,x0,x1,x2,x3,x4,Target
77,-19.94444614647078,-25.39470951643004,0.12104115499332835,13.368078982544958,20.75564599541019,-21.142812264267896
78,18.547750525496852,19.64672464831321,-23.569769876780718,-27.881019853770216,0.010194201691881233,-21.51062941322241
79,-15.993139298858463,32.263488940413495,18.56404059679675,7.903878786564491,-22.680039182048738,-21.340590700365954
80,18.16914364736165,1.0151619635261326,-16.278263848278215,4.051369278265739,17.355496876442956,-19.991444025118433
81,21.959619079298257,-24.966094369533568,20.788988839281444,-14.74895234931109,-18.168368434323945,-20.675194048994445
82,23.162877952602322,-15.215910780261023,-30.9950066593155,-8.405069866234697,12.179122173516959,-21.02587686115133
83,-6.831454648110345,14.42282602691239,20.21657290050681,9.041472952112485,1.8359219382791494,-19.69202125605801
84,5.7993981817941105,11.730898807603673,15.762276257189129,-12.899770874704767,-17.19804009419369,-19.99296692674449
85,-20.895427226336587,-28.30674163505803,-10.388767995568138,1.9929785167014984,-6.294995875679771,-20.922553215670966
86,-7.889392467777363,31.214860429306974,0.7109135601858299,16.65278352376886,29.510195979636087,-21.56521052401456
87,16.360734365157036,4.409432955189949,-1.3696486840835647,-9.402081753657708,-1.7485060033481865,-18.674295529491015
88,11.929758706695061,-30.716476716893055,-14.938072366342073,22.972672242178355,13.155024578863696,-20.471292439910602
89,-27.733479125886902,8.07397564962261,-32.3885618768503,-32.60669240368544,5.777568060001634,-21.677265214353426
90,-4.10313593487756,-19.505274592009933,11.078894655672144,6.107168837727329,-3.559209885486105,-19.243080096843492
91,-29.571955490644324,3.9527751181116315,-15.031767652725918,-17.885105806553106,-15.290995803425002,-20.842268856936393
92,-21.580642807692602,19.785538610618033,-21.492991624258583,30.82830530969231,-26.189630937486605,-21.713084397178406
93,-30.909137783970642,30.32718180161205,-11.64092272554431,-25.938664343802717,15.827924196623727,-21.304996474114557
94,-16.254934145030756,-2.178339789220182,-20.135092684496335,17.371166874796685,-12.135442374900602,-20.490594280330765
95,-24.9620037456679,-26.147538252294137,-20.025153371361824,25.18541284199209,-9.454731472248671,-20.985146608618535
96,21.00968194014883,10.414232499776254,1.4054533603230865,0.9040330908966183,-17.077475324562528,-20.00522425138375
97,31.316563683639643,22.570569911433203,23.19645368131693,-1.0910427331333423,-31.91056797257885,-21.422820056481495
98,6.8329836922866605,-18.37861318589662,11.445351829325197,25.25176599110481,-29.912548010346924,-21.431889009969336
99,-11.167168725454903,-12.987815097559324,-17.17694179849163,29.700346375861102,23.99162432125369,-20.676553662114546
100,30.318724422726355,4.37446572020562,11.855802839742879,-19.062166218838776,4.7934392382262985,-20.918997165780272
101,11.542371972809313,2.6145699939423466,29.73475529545071,-21.854542391695468,-17.1064472594583,-21.34591132268095
102,-27.880002547829303,20.184316034243032,4.95338131734588,31.21734889174064,-7.188983357296252,-20.72279038896718
103,-17.782502695112797,31.29544977872341,8.052468678818066,-6.83504791182666,10.215555292658415,-20.72580059860591
104,23.080179554780706,11.135815833212483,1.944937084220122,26.71298193403365,30.45812604271447,-21.15329805126891
