x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-2.2859015211859868,-2.125743568209378,-2.153360901264997,-2.0994152802502803,-2.469026815183116,-2.0357215840570366,-2.009998005219236,-2.1703284700899825,-2.198447097477409,-2.0979503881808492,-2.237738591327274,-1.942245820214028,-1.9746395934050838,-1.9651877679632666,59064.13194774099,279685
-2.168658470554278,-1.9603576629786854,-2.1940366340524866,-2.0847769180426106,-2.220652566623148,-2.3005972900368965,-2.1301884502655803,-2.0582674628925193,-2.1593517804947435,-2.1218338624259605,-2.2984187649893917,-2.0509434468496277,-2.019352669127609,-2.095319769433808,58758.46191092529,297267
-2.2090590674978046,-2.1093683177609677,-2.18764712511331,-2.0807737186712694,-2.1555669023108384,-2.088207683641789,-2.1368650203499535,-2.0375985508322874,-2.592977724017288,-2.0397414895171178,-1.931713090546907,-2.0950629850798443,-2.1666418832653815,-2.2838488212998724,59960.427455028715,317333
-2.2448269845478634,-2.2448848593318944,-1.9900901023119515,-2.0384841218291037,-2.227743776409596,-2.381455146796731,-2.0396203205995374,-2.13488223865136,-2.0418582372073217,-2.18931538520609,-2.2882310051256964,-1.9409655850115692,-2.0037176387284292,-2.4071383223563627,59369.680595037345,332447
-2.362354489260262,-2.1759288232393863,-1.9805202531061141,-2.25382189234768,-2.5395531333980634,-2.155888197838331,-1.890237258713101,-2.1036337362984816,-2.2086254912163317,-2.057532308750959,-2.154522717949319,-1.9771658328160475,-2.0252261989868416,-2.28718860696949,60453.17232532271,349283
-1.9802529227493633,-1.972326993380378,-2.2226206571250966,-2.036258732899194,-2.251682947000459,-2.513757053261473,-1.8452889867456104,-1.9932823360893295,-2.186106547925313,-2.087585378428305,-2.266805332021545,-1.9946792346555426,-2.1326380283152617,-2.242474442874983,57959.9404919654,364327
-2.120122870529398,-2.131855629800333,-2.451957547623371,-2.0994292980968936,-2.2407187961081236,-2.139940003897518,-2.1511610425523884,-1.8032596096331854,-2.2447560922929046,-2.118461169702899,-2.2828654776283077,-2.1483320164503446,-2.163730566597727,-2.0581629798288237,61492.9693760017,381307
-2.0013635723140055,-2.1213808705651447,-2.1602697442299585,-2.0990707760382765,-2.15562743888169,-2.356944224536238,-1.7850458774955165,-2.126279524128302,-2.364072662966696,-2.420825130351531,-2.325899311569466,-2.035143357543659,-1.984663934163072,-2.2546997215446325,61307.82042412123,396157
-2.2407864033052403,-2.1370118805823797,-2.151857690258976,-2.0925758390938833,-2.2098582111856917,-2.0892422582470904,-2.0788947173309307,-1.9319470633465556,-2.1770514025870566,-2.4610859696717924,-2.1419976944501276,-1.9778413410252185,-2.158611313749317,-2.2243267213134397,59687.22156861042,413476
-2.301600018153673,-2.334970953811677,-2.059138916343408,-2.004109404655312,-2.1941112675911087,-2.087604930646635,-1.9788353688960025,-2.272923339200298,-2.1760016682577596,-2.212672028635911,-2.2443767935908987,-1.8937693935639182,-2.0831760397356263,-2.1990416751931563,59570.574149724824,429638
-2.299834346524376,-1.972480762917396,-2.1359469440336962,-1.8824047161052864,-2.2565625574930506,-2.18057660089187,-2.0259135907198225,-2.0478107951799096,-2.208029992281281,-2.0437763716815036,-2.115461021090569,-2.0991392359147696,-2.0673193083877814,-2.1933892700345625,55760.50655429041,444117
-2.222962897438679,-1.97235779944155,-1.9170933835373258,-1.8092465495198269,-2.343149048455361,-2.062976381277112,-2.140854532437936,-2.008746119821169,-2.1318265241934764,-2.1268126975934525,-2.4082499511465496,-2.1154138715060693,-2.0151684199518916,-2.29665647937969,56160.34843078716,460508
-7.32053611397009,5.158793329148505,-4.165712489343685,3.8955224904210937,2.81133050799256,3.404795345443752,8.987630894109444,-1.0137883536638341,-1.1529597124422981,-7.041486896499785,5.883032891651672,6.535184761409074,9.661524453080496,3.6812500045167766,2225211.140780053,460726
-2.3290356444560123,-2.2045240009533895,-2.127900173544594,-2.2298737073038204,-2.2874050286113645,-2.072990179508645,-2.203428516831675,-1.7123603707247614,-2.2583682910460112,-2.1417230800173623,-2.1528769193010455,-2.088274810754184,-2.1214265530728706,-2.2196386659322496,60264.495727148525,477909
-2.182130724103573,-2.044559745423305,-2.1246741590478537,-2.2275806367547704,-2.1364437713971416,-2.185858840553321,-2.0347762900344026,-1.6833130404013819,-2.2712799492157494,-2.1333992591964375,-2.149681043075236,-2.1106128593755917,-2.249578866481123,-2.128586530576465,57516.56738835893,494976
-3.533226350863101,2.3677503526022097,-3.8252162373465257,-5.430082746063523,6.8713849916160505,-7.5467921057016065,-4.824463113911662,-5.505675126026417,-3.59726739098687,-1.759916490188143,8.522012836681562,4.214607151250895,-5.423979502377135,0.8174612389707931,1618421.5410474725,495385
-2.714197055946129,-2.425038488539048,-2.1474254037637417,-2.1888225077589007,-2.224153064872696,-2.378156398908404,-2.1518292551983005,-2.026441240693835,-2.0341468780227823,-2.271777537626042,-2.3488642647533537,-2.3145874299897526,-2.181704017536851,-2.222609391328563,71821.6245992762,511841
-2.1609517050829354,-2.1415020833062783,-2.084620123511243,-1.995068508906856,-1.7770196498076025,-2.1610852596600862,-2.0360408397171246,-1.8096842147312078,-2.2442838617847887,-2.1571473374535266,-2.2590759040817776,-1.9953206477364949,-2.1553258956864187,-2.314066538899871,54068.351544989295,527964
-2.3014095800271717,-2.235653175077143,-1.9572824178098251,-2.1653572140330057,-2.1177992465157285,-2.08815925893217,-2.137478607165609,-2.1520975523380335,-2.271677293728553,-2.144429774379803,-2.3123569699189606,-2.0601776946095094,-2.0580437068139865,-1.8616836679822024,59983.11658152224,543819
-2.144306167510125,-2.1516666743116755,-2.7497231867719125,-2.123076162194579,-2.2654587591805093,-2.1786942202857684,-2.035273090644134,-1.8848183255922315,-2.2494776299194505,-1.9297732792580902,-2.0871121272668582,-1.9946843600034931,-2.2567202518335696,-2.2928179332861944,62679.3552415665,560633
-2.2102429001281534,-2.1348524048366753,-2.1647586384729607,-2.197782491761396,-2.1967929283550274,-1.8800519497939447,-2.1125473211356836,-2.114592653392084,-2.3752551780612325,-2.1689444652680017,-1.6874360082942115,-2.2443539264578805,-2.223183752409013,-2.375279649012226,59357.03241095481,576875
-2.814862575715599,-2.1049314647800896,-2.2235289300664878,-2.116402381354659,-2.2674710753517244,-2.0323520177604584,-2.118741605332323,-2.038740175823964,-2.264279681301301,-2.0518209219364762,-2.162974832549671,-1.9921862319795363,-2.162876547711533,-2.294163099259201,63874.53934244691,594429
-1.942111636567578,-2.315466633169655,-3.342282098624098,-2.3192534587639067,-2.2720084967448333,-2.125170173628286,-2.0798644349549034,-2.133861625135339,-2.306904003372009,-1.9827784062132494,-2.275470446557942,-2.1380696449126186,-2.1502719179285674,-2.342171025458816,77923.57815177289,612855
-2.928039729702788,-2.228659121619218,-2.136757188188798,-2.194036769904056,-2.2816834804283745,-2.006291564296866,-2.1518049350579473,-1.9456939344113025,-2.188788628173993,-2.2435031030691417,-2.333442565476471,-1.930737530104679,-2.181036204798928,-2.420379950174366,67822.59391847288,628517
-2.2871678931793085,-1.5081408167206976,-2.1249912493928296,-2.1855390590088133,-2.196189894854184,-2.2016340040044335,-1.9941943663871715,-2.1753148467293983,-2.2574129641827456,-2.19343559021952,-2.1321024247193017,-2.2124340184083415,-2.229711552825756,-2.214441865023698,59184.791339277144,645751
-2.181380566601714,-2.155933349802562,-2.296444091243337,-2.211830800621726,-1.541459245438384,-2.105385824324602,-2.1859217291188298,-2.1431637972492634,-2.2123545961941,-2.084196080412805,-2.2356490278405206,-1.9031692899652748,-2.138239876597212,-2.303331162226084,57290.10204361887,661700
-3.0698878600825665,-1.926573330466422,-2.2069700816550855,-2.1683116123222406,-1.7801049361097832,-2.1156577110533634,-1.9520614965269036,-2.1662742055423267,-2.211342853025549,-2.1432633332138966,-2.2725634433237527,-2.1689182007985055,-2.0423617057022536,-2.212239439869613,64603.91262477688,679372
-3.4463241517389522,-2.2898096638303116,-2.006008678648195,-2.1883349765062903,-2.191270814331114,-2.0106238916171337,-2.2064846229547186,-1.9979894285143431,-2.126187415047525,-1.969045646983462,-2.2778264862341713,-1.957751501087016,-1.9728069174600282,-2.2568528096512805,71454.37710974421,694995
-2.283845286649738,-2.043874685595803,-3.4047141840573083,-2.130667705718604,-2.3326592737903273,-1.9910929458386837,-2.1684580770507123,-2.1659130498187107,-2.2791754505582906,-2.0417048725685896,-2.1970841296350274,-1.5345305069325903,-2.147908092526901,-2.291748369317208,73702.10926360049,714847
-1.5768549356770323,-1.9064531349960212,-3.494880462413696,-2.1850030917825816,-1.9397858264496273,-2.0355034369858482,-1.8631718450083243,-2.2071135098227987,-2.278583066890972,-2.082618060465215,-2.4178937690895204,-2.141225630045802,-2.2621019922790158,-2.379754278876772,74238.2904476234,732666
-3.520142137519941,-2.5098353097487123,-2.5200198248018353,-2.5805985991484053,-1.7378925170373964,-1.867364826507219,-2.352919730350264,-2.1373760326939792,-1.9138719467151788,-1.780714091811451,-2.532905757747182,-2.466923327834063,-2.2485693051092843,-2.0275236641695815,87116.95043621343,750406
-2.1415161847820894,-2.154453224421305,-1.8730031795494924,-2.2159886618945333,-2.285074998492805,-2.114379157655736,-2.34772106168011,-2.1537576666664933,-2.347186079627022,-2.1438357104224277,-1.4724471896250542,-1.9278318663714824,-2.13365817674279,-2.2265953151391873,57389.8595771112,768018
-3.5424369584440374,-1.9299665810395357,-1.8582698696148574,-2.041280780337964,-1.8289962609529868,-1.7482523855376246,-1.683755588366811,-1.629112842209919,-2.183871551940659,-1.8617761813022757,-2.0662493421057246,-1.907111505295701,-2.2594884346158057,-2.2942362322980765,60217.36512553347,785906
-2.5182267064935377,-2.566767688662865,-3.5613712722788455,-1.977037895863315,-2.511398045150006,-1.9894963776301011,-1.525372415112122,-2.255028985486563,-2.180114409263224,-1.5804281764435113,-2.3859942339909974,-2.0424009495866535,-2.6997534994104355,-2.5097926639770707,87965.88834776386,804081
-2.1536465528669084,-2.106027554005202,-1.9410100855210342,-1.9306551250153063,-2.1735571561757725,-1.9514118938388965,-1.969806870582941,-2.09101592673667,-2.223191590805759,-2.1735599147798714,-1.750902417019411,-1.893823354108019,-2.067065807828257,-0.9228272633111612,48785.87908409111,821499
-2.2685986735782135,-0.6157681336894889,-2.1359469440336962,-2.072311326676669,-2.2565625574930506,-2.1481923198186683,-2.0259135907198225,-2.0478107951799096,-2.208029992281281,-2.0886291385631495,-2.115461021090569,-2.0991392359147696,-2.0673193083877814,-2.1933892700345625,52042.79989092411,838279
-2.203999489159022,-2.2834154814041803,-2.2420784377287877,-2.142649660001248,-2.157710486069007,-2.13038502414355,-2.2163696405880895,-1.6852870117471621,-2.2681420718518925,-2.040757268522862,-2.1692741238558098,-1.2310633273671563,-2.080124907105326,-2.257251524654313,54934.16081137051,854709
7.587420117294421,7.579070148466858,5.330162437647182,4.604201909310227,-8.07326698498988,-9.655077010108478,0.17189302952520258,6.340951348542159,-5.883456643253159,-6.096417038002733,-0.5774886647969666,-0.6411460503990192,2.0997232084304684,-0.025175983732806273,2617041.805091438,870656
-2.203999489159022,-2.2834154814041803,-2.2420784377287877,-2.142649660001248,-2.157710486069007,-2.13038502414355,-2.2163696405880895,-1.6852870117471621,-2.2681420718518925,-2.040757268522862,-2.1692741238558098,-0.9650358350310295,-2.080124907105326,-2.257251524654313,54238.25094148782,886499
-2.182130724103573,-2.044559745423305,-2.1246741590478537,-2.2275806367547704,-2.1364437713971416,-2.185858840553321,-2.0347762900344026,-1.6833130404013819,-2.2712799492157494,-2.1333992591964375,-1.4104153166577706,-2.1106128593755917,-2.249578866481123,-2.128586530576465,53725.60437158361,901687
-2.180385049272063,-2.3389535537518036,-2.0681413454084305,-2.1634475242897047,-2.245976901876821,-2.0945643474510454,-2.0131834464032448,-2.18506170562771,-2.241941538927595,-2.682498011877749,-2.275042204607129,-1.9774552403649768,-2.2313532612989784,-2.3397815221474767,66959.28567348188,915286
-2.214074233466948,-2.254374951434971,-2.030627101194307,-2.0788732690377802,-2.048286142779232,-2.0440454815316333,-2.1269541378032595,-1.9712163056224519,-2.2380285731950833,-2.2263422089457023,-1.2393733197045806,-2.0586069362498263,-2.129541655928371,-2.018160767299946,52758.97561343213,935072
-2.1867661910737723,-2.2554114092092137,-2.284970889167414,-2.243589241314553,-2.1845226794942354,-1.9731020851221306,-1.842588134413594,-1.6189158498465996,-2.199011962024223,-1.9803774035712398,-2.2020448690873167,-1.9195051825206828,-2.2180654970403313,-2.3318918121528736,55690.50298720308,952297
-1.6247958658123327,0.3071782205309166,-5.689213280027992,-8.1405063174827,3.0208161448123523,0.2748094574671729,-3.4129574020927658,-2.2091976059518634,1.6875643898082835,7.463992493199697,-7.916297541823863,8.54739481979296,-1.5299101722464616,-7.374985621825587,1863274.8531773933,954044
-2.099274575196228,-2.1311696003449363,-2.093444537750353,-2.0246811958472444,-2.202473817964024,-2.097289812315965,-2.09807973225049,-1.818887141582925,-2.374839650615135,-2.2411143385821655,-2.0817250684126334,-2.1241563318459384,-1.7442620651712382,-2.300341819990967,55223.3506225717,970502
-2.1810967923421902,-2.3244056361966496,-2.078835461268664,-2.0895729907712344,-2.223434756715844,-2.19315346884117,-2.1019845024707164,-2.0926207594488098,-2.296936366984985,-1.8749200960211039,-2.157879113614295,-2.0041251127638677,-1.5663157823783167,-2.2618706645899267,55865.324797117566,987570
-2.0089967933634334,-2.3193455382413255,-1.939599682789732,-2.1244453358108153,-2.2527634413503077,-2.14258417055148,-2.172411072184188,-2.0764562044769277,-2.362132084828451,-2.0904553726004895,-2.1690958597109593,-1.9929920140708508,-1.5313718300921852,-2.27686450520806,56229.378582620004,1006447
-1.973825331785518,-2.119351811573626,-2.1443223409843784,-2.0908137710026424,-2.3059120381121776,-2.0034389569189544,-1.8856662892183405,-2.1539833754750575,-2.1282704681541285,-2.1021186910282026,-2.1385396275538726,-2.070298791983613,-1.4570436018310433,-2.0134323420933846,51877.182167161256,1023665
-2.203999489159022,-2.2834154814041803,-2.2420784377287877,-2.142649660001248,-2.157710486069007,-2.13038502414355,-2.164443570876794,-1.6852870117471621,-2.2681420718518925,-2.040757268522862,-2.1692741238558098,-0.7911367230152901,-2.080124907105326,-2.257251524654313,53503.58433980892,1042292
-2.203999489159022,-2.2834154814041803,-2.2420784377287877,-2.142649660001248,-2.157710486069007,-2.13038502414355,-2.1379688383981996,-1.6852870117471621,-2.256874428334613,-2.040757268522862,-2.1692741238558098,-0.6593978638896765,-2.080124907105326,-2.257251524654313,52996.27537271016,1058842
-2.214074233466948,-2.254374951434971,-2.030627101194307,-2.0788732690377802,-2.048286142779232,-2.0440454815316333,-2.1269541378032595,-1.9712163056224519,-2.2380285731950833,-2.2263422089457023,-1.0796211915519454,-2.0586069362498263,-2.129541655928371,-2.018160767299946,52310.25998703701,1078608
-2.182130724103573,0.2098885675005029,-2.1246741590478537,-1.058271914849536,-2.1364437713971416,-2.185858840553321,-2.0347762900344026,-1.6833130404013819,-1.3206817941291433,-2.1333992591964375,-1.4104153166577706,-2.1106128593755917,-1.580493065009053,-0.9382020875606063,32683.451265633415,1094887
-1.9292506596898373,-2.1936575953447797,-2.054666908835692,-2.035452278539223,-2.4908140983204365,-2.1248236262671236,-1.993637966110299,-2.161116852805847,-2.1692114886151197,-2.333543258399427,-2.1494594692591473,-0.6425723067323479,-1.7633802978060291,-2.0901787727735783,52936.39754802704,1111045
9.879671333114352,0.22734403670711956,4.350935303668592,4.555478092838779,6.915043815779278,-2.1044767228197427,-9.53590482739049,8.468055971288113,-0.7756442045217611,-4.573475836605634,0.07635941195398033,-6.993230284395309,6.802369129413492,3.6085532245329706,2874864.9966992415,1128880
-2.3983177900645014,-2.1520102292391754,-1.7936894180335161,-2.149066522622963,-1.935521812056813,-2.2239816345110963,-2.1657103495730112,-2.13589659270093,-2.2683731953924315,-2.0350333591887466,-3.1707928285097378,-1.9011746161467151,-2.218893751502976,-2.1060375601866363,68771.30854827825,1147157
-2.189064379456207,-1.9693523647923863,-2.3079310198680445,-2.130596204775053,-2.2608014414571636,-1.7671482449401579,-2.0504423088459562,-1.9172392564219207,-2.3779054091149416,-3.0596146846755796,-2.297926555070782,-2.151958265811678,-1.9648314848829154,-2.305495539806824,68400.29745930788,1165509
-2.2923264241496053,-2.0854357755648945,-2.0256530686506995,-2.0764933457046295,-2.08365952028129,-2.051306107492654,-1.7291118802298193,-2.102217066085979,-2.1238434890249414,-3.198876539247122,-2.1950435946251416,-2.049970340809046,-2.3403974523186677,-2.3060026418090107,68424.68949465167,1182184
-2.0444339037583106,-2.3312938307390976,-2.045655666867686,-2.165765354975915,-2.322963935188703,-1.1014386981156068,-2.148707457577558,-2.191054464159874,-2.255653322594479,-2.1592959244652232,-2.2112726706946386,-2.1867409636410216,-2.0247836914319506,-2.281332185300892,57568.36119818519,1201474
-1.7416100846166742,-1.9364253032686278,-2.0814779761290794,-2.1269973450283324,-2.087975081573818,-2.095136522129616,-2.188499973210341,-2.049106392558194,-2.111325128958088,-1.99939353923933,-1.0593641709608286,-2.077629978054974,-1.7817473009766438,-2.1590514511519285,45995.08420001554,1220078
-2.136599463614429,-2.215703136958842,-2.2710807556021084,-1.9581074204082116,-1.9807644820126402,-2.2342884862897723,-3.081185773482252,-1.946735250764144,-2.2739576179134966,-1.9106188325557216,-2.2015275223522126,-2.0585997400833236,-2.371789147070759,-2.277560038503668,69229.95298996303,1238408
-2.0453358105861694,-2.2432606803392297,-2.1020540836810895,-2.057087688890671,-1.173035979323009,-1.8704650836060548,-2.1599096149171,-2.1571681155794717,-2.2634001404135615,-1.7313938823847117,-2.040375720302082,-2.0508415375970417,-2.0161878370304773,-2.042245922855688,48845.669327782954,1257573
-2.288505824048249,-1.8202534018711756,-2.068878861075099,-2.1614038986299597,-2.3716854790123256,-2.1394431816844577,-3.2709324605766383,-2.1629613354985286,-2.0981652179628116,-1.8730143466921634,-2.128948239560952,-1.7432109753973695,-2.2964757278411163,-2.3666684275849983,70182.96107804307,1275366
-2.214074233466948,-2.254374951434971,-2.030627101194307,-2.0788732690377802,-2.048286142779232,-2.0440454815316333,-2.1269541378032595,-1.9712163056224519,-2.2380285731950833,-2.1818881560460133,-0.9108667538461876,-2.0586069362498263,-2.129541655928371,-2.018160767299946,51612.85112337032,1293465
-2.283389516761499,-2.2313705136430286,-1.9517606397377136,-1.6853337374896697,-2.3049060626469275,-2.0402993575237405,-2.1108242478612564,-1.6789627960709925,-2.2714037501136852,-1.963159986904815,-1.9963122850568,-2.1336824128021235,-2.0551070328057364,-0.606626731906946,50770.63145048881,1312309
-2.214074233466948,-2.254374951434971,-2.030627101194307,-2.0788732690377802,-2.048286142779232,-2.0440454815316333,-2.1269541378032595,-1.9712163056224519,-2.2380285731950833,-2.2263422089457023,-0.736423885917187,-2.0586069362498263,-2.129541655928371,-2.018160767299946,51543.3486143462,1330528
-2.29936417896318,-2.2086363266160833,-1.8827331534631302,-1.9239262672655393,-2.171847175342242,-2.1769640156161625,-3.3255268403774796,-1.967374477040039,-2.3198903129780613,-2.168000882066316,-1.9462077851936215,-2.0893475672197344,-2.0008712235895256,-2.2994145941950244,70418.40809823289,1345210
-2.214074233466948,-2.254374951434971,-2.030627101194307,-2.0788732690377802,-2.048286142779232,-2.0440454815316333,-2.1269541378032595,-1.9712163056224519,-2.2380285731950833,-2.1818881560460133,-0.5618790809037648,-2.0586069362498263,-2.129541655928371,-2.018160767299946,50957.479575096135,1358161
-2.2683958168680114,-2.2410482966949896,-2.1999753897578254,-2.206094316514812,-2.044755974452248,-2.308378583545519,-2.1444652978940333,-1.1037965422105303,-2.1790959321982095,-2.0213950113666987,-2.2601105863491666,-2.019786772199091,-1.8275864314677086,-2.276086264536941,55073.99628994415,1377970
-2.102680047030189,-2.33524219069807,-1.9266888488082188,-2.2642905267098072,-2.151662194322482,-2.099889844340492,-2.1287642725580107,-1.0283950519638037,-2.268589217974238,-2.161915325024512,-2.2261448683290324,-2.092929289449133,-2.227977162313617,-1.795806191347755,56014.07118325346,1394848
-8.41907734442042,-6.659090236109151,9.136871267649205,7.947558875040226,-9.226907341839803,8.091568497067811,9.730982986433212,5.464427329906442,-8.199488105920679,-9.618009892151441,-7.10807199739254,-3.638782139496878,3.1061628775868737,8.069019375810516,5552674.730232462,1395104
-2.2375867655117565,-2.0956254830571917,-2.177970664484361,-1.8007698352178814,-2.164717428128979,-1.7917115274709836,-2.1939934654456703,-2.000871052394108,-2.2054553469052953,-2.1454457118028123,-2.136698408212922,-3.2784224536935973,-2.1966275168543774,-2.2258825064138863,69652.78341965115,1412838
-2.1815911615212245,-1.9304741022908338,-2.259159910394435,-1.7959236552560771,-2.07666641377405,-2.1261870570862653,-1.9705659154542752,-0.9275853350163494,-2.38135977693233,-2.1005674873541684,-2.197673379412053,-1.9233917243062937,-2.144493581914176,-2.0754460924114717,50312.4968803175,1430378
-1.9859145012340367,-8.264982180994334,0.5791721923516349,-0.2179430972899592,-5.757828399519464,-7.762291834529273,6.712930630972632,2.5226012504228876,0.2680783936267659,5.884362037672375,-8.910479298275671,8.783091933364503,-1.014816779827381,-0.39280042677008353,2418847.309481328,1447487
-2.174624949035328,-2.149492601238042,-1.4333038804036864,-2.3421839111799354,-2.2730530974683756,-2.3708417597110834,-2.0937268846874892,-1.992354830419749,-2.3197962939030825,-2.194666569028029,-2.3150256630827712,-2.0175206039189755,-2.138622281236408,-2.3113553069876556,60994.93619182144,1467144
