x0,x1,x2,x3,x4,Value,Timestamp
3.7215063787310783,-6.040730581372614,5.002028670540831,2.1606114572715356,4.088691394055594,12.535238977378967,580325
3.7215063787310783,-6.040730581372614,5.002028670540831,2.1606114572715356,5.836061055652699,13.261237515998168,587768
0.7242185509217407,-6.235237896040047,5.025892659110561,-0.04110263028666594,2.0653870994326056,11.449388518425103,595243
0.7242185509217407,-6.235237896040047,5.025892659110561,-0.04110263028666594,12.483058239662988,16.223852700951138,602721
0.7242185509217407,-4.266072986491263,5.025892659110561,-0.04110263028666594,2.0653870994326056,10.288491767066471,608984
3.6023342608624134,-3.4589891253855427,3.85853565262623,0.3647212966557447,5.085587504138516,12.2094232440293,616492
1.0708843728600783,3.166680197827347,3.821382564941281,16.14750354028255,3.2121274812935354,16.72850395379336,622333
1.1338789148728097,-2.6984563575411507,5.169404700971434,0.3731783245541678,4.233903697616917,11.263893769013706,627995
-1.2864379014216958,-2.568614997201884,6.41445276442591,0.4436289533852289,2.332323674036367,11.91380521996013,636267
0.7845914688034554,5.954926548193804,5.002028670540831,1.9324370863904292,-1.6051937252020814,11.538598565816457,642637
10.198757815764061,-4.266072986491263,5.025892659110561,-0.04110263028666594,2.0653870994326056,14.21898834492529,649319
