x0,x1,x2,x3,x4,Value,Timestamp
-7.2417669160814455,-7.287616322203007,-7.803149998820178,-7.060520995219775,-7.551648547380596,17.134076958047235,194619
0.42962286158946483,16.746321560757174,-17.079151753098998,-15.709699813561922,-17.383269741891038,20.90563366965269,194740
-7.454357616843534,-6.972023398135777,-7.61283287924727,-7.028355288490553,-7.714595810612039,17.125405153718532,201308
-7.933499182417073,-6.58507152403849,-7.6128328792472715,-7.028355288490553,-7.714595810612039,17.146124917556666,208728
25.469737479085033,22.52327109408592,-1.1076621997703668,28.137911143709623,-11.84705037609065,21.377196265019165,208850
-6.845019465528649,-7.30705343683837,-7.554497292469898,-7.264081079774729,-7.609366814010737,17.365737000059013,216020
-7.58262293007843,-7.403639838505161,-7.105599878022055,-7.159673676448599,-7.649065941119487,17.324635942804196,223204
-7.933499182417073,-6.506547545838998,-7.6128328792472715,-7.028355288490553,-7.714595810612039,17.161075939730818,234284
-7.53523731458782,-7.466060293979456,-6.999786387639855,-7.358017244435144,-7.40048295378151,17.503862838109384,244727
-7.784732518333598,-6.972023398135777,-7.6128328792472715,-7.028355288490553,-7.714595810612039,16.920755588664882,252203
-7.505648879522806,-6.4824357738377945,-7.856057302185231,-6.963077192041457,-7.842518290381722,17.089289550555456,260271
-7.487448128636509,-6.437189675569066,-7.13669525394231,-6.984564333366695,-6.996867661391924,16.64599171933889,267468
-6.488801037471255,-7.262001199845156,-7.176546736553632,-7.054118521709147,-7.203678021969516,16.700292744455094,274321
-9.831398939397943,21.361093679286185,22.006377222259268,-24.393384921805964,3.076823550084221,20.976091663698597,274427
25.240063394331358,-8.429442124427165,-24.523779908143723,-29.114041863505655,-5.620936220733011,21.716098968518438,274545
-7.383576026502996,-7.589402441555368,-7.639163113637876,-7.048195490087393,-6.767645586522228,17.275335774036993,282109
-25.397247335429388,23.110900461164945,5.5032895101957635,-19.476207832282896,31.477879385418177,21.9577804540522,282274
25.22475580427131,-7.0575987804776155,-32.63512884931323,-8.380658033305714,22.928036394564153,21.32823480953292,282435
-7.50280156083762,-7.549118827204594,-7.34777065338047,-8.362902340731697,-7.580604700801574,17.9663845817779,291278
-7.586598361990403,-7.471706424107653,-7.6646692061738415,-8.426238708158337,-7.715443124357138,17.998392137953772,299417
-7.540183681427269,-7.352939740028454,-7.509210135219746,-8.398201477034517,-7.5595638838189085,17.99133167796916,306717
-7.456053231862803,-8.253226150313392,-7.5910738699393665,-7.486129215240418,-7.090949063394647,17.657595603052563,313325
-7.2568312575326175,-7.177119784836393,-7.4212547630974735,-7.010613478908432,-6.585135552123287,16.946435777426643,320431
-22.745899748787195,-0.9927446664995223,-18.373788193023486,-19.951249883147412,-14.751851278106027,20.79072395081653,320617
-7.433195752583117,-7.358311088510103,-7.293856095004273,-6.9518484761430805,-6.381386769372746,17.151615831356555,328301
-7.974942562989749,-7.446388037739247,-7.159765598656762,-8.595744765451627,-7.818123013963361,17.49270368497439,335356
-7.35081758645389,-8.41541387009677,-7.198693296977304,-7.401183539908843,-7.5893189774377845,17.775388715411506,342603
-7.239029135077768,-7.284227479060327,-7.525560617935824,-7.869003714671376,-8.412334941382905,17.641595869218577,349513
17.804158359551757,-30.838251766897805,8.295770825778646,22.959039250010868,10.784905273838497,20.92237086961712,349938
-8.763320389190739,-7.551990386244519,-7.879598615280184,-6.960897879916036,-7.5471291627482735,17.508699315998822,357665
-7.756137880912312,-8.459483084033344,-7.7004093021011215,-7.040816683878134,-7.952164579755345,17.364322381572844,364329
-7.499603631513718,-7.0842628747659475,-8.414997491241753,-7.068637483268485,-7.3431187534826,17.374655963778004,371554
-7.381461894257733,-7.1192721936767285,-7.769006251306781,-7.217465153101809,-6.324949512468169,16.985489742419656,378691
-7.6706693838036415,-7.80291706761795,-7.742344863302961,-7.7233559478720295,-6.287517238863337,17.34005182832391,385800
-7.358403609333216,-6.421575590128661,-7.350703110518076,-7.58790813028466,-6.923109225030555,17.2615430521555,392357
-7.933499182417073,-6.972023398135777,-6.529581190793781,-7.028355288490553,-7.132658834754281,16.243887848362018,398951
-7.336313784644702,-8.446807262200705,-6.909627209345569,-7.680886780380362,-6.987266259313142,17.257790669338636,407898
-7.933499182417073,-6.972023398135777,0.09559815230538504,-7.028355288490553,-7.132658834754281,14.876119772195253,414843
-8.337334518683772,27.074835882075035,31.064245596125872,-2.474952244522804,-6.638148988977292,21.34339285938143,422885
-6.488801037471255,-7.262001199845156,2.255909828042391,-4.362872016065854,-7.203678021969516,15.760893513587458,430567
-29.531944210588566,7.010529925231815,-29.827107592006925,3.675480168155147,29.23804245115818,21.50142421019339,430713
-7.933499182417073,-6.972023398135777,4.438528989118787,-7.028355288490553,-6.131066401670733,15.688459189240183,438129
-32.11516279346052,-6.65123658263753,29.59776253511926,-5.751440752397592,-5.8201514411925785,21.40051700238663,446152
-7.969794477920651,-6.481474016221085,5.290424613336143,-7.03474989940006,-7.126693073891833,16.29729503860827,453950
-7.933499182417073,-6.972023398135777,5.75913588231554,-7.028355288490553,-7.132658834754281,15.726674107012226,461881
25.70283820938259,6.899598051245775,12.396945707293078,-10.796861372525147,-26.744067841613266,21.220147338108553,462114
19.001140604780737,-6.972023398135777,5.139615665571135,-7.028355288490553,-7.132658834754281,17.844249185845474,470774
-7.933499182417073,-3.7424292052833614,0.09559815230538504,-7.028355288490553,-7.132658834754281,14.684871840058968,478753
-7.933499182417073,-3.7424292052833614,0.09559815230538504,-1.2472785984324304,-7.132658834754281,13.877685688681243,485907
-7.933499182417073,-1.569872644044704,0.09559815230538504,3.332219030092695,-7.132658834754281,14.20607491359099,492852
-16.84276189079953,-1.8082136719742437,-0.7248124446007793,11.031204358485944,-8.794542956552831,18.4429387567576,502355
-7.933499182417073,-1.4522646368782084,0.533447390609858,0.2777697838304576,-7.132658834754281,14.193820452929666,509719
-11.055660986482028,-5.106097591676679,0.8320721915703331,6.113397026279948,-6.930548531991057,15.4595387915019,517963
-9.89004901828941,-6.84286043991489,-29.65162337606593,27.47983397805048,-16.781959492873234,21.38339304766817,518308
-7.903106271864006,-2.009865028398213,0.011833733237203603,-1.96325312114638,-4.150116992874718,11.65885581309913,527446
-0.3782004576739766,-3.0455997214597197,31.13967588660016,-1.4337096513239729,-4.090228413631131,20.35767851012213,534892
-7.903106271864006,-0.0318913197144397,0.011833733237203603,-1.96325312114638,-4.150116992874718,11.49675441414525,543147
25.50742822845244,2.4846518200972696,0.011833733237203603,-1.96325312114638,-4.150116992874718,19.650594499477073,550412
-5.318953187601252,-0.8824947155561063,-0.45744468828286244,0.399720597214241,-5.00584544763619,11.470912943944153,559566
-5.318953187601252,1.4770190998403194,-0.45744468828286244,0.399720597214241,-5.00584544763619,11.824838854893063,566501
-25.655809117056204,-8.62216374468252,-20.385420341073015,-27.05542592834056,22.18932690943862,21.595486410745956,566551
-7.474499420961948,-7.65760772831297,-0.16078176096359442,2.1727806887543437,-4.20010005617095,14.739776939073908,573464
30.91539828155095,-25.481342203985278,-0.42262487216634526,-28.820704607888338,-4.558459043508421,21.742709933259984,581600
-5.318953187601252,2.094235527426747,-0.45744468828286244,0.399720597214241,-5.00584544763619,11.674116268849932,589634
-14.954584872499193,22.280500399532215,10.873860012014909,-13.82421347138192,8.139396718368296,20.013575099606104,591312
-4.448960541059073,-1.6429104267255212,0.4917231960920958,-1.8836551592183497,-5.136635848113642,11.477117603719167,598590
-5.318953187601252,-0.8824947155561063,12.032734997402372,0.399720597214241,-5.00584544763619,15.70926173729103,606078
-5.065623089530192,-0.24874352052851378,0.09559815230538504,-1.2472785984324304,11.570535597424254,15.104595371757805,613600
-5.318953187601252,3.252246257359623,-0.45744468828286244,0.399720597214241,-5.00584544763619,12.170362443948562,622916
-7.903106271864006,8.76322578315947,0.011833733237203603,-1.96325312114638,-4.150116992874718,14.275815188283332,630765
-5.318953187601252,-0.8824947155561063,-0.45744468828286244,0.399720597214241,1.3421484608219387,9.916400021233123,638201
-4.030901007504092,-0.8824947155561063,-0.45744468828286244,0.399720597214241,1.3421484608219387,8.315598909513133,645266
-4.030901007504092,-0.8824947155561063,-0.45744468828286244,0.399720597214241,4.16193186973905,9.811532581556788,652189
-2.27608999153642,-0.8824947155561063,-0.45744468828286244,0.399720597214241,4.16193186973905,8.898124246248585,658552
