x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-31.823839270940876,-31.96616434024469,-31.78373772163658,-31.876518938396,-31.923020632047223,-31.826589340140266,-31.987072070667416,-31.67265385259389,-31.955752780352537,20.904352542344146,244556
-31.673002547875964,-31.989527528239936,-31.53443990969363,-31.93427260979528,-31.7229474002173,-31.851841980258367,-31.954833161673562,-31.853700533451025,-31.869240772370574,21.26518026256359,259150
-31.885385256537003,-32.11774444632606,-31.80333268155161,-31.94771373809871,-31.96349646892093,-31.845306061460157,-31.93743176638266,-31.697104137459934,-32.14925639264802,20.84368979819317,269673
-31.8860889128084,-31.93737364671218,-32.065716500996714,-31.74852954664787,-31.988314160046905,-31.923347261711058,-31.95675406782805,-31.36345154092988,-32.16307465795359,20.882907859339557,281472
-31.99213089908589,-32.03132720581872,-31.812979972474977,-31.72965818048788,-31.939284504945157,-31.6392176518582,-32.11184082383242,-31.65434385455107,-31.92713307213658,21.1892078492591,291734
-31.72059349526056,-31.94309690705539,-31.871764265274585,-31.8164192863576,-31.745355223687046,-31.84652603265795,-31.75619068153241,-31.588901420715825,-32.17908272569677,21.433161674921806,302004
-31.817927594098293,-32.04561400977076,-32.04718700463937,-32.19758282814913,-31.98615083032285,-31.944360480821008,-31.697380859850295,-31.647975698440426,-32.048194834018,21.013679884868534,313117
-31.894601039786277,-31.94594909058053,-31.74351362562439,-32.14641156646711,-32.1324093414788,-31.817998960864816,-31.7188031727236,-31.689488999413324,-32.228216686141955,21.29589391483262,323896
-31.581209020258108,-31.818633207810585,-31.770304572920562,-31.868598947765904,-31.954146560048926,-31.563317144079072,-31.972138709199886,-31.75781171323479,-31.584209161458304,21.619467735756235,334583
-31.847970237539023,-31.84023503998826,-31.982392860782436,-31.482614715414577,-31.77763552023847,-31.69053086528286,-31.686093839827215,-31.31583524245637,-32.084465582062336,21.5668252745561,346111
-32.14885174327789,-32.02297367256677,-31.68740222236599,-31.525373046195234,-31.964406755725705,-31.85650451129646,-32.0020570244611,-31.74992688034022,-32.186335809223145,21.257923905681093,356375
-31.55304354430636,-32.11774444632606,-31.80333268155161,-31.94771373809871,-31.96349646892093,-31.845306061460157,-31.93743176638266,-31.697104137459934,-32.14925639264802,21.15973414376366,368490
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.96987326194776,-31.951325353518524,-31.817868026599573,-31.768238067506505,-32.19140097887015,-31.999490788324056,20.701697402628383,379584
-31.931090607837042,-31.979874042398052,-31.752352233171255,-31.96987326194776,-31.951325353518524,-31.817868026599573,-31.768238067506505,-32.19140097887015,-31.999490788324056,20.79269820946664,390815
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.96987326194776,-31.951325353518524,-31.817868026599573,-31.768238067506505,-32.19140097887015,-31.784480313616257,20.867182442772876,401948
-31.62052965573935,-32.00793211671331,-31.99875396489392,-31.833317973847024,-31.907223456929596,-31.811997912141482,-31.41554998273441,-32.19107756844779,-31.952774835693855,21.218215224426363,413430
-31.72209670376539,-31.979874042398052,-31.829073399618196,-31.370184259669294,-31.951325353518524,-31.817868026599573,-31.768238067506505,-32.19140097887015,-31.516349829031128,21.508112188302306,423581
-31.894467758212,-32.00853869163579,-31.58638569546386,-31.81862683558865,-31.77378772741451,-31.659241714403446,-31.815222675795205,-32.20674767455683,-32.00973640851139,21.34586604525267,436906
-17.736187326757836,-11.58657895259999,18.65010014009119,-27.70116072056424,31.02011725490096,-14.96733888881634,25.88617268695932,1.2207353524748186,24.202454327957653,21.25981035984634,437045
14.45766462454516,6.3449725459635005,-11.821679993618218,19.396166227580963,-17.90175027835095,-7.875829025400325,18.569522055386642,-24.945621918854602,-1.3500529987536112,20.88357028445518,437406
-32.082237147582596,-31.86795840220407,-31.829073399618196,-31.96987326194776,-31.951325353518524,-31.817868026599573,-31.768238067506505,-31.93364552290496,-31.48629747819902,21.053041604607426,446776
-31.854637978227952,-31.98091112366996,-31.885729065754333,-32.16629937742794,-31.85818417562729,-31.907997734874357,-32.04246085405227,-31.56997242190031,-32.12778386718509,20.926226631871405,456338
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.96987326194776,-31.295041422422056,-31.535588220030295,-31.768238067506505,-32.19140097887015,-31.999490788324056,21.20210766108036,468703
-32.05374049005663,-32.015223849058096,-31.939732033780047,-31.95487831832894,-31.92843025421847,-32.257714410281224,-31.91540541786105,-32.07041258214382,-32.36716287112208,20.78585389027363,479797
-32.21151179456296,-32.07820051019416,-32.20420830046847,-31.88833304259589,-32.10272680480379,-31.812814656967586,-31.788030433926863,-32.087121692968374,-31.987982079026626,20.854979679601673,489882
-32.06101546054996,-32.1783736655424,-31.32675252308311,-32.11860333028043,-31.871750489915428,-31.77967765085808,-31.919619657369065,-32.03536819663435,-31.810238305269948,20.99269159559994,502711
-31.771655882241898,-32.05853732499047,-32.26697766212387,-31.88597061059372,-31.875590394946034,-31.860981567886608,-31.77456174792538,-31.6357569204672,-31.64557493062837,21.441621949858224,513644
-32.05374049005663,-32.015223849058096,-31.939732033780047,-31.898631294845675,-31.92843025421847,-32.257714410281224,-31.908592969692165,-32.07041258214382,-32.2774311436136,20.716698719581427,523391
-32.21151179456296,-31.678712672597946,-32.20420830046847,-31.88833304259589,-32.10272680480379,-31.812814656967586,-31.788030433926863,-32.087121692968374,-31.987982079026626,21.103440329929473,534468
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.920702675858227,-31.951325353518524,-31.817868026599573,-31.16504145801415,-32.19140097887015,-31.999490788324056,20.636101827040658,544321
-32.082237147582596,-31.01750237261539,-31.829073399618196,-31.920702675858227,-31.951325353518524,-31.817868026599573,-31.16504145801415,-32.19140097887015,-31.999490788324056,20.63493175737117,555369
-31.931090607837042,-31.83094187457867,-31.752352233171255,-31.96987326194776,-31.951325353518524,-31.817868026599573,-31.768238067506505,-32.19140097887015,-31.999490788324056,20.89583536586213,567607
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.96987326194776,-31.951325353518524,-31.305247556096504,-31.768238067506505,-32.19140097887015,-31.999490788324056,20.860648169206115,578909
-31.939347227337702,-31.761970669477066,-31.79446187431679,-31.86558974260877,-32.058324227452125,-31.783045964879594,-31.45646952553971,-32.34275712808603,-32.13256950045887,21.401460531182007,589400
-32.14581203528141,-31.711707135193556,-31.596838738730767,-31.906012582511085,-32.21485580882328,-31.979469164958765,-32.06801854072529,-32.104543157775936,-32.25676664307661,21.249981421479603,600463
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.901406485092604,-31.951325353518524,-31.817868026599573,-31.16504145801415,-32.19140097887015,-31.999490788324056,20.6506557184623,610599
-32.082237147582596,-31.443732214096446,-31.829073399618196,-31.901406485092604,-31.951325353518524,-31.817868026599573,-31.16504145801415,-32.19140097887015,-31.999490788324056,21.042784967663128,623664
-32.05374049005663,-32.015223849058096,-31.81513433210048,-31.898631294845675,-31.92843025421847,-31.3731054157835,-31.908592969692165,-31.362270969599034,-32.2774311436136,21.23106833709291,633477
1.9456849685318787,0.32194330912690106,11.03639897717187,15.589111205068974,26.090451601900888,-5.309905625085115,24.575864144074423,-17.558009041805455,8.728181236661698,20.8425518302582,633727
-31.4078213918252,-31.979874042398052,-31.829073399618196,-31.920702675858227,-31.951325353518524,-31.817868026599573,-31.16504145801415,-32.19140097887015,-31.999490788324056,20.989321035526746,644213
-32.082237147582596,-31.979874042398052,-31.667851839930194,-31.920702675858227,-31.951325353518524,-31.817868026599573,-31.16504145801415,-32.19140097887015,-31.999490788324056,20.845283910373162,655215
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.920702675858227,-31.951325353518524,-31.817868026599573,-31.16504145801415,-32.19140097887015,-31.63736685503237,20.97892877417796,666512
-32.082237147582596,-31.01750237261539,-31.829073399618196,-31.920702675858227,-31.951325353518524,-31.339020445217077,-31.16504145801415,-32.19140097887015,-31.999490788324056,20.8386022003929,678540
-32.11902129354822,-31.313491898760383,-31.833186693831184,-32.04000737998396,-32.03938824703029,-31.940919083127554,-31.83219081123849,-32.18584396695128,-32.140379190166044,20.895516533407907,689719
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.40238972245769,-31.951325353518524,-31.817868026599573,-31.768238067506505,-32.19140097887015,-31.999490788324056,21.060721004723398,700470
-32.082237147582596,-31.979874042398052,-30.95059327179603,-31.96987326194776,-31.951325353518524,-31.817868026599573,-31.46044301461181,-32.19140097887015,-31.999490788324056,20.830366931303693,710000
-32.082237147582596,-31.01750237261539,-31.829073399618196,-31.920702675858227,-31.702820340759995,-31.817868026599573,-31.16504145801415,-32.19140097887015,-31.999490788324056,20.899542875635053,722036
-32.0016488743948,-31.335191840803876,-31.789951018880554,-31.912831236596986,-31.89994384657326,-31.826509115823633,-31.954093021660718,-32.05590600142831,-32.01455704680819,20.788373004909015,733054
-32.01760289023834,-31.673553468839756,-32.07123932065302,-31.902029266315314,-31.881302280885446,-32.00979707188674,-31.971444580322558,-32.07328021340398,-32.49072747782361,20.968370547069494,744854
-32.02244061365675,-31.344493395325248,-31.83162306371796,-31.907420808845334,-31.802039304300553,-31.730429265932536,-31.764772310117408,-32.142620712616136,-32.06454154213022,21.193584564960606,755909
-32.07168680937755,-32.60547557511812,-32.125174264402574,-32.078355252598215,-31.935827792762854,-31.74227742115615,-31.82932499484831,-32.094631787923845,-32.11490469975668,21.01320608989129,766432
-31.97472915891656,-31.025832279190727,-31.887931741232585,-31.923287324648204,-31.897924444296592,-31.866098777240346,-31.87816256347194,-32.18930179820556,-31.81460572327879,20.606892940229574,777019
-31.956589793368423,-30.841840927015326,-31.939732033780047,-31.898631294845675,-31.92843025421847,-31.914963701515834,-31.908592969692165,-32.07041258214382,-31.7529841929837,20.56320595312821,787309
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.96987326194776,-31.951325353518524,-31.817868026599573,-31.432091794627866,-32.19140097887015,-31.999490788324056,20.9148484341708,800578
-31.97472915891656,-31.025832279190727,-31.887931741232585,-31.923287324648204,-31.897924444296592,-31.866098777240346,-31.87816256347194,-32.18930179820556,-31.33349926079308,20.803297313163338,809205
-32.082237147582596,-31.979874042398052,-31.829073399618196,-31.920702675858227,-30.988733117774558,-31.817868026599573,-31.16504145801415,-32.19140097887015,-31.999490788324056,20.625360199747398,823315
30.069540047191673,16.6127671331693,-20.46818791757,22.323102310322362,-8.659494925604324,27.722624071393845,-24.497524038044396,6.56255679946927,-12.451654391225166,21.79650361561289,823466
-31.906520623926504,-31.032967130510034,-31.915189003246446,-31.90129062666857,-32.05594027277806,-31.94088051858346,-31.50471258801213,-32.29826336792989,-31.864729337674124,20.99460885074076,835054
-31.948737167645902,-30.557995286856684,-32.28572514803423,-31.91164386848588,-31.668200006041342,-31.93786457603447,-31.631592854595876,-32.08770398850265,-31.57919142299832,21.641224409386837,845392
-31.956589793368423,-30.841840927015326,-31.939732033780047,-31.898631294845675,-31.62361718414528,-31.914963701515834,-31.908592969692165,-32.07041258214382,-31.7529841929837,20.91106331005159,856776
-31.97472915891656,-30.483478298748864,-31.887931741232585,-31.923287324648204,-31.897924444296592,-31.866098777240346,-31.87816256347194,-32.18930179820556,-31.81460572327879,21.016932977768096,866243
27.295036462665095,-21.609868152348923,-29.15072425655818,25.06413775307422,-8.273249619009118,-19.220948207716937,22.550175968148586,-14.912424697727111,-16.63716783249314,21.471858678764463,866302
-32.15632108062192,-31.315490190951152,-31.829430954991935,-31.914537849707365,-31.23308231650076,-31.984612932654798,-31.572580922761873,-32.02653890453086,-31.461326323638346,21.473608611719452,876842
-31.956589793368423,-30.841840927015326,-31.939732033780047,-31.898631294845675,-31.92843025421847,-31.914963701515834,-31.908592969692165,-32.07041258214382,-31.203502825526055,20.498385021092023,887182
-32.06703122308974,-31.607881877366633,-31.759671835036144,-31.651989574584892,-31.20182161812451,-32.10156322014456,-31.808034013560828,-32.15235276743263,-31.049390113946476,21.347742746982643,897328
-32.044001511230995,-31.88811979531982,-31.576682416954853,-32.06164726454935,-31.631137508537872,-31.81720578531193,-31.309732322071213,-32.05325900969842,-31.217324479047775,21.395347839156063,909616
-9.962066440895125,5.452458605813511,20.712818780665962,24.8659258929801,22.306092698652208,2.072791364221011,7.7483424845239455,-11.905706973262916,-24.234960483295033,20.751806878005013,909928
-32.08772367723037,-32.27230035009813,-31.798183831606604,-31.894845032764852,-31.53524420556773,-32.0259531978014,-31.674279022505402,-32.12295415699108,-31.13200486276027,21.32741571329351,924413
-31.956589793368423,-30.58456288119792,-31.939732033780047,-31.898631294845675,-31.92843025421847,-31.914963701515834,-31.908592969692165,-32.07041258214382,-31.203502825526055,20.814548283186294,934048
-31.956589793368423,-30.841840927015326,-31.557635494029114,-31.898631294845675,-31.92843025421847,-31.914963701515834,-31.908592969692165,-32.07041258214382,-31.7529841929837,20.95965407004422,944362
-31.66004481673783,-30.841840927015326,-31.939732033780047,-31.898631294845675,-31.92843025421847,-31.914963701515834,-31.908592969692165,-32.07041258214382,-31.66121148506408,20.994243008279486,955428
-31.956589793368423,-30.841840927015326,-31.91549172257851,-31.898631294845675,-31.92843025421847,-31.914963701515834,-31.908592969692165,-32.07041258214382,-31.7529841929837,20.578878353891323,965527
-31.99057837035485,-31.674798879036917,-31.95865535613199,-31.919829887745983,-32.06214859312153,-32.151365616655134,-31.944245497471357,-32.10349407385729,-31.643371695155782,20.940739200371134,973303
-31.956589793368423,-30.841840927015326,-31.939732033780047,-31.898631294845675,-31.92843025421847,-31.914963701515834,-31.908592969692165,-32.07041258214382,-30.888692592934255,20.379159580646114,981304
-31.956589793368423,-30.841840927015326,-31.939732033780047,-31.898631294845675,-31.33552959683846,-31.914963701515834,-31.908592969692165,-32.07041258214382,-30.888692592934255,20.71332745967015,989884
-31.956589793368423,-30.841840927015326,-31.939732033780047,-31.898631294845675,-31.92843025421847,-31.90593767180148,-31.876994465874375,-32.07041258214382,-30.888692592934255,20.41818773704882,997527
