x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
-2.277145166989717,-2.1239370762748333,-2.2382296458581554,-2.164920232011163,-2.34004696820638,-2.1675770798686864,-2.184111795354826,-2.1400871865576714,-1.5950997720284144,-2.288148159406157,-2.21762065439968,-2.16619840487758,-2.196482614463032,-2.3015916643612244,-2.222535740850021,-2.2510350300515043,-2.2814046102094334,-2.2252801240307103,-2.144368920513845,-2.026454432250368,132.73943560117135,435111
-2.191277436383089,-2.207353888380604,-2.210502173534315,-2.185548221913514,-2.0978023176169796,-2.128576741269562,-2.031287607870837,-2.1669311426406836,-2.078105775396813,-2.1274923294591845,-2.1719606607278044,-2.1461893578554996,-2.044008581623763,-2.251744901393661,-2.04726606568801,-2.132026114245738,-2.098939137419107,-1.8953315514304574,-2.3218665667099225,-2.0078022961416284,127.97790675250204,477037
-2.2366773115808787,-2.056013454810732,-2.1900648361925934,-2.202389126667451,-2.2040030860358604,-2.1398437291703853,-2.1564684664247196,-2.1666680242094793,-2.0607373626919356,-2.2035999829095676,-2.04627790417198,-2.045229072097911,-1.9452841469448927,-2.321491472456108,-1.8772385592019172,-2.183040386267843,-2.1998148295944007,-1.9795022235895807,-2.2903364573816507,-2.1281809720967466,127.66862575194331,523067
-2.2698712200056113,-2.174546564279991,-1.9714383253905587,-2.2289635677544357,-2.274509322708722,-2.1801593628763305,-2.0414979754889986,-1.9557025298338877,-2.137531737720991,-2.179915893152283,-2.2179891355829042,-2.115698028086913,-2.0340776980669144,-2.0988744960458554,-2.1499668961159846,-1.7339110766223058,-1.9289369623254942,-2.1167878706962604,-2.1327308974277632,-2.135109806339611,124.60979990324742,565962
-2.2209101259796977,-2.367278706058988,-2.044442381640894,-2.0158181729087588,-2.303894501479533,-2.1295725969865327,-2.112615197840599,-1.760310355314239,-2.162282757398746,-2.1094187765252297,-2.1878172958706306,-2.066842303841181,-2.193460300509326,-2.0180670999832104,-2.1578302517254393,-1.9914226423030037,-1.9697272937126638,-1.9704078624819914,-2.077566030849783,-2.0410679153077176,124.0454731675587,610605
-2.0778781771042727,-2.1166652980706826,-2.2131665107813916,-1.8891858526891347,-2.373402076137106,-1.990025786584916,-1.845591035161015,-2.0740162613789517,-2.2740245400850165,-2.22869544781659,-2.1822238184986764,-2.13840168751543,-2.2211087243199534,-2.107844105657523,-2.02949524339469,-1.9373375296693585,-1.9729157430853768,-1.9433463898104968,-2.0605146792203364,-2.029072131169057,123.07499333892218,652307
-2.480244086072652,-2.2136753497218558,-2.2043908905364025,-2.1877549072033116,-2.1330628473874036,-2.1601341176256916,-2.176232822661486,-2.1495072282661996,-2.2719541005407864,-2.1657444046661194,-2.236207997611131,-2.2578627482564206,-2.43595442539936,-2.0426705275650807,-2.156365969753531,-1.9010639025366105,-1.8153951447004157,-2.0316908661980912,-2.2132305326130997,-1.9934681099360834,130.69332062752235,702510
1.1089066466292188,-9.701487733273341,-5.6267578990279645,-3.3654122507831215,-1.7805459667457306,-3.69011452031648,-7.804539301774055,-5.139851961794542,8.898871454130074,-5.067420058453122,-8.136747371037561,7.827192253367905,9.951925630688937,3.6934933541117907,-0.6880401038645942,8.402544357384237,-2.6587867539623335,3.381274732580067,-3.3402041082096643,7.385812648988967,259.85830158810404,702657
-2.253271299642689,-2.1819309774837894,-2.131274653865222,-2.2696416936946973,-2.3206808012067657,-2.1405565268542457,-1.9806109721363399,-2.0863750078758643,-2.14862015618629,-2.040943854737658,-2.256134664023826,-2.0840638819785307,-2.1837423689873763,-1.9875316955569016,-2.0034298022447627,-2.133072237672213,-2.669780540651674,-2.120801932690358,-1.9919096420549653,-2.1048086381837585,129.24726796391008,744839
-2.15935278521997,-2.0970499648761756,-2.321842598237735,-2.10080649447781,-1.8370814080548716,-2.1341656796958395,-2.0842597829949705,-2.1296455304331294,-2.0872922380813392,-2.165606278953007,-2.3372594449517976,-2.021753067441966,-2.03169776753826,-2.144200977422486,-2.0178737362857335,-2.143726020502161,-2.1710325780714204,-2.116027561958055,-2.2888761580070818,-2.1124945797233163,127.12545321264483,792960
9.176289627692537,-7.7275896395101356,-1.0300199890511976,-5.9757356479441786,-5.330636854630677,5.438689604323546,2.3231810259240415,5.372184931664103,1.6916567858975817,-4.8005598287217,-2.5940086926564767,-8.281275267364318,-7.5250259376882465,-1.3126146424686596,8.709334645921054,4.968357810851561,9.849824643794214,6.488449077932,7.826371163699278,-2.7782058523283846,268.7526996240578,793094
-2.2109809804340896,-2.203194898028741,-2.0633716148662917,-2.1832135291810895,-2.175197054966713,-2.1270089532818717,-2.165583555133873,-1.9323384656030758,-2.1796642184361845,-2.2825077189632728,-2.134823019250968,-1.8170888394412585,-2.1710757488338523,-2.291877277640509,-2.144178598564654,-1.6190373224232626,-2.018447615510106,-2.0544375635514056,-2.219164153360654,-2.140234984958788,124.77742383879698,832315
-2.049877654545876,-2.2113218378379687,-2.127679095497433,-2.1774300974615337,-2.174719874730833,-2.1799945496545927,-2.0883875126601925,-2.1062984474880158,-2.156345931922143,-2.1715208700461117,-2.2096370356839206,-1.9643098775483399,-2.0530924210831047,-1.3723326500854762,-2.2396001938828327,-2.173382420327349,-2.0017921013655107,-2.16004648024768,-2.2361033433180433,-2.039943063118857,124.36118951565808,881536
-2.315152900556935,-2.2491725644234863,-2.157351919494311,-2.1318415198004264,-2.153279079756726,-2.101636288700019,-2.1636321151786557,-2.058229493946575,-2.2575476379518573,-1.9899379942921307,-2.33011179215916,-1.9117516527958842,-2.0492501374556067,-2.3017712360458145,-2.1562322678099397,-2.1223474093367334,-2.090914301721088,-1.3109228999206728,-2.104598953176499,-2.0166514618625513,124.44016448272455,922399
-2.0710289848536694,-2.1925696080328265,-2.3001339785674544,-2.3240924477658456,-2.17279909382909,-2.0277489409969096,-2.15974542257141,-2.1583125647239267,-2.3483579998789192,-2.084555118609879,-2.042905970277753,-2.059692167583168,-2.331484156772831,-2.1994328824398632,-1.7827673931249572,-2.216894155398137,-2.098793999722231,-2.1093527078604515,-2.3584055337729257,-2.070524446904292,130.28027993675687,963766
-2.315152900556935,-2.2491725644234863,-2.157351919494311,-2.1318415198004264,-2.153279079756726,-2.101636288700019,-2.1636321151786557,-2.058229493946575,-2.2575476379518573,-1.9899379942921307,-2.313510303137641,-1.9117516527958842,-2.0492501374556067,-2.3017712360458145,-2.1562322678099397,-2.09264203804676,-2.090914301721088,-1.1058151002107461,-2.104598953176499,-2.0166514618625513,123.41138578810893,1007614
-1.6676511980495707,-2.1166652980706826,-2.2131665107813916,-1.8891858526891347,-2.2963474582323906,-1.990025786584916,-1.845591035161015,-2.0740162613789517,-2.2740245400850165,-2.22869544781659,-2.1822238184986764,-2.13840168751543,-2.2211087243199534,-2.107844105657523,-2.02949524339469,-1.9373375296693585,-1.9729157430853768,-1.9433463898104968,-2.0605146792203364,-2.029072131169057,120.65902616604966,1051929
-2.1068088296814134,-2.159240765248825,-2.0817847211478373,-2.100949569462874,-2.2410877401865728,-2.1864455994643883,-2.195268981281604,-2.0405286575150914,-2.095434105836641,-2.703976957226831,-2.2376565040534953,-2.162673388423981,-2.1251620481689986,-2.312828849520889,-2.137834722640531,-2.1230530627162714,-2.171913795307507,-2.1908507758264637,-2.117619250872064,-1.945128173993022,131.9933360764002,1095329
-1.6480568363602917,-2.3362721530246366,-2.1882655810556986,-2.1118643628591576,-2.447685900329022,-1.9660366040529367,-2.127828572148383,-1.973939107507869,-2.202530753056093,-2.18911527271643,-2.272736027784437,-2.1795511786393673,-2.1476675837808914,-2.281721147696202,-2.0267146231885533,-1.973106322077863,-1.9973109201286494,-2.1706702567475578,-2.250889948168174,-2.058535309007472,127.4691345035925,1144999
-2.2275822007698807,-2.283897511639637,-2.0749998562862366,-2.816840553784761,-2.4574778005165623,-1.9276614431303418,-2.240852700809467,-2.1206853380932924,-2.133316535361974,-2.195153982070167,-2.18309197942399,-2.179699203607556,-2.114714118895144,-2.218613001666924,-2.079642685980767,-2.0117315139540475,-2.078623718293971,-1.957989310748582,-2.137424744004319,-1.9564956847601263,130.54698747293008,1183542
-2.305645180395546,-2.2195116813484885,-2.1552370574671667,-2.156712767660254,-2.1067560558829435,-2.1462953342010618,-1.997020330458632,-2.0486018220803546,-2.296516329632487,-2.834613645990835,-2.2022890846013556,-1.927044016177918,-2.037190501800945,-2.123451774558416,-2.15966996966495,-1.8475949648983327,-2.04612543644891,-2.159014145248955,-2.207947084857435,-2.073936028221558,128.1747259021451,1229153
-2.2705994320723537,-2.281649654963887,-1.8958934544935875,-2.9841917918602174,-2.2344424752611056,-1.9973906659775087,-1.9112499764681878,-1.9413044936876165,-2.2227613535819395,-1.9522892594187304,-2.2555142451303825,-2.1152669190745312,-2.2335544405553263,-2.236305535190601,-2.0364615346727284,-2.184367091074324,-1.9112485881118886,-1.7205132663781768,-2.1919042967950997,-2.030874346212034,124.51340447348137,1268867
-2.1537271312322908,-2.299049179056391,-2.0899855458857273,-2.1820938350133634,-2.299488381963317,-2.1691415986169083,-2.1140294232886268,-2.0640646265647575,-2.2225308147772296,-2.951051244000497,-2.31417187758505,-2.1215324526859223,-2.1596045412248785,-2.3004078089351268,-2.2790592608058935,-2.1366724827959267,-2.2436142271092665,-2.1746297868276576,-2.2847948080911427,-1.9544205313681347,135.74574501878942,1321659
-2.2705994320723537,-2.281649654963887,-1.8958934544935875,-2.031271360569871,-2.2344424752611056,-1.9973906659775087,-1.9112499764681878,-1.9413044936876165,-2.2227613535819395,-1.9522892594187304,-2.2555142451303825,-2.1152669190745312,-2.2335544405553263,-1.2951845778876088,-2.0364615346727284,-2.184367091074324,-1.9112485881118886,-1.7205132663781768,-2.1919042967950997,-2.030874346212034,117.33434470497919,1363330
-2.2206811387280627,-2.123753094553497,-1.9457467646288638,-1.9555351906688063,-2.3556409965336775,-2.0788874383233944,-2.126705728021156,-2.005337494118221,-1.9857953422137593,-2.245310662920134,-2.22555632049919,-1.964275226898069,-2.213620414954443,-2.2653580158125326,-2.275887093658311,-1.3123255680989026,-2.0366438921574646,-2.0241435433313875,-2.000728496190681,-2.029053409114545,121.21210375339129,1406622
-1.3611902947555379,-2.2405393472285122,-2.085897235234909,-2.0591111444984866,-2.196180006753239,-2.0064241239776432,-2.0967700033441607,-2.013363342616346,-1.8346594432310188,-2.142749514233108,-2.27274335682207,-1.696088666438805,-2.1904681285010312,-2.27277569261188,-2.1735614807418715,-2.144283237857395,-2.0173545459889306,-1.9625634439791284,-2.077569231770439,-2.1458212686309084,119.0601825942327,1452491
-2.1007423787295343,-1.8730636387519262,-2.022350603356861,-2.9940013016598197,-2.1717368830664405,-2.177549376668166,-2.1441719443708553,-2.139327025520833,-2.1803213752679778,-2.082916074759755,-2.187543435198974,-1.8890278256013837,-2.031816563596882,-2.004503381110054,-2.2899307686907786,-2.143879049692715,-2.225022542230044,-2.113410284095984,-2.2077272661973293,-2.1356233270813316,127.2582734744105,1494268
-2.210872707909264,-2.146402476176328,-1.9263316523966871,-3.078283206218048,-2.1296207184677964,-2.053213046653582,-2.1758229124013124,-2.093463076596878,-2.109788247380849,-2.224464747337132,-1.9536953370787735,-2.1878383253206675,-2.2060655149703496,-2.2844665096910335,-2.2921478059657163,-2.1931496638006895,-1.5518618185453796,-1.9414410666014934,-2.2376531710216616,-2.088851268239516,126.19297512004962,1546608
-2.2378629521201585,-1.8286461073007025,-2.0194702862227776,-2.02184812340658,-2.2735030371808893,-2.1304978549296436,-2.1011800162447516,-2.04204755762383,-2.2642036439474245,-2.1986488207077493,-2.1700768255251957,-2.120494815388497,-2.1047673657811377,-2.314239933961656,-2.1248222425077143,-1.192339394523568,-1.9061789498915545,-2.0168682447121222,-2.139572835305458,-2.0716875597262963,120.65517227606965,1592636
-2.150323844967063,-2.1786172855640706,-2.171145868791497,-1.8812965944385796,-2.3685133902319278,-2.166620405093193,-2.04410063694697,-1.9868580385338124,-2.2496549011329297,-3.1559343125466777,-2.1172006719443726,-2.146204856583589,-2.117541943318752,-2.1832269679049237,-2.098420331039623,-2.165596797818514,-2.008804139851544,-1.9441060136849213,-2.3177819394238437,-2.159709748613441,128.09042240959752,1639061
-2.256360037178677,-2.421633874024955,-2.128809936015074,-3.21283184226969,-2.0586795923696903,-2.162381865542881,-2.0888692185039734,-2.1866100472804204,-2.119836296855251,-1.974751893544644,-2.128810315325515,-1.8906003998836916,-2.1296109507871552,-2.2448555253436897,-2.135554203885687,-2.02754766229401,-1.9158619515430757,-2.1442844503210887,-2.1256372002491712,-2.142353291456276,126.86713099808371,1686799
-2.2460677282227604,-1.8786163980582362,-2.100609589189374,-2.223212110688952,-2.118273754211753,-2.1511584549393676,-1.9591027901820162,-1.934547857175482,-2.210023772844493,-3.3501583791889056,-2.2821417541411337,-2.2250538924566854,-2.0987755168600493,-2.0475964153076522,-2.150042465613378,-2.012970853753022,-1.9172008737182775,-2.075442332979906,-2.4038164013057024,-2.2419178317952557,125.39181337877781,1728461
-1.9270644355595152,-2.1452952686523887,-2.0424775040402836,-3.2910533953283885,-2.2897483571727593,-1.9714687488861464,-2.195788784119749,-2.00732391746814,-1.931100883627586,-2.136315072011823,-2.1677151618810484,-2.2536815056309525,-2.151977828152143,-2.237593264915965,-2.3442623085872425,-2.146529284194015,-1.958388859903217,-1.9615492952678064,-2.283014630819021,-2.0295399682167483,126.5917398439641,1772212
-2.328411345203671,-2.085176770052315,-2.0721065531865137,-2.001092888632681,-1.9670820174685186,-2.1348058084967843,-2.1206189656450105,-2.0828711327314715,-2.074911614626849,-2.20682029437845,-2.29869901430939,-1.9933710511893121,-2.1214064578285354,-2.1623267622559617,-1.0536412853463997,-2.1103323379391097,-1.8892419707425532,-1.9815088513892665,-2.09242607398806,-2.1372625684186266,118.65952636246455,1819475
-2.2164375087646135,-2.2626713444439566,-2.1824243711975635,-2.053144189589828,-2.054717499553779,-2.0907136029645486,-1.7843173857441847,-1.9282127121007857,-2.268068412540317,-2.175836487771157,-2.294639648591259,-1.8079760582530164,-2.233503773201507,-2.3040830101437932,-2.264193393186572,-2.1309443014170713,-1.8370304422145927,-1.9188475970100782,-2.3617099612682244,-2.1162684221476895,125.28312955773315,1857421
-2.3886228738176305,-2.1305864550525473,-2.1169376963729487,-3.3236379943859244,-2.0132496152483794,-2.0801799719775014,-1.9191331679471157,-2.2741811374540677,-2.167794976544317,-2.258919953033418,-1.8696321650422194,-2.12485758984985,-2.2875472336514946,-2.137174437146731,-1.610935709235756,-2.0944271501840146,-1.7841627601577805,-2.241665017302478,-2.403262765418777,-2.0791549311307422,124.17803949148305,1899923
-2.202538043478746,-2.1165254492010233,-2.0921441112355037,-3.3819644897932646,-1.5767523194372988,-1.9692944502652594,-2.0734815181671085,-1.9763399162853528,-1.8870036960156948,-2.2346003054383092,-2.148605856473762,-2.129778771869204,-2.1813797069904686,-2.225327593186858,-2.179865162301856,-2.0164859239366706,-1.7782383130872326,-1.869126702630294,-2.101273196409088,-2.0337816604371746,118.23865519690558,1944305
-2.328411345203671,-2.085176770052315,-2.0721065531865137,-2.001092888632681,-1.9670820174685186,-2.1348058084967843,-2.1206189656450105,-2.0828711327314715,-2.074911614626849,-2.20682029437845,-2.238364348674172,-1.9933710511893121,-2.1214064578285354,-2.1623267622559617,-0.5842060653505499,-2.1103323379391097,-1.8892419707425532,-1.9815088513892665,-2.09242607398806,-2.1372625684186266,117.49886288950955,1986329
6.678487094273411,9.201174711379114,-7.614706351550584,5.496577469540396,5.047325268714021,3.1262034930983855,-1.766120101271552,6.797976189162561,4.626117765743052,5.718024375142182,-2.7890752645332126,-2.2475180212997925,2.3728290235308016,-8.799268161684275,0.29693674829711014,-4.400643435471007,1.7906193274450892,-9.273259790821932,1.4479782788624167,7.641431036567475,207.15751923862723,1986579
-2.333259868168529,-2.028146133765924,-2.0816910872721914,-1.9123433505786651,-2.1694969989160615,-1.9171829653953005,-2.10338286874773,-2.000243951664056,-2.2687534012859087,-2.188551848640695,-2.4241864889987226,-2.0489034494331992,-2.2351391236876026,-2.287001783381818,-2.1554009537056165,-2.2374180355727393,-1.9984149882287852,-1.8066264676683126,-2.0060423550538946,-2.1717969962039954,125.51295334130461,2031034
-0.6494529797360062,-2.1166652980706826,-2.2131665107813916,-1.8891858526891347,-2.287558085442262,-1.990025786584916,-1.845591035161015,-2.0740162613789517,-2.2740245400850165,-2.22869544781659,-2.1822238184986764,-2.13840168751543,-2.2211087243199534,-2.107844105657523,-2.02949524339469,-1.9373375296693585,-1.9729157430853768,-1.9433463898104968,-2.0605146792203364,-2.029072131169057,117.15167505705506,2066738
-2.001533851072749,-2.0138610762711924,-2.155301785244089,-2.1900414068612983,-2.2336341534393416,-2.1199520163519656,-2.2302583970263363,-1.970693263543886,-0.8623238902727905,-2.2048520112984926,-2.278970047437001,-1.9902552263315911,-1.8648226523077724,-2.33799642758159,-2.0319576838190034,-2.1693694224245608,-1.9305562976752224,-1.9205577444136466,-2.0839654478664547,-1.9929868197788956,118.16027154576268,2110061
-2.242518068190779,-2.0553228250678295,-2.201178587055672,-2.212578618950811,-2.035907125567901,-2.1731280711101113,-1.544907705809802,-1.8187553479336334,-2.1523795924325704,-2.1988590186129375,-2.163818993170892,-2.0931150919694517,-2.0437896364551076,-2.298425660148266,-2.1931083999790353,-2.1344039328811126,-1.9857707288692446,-1.887976950964417,-1.9824886704807945,-2.0836998620098126,121.5775546164604,2151870
0.7577823677034186,-2.281649654963887,-1.8958934544935875,-2.031271360569871,-2.2344424752611056,-1.9973906659775087,-1.9112499764681878,-1.9413044936876165,-2.2227613535819395,-1.9522892594187304,-2.2555142451303825,-2.1152669190745312,-2.2335544405553263,-1.2951845778876088,-2.0364615346727284,-0.4257470492177493,-1.9112485881118886,-1.7205132663781768,-2.1919042967950997,-2.030874346212034,102.9497769564479,2185072
0.8149118281406924,-5.34212531680028,8.400231806302347,9.233835119392825,1.5936611025504313,4.844833117476659,-9.26065382764244,3.609743683383602,-3.6707568023081896,-9.297824013339556,8.907975379269843,-3.4669307893194006,-6.991508942562095,0.9858197423298449,8.310581973372678,6.088857446331954,1.688077788770542,1.9478731474377415,3.1970810950125816,6.295975842493114,258.69096121613774,2216144
-2.064108585475619,-2.0128353340003713,-2.1086007714841575,-2.3254094688492986,-2.0235335650801467,-1.9772472589127883,-2.0829834303277552,-1.9164546930138027,-2.273690623980002,-2.3799353776095327,-2.2056190259753112,-2.126858863358702,-2.171309446211002,-1.6700613124557666,-1.9975062994900767,-2.8747409817073937,-1.9823596836851642,-2.024262004094881,-1.9752430750746441,-2.1906820166722,123.51257123104217,2256766
0.7577823677034186,-2.281649654963887,-1.8958934544935875,-2.031271360569871,-2.2344424752611056,-1.9973906659775087,-1.9112499764681878,-1.9413044936876165,-2.2227613535819395,-1.9522892594187304,-2.2555142451303825,-2.1152669190745312,-2.2335544405553263,-1.2951845778876088,-2.0364615346727284,-0.4257470492177493,-1.9112485881118886,1.5521116198424423,-2.1919042967950997,-2.030874346212034,98.8857910455247,2291490
-2.1640725451379748,-1.9015762241599088,-2.0588383486638286,-2.3374783947550437,-2.124313826399798,-1.4395759932307524,-2.1464997126443457,-2.0142657340519765,-1.948862434815486,-2.187377303137649,-2.212814674157732,-1.9417814044095731,-2.2002813009062763,-2.3578694356062835,-2.064787806473629,-2.2131054503463043,-1.726800958045299,-2.0031155345945924,-2.0526250563958026,-2.1003831577893415,119.63667820265607,2328521
0.4327796655486278,-6.744627914651115,2.200555740552762,-2.4948630976151946,-5.156266418505008,-8.998799461582973,3.5173186620373222,9.798246453019939,6.54050547972113,-3.4419752061538524,-4.269995495490124,-4.251190298731396,-3.8601791909039562,-0.6290115414844042,8.075583487507178,-0.09818422323154863,-0.10212187974025255,-7.054647617298172,-6.665624356787831,5.072080342059177,237.2998518418212,2375366
-2.1866248505039447,-3.386124927395299,-2.276518402218377,-1.992446192985336,-1.931211905995701,-2.0628256795521263,-1.8633959491004455,-1.8156985140980808,-1.819962287254116,-2.1172895742430526,-2.095417157162025,-2.098812330244167,-1.8222558150726238,-2.146531457022723,-2.2061295997539414,-2.1525925564905517,-2.0194272831484334,-1.74739997350847,-2.0635036829590083,-2.144315401610521,116.34873787442795,2415686
-2.2988759475313625,-2.2309446321623794,-2.1167599411078895,-2.000136197016149,-2.059481328301764,-2.052156860975905,-1.8877136134052126,-2.037494787144529,-1.9938526483915933,-1.8937609442982684,-2.094061326240069,-2.147533144367666,-1.737714566922089,-2.2422151914135933,-2.223232498782389,-2.1491301782246843,-1.9325545001408493,-1.9595397600422118,-2.094944022493946,-2.0086329823014557,120.09972817838471,2453761
-2.202362835323278,-2.0917432935991167,-3.048057321622279,-2.2511593487160075,-2.152040224187418,-1.8678189140660906,-1.9433317169155484,-1.9938050225375044,-2.0849911149983225,-1.9761741569993987,-2.2224198048821044,-1.7573554622069791,-2.3330393330265604,-2.122746196435345,-2.3477937522708414,-2.1273010272332273,-1.940751528852621,-1.9558656663455363,-1.9973563531433918,-2.168335973471894,123.21164568023897,2495563
-1.9649333032272338,-1.8964343040707554,-2.316426209476949,-2.270244748321833,-2.2510037814589223,-1.9765687720954546,-2.182179500621981,-1.9400630245670207,-1.9409351950591756,-2.2488244766699275,-2.6936706841522255,-2.0506364969678845,-2.108502027917183,-2.210998551523671,-1.9084391678600365,-2.302283014656851,-1.8935950471614762,-1.7861479156263513,-2.08781134011552,-2.1114170421535627,123.6892361000415,2540835
-2.160068425794792,-2.3816607488788044,-2.222560019056889,-1.7592969225263104,-1.8164561893909532,-2.1023932502153775,-2.1846556285255487,-1.5254971571588438,-1.941137127362163,-2.1730080858663703,-2.704333686066515,-2.1137125938603827,-2.0905641017607604,-2.260040107063367,-2.247526804458079,-1.8789693767785407,-1.9523348406510834,-1.999783072380806,-2.020407716315031,-2.062425641751184,120.63299525215989,2581499
