Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,0.4458227737249189,0.5321206094823049,0.5199496962101485,1.053990773025564,0.1663929067799612,-4.287565580217283,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,-1.0,-1.0,-0.1374833452308772,1.0,-1.0,-3.4670369397945504,Good
34,-1.0,-1.0,-1.0,-1.0,0.4065374239775951,-4.171111739850222,Good
35,-8.052353636023835,-13.246364854993692,11.142358269454265,-10.794064927049092,1.531237370288892,-18.72466208566532,Global
36,-12.335950990061091,4.700497637813811,-2.174986595516355,6.527777312278943,-6.034398588969328,-17.03635398820071,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-6.961415777702065,0.1418836957443545,-4.2720054256885405,0.6463088795431204,-1.3341986053553183,-12.12811882825592,Global
39,-0.3632792363835894,-0.6876116773433579,-1.056930341907704,0.2740177207476941,-0.9772362165546205,-4.316422673316946,Global
40,0.9383150400349448,-0.8165820095809928,-0.3735506197486449,-0.705340286653404,0.4759494411638798,-4.43066912604305,Good
41,0.8492591152995426,-1.0,-1.0,1.0,-1.0,-3.749523943321993,Good
42,0.0389963203806454,0.1296333106631524,-0.412643911070038,-0.3077833625419368,0.181969827241595,-2.5113681935523826,Global
43,-18.65563153037381,22.248406493295043,27.050409631797905,22.98357640468508,25.16995403477752,-21.07658710880405,Global
44,-0.8659915817799408,-2.93432501253696,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.08383188958964,Global
45,9.035549686272624,-1.3255634290422158,-7.528494388085303,8.251283535636816,8.44783650398552,-17.482443905501373,Global
46,-15.742104820231972,-31.711263924806563,10.546665139708132,11.265672959153996,-20.953658958593508,-21.400134320289794,Global
47,0.3014183185148825,1.0,-1.0,-1.0,-1.0,-3.939377694248357,Good
48,-1.0,-1.0,1.0,-1.0,-1.0,-3.625384938440362,Good
49,-0.213959831858178,-1.0262225713507094,0.0063020488655185,-0.6528714384668928,-0.8315845556039757,-3.681556145858441,Global
50,-21.044196403042783,15.333502648350311,-1.7453607339124737,-20.0149618826645,20.9177610532146,-20.52290979483742,Global
51,-23.17702180798583,-3.920056230752518,-30.861527361872547,-11.749346858129629,1.7389375350277092,-20.72787063633204,Global
52,0.3750551289329142,0.2442708122991682,-0.215607189621016,0.0108711522135294,0.4552200385094382,-2.968767956972109,Global
53,5.937287002629937,1.9687187538150184,8.748878086918452,2.687731845106612,7.7369383424587,-15.417148777155068,Global
54,1.0,1.0,1.0,-1.0,-1.0,-3.625384938440362,Good
