,0,0.1,0.1778279410038923,0.31622776601683794,0.5623413251903491,1.0
31,0.0002487150368942,0.0002536288389144,0.0006382541480748,0.0006379252916152,0.0006383927407282,0.0006378376123969
32,0.0002488880293415,0.0002536288389144,0.0006382541480748,0.0006378971614531,0.0006383927407282,0.0006378376123969
33,0.0002476910951396,0.0002559116820191,0.0006406108203352,0.0006401005365228,0.0006422135340092,0.0006419065532904
34,0.0002485028986031,0.0001217180234886,0.0006406108203352,7.985521387931113e-05,6.889828335065251e-05,6.704118623918774e-05
35,0.0001011709986275,8.498915133910434e-05,0.0006413513689141,7.293673751326158e-05,6.8741090795258e-05,6.704118623918774e-05
36,0.0001011709986275,8.5109111555633e-05,0.0006415180396848,7.303178793491865e-05,6.881140806902657e-05,6.712756232765438e-05
37,0.0001024544660619,8.5109111555633e-05,0.0006415180396848,7.303178793491865e-05,6.881140806902657e-05,6.712756232765438e-05
38,0.0001024544660619,5.611881568968681e-05,0.0006417253354633,7.315239574127647e-05,6.885913236686829e-05,6.72306517964407e-05
39,0.0001024886770496,3.544919666508253e-05,0.0006417253354633,7.315239574127647e-05,6.877527838726932e-05,6.722773385550375e-05
40,0.0001024886770496,3.560095895464356e-05,0.0006420201229571,7.336596941207037e-05,7.024890329375056e-05,6.898392121949684e-05
41,4.955236174179117e-05,3.561963998590403e-05,0.0006422551390922,3.951036632853056e-05,2.9009429371499818e-05,2.7727706507231788e-05
42,4.623658174070734e-05,3.0869084775587014e-05,0.000327224967851,3.951036632853056e-05,2.9009429371499818e-05,2.7727706507231788e-05
43,4.623658174070734e-05,3.1069479786369444e-05,6.479142366488277e-05,4.046361842670925e-05,2.846026842610939e-05,2.7372328284377518e-05
44,4.1242896538066e-05,3.129228992977683e-05,6.471109729705047e-05,4.046361842670925e-05,2.846026842610939e-05,2.7372328284377518e-05
45,4.202689550021828e-05,3.101882689774628e-05,6.473810738290047e-05,4.03683176351769e-05,2.7811197483511435e-05,2.7372328284377518e-05
46,4.202689550021828e-05,3.20324830234902e-05,6.53858211019839e-05,4.1264689585828906e-05,2.8601533212236523e-05,2.7372328284377518e-05
47,4.1811592537133126e-05,3.20324830234902e-05,6.53858211019839e-05,4.1264689585828906e-05,2.8601533212236523e-05,2.7372328284377518e-05
48,4.15660982982756e-05,3.263168131372769e-05,6.586138155731343e-05,4.186026891369682e-05,2.888489818973018e-05,2.807816005112441e-05
49,4.138925462796703e-05,3.263168131372769e-05,6.586138155731343e-05,4.186026891369682e-05,2.888489818973018e-05,2.807816005112441e-05
50,4.327587820402325e-05,3.263168131372769e-05,2.15462251392385e-05,4.186026891369682e-05,2.888489818973018e-05,2.807816005112441e-05
51,4.076946304508272e-05,3.4068786727612364e-05,2.2684673763357797e-05,3.670876976088797e-05,2.888489818973018e-05,2.807816005112441e-05
52,4.076946304508272e-05,3.4083359605340594e-05,2.2684673763357797e-05,3.670876976088797e-05,2.888489818973018e-05,2.807816005112441e-05
53,2.832474632241401e-05,3.400881648562532e-05,2.21559446862576e-05,3.686828765039342e-05,2.888489818973018e-05,2.807816005112441e-05
54,2.832474632241401e-05,3.2894315082406936e-05,2.0192557063140807e-05,3.2802424591716755e-05,2.282059331751402e-05,2.2529958555751576e-05
