Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,0.3907809449908997,0.058857612295949,-0.68190756219289,0.0329204213389818,0.5843167034931079,-3.427149758243051,Good
27,-0.197604356645497,0.2901882899932434,-0.135105668549225,0.3783202848679655,0.0206457685747592,-2.428505833453873,Good
28,5.2275309370443,-7.282793895776347,-5.89686570857052,6.874643825278241,5.238534557244641,-15.533467689099902,Global
29,-1.965093809739976,-2.5847933547542574,-7.358396813704843,-7.365010920941,-2.007750188416118,-14.335140450769009,Global
30,4.686408606814965,-8.745402384697524,10.486752563201703,5.504250457230988,3.56528777646124,-17.361825566953637,Global
31,2.917817935959277,-4.574881010623219,8.576696102829438,-4.880547572365256,-1.0905683443039962,-14.305831867366814,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,0.2969305677670235,-0.0898447727716231,-0.6730959763268324,0.0145935956395452,-0.6032224848530262,-3.297492289445714,Good
34,-0.0157625103524097,0.0284982275009202,-0.0141528191612198,-0.1531951110870924,0.0294528921828963,-0.5282807295390239,Good
35,-3.2243315059983715,-26.85332372523816,11.928418954292887,-30.15840851423613,-26.339148886788244,-21.086123978312365,Global
36,-8.61091567761465,7.53136550013658,19.341393927488028,19.335750283606018,-13.993295480780604,-20.9555418229858,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-6.961415777702065,0.1418836957443545,-4.2720054256885405,0.6463088795431204,-1.3341986053553183,-12.12811882825592,Global
39,-3.302944540070037,-12.813694149542652,-4.49624499462638,0.8199083076192579,-0.3733587324827141,-16.218236792886827,Global
40,-0.1427922927217531,0.2299009699604421,-0.097795687930058,-0.2380631142219838,0.0114290426843919,-1.680373713808177,Good
41,-0.0917371360070365,-0.1723901957026152,-0.109630066599235,-0.0503414931450449,0.0664080058786314,-0.9406338159855604,Good
42,-8.433913019145809,7.64815132930535,3.334773415794196,-6.092040669440269,-9.341979558411944,-17.349053704516702,Global
43,6.366169199886876,0.7294884381332096,4.584289053769375,0.6528058799264684,15.64167888430891,-17.983026035136785,Global
44,-0.8659915817799408,-2.93432501253696,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.08383188958964,Global
45,-4.02608537659145,-3.5441320352569683,6.110013838468248,-0.1881961422900886,-6.035661680664287,-13.097279252610951,Global
46,-15.031250742084971,7.247328317540337,3.3001689484495813,-0.6084546903987658,22.915499196007524,-19.994372594750416,Global
47,0.1407334284926877,-0.0833761256749195,-0.0760406116450046,-0.2757451852435494,0.1542911479895662,-1.610623455314944,Good
48,0.0710640468449227,0.0099049820654145,0.0638517471969661,0.0671387482910132,0.0028795791220655,-0.3500548872934357,Good
49,5.568954263364155,-30.52058825969037,6.408407138822724,-6.977271635618251,-6.674400684837035,-21.04086175996508,Global
50,-0.6337290888270672,21.4081145716671,11.197845560991432,-1.9393688672350464,16.349996839095617,-20.41095407317685,Global
51,-2.4034166008192,-5.277770677421595,-2.187131034506937,2.267583302493987,-8.786466246207436,-14.32767045289893,Global
52,-0.0671826811852419,0.011070113114799,0.2130091730154663,-0.0598803573547574,-0.0746042756914868,-0.9398511524144096,Global
53,-26.33303801761975,24.451184441028616,31.06616873479102,0.7397270006237733,21.30323821593532,-21.698032359071167,Global
54,-1.0,1.0,1.0,1.0,-1.0,-3.625384938440362,Good
