,0,0.1,0.1778279410038923,0.31622776601683794,0.5623413251903491,1.0
19,0.7962677000094887,0.7962438144295976,0.7963497687957927,0.7963600401435785,0.7962552168835103,0.7962550041355151
20,0.7961376724051247,0.7960682760991631,0.7961742304653583,0.7963144806046201,0.7962428647298999,0.7962426519819047
21,0.7961284624594794,0.7960652610642553,0.7961742304653583,0.7962894496086882,0.7962428647298999,0.7962426519819047
22,0.7961261544253426,0.7960591109756552,0.7961485089627186,0.7962617617753576,0.7962401227454482,0.796239909997453
23,0.7961261544253426,0.79605583862675,0.7961452366138133,0.7962555535425505,0.7962147266751952,0.7962145139272
24,0.7959661793107818,0.79605583862675,0.7961452366138133,0.7962555535425505,0.7962147266751952,0.7962145139272
25,0.7959566477569349,0.7960186694885725,0.7961064815863296,0.7960949678707673,0.796035584717395,0.7960369578587061
26,0.79594980969482,0.795980593099556,0.7960684051973133,0.7960821059256207,0.7960258409818642,0.7960272141231753
27,0.795934561711422,0.7959554291951221,0.7960542824369783,0.7960679831652857,0.7960117182215294,0.7960130913628405
28,0.795927699283189,0.7959483327836009,0.7960237512090452,0.7960405945277881,0.7960117182215294,0.7960130913628405
29,0.795927699283189,0.7959393546877689,0.7960147731132131,0.7960187276523479,0.7960117182215294,0.7960130913628405
30,0.7959232297115878,0.7959329098681891,0.7960083282936334,0.7960097997541741,0.7960117182215294,0.7960130913628405
31,0.7959049408703339,0.7959329098681891,0.7960083282936334,0.7959978111979991,0.7959997296653546,0.7960011028066655
32,0.7959025137717143,0.7959329098681891,0.7960083282936334,0.7959967505972753,0.7959997296653546,0.7960011028066655
33,0.7958860362929473,0.795921254020867,0.7959966724463111,0.7959841052604613,0.7959682451854443,0.7959687632567833
34,0.7958833635118073,0.7958840988576762,0.7959966724463111,0.7958541425165493,0.7958382824415322,0.7958388005128713
35,0.7958454500513517,0.7958509180338383,0.795972085891966,0.7958413818179979,0.7958349671613278,0.7958388005128713
36,0.7958454500513517,0.7958501598244379,0.7959713276825655,0.7958405532410682,0.7958347296639048,0.7958385630154481
37,0.7958431132361705,0.7958501598244379,0.7959713276825655,0.7958405532410682,0.7958347296639048,0.7958385630154481
38,0.7958431132361705,0.7958416322819636,0.7959704255147608,0.7958396510732635,0.7958338274961001,0.7958376608476435
39,0.7958430632051107,0.7958319246477261,0.7959704255147608,0.7958396510732635,0.7958324460145493,0.7958362793660925
40,0.7958430632051107,0.7958306637642709,0.7959691646313056,0.7958383901898083,0.795828190403521,0.7958320237550642
41,0.7958270854000754,0.7958296331924282,0.7959681340594629,0.7958257295445836,0.7958155297582964,0.7958192660687056
42,0.7958232705407996,0.7958274594058643,0.7958953854334723,0.7958257295445836,0.7958155297582964,0.7958192660687056
43,0.7958232705407996,0.795823323123675,0.795829418096213,0.7958235799438341,0.7958140068892321,0.7958177431996413
44,0.795820140825449,0.7958204787750872,0.7958273000357298,0.7958235799438341,0.7958140068892321,0.7958177431996413
45,0.7958182263841687,0.7958190487307715,0.7958258699914139,0.7958221498995183,0.7958125768449165,0.7958177431996413
46,0.7958182263841687,0.7958176302120562,0.7958244514726986,0.795820731380803,0.795811158326201,0.7958177431996413
47,0.7958168539826325,0.7958176302120562,0.7958244514726986,0.795820731380803,0.795811158326201,0.7958177431996413
48,0.7958149806059784,0.795815981993509,0.7958228032541516,0.7958190831622559,0.7958095101076539,0.7958160949810941
49,0.7958144563302815,0.795815981993509,0.7958228032541516,0.7958190831622559,0.7958095101076539,0.7958160949810941
50,0.79580937799778,0.795815981993509,0.7958071667347679,0.7958190831622559,0.7958095101076539,0.7958160949810941
51,0.7958041775349438,0.7958083691435156,0.7958042937963234,0.7958120150387773,0.7958095101076539,0.7958160949810941
52,0.7958041775349438,0.7958083526554789,0.7958042937963234,0.7958120150387773,0.7958095101076539,0.7958160949810941
53,0.7957938070241999,0.7958061721044769,0.7958021132453215,0.7958098344877753,0.7958095101076539,0.7958160949810941
54,0.7957938070241999,0.7958051676663629,0.7958011088072074,0.7958063235801192,0.7958055514883998,0.7958116886502422
