x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
6.962229937058616,9.92124469270729,-9.424522761499178,-3.323145347475446,-7.6361970523559375,5.395003903389117,-9.786636931799446,-5.778026745797083,8.320328123786204,-6.314756043802002,-1.0995718744843117,3.980666644915976,-8.344649817134949,1.3880553039401828,4985638.633872316,65604
-8.949144151157872,-8.87307221293498,-8.987446717001518,-9.039452039640757,-9.029183085513592,-8.771988402613175,-8.927616261878933,-8.857276131467021,-9.192108368199888,-8.972908032905579,-9.066255114803685,-8.963278017983036,-8.333996689932304,-9.188489457308442,10209312.744843753,78415
-8.9562366648079,-9.01501894421978,-9.41927170636036,-9.020930377308684,-8.979472837944899,-8.88287196779865,-9.01053018054969,-9.081718407471019,-9.021300964346585,-9.018294674502917,-9.147285308032252,-8.915940064809355,-8.993210941777079,-8.982128801726008,10701673.940264862,92357
-8.89169693475274,-8.782474227686834,-9.032815807772197,-8.638299876073845,-8.947826473095333,-9.05702702360733,-9.016642600608012,-8.968098112845464,-9.058004386460413,-9.007560173052664,-8.871417982497789,-8.931389111621272,-8.842338915805362,-9.228499150474537,10223225.555992106,105402
-9.892459163255072,-2.1156213826586123,6.421373902137027,-2.185765552228318,5.007796633061826,1.5840285025770058,6.192188486638045,-1.2098365644807334,1.2611256369706343,-4.3479885918993455,-3.173869098846584,7.0551158663123985,0.43810503492176167,-3.0337630243306526,1699375.3440554552,105466
-9.196156831409127,-8.9257728339102,-9.053514416616629,-9.209711648273531,-8.187310299458803,-8.935440465597509,-8.863700151893827,-8.953554652800829,-9.15039589570461,-8.810281720010138,-9.062335143531254,-8.754426293033116,-8.92441924174521,-9.138855444280486,10240661.094550114,121075
-9.195019549494953,-9.024951757252671,-9.06983669526081,-8.299210962586272,-8.85870852261583,-9.099830910307546,-9.071799170108811,-8.922417115163839,-9.009513341627722,-8.76353698516586,-8.93436579728494,-8.96291896829068,-8.82743753999882,-9.077459236626042,10233294.410846472,139462
10.0,0.27284119361562276,-7.234231448106691,5.003116203273246,-9.879449370997506,0.728883793784254,-4.111974428521768,-9.913347262213353,5.396109093323233,-1.326544976748135,-3.0257187762276487,1.168707078057519,2.893968187945795,2.717573241549152,3326257.0015552635,155843
-9.627053459289696,8.937954663373255,-6.390764052314645,-3.775284125641515,7.101985450764992,4.810994185626141,1.8456719534948025,-9.406502320027357,-5.237737545879215,2.0422225501481286,3.025550517401971,1.8237555187535754,7.4029833238416,0.17083150009836778,3168778.731910595,175240
-9.080701891948419,-8.803595752489965,-8.85182995334129,-8.895609700430137,-9.068698093742961,-8.841675890630919,-8.787297053054974,-8.964402923130168,-9.03557061279708,-8.947190414172407,-7.834239022949567,-8.906361292753715,-8.864310231450082,-9.001000404475032,9878472.906952016,189486
1.8009513732436417,-0.06277324277825258,-1.8267207098612417,9.947742822564155,-9.401836011146044,-3.826786446541794,-6.169862833148911,-9.990336067771528,-7.404963363221223,3.9622988654432767,-2.814473527596707,-9.16739015421272,5.181239760041315,0.8068679024585101,4466726.850897975,206639
-8.981778983308887,-8.910626076508787,-9.044021877201715,-9.121380786270311,-8.754535343753073,-8.865774380485453,-8.953713660244018,-8.948384556003049,-7.8489550922590885,-8.992719864251386,-8.891882622915727,-8.970229694558109,-9.185248254066984,-9.242920519340466,10082293.125926105,221995
3.4932483275570885,-3.523500470630749,-7.833526495501015,0.06478938850961846,-7.983079642902123,-9.368268262196233,7.378430520460174,0.1652241597982247,9.062262525260063,-8.034836490790918,0.37389248121984764,6.654147868799555,-4.366181713907176,-3.0900167342972953,3446472.146346814,242356
-9.965411071424498,3.6968080281230726,-0.7977810097204134,-5.941322881117678,3.1722403936606742,7.137727847238629,-3.013633596644362,-7.286170287869631,-7.181227832754239,0.09450795343250284,-5.167969465051321,8.426149286885167,-1.9441092285572132,-0.8126368073262942,2560449.4320543283,258336
-9.986988925695602,1.4336614521921867,0.09523793802405933,-2.926918090340256,-8.129649997051471,-3.296452926042967,-1.1400361922311664,-8.265893212915636,-4.268037115292197,-2.2036083225239764,-7.183893228965787,8.34332171372558,3.5020118781518974,-8.591170747297216,2751948.6922942316,278354
-9.450083567670902,-9.842843222045712,9.601041322948593,-6.454894179950185,-7.063790043371396,5.218118235929776,9.788221096836153,7.907223401718532,8.726752015507643,-3.670676214549637,6.317087562029787,8.832534905184875,-8.272367795791872,5.184219768768116,6131559.023115945,289797
-9.581092243454743,-9.06386156932967,-8.925996452070338,-8.805887481277816,-9.307118887387901,-8.883663347273949,-9.265698624071264,-9.087908027681403,-9.166685333159908,-8.959092715276123,-8.82552237125816,-8.895710319745813,-9.023933114789656,-8.583226869750803,10817435.969167747,306670
-9.212149693495586,-8.97915811664034,-8.895736888538147,-8.982027190628967,-9.224642084014251,-8.747859793054598,-9.025333157222704,-9.186722610969177,-9.041492864265674,-8.18333024238177,-9.023791496081508,-8.892034674356996,-8.642787130469946,-9.221358683558337,10250781.120115722,324813
10.0,-2.244671598104288,6.553924463914434,-5.754688218962956,5.009088934077173,3.2904440957436094,-4.13077945945946,-7.314559909056394,-9.890423681701664,1.3719451843746953,-5.024230367442388,7.739255315724684,6.222670318021237,-0.876531078705483,3304117.0883371,345289
-9.906103386851216,-0.9410822959467993,-5.465210810160252,1.8208446248524588,8.005828900604502,-9.93109437723227,-8.422520233403072,-9.19288070510232,9.485047815248219,-8.706796273137172,-3.6815855940020192,1.1460229842072671,7.1219468482905555,-7.352829337171862,5927599.697939712,361958
0.9836893871488268,-5.699822053584541,4.967420534385207,2.1849610709652563,-4.0151944574857,-5.412700357038224,-9.769157511717664,0.9637932088049634,9.797330922706088,0.4282070835944367,8.98410049835293,-0.395541171634088,-4.321053532236757,-3.754360143653644,2869351.8224876947,362008
-9.953021855515974,2.0961503389442075,-0.3805776712009159,-6.97135233294893,3.5980136720518594,4.308498804430499,7.630720432468429,-2.576105944336538,-2.8852469461994623,9.17699389300963,4.6445471696511635,-0.7785537792619408,8.81121377196439,-6.755569117873873,2950879.0605457327,383062
0.09246558554474937,3.541896289358311,9.06024650876757,-4.6636409207907,-4.326987480593577,2.336372520963293,3.065650517214838,-9.851263702992103,-9.839739818602672,-7.44586605887371,-7.262535585367732,-0.27554473422893366,3.7101269593861748,-1.575597689327532,3816819.68566415,400304
-9.46671385332854,-0.19235086420564507,3.8770453649298826,1.1269862762229348,-3.2629762181428257,-2.2230833954376656,4.023356151886494,-0.533543875578733,-1.2068242077383609,-7.871551743491977,7.872024252938353,-0.4016681929732808,4.778069769963306,-0.8805183969005625,1623224.6190979562,400430
-3.655961977525397,4.001572186934055,4.321070756553034,1.012030091221101,-8.902574605653154,-1.8056354896081164,-0.981701497691132,-0.5557283316840369,-1.1357816101828941,-7.92377836987313,-7.407509174176113,-1.099352616792327,-0.052919604030943646,3.3063031260090376,1538855.0348658443,420023
-3.343873370283058,8.94639784545532,1.6761230559871123,6.092136027825305,1.3305780367070987,-8.957136128130438,3.77020606058867,-0.19539298618165013,0.012656224990896803,-4.241887045442638,-7.592282098474695,0.39024598914688724,5.917569740475077,5.381367848579044,1847115.6465321977,437394
-4.1474615782637025,8.796787828842131,1.4372997152477929,-1.6598581193789474,-2.7403796746417965,-0.5001474833021096,0.5742520410446375,-0.6831930881004098,3.7207703162982924,-6.395730757370359,-7.647196377439943,-2.12766892323282,3.1163877654725027,8.039941276141974,1240609.9335116134,453079
-4.790598639387634,-9.808714977156233,8.764703273031934,-9.66236584522866,-5.598026680638004,7.592745016268264,4.354648368782161,2.057513054566577,0.09575832563671582,-8.218153520207315,9.02652862090871,9.021598332274397,-3.8030080072974286,8.877085297352767,4573601.144676881,468623
0.6814286928840136,5.340851168523397,1.934124538002708,-5.784859178965675,8.334009929239937,8.153634134497818,8.540377090713733,0.08904508795201238,-1.2771947233226548,7.460893800462507,-7.713279710097048,-1.5534722664377352,8.643646305048879,-2.048070100674275,2758974.4980998654,483340
-6.886288161176518,5.183181534373883,5.757822836364879,-1.1778034633524506,1.295149344852124,-7.418123516375566,6.412019406819375,-7.5505019450535205,3.937975319721957,-7.148888131047208,-7.758312713843721,-7.68449049519175,-0.6508617017590872,8.413755336775523,2325815.6793776145,502141
-9.100306518186176,6.376627521922849,1.116911077449604,-9.237550730039214,2.8286296463258065,-0.7657202862218107,1.7974309965351214,-1.1601481217712415,2.202357644380637,-7.301210022315347,5.408969122882883,7.460980252981926,5.16854901660432,9.4689664253549,2019019.3249084717,520531
-2.5961968026638695,-1.8898916246590751,-6.899476804269606,-1.1777636037136094,6.568849214795055,-8.846086565109283,2.8434587270517326,0.5142655519061776,-3.5308005828538525,-7.101385710072455,-7.787608760629876,-8.643403869835034,2.7804746842934023,7.097445083423537,2480457.061536635,534196
-9.17237768209176,-9.062942220083347,-8.759127906550237,-9.051114071333533,-9.029640676302247,-8.903031390064521,-9.035309503892526,-8.55060723135451,-9.217614573890922,-9.061775575764166,-7.749081748144317,-8.846586430467791,-8.654622580872008,-9.189240817934852,9976635.794213826,551231
-9.154154871112091,-8.87792480994034,-9.44683619405413,-9.15931443488822,-8.740946678054375,-8.935647726886,-9.185436284156852,-9.026977878851806,-8.920786024787779,-8.941701678575063,-9.047077146949785,-8.55893040085929,-8.144519845831281,-9.01090490045526,10299641.97043028,566247
8.608457206366463,3.2626090980001887,5.365926611240804,-5.742396002195571,-6.81223813843703,3.4273792925884834,4.99669458047028,0.3627082740331069,9.968317243356772,6.345445291908735,-8.983740119667363,7.616782645712842,5.6655897400173245,4.535664382000277,3034306.20854861,566347
-5.047538463811289,5.621900124134793,4.835356603921605,2.839867971465802,0.3990019772352369,6.47768667951091,-4.546812720428834,-1.259995113385246,1.253738142260442,-7.220740008413324,2.571388336534932,-4.900248528872786,3.975172685207138,-9.899787391339949,800706.474531074,581873
2.969174020189673,-7.9503915864430335,8.311365934176173,-9.790175344100518,3.9001752525800413,9.604041949868403,1.7402827463943122,-2.1066846597899813,-1.9708576291295081,-8.766368125210082,-2.226397645489037,-7.023835770264801,4.278170747024328,-6.914697910229384,3548598.2188709523,582034
-6.931990446752576,6.158922015285025,1.7940538893654612,-0.7842789932926273,-6.350768981071936,9.173982569864592,0.23327928249864982,-0.6022004219147874,0.9176620863491713,-7.068240563973669,-1.083975740210354,-7.649723580297568,-5.9357382752993875,-3.542421572803752,1954908.0899320948,597391
-3.752449825998177,3.909212885534375,6.880716642875285,-4.883813610991476,-3.6716097822022356,-6.036108684036152,5.220411052647362,-1.3987222490884381,4.74112129057942,-9.659606794941105,1.0162858863008122,-1.7585005525462467,-6.668893808233585,-8.078697840392806,1826260.2863587947,611184
-9.001307602273219,-9.057958396298952,-8.124106282852669,-8.898226222803043,-9.334807914269247,-8.616651400997386,-8.854548740371044,-9.030150463554317,-8.941832553211505,-9.004323000265888,-9.025241822185667,-8.714845568440952,-8.778319205638411,-9.03670499999321,10036395.25107282,624340
0.18466855327964105,4.118645190712101,-9.217424742104868,-2.772012544781055,-9.441198984283929,-2.3309524478361165,-6.0871228560044015,-7.414745143698411,2.585621454184885,-9.11970908188066,1.0064524401315538,-4.818835801822823,-0.8621878895865702,-3.996021717590632,2955592.075653714,638233
-5.521683567370897,6.107363610812268,3.9885497100317036,0.14659419756852543,1.0511839926828372,8.400840989918088,-8.757254147064915,-3.9019207147087105,6.557236759303009,-7.393643483632534,-6.475056935668661,-7.160126408859395,-1.4978312124950577,7.122511936334067,2637017.1958729136,653570
-8.753212052987132,-5.974421207279659,-9.796648035900825,2.410290700415308,-8.444210949023903,5.853269230695226,-5.047552596577912,-0.949578447612982,5.211314485542175,-1.983867281459462,0.2415893161843723,-8.810758867623976,-5.989377660115932,-3.072247878684574,3385064.480330153,672668
-6.363924849646754,7.915807550955996,9.030826898208723,6.228816100572338,-6.126679645911903,5.175806311417084,-4.822056610248366,1.8606526972974446,3.461816046225014,-9.12808404207275,-4.202928650941211,-3.1234124988914767,-6.92020054299102,-0.31457006528212794,2527951.760178207,689292
-4.4694751969944395,-0.7423613898575514,0.1291246117994369,-0.24911110846516138,-4.675463296905271,2.1299176566214673,0.7347575402677435,-1.0394919479674858,4.384131439788174,-8.678764007551033,-7.855238172608287,-3.7815727026983055,0.3862850425882325,1.789294908783468,1305328.830526537,705096
-4.139815068866337,9.520670116705208,8.17798321943981,-6.418461918595826,-7.682387328223245,-1.9928005700443947,8.573404737365443,2.9108363595816584,-9.260837020590728,5.9255934056102575,-1.3656358298982099,-8.121331044095891,4.397153982387895,-5.82502412217744,3589442.324984014,720732
-1.7444542215058494,5.990737755488704,-2.9976357249938754,4.085976863498404,8.053792639059875,-0.013455012500578789,4.032633587935708,7.354884073389158,2.7615423303216993,2.271172525963369,-2.267024619229593,9.250272401069711,8.313921655280328,-4.161296762017192,2000134.067280761,721781
-4.394948877674763,4.426600458742724,7.309721193534099,7.972128276899856,5.231748395672433,-0.2188048635953841,-5.2219856989485685,-0.981261137700681,2.749329314694206,1.812761235118792,-4.494429033920538,-1.9036857570271088,-7.720967093320975,2.5363275957381664,1140275.6196351538,735800
-2.0712529565479016,4.937817044094057,2.2871706174374005,9.358960858255315,-9.213137313902193,3.7480115526007793,1.2755350578887974,-1.282841368420888,1.5709691954392362,3.4879283970470496,8.40802336165638,-5.155423323698487,-7.825826358135625,8.831662427901385,2633381.3365728566,754880
-9.122539520009811,-8.14453722823819,-8.960850268882062,-8.592818126837228,-9.127505723751444,-8.548755884158291,-8.876925138813474,-8.584995596298926,-8.927307207541249,-8.949846029930166,-9.154384463044586,-8.68636992376757,-7.866548213441551,-9.149753587562266,9479924.648453897,771109
-4.10021963869686,6.9455568893231465,6.0836241907181865,-7.807783647824403,-3.439035261042908,0.7040467744893242,2.1468780360127475,-0.9309177858273312,1.0785060423564268,3.051663060478628,3.4284203099667447,9.904998723215314,-7.853112821743864,-7.535128514476963,2425054.7194735496,791035
-9.921408028834547,7.280867626853585,-7.894176086418547,3.703869196053823,-0.8075458569823617,8.184569943678916,-5.3886569348324125,-0.9093492152784712,-1.1149072121087915,1.0476912725869365,-5.121669270937758,4.622573449731265,1.3773597476634905,4.29158508921957,2277564.741829474,805948
-7.713422707427139,-0.322847587424409,5.057491138052939,-1.4589913975462014,3.0657402137462277,8.497755485498114,6.662741435158402,0.043723629901871064,2.719553642931329,9.293531723373036,-6.9262726784931665,2.4382952468628574,-7.863866486966158,8.927184554238778,2438225.458090397,823001
-4.826035846959133,-8.013224708171972,1.704963227064404,5.1002810872273034,4.152395369175284,-0.4532626448471504,-5.852861022223978,-2.3705640209054835,-0.16328018769979558,1.852371563550241,7.775279927132871,-9.421860284676063,2.92209399543826,7.4933038838544554,1937431.9780290804,836351
1.1352466195895303,6.853335922928107,-5.162404611624158,0.10551225751921578,-0.7944952575776671,8.953616507256857,-3.74625493717053,-0.9347226647104776,-8.448971839711563,-6.226875683707821,-7.978182764661315,0.3867837246290051,7.464719669631187,6.118495062700621,2560569.5531439576,853283
-9.563018409935001,-9.24564301513993,4.814837171400759,5.9586035705644935,-7.10460310515897,6.487272337006257,6.577926608066075,6.994600560656398,-8.64782893238691,-0.5328111452688393,6.902302740837193,-9.039503717990126,7.353255008061804,-1.7770254654546438,4416987.258187798,868763
3.3756730267322688,0.7205455522508082,-1.8550102857760429,5.051604691819607,8.196380193925467,-8.444370641151998,8.313162668126143,8.616184132920736,-7.301618416821703,-2.31140464444883,-9.489992150619527,-2.3240043380923687,-3.287799819941105,-7.730697342374934,3269101.681168339,868978
-4.195826573021515,8.80322743466133,-3.846643483150366,8.638940899946679,-8.252665332409455,-0.20536450745154688,-1.4710261800471915,-8.285146324516317,1.921912827151612,5.573009824027562,-9.050718968307741,-1.303620473312325,0.05796856555892127,-8.873217221776448,3145563.8756189747,889996
-4.299702767044137,-8.457778106069828,9.525032795376173,8.210152831846294,-9.706750582660963,4.469170948919224,6.2291101092617005,-3.827981210576093,0.9544607800820248,8.875582772375349,5.3478086256610915,0.23570855709593097,3.857122685331941,-7.90992954029311,3437421.130159286,905193
-9.429167626954,8.450773740267813,-9.019102973134135,4.764835823846646,7.087253596977327,-5.069275557732834,1.9173199636720994,0.16639563272226532,4.864466100536999,-1.9326012339449985,8.035899878688177,0.721650069138926,3.7117727750316014,-9.646977044190571,2802489.7009999654,922790
-2.2804903993086922,6.051989093760316,-9.170001750270313,-1.7691982379707198,7.146404672185255,-0.6267295261636434,2.594979971439175,-0.6390791912141669,0.32833460251073987,2.308463577510519,-7.674689561745094,-1.8638803063106995,9.932566068206768,7.859795988292301,2437319.9536945065,936555
-4.478005731392342,6.495967233054703,6.449833584339949,-6.015167121114754,-4.5874630575689626,1.9845460979085754,-9.786334026402994,-3.8287661749548842,-9.521419771966269,-0.4975688803856819,-2.724425089239001,-5.635559676933154,5.191157245233949,4.435274240395042,2615412.5769931506,952868
-5.638238437621822,-9.633408152341534,4.094181976147063,-4.9992078095244485,3.3787865459644717,-7.821812059696453,5.972225214239584,-7.272335269130433,4.849466892613151,-8.308339911545662,8.189246018445942,-2.9784914809889242,-0.9774473882272865,4.451186208139477,2783019.826186233,972011
-6.521403486550708,-8.096012078325668,-2.9567681504370844,-4.543591615825944,-4.778140033196255,-9.700669789544822,-8.616422069050998,-1.6074130941813731,-8.327574163425394,4.556775877563297,9.186168110688204,1.3634021862460255,-0.1600209318222081,-9.760563267056694,3689066.371427977,984985
-4.016454038574125,1.4340186361933362,2.3318745848840408,-9.818452277763363,-3.9061839318304106,7.988952886904318,3.6230608719319832,-0.7069606371055777,-7.512036275370825,-3.7525306591564487,6.6825263392759915,-8.032563115131413,9.123966650484885,-1.007347160572337,3106865.035953043,1005526
8.0549965823142,8.961352838541828,-1.6956778914362705,0.08457504670146498,4.976883152819871,1.6782707342184544,-1.2311931852559646,-9.97939282540834,0.8476137410281748,-9.685434429270428,-8.99481853262527,6.655493380334207,-4.825839641418942,-9.954653235067022,4002871.168165322,1021644
-4.7282239355723945,5.967234867628964,-7.530629600476461,-9.970007102648113,2.533726467036727,10.0,-9.613927870909507,-0.2976064936839773,1.5516803089049738,7.464785456775832,-0.5038709897092879,-4.037122931389447,4.005230872529452,-6.442591454871449,4045460.862742908,1035941
2.8403476951262903,0.367924029104687,-5.696404518543218,3.9706090075407765,-5.022638089019887,-3.429061855165754,-4.275914113638245,2.0169645235448037,-9.436277010072514,-6.180649744788077,2.301821213546029,-2.0064011648052293,-1.1373888869792381,6.788935841700081,1333141.3777507036,1036502
-3.905087167342507,4.9738147188739354,0.7317189429851378,2.34157688035096,-9.99765941380807,-5.443447005059989,9.041264424676804,-1.1189876530154343,3.4840562160170823,-8.542905058475466,-4.3215597255659794,-2.8105324627975357,-9.010489999698775,0.06703396698404696,3306552.020916308,1054522
2.009038053453745,-1.1588626239191129,-9.35282977269187,0.2887516344379488,-3.6058561114316987,-1.6041433434556023,4.755997050735639,-5.383517492796472,-7.329369184424821,-8.928955729428623,2.727509552266852,8.448382823505838,-9.264462908526735,2.713147915006374,3334848.8529536007,1070941
-9.222593901564348,-8.74692576917442,-9.136847804948335,-9.05808521307631,-8.849904622380953,-8.603763876142288,-8.825261956316005,-8.744617857582275,-9.16175227432504,-9.026210229900355,-9.008699894882422,-8.956727899734647,-7.823643860143207,-9.100636478892174,9987562.488047894,1086449
-8.061185011356999,0.4788962885710255,5.9692051921567355,4.1758882422856995,-3.542423948020371,-8.873058407012223,4.653458841833553,2.6487854230865064,-9.428702865593419,-0.6512958553717141,3.3306083762283816,0.8894407804778979,-7.624537349312682,-8.458516243993513,2484320.000925321,1086668
8.031112797735254,7.172060479627344,-6.693895849338116,-8.515891750199215,-5.555352288353108,8.680342604108944,-5.705759197166328,-8.030555566779483,-9.709113486317715,-5.47044403004823,1.1149045777872644,-2.697704282243593,-9.042396320672854,8.28388469309148,4628583.12022877,1100974
-4.1498763537864924,0.12527987996289625,7.657755880139444,-5.974541714863198,1.7267094071814917,6.546728987653758,-4.142801906641437,-0.3909816233742678,-0.8837409248150614,-3.9843231502892777,-5.457377765952657,-9.151216616555926,-5.291184250673732,-8.721656017649023,1948408.7252676755,1115661
-3.7022007928788785,3.665906050976078,-9.684718181850299,-9.17422863405848,-5.428017264936969,0.4824951269874198,-1.3444430426806022,-1.342303302274079,1.8726177351041677,-8.321609708629191,-5.3639453533260175,-3.754141418583621,2.760115673575328,9.129742547680635,2701763.2912150696,1130708
2.0507527955349083,-3.971016738988361,-9.79463645402223,-4.894794583355524,-1.1115465836337464,7.644250701966698,-6.726846958100609,-9.948682933981118,-1.519233509789565,0.2221927914828825,8.283251169758326,7.992942497356719,2.248677034224208,-7.3644953903909895,3665448.1479177857,1130894
-1.2743961758347346,-1.6903417579949682,0.7647803895362628,-2.6402272985992914,-3.4765756971921675,-8.110597712352899,-4.812002101415227,-0.3807287991862651,-3.6786235726321177,-5.258156131780068,9.093191933918895,-9.407534678551714,-9.308479379795289,-9.767812555840315,3414136.084943505,1144190
-6.095007018029275,-8.100564910396493,-2.4629402127314055,9.685159912432113,6.886958656542561,-0.19529073914027606,2.6621047165270184,-0.06375761938656765,4.804264506095532,-7.886785020640444,-1.261694294828576,8.890350285703352,-0.37469643829511057,-1.5200876929054434,2795257.639267474,1160433
-9.071921074994632,-8.051878162236498,-8.766552315804105,-8.65080278763776,-9.003180190808353,-9.125087561072885,-9.210735439866001,-9.180622838158225,-9.068240052622885,-9.045881018595365,-8.823181172013893,-8.756296822825831,-9.112405675326226,-9.121912880686438,10207402.469402492,1178106
-5.81324051246947,-2.902706739154958,6.709755711197111,-0.10622399109463387,0.8122129757733667,-3.2003775996343418,-4.510979430151383,-2.2753988406828256,1.8392734794485577,-1.0140985606002602,-4.094851921536188,5.724357355439604,-7.878676789268024,9.756519852765116,870188.0067285362,1191944
-1.6958096629725397,7.955551137211327,6.843720361229774,3.1533815210044285,-8.318907255489691,-8.39918009302879,-3.9775369155032037,-3.6847346701460655,0.5257756931953299,-8.398066227840795,-9.147539345777995,-2.2491726031798294,6.209305925856793,5.795901887601369,3246742.4681994556,1207966
-0.4183832367563909,9.970723145819413,9.793900300650836,1.0147824759758777,-4.400041765023409,-4.10136461414642,-8.38960341411222,-3.0781658090177153,4.3536361059869115,-8.954688766899988,4.037592215731165,-3.2597113562670668,-6.961660469670594,-3.3910877277216045,3373746.5500777774,1223049
-6.492746340757479,5.779360848097655,1.8457513817101212,-8.994747678936506,-6.692315698818049,7.696999912020573,0.41306337850124564,-1.8331322806997044,1.9770911830657596,-0.12505233583179098,3.4961836037919127,-1.9262053926361276,5.562915438911871,2.237789365681774,1604829.8263555137,1238313
-5.304069206594968,-0.21899179867263463,1.9091428497453613,6.61611202720341,-8.569505374413968,3.798412977723453,-8.722904222437489,-1.345813720467273,1.8474645718024156,3.3837835597505617,4.2866417172373,9.557686363602393,7.4733530237494215,-3.0654869847039645,2557690.015878456,1253292
-3.3403943654151504,-0.6869699663010991,7.471450644783527,6.203854347751253,-7.632867128243088,-0.11262513842875421,-2.8021038488487404,-7.107448727165911,-8.099759318457263,-0.9719734459483629,-5.440816508225957,-0.8610877516785429,1.6306985673578254,9.579563903690552,1730727.885683139,1253545
-6.91898826915223,-2.2293168685409874,5.0345225911833325,-3.3630593329703737,3.143742805198018,-2.9582451397175262,-0.8680917783986342,-0.9339606572822206,-2.014646716412832,-3.3282655126468956,-5.70557122123567,-1.5215825232009266,-8.003236000578159,10.0,819810.1433299661,1268799
-1.4504791445502843,-2.9953132248990952,9.322147096869713,-3.0141756597764324,-1.657435545027628,-2.497604444793935,-9.543045259555354,-1.1074768203791834,4.611073193794212,1.0791654736695406,-6.6895367581365,-3.993018331282279,4.085976842143836,10.0,2004500.2108081758,1284182
-3.07121759074834,-0.03308495266957756,1.3895716965506484,-1.383706414368305,-1.2285425402574468,0.7115516412618295,8.033641215196035,-8.616529993072506,2.0544977153111788,-6.383122590899985,4.787466950600759,8.940720892024007,-7.996808266861823,-0.8034392279806077,2426261.763191224,1298505
-9.469379321334813,-6.077252472299747,0.971761916596467,-0.9191079156047408,0.2652153607557306,-7.122206697864577,-3.4593350515755077,0.8209558149375376,-3.2676762786015443,-7.090961060578019,9.206094104999323,5.577666422911452,-8.265933028589508,10.0,2682091.228958824,1314567
-5.276219798409611,8.185611204639297,7.190473979798075,0.7244060065621198,6.829374122312423,-8.76622998777857,-0.18185326022932635,-1.0698514295079509,8.092177740048228,1.8478418168898365,1.009747193618134,-3.0757953686057027,-8.450461808013918,2.677883065153491,2477645.9106686455,1329213
-3.7765054748018043,-6.701971139909279,7.606800632395434,6.792726649613108,1.921880394724841,-8.492575253998309,7.266264643449279,-8.649742166285124,-6.721624980283643,0.13128112362204547,-6.285154952456769,-0.2844346512341822,1.2942636331132658,2.285774630388694,2483368.3389964066,1346012
-7.457482310396723,5.204905109689676,2.2772382200837367,-8.03895907138992,1.0289434392881613,-2.0607548295696345,-9.631008412076005,-8.603403089848383,6.036750811955805,-5.971399237721149,-6.205693779180292,3.019503259623068,-8.726257617608958,-7.262421697064514,3456660.595606984,1360265
