x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
-7.320211431911002,8.818665520838664,-1.110792185960042,-3.8987138639595544,6.05166321710125,-3.265293297409217,4.027428065916839,-6.016381455637671,-8.804256797405962,-9.527366989399356,4.918907247199833,-5.091293891477422,-1.4036464423713397,8.185999793229314,-0.21762462054974385,-4.492848913316493,4.691709294321873,-1.8734225148550028,-4.780407127829478,8.222613327584874,233.5592666937621,837811
2.9166014595762313,-5.392732424592748,4.048956325242825,-6.378842586097345,7.229151249729988,-5.098816334800554,7.155858223643193,-6.993639302337727,-2.6855596908782875,5.508972703501126,9.252285896020226,-3.640542272207016,-5.796143384275265,-9.818291447636192,-0.5684003581053503,1.9214755122445872,9.398569309930839,-1.1518493640975862,-2.138122111298438,9.10940965789317,339.8074014732978,871012
-2.5247577203764706,-3.477709539600049,-5.419061653868921,7.353439677124367,-0.7695395792934203,-8.22399829537192,2.0572063099649682,9.103654773027763,8.944991073554075,-3.495063953346329,-6.721275809547398,-3.5716127343497073,0.9868232290893157,-0.6625556365522804,0.15845807525420952,-6.112264256420126,-9.576248439087077,8.377731704510111,9.067661307152235,0.831651602117546,295.7618970544121,871196
-7.024863281876478,-1.762116602632549,1.6954557857524026,5.999181631966843,6.475637425334991,8.799837644814588,5.028381905827322,-4.47277117528566,-4.586423413619631,-0.2655293365423148,0.30302686745286955,-3.8604563815830755,1.3382446420100091,-0.9581260620463024,1.0352464405448387,7.336737728628524,7.006060594277731,-8.029308341526225,2.329811778167084,5.376449849170111,133.93426903660747,871374
-9.773236837583378,9.19886707823332,-5.243070369089818,-0.039749289653798314,-8.729909382716274,3.360825290516223,7.838623794401116,0.46964193589456826,-9.816405423306644,-5.2984864407202235,3.3349808323724357,-4.275417820659243,-4.298189559899804,-8.310212661215168,-9.785907753010607,-2.2799604321639046,4.122719585855904,-6.0951489594161075,-9.805923020519925,7.228972706361823,422.8472026040792,907994
-5.066957784371268,-3.7669790317856613,-3.8712819369378977,-1.015817817113808,2.958832247520956,4.507568943951139,-1.3800604397782266,-4.914545814278827,-1.513940812082268,-0.5360007306582837,-4.619853201242133,-8.546671615786096,9.342138586052162,6.649001576041837,2.2530238680092722,-9.770453805000496,-2.802219305980959,0.07733342736430338,3.644779519318842,4.429342310949785,184.96131321605546,941031
-8.78730772467937,-8.931814496470846,-8.259279167775581,-8.899179703249509,-8.589096127044678,-8.929091608567479,-8.929464169017177,-8.797244127106058,-9.090597020664557,-9.385522766595555,-9.160922794266275,-8.931870127445835,-9.083957054361985,-8.834291918624885,-9.064536120012244,-9.409038087823529,-9.014233089965805,-9.05142378617828,-8.838644907942976,-8.876440760611734,456.77804291473007,969439
-9.733203363683062,-6.119042342765296,6.7174523957138135,6.4819787797352575,1.359176956049243,4.650065614577063,-0.32403922907495186,0.8673488960638824,-6.638467362035812,0.01923578626835898,0.2771833914266093,-2.5845716288391927,-6.942250748628843,9.174015532911433,0.5349285403928405,1.2448986225931904,-7.924983010337858,-7.800917367289641,-9.455934864229949,-2.0968180819768563,323.4850366652086,999197
3.4527105557897677,-1.6140463096113589,-8.91841677049072,7.533320442724968,3.536097397192366,-9.752407265494897,2.8374050423206825,-4.892222983655302,1.3025592064164222,-0.21092124844504667,1.1723298237091289,5.222470139226473,-4.074509952580763,1.1620872670308344,-8.239155936257225,6.858619300224934,-1.0892502674402227,-5.236444827592955,8.787042134589555,0.040385852509745135,174.1175036991051,1028793
8.944483465186604,-1.3549172328846222,2.6189499539306844,5.96373444482496,2.347910784343611,-9.918295509762498,4.7115846158087145,3.285880542136761,1.5444672638354575,4.387870066911933,8.680116548047732,-4.458739401163083,4.079634467557579,-1.0998243844063804,1.0536011672228014,4.520139560639652,-3.886929111819918,-8.196251318272733,-7.2251603394258215,7.53632616957735,204.06627891821176,1058763
4.820419279933672,-2.7335372109971274,-9.384706742635304,-1.844550842509486,0.6591032017094172,1.281325384282903,5.049722708881198,6.32203605020095,-7.525617576069113,-0.5291926599153189,-4.594862255999518,7.983663058647412,2.824453214953291,-0.8394363244240708,4.9995066946990505,3.0962562972885195,5.402531354983374,5.602140913120518,-1.1605569131317583,-4.631467488471241,158.44715449712504,1100539
2.775282530077499,7.209155338019777,5.664367463809752,7.321236934234019,-6.513053529810722,-3.8511017855486536,4.025999986630458,-2.893369143980113,-3.240767384713931,0.010396509165094159,-9.64671271918769,5.9619352403335295,3.63528651058491,7.5684426802570535,9.658081447641852,-2.2695028404882738,-5.8455523444429796,-8.997651491552999,3.193248996549105,5.2607619824663345,281.4422462920169,1133267
-7.493738292192807,9.06857687884342,-3.397395455840413,-1.1800248175284551,9.827654309593218,-9.999255995241018,-9.382157144109403,2.8285218034651685,-8.953480092915344,8.881587752306142,4.111795618864102,7.160978655917333,-4.514421384980986,-2.037899669523676,5.934366692356532,-0.3599828038021453,2.8003056550211234,-9.23842014284704,3.553373028554933,4.080217426869112,365.8255843565007,1168589
5.791674178733562,-0.4588573945222958,-0.31662753285415945,-2.30188097598071,-8.346614637235934,1.6800392141786809,-1.2535719501303095,4.6012528430719755,-8.205204902093572,4.18233728314962,1.2153483846431445,-9.85864927900191,-2.2430642596564105,-1.2704538177998508,-6.5447246768331935,9.148117032606173,-9.71915138884993,3.6738092396627646,7.6555719841508285,4.8938653738337035,270.99612693989434,1201210
10.0,-8.151985802515654,-7.415743217858955,2.4602153854772464,6.176531276778313,-4.053484500686975,-1.4534266177421742,2.543254354497954,4.810272907171331,-0.7506131329151611,-5.326127300653736,-9.913875855767085,8.8211531835361,9.069934307263004,-2.6778272286244045,-2.6294911335466438,-3.860678755059279,-8.606781445470533,3.749801253987986,9.134796131735563,298.27259257338244,1236800
10.0,3.3829346053880904,1.0517351772236943,-0.9823857393733757,2.0608833346244673,-9.98353617740545,3.4062914562645688,-7.767967311627011,-3.577651897356583,2.1696180528382243,-3.7135987059647118,8.256194383095679,-8.534821879951641,3.847106248865124,1.4193050391301494,-1.8603023402662817,0.5701346562342113,-7.975082437846349,-9.270678096539973,-3.5599278890972066,229.1938585156024,1274467
-7.024863281876478,-1.762116602632549,1.6954557857524026,5.999181631966843,6.705683550334683,8.799837644814588,5.028381905827322,-4.47277117528566,-4.586423413619631,-0.2655293365423148,0.30302686745286955,-3.8604563815830755,1.3382446420100091,-0.9581260620463024,1.0352464405448387,7.336737728628524,7.006060594277731,-8.029308341526225,2.329811778167084,5.376449849170111,131.63476375022253,1302711
10.0,-1.762116602632549,1.6954557857524026,5.999181631966843,7.0473573457025225,8.799837644814588,5.028381905827322,-4.47277117528566,-4.586423413619631,-0.2655293365423148,0.30302686745286955,-3.8604563815830755,1.3382446420100091,-0.9581260620463024,1.0352464405448387,7.336737728628524,7.006060594277731,-8.029308341526225,2.329811778167084,5.376449849170111,149.37681965705684,1340888
-7.485958852533896,-2.838179926542848,-9.145458809381518,-8.191359552366267,3.0459291146290113,3.343718347310592,-1.7619173281088347,-5.725421748115628,-4.275959838064231,-0.4126844189779959,-9.641823422693513,6.791148404337367,-7.741938355247004,2.663285123272864,2.8576266448957277,-0.05241183260923066,3.6029310510821553,-4.667304394638997,3.246078147719187,-5.8349918913175465,199.0216111622459,1371650
-5.222789267382266,-9.393424804241796,8.621837824848242,0.041990454520796305,0.06263619805469922,-7.580642833884058,5.7038359758397394,-3.192430243761544,-7.19078275662207,-0.521235905340081,6.651972227606855,-7.211010106331748,-9.61617433207635,-0.7763260146699391,-3.146495219353568,5.750215907460456,1.9098892516428343,0.8088290400255005,-5.869145781868628,-0.3261073313867815,302.51533495701733,1410269
3.490855367106949,5.919516018029551,6.941760956974143,-4.866218584422813,0.1748063686724528,4.469571036282755,4.710817631523545,5.740611851735407,-8.661638392329506,-0.4174619682621348,-0.5384027293879221,-3.4030093166185216,-4.385569780031611,7.362783870527718,1.7937053240711531,-1.6030864995186587,-3.94058410333483,-5.5452106764980105,-2.146746930335878,-0.05352328477901125,116.42883239013265,1442091
-7.9245564245263,1.2508617201346066,-9.188458534160553,-4.878973415882858,-0.08162009457482533,4.552400185732491,-7.184841415246186,-3.862466520273074,-9.880460995488107,5.733790250056643,7.692312613443551,-9.669049332609024,-3.490058806882681,-1.5095563731221624,-6.18412415781431,7.236603562297141,1.9206961022016174,-4.260506830966331,2.5436259704608233,5.955737664138248,297.52952494714145,1470803
-4.329060986297537,0.632676490297893,-4.346621606814576,-2.8466380727887266,7.811533120452619,1.4801957503352465,7.9542136701656645,5.899808651914157,-9.254629070567136,-9.253169908552616,-7.705336661449955,-2.832370468536322,1.6462144785676855,-7.590698983869325,-6.855886379882728,3.0563748735940504,7.380948093248357,5.9822279698153835,1.489287758275621,1.4228554171322845,208.86858871517015,1472306
3.490855367106949,9.167515208079472,6.941760956974143,-4.866218584422813,0.1748063686724528,4.469571036282755,4.710817631523545,5.740611851735407,-8.661638392329506,-0.4174619682621348,-0.5384027293879221,-3.4030093166185216,-4.385569780031611,7.362783870527718,1.7937053240711531,-1.6030864995186587,-3.94058410333483,-5.5452106764980105,-2.146746930335878,-0.05352328477901125,138.45684610864222,1502294
3.490855367106949,10.0,6.941760956974143,-4.866218584422813,0.1748063686724528,4.469571036282755,4.710817631523545,5.740611851735407,-8.661638392329506,-0.4174619682621348,-0.5384027293879221,-3.4030093166185216,-4.385569780031611,7.362783870527718,1.7937053240711531,-1.6030864995186587,-3.94058410333483,-5.5452106764980105,-2.146746930335878,-0.05352328477901125,153.52582881084774,1532836
5.399127373168987,1.6842746738820225,8.552724731445473,-8.512702551383866,1.5723558818032792,8.09494681276757,7.194490786818612,-7.293628223046937,-9.34803087995166,5.361297206803426,8.931519043255854,3.242222174814291,-7.2619522254097975,0.09692345122254586,3.1884226535158806,6.269784921881424,3.9189364099515096,7.242294694657122,-9.585422939640319,2.4489945465997316,269.4466493472703,1562109
-7.411308039168355,-1.6456873848871805,-9.52850990268272,-2.741035660374486,4.575601859526799,4.219701247504371,4.678983094277731,-9.682419650571969,-6.970982379271097,-0.2776106314633804,-3.637565199299053,-1.9281711590255917,-5.799260513211914,4.057016202525347,0.674433521067094,-0.6072101347321386,-1.0949725892452378,1.4447704569851965,-0.05134714263615692,-9.426872081864044,246.72438837779484,1594589
-6.047293433256394,0.8578060228887914,8.021301680484736,7.050391330107139,5.455703318567595,-9.531918066607826,5.774270919286762,1.3165851383393186,-2.6436938976886566,-9.843173664934673,-4.190297004790089,9.597229256843224,2.949358063782805,-7.8929710128971475,-4.937935191023538,-0.32170496285461425,-5.389661303422154,-7.595110737137594,-1.2288739327064828,0.7368589469171134,317.8614174616391,1619475
-7.024863281876478,-1.762116602632549,1.6954557857524026,5.999181631966843,6.705683550334683,8.799837644814588,5.028381905827322,-4.47277117528566,-4.586423413619631,-0.2655293365423148,1.9441108237105666,-3.470732046045633,1.3382446420100091,-0.9581260620463024,1.0352464405448387,7.336737728628524,7.006060594277731,-8.029308341526225,2.329811778167084,5.376449849170111,134.75685912649877,1648274
3.490855367106949,5.919516018029551,5.466745639805522,-4.866218584422813,0.1748063686724528,4.469571036282755,4.710817631523545,5.740611851735407,-8.661638392329506,-0.4174619682621348,-0.5384027293879221,3.5246483920370952,-4.385569780031611,7.362783870527718,1.7937053240711531,-1.6030864995186587,-3.94058410333483,-5.5452106764980105,-2.146746930335878,-0.05352328477901125,114.50357221627935,1666865
-3.496470237969164,-1.6361550253470885,6.764319040183345,-6.0704404267922065,1.4877198436668806,2.38829720909016,7.186198549437542,-4.89429221126037,-5.496672247747982,-0.4193736682852389,5.941160190880579,8.486246628170598,-0.2027418817251423,9.17790502409693,9.511583792551018,4.192803711404153,3.6928994748927657,-8.468879269661043,9.654011519181147,-1.0590086935554126,268.489190294544,1679033
-8.218331560768862,5.5859822506436085,-3.1670082106071265,3.434097395948916,8.664772104979871,2.515329713402357,2.356450216699848,1.1241540919408202,-9.038792975362274,-3.8756461887849483,1.5527908079298527,8.521317375050689,-2.7410864192048967,-5.089289697971183,-5.115962489311408,-1.6439267243739373,3.0670421238759253,8.105735833002147,-8.981214013841546,1.4315590796939475,160.333101320278,1681515
4.6176884229679125,-2.827328140461587,3.8873806528165833,1.2174823284637455,9.697270605540584,5.341407061318703,4.736991271244692,-3.774673129660213,6.16418316020906,-3.1411188610514014,5.8876661884698205,4.623026169775404,9.704102466991731,-0.06500034368235497,0.7258960813039295,-0.11814459805895972,-1.435919568500914,-5.938857470833028,-9.514297866622954,3.0285004231338757,271.02389592110495,1692793
0.34074039305473924,-2.4103567323453987,1.3838777680556547,8.879800501761576,7.720758794011587,9.436000225621378,2.483011381833151,1.6107526642447674,-0.3149605853535071,-0.4339909896286116,4.371865608972399,-9.865246140990273,-6.006036538513383,-8.196904426264398,-3.1540929037196577,2.9071280737983844,-5.587223594437397,-9.76585988220402,8.112206617863677,5.785457791639372,310.0887991958484,1700435
2.146221829421391,-3.104643478244256,2.0521962803104383,-9.733654974334089,2.7486751339495346,4.904134094323165,4.88333925790487,-1.1392088745348001,-8.706090774856005,8.970386149487602,-2.3831381389955766,3.5674273213061234,0.8043046696675482,2.6588511236005843,-7.176740109053183,-4.34816131369938,-6.667697814792915,-5.712874494757557,-9.48614387096426,-3.8976647777145548,294.76046262360313,1708246
5.552819141103775,5.919516018029551,5.466745639805522,-1.8629601090465506,4.018461428226862,4.469571036282755,4.710817631523545,5.740611851735407,-8.661638392329506,2.653829811419639,-0.5384027293879221,3.5246483920370952,-4.385569780031611,7.362783870527718,1.7937053240711531,-1.6030864995186587,-3.94058410333483,-5.5452106764980105,-2.146746930335878,-0.05352328477901125,127.69789584962018,1714997
9.158106521827463,-2.152419086923272,7.000855344761494,-4.7349821646299635,0.9996735278409279,4.3977002783574,-0.3502187127188545,9.599740130942187,-9.45070665100528,-1.5458336644863024,1.2004649631001065,1.4243617298427118,1.4268196538731654,8.846052010311588,1.6022384068239681,-6.025332067972636,8.012693703632209,-6.51598035470616,-5.184384537616094,7.226031400136531,282.4232553131173,1722583
0.9441652989807992,4.148219524187429,-2.4367351207568717,-4.595078790659284,4.971958573095808,5.323076118497067,4.845740674458867,6.237806015241464,-5.478421090483625,9.423353857940448,-1.3112018370051342,5.203941751142926,-8.856683219373704,7.3559928750361365,7.742587305079592,8.212949614374097,3.9394770786477515,-6.281528015158147,-0.9719226542609061,-0.01640451885585925,204.62903145055728,1731848
-6.154872444994872,8.831217817690586,8.719623622818457,3.2325268010406276,-9.720589933394878,5.472798120015687,9.595367839353653,-7.940611287403778,7.030039656790279,6.169183856204306,-0.21150729881427566,8.379660793926604,7.338122077498561,7.43918629745793,8.65803138849968,-0.48427084568761813,2.3558258438314255,7.331205590724242,-4.98921598737318,-3.9096158352061927,305.3886381322076,1739166
