,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
26,-15.212937467031704,-6.194356432003421,-5.313263462059272,-4.9199524069562095,1.0963863655999972,-13.046615152933054,1.4902718322881867,4.991024037964742,9.396760313116864,-17.60408215386375,Global
27,0.4421632874084436,0.6066799066164519,0.21592803911345357,-0.2700083201052585,0.36744833487639955,0.8870623916304675,1.4595037395517414,-1.196867886716085,1.2139966008252685,-5.071247783529401,Global
28,2.051345457132136,-2.042606520668496,-6.105650279172675,0.6868238249748302,6.84101644593197,2.8652367940167665,10.787680090380022,-4.3638707469316635,13.310514370213163,-16.210990521610043,Global
29,5.731963637387707,-16.307536579204164,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-8.184905157035843,-14.871833139416804,-17.987944928032835,Global
30,18.821919603422693,-9.689895289807072,2.8629001224383046,16.05011192885806,1.294758630351886,-3.468432170463746,-19.813886300499313,1.1085103061692507,4.157330167831759,-19.342771720803388,Global
31,0.010123413356468906,0.868721609162142,-0.7973673678225975,1.3785240120107192,1.2787521535113875,0.7881145976853247,0.13225771098792172,-0.6765709713213036,1.2008756618039043,-4.822118864653564,Global
32,-7.36348587379582,17.59124931612537,10.096121477487543,0.7475027002419665,-0.33986360396973225,-0.3937790393814282,4.519931844107369,-4.33784505192429,-2.7234170678645384,-17.636930234297044,Global
33,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
34,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
35,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
36,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
37,26.13652055463423,18.1237811554792,-3.6541979264084787,-14.16719003653348,13.399687876994086,-0.9522727487346998,-10.313870654060533,11.619688108812113,6.109244780704294,-20.292564909388798,Global
38,11.233337063547893,-3.1134014891070194,-11.901050053476531,-3.330750899335282,12.027819432207103,18.3946630810956,-2.190262566554388,17.582534182103196,-10.449934867570956,-19.729474358790924,Global
39,-0.2877426715641248,-1.7461492750803407,0.6486520463232845,-0.6138511106299595,-1.7263152891685416,-0.4500454566653638,-0.6545795808862456,0.8104619453197379,0.467158252004376,-5.585441178241094,Global
40,10.870610335533499,3.0596918581653867,13.167610836267443,1.5126049049614565,6.7230336049631205,-11.400065067496055,-11.173826155796181,0.9343055781294183,-15.370179294541458,-18.726267600170655,Global
41,-6.247576582415778,-7.822783092011306,6.385805513572315,8.88947008671768,-11.978584548897487,-0.5115305473320007,6.280160840021196,7.238614571981387,-19.028347690889277,-18.586276517947056,Global
42,-6.13529169790414,-3.9194850660795986,-6.20925178765107,13.210680567605685,-6.537160768965041,5.727107931348378,-14.090016799912526,-5.3261109700991085,-2.189764299438597,-17.461334097256536,Global
43,0.6981458081672958,-0.3839574946639764,-1.1971957191075986,0.5120873403593427,-0.8635067660634989,0.9651432081626232,0.48816086320916574,0.5244860153885484,0.40949077264646805,-4.684920798902095,Global
44,-5.431286534081991,1.9694558627603698,11.910246727133234,-12.308486655659841,-3.8731209090177003,13.736057086197178,5.01142020916992,4.415857912680181,18.584267796376963,-19.021636386609938,Global
45,-2.237848942344826,-8.031972533392988,-2.5581781381875537,0.1764983977853447,-4.420508745397239,9.068589727586286,-2.945177857264696,-10.503699775596886,8.757720743198632,-16.137243281885148,Global
46,12.26007953614814,2.2126862395380726,16.84574690088722,-6.6161815644756,2.6426349999579557,13.55293281305584,3.8119497466071124,17.26095724069716,-3.606586267047561,-19.490297419924513,Global
47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
48,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
49,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.9999999999999998,1.0,1.0,-3.6253849384403627,Good
50,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
51,0.44213595768731295,15.810525942264391,2.3825403003789063,15.901709906786337,12.534106582814083,-11.081664302474792,-8.219539855362012,14.096512331772033,2.638973986996753,-19.46483200945298,Global
52,26.145898785808484,-22.761362296764492,30.036470897758306,31.051808804622667,28.542507724472664,-8.170284568640987,31.165222370376938,-17.82314091308099,-21.930688172182926,-21.033775308464755,Global
53,-7.454722812974673,8.368679841947731,-12.945241129145579,9.264901784462609,2.0345097239624437,-1.371641463950727,0.7163917973290523,12.867980239190395,-14.491946462210123,-18.648653662241603,Global
54,-3.5753472939304842,5.607280113789365,0.06485991273275005,-8.828181981024144,-19.779341580538762,-4.335369847320116,7.256734689912371,8.0631218096391,4.562440385168301,-18.23013260111555,Global
55,-0.21592506834808897,-0.9930750414842405,1.0632809717846312,-0.8797566530664968,-0.07647166805424521,-1.1010957425828063,0.4318268276918187,-0.9100422004959099,-0.7975513312443753,-3.9850948236453125,Global
56,32.236021652493946,-32.20453717256586,-31.00520545884601,-30.083638846857788,-15.284182927832504,-13.410620925888828,25.407005945866587,-31.74112859423116,23.498506745377313,-21.704360469061694,Global
57,9.713025376899708,-10.218848359671632,4.539260122927438,4.261438969053586,-18.074710389741888,-6.595217167427748,-2.813061852469094,-2.0987469620577244,-8.33330706761939,-18.27875358359379,Global
58,-0.9530987842234886,8.025746993042091,6.710198539136009,-4.196618989271812,6.394743625354167,-3.0717668722006124,-11.709511594504153,-7.258429705426526,2.4118993841657357,-16.09275468375468,Global
59,-4.965571725506376,4.121310194378751,2.6685781205682417,11.602891495926805,-7.100206904129038,-19.529674032722603,0.13876183251337437,-9.341295201751915,3.738062377514943,-18.330792601279345,Global
60,7.447630171898346,0.9676440404903488,-14.550307773562505,-3.484114655689744,9.53490010912607,-10.165856604626889,-11.109522683045455,18.382561137177426,5.102567139627425,-19.346964764227536,Global
61,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
62,1.0,-1.0,1.0,-1.0,-1.0,-0.9999999999999998,-1.0,1.0,1.0,-3.6253849384403627,Good
63,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
64,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
65,1.9157831780203478,-1.1479474244276406,0.5926264777082508,-0.6364313131954444,0.5147186485497922,-0.24300455816489913,-0.8480158352825508,-0.07641392813026922,0.7435041457871336,-4.973892033638041,Global
66,14.651056717491784,3.249013151860389,1.791821327956015,8.078734709475945,1.9072951859790024,-8.400052184437222,-1.124015111804482,5.613866947119689,15.25054652251687,-17.919758661928615,Global
67,29.087662609362077,19.73605481045491,-29.64561822317375,-27.389011432543107,-28.54432037750729,22.706757801029305,-26.73239741244971,-24.37059103061008,-7.873867360634044,-21.773559237581452,Global
68,-7.959325509948663,-7.371953930294083,9.301425626744127,4.845638781611015,-13.87860341818454,10.891420627917718,-4.560021620052858,10.331266324264078,3.548228420451032,-18.236508980953687,Global
69,6.656110713373323,-7.317065591012565,-11.869698278203977,-9.725047383629157,5.807692226435094,0.44502831419838884,-16.486317516561876,-7.19587801868953,5.5710900288006115,-18.63294604553892,Global
70,-4.211586129791417,-20.94009271639571,9.179978112507058,0.8978228428595827,-0.6158683042004185,-7.927260633564,22.21097547687883,-12.611262987283293,3.6349801625201152,-19.696212517058594,Global
71,-2.617314090155684,5.440819247351648,-0.22185867063642917,5.367080416504763,10.629672458949464,3.252963040360271,19.244579294810137,9.385690569788217,1.8215558695262786,-18.36228331320339,Global
72,1.4609222162291076,-9.892735502600829,-1.401473475223895,-12.004601073011347,-8.029629930492149,-0.3918464432033133,1.3294281880973315,-2.60852180451694,-4.8087732361216275,-15.96753254106356,Global
73,4.8967784242268735,-17.80625569533348,0.7887272174395008,4.408558182893373,0.7031097482340414,0.4400075556177043,-2.6602624538831314,2.8675430427498227,5.016519374531285,-16.41387480653918,Global
74,4.571713470395402,14.196690258876089,-7.969756182485696,18.496830910515577,-2.953276190039986,12.911398019679915,6.326809092433827,-3.505937930239437,-6.5646701512461085,-19.12979594232444,Global
75,1.0,-1.0,-0.2252931267254677,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-3.6906102880151797,Good
76,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
77,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
78,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
79,-10.017694813207076,-0.89449593732175,8.419145111105614,-3.4175777062909027,22.821929396460348,-1.671028601628155,-1.4594542182570933,8.876459875177709,0.9451044741218553,-18.565113036438934,Global
80,-25.687862740444466,25.6179336536945,32.31980258648886,20.768464159430117,-18.43535872723313,-28.41931162317005,-31.624192292165418,25.080837246200808,-31.63838578811894,-21.96552630854233,Global
81,-13.048176984239515,-1.2793209384160136,-9.488225479707122,10.460212314158689,-14.09932593500304,3.389674374166482,9.839738262274551,-3.0649537387837995,2.979643378747639,-18.121968443585203,Global
82,-23.631418768024773,26.454753357101197,31.496796696824305,29.839323012635475,30.90823029858464,31.26579426580497,10.543908352312926,-24.9929999150961,-28.217115908044303,-21.747016820947238,Global
83,27.01893124853128,32.039068406179155,0.08867578251413732,-31.527284320405343,-19.588999197860176,-32.099042523896216,24.142935564805114,-30.43796934766185,32.72002021217246,-21.478814053042772,Global
84,-9.268249247148152,-32.4708707580161,-31.246482061176067,-32.099592866801444,-27.747298042538134,21.738046172762267,-26.47609009450831,26.09566481765819,3.854697487811592,-21.58269734257483,Global
85,3.929180674644698,21.428033897573386,25.150430367319167,18.643845444254296,-30.94654878389,28.80793045667255,-29.387191139503308,-26.288238173608022,32.31922251507551,-21.61210962513528,Global
86,8.984061975335472,-0.13856314130044467,16.762554981971967,-2.9931418546852306,1.6212642668108685,-1.1937033310358167,6.63329908173575,-12.432413438962197,-0.4564918654923602,-17.688631359117956,Global
87,0.6750801183283883,-3.6921497774015357,-13.450687434006127,-1.7015606257464952,8.746596976817628,6.856262633936424,6.249037505144592,-14.198510559636176,-1.8229161157871197,-17.694640608761947,Global
88,24.514665614462423,-31.886924170565326,-24.154029851489817,-30.191241137643324,30.409333076004344,-5.2444760860783575,19.54089989789508,23.235856454963717,26.8422105083226,-21.636898403159922,Global
89,1.0,-1.0,1.0,1.0,0.711027068040895,-1.0,-1.0,1.0,-1.0,-3.8844053847882454,Good
90,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
91,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
92,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
93,8.562020876883928,11.868709381809467,-0.9632937842205642,-10.396277739833874,7.985249814973066,12.120108899633166,-6.811216846914643,8.689782203045567,5.6951754741639675,-18.080399304430607,Global
94,25.755875788235528,27.569569409782716,-29.47710062843261,32.76286228372604,-24.357143292800597,20.53332738447829,-19.894956492402635,25.289352808879705,29.97667977307377,-21.80357750433622,Global
95,-23.687334516592358,5.674479048694174,-31.658633178005303,-27.728515185266136,-30.839080827656588,-21.676985828538257,-28.776160597099473,-20.71694815158397,30.18774479133974,-21.71580862036864,Global
96,0.01656925865038504,-0.6984347371689762,-0.4684831426662302,-0.36788637857382395,-0.1797530040477072,-0.9538174332318478,-1.967440454749427,0.5086077948120697,-1.146397686300827,-4.883568689240022,Global
97,7.1113990734267745,-4.20294443261384,5.650736218610852,-2.885775101250946,-3.3813956897508923,0.9301308107653128,-13.439442102030096,11.994464963801974,-11.804345706763119,-17.506629826044097,Global
98,25.427988572946575,25.74784174676597,21.273647583698242,25.966460882984855,-30.613429058850233,-29.36948710079583,7.852891813181962,24.43115155246403,-27.74486061347748,-21.772539709587026,Global
99,29.34126059722145,31.42561425586237,-19.030796606744318,32.3233097439758,31.998350313576182,-2.2591847321476095,-26.010819387404293,-18.248587391642296,-8.959123059395797,-21.316150814090758,Global
100,6.5933376250827465,-3.688425017970882,1.2065223617394238,-6.49545270811484,-3.0707371212378654,-13.872291803044387,9.668430508843365,4.042198346597701,-16.087695842317157,-18.04705965785172,Global
101,-29.407002412993492,26.050250863485864,-27.11964673779221,-26.06422705736026,-5.362223732591243,27.46059687889737,-25.360154177737606,-30.37204096178404,11.351447017508775,-21.750852077074857,Global
102,-1.7569536293125738,0.15908016163044564,0.5358604333392671,0.12650784902346954,-0.031735377496577684,-1.022598918622527,-0.08131293519913875,-0.13255580327846533,1.5372764205754672,-4.547422358225074,Global
103,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
104,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
