,x0,x1,x2,x3,x4,Target
57,-27.814025194958916,9.731864338230324,-14.505024463455811,-23.015123257301674,30.225042512422604,-21.40446007624442
58,22.305702751030758,-25.394385530410787,-6.621228527152905,-28.096410121958478,28.591161433949694,-21.853619756433144
59,20.78630281096312,5.152254040666072,28.242189052426,-1.220931554467171,-26.19846921904268,-21.0204639850257
60,-8.596494167675758,30.23941852548962,-31.070322120319116,-5.580301123159916,-16.662455725907815,-21.655363626958675
61,-26.44882472144685,7.946565368555376,-23.927041197754246,-28.87145088511671,-19.350350650853326,-21.27856220536435
62,-21.630234352150822,18.588710189541906,30.480777600474383,-24.176842295375195,-17.040434554516484,-21.711955965383556
63,-21.965184365441623,5.330769385170811,-28.43231898022994,-16.341515343415324,29.960155726363226,-21.485665853603003
64,32.41166847171097,5.753853375838979,16.864428631422264,22.976164462735206,-17.26117374484594,-21.25297235972718
65,14.11786289028079,-9.285067474771079,25.3284214494186,25.888646197310713,22.059126004447656,-20.963972074964715
66,-30.02483199822771,-0.17818061431383825,-12.986357189610928,-23.301528042638168,29.302066617184913,-21.056122332635788
67,-26.07855661695156,-14.454867267870434,-15.256760718162848,-14.18699263910133,-30.04208515525117,-21.14554462296155
68,-11.30800183063283,32.67855682548992,7.418687095336551,-12.373935494305485,0.8086271027688738,-21.348405232462188
69,20.025863674427306,30.475219616742336,13.62065272833474,0.8433504760597188,-19.130958275643316,-21.19876599605018
70,-8.36407501449375,10.641651315582024,5.8253585162915655,18.140388614803435,-28.23751529584696,-20.9876033078459
71,20.08263348067154,1.8036784509588841,-8.577216277420746,-27.172590383963158,15.88780778820226,-20.709078484324788
72,-5.622501406411544,-15.980898381614075,29.52835597299972,24.5267469059603,-5.365615797955535,-21.639580387321868
73,14.417754168654177,4.62090229490817,-17.311832352989725,-28.314294534755238,1.8351223451849634,-21.26589773133722
74,-22.12504262060871,15.782093549641921,-23.907094328151054,-8.95084696910751,-2.2375615102017186,-20.269209499404624
75,25.102694787210808,12.401173541839327,-8.402029188331806,-14.70328946255939,27.510187079227258,-21.626642061376895
76,-17.456433074246757,15.580543814742867,-24.592663751480238,-19.05657968017728,-8.841433917224691,-21.36755242185423
77,25.552518732330824,10.017420888868976,29.52662214474237,-29.210144511397164,3.3618871663811873,-21.72229358540464
78,-11.7584337984933,2.606323102411338,-12.117825869110703,-5.314807405194021,19.02531508067188,-19.657045936991
79,-28.371494803385644,18.999323085357773,16.8474418448233,6.122650712374657,-23.358574690244467,-21.149594002201816
80,15.55699201201616,-14.869661307605078,11.067691165762433,-3.1405776056359187,14.39732355550553,-20.02815611073618
81,12.882768147606662,-13.465729548866125,-3.578675882319448,-9.846390246052252,-27.999603036221686,-20.76721757921482
82,-26.455564912412896,-11.266673529606837,-18.532434756547957,-15.678040470795313,-2.6148503444888114,-21.509338575368634
83,10.568309621112057,-3.702354342498264,-0.7195272252458196,7.734933284656684,32.223223387124435,-21.0756004108587
84,-7.635120773596011,27.143639859764484,-20.308351077023975,-17.046690558678513,17.202747222124266,-21.080294775815084
85,-9.559793262669796,-30.573492032909773,-24.32816149167008,13.339598100389999,-3.3456749870497013,-21.764884298997472
86,-3.2847328310376334,22.24577709089013,11.883568259871346,-14.29748070329293,-28.85100986921272,-21.022741668640254
87,-13.375739133688665,14.652965733399022,4.592463167762482,10.251629941887998,31.50586500931371,-21.566271366215584
88,25.568528812185896,21.43540314582023,-3.5075286122260074,-5.993132948535422,13.975229395182716,-21.131125290224148
89,-9.622558730400115,22.249144178601334,-7.472550576189651,-5.488107504914449,16.000705079852928,-20.69753980229976
90,19.61173729717607,-26.04420393576241,-9.531643871206974,29.8629240841868,-12.38129089517436,-21.575499970815205
91,2.0570789893977874,20.491186696506304,27.063495099305243,-16.5658806586544,-9.41653131545781,-21.274618483525646
92,-14.504346807506337,20.482649677234953,-8.132455186049242,-25.115144903047398,14.383430663496377,-21.34720947266528
93,7.641108514556407,-26.753791482923795,-26.794175655799037,32.51152686569374,14.538890810593244,-21.905207281676386
94,-5.772286603158058,-23.062235758453383,-11.560841594799946,20.625542570997823,-2.835032408584077,-20.743927203115184
95,20.78956905026495,9.284242013090633,12.642208354767511,-16.849160660289172,-28.828398514080575,-21.168390405922526
96,-26.408863675392574,15.543097449008123,-2.9058859522580747,-22.723443907092815,-5.1048711143450625,-21.15235615324576
97,7.2331413201724,-11.155590445566965,29.635848781789974,-14.51039640168674,26.60432528143903,-21.642029604159955
98,-29.263534461069796,17.010836035227953,-29.87720111186457,9.257814648902126,-11.095319017285089,-20.81196975415625
99,18.966993306492903,26.330311620545224,31.512876297588164,13.886243889385426,-6.475694976391548,-21.575761923210553
100,25.17839672860181,-18.12359597907663,-13.616861371858743,-16.91672578733378,22.02437771238194,-20.74919696470295
101,31.565692329388725,-26.789688887716586,2.4867511942115996,-22.735419965477398,-10.227866539942116,-21.731032923991727
102,-24.481953177466984,-7.0757674102486625,-10.982358875199346,0.5345001553937223,21.07210259407497,-20.656133602409685
103,23.147273108421125,26.10874461503723,26.6616148876287,12.964796352264386,-1.4651661582366877,-21.200801853797614
104,20.858694527468522,5.181519506455345,-0.7473843928093942,26.294630173474154,-14.068405954346446,-20.577238816780884
