x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
-2.243859537634984,-2.2110756128813303,-2.249918280843892,-1.8941449072193972,-2.266216040142835,-2.2113785914476463,-2.1262413501892734,-2.1692856854834597,-1.6509485840053524,-2.163668028998373,-2.23827343501689,-2.1086643357284256,-2.103936443750749,-2.157590234077169,-1.8091147829016343,-2.091264984035285,-2.164045566557294,-2.2013189838691645,-2.1345300719825957,-2.161169294260347,125.86398045037515,635359
-2.3675412950012102,-2.091861635592008,-1.7128465707197087,-2.0548360570266073,-2.1758747944174033,-2.406198290752941,-2.1318653291035083,-2.086803148510158,-2.12238580903767,-1.8809410590488105,-2.0434611223391643,-1.9590903915217162,-2.323421978435879,-2.314311632552501,-2.0013543758782992,-1.9194836228543801,-2.2944530047725085,-2.253200014007306,-2.171082835905894,-2.1593933122387297,125.85954348607898,679854
-2.2504080854168906,-2.1302922811509895,-2.306486172447003,-2.1794779884632822,-2.1252088144205263,-2.2535701091466582,-2.2044328735275727,-2.1200753431195087,-2.0678155288725137,-2.0848937673764696,-2.287825105628456,-2.143347658237971,-2.287630968921266,-2.067810455570342,-2.001827312236488,-2.076870380608055,-2.118870979365691,-2.1014613759713,-1.7181994491235426,-2.2397537399550522,127.74654828410532,725769
-2.2607991034809363,-2.0840317497269987,-2.078807015943032,-2.149687648418112,-1.8902501391575353,-2.1187876961810765,-2.0998383111618804,-2.083456548316329,-1.2568020718632873,-2.08846696783998,-2.1359911794815947,-2.110131257405415,-1.8590735320331433,-2.292222767814257,-2.1469791699251974,-2.1759135802568554,-2.158722704671608,-2.125757461820821,-2.071392085846435,-2.315478272175877,120.68411891035832,769599
-2.0709442037430703,-2.160880106898227,-2.0295648774848427,-2.1791161011525615,-2.2481458220329915,-2.191225541049829,-2.0978294151744823,-2.08620429617799,-2.2516267700924586,-2.23997981669528,-2.11232179328449,-2.1308226882263916,-1.9870942911571063,-2.5327874311900818,-1.9039891306565604,-1.920698070254531,-2.174016150105791,-2.1253091186534783,-2.185760000424829,-2.212742830731763,128.09474584437265,817649
-2.3059873079762845,-2.1322717961376894,-2.226967983119959,-2.0440672391030024,-2.2525494731870808,-2.2072843045926565,-2.076648926866814,-2.1413626266843693,-2.1163119043430627,-2.0888729997140274,-1.9851546847314356,-2.1601437248023907,-1.8392715912342261,-2.291086669480073,-2.184040586863938,-1.9927562779703738,-2.0266202526660955,-2.0417154712883683,-2.333874190553983,-1.9013207324648982,127.0559563631619,857550
-2.229280494761845,-2.09316222219857,-2.0978835613560767,-1.6510868817844102,-2.236590020393492,-2.169599297105793,-2.18941192851363,-1.9915515748262964,-2.1739495078817748,-2.063795359110522,-2.180995051678872,-2.1264631008159203,-2.111039118823788,-2.183373258715486,-2.0831412320017724,-1.7948625334408224,-2.1510754114237587,-2.101490583724056,-2.2202195978505745,-2.216158595331596,124.17268522743964,909483
-2.1016076158879162,-1.4689918056347153,9.89305445036046,3.965988436927532,6.470748899408434,-1.6560258675560107,-3.3759355627750356,-6.9310054513034025,6.613604069587037,1.9542732229831579,-9.398536145824844,-6.807560235835055,8.042363389158488,0.6086150277264029,7.736548343693773,1.531500901058358,7.568316886642794,5.408421555804399,-5.0758746704427695,-4.990324021933446,255.9580006494112,910631
-2.0063344852357217,-2.034798085332664,-2.2671746099130003,-1.6061127380506832,-2.191017458602449,-1.9932906430975912,-2.057433934248957,-2.0325966335707264,-2.1251939116713316,-2.197372964862762,-2.2127060967906513,-2.1241889311249116,-2.247542589368223,-2.2628417705569213,-2.132457716250001,-2.1727638900803576,-2.1318563090697653,-2.0488190263575015,-2.072093704562019,-2.233674242939494,124.70149123587316,953057
-2.229280494761845,-2.09316222219857,-2.0978835613560767,-1.1248652700564143,-2.236590020393492,-2.169599297105793,-2.18941192851363,-1.9915515748262964,-2.1739495078817748,-2.063795359110522,-2.180995051678872,-2.1264631008159203,-2.111039118823788,-2.183373258715486,-2.0831412320017724,-1.7948625334408224,-2.1510754114237587,-2.101490583724056,-2.2202195978505745,-2.216158595331596,121.67598368391631,998487
-2.256894769409346,-2.200622438632226,-2.1103443299625564,-2.077799670641138,-2.1013021530847533,-2.1129603724044324,-2.2104675655782025,-2.1578626071690366,-2.3971736960903307,-2.055975743831356,-2.1611511875264884,-2.094517540523352,-2.25697680452987,-2.0579705681475806,-1.9362030379875446,-1.860086159816893,-1.927407957141972,-1.1407227356239957,-2.141501043061621,-1.9933902898168734,120.8815834954186,1041051
-2.293506474603432,-2.1622148144594733,-2.0116920570442294,-2.13079362148051,-2.2384379236128353,-2.197381666564632,-2.2320437956766934,-2.188475647368807,-2.197653344341747,-2.1291294795660374,-2.0209313583928425,-2.0807579512841636,-1.1285089584371732,-2.154599384694958,-2.0577654930187155,-1.9743650549525433,-2.047149048506016,-2.090429429554784,-2.1260729603417534,-2.1780023485899846,122.38567300517201,1085145
-7.8591481693876695,2.371277088781998,-1.04955197098222,6.741077972994315,3.8380146656071528,-5.3072211173272565,9.486152278456,4.146791839150122,6.662760587829876,6.638203460454072,0.8527020399554388,6.61116502594016,5.867822821903005,0.9600390519226725,-1.6644280138612348,1.995558396189205,-7.555096754967112,5.198391068167629,1.2816682016395973,-8.234186796063268,188.50660838839866,1085319
-1.9766735321088942,-2.0526157081163205,-2.080624908346495,-1.9650146349337163,-1.8833137289613144,-2.114575582997256,-2.26622491361827,-2.2230424849358688,-0.99237142290065,-2.1304465494460336,-1.9520780350308797,-2.050247885499921,-2.1808425823600546,-2.284547268754338,-1.9592010299562403,-2.123739287300057,-2.0994281222621574,-2.042334556960521,-2.113228653976188,-2.1320807368085584,117.5373511100301,1133000
-2.1656689453425475,-1.9671909017248481,-2.0452976096811626,-2.1510613156683585,-2.041800536548223,-1.8841843360216817,-2.1351700022042888,-2.0142976082746373,-2.0215241894493077,-2.1915073988786884,-1.9124102871113957,-2.1075446051600277,-2.355496722170476,-2.0320431716988807,-3.00994970329218,-1.967126067478901,-2.053189193608374,-2.156022390704731,-1.9370794965068487,-2.237673957685425,122.46406951160756,1177777
-1.874314566855647,-2.0380604408353706,-2.0258166823061066,-2.206702213683687,-2.2044489688592446,-1.737488218062966,-2.1971711697896623,-2.0428393777693183,-0.7845763855925725,-2.1235328211799462,-2.0707075735750764,-1.8667080767085256,-2.2925974480573466,-2.3112063793254123,-1.9433734050772724,-1.8605598503964274,-2.037531880129534,-2.1338787223094,-2.3060131313660985,-2.0540606877335006,115.46038577151259,1222286
2.525354002732998,8.849931888125507,-6.007338993161257,-6.002186690063162,1.8873956444314661,3.0633186779992094,-8.885076424578564,2.584537919362866,0.419681158377216,-6.172071345531457,3.0181476541790566,0.6174880146718049,-1.3956413491038049,-6.112831997956869,5.7835206909502705,7.808729147642108,9.048436645147525,-3.8422286609834577,7.159964104309907,6.525032546026203,253.76447345604785,1222431
-2.229280494761845,-2.09316222219857,-2.0978835613560767,-1.6510868817844102,-2.236590020393492,-2.169599297105793,-2.18941192851363,-1.9915515748262964,-0.6411730678252674,-2.063795359110522,-2.180995051678872,-2.1264631008159203,-2.111039118823788,-2.183373258715486,-2.0831412320017724,-1.7948625334408224,-2.1510754114237587,-2.101490583724056,-2.2202195978505745,-2.216158595331596,117.59009768401748,1268006
-1.9766735321088942,-2.0526157081163205,-2.080624908346495,-1.9650146349337163,-1.8833137289613144,-2.114575582997256,-2.26622491361827,-2.2230424849358688,-0.5756459165537979,-2.1304465494460336,-1.9520780350308797,-2.050247885499921,-2.1808425823600546,-2.284547268754338,-1.9592010299562403,-2.123739287300057,-2.0994281222621574,-2.042334556960521,-2.113228653976188,-2.1320807368085584,116.81953708702946,1307983
-2.2954974705892175,-2.141961476696608,-2.062554921131569,-2.178742036550938,-2.1567554930711097,-1.9953701524982503,-2.1750166964556095,-1.8097943842532604,-2.080836731843157,-2.1580332908556015,-2.270858248914431,-2.1166239215704064,-2.2992159444110354,-2.17576395596487,-2.023137100575651,-1.9760260381841697,-2.132758238685245,-2.0607189055979225,-2.1452637024458685,-2.1192563745700164,126.3236190414264,1360791
-2.0670856713470744,-2.166011120611379,-2.2433142977314633,-2.133113942657794,-2.1659324658625656,-1.980658563213991,-2.255666783955469,-1.7198715284305397,-2.2667699366584984,-2.023679586531677,-1.8875942415088858,-2.1271172879335962,-2.228549433653864,-2.257738297384826,-1.9731125481577187,-1.9372045117167946,-1.9626238306079067,-2.1621027391379446,-2.1436076738651604,-2.215560444464609,123.3333985293418,1407288
-2.175852697495906,-2.207258468752812,-2.148268841400828,-1.98696910253123,-1.9566396179909764,-2.232854129939297,-2.2123221954947647,-1.5518580955762307,-2.257008353441309,-2.118811408730843,-2.1941918964358242,-2.152749611260777,-2.2241598549659125,-2.3220591930236765,-2.1637767913207115,-2.0681525300547032,-2.0025777166616017,-2.0531481391660495,-2.1921425574658766,-2.2300254848730106,126.08336354712158,1449055
-2.2146500995691234,-1.4691812186661741,-2.3059328177268448,-1.880942987562125,-2.109077316435152,-2.2330849047450703,-2.2585162105967345,-2.3073738868554807,-2.223125697870173,-1.990836165322599,-2.115491337536967,-1.956325704898731,-2.3040609131954946,-2.185067192167671,-2.10429248097012,-2.309690649061708,-2.2078312678642487,-2.1695359286890192,-2.1953620681601858,-1.9431104706817333,127.32352710224693,1482893
-2.335038686551698,-2.39202117341427,-2.3514968019367015,-1.9619895820405764,-2.350667974264346,-2.126087633939911,-2.2562880888317096,-2.0928028156992347,-1.9630586568649624,-1.8998175589595963,-2.0862504516368108,-2.0379052758165326,-2.1164860299490407,-2.285023839200587,-2.1665744211209983,-1.26250917546224,-1.996034928335547,-2.113130668804227,-2.2114684674063305,-1.9968078546686865,124.26044413074031,1528037
-2.039421226241803,-2.0251405386476673,-1.9248987881886084,-2.130949286033963,-2.1601642992232186,-2.085909398175943,-2.03326064100973,-2.120774930002991,-1.238034463492932,-1.9530752714983954,-2.1555242327143924,-2.057658697992658,-2.3160775387707213,-2.241281426229029,-2.0956042086126123,-0.9120525424028507,-2.091238434321154,-2.0578912821148148,-2.1371537252969297,-2.1637661835563424,113.95026683203358,1565413
-2.1656689453425475,-1.9671909017248481,-2.0452976096811626,-2.1510613156683585,-2.041800536548223,-1.8841843360216817,-2.1351700022042888,-2.0142976082746373,-2.0215241894493077,-2.1915073988786884,-1.9124102871113957,-2.1075446051600277,-1.0926984882946744,-2.0320431716988807,-1.4598198254874308,-1.967126067478901,-2.053189193608374,-2.156022390704731,-1.9370794965068487,-2.237673957685425,110.77789449329558,1604822
-2.0867844234447386,-2.0483777333851325,-2.3251637270316836,-2.187657608516396,-2.2716080570015285,-2.3406694032815873,-2.0890917631939296,-2.159703795426506,-2.2553439241367297,-2.211152185091385,-2.20581866780779,-1.9641694856794434,-2.301230275671136,-2.4050703743042785,-1.6947708187905768,-1.899025897407226,-2.032966295228759,-2.9249123855188905,-2.2116195337662887,-2.068047826552762,130.49191141775023,1647941
-2.1500106182436074,-2.0253892761872843,-2.026387001000007,-2.076629848997584,-2.221710955992993,-2.092574008746105,-2.120390836756405,-2.1062649877224775,-1.9792726223161416,-1.98644201583698,-1.78073729263631,-2.076896261968959,-1.9539346623466116,-2.0167552317043747,-1.9870728638449602,-1.8585469060504476,-2.1525412785321487,-2.0084844505914434,-1.1811799376482477,-2.0131552051138013,113.16634157187595,1695898
-2.046503395203904,-2.0885806881720104,-2.121915923202883,-2.1338126984228665,-2.195989532774335,-2.175833871345422,-1.8271923784218398,-1.9477690090900346,-1.958144081973071,-2.3118273181297235,-2.1719906418039137,-2.2842117914233135,-2.2723511256107596,-2.04488628499268,-2.0417138475997887,-0.7861621717423031,-2.279685763381963,-2.0544801106137403,-2.137091575889972,-2.2197237124960045,120.11917348950807,1738632
-2.074099376986065,-1.957578543953184,-1.5217409137988511,-1.8907268642903894,-1.9468326688635804,-1.924463820404045,-2.227769953580384,-1.9916415167686998,-1.9961002972777928,-2.0385782295415567,-1.9921409847957576,-2.2867145303189673,-2.313269209912251,-2.2213709532629653,-1.77657703453254,-0.7761178605948125,-2.1542437066230704,-2.1288606859209347,-2.210542126590309,-2.292194744849385,111.92045529144538,1783711
-5.394619586772187,2.802586036451526,6.465705760916197,-3.792986533223667,-2.615408745771574,7.51837276765961,-7.1261807495304925,4.556373987851746,-2.791968076814549,6.130808577924963,-4.45340637067561,8.94684495615289,4.368930399436232,-9.742998985471026,5.474893354177803,2.964920889472358,-4.615253539566045,8.408731513397587,-1.4241870732465234,5.162974448442277,244.30626522882835,1784575
-2.05558575858805,-1.9091020948955986,-2.0740710719228437,-2.2109257136937184,-2.671555628835902,-2.1326818145587954,-2.2615379626741925,-1.9969123807528053,-2.023666921595911,-1.9278603179927494,-1.9810641025405307,-2.2798566875046493,-2.28338278187338,-2.2722795022134212,-2.008546607163206,-2.102373088278709,-2.1405293227151043,-1.89885210698478,-2.098376028037988,-2.238192398393596,125.71969968425259,1826164
-2.268257978340409,-1.9610661243312801,-1.4080987405944727,-2.1715263696370735,-1.8850089507959322,-2.045906163058709,-2.0586771549689358,-2.1312868778390834,-1.8983613776693744,-2.3170554364812754,-2.0213197559622706,-2.1677281694884245,-2.3290955193304845,-2.132199972372075,-2.097906475336976,-1.8163104947091,-2.152121364072558,-2.160698719797808,-2.187465915769584,-2.230643333660207,120.33246665028906,1873284
-2.0593375886023635,-1.9306271451504582,-2.0121176479342404,-2.159102636558956,-2.166662821859614,-1.977178756197869,-2.0995831979474158,-2.0270248683438887,-2.0203610502651763,-2.137912149426345,-2.2015674632209525,-2.2225476548335052,-2.2002604587438555,-2.711238792860385,-1.8006502273407836,-2.0727958710688488,-1.9698293597697543,-2.2725395883477546,-2.1146871485819947,-2.2453515985808292,124.72430510945553,1918074
-2.2788519532953453,-1.9972120569126517,-2.0631020100995157,-2.2126514910934443,-2.3039561976431937,-2.3074392944657,-2.24415351599765,-2.149339565664747,-1.7108514779978439,-1.879161927624427,-1.9163784496705887,-2.040250022198098,-2.1489118344661993,-2.2910322972888224,-1.8755739652764767,-2.6185686456517026,-2.092912741645213,-2.027008100008312,-2.0606316862758414,-2.1733702741909715,124.86496648626996,1966394
-2.186188357559007,-2.1238068075679184,-2.097011113795003,-2.146980397593521,-2.2060876241126746,-2.0922296848196895,-2.2535807489765287,-2.051659862427365,-1.919181473401905,-1.973310126281934,-2.1231879557423063,-2.1279649703403103,-1.7922304775155404,-2.350681494875716,-1.987609317185683,-0.7002783792188758,-2.1664852803006935,-1.9787722416004883,-2.322294747462781,-2.1764282025414774,118.74598123241826,2005134
-2.2160205727623126,-2.237928011950379,-2.0011421679614028,-2.1746267095623426,-1.9984848691143264,-2.1519935302595883,-2.2545814428466198,-1.795672609447088,-2.7726046556375348,-2.003021554006948,-2.075448159471299,-2.09453021343473,-2.0069011085026993,-2.2537836972002676,-1.6644775471147994,-1.9596384472940258,-2.197746113017325,-2.000302128954006,-2.0652940635819084,-2.0704886792420236,122.72848659946173,2050921
-2.2165486659849787,-2.017714193187487,-2.2793018709662958,-2.01516519499193,-2.2570920087667883,-1.6345903485550366,-2.108380809112441,-1.9136998439020712,-2.0216273670920195,-2.1103148010310786,-2.1305804371645207,-2.348561663786562,-2.1663570280976865,-2.224804603931429,-1.9332706219139215,-2.107954674264372,-2.160918214779165,-2.0387842284846833,-2.1785310238692936,-2.1238659904429547,124.01735104880527,2099437
-8.785709004131618,9.88610758858309,-8.732789728325121,0.39441475006116633,0.3714838575677515,-2.0774187912859157,5.448119697536164,-6.896255592542838,0.518933077469331,1.5651098912133925,-5.7840174387615875,2.783148053230402,7.503723058113671,8.865735213295526,7.065448823839059,5.129003338331739,7.511431800054979,-8.401503340000351,-1.968745877186377,-6.3771340147394575,235.07313598437983,2099701
-2.2022202890674,-1.4209231534712927,-2.0810064283762886,-1.8705083872939905,-1.9387024411002796,-2.0514272384740924,-1.9250613276274757,-2.1360638203470126,-1.942479105963134,-2.0539442420643024,-2.068036544709434,-2.2974269662832314,-2.2316917590867416,-2.197637101231443,-1.8987684358928867,-2.1260112879555897,-2.1628090032561698,-2.1563209084933135,-2.1752418337522936,-2.1459615387397237,119.04177572831334,2145106
-1.907223142875523,-2.0075375428588176,-2.3136788767921814,-2.0884308026751537,-2.223115147027009,-2.135872897534431,-1.9881085874763773,-1.921301045408938,-2.8667327528294706,-1.955085414230858,-2.1960614339366944,-1.9608768743139153,-2.122767581009061,-2.1121393905965693,-1.9860098619302349,-1.9689591512156719,-2.1817718683283003,-2.0982208833025204,-2.1989665329907155,-2.225737259704614,124.26364980414407,2186208
-2.1029868399067855,-2.1488092111140507,-2.044473145623689,-1.7186800337191568,-2.2418755629120564,-2.100675508878238,-1.9076803670158817,-2.1073115945626517,-1.9912365403323875,-2.191660148535778,-1.5820739949600129,-1.9997503827664609,-2.224423298280901,-2.4040069672089315,-2.0914748979283697,-1.7796778845843235,-2.033267705826331,-1.9570235277951493,-2.2697276146887067,-2.1416169007949843,118.50292541201517,2228038
-2.1369264111430955,-1.8719079647843992,-2.003136374556477,-1.97195027283826,-2.2144017221004706,-2.0205342893567257,-2.2162175474605617,-1.9809764863066515,-1.894831332753377,-2.1845096157139974,-1.999728439166459,-2.2605921144379053,-2.1004752949362033,-2.274254460340151,-1.359451675432826,-1.903844763949504,-2.1760067938655734,-2.112319288845301,-2.1212995129596997,-1.9179173762886959,118.22280236115758,2270035
-2.2347152390432665,-2.0723560718638705,-1.930174705948021,-2.1897408990675586,-1.9985649475017664,-1.8460675310633619,-2.2188336592387996,-1.9215498782804232,-2.012972550866833,-2.0457845913066195,-2.019647668631512,-1.9317261759154207,-2.248460049234153,-2.1701134076865056,-1.2226699938379046,-2.14001161804277,-2.071612755292978,-1.9850294215748594,-2.0925826316496714,-2.256412110503562,116.07423162253481,2312812
-2.0020248856933662,-2.0047242595901267,-1.9512929675992279,-2.0798914039552816,-2.1565067874194854,-1.341893556353293,-2.0383376718586455,-2.129649143279072,-1.9085539881323061,-2.1332092245645047,-2.0066167928022605,-2.073522007952338,-1.8096829273844914,-2.2800374010206346,-2.0832901427821424,-2.181669066529829,-2.19827197098094,-1.6597286659166723,-1.9728369722788521,-2.115716471791295,114.09522938811942,2353959
-2.1846390837536456,-1.430785093340063,-1.9990696796640346,-2.2346888088426233,-2.353076247348146,-1.5488255531378226,-2.1713545790509556,-2.2690805049218685,-1.9968824688810616,-2.078787001766157,-2.1456649538812966,-1.988583443290512,-2.2975589869415938,-2.1533787460669,-1.9870601646237027,-2.0446908527611907,-2.1509501321747226,-2.020975308050497,-2.2181121806161643,-2.2383038094608407,120.64767222729088,2396726
-2.2347152390432665,-2.0723560718638705,-1.930174705948021,-2.1897408990675586,-1.9985649475017664,-1.8460675310633619,-2.2188336592387996,-1.9215498782804232,-2.012972550866833,-2.0457845913066195,-2.019647668631512,-1.9317261759154207,-2.248460049234153,-2.1701134076865056,-0.6218246236263134,-2.14001161804277,-2.0716127552929784,-1.9850294215748594,-2.0925826316496714,-2.256412110503562,114.62870570024585,2438980
