x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value,Timestamp
-2.2600843535277884,-2.25614042153585,-2.008629611254693,-2.1285560666735908,-2.265284851487454,-2.283681190894486,-1.497938857993919,-2.1535759747227043,-2.137757323660569,-2.1136057688882257,-1.923514159486622,-2.0494830662529715,-2.1356402296870156,-2.303379590477049,56117.41340891098,373191
2.040200164818085,9.655055610122666,-8.848475454824646,0.28881160611306456,-5.222249634813406,-1.9431908071523019,5.599403316056765,-5.738505409335709,-2.051450206219596,-5.136190792585416,-4.605619522715636,-3.8488230334652362,-6.611992385643042,-2.5982515125728964,2430198.9888342586,373302
-2.16724346025199,-2.0708454768604363,-2.10466176785116,-2.23843693054697,-2.09037680270293,-2.3131318430450776,-2.3025981904239234,-2.2293612907378275,-1.9975109641925481,-2.2443054488132606,-2.1400974255937677,-1.4410571190122272,-2.251086797027413,-2.185488591071183,58929.652495351824,388935
-2.2385280949940967,-2.2442419673670986,-2.221385862503645,-1.9269534649087952,-2.205811099684313,-2.073457094876975,-1.3596483039974352,-2.1136163620381945,-2.194536953148978,-2.1540879734387612,-1.9694438403060772,-2.016744668564291,-2.2435898254639586,-1.9867794685507114,54505.93181233134,405552
-2.349332492673365,-2.1404895715722567,-2.1676945105343757,-1.7070207517725664,-2.2371728274942955,-2.2730925944098557,-2.2299832579339163,-2.1286061243032037,-2.038399813866848,-2.050454873845416,-2.1489683378297446,-2.2433850761567715,-2.282149132948545,-2.0895261132149194,60708.24203845055,420826
-1.3836202871336774,-1.978193145921653,-1.7689226645703755,-2.2389706083796805,-2.2432064519191934,-2.1595416519571256,-2.26765068524454,-2.2030482707354384,-1.9669310427375573,-2.207172593330408,-2.1499833616514636,-2.3286528363331884,-2.1612389348721806,-2.3004444675477744,57103.43682238859,438688
-2.1819549802124607,-2.0810977571919484,-2.3261575522327895,-2.260346821741372,-1.740799412626516,-2.2649245741732518,-2.0900720580483583,-2.1457614612771465,-2.0565030587388873,-2.275060383423103,-2.208022282862748,-2.269717415559498,-2.384683148014553,-2.3434055782144596,63434.38363868376,453549
-2.2866374794437956,-2.298760214305725,-2.0737650288816587,-2.225979060190295,-2.442279777808568,-2.3674594052894893,-2.3422195677053503,-2.05684127649846,-2.1034801120169364,-2.1010054673620218,-2.1037530928393817,-2.2046284358546897,-2.2992040233568662,-2.396103576185299,67837.73964502061,468717
-2.2006995798423024,-2.143219291116079,-2.1493776893855348,-1.5136644263494237,-2.23554886175201,-2.2593145510202417,-2.1977086757960027,-2.1276625992278566,-1.988974949170578,-2.2477692658512254,-1.9008227780771367,-2.2391726588613263,-2.258452397748928,-2.251850750095212,57853.07166029679,488819
-2.2856251512231074,-2.4349200039688332,-2.152544298783089,-2.1562600218923746,-1.4588990940313984,-2.1493953527427587,-2.167262134219963,-2.3140501431212748,-2.1687361821477396,-2.1809896458785483,-2.14703900042302,-2.1293867418371093,-1.994506941743819,-2.211212541009207,60019.37495216027,503981
-2.010462657290491,-2.253067661967512,-2.2746447493985045,-2.203925602348117,-2.1905184386973584,-2.002121365520959,-2.1451729345844304,-2.2239702335062015,-2.1028492306862754,-2.205297641953,-2.058639394365773,-2.135947858488012,-3.2248961693387157,-2.2168411650320827,73181.70596703149,520964
-2.278531501954438,-2.2603348681662254,-2.1755647867428234,-1.9879296830258415,-2.147047427438287,-2.24021423440814,-1.227924036154949,-2.278064066248277,-2.190839789473546,-1.7941305409003903,-2.2175500270101764,-2.088724017800989,-2.1346218183416497,-2.284003104451524,55808.730438185,537798
-1.2154970266145675,-1.978193145921653,-1.7689226645703755,-2.2389706083796805,-2.2432064519191934,-2.1595416519571256,-2.26765068524454,-2.2030482707354384,-1.9669310427375573,-2.207172593330408,-2.1499833616514636,-2.240785181435702,-2.1612389348721806,-2.3004444675477744,56066.73419732154,553146
-2.242924284019935,-2.179052444670063,-1.6162172453227015,-2.268831303561722,-2.175968575110144,-2.049989400035317,-2.1535075257470204,-2.1448036557578387,-2.106355898554778,-2.1915253077612276,-1.9735028466934406,-1.3402206329328568,-2.2337576079659405,-2.1952142240237045,53369.61626369624,569604
-2.264284860410587,-2.2488947021048524,-2.1315104636195406,-2.3234721984962903,-2.2456974010817268,-2.0178819755980237,-2.191213131432014,-2.201159260348704,-2.02574425864065,-2.241704907230412,-2.0037079319804616,-2.113454168276638,-2.2597271421243112,-2.6088071758918403,63030.73981381576,590139
-2.2545308512129303,-1.9141651137489006,-2.132000919933546,-2.2467402059790533,-2.9247923119220696,-2.218409778036474,-2.2393784752771246,-2.1992156328665144,-1.996988943611857,-1.9603277823464647,-2.0999968215097033,-2.088719724432318,-2.226280554014611,-2.2894538437579213,66850.0659267879,608366
-2.2377009663228637,-2.1462605891481665,-2.1291852447188138,-2.384740215277212,-2.2939723053208025,-2.126223973764262,-2.2419310045451297,-2.321302487056281,-2.150468889387081,-2.0696063378165555,-2.140009600738976,-2.9800851346862647,-2.3034446342024086,-2.3478132787144275,74753.12371524854,626961
-2.1519597264548,-2.323785667987151,-2.2345719174267717,-2.238712442549497,-2.121975130729224,-2.208812299834956,-2.2800921385966166,-2.010584982453069,-2.239334359110286,-2.655497968663986,-2.1894479489275933,-2.1460382922463754,-2.191464931021926,-2.292499281368702,68786.56626173899,642819
-4.690987049933923,8.033217821306678,-4.004946318015667,-0.34344389638741113,3.7993115081735347,-6.188820599666498,-3.995842098133478,-9.468892734740255,0.23607314387816913,3.7351951466903177,-0.7400682381112222,7.173388337610934,-4.2667596115253,3.8348400356832038,1962135.1030809553,643147
-2.080387430692861,-2.228986153818334,-2.5393560024753086,-2.3284938854921258,-2.2023735198666476,-2.243065690361379,-2.273281775783623,-2.236761529296473,-2.0189233227833028,-2.1680661033515802,-2.0282306786609077,-2.198621253990399,-2.1611787279288786,-2.2977462069269174,66527.59381841237,659477
-2.2203639724440247,-2.229462074211178,-2.245662187975068,-2.257568887725654,-2.236990724000723,-2.089247421098457,-2.303665972237733,-2.3058889539954226,-1.980751101727055,-2.012141560247656,-2.6763338738461195,-2.0977462742015156,-2.239618918416934,-2.27217088262599,68118.58714724988,675848
-2.005606824745585,-2.123791283957246,-2.3223336817373683,-2.199145461923713,-2.2500084242310114,-2.35135297122954,-2.2258915212223123,-2.0614809738915465,-2.0679826692514336,-2.166943941790309,-2.0047967503776,-3.0246454266949385,-2.282872735223954,-2.2393965795234987,72015.65406079667,692600
-2.2166093276623595,-2.28056893867676,-2.23871906185762,-2.1922303174960125,-2.2721707429406024,-2.220244400208204,-2.029530444530483,-2.2852514806773314,-1.7063641381229206,-2.1538472664667108,-2.155824806145343,-2.226454626821038,-2.3322230787266087,-2.28235588250523,63421.38155026043,709048
-1.9987037107581223,-2.0398303599967655,-2.1907233936052326,-1.9662706851712695,-1.2309010745037172,-2.191044594506716,-2.1984923168069526,-2.2329684781182486,-2.2018380238289303,-2.1488971904531216,-2.1010195162579564,-1.9340479263159072,-2.1810570509823077,-2.1721242942351697,53153.26393334178,727058
-2.1308698832729283,-2.2296763747086867,-2.2227465183927873,-2.238212691227761,-2.108900926735174,-2.3298153527687138,-2.2765142475168907,-2.215549851627527,-2.0431758168910585,-1.6155359812255075,-2.0432268448299977,-2.1603182811840513,-2.236737455105616,-2.3573380157317825,60658.693592225034,742366
-2.2600843535277884,-2.25614042153585,-2.008629611254693,-2.1285560666735908,-2.265284851487454,-2.2836811908944856,-1.1313649554637824,-2.1535759747227043,-2.137757323660569,-2.1136057688882257,-1.923514159486622,-2.0494830662529715,-2.1356402296870156,-2.303379590477049,54882.207162979816,759311
-2.186901306478264,-2.2257224555710495,-2.2413308662814013,-2.0833859165634427,-2.223599554004415,-2.1111595481536582,-2.2876828387449937,-2.0318009522552396,-2.231211491034685,-2.8036171005768695,-2.1173173645275023,-2.1155989838868927,-2.36306516938117,-2.2242594175684562,69573.56262348325,778335
-2.281954608067527,-2.2994681720760486,-2.150630289718772,-2.189020841586272,-2.1842018426580854,-2.3051787410654443,-2.191661995415135,-2.239271661207324,-2.3180736557089836,-3.08340915828267,-2.083188442617167,-2.2290300345475718,-2.348622089995599,-2.137386442165483,77908.94254631281,796363
-2.103936090576312,-2.188900202005091,-2.134409777485221,-2.3117769460121194,-3.2596497677590826,-2.160906744659194,-2.1721307584301366,-2.142643352653911,-2.236227485902821,-1.95517724503816,-2.064838294346597,-2.159158229894432,-1.9960760023024466,-2.2295504802116914,72549.89387208362,812725
-2.2642664451743255,-2.200449713589416,-2.6373619120827794,-1.9912228894067074,-2.142603540799733,-2.209609208365927,-2.2810611316815175,-2.13369620513598,-2.274097465280262,-1.9990042669881127,-2.145146147831234,-2.3400294048250947,-2.2722327154968367,-2.2961542456612674,67931.59865228507,827132
-1.9981131763606967,-2.215660031499563,-1.9889670051503099,-1.3512584795594274,-2.2033775060785965,-2.2236658995156198,-2.1854776804489395,-2.099995582537816,-1.680021297089775,-1.923689294666456,-2.058949707297352,-2.0665142507758194,-2.2542156161767677,-2.174976910296966,50772.5401115413,843999
-2.155374113905636,-2.1169308054869376,-2.090896846382285,-2.2953365619064137,-2.2878250769842143,-2.334234027549168,-2.151456102582115,-2.20215276951118,-2.233056255427681,-2.163995038892164,-1.9801455248813262,-3.3562564723635275,-2.3257160096438927,-2.2853030859535304,79613.77827379195,861666
-2.3820181469007817,-2.11228185671875,-2.081621532646281,-2.39431714026538,-2.0577819600858134,-2.10921147059043,-2.5337888435762967,-2.1825864885038406,-2.207279891919409,-2.204224909738244,-2.049773359640394,-2.26757471958009,-2.2583827310483384,-2.380091503693447,67271.10662986626,877844
-6.921631894697088,-3.3516577400696956,-8.348081855653373,-3.002685393496466,1.793323146650522,-6.251442487420542,2.112835204360062,4.851752606187166,-3.6841135903582423,-1.34895423264682,-1.6702784578176058,2.7396884262463956,8.391727982835093,1.421008110266424,1554518.0522834416,878505
-2.135527178140803,-2.2539969495180934,-2.257231962137154,-2.0373836098064104,-2.098697670189546,-2.2704960774984393,-2.790755435881395,-2.2149812186925635,-2.1809714163337537,-1.9962306226143482,-2.1376820540059245,-2.1341289692692356,-2.294801776644726,-2.178732005643722,67991.24542552712,895156
6.778642285282043,2.833555877639089,3.5438658489961767,-2.8432598417873756,-5.231423813486777,6.187173192963986,-1.051682330860256,-7.300121845613223,-4.4767984221752934,-9.223950098742277,-9.87935982836163,9.369924874702075,-3.41420808095312,5.5463853230777875,3371802.8901987257,895250
-2.059064915849844,-2.3028313671527356,-2.2173337647836266,-1.9360374234236866,-2.2828413171490247,-2.250409373792607,-3.1071447913235075,-2.295058864426908,-2.172754871246111,-2.2462634570569198,-2.195967798956636,-2.4159735519373204,-2.2518728534861716,-2.4805169339144326,78052.89851847538,911623
-2.3249141111454352,-2.3383081078462693,-1.8875110021974069,-2.1816993301280228,-2.226178881870578,-2.160091794711424,-2.124943608896678,-2.1875112298695925,-1.974319272255757,-2.056585220436127,-3.1330770962893517,-2.1766610626674554,-2.204528668386479,-2.2284395325729247,71653.77528045134,928903
-2.330989870692414,-2.1639864446343493,-2.1514564000249137,-2.247908716245041,-2.2750800573980854,-2.190015618430232,-2.28181340701743,-2.803300598623741,-2.172913158344994,-2.1484208544751455,-2.224403694738152,-2.0621481686494167,-2.2510709373047364,-2.3055581925546567,71572.6155664208,945106
-2.267205578579981,-1.9412679424278192,-2.16901335335114,-2.203289617969383,-1.6059446961280486,-2.032678937135606,-2.3439654828195255,-2.2899213180243185,-2.034528785125783,-2.246665907002944,-2.071525219403403,-2.3458729012514095,-3.334851222653839,-2.288469475230608,74643.69496891607,962763
-2.0907532910081237,-2.2205700980440763,-2.0601589484773246,-2.104488947060088,-2.2916721286697506,-2.196321767332885,-2.3268224691168427,-2.869668183239199,-2.1386347980809615,-2.337519214025726,-2.145758209158449,-2.0931468520382213,-2.490999107611006,-2.362355144182003,73318.36657976858,977731
-2.063700763712321,-2.320046371552372,-2.2230653095508326,-2.0724066648574793,-2.4152453635167457,-2.4926028059141947,-2.2799927652069023,-2.227884389757426,-2.172374479014482,-2.159769115925477,-2.12867864408966,-2.0520364141775036,-2.145816456390821,-2.3013121154451546,66913.03874948688,996334
-2.222195192995443,-2.202582804759995,-2.244532672800504,-2.108563090525941,-2.255353824841335,-2.0708161416536246,-2.3282184333761826,-2.3729459930558727,-2.0250347446353985,-1.4008358845714852,-2.0798845070370584,-2.309155450309346,-2.1567573245034763,-2.1127134100150418,60544.027886480675,1013423
-2.216942722948769,-2.2160369001811144,-2.1383704456545196,-2.240644248860905,-2.2648571806544795,-1.8328439631242803,-2.2807612312895937,-2.2957544302967667,-2.0843258577178596,-2.220403013516905,-1.8683728665991257,-2.2410544361753884,-3.3440826079024766,-2.3024908749707285,76604.30814697784,1030190
-2.198258498955968,-2.1073662553991386,-1.956506180930115,-1.9483058202790033,-2.2766991043996176,-3.1808823985682446,-2.0687953699836585,-2.2190491740731577,-2.37183392725885,-2.3428282460587173,-2.1781364533204135,-2.0070710991520433,-2.1108176414261006,-2.1271772077181783,72352.32108798163,1045888
-2.1773749947087797,-2.24593519568963,-2.052324975149906,-2.342810185840051,-2.19832433196061,-1.9425457837707716,-2.2216684653074346,-2.8755581720495984,-2.0136463620598755,-2.050604306321343,-2.1454564412653445,-2.1859070345179514,-2.1913390974583,-2.256441376664134,67325.51966573237,1061791
-2.1612054728985717,-2.211755433812464,-2.1453420823908873,-1.9312705545035342,-2.261804106730791,-2.162988983963884,-2.1935977772460795,-2.2200582163478435,-2.072773520889929,-2.1108554055994784,-2.1662339790872744,-1.250349992214583,-2.3085700795518695,-2.101933575859782,56584.65970061754,1078534
-1.988505237021611,-2.295919583110678,-2.1395032996759866,-2.1348632907266394,-2.064924843011511,-2.067658573846497,-2.2304683751267005,-2.2778043213442345,-2.122230529922976,-2.1684131977740595,-2.1080807177761756,-2.208259408159843,-3.3758705651013017,-2.2924365680808467,76337.73683818002,1096790
-2.370013532931928,-2.0089083528723544,-2.1906669453334153,-2.093762258564464,-2.2643537756272405,-1.2764321361428412,-2.3439151068874384,-2.237304539795378,-2.138190163132818,-2.1893586367468902,-2.101711406091037,-2.245933843864033,-2.2596463819276824,-2.1925762137254097,60178.225960621574,1113808
-2.1626792536902837,-2.2436818747266702,-2.207362297719767,-2.2460437344973787,-2.257374029027151,-2.2758652563165374,-2.2726227133621286,-2.2010181136836593,-2.0991447958745733,-1.3382027493801374,-2.0411507081369944,-2.2497899320548314,-2.110780526197072,-2.146760672511231,60183.90183194718,1132583
-2.201459522907985,-2.4002343017124166,-2.206802813599733,-2.1767041792193043,-2.1896802786897425,-2.19606827341474,-2.0436845741086422,-2.96291019659738,-2.1574061715606243,-2.1647130404807164,-1.8709870924256027,-2.2293488504248007,-2.178363768147476,-2.203891978153875,70332.32659949789,1147741
-2.2597975899480094,-2.2518641913850974,-3.2217385671605303,-1.7898435273645912,-2.175151665382085,-2.2249314213606866,-2.3876419365343353,-2.207893338509956,-1.9405474818007988,-2.205304870655068,-1.9758957112811362,-2.177412337043184,-1.9466064904717637,-2.1922664207052254,71244.81245921203,1166933
-1.7580753848349815,-2.2626727111234626,-2.241711216238876,-2.2535054371931453,-2.411223708061571,-1.9996204908232549,-2.3134653620031425,-2.117709044394508,-2.1259015624896733,-2.1431623594376825,-2.18428427075348,-2.155591291570995,-3.4701278782483733,-1.9125099075714136,79262.5591377392,1182775
-2.2122039260346096,-1.9016662883965276,-2.205978579293263,-2.1419366771016692,-2.3388555098767014,-1.9928726372597774,-3.270599218823631,-2.2123087455748944,-2.1393953452721783,-1.8498241429210056,-2.2242203598388826,-2.3421451931431245,-2.1891593897653427,-2.359881716952632,73918.63443919369,1200438
-1.8218724129900306,-2.075207356707443,-2.180566901024186,-2.0046258648625384,-2.201131463353456,-2.009836886835086,-1.1046100861564412,-2.24582812190319,-2.207137235480195,-2.036042542113724,-1.8131089558940592,-2.2694927691863356,-2.0160288945107565,-2.257665167358789,50020.07058689569,1216775
-2.242924284019935,-2.179052444670063,-1.6162172453227015,-2.268831303561722,-2.175968575110144,-2.049989400035317,-2.1535075257470204,-2.1448036557578387,-2.106355898554778,-2.1915253077612276,-1.9735028466934406,-0.7594580834304008,-2.2337576079659405,-2.1952142240237045,51958.77448680106,1231938
-2.0981536932442273,-1.9025932228255609,-2.0461065668700584,-2.1992907602924037,-2.1305624339889295,-1.8599029047515199,-1.903065885744978,-2.2124489103574425,-1.840685046046067,-2.2458388351152494,-2.5096912970707317,-2.223439708258546,-3.398703484392775,-2.2774258301928834,73388.39855208606,1246126
-2.284428025535174,-2.24510134994908,-1.9790904026171159,-2.108578375512327,-2.177655780923131,-2.2615375487916145,-2.1307756444470467,-2.2098385529785,-2.071524978252464,-2.2065127624542353,-1.1982932027103264,-2.307972629363771,-1.8021072819654407,-2.0584904452604356,55390.23195652448,1260689
-1.9469057009957265,-2.179627669307144,-2.035615372777099,-1.2990645276110442,-2.050491532302784,-2.2346846267970886,-2.1518723248165945,-2.1828191315175722,-1.9617333246560134,-2.2457381767839166,-1.973548996428038,-1.9297279982008362,-2.3020074482795194,-2.178522735730372,52322.20290719548,1275053
-2.1112109807709167,-2.335706653602177,-2.123084166359119,-1.2769527187238232,-2.0448356313475715,-2.254319373257946,-2.0472078876047846,-2.3304354019867795,-2.1332265730148956,-2.062014815391432,-2.134710063885823,-2.0831094902118394,-2.363861129059327,-2.116258570692424,57668.838554901886,1287125
-2.2401519960630836,-2.0410030860022665,-2.126181296908106,-1.1762746565402533,-2.2716427785775215,-2.1309044961672345,-2.144947588287258,-2.294513117447998,-2.208828981944385,-2.319491483080284,-2.099147272571608,-2.3025664380176654,-2.081651719566505,-2.2622158296129964,58854.882007195076,1298883
-2.047332095683103,-2.062685833639283,-2.359779346119714,-2.07311664171395,-2.2275562081742875,-2.2501057850823525,-2.262719570049584,-2.1890891799596908,-2.0306249202382425,-2.180475949313581,-2.141001836088103,-2.2340889035490843,-3.4251269808655396,-2.207375183650454,78979.53869874305,1309676
-1.890161733810702,-2.2809568627849464,-2.1206235549697645,-2.0976926862176217,-2.1949429460741783,-0.8414999587337739,-2.099188373971007,-2.1767427533064816,-2.1332665767733117,-2.2590722035137585,-2.293181949189422,-2.1531522225205233,-1.8817639838285825,-2.3156902156615535,53936.69329106026,1319277
-2.151689389280685,-2.063923767225756,-2.0626400884090534,-2.180097570472536,-1.8086442893494663,-2.293359010361046,-1.0638925896063505,-2.03590564392763,-1.999013658560095,-1.9314680883442819,-2.1120140950987114,-2.3185994633928515,-1.8310137754469087,-2.363186546926597,48897.94901245547,1329860
-1.9956069953180524,-2.205708040846548,-1.9848397605667696,-1.0110201503641427,-2.252313003491115,-2.0734819988928344,-2.0518977950953543,-2.2277754257792086,-2.0622527552091228,-2.227749485002076,-1.9420437415252056,-2.1122395077951275,-2.176622244898356,-2.393625100776725,52307.60103877954,1340497
-2.27987691606929,-2.390513887621168,-1.821733058305286,-2.296915192870542,-3.4405895019563717,-2.1173865226134123,-2.2026924750197283,-1.9273419646784866,-2.127765746570555,-2.0746741473831443,-1.9412335150578173,-2.205379867689291,-2.245089780462234,-2.123476229353906,76294.34364653344,1350055
