x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-31.829217984045464,-31.625329086493327,-32.13008939686894,-32.079040563968555,-32.19424135773972,-32.10327978192716,-32.31899393313335,-31.900593474897555,-32.115501669460926,21.19108281243508,425086
-31.694754332012387,-31.696878756031424,-31.938528922347007,-31.99101495345683,-32.233276901765024,-32.0348279783576,-31.931630866262942,-32.18748393993621,-31.77115960188067,21.165670424649896,435138
-31.903178597531614,-31.881896958307795,-32.069039378791395,-31.946262657259602,-32.20313484591511,-31.506713171965423,-32.06139492029645,-31.986445190914676,-32.02600153803142,20.819760473345667,444744
-18.681624313977014,-17.733853594481797,20.50857742724793,-6.198100140464508,3.5748481134226324,20.261093364120164,3.0117697669472605,21.899887251953075,21.974950518413294,20.939731573912216,445038
-31.86098559306776,-31.881896958307795,-32.069039378791395,-31.946262657259602,-32.20313484591511,-32.06407229256213,-32.06139492029645,-31.986445190914676,-32.02600153803142,20.422172861903586,455176
-31.86098559306776,-31.881896958307795,-32.069039378791395,-31.946262657259602,-32.20313484591511,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.412472907917092,463523
-31.858302271517914,-31.823386280184792,-31.81322935667595,-31.713054076695933,-32.2396442183475,-32.10627301962526,-32.06246470561786,-31.69225465673514,-32.04094759334873,21.18986882927589,474225
-31.972532919543518,-31.911758348650526,-32.17767056416412,-32.0076507690831,-32.21382171120484,-32.07870057982575,-31.69991081171449,-31.99835294869704,-31.99835844125552,20.722354927946068,484084
-24.23605342196315,25.7486832370751,21.163613146110606,6.578125387057661,19.702862989630354,6.244793255904028,-17.58062443692139,-12.688104781011472,-2.8461061025197303,21.198308099834584,484285
-31.86098559306776,-31.881896958307795,-32.069039378791395,-31.798737276145005,-32.19513924753811,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.557597281189945,495300
-31.86098559306776,-31.67429923848876,-32.069039378791395,-31.946262657259602,-31.688496550750223,-32.06407229256213,-32.06139492029645,-31.628214210659994,-32.02600153803142,21.159165107184183,504432
-7.3250190440860905,23.30912285189526,-28.531692038153786,-21.786402956123744,-6.63146265527266,5.060850508980572,-12.4903995143377,-7.032091742702711,19.7982311350206,21.138496386257263,504667
-31.53533027363359,-32.15815349018018,-32.129321428052,-31.82152701709522,-32.16384294556986,-32.20621325712134,-31.645837163130494,-31.753940968671444,-31.813694352536857,21.53103570586469,514731
-31.86098559306776,-31.881896958307795,-32.069039378791395,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.226086895872537,523951
12.388143273391456,5.837186891755593,8.387342554780844,-23.437954661390357,-20.44236800620175,-12.139593779620121,-8.14321633910534,-10.655359712592972,-0.0030611946512735244,20.392928589984095,524161
-31.903178597531614,-31.881896958307795,-32.069039378791395,-31.946262657259602,-31.82545267310991,-32.06407229256213,-32.06139492029645,-31.986445190914676,-32.02600153803142,20.33357011997528,535496
-31.903178597531614,-31.881896958307795,-32.069039378791395,-31.946262657259602,-31.82545267310991,-32.06407229256213,-32.06139492029645,-31.927449424839168,-32.02600153803142,20.35911657557455,545976
-31.86098559306776,-31.869054995722145,-32.069039378791395,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.24156506323335,554505
-31.903178597531614,-31.881896958307795,-32.069039378791395,-31.946262657259602,-31.82545267310991,-32.06407229256213,-32.06139492029645,-31.71533185780432,-32.02600153803142,20.62972697140356,563517
-31.780080640225602,-31.881896958307795,-32.069039378791395,-31.946262657259602,-31.555586212597525,-32.06407229256213,-32.06139492029645,-31.986445190914676,-32.02600153803142,20.80783524624544,573930
-31.923511663963023,-32.033022829492836,-31.609637922009835,-31.901666143257266,-31.82991853324179,-32.197835595240015,-31.6345118430237,-31.91998354281252,-32.0064101868867,21.137926775672113,582464
-31.86098559306776,-31.881896958307795,-31.000453049651455,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.199861020390664,592742
-12.25863836070507,2.3174995302030226,-26.13894460315383,-1.6291925580306064,7.431375305741817,-3.4227613763790075,-15.533674096872506,-10.913296878862479,-24.45089175661294,20.909077507762834,593001
-31.8953877231243,-31.942428297906176,-31.210219397594578,-31.997552016037936,-31.901636017362403,-31.877809169137343,-31.775949776641777,-32.05786180141022,-32.12181772753746,20.664403008240438,601441
-31.861371405964253,-32.00799028521271,-31.62681281630829,-31.694852414955985,-31.823369537776138,-32.23067357931477,-31.91043900449122,-31.92090268704828,-32.16162197760625,21.22185183233553,615502
-12.15514941669645,7.650651129936534,21.905563214793908,21.594179801919616,29.749405431049773,24.279559915095433,5.62186385829888,4.043525507318613,17.07240864022358,21.079889256180586,615930
-31.86098559306776,-30.89081389252296,-31.000453049651455,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.188962677703934,624794
-31.51170608223305,-31.825569863209196,-31.49769269969979,-31.66644773962814,-31.76355910627601,-32.22521911104022,-31.94519792089969,-31.98121603176141,-32.130536679953714,21.58913662190473,636188
-31.86098559306776,-31.869054995722145,-32.069039378791395,-31.08221136584997,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.260935829314604,646973
-31.903178597531614,-31.52354044603202,-31.795556301887718,-31.946262657259602,-31.82545267310991,-32.06407229256213,-31.600778957436876,-31.927449424839168,-32.02600153803142,21.206635878857767,656504
-31.86098559306776,-31.881896958307795,-31.000453049651455,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.34004936164456,-31.986445190914676,-32.02600153803142,20.580953126491945,667116
-31.86098559306776,-30.928557703877896,-32.069039378791395,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.180208255333046,677416
-31.865936203574414,-31.731178515799588,-31.691194358361045,-31.467655846606444,-31.95549228948087,-31.994285232848416,-32.201532617468196,-32.1250612618795,-32.15283075333914,21.32742280275421,686365
-31.86098559306776,-31.869054995722145,-31.789244139968385,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.41495218251922,696837
-31.86098559306776,-31.485310252223908,-32.069039378791395,-31.946262657259602,-31.365067851734434,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.99769494842237,707738
-11.711018610193833,-4.4763975709175625,29.63359618819952,27.200589419553374,-17.038811841000694,-12.84363830594004,-4.322532527085723,29.295832798248043,-16.367846522853124,21.45286953280239,707924
-31.86098559306776,-30.97617466245149,-32.069039378791395,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.80437151616444,-31.986445190914676,-32.02600153803142,20.326419661920717,718602
-31.593158336855925,-31.90447334474056,-31.51716039918475,-31.531390056729784,-31.851548649766418,-31.689868604645223,-32.0175673221131,-31.97743787889298,-32.028081278854934,21.53947773616753,728694
-31.86098559306776,-31.869054995722145,-31.463032519397203,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.701831717034246,740502
-31.86098559306776,-30.89081389252296,-31.000453049651455,-31.946262657259602,-31.993182709998372,-32.05668872771882,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.184190923907945,751598
-31.848079142912315,-31.02163510536133,-31.574116784763802,-31.946262657259602,-31.82545267310991,-32.06407229256213,-32.06139492029645,-31.986445190914676,-32.02600153803142,20.756555190061974,761137
-31.86098559306776,-30.928557703877896,-32.069039378791395,-31.476599820116178,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.66376354951951,772094
-31.903178597531614,-31.881896958307795,-32.069039378791395,-31.794141893784758,-31.82545267310991,-32.06407229256213,-32.06139492029645,-31.986445190914676,-32.02600153803142,20.502076588228853,781596
-31.86098559306776,-30.89081389252296,-31.000453049651455,-31.783448977574114,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.384426138620796,792126
-31.86098559306776,-30.89081389252296,-31.000453049651455,-31.946262657259602,-31.993182709998372,-32.03204266191051,-31.903559948009633,-31.986445190914676,-32.02600153803142,20.211792778144318,802802
-31.86098559306776,-30.89081389252296,-31.000453049651455,-31.946262657259602,-31.993182709998372,-32.05668872771882,-31.957589942578075,-31.986445190914676,-31.314610956692277,20.53928319998186,811825
-31.86098559306776,-30.928557703877896,-32.069039378791395,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.53586527658417,-31.986445190914676,-32.02600153803142,20.665297035236016,822785
-31.86098559306776,-31.881896958307795,-31.000453049651455,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.1602152688856,-32.02600153803142,20.323457884869875,833963
-31.86098559306776,-31.881896958307795,-32.069039378791395,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.270128009475563,-32.02600153803142,20.5138723849474,843657
-31.86098559306776,-30.97617466245149,-32.069039378791395,-31.946262657259602,-31.993182709998372,-31.79607832432595,-31.80437151616444,-31.986445190914676,-32.02600153803142,20.486723555260944,852305
-31.86098559306776,-30.928557703877896,-32.069039378791395,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.81075274425567,-32.02600153803142,20.34776535709852,862678
-31.86098559306776,-30.89081389252296,-31.000453049651455,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.824227293198998,-31.865869292501344,-32.02600153803142,20.41255927716318,872004
-31.86098559306776,-30.89081389252296,-31.000453049651455,-31.567283626803004,-31.993182709998372,-32.03204266191051,-31.903559948009633,-31.986445190914676,-32.02600153803142,20.671941133124992,881558
-32.10196046492862,-31.872413106522135,-31.861375578777263,-31.537026849970307,-31.872205383918114,-31.913244990655585,-31.978775354356383,-31.927404103395798,-32.023010297369375,20.82206508413326,889881
-31.72018508367437,-31.881896958307795,-32.069039378791395,-31.946262657259602,-31.993182709998372,-32.06407229256213,-31.957589942578075,-31.986445190914676,-32.02600153803142,20.442204372572334,898503
