x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
-9.000315351016637,-8.986469425261948,-8.84672964468038,-9.174178057587952,-8.846800257524697,-8.986830205614924,-8.84431329507944,-8.94435635911016,-8.993466219727646,-8.84495691250098,-8.792528096350432,-8.904870877204814,-8.823016937278656,-9.09463276965321,-8.767860795670819,-9.156982532193812,-8.937880183216773,-8.917411805903024,-8.942384821108092,-8.900072390304892,421.888225316936,197268
-9.017156528672649,-8.940489478748644,-9.15601515957393,-8.922066678522965,-8.872904837027802,-8.876551581325398,-8.94184716125765,-8.8150101298364,-8.930999561483768,-8.865992422237976,-8.855611247365456,-8.881826579398332,-8.895279087238272,-8.965018775362127,-8.910277281956944,-8.96863914771343,-8.519413328356423,-8.961533370981604,-8.823937083933913,-8.749395430392209,392.89971365259646,230597
-9.220661845256613,-8.956617904117447,-9.001560733182933,-9.088591436799598,-8.844428233901532,-9.020341742726917,-8.945918953172027,-8.843490867249644,-9.191459446741183,-8.961262575884533,-9.08389261281511,-8.844645845580157,-8.878895946418444,-9.060630113030953,-8.799185907539925,-8.963801934731956,-8.990845750003833,-8.76501772660983,-8.89869101806365,-8.765502379475071,449.2774736372977,266349
-9.017156528672649,-8.940489478748644,-9.107406626683584,-8.922066678522965,-8.76811407943482,-8.876551581325398,-8.94184716125765,-8.8150101298364,-8.930999561483768,-8.865992422237976,-8.855611247365456,-8.881826579398332,-8.895279087238272,-8.965018775362127,-8.910277281956944,-8.96863914771343,-9.085792661575743,-8.961533370981604,-8.823937083933913,-8.749395430392209,407.26829196932044,299954
-8.837998964003429,-9.019997252433692,-9.012562791316887,-9.19842956447577,-8.95612656900175,-9.01239400811568,-8.726015552009748,-8.777923879360326,-8.982920486706124,-8.975825326554034,-8.856596496170306,-9.073870101077194,-8.872052831067219,-9.078330500621192,-9.12625720546742,-8.745225002978168,-8.94868184622881,-8.972359322314905,-9.030627337899096,-8.921656390886044,442.0531182524251,330623
-9.017156528672649,-8.56225556633783,-9.107406626683584,-8.922066678522965,-8.703874638498398,-8.876551581325398,-8.94184716125765,-8.8150101298364,-8.930999561483768,-8.865992422237976,-8.855611247365456,-8.881826579398332,-8.895279087238272,-8.965018775362127,-8.910277281956944,-8.96863914771343,-9.085792661575743,-8.961533370981604,-8.823937083933913,-8.749395430392209,392.07461680248775,363793
-8.870191474504612,-9.155942626321902,-8.841919372512022,-8.923176516175955,-8.867606834053554,-8.719154696114947,-8.91543113096982,-8.929817955688119,-8.861988001543645,-8.962918127524024,-8.890188350524841,-8.793435189175527,-8.87447131168079,-8.953247559435397,-9.045821720931622,-8.929691551159292,-8.91748042511975,-9.014902871273854,-9.00310335563174,-8.787387200496383,405.094235411092,394877
-9.029266007626283,-8.975631323935339,-9.099620970555597,-8.904496253832106,-8.87426428155452,-8.688472460678618,-8.919256938148418,-8.945361081875612,-8.71085612171571,-9.126823672980503,-8.960443285606774,-8.889332081119134,-9.008281009409211,-8.829066018971744,-8.887804030688162,-8.8559629443497,-8.754033264512818,-9.055173888443433,-9.065980633017526,-8.871187063286976,413.189597574928,429307
-8.870191474504612,-9.155942626321902,-8.841919372512022,-8.923176516175955,-8.867606834053554,-8.61077301811877,-8.91543113096982,-8.929817955688119,-8.861988001543645,-8.962918127524024,-8.890188350524841,-8.793435189175527,-8.87447131168079,-8.953247559435397,-9.00805943368194,-8.929691551159292,-8.91748042511975,-9.014902871273854,-9.00310335563174,-8.787387200496383,400.05568625504833,454108
-9.006964416518302,-8.612932300055355,-9.004384152444052,-8.887682010905616,-8.657890983897877,-8.648884946680177,-8.866529819070971,-8.889811623506425,-8.759792526517966,-8.976160433425406,-8.861213973346915,-8.901736156673612,-9.058496507473071,-9.123262573786553,-8.9820619410019,-9.107914800883616,-8.909776908137314,-9.138194302525052,-9.030959594727355,-8.816806234778138,411.4056466191973,488788
-8.981250814877864,-9.230440536090889,-9.040297706666058,-8.913829693525683,-8.649550749930073,-8.91226715969564,-8.889543013070393,-8.899352394768282,-8.833038162585458,-8.930423666862616,-8.518533422286595,-8.86629061593393,-8.503034999722288,-9.052320762760036,-8.988785345039243,-8.994765646618294,-8.905186758208913,-8.783701878177585,-8.75453124247573,-8.785751764970879,381.696312363783,527641
-9.077631628627977,-9.313320896161772,-9.01948223496423,-8.865588182200783,-8.996895381781536,-9.125413795937332,-8.949042907837963,-8.641562348063086,-8.925589725740393,-8.931460320564192,-8.794226643716442,-8.58847176913635,-8.668205694386108,-8.855838805146428,-8.896293382351345,-8.783255415546098,-8.966007329421732,-8.863982271434217,-8.997932672000193,-8.6689011196181,406.8173871047079,555559
-8.95366039918988,-9.11684181308276,-9.018894237302682,-8.892544321960125,-8.81814691023492,-8.822752491923,-9.090474206841327,-8.881678490275224,-8.92355950534689,-8.730284864749901,-8.821852888579253,-8.832530265535834,-8.84042608727276,-8.98306469184804,-8.823698767301531,-9.169057142390841,-8.833664673330842,-8.959631268539646,-8.670899914813063,-8.8030388898076,396.11371300371434,584883
4.625658715466978,-1.9410493091061571,9.152785047002336,8.930052710515092,-7.215555856923764,1.887358121135172,-6.632194071069387,-3.937371203537082,-6.971066937567008,-2.5470367162720002,-2.275196186089092,-9.668005226933484,-0.20891552021064896,3.604398906034394,-6.067264035947772,4.3304358983397435,3.8481212355068894,4.369918876813923,-0.25710792726157017,-8.016238853707929,306.37231714039535,584980
-8.873089920021979,-8.960735666764524,-8.783106704326073,-8.791767745015132,-8.554437674351336,-8.956044336615328,-9.101103974655672,-8.977116741360739,-8.782181495660225,-8.88966296817466,-8.785116314943814,-9.16491340563373,-8.497466668864107,-8.455462005595132,-8.962562078238669,-8.917188233389822,-8.817220094817678,-9.025017645665596,-9.196716963344455,-8.874755405442974,380.3225757075953,620554
-9.07713171067106,-9.029196570017058,-8.806469515488821,-8.68530802359097,-8.603569373485424,-9.048337054628561,-9.035685758317527,-8.76925985569124,-8.813332121726852,-8.971038275478598,-9.011443855692695,-8.784797987219848,-8.543795841613582,-9.081931723056227,-8.929633581873178,-8.994020946729854,-8.558899180028344,-8.753080583212732,-8.934809225107974,-8.825840729686892,372.6915036070159,661951
-8.792728086613174,-8.947267965006567,-9.056610056240308,-9.069043688552787,-9.023114995248749,-8.770382730650548,-9.151881913601454,-9.008037744580388,-8.775845362160984,-9.0853508547392,-8.881795592627226,-8.93423976207254,-8.537157009387451,-9.007291334043822,-8.952599793575288,-8.594677982617796,-8.884143718400503,-8.697951142597146,-9.034993770278984,-8.867939749473353,403.9403708683293,683418
-9.239161254641168,-8.810105277196282,-8.87619633708616,-8.929842759037484,-8.708345575861705,-8.982496478076648,-9.098303134686038,-9.003815352252529,-8.761182292857649,-9.196599953170095,-8.70490678171044,-8.821472240940654,-8.51029278277533,-9.107464315808762,-9.080422580186736,-9.105514384342007,-9.022246318547742,-9.251899544031573,-9.33091471888946,-8.386767844988391,475.74220513128296,715871
-9.17445932653401,-8.990733967507834,-9.159745929869226,-8.8410630916462,-7.822094605943076,-8.93357604087984,-9.042670009650998,-8.819913420583381,-9.250740441844966,-9.06362610310968,-8.965053514188057,-8.666827860981394,-8.759775128312477,-9.038703617988592,-8.666628465621196,-8.663002273050935,-8.985647958918742,-9.035488912425803,-8.909556898982853,-8.957151865252001,423.9262725413893,755270
-0.7601765651859651,-9.26993729154996,-3.1563625472489365,-2.527740271606187,-3.136350654396381,-1.6706159955335913,-3.4387541095033702,9.530965240769106,4.838016564583487,6.350964055380668,4.2105814221270315,1.3945179276695967,3.5919720312695738,-9.85035359354671,-2.952783266605117,8.251263128297431,-9.63488691734332,5.898031664047242,9.820532717135283,-1.1430208265896589,368.03372704166634,755408
-9.230003857865551,-8.901851366301528,-8.767411843786133,-8.731190206161843,-8.89031970968905,-8.578581662600387,-9.022932763957195,-9.001350391727279,-8.816926768448216,-8.75259359290242,-8.668146614443833,-8.991586774113788,-8.891090445778742,-8.851878737961277,-9.061183571054283,-8.975879296687657,-8.995988794219794,-8.859196237423358,-9.098007201777934,-8.941358040770096,396.16496563011236,788507
-8.919255769334457,-8.951777374270497,-8.667905979154732,-8.757595055823739,-9.058470499842564,-9.031622795639965,-9.329397521959981,-8.973690980893968,-8.824408211461337,-8.953969390303556,-8.853777806628612,-8.643986618406313,-8.45962250263008,-8.904900374514183,-8.86963106713085,-8.742804795109782,-8.80605048963206,-9.230402326386303,-8.99409191051852,-9.117848526013391,399.08691933595304,830183
-8.989223381082065,-8.81024223117968,-8.983558655183543,-8.863086945425666,-8.733636844595939,-8.903773231875206,-8.96478089888648,-9.071668336222194,-8.906399935788386,-8.921445497909733,-8.830595239445207,-8.69651677931815,-8.59313562840666,-8.735171322976116,-8.936859422524604,-8.980800379206768,-8.38012484787869,-9.211630864147844,-9.130478697124065,-8.955542915886328,384.2504560816868,864827
-9.404360232986807,-8.894040421498202,-9.208221465831208,-8.528078621346605,-8.697725384286148,-8.512324890660064,-8.961834836192658,-8.77159580597138,-9.099594234973209,-8.867731080166582,-8.738958438076912,-9.037796056103037,-8.50878755709428,-8.941565861471277,-8.905669610351737,-8.795261992724672,-8.758943354361842,-9.009555982548335,-8.889195992926881,-8.851149994840382,386.4606242136015,906732
-8.850272339962594,-9.011614017879685,-8.967268507118803,-8.555595984132456,-8.921577871519135,-8.84228685242187,-9.03810992665133,-8.980728660161077,-9.490226187448272,-8.92392446090843,-8.760451289971062,-9.314588876253648,-8.87386196283497,-8.971520297891773,-8.761236225541431,-8.713662781885008,-8.96901525459571,-8.731712448376475,-9.053890231284552,-8.873013193318384,431.73786137704514,944388
-8.948607972052661,-8.995883458860389,-9.143612250988479,-8.779301478069678,-8.911410661941321,-8.936488756809345,-9.066622260762827,-8.862868528827807,-8.939603245583324,-8.847119669470839,-9.095204454072915,-8.893857454890862,-8.487917796647652,-8.940207953567443,-8.902213582317232,-8.956683144177395,-8.592248612179985,-8.447329100882783,-8.716267122483131,-8.689462756014624,377.2929083999996,987394
-9.132249718649986,-9.100251770209304,-9.076317496393022,-8.71345280813558,-8.703478123694993,-8.993832780037684,-9.027882523106303,-8.46556380595103,-9.131150790237514,-9.061083836036257,-8.833676362509786,-9.636901992168312,-8.504026074004893,-8.975456649830377,-8.992757134741716,-8.857813216897675,-8.918457883958922,-9.249278848122396,-8.690786872583175,-8.524202092030931,462.0479473017394,1029074
-9.114679092028487,-9.329434860593345,-9.09737684502957,-8.79574123387983,-9.012424217935486,-9.081633720296123,-8.531833927316976,-9.054638046848728,-8.793846003528667,-9.09848219095177,-8.798375720413517,-8.835471142369673,-8.364376750830235,-8.988649442288718,-8.807233613940973,-8.941380237458839,-8.959735939548814,-9.009922175900263,-8.897945160381457,-9.02313833375642,427.2912842035572,1072164
-9.098634723890703,-8.901267605826506,-9.348167255103426,-8.9602411851478,-8.645035072350868,-8.839984193571068,-8.744915988401601,-8.676529923909573,-8.98914019220248,-8.861643329723611,-9.133090519061703,-8.933196357658773,-8.470031346774572,-8.82077489161415,-8.821483542697122,-8.735847628226486,-8.84142528509543,-8.895206476750904,-9.200618818531524,-8.59915284068799,398.5713478774511,1108316
-9.150757713899647,-9.079171851119074,-9.094060195251537,-8.439571912430498,-8.752696640643867,-9.001730076760339,-9.367232251801843,-9.059621939371828,-8.972008762026125,-8.914775206534827,-8.87511944435033,-9.598394638912023,-8.779066726888729,-9.040828493646043,-8.772323519411446,-8.901596008152021,-8.96961290936634,-8.963550881971107,-8.910720623907585,-8.899226233463267,479.20593168058974,1146271
-8.83715400250536,-8.900480569842752,-9.022049407240457,-8.716165071732757,-8.25047736779864,-9.000736332566087,-9.3662408324555,-9.164066095261235,-8.868434821064056,-8.989819275946282,-8.767043953923803,-9.376773690467793,-8.81025762915445,-9.0202771438433,-8.959451562552685,-8.869950176792875,-8.57981801537142,-8.622416561645595,-8.880592437962898,-8.850556357718482,414.4275796918067,1182063
-9.0026672471209,-9.015296566532092,-8.723616601132601,-8.858276367423217,-8.383352639736907,-8.546239320072964,-8.878291999115731,-8.580727525173604,-8.745686523276833,-9.309354863057495,-8.849239126992801,-9.39578652551745,-8.522459783347179,-9.020451521893042,-8.980125219123774,-8.990968900066619,-8.881559116825542,-9.001090454277598,-8.562999712274806,-8.849221361026842,383.5721550636923,1221539
-8.981996647773252,-9.181124079090315,-8.657473125007504,-8.89468782338064,-8.667096562740934,-8.89867057055454,-8.848404583119557,-8.947754860220853,-9.528275764700375,-8.980358195535542,-8.336592631463828,-8.923796666443902,-8.521088685452394,-9.13767167450074,-8.809230195160524,-8.594856987611735,-8.96010780230649,-8.905044188619955,-8.725271129557605,-8.656611455991403,392.977155949582,1258729
-9.236421344306969,-9.160291315186276,-8.70649371555251,-9.192864381031498,-8.555309371533706,-8.760229880440576,-8.991759657694686,-8.671962802128881,-9.298114904402444,-8.786867028033367,-8.739982362472723,-8.91295624415352,-8.416546055219651,-9.048353741177932,-8.95298930822381,-8.888114826037068,-8.554661651500314,-8.905756173173243,-8.96659815713037,-8.89144069262733,399.4771843235756,1291618
-8.920519991294452,-9.654732050558748,-8.960087122526193,-9.066308067022328,-8.924414135485172,-8.949774873194894,-8.975496002212173,-8.837849034515914,-8.891159871041776,-9.035685258676244,-8.911171057386133,-9.103165416284073,-8.515856870840974,-9.105055857143673,-8.565391585399794,-9.129121881921074,-8.952891003454386,-9.139844638444877,-9.003175623152453,-8.774065908347325,477.1210103140902,1333965
-8.981718167264175,-9.375355964018981,-8.918152131429837,-8.82622584080041,-8.837540495808513,-8.66288325891828,-9.087498043937225,-8.663566997881937,-8.75589229340122,-9.031861230172332,-8.657679232800666,-8.593415358501575,-8.612942841519176,-9.129258330002862,-8.997241428578723,-9.025489794372756,-8.885307396589218,-8.58164058325274,-9.003747290066867,-8.643283244154507,388.18690149923464,1376349
-9.154231599385191,-9.521793105375876,-9.050528536944173,-8.519332901977819,-8.53415454839858,-8.898264869653907,-8.938842384033896,-8.93305502377677,-8.860291267945472,-8.90591058955942,-9.17418349841825,-8.732873575976374,-8.451381377250216,-9.069382223159069,-8.867325424178595,-9.105578600913953,-9.030373666819075,-8.906850803528982,-8.77204385469933,-8.768875441172227,429.695546287071,1417840
-9.141416082744655,-9.233285453266143,-8.678295858402286,-8.636045926468807,-8.580489218206466,-8.886499354737547,-9.046381588358669,-8.694631089614168,-8.824575765015853,-9.318037241972348,-9.041236952119501,-9.038874645385784,-9.065313586915495,-9.168925157617952,-9.001081148564973,-8.762691630870945,-8.573144759717689,-8.834532485523757,-9.261017796630222,-8.901341969687017,442.49267836706844,1456157
-8.984042570803375,-9.07648083670601,-8.93304200453484,-8.498793652268759,-8.785192895288457,-8.726900945437555,-9.008231762154205,-8.770136948559598,-8.923180789512129,-8.80212609599565,-9.105635060230538,-9.634054898257544,-8.424273995121029,-9.160423859365327,-8.93731761504055,-8.891525114835314,-8.495580819258574,-9.079558870427478,-8.932001756348656,-9.020329165155918,421.32425576778394,1495578
-8.914447973929786,-9.216132173748592,-9.06922734078722,-9.38620045371504,-8.805012877024994,-9.116699761254605,-9.336232873823297,-8.971022043024684,-9.262448502459948,-9.037043604935135,-8.968842940040165,-9.535997709442826,-8.507406443696635,-9.0387543408,-8.383442593138232,-9.227357976148337,-9.088608621340999,-8.567262721232884,-8.714616150192466,-8.864230290304196,522.485829942265,1537322
-9.688591065022337,8.734546821310637,6.910067869449758,8.082447674749151,-4.327219885284794,1.4503688597364466,-8.593249579551493,-2.1586952135639716,-5.613625419854998,5.1409303478829855,-2.8386897522546084,-9.909755264687758,8.20492375696124,9.43878803569034,2.6456750161339766,1.2705868342756883,5.045624179148447,-7.26226648842839,-9.478080426227239,-5.015745542634668,383.23525962486747,1568525
-8.946514868608409,-9.35201784963355,-9.112998091228341,-8.863234295853093,-8.774695074276543,-8.777544453016105,-9.362005075687874,-8.846627252271897,-8.926877468290186,-8.718107507780799,-8.728288635134794,-8.758425216659363,-8.598751293845972,-8.987684960721166,-9.00269660112448,-8.947039305596356,-8.739743220506554,-9.144681733092803,-9.02849967523969,-8.643651518927284,428.0952976957129,1606189
-9.813007651961291,-5.565945579500589,9.743315820113956,9.067089110490851,-0.1358915700336354,5.491604159813956,-0.7903488273992654,0.20793523938113978,-9.078103897383368,0.38407752727047395,6.460757359768735,-7.962046178443799,-0.15011343228950658,-7.533289149485766,-1.2493954417090993,2.8769825791816555,-1.0232518150715393,-3.5741347315024807,0.27943014423346924,-1.4253959362949526,274.7772792797141,1642886
4.198692941253864,-9.784533408736136,9.041999778141985,9.36210422744027,0.9820729430627395,4.858116139808706,-4.2331085867574565,-0.755836805176294,4.137803195530594,-0.6942865902346043,3.6913469728234,-8.66895755377162,5.691466541509502,-5.440443901422328,6.3554389158729805,-8.394767514890692,-8.275131025897869,-6.382209735413588,-3.148206439635686,8.933131392624393,281.9451012840625,1677779
6.248898218860187,-9.830584173769912,8.984472430067406,10.0,6.213375764043146,-1.3003397659737974,9.332264963690122,8.472737259019517,7.472181841146892,-7.553945659594543,0.45973132546223994,4.48979221796111,6.981029091703366,4.2469657815833095,-6.3715282359433285,-5.608860960551267,9.543323946325184,-0.997336080545761,-3.963434118704649,6.025176113994103,401.964175475879,1712488
-9.923672344189821,2.1576094751722774,9.780160021814325,-9.512822853650585,3.635348866358326,-9.402700454136973,-0.44118711506396835,-2.9398193783345183,0.206568405007296,-7.95974619936443,-2.276532700823825,-5.047588974447178,3.2970685810489577,2.5806425463429044,0.33209865216411316,3.709125011243156,-2.9435937124515323,-0.5330271789304284,9.293235231922623,7.800646734294073,325.2772715107809,1747834
-9.761980692679966,9.758607635048016,8.123793605445975,5.530216295538992,3.390753645321862,7.600413724710446,0.9278585452562726,-5.770691992982899,-8.434882609941436,7.482761618345815,0.3524816600098717,2.9154811259295865,-4.0242774109239035,7.857209608434118,8.325263162707085,3.3103577444963577,1.3753734484088138,1.8490184878947051,-2.5582084632240853,-2.31979965586825,210.40443043642102,1782378
7.294940165172491,6.092298334166404,-8.889714203546191,-6.342909779866479,-6.521169348721561,5.9948064108444505,-7.91672595755143,6.984113459097898,7.921306061556525,-4.886893236567003,-3.3606355608715734,1.413546124600435,-3.6207300424647855,-0.34633875882625453,-9.505153349541407,1.0376849012975882,3.8285690559441505,-0.8697862593748447,-1.7691102370204952,0.6429472594499082,231.88186764605635,1817216
-2.6570443204710292,-8.480030737651889,9.969517987357136,0.993559413812477,-1.3679051589451188,9.053127084478763,-9.517473726695513,9.241400578750323,-9.672276058778145,-9.812706629678445,1.8185538955980824,2.9742136094419607,-5.312955158223302,-6.6013405114315535,7.567368298236573,-1.5524349939217856,-7.724880007216227,-9.468603285462013,2.2834782036305867,2.4954681734721937,462.4330656755506,1851742
-9.466365722781815,-7.861812327483606,-8.957817781089306,3.827276758692932,-7.1593112320961625,1.5510956454443114,7.629631178258403,-7.422328258210825,6.7231995048184885,6.111430208290251,-9.611314975875755,3.3650683877231664,3.2566170065950555,2.6438152028194413,-9.139997266089209,-7.028602885075037,-7.014520016977892,2.856447799616376,-2.4371031748325134,4.063870889384027,335.50570941693667,1853235
-2.9003309585785235,0.6554408206536131,9.013120083478189,2.0158267121380433,-8.3046174450216,9.710180186274982,-9.995404115271953,-2.1713718483453706,6.746264078957065,-4.311549375840441,-9.557845474560015,8.552185015268151,-9.375032033529774,8.076136672536126,6.591290856753339,5.277519616542065,2.1487576593238167,1.9632827330755571,-6.764932264433465,7.6743460655111235,391.766485774802,1897807
-2.0764084903070064,6.2171222466800415,-3.0987119663859186,-5.736255644794206,7.035559443871893,5.186166167169162,-3.1408636893531527,-0.6391832576087904,5.861098972881546,-9.407483287968816,9.317754037030522,-7.695976899862325,-1.6839760084160904,-3.117028213079518,0.7361984082719619,1.5393287985646111,-2.588740618855118,-6.6688635507277905,1.0638410768489504,-1.4654189767364372,262.3364891130657,1938783
-9.954176713536423,3.9532110357315737,8.651055499283714,5.9046280823474255,0.2073687790286698,6.3850700923298085,7.651827201275573,7.45635170100919,-2.3309873898046884,3.5780641957171184,5.522751480778261,7.468734686934443,-3.8039682025843184,-4.610599822787971,9.119560547529492,3.9098070194078094,-1.3685092234336143,-4.334934775931789,-9.128771780587902,-8.662563541487206,249.570562930391,1982009
7.060696089838714,-6.393921767371268,4.754856442737989,-8.199319439582776,0.03596096274286609,0.16704376758940853,-8.639473638793211,-4.991610076765449,9.970643656058414,0.16235246357940625,7.824073574060787,6.560539058721872,-1.9504884823670174,-8.113480454326481,-0.5304053451024195,2.051400703789133,7.803957865444261,-4.511204655394233,-0.4825323581708183,7.9545756192114645,171.66812220288733,1986201
9.318318721987502,9.884260882343433,-1.0021064500235362,-6.873248425769791,-8.938764032899826,8.387738096290558,-2.012633862688067,-9.303230828472122,-8.530350081369212,-7.524641708583672,-0.8014242378630811,-2.4137171673890716,-5.017800545011319,7.5578851234555735,-4.632052177470158,3.072251749522554,9.773042361054038,-3.579720624223098,-4.866312768555739,-0.31464588197825094,329.250987233752,2037726
9.51835553554194,9.126763825377502,-9.631152111044768,4.556573277286445,9.425994302227203,2.539443919589072,5.821308469757952,0.608460018280919,7.877703699800001,8.459897479410337,0.49199418324551836,4.393198473295145,-7.68557490226634,-9.1952291812901,9.904218210844768,6.758246595941749,1.833187026760923,0.20772224011078677,-2.597563347003911,8.646483278963423,361.9947347304487,2080410
7.68614938777554,4.340390040471394,8.979039581842393,-8.145414298443487,3.1478697641807774,-3.3888050585816307,1.6711063114923128,6.1122943980695865,-6.8340442322748425,6.818941687851797,4.856203151984509,3.555917831390474,-3.36891505047862,5.396523711009655,6.7924039306214645,-0.061381862447762,5.004577145015022,5.392604774122859,9.300173700740874,-5.524091912458657,217.99108833071327,2081127
8.753582114057906,-5.538656179655115,-6.472190476958423,8.267806403327064,3.436110041866481,-7.5462457132819285,-8.928025759775112,9.589707090403547,-2.966324624119454,4.8288988382712805,-6.410257842353047,-3.9854456673681105,-3.0349344999328407,-0.8001425856224547,-9.824213885870995,-7.65963367040621,1.0168415827490556,-3.2172084069090143,6.775637837854333,5.737311670859295,351.5975133599228,2081401
-9.916775963763193,-8.885924485382638,-2.9951109048748776,-9.703516888896164,5.460924133050275,7.667678608163872,-4.58893068088026,-5.186279476691128,7.4772368642331735,3.621414261100899,7.581460659657534,-4.834605154165612,-1.23748465383078,-2.9063914666107955,2.421387076282235,-7.4416449055943374,3.098029914533697,0.6601413364719413,-0.6421861114603757,-6.2929714993511,253.7231196435706,2123162
5.80955947877672,-9.11183454997492,-9.29510338485009,2.9215110804410074,1.5602312145807868,-5.7529026198500635,-8.235470700316732,2.375649030285727,9.489429419379757,8.825276800717564,5.253291350729562,8.81203958180389,-2.120342091259003,-1.3563052551274737,0.3708174244766518,1.7966897038697294,7.543356272733874,-9.867103288472853,-2.941459822421667,-4.410255381078731,330.0270508961586,2165434
7.060696089838714,-6.393921767371268,4.754856442737989,-8.199319439582776,0.03596096274286609,0.16704376758940853,-8.639473638793211,-4.991610076765449,9.970643656058414,0.16235246357940625,7.824073574060787,6.560539058721872,-1.9504884823670174,-8.113480454326481,-0.5304053451024195,5.007711381015362,7.803957865444261,-4.511204655394233,-0.4825323581708183,7.9545756192114645,179.11913151408848,2201451
9.482167234316293,4.394097560746946,2.6266601975175483,-8.718026950977155,-2.315337563530589,-4.372575268895805,-6.399621850919175,-0.31425246052827305,10.0,-8.284894788902202,6.642702790991116,5.374447685212996,-5.229050965996577,-2.819375704013442,2.2519067751993163,-9.437510104889489,9.253016987894345,2.0625425550485623,4.536080094360351,3.9501076983287824,314.77201348891236,2242410
