,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
14,3.444235564893225,3.5643487988082723,3.4099688761079507,3.47997254522151,3.511613000376368,3.5233576455934643,3.549761725947607,3.543901228590232,3.5643487988082723,3.5643487988082723,3.5643487988082723,3.3373271158572044
15,3.3763780283213976,3.5643487988082567,3.409968876107936,3.4799725452214947,3.472758050979437,3.487300731048605,3.516586323216768,3.4665676964160115,3.5121737530655013,3.5643487988082567,3.5643487988082567,3.314566393071333
16,3.3321866825263924,3.5568407173416845,3.4065130301049464,3.476516699218505,3.469302204976448,3.483844885045616,3.513130477213778,3.458974892506676,3.508717907062512,3.511785452240631,3.5608929528052675,3.2756882996119328
17,3.328555288445969,3.5296385163807757,3.391985297588973,3.476516699218505,3.469302204976448,3.483844885045616,3.513130477213778,3.458974892506676,3.508717907062512,3.511785452240631,3.5608929528052675,3.275511986751278
18,3.328555288443132,3.5296385163778807,3.387733609657248,3.475326231509572,3.469302204973553,3.4838448850427217,3.513130477210884,3.458974892503781,3.508717907059617,3.5117854522377367,3.5608929528023725,3.275511986751278
19,3.3127572917608417,3.5283313040780206,3.3877336096125306,3.4473651351396795,3.469302204928835,3.4838448849980037,3.5131304771661656,3.458974892459062,3.5087179070149,3.5117854521930187,3.5608929527576554,3.275511986751278
20,3.305670423903558,3.5283313039239577,3.387733609458468,3.447365134985617,3.469302204774772,3.4838448848439407,3.513130477012104,3.458974892305,3.5087179068608374,3.511785452038956,3.560892952603593,3.2719034418942425
21,3.2997658433340926,3.528331303730909,3.369726314571305,3.4473651347925687,3.4693022045817243,3.480140976143148,3.513130476819055,3.458974892111952,3.5087179066677887,3.5117854518459075,3.5608929524105446,3.264470654375172
22,3.2997658433340926,3.528331303730909,3.369726314571305,3.4473651347925687,3.4693022045817243,3.480140976143148,3.513130476819055,3.458733468598691,3.5087179066677887,3.5117854518459075,3.5608929524105446,3.264470654375172
23,3.2997658433340926,3.5283313036371498,3.369726314571305,3.44736513469881,3.4693022044879656,3.4801409760493893,3.513130476725296,3.4587334685049327,3.505738396917421,3.511785451752149,3.5608929523167854,3.255515418568498
24,3.291670040368888,3.5282423019522438,3.369726314571305,3.4472761330139035,3.469213202803059,3.4792715176746243,3.5060431088790507,3.4542560550500228,3.498027850309517,3.488771333009664,3.560803950631879,3.255515418568498
25,3.291670040368888,3.5092414921545454,3.369726314571305,3.444351849551897,3.4692132012881736,3.4792715161597387,3.5060431073641656,3.4542560535351368,3.498027848794631,3.4887713314947786,3.560803949116994,3.255515418568498
26,3.291670040368888,3.5092414921545454,3.369726314571305,3.444351849551897,3.4692132012881736,3.4792715161597387,3.5060431073641656,3.4542560535351368,3.498027848794631,3.4887713314947786,3.560803949116994,3.2504718430548176
27,3.268960914927463,3.5031587026341464,3.3522335741411315,3.417409229019397,3.430796343405313,3.472924116186624,3.4965859664068955,3.451476645098716,3.4732256579320584,3.479471720363323,3.5608039491104826,3.2337085901528395
28,3.26579346921392,3.4998648798216294,3.349002779513317,3.4141154062068804,3.4275025205927965,3.469630293374108,3.4932921435943785,3.4481828222861988,3.4699318351195414,3.476177897550806,3.5575101262472617,3.228260983863237
29,3.26579346921392,3.4998648798216294,3.345545367967061,3.4141154062068804,3.4275025205927965,3.469630293374108,3.482178385707952,3.4389462823409302,3.4548161078907764,3.4600188557198357,3.5575101262472617,3.214427370282176
30,3.26579346921392,3.4998648798216294,3.345545367967061,3.4141154062068804,3.4275025205927965,3.469630293374108,3.482178385707952,3.4389462823409302,3.4548161078907764,3.4600188557198357,3.557465080889415,3.201244810940833
31,3.2331284653487757,3.454164382176616,3.345545367967061,3.403758037532557,3.4275025205927965,3.43891613619224,3.4591408747876,3.37636592269084,3.436471742609634,3.445118473585026,3.556402385429789,3.201244810940833
32,3.2331284653487757,3.4412787048543354,3.3455453679656544,3.4037580375311505,3.4274340191364576,3.4388476347359,3.459140874786194,3.376365922689433,3.436471742608228,3.44511847358362,3.5564023854283824,3.201244810940833
33,3.2331284653487757,3.437760228001684,3.3420268911130027,3.4002395606784988,3.423915542283806,3.4352237211149514,3.455622397933542,3.372847445836781,3.432953265755576,3.441599996730968,3.5528839085757307,3.1936196522187066
34,3.2331284653487757,3.417694468455595,3.3420268911130027,3.4002395606784988,3.423915542283806,3.4352237211149514,3.455622397933542,3.372847445836781,3.389871408579383,3.424967404847386,3.5528839085757307,3.1773527634660024
35,3.2119375892197604,3.416609103477466,3.3146036906828926,3.3714758970861904,3.4009445483840266,3.434138356136822,3.454516231616513,3.367768847779114,3.388786043601254,3.4238820398692567,3.551798543597601,3.157388500258034
36,3.1805021280467507,3.4135809925861964,3.3146036906828926,3.3714758970861904,3.4009445483840266,3.434138356136822,3.454516231616513,3.367768847779114,3.388786043601254,3.4238820398692567,3.548496265696546,3.1561399423279703
37,3.1805021280467507,3.413552608075784,3.3145753061724794,3.370755671324464,3.400916163873614,3.43410997162641,3.4544878471061007,3.367740463268701,3.388757659090841,3.423853655358844,3.548467881186133,3.1542095012933733
38,3.180500461143062,3.4135509078340207,3.3145736059307165,3.370753971082702,3.400914463631852,3.4341082713846465,3.454486146864338,3.367738763026938,3.388755958849078,3.4238519551170814,3.5484661809443714,3.1392873196323854
39,3.1783146942779794,3.4113214256316367,3.312344123728332,3.3593567081556315,3.398684981429467,3.431878789182262,3.4522566646619537,3.365509280824554,3.3865264766466936,3.4216224729146973,3.546236698741987,3.1380068015803304
40,3.177287236254331,3.4102213270635944,3.31124402516029,3.358256609587589,3.397584882861425,3.43077869061422,3.451156566093912,3.3644091822565123,3.385426378078652,3.420522374346655,3.545136600173945,3.130848842938669
41,3.177287236254331,3.4102213270635944,3.31124402516029,3.358256609587589,3.397584882861425,3.4299742843124683,3.451156566093912,3.3644091822565123,3.385426378078652,3.420522374346655,3.543879452027816,3.129087862519124
42,3.1768789599326954,3.4102213270635944,3.31124402516029,3.358256609587589,3.397584882861425,3.4299742843124683,3.451156566093912,3.3644091822565123,3.385426378078652,3.420522374346655,3.543879452027816,3.129087862519124
43,3.173945382514374,3.4102169713891834,3.294145146275117,3.312046479867712,3.3975805271870128,3.4299699286380565,3.443418122496409,3.3644048265821,3.38542202240424,3.406528890423335,3.543875096353404,3.1253577918383275
44,3.173945382514374,3.4102169713891834,3.294145146275117,3.312046479867712,3.3975805271870128,3.4299699286380565,3.443418122496409,3.3644048265821,3.38542202240424,3.406528890423335,3.543875096353404,3.116350835314513
45,3.173945382514374,3.4102169713891834,3.2858338790619706,3.312046479867712,3.3975805271870128,3.4299699286380565,3.443418122496409,3.3644048265821,3.38542202240424,3.406528890423335,3.543532516321915,3.108009836513756
46,3.173945382514374,3.4102169713891834,3.266598108549092,3.312046479867712,3.3975805271870128,3.429900944606898,3.443418122496409,3.3644048265821,3.3578487830541905,3.406528890423335,3.5414287868931207,3.0997522873602152
47,3.1433129523287766,3.3884584390737444,3.266598108549092,3.3074940539746125,3.3791695256067493,3.41150589938259,3.426619524540501,3.3644048265821,3.3578487830541905,3.405788912371037,3.5414287868931207,3.0957802479138805
48,3.078472196432582,3.3884584390737444,3.266598108549092,3.2993284313616,3.3605719433979364,3.41150589938259,3.426619524540501,3.3644048265821,3.3578487830541905,3.405788912371037,3.5414287868931207,3.094873280627589
49,3.078370128110368,3.35719501999652,3.2203768339230177,3.2680650122843757,3.2918466955427816,3.331580884603288,3.3798281489122566,3.3157528345465623,3.326585363976966,3.3574082078880387,3.510019806839506,3.0831740879026497
50,3.037306977507901,3.3364751516640565,3.208785126934417,3.2511438921160165,3.2169333887271034,3.3280159500735875,3.353598552395868,3.302716758263797,3.282471809852787,3.3169020347943725,3.499577743524376,3.051040271109583
51,3.0373054132567225,3.3364735561278547,3.1797040266936545,3.2511422965798147,3.2169317931909016,3.3280143545373857,3.353596956859666,3.3027151627275955,3.2824702143165854,3.3169004392581707,3.467903455873456,3.0477430535778147
52,3.0336384053598717,3.332733208073066,3.175963678638866,3.247401948525026,3.213191445136113,3.324274006482597,3.349856608804878,3.298974814672807,3.2787298662617967,3.313160091203382,3.464163107818667,3.04123968601369
53,3.0336384053598717,3.332733208073066,3.175963678638866,3.247401948525026,3.213191445136113,3.324274006482597,3.349856608804878,3.298974814672807,3.2787298662617967,3.313160091203382,3.464163107818667,3.0364639547296397
54,3.0336384053598717,3.332733208073066,3.175963678638866,3.247401948525026,3.213191445136113,3.324274006482597,3.349856608804878,3.298974814672807,3.2787298662617967,3.313160091203382,3.464163107818667,3.0364639547296397
55,3.025682227591839,3.3031240677835614,3.1447161727963406,3.225725806182577,3.198837160179808,3.3173495715483523,3.349856608804878,3.258209418839586,3.210257712544625,3.313160091203382,3.464163107818667,3.035164833823255
56,3.025682227591839,3.3031240677391764,3.144716172751956,3.225725806138192,3.1988371601354224,3.317349571503968,3.3498566087604926,3.258209418795201,3.21025771250024,3.313160091158997,3.462433072646592,3.0254512169175314
57,3.025682227591839,3.303124067701292,3.144716172714071,3.2257258061003067,3.1932458064988185,3.317349571466082,3.349856608722608,3.258209418757316,3.210257712462355,3.2947888775166985,3.462433072608708,3.006006337078057
58,3.001630781784644,3.303124067701292,3.144716172714071,3.2257258061003067,3.1932458064988185,3.274147291458556,3.349856608722608,3.251814643635024,3.210257712462355,3.2806382841258,3.462433072608708,3.0045010072132943
59,2.992393915853975,3.250333725940607,3.144716172714071,3.2257258061003067,3.1932458064988185,3.274147291458556,3.3301742924571545,3.251814643635024,3.210257712462355,3.280634554923532,3.4567719974747155,3.0013469308093472
60,2.992393915853975,3.2474709560173705,3.144716172714071,3.22286303617707,3.1903830365755823,3.27128452153532,3.3273115225339183,3.2489518737117877,3.2073949425391186,3.2777717850002954,3.4185482087343617,3.0013469308093472
61,2.9733331436282198,3.234595117685461,3.144716172714071,3.22286303617707,3.1903830365755823,3.27128452153532,3.3273115225339183,3.2489518737117877,3.2073949425391186,3.2777717850002954,3.4185482087343617,2.9885158425325997
62,2.9733331436282198,3.203664824293771,3.144716172714071,3.22286303617707,3.1903830365755823,3.263238250449289,3.3273115225339183,3.234204889571684,3.2073949425391186,3.2777717850002954,3.415495371535976,2.9885158425325997
63,2.9733331436282198,3.203664824293771,3.1232804431602146,3.198300720038729,3.1903830365755823,3.263238250449289,3.3273115225339183,3.2286362770763954,3.2062644409106444,3.277482788428305,3.389463504398781,2.9386286558121832
64,2.9733331436282198,3.203664824293771,3.1232804431602146,3.198300720038729,3.1903830365755823,3.243971290350105,3.3137970499970724,3.2286362770763954,3.2062644409106444,3.277108512959393,3.37611424843798,2.938541512322767
65,2.9733331436282198,3.187170797995693,3.1232804431602146,3.182018953441532,3.189742663578636,3.243971290350105,3.271061411668693,3.2062863247373783,3.196415999872266,3.2761639056450678,3.37611424843798,2.9323194544119184
66,2.9733331436282198,3.187170797995693,3.1232804431602146,3.170826240480165,3.189742663578636,3.2385855011798643,3.271061411668693,3.2062863247373783,3.196415999872266,3.2761639056450678,3.3723324399779795,2.929055177848286
67,2.9733331436282198,3.187170797995693,3.1192000604137986,3.170826240480165,3.189742663578636,3.2385855011798643,3.271061411668693,3.2062863247373783,3.196415999872266,3.271002379473304,3.3723324399779795,2.929055177848286
68,2.9733331436282198,3.153125977876099,3.1192000604137986,3.170826240480165,3.189742663578636,3.2385855011798643,3.271061411668693,3.1986465728201257,3.196415999872266,3.271002379473304,3.3699302270204807,2.929055177848286
69,2.9733331436282198,3.153125977876099,3.1192000604137986,3.170826240480165,3.168903601769577,3.2385257863439163,3.270966952692492,3.1986465728201257,3.196415999872266,3.267062427040525,3.3699302270204807,2.9279485894227286
70,2.9733331436282198,3.153125977876099,3.1192000604137986,3.170826240480165,3.168903601769577,3.2385257863439163,3.270966952692492,3.1986465728201257,3.196415999872266,3.267062427040525,3.3699302270204807,2.9279485894227286
71,2.9733331436282198,3.1316484522758112,3.1192000604137986,3.170826240480165,3.168903601769577,3.2385257863439163,3.270966952692492,3.1986465728201257,3.196415999872266,3.2265631565301724,3.3678507865463803,2.9177216214280746
72,2.961579827833218,3.128289176114774,3.1192000604137986,3.170826240480165,3.159321663996617,3.2364990851903626,3.270966952692492,3.1986465728201257,3.196388728037425,3.2259472810668197,3.3678507865463803,2.915783437259372
73,2.961579827833218,3.1218757064572342,3.1192000604137986,3.170826240480165,3.159321663996617,3.2364990851903626,3.270966952692492,3.1986465728201257,3.191207838542028,3.2259472810668197,3.3678507865463803,2.902468257855148
74,2.961579827833218,3.1218484630809638,3.1192000604137986,3.170826240480165,3.159321663996617,3.2364990851903626,3.270966952692492,3.1986465728201257,3.191207838542028,3.2259472810668197,3.3546880484644124,2.8787538712778864
75,2.920779032843991,3.0706118452616846,3.040667203165549,3.1031117923560028,3.119593012488143,3.1812219806286923,3.2256989195179138,3.178642559909956,3.164070223171008,3.201984470258262,3.3546880484644124,2.8787538712778864
76,2.920779032843991,3.0706118452616846,3.040667203165549,3.100755579696963,3.1175185821891,3.1812219806286923,3.200592801375923,3.172627844325086,3.1425104943100157,3.201984470258262,3.3444056414479872,2.8701749005672665
77,2.920779032843991,3.0647654160726256,3.040667203165549,3.100755579696963,3.1175185821891,3.1806914670666617,3.200592801375923,3.172627844325086,3.1425104943100157,3.201984470258262,3.3268400998602177,2.853664066996515
78,2.920779032843991,3.0647654160726256,3.040667203165549,3.100755579696963,3.1175185821891,3.1806914670666617,3.200592801375923,3.172627844325086,3.1425104943100157,3.200520583874489,3.326136665353025,2.838731885008542
79,2.9070119982368907,3.0610755350620424,3.009486584760177,3.098036686444878,3.097046366093981,3.1806914670666617,3.200592801375923,3.172627844325086,3.130281471910508,3.200520583874489,3.3127269735104985,2.838731885008542
80,2.9043117524934665,3.059445875014249,3.009379428859039,3.098036686444878,3.097046366093981,3.1806914670666617,3.200592801375923,3.172627844325086,3.128195039897457,3.1990591214397104,3.310755860039166,2.824228064346698
81,2.898638988940502,3.059316502918549,3.009379428859039,3.098036686444878,3.0779334934770217,3.1671260807059003,3.200592801375923,3.172627844325086,3.128195039897457,3.1797301532663464,3.310626487943466,2.824228064346698
82,2.898638988940502,3.059316502918549,3.0092910696563444,3.098036686444878,3.061271577701534,3.1671260807059003,3.200592801375923,3.172627844325086,3.11880991387025,3.1797301532663464,3.3086315673073265,2.813429276518125
83,2.898638988940502,3.059316502918549,3.0092910696563444,3.098036686444878,3.061271577701534,3.166071548281353,3.200592801375923,3.172627844325086,3.11880991387025,3.1797301532663464,3.308107234337921,2.80784230597871
84,2.898638988940502,3.059316502918549,2.9910721318960327,3.0933017696754934,3.061271577701534,3.166071548281353,3.194858118897041,3.163423539000172,3.1187022316234523,3.1797301532663464,3.3071107425494155,2.786548798083132
85,2.898638988940502,3.059316502918549,2.9910721318960327,3.0933017696754934,3.060958404373571,3.166071548281353,3.194858118897041,3.127975858583164,3.1187022316234523,3.1797301532663464,3.3071107425494155,2.765497122174701
86,2.898638988940502,3.059316502918549,2.9910721318960327,3.0933017696754934,3.0573264077757614,3.1321706392332427,3.189962731841172,3.11248447125789,3.0942630143040186,3.157953273732681,3.3071107425494155,2.747343810796609
87,2.898638988940502,3.0572027868559184,2.9853786380140264,3.0889504449823533,3.05678251024848,3.129852761973011,3.189962731841172,3.11248447125789,3.079618596780273,3.157953273732681,3.3071107425494155,2.747343810796609
88,2.898638988940502,3.05066715404573,2.985333069625693,3.0889504449823533,3.05678251024848,3.129852761973011,3.189962731841172,3.11248447125789,3.079618596780273,3.157953273732681,3.306810014855281,2.7448079752203416
89,2.898638988940502,3.05066715404573,2.9852703323736045,3.0889504449823533,3.05678251024848,3.129852761973011,3.189757067643077,3.1124130103977747,3.079618596780273,3.157953273732681,3.302684402520456,2.7420048327622584
90,2.861656392901818,3.0120015620635154,2.9734848212067804,3.0335846044863137,3.0183204076430923,3.106061088577431,3.189757067643077,3.08645445996038,3.0457517859778296,3.1171609615786027,3.302684402520456,2.7243236346699677
91,2.861656392901818,3.0120015620635154,2.9734848212067804,3.0335846044863137,3.0183204076430923,3.106061088577431,3.189757067643077,3.08645445996038,3.039405994701366,3.1171609615786027,3.301496981439152,2.7243236346699677
92,2.859477222553529,3.0068163191143147,2.9734848212067804,3.0335846044863137,3.012741895097181,3.102490215068421,3.189757067643077,3.076807362864729,3.039405994701366,3.110111805619073,3.301496981439152,2.720270918853272
93,2.8379912176561417,3.0068163191143147,2.9734848212067804,3.0335846044863137,3.010672496198923,3.0970494112584657,3.189757067643077,3.050503732142331,3.039405994701366,3.108945693611867,3.2941198492104165,2.714683604738445
94,2.8379912176561417,3.0068163191143147,2.9734848212067804,3.0335846044863137,3.010672496198923,3.0970494112584657,3.189757067643077,3.050503732142331,3.039405994701366,3.108945693611867,3.284054081141172,2.711203409093657
95,2.8379912176561417,3.0068163191143147,2.9567348052663984,3.008254307366931,3.010672496198923,3.0970494112584657,3.189757067643077,3.050503732142331,3.039405994701366,3.108945693611867,3.284054081141172,2.6928261386274466
96,2.817877042478668,3.0068163191143147,2.9567348052663984,2.9959736612642867,3.010672496198923,3.066645891365116,3.176381367017336,3.010174969234161,3.0200468842217134,3.091067517962195,3.267911719620194,2.6928261386274466
97,2.817877042478668,2.9908164606445014,2.9567348052663984,2.9959736612642867,3.010672496198923,3.066645891365116,3.176322392175917,3.010174969234161,2.9992110660318883,3.085122437505861,3.267911719620194,2.688264577157678
98,2.817877042478668,2.9908164606445014,2.9567348052663984,2.9959736612642867,3.001425495722068,3.066645891365116,3.176322392175917,3.010174969234161,2.9992110660318883,3.0828723602067574,3.26787644065556,2.688084008571307
99,2.817877042478668,2.9908164606445014,2.9567348052663984,2.9959736612642867,3.001425495722068,3.066645891365116,3.176322392175917,3.010174969234161,2.9992110660318883,3.0828723602067574,3.2664699587202,2.686230826155445
100,2.817877042478668,2.990733587320717,2.936150992231434,2.9958907879405023,3.0013426223982838,3.0642952913711774,3.1762395188521326,3.0100920959103767,2.9799528153171626,3.082789486882973,3.2663870853964165,2.6758927844641085
101,2.800344137692329,2.990733587320717,2.936150992231434,2.983184179385133,3.0013426223982838,3.0516837829610006,3.170825281699353,3.0100920959103767,2.9799528153171626,3.0808175064405656,3.2663870853964165,2.6624270260546576
102,2.800164274813321,2.990733587320717,2.925899249154112,2.983184179385133,3.0013426223982838,3.0516837829610006,3.1543160927648506,3.0100920959103767,2.9455774155856846,3.058751526018574,3.2523237691893234,2.6488184048146093
103,2.800164274813321,2.990733587320717,2.925899249154112,2.983184179385133,2.988276683649441,3.0516837829610006,3.1543160927648506,3.0100920959103767,2.9449790410889354,3.058751526018574,3.2521404209717675,2.6488184048146093
104,2.800164274813321,2.990733587320717,2.925899249154112,2.983184179385133,2.988276683649441,3.046859656576296,3.1543160927648506,3.0001232369927657,2.9449790410889354,3.058751526018574,3.250082342677388,2.642487135702416
