,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
50,61.65109309863614,56.25447873371663,59.11639909101925,59.57326151284844,57.197043059594286,56.37666765927166,57.20098196338565,56.68127045060399,58.78248750346147,57.135719151100254,56.16611647602574,55.69334060190821
51,61.58313293865802,55.94203088974322,58.95859958235886,59.40472977883343,57.05150283125497,56.09717454496123,56.94778351474806,56.40658167805373,58.467798607388914,56.83616133392664,55.60729224803696,55.60857852409588
52,61.50795721542583,55.53797146497118,58.81260790814898,59.12718921582787,56.81290591977381,55.75645439880408,56.73614233947009,56.12517831111249,58.22127256481375,56.55604037951944,54.84399306191517,55.25685935874092
53,61.35130814996265,55.00421727082438,58.621803953615945,58.99544592401055,56.68851606633449,55.51160602042809,56.45866449005547,55.91044470658641,57.90291749158663,56.28135422493265,54.19436657659251,55.19487617038229
54,61.34862269682221,54.66762163019505,58.54685195095999,58.8933576957888,56.605787287735886,55.41841774927659,56.34665706085838,55.77485678378811,57.44974098936774,55.98920930714864,53.67878336242113,55.18940889443664
55,61.34517555959831,54.51048887934143,58.19939009347789,58.8065121332836,56.549285486312975,55.35498752351469,56.20873332509206,55.68937160224025,57.18408725843795,55.78711546071756,53.30419747143533,55.123932520838586
56,61.34120160721213,54.29885086423597,58.061351197682434,58.76655672820777,56.51855646891148,55.20192931109522,56.15013140519921,55.60273950880483,56.89233435528328,55.63018366636824,52.99725416626737,55.00269569435543
57,61.34120160721213,53.963528847783536,57.954717826807645,58.76134325060506,56.48249136354475,55.04369608646676,56.13084955549334,55.524567864970486,56.70624525106695,55.27316764712629,52.74381407250983,54.88557383960321
58,61.288585437593404,53.72371425093392,57.81396628031683,58.73549818905471,56.47694747965116,54.89545893416539,56.10242853932414,55.44474926103927,56.46409081369177,54.8155622223813,52.35069028024147,54.86380590385387
59,61.237659500112976,53.30694813424209,57.42646064698241,58.69285506595965,56.41147413696618,54.66033791805964,55.99656543944766,55.41070262186392,55.98386502843657,53.55044262123292,51.65940511510702,54.8325062259088
60,61.1635866988599,52.994829515341735,57.15128403355328,58.65437836600254,56.36934794288371,54.551619461929576,55.81857473135951,55.37311675636696,55.725197883077946,52.32119440108033,50.9561956101087,54.70193855786825
61,61.03346254850238,52.42942347109581,56.82779296937588,58.546490697890576,56.34478552483223,54.42023474809002,55.48708685993876,55.22114605529242,55.34506064293133,51.64195532076717,50.08394864767941,54.52014331567314
62,50.77722602514509,50.29087284039204,51.158900850755614,51.36988185792803,49.88947322407327,50.90190059405185,52.99312272055752,53.267945621513135,54.024127845097226,50.276495051070135,49.353180723138905,46.39895715172728
63,50.77097999148097,49.84373543153873,51.02087558813673,51.338570113574136,49.75776143256864,50.6713003837324,52.59916935185251,53.00504447760854,53.68160298683809,49.77149338590577,48.83733170776473,46.259088964400405
64,50.71430622517637,49.53778877406509,50.94265606418481,51.29867359372479,49.661695131488,50.45954383828359,52.35973713369425,52.8158994318462,53.32608516201365,49.26205714771086,48.48748241374161,46.13860813635057
65,50.59186268023109,49.38255743557456,50.92855517311224,51.29867359372479,49.60752555393543,50.44322874363121,52.15558075899049,52.70180466986808,53.0264243022452,49.089300200757,48.20046383551381,46.03499657909183
66,50.47691857143357,48.870495204501566,50.85224940471169,51.27865404367351,49.560279807341146,50.37933654778814,51.80429785212411,52.63012103013853,52.78511432143433,48.68548883120347,47.947324935340696,45.92591300832965
67,50.42374447084256,48.34228907890844,50.7934540331126,51.196430326141055,49.52940222370167,50.294276206867565,51.65313057070605,52.56126943560621,52.61600329023987,48.49560631080252,46.98232266851044,45.774082952398096
68,50.369070921838365,47.94770873731626,50.783328276479,51.196430326141055,49.52940217871586,50.26987624827283,51.35936305742989,52.55575634154322,52.50451394780467,48.3016123683238,46.570802896347686,45.76131851379166
69,50.32275244839934,47.25449967529357,50.732226676137486,51.14878964428853,49.526889049359205,50.2440526000003,51.274340979199714,52.53694922449527,52.208081105695136,48.17396027888548,45.55258438044633,45.70850151625213
70,50.32275244839934,46.85113211079826,50.67717200533064,51.14878962590752,49.526889049359205,50.18850208494567,51.208972955611856,52.52493767346488,52.003416283713726,48.10209568285414,44.993333365796055,45.44358169232007
71,50.07498251507951,46.19321268826444,50.36983077862841,51.10665027438829,49.42081615627886,49.78737536094307,50.28188183932831,51.37467195673376,50.84444965242264,47.336017921270034,44.19738173630715,45.22891833912181
72,49.83029354975969,45.98024712802262,50.31654453701246,51.07869842366205,49.271100082216215,49.50168450564927,49.97010962877543,51.32868830283618,50.62426063366902,47.26724768580666,43.3296315697027,45.05039128860637
73,49.812087875929485,45.83135401413691,50.31654453701246,51.072966315011925,49.271100082216215,49.474786481750506,49.753699226343855,51.28691934101988,50.41363661065129,47.24294178549488,43.024054698305406,44.84052266964003
74,49.80635914171653,45.604887623883535,50.176056845959785,51.072966315011925,49.264822042495325,49.33625353033232,49.57671982729139,51.279436193405445,50.21559412060363,47.07956010001737,42.85198805495665,44.79388873320661
75,49.695321898602685,45.52864976263575,50.17183208367479,51.072966315011925,49.26131745095054,49.16605939658098,49.44415654462748,51.24217642423261,50.075844721117896,47.03955213127888,42.73395773871184,44.78538770452906
76,49.695321898602685,45.27716847870395,50.12111668619181,51.072966315011925,49.18490577172998,49.05776310938212,49.41408203026442,51.14032808099484,49.95859667322457,47.00466654930735,41.599776559275135,44.59098098102128
77,49.695321898602685,45.22310849591868,50.10749310848704,51.072966315011925,49.184838367148906,48.92336979293079,49.39765731030567,51.135759555753005,49.846410607076976,46.99284381958039,40.91366688660256,44.54326498760316
78,49.66279993489059,44.91578193791643,50.09181646397575,51.072966315011925,49.18038377170544,48.88109029143271,49.30292737622207,51.11803993232759,49.28711518619158,46.28418138375688,40.686087869011686,44.42067471326495
79,49.61916182191782,44.507317314197074,50.0733166371604,51.072966315011925,49.177918582029335,48.79005940354825,49.24536812736528,51.09774993157871,49.02006532425422,45.81067673354448,40.29156463068969,44.39481302210616
80,49.58711409870834,44.33924294028163,50.06732617422212,51.072966315011925,49.17599670250888,48.71982568501416,49.220097790643976,51.077008353884096,48.92739038346303,45.67635777798806,40.13152436708024,44.38882255916788
81,49.56669100545981,44.20998167982335,50.05072343452086,51.072966315011925,49.172384591798384,48.695584592689656,49.17096338993922,51.01763727722678,48.920806440052665,45.61422540035674,39.918966621706936,44.3737354089976
82,49.56669100545981,44.14727127712852,50.04145973587963,51.072966315011925,49.167770021861145,48.62649274866042,49.10871283950245,50.92623557312511,48.91991270668513,45.39746346531432,39.87298457413592,44.36447108845122
83,49.56515369143679,44.10005643595177,50.02542534337774,51.072966315011925,49.142235575117176,48.5864143147985,48.97259756720567,50.84170203773904,48.90480910259154,45.284345480118056,39.837117105560296,44.35597945626802
84,49.56515369143679,43.82674352524688,50.01316901537273,51.072966315011925,49.1314746644565,48.53495088389386,48.92801029066608,50.76279117637488,48.89528725531652,45.080466561590846,39.78709868462804,44.35038138133584
85,49.56515369143679,43.73888881767087,49.93546208973278,51.072966315011925,49.13090174627993,48.48035229236776,48.90391485727354,50.69044647822564,48.89161716642475,44.900642036493565,39.699612432455794,44.34804696594124
86,49.56057265655785,43.7187671542162,49.9318745364402,51.072966315011925,49.13048784697612,48.44987336836403,48.87782228507373,50.592853529910215,48.87994703062721,44.79786859257703,39.57206475613231,44.34445941264866
87,49.44147235024813,43.58286603668505,49.78207051880145,50.835850024347856,48.85615008735376,48.250000662794776,48.75570569761686,50.45125019363918,48.59586828964314,44.578892421784566,38.79673239276038,43.995811766296974
88,49.43447177763125,43.46339065972905,49.714361107301926,50.81986922821612,48.85615008735376,48.11050285828245,48.72763977177737,50.1786732433368,48.42548101740707,44.423730132292846,38.30647411516292,43.94743350248297
89,49.29369849979534,43.28243117417736,49.63574994443631,50.79102369107702,48.7807578805996,47.94980840625133,48.71633016284452,49.91409101397696,48.35517128951512,44.32896967186534,38.10914766498725,43.908226895556055
90,49.237600970232805,42.81724697685079,49.12530979251279,50.33843341762025,48.657632583910434,47.73775804017994,48.71001506855298,49.64581854998043,48.013021563213634,44.17417438735902,37.287991361197854,43.83329686993301
91,49.19978578064564,42.57132933032303,48.97033354138439,50.20886255029541,48.40698486872679,47.39596068459073,48.68098515417839,49.44171517715931,47.7839602798651,44.07431111152955,36.60135383891348,43.76131260853436
92,49.133508175919005,42.47628889493706,48.9259228521469,50.170556166665286,48.2966727675414,47.26873587599917,48.66453957657781,49.202807800068925,47.69922081562655,43.92857363245403,35.246049047667164,43.67344669200168
93,49.10193207074907,42.44227460261761,48.9125081821783,50.15298335167372,48.17733300752106,47.09988852249162,48.63792248213004,49.0421480546097,47.46153308862126,43.7971902237942,34.470380152510494,43.67215361434046
94,49.08739549058778,42.08664522267599,48.68752549817317,49.875092313703824,47.59274615607511,46.96252849182881,48.56246921117752,48.80817178723263,46.663019081747,43.67913696902413,33.459834776680566,43.54567499648217
95,48.97391750764656,42.01265366115919,48.58859681666513,49.80192122422934,47.31075336851247,46.88996896165564,48.36216113716397,48.41439175410457,46.490244402019584,43.3953131976084,33.019047011698206,43.5074683747192
96,48.8776752198002,41.887282860414295,48.5809051213634,49.80087839250798,47.297826698347166,46.86289037194719,48.25105967555984,48.33114309144226,46.38296096894488,43.27560661542254,32.52884280675873,43.46652787369493
97,48.8515148381304,41.83802081863287,48.57766766281621,49.79793066327547,47.29762661614127,46.84317036017328,48.121598208508,48.22734002255997,46.33356399730887,43.16074456404313,32.30393080881275,43.445917545280864
98,48.82825272660222,41.77217277659198,48.56077645456576,49.797204950641046,47.24091433586308,46.72883963610379,47.87200043168684,48.04955435105901,46.23158611615008,43.10876410020079,32.18549655968957,43.437519165035766
99,48.82825272660222,41.70797933562904,48.5582613396273,49.79697856776049,47.21959111070787,46.62953929552416,47.7138675558022,47.989491866499904,46.08175025305907,43.01590384422824,32.11884940540216,43.431960166073175
100,48.73458778037062,41.51885825662335,48.44635522408126,49.53149338617833,46.94227408883913,46.51198866242491,47.18197502414347,47.855785393199,45.93565081503783,42.54579292290569,31.628879104268403,43.41341107836048
101,48.696682332717465,41.504883036459496,48.42720062994477,49.46714776383373,46.93209384382737,46.472630466259695,47.03706075950932,47.78819199152859,45.64037710742917,42.415595773972925,30.99359906072186,43.40948853543702
102,48.696682332717465,41.20328556080557,48.42720062994477,49.46714776383373,46.929590740025176,46.44936299328372,46.89603821943288,47.754306181370765,45.42672928032568,42.30523324748028,30.96860074679469,43.36727449305173
103,48.69099339949562,41.18689176746872,48.41627834092933,49.46714776383373,46.92136474495894,46.44165762549707,46.75134895535771,47.7276202648701,44.83151115901216,42.22888322243771,30.951340612816765,43.364991878253775
104,48.66060169420816,41.151436231914815,48.3701796002021,49.45450529019938,46.9187131587106,46.42728203593969,46.62343036018751,47.72150795592091,44.61408630887248,42.145056659509486,30.29014816196689,43.25653628605387
