,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
28,9675.691660280128,11572.07793578997,8264.743078229149,9409.931581161683,9968.636075366838,11847.993799478354,12158.84330978042,11827.973899696332,11572.07793578997,11572.07793578997,11572.07793578997,8422.889871864789
29,9717.471916754004,11726.078904154723,8236.730826177676,9250.800849656176,10208.423850035766,11936.503166839471,12392.639042164234,11967.5138170815,11726.078904154723,11726.078904154723,11726.078904154723,8418.108636369108
30,9678.873911267016,11874.892755304576,8258.8855444881,9479.95574011191,10339.470468260588,12032.163792512813,12477.67281974318,12161.131046826036,11874.892755304576,11874.892755304576,11874.892755304576,8469.905662220768
31,9808.22784774402,12092.2884560832,8221.544966734064,9745.573536951442,10348.87464913282,12187.610604957492,12665.535900132989,12376.785093889228,12092.2884560832,12092.2884560832,12092.2884560832,8511.904625502728
32,9903.40910853496,12272.027697946083,8308.576742480904,10102.584200110212,10439.097080351668,12365.62962730296,12761.27099619747,12542.737592519878,12272.027697946083,12272.027697946083,12272.027697946083,8618.934935162813
33,10087.440595106858,12720.259130060327,8357.666179946125,10258.059893508638,10666.16778085459,12662.278395343516,13159.4054771053,12968.013828937204,12720.259130060327,12720.259130060327,12720.259130060327,8659.503092435512
34,9910.728688785892,13306.675261402534,8243.434188371202,10580.682266723466,11082.076237598569,13039.163847349815,13701.791552664665,13526.226517660758,13306.675261402534,13306.675261402534,13306.675261402534,8309.356834423368
35,9740.833786557245,13724.518560790928,8017.77909296132,10499.35788435899,11017.898970785023,13325.299059397998,14064.92707251286,13913.106690827472,13724.518560790928,13724.518560790928,13724.518560790928,7924.000053237226
36,9697.69041277983,14069.002342886222,7925.894474695094,10377.615609547154,11248.809543850386,13623.983759829076,14416.747432409127,14233.689576634224,14069.002342886222,14069.002342886222,14069.002342886222,7798.367075360461
37,9594.87475047687,14091.88195148875,7665.99834098348,10446.7805641506,11416.861459927406,13499.679545339488,14397.574516463534,14245.342038709425,14091.88195148875,14091.88195148875,14091.88195148875,7655.351721593153
38,9687.382535984798,14318.61661184664,7569.022663875958,10470.343894635653,11400.78703553522,13728.900295805588,14591.908203637477,14443.236892209128,14318.61661184664,14318.61661184664,14318.61661184664,7590.425416230525
39,9219.80958996034,14433.949209317914,7611.041594282152,10493.93976915524,11529.434340450192,13892.808109127507,14661.623287691176,14524.420328661772,14433.949209317914,14433.949209317914,14433.949209317914,7661.974410811569
40,7854.327844822954,14384.59958175273,7484.687605103289,10527.425542646086,11518.136501629797,13794.13341893252,14537.15723963337,14451.552667264328,14384.59958175273,14384.59958175273,14384.59958175273,7585.526972748738
41,7242.256032732506,14444.812481928671,7372.507352785515,10423.829777798754,11469.17531246262,13734.106498353784,14554.777150379485,14504.278140087228,14444.812481928671,14444.812481928671,14444.812481928671,7191.192146535363
42,6402.663514402297,14515.235973398758,6895.118304527242,10427.918236308162,11310.73399764499,13667.719802607782,14558.692177265011,14565.727858539609,14515.235973398758,14515.235973398758,14515.235973398758,6812.862146014332
43,5693.023819679223,14452.014252103105,6736.458678733224,10330.97587996982,11289.79723537251,13646.542024192491,14442.87399629066,14497.773709838477,14452.014252103105,14452.014252103105,14452.014252103105,6697.684666822689
44,5692.951306324293,14454.410008994702,6588.170966962883,9787.074231441577,11194.67917281326,13576.131825843626,14359.257799428486,14490.8439718123,14454.410008994702,14454.410008994702,14454.410008994702,6473.264845625513
45,5189.242100240496,14533.458636543088,6183.7530766440905,9144.0599400888,10781.401827745456,13557.573913924693,14365.842772071524,14551.920422780086,14533.458636543088,14533.458636543088,14533.458636543088,6057.007916066481
46,4790.08812303621,14104.796238309242,5864.74804426354,9048.185377803246,10367.61321618776,13374.094591847052,13910.195257123682,14105.215775562623,14104.796238309242,14104.796238309242,14104.796238309242,5713.672348527996
47,4608.377775745816,13972.411580323907,5610.316119629364,8886.320509208503,10104.13641424998,13322.900583332868,13769.672335705029,13976.67628803032,13972.411580323907,13972.411580323907,13972.411580323907,5496.484032426227
48,4404.290955049139,13796.187444736932,5546.22281617188,8825.28696898134,9927.479465585984,13373.79210048278,13581.650006944908,13798.855060659029,13796.187444736932,13796.187444736932,13796.187444736932,5446.35737021744
49,4300.539167932991,13712.77614088408,5476.203136080634,8636.404771790447,9831.277192863745,13463.247901757935,13492.467050531508,13734.366374387224,13712.77614088408,13712.77614088408,13712.77614088408,5388.923605610175
50,4299.554173798731,13642.974569776949,5505.239352940248,8479.336005702076,9726.023393781868,13414.456788023495,13422.88567750969,13666.84283912548,13642.974569776949,13642.974569776949,13642.974569776949,5426.661302222049
51,4243.513566916256,13527.492253993489,5462.423457394427,8420.779427395451,8715.982067689312,13258.691914588651,13306.08574401137,13555.67171550075,13527.492253993489,13527.492253993489,13527.492253993489,5374.593026176151
52,4170.98239649951,13471.662557571291,5313.974456636758,7860.532425439641,8429.874570527561,13089.587889503688,13252.840769926355,13518.351732632334,13471.662557571291,13471.662557571291,13471.662557571291,5230.198302604544
53,4089.0333513429982,13381.825722120237,5378.789528393588,7479.195209999292,8294.491535109135,12596.540138732104,13173.894363585656,13446.206480867057,13381.825722120237,13381.825722120237,13381.825722120237,5299.115041770178
54,3662.190076202021,13128.658855447637,5424.33609409196,7325.590708362616,8241.228183128951,12331.659191211247,12991.343185259891,13190.568732205238,13138.956306066088,13128.658855447637,13128.658855447637,5331.392051451972
55,3459.8500954282517,12700.866315306926,5350.821999278518,7105.114591473334,8025.869001953665,11899.913257094997,12636.861543461602,12771.222233059148,12710.845152132788,12711.76484144144,12700.866315306926,5265.9124203593055
56,3390.7947663296272,12452.259234323474,5241.967973515592,6770.538174029458,7857.948650547566,11706.430424648925,12415.30430375632,12512.742101533097,12458.164208068756,12450.1578612059,12439.581588742056,5164.859744588841
57,3195.305366538348,12054.782103767984,5237.893720326947,6645.646980969961,7509.159343225308,11413.649113299958,12035.010010101854,12146.515926180611,12060.423364311346,12060.920881177412,12042.316544477022,5175.09043098488
58,3171.1511737413803,11816.443598232952,5247.548578640789,6519.257622948006,7408.258192027418,11316.941608756222,11850.649174678909,11893.234833176144,11840.69365512133,11814.445000582822,11796.369624165936,5195.748064662676
59,3034.853747382703,11604.913388995832,5261.88090477455,6479.143973965705,7294.296693982901,11206.638988153314,11673.09479871293,11689.163432024505,11630.395389888949,11623.98130256336,11584.779975194837,5220.581556829094
60,2877.64954596102,11401.293029804929,5204.472785785992,5853.6828233639,7114.1740418219215,11111.341678334633,11508.147281612526,11506.037511938594,11440.505395004462,11425.373415863078,11369.794579279816,5171.176844833228
61,2888.5455305338187,11279.549549812304,5192.668076464352,5873.131184156744,7109.248174457434,11079.983455757165,11423.24688551956,11390.6470743586,11312.566303460026,11300.37954484224,11243.219772420936,5167.102042908273
62,2888.435223765213,11010.697891574971,5195.577493492835,5879.949101097376,6723.102854113677,10831.66167791543,11152.391842862082,11124.177035097317,11031.075431525058,11021.531878800371,10965.768638266749,5167.742128374295
63,2902.10695459005,10897.596211260316,5200.343465612363,5803.688627114993,6609.385255718667,10779.322391916225,11064.19422460722,11005.338819075829,10916.659486453022,10895.178548637396,10854.135985327935,5168.513039542585
64,2831.4753904541603,10805.641652323971,5168.277447846942,5772.442624806954,6566.957277658764,10713.031989533576,11001.742719229993,10940.649997289063,10833.801347694238,10823.441677645773,10761.492136568668,5131.647655437567
65,2828.6530413673468,10635.066821429597,5113.252380694574,5711.540930731101,6497.56365553326,10579.41166318181,10805.930519435718,10744.412134706075,10657.294535530626,10620.92458508673,10589.253672027928,5074.9161132380605
66,2750.753200273497,10486.444267477058,5061.363319344622,5649.757659435779,6401.491522763196,10463.019026857644,10667.692210112104,10601.992819365149,10520.378927511678,10502.07098914692,10448.860055463174,5028.010886626589
67,2719.319160387085,10409.186070225634,5033.712518391745,5541.128253909051,6336.9236633393575,10424.993222317966,10593.929553999016,10525.83221154035,10437.648286852638,10423.560938592824,10357.99792815773,5002.366719001659
68,2645.772723181832,10279.523053064706,5019.220172105466,5543.605337494046,6263.122294581307,10372.33016042284,10479.824286276393,10382.743763683517,10294.901621027006,10280.465324368412,10211.196477261235,4991.734417384354
69,2597.402863920106,10106.675558089297,5014.836904571146,5482.460921831122,6170.607322113276,10281.92697511942,10350.505001054313,10206.1022424787,10120.328325164135,10099.560379635504,10020.353625124824,4992.126083473719
70,2523.630553015262,9648.869112096165,5022.930566420053,5464.936312867936,6120.435970630529,9818.604196793298,9897.212405126957,9744.163771058951,9670.20845969578,9645.1933122122,9550.690957991184,5001.5029847905735
71,2533.6865575739,9268.918952312151,5016.628899778112,5461.949278665787,5879.740163493136,9437.481442663286,9513.331291395,9341.673272599925,9277.297688667402,9249.762946923089,9155.149620426668,4999.5710152220845
72,2514.447408386499,9053.3587949567,4992.552676286327,5469.184567502623,5882.022223706425,9216.209724340106,9317.273076858448,9114.706994820752,9071.285111152518,9051.659249544464,8916.148409385416,4973.641646839978
73,2478.087175452439,8780.123787842278,4971.12799586431,5440.690175554603,5702.828198461325,8970.31928595324,9042.582833302698,8877.504514526257,8803.657514381535,8767.215195763974,8626.357064311644,4953.775745962645
74,2479.806039332628,8631.04332190329,4940.989713559694,5399.155251948776,5551.625671094166,8835.955862427521,8859.110039971249,8709.05897463107,8665.715100003934,8591.024164044515,8435.206438640247,4924.871765380324
75,2469.916711302129,8476.413289552806,4939.279351279538,5409.973363164242,5490.172187910714,8772.958667372914,8740.359027694536,8609.827079874887,8516.88194915162,8465.694174806711,8269.479388502159,4923.164109177106
76,2326.062558722109,8371.037161478731,4959.702854751208,5453.393886953333,5500.29312285235,8687.462773769501,8609.254407679513,8497.049018673464,8411.611348354609,8350.831856255842,8134.484311512502,4941.076332311645
77,2299.0582544650183,8239.728889851363,4966.799611551156,5423.360724834336,5474.152422746106,8651.907183366373,8472.849075886355,8372.584523082754,8324.45523943378,8262.080614510325,8013.020983083381,4949.660770103339
78,2313.0457149540066,8153.321061947643,4980.370573540183,5426.582350382558,5480.950784720047,8571.96504275771,8408.878793135136,8302.127726880253,8262.374944491343,8167.118488969303,7890.313836192918,4964.838470775579
79,2267.674787183976,8078.652896345241,4965.201648113888,5408.837291951986,5402.077913491074,8513.451179535083,8320.651436075368,8228.98058391849,8193.903067416715,8094.692264864497,7789.586842671501,4954.458258601726
80,2242.0854465586067,8035.534627653608,4902.86798726388,5361.13239513745,5338.3258805118985,8428.551636952721,8237.173144305405,8148.157791551786,8118.562055728517,8059.996364590223,7687.996159180188,4898.620877852243
81,2200.661080358646,7967.893915283295,4866.940767995165,5343.576828692299,5270.145878871064,8350.194576724318,8147.452675860904,8089.540659004347,8026.108161980248,8007.106917609216,7612.394948506539,4867.684711411348
82,2191.099817919677,7884.388204503068,4875.134573386456,5333.826752397081,5242.247212815747,8285.136079680091,8064.600310889809,8010.487403765129,7952.852540357403,7922.453156078292,7517.884985459448,4881.27493879575
83,2085.48186298545,7780.092585546104,4870.335586745036,5280.949892031125,5204.364448718216,8198.822671700667,7950.72926230942,7915.447870526604,7865.483820076781,7810.565795011982,7401.490234863842,4875.296777732798
84,2073.156296360007,7721.85417955061,4828.7674471235805,5257.766030477169,5137.991068739379,8148.737935230712,7882.2924194959905,7857.293420861516,7785.897001558404,7752.356137183801,7324.439742913514,4818.311142269712
85,2073.9993152668258,7702.572760917295,4829.536247371068,5199.780052597367,5122.090914585741,8134.129660345873,7858.358698380128,7830.866949650472,7745.584936656765,7718.222665896085,7285.853918896666,4820.704943887293
86,1939.7780186306568,7693.067675596809,4822.56431183119,5188.834775113111,5107.707060498292,8103.6803785259,7828.929508307976,7807.321923426818,7718.760155461651,7689.30134376834,7254.264358802631,4815.089368399576
87,1866.455685673968,7606.719705389161,4774.025183666237,5142.285302224018,5027.6859444728,7991.757452470137,7763.691360242149,7728.446539670534,7646.139168601115,7630.73132820183,7146.508843505769,4768.205987276635
88,1838.4286754562324,7543.606789668213,4735.275642383671,5111.460309775398,4960.044687095133,7916.50580245099,7717.955267412823,7677.331799750365,7580.073644819728,7570.019787818917,7084.558705599952,4730.564923161497
89,1833.567981385084,7496.301312613647,4712.74557093883,5095.907785062398,4929.785159936339,7858.560845264426,7693.629270042596,7625.515115885327,7550.5069405735585,7512.714015028487,7023.949076900554,4702.502348545206
90,1803.9932482771612,7397.604732720163,4713.738037723259,5102.292524354378,4928.871593122013,7747.606534796557,7584.390506617954,7520.411366853028,7450.764172642776,7416.267390107569,6912.9191046917695,4703.453085004134
91,1724.3829276088309,7294.104678303012,4717.619435196378,5071.811772865636,4938.285057820743,7631.221869763332,7485.265737187868,7413.277827219224,7348.569316647322,7321.425594316885,6784.807245514004,4711.801669129114
92,1707.781423298215,7184.158903102149,4705.313706595885,5018.746661890567,4938.451512046754,7514.799135497987,7426.466492589617,7322.193825588714,7247.758011972574,7242.828009722548,6657.74736009259,4698.019604026715
93,1672.7879645140451,7092.5655083499705,4715.93890776835,5015.644294156256,4910.978588969206,7411.350175339938,7331.444304424369,7216.27357954138,7170.88781650046,7144.090239374795,6552.433020885545,4706.365086630337
94,1668.66563576419,6966.835091540683,4702.524060403364,4999.150715987745,4901.683948179585,7286.273023970337,7198.791034913911,7097.536808417301,7089.192323357053,7036.980824690327,6440.961678693498,4695.224662522479
95,1685.1012140130288,6887.666375996862,4654.362541701144,4922.148230201207,4870.135175549415,7182.775263958328,7101.119788938216,7012.4034052610405,6998.305669635016,6934.948233172341,6335.928609187247,4654.138252791885
96,1693.201907612311,6859.75221667067,4620.791871714482,4887.167731472874,4860.741524425871,7147.123659341699,7064.732528810951,6994.03464050825,6975.846945944312,6918.2676233509965,6288.003933638292,4616.871341857032
97,1689.001178109113,6826.5669493048,4589.248865406999,4856.060471068018,4813.114674870028,7098.196077506572,7008.902553703985,6954.352922485207,6937.0514645249,6877.313666131657,6227.679047237777,4583.640634790947
98,1681.690944242152,6440.865745984464,4563.633739283941,4825.255147215974,4755.353046727329,6698.453399082279,6605.452621833204,6569.847426166654,6535.563260128906,6470.209716310963,5812.27308931732,4558.472886039622
99,1674.3539241703336,6221.638568274902,4563.163753456665,4810.936867410668,4734.350446540865,6457.325851009681,6368.618333840245,6335.69255689471,6291.52180817135,6231.9931055221605,5561.016365068384,4556.5721128374
100,1650.3990279417517,6049.93936714715,4554.318091825904,4777.221561714017,4705.317089354639,6255.311314946455,6166.150202320494,6131.9715556171495,6084.849649464391,6043.4473990436345,5372.255206218028,4549.3942359542725
101,1606.328105458469,5817.770260024376,4531.678101439635,4746.631035008947,4683.94152215352,5996.493277456811,5918.8837535319,5880.983609866678,5832.126834664169,5808.365638444528,5131.684191274582,4526.047245607758
102,1583.0063268259992,5602.531964803073,4462.822116685769,4648.387337373785,4619.697888869323,5764.466627014277,5706.3064639988215,5661.854783999695,5618.001117893401,5592.743029853335,4895.772588850378,4457.3332864021495
103,1534.400303052218,5367.9246776994905,4368.311019338472,4543.390667160963,4536.833537815205,5528.560821007076,5486.939806663826,5451.394371264053,5402.341481844944,5379.646808289417,4669.9761596836415,4361.179165341733
104,1497.6062057728884,5211.4538754709165,4318.043033039999,4480.127259324939,4495.9009798483685,5357.03465315702,5315.299271036842,5292.392719518544,5259.491630139531,5246.751966945582,4506.691945728032,4301.419641025295
