,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
20,2.2744363573840736,7.26861867123866,3.5589960568172923,4.259736106840976,4.910340481590358,5.312504693567689,5.77658565978979,6.128973494849234,6.418105398861577,6.822899452667586,9.120436144631803,0.8485076138511644
21,1.96629076725462,6.855892813339174,3.0266409155598715,3.782690504465737,4.508766934494121,4.886195655802603,5.488556366324166,5.767477006033224,6.2262049430257385,6.440095937748994,9.07170160144998,0.7397618922879046
22,1.725684428241234,6.459429473627794,2.578589838372724,3.2682100360145467,4.081879213603873,4.497347162859297,5.100806121171762,5.515837991919273,5.963104135605072,6.245280687296129,9.013197022079456,0.7397618922879046
23,1.6487564592087776,6.2744083836524265,2.365928251174908,2.86908432602106,3.632744605641831,4.142132154023519,4.721268710267619,5.140020478047478,5.637177156403672,6.004003644418701,8.982706812241139,0.735656460284984
24,1.52383063436159,6.034940374653792,2.1364849822839687,2.661536927886382,3.358917821705666,3.7813482663361926,4.477246930280644,4.783646958803453,5.285016626612969,5.6801000740641925,8.98578787869725,0.733016154229346
25,1.316215970499631,5.717610980749988,1.823127730139366,2.393221516336612,3.009223796610139,3.4609381168002447,4.14638882956355,4.562950171097298,4.907643148111159,5.331147777238589,9.020758358520244,0.7344361802234451
26,1.1248750163846524,5.409560163582463,1.691223726381658,2.07872946001822,2.673909756621156,3.080394250891189,3.673191478576421,4.2802487427354245,4.665089446482042,4.95667912950688,8.647387984738742,0.7296095233497596
27,0.9896593212711768,5.017438740932144,1.593216442393745,1.8626622538323343,2.4421744596980224,2.799557003269674,3.3203768217864336,3.8100038644833303,4.446768874002294,4.708366514419483,8.102316065950724,0.6527041357872218
28,0.8789843094398764,4.776214575679344,1.3636712585437305,1.6737044954168852,2.1220676522595934,2.511082885887516,3.032759433687868,3.452492781877539,4.055926748926271,4.515598789168099,8.017088009810632,0.6152864202985767
29,0.7431983695082469,4.597924253959737,1.22351509414454,1.478555294434684,1.8793896817786295,2.2444636390730297,2.7645834555224025,3.1461432322792957,3.686935394715801,4.148363137022901,7.945180899789128,0.6053654811450224
30,0.6328094617287369,4.242526196560517,1.0896318853473732,1.326218688704765,1.665895243797506,2.019589166931279,2.4687250383042056,2.8375961250080786,3.356671897637024,3.785668377826323,7.516660457954314,0.5637286847530187
31,0.5615868114203092,3.866047863411612,0.9795320926712532,1.2382661484541395,1.5061948956828328,1.869587257173697,2.292966109318056,2.5784775565693603,3.009991782447849,3.469762940406875,7.282668167009929,0.5677111967274593
32,0.5310363417965154,3.577000086408625,0.9672299233033032,1.097617241446468,1.411192757207728,1.687727653702754,2.1174719932952937,2.406736535710292,2.687859162796641,3.105111507385105,7.198953666664711,0.4758692942148058
33,0.4180021987311636,3.2141647377775158,0.885134528316383,0.9952774275094556,1.2425507143177927,1.5713426365800671,1.842089224182028,2.235674061608446,2.472805176019592,2.7737541985057934,7.238958097371596,0.4846583268021072
34,0.3400550770450079,2.8661751040868424,0.7595347378143642,0.8955152750127897,1.169463508360271,1.453886461620524,1.7125629774004392,1.9547646042428848,2.3752469271119803,2.600972320351149,7.258622026180672,0.485450638624305
35,0.2946474666756385,2.671590911265495,0.677544874265955,0.7826762424300471,1.0705546755808972,1.278777269353632,1.5812159771470602,1.8060387891644951,2.1271588131883563,2.4902087589681248,7.268271049995351,0.4752073541434576
36,0.2739233759281237,2.5837353874029936,0.6036258294372574,0.7623437115691322,0.931024885883254,1.131500161778611,1.392695938302236,1.665432705614206,1.9394526657270712,2.234716615661953,7.263104379982785,0.4192673391572543
37,0.2162231435184103,2.302309956846498,0.5192835472897777,0.7273290980361584,0.8291768701146786,1.0096905181972569,1.2500820443822849,1.4905746762487202,1.775070993829888,2.0280236276464216,6.941592143406013,0.3588255212181998
38,0.1665947912444137,2.0956110172977094,0.4801336800022318,0.6158614563397401,0.7333188761579041,0.9225863180576468,1.1435945121258744,1.3346575722485592,1.5951447481328036,1.8705866260938808,6.49022242319808,0.3531303872650744
39,0.1225046076835047,1.918321349568887,0.4497837932254669,0.5347113125912277,0.6612142437285661,0.9056600795023774,1.024015662389827,1.229946228881545,1.434046706776028,1.6779077757843237,6.195237815509294,0.348306235192081
40,0.1042949589051167,1.7418310621095283,0.3723183521027229,0.4587632807369963,0.6577940361018111,0.8318307676106368,1.005477592559305,1.1234715501108818,1.295512217475421,1.4916921451309748,6.004182386648461,0.2646053156106087
41,0.0785641621521061,1.5721927337908854,0.3242810677134345,0.4357558889030209,0.5646355531806498,0.7265143680626898,0.9189531167599264,1.0967083279652192,1.2365428926606912,1.381599476288368,5.876267228509276,0.1339668741476844
42,0.0644240032012029,1.4601814396455646,0.2754181758188644,0.4057081127935,0.4998059718385013,0.6465162630211017,0.7982294808862529,0.9819707464831136,1.1678386820992903,1.3041166042237804,5.813220683273395,0.109795345535359
43,0.0526991191454464,1.3865306053620086,0.2209656045988935,0.330692575224237,0.4319968794681655,0.5729817984873125,0.7147971841363997,0.8620280245043025,1.0075964363885643,1.223143924636956,5.7565237855234095,0.1079522115794433
44,0.038308785885661,1.289182729070801,0.2209717797431217,0.2869164223164513,0.3761499129998072,0.5033272023916259,0.6314909953728732,0.7858887125141425,0.9169529882250554,1.0690791261254424,5.492925148016253,0.1076065582690021
45,0.0211618559191364,1.1282173270537712,0.179608060885802,0.2309317681749906,0.3741507671847178,0.491929025778913,0.5688662050207137,0.6955165401248835,0.8210411922263797,0.960470221276521,5.21852117754404,0.103955406128959
46,0.0208126254016082,1.016720709670262,0.1501115285478552,0.2163249171849498,0.3326296318450968,0.4516928384042402,0.5675172925614732,0.6636900090306322,0.7582115223413656,0.8711931719088248,4.9659108099662985,0.103468549708464
47,0.0078361743351961,0.9159960180108824,0.1279693748887194,0.1947262424196148,0.2786658218705,0.3814141659676984,0.5105779774865559,0.6370516931680184,0.7512036853474534,0.8076922090375297,4.7491810576255,0.100611389300709
48,0.0046836689154442,0.8515482688340419,0.1279741167323277,0.1536351453549775,0.2342905652705961,0.3324301891847785,0.4409818750995165,0.5431079448254025,0.7025369744131454,0.7921915444144277,4.677510518887931,0.0891748817608128
49,0.0016480058668162,0.8422665341161515,0.0952321504172348,0.1322830720047789,0.1907336645741619,0.2881829427860615,0.3868599178402225,0.48606187885147,0.6097880197135838,0.7435164030851313,4.599417379861867,0.0868514002107084
50,0.0016470461974249,0.7854043117050004,0.0804129110619614,0.0968751800743129,0.1760674742088898,0.2392624700531913,0.3419990037026011,0.4265070565915865,0.5439840207894839,0.6483782761013196,4.5270890752658834,0.0862791843703091
51,0.0009924092573321,0.6873222864892015,0.0656730556628895,0.0800943188269667,0.1583887649934227,0.2366615237943174,0.2925935562273903,0.3740954435323082,0.4803563406473329,0.5781884095356592,4.457312957857443,0.0849610872136579
52,0.0006039792199481,0.6180634154775505,0.0405417317436244,0.0646249662738792,0.1246602239140201,0.2053633032684113,0.2720751710979957,0.3735577049182502,0.4212934572087572,0.5100179249896339,4.351051414323273,0.0851084923105704
53,0.0001505795434175,0.5505816890499017,0.029985771643905,0.0541662169463062,0.1048525937110737,0.1682642248745857,0.2503907736011904,0.3315709559497995,0.4204767620609184,0.4528217556461248,4.190110218905078,0.0334844854272067
54,0.0001505795434175,0.490271577175374,0.0220424795512171,0.0375987891134438,0.0780600117386657,0.1423842396341023,0.2047564099765262,0.2829544521882359,0.3815381569617929,0.4521381708700523,4.038413434795484,0.0277053558924564
55,0.0001396826720378,0.4888421484747468,0.0173992937775982,0.0293640189694931,0.0645391420507836,0.1162614155470009,0.1739356375217799,0.2441923806482874,0.324318227703897,0.4120256569332385,3.94243927735677,0.0240213772554467
56,0.0001397963266155,0.4468781232327825,0.0173996061067081,0.0192752420896064,0.0534042942106686,0.092083368731669,0.1430616808731511,0.2098127697291813,0.2829678998728209,0.3522457912674057,3.8439739676527975,0.0200957411571265
57,0.0001396682773861,0.3854176253496609,0.0081399110978747,0.0138423973536496,0.0451622241616683,0.0805625471630929,0.1160655005548326,0.1730388053965006,0.2445268066840962,0.3085801426774033,3.716457716669938,0.0201955164779667
58,0.0001332342846527,0.3394705999580805,0.0056181413923551,0.0102350493984251,0.0308899402302352,0.0621321962630502,0.1160700460516609,0.1730510530868984,0.2063264095441273,0.268299136048546,3.6598615797878136,0.0202055873134948
59,0.0001332342846527,0.2962214623224961,0.0021187492920804,0.0066230158592137,0.0243029619679643,0.0511304263656256,0.0911513482243373,0.1442256532594289,0.2063259181079614,0.2290092762078059,3.543271166378351,0.0198818266610477
60,0.0001332342846527,0.2557354348072062,0.0021187492920804,0.0034562724294061,0.0154108461310021,0.0376978430946694,0.0765262889109744,0.1205811536637982,0.1767402632441609,0.2289370849044054,3.2265159316482768,0.0200484439595309
61,7.613242016487381e-05,0.2556283196535851,0.0008534243721901,0.002076834353121,0.0109037672664937,0.029891627598117,0.0610775658046096,0.0981358397978746,0.1484096985304987,0.1990170251362106,3.0163795478414346,0.0201492323566724
62,5.534159834953332e-05,0.2252425185155299,0.0003888902127409,0.0010358492959639,0.0079774163113234,0.02237003657065,0.0466881775238594,0.0927929373462271,0.1235417938365605,0.167585027406235,2.812098706866419,0.0202293533949136
63,5.534159834953332e-05,0.1904146344940127,8.304703390175546e-05,0.0002987850782928,0.0047238994586732,0.0173936599439564,0.040606362712668,0.0794207217680853,0.1017265749602858,0.1408245400159571,2.6411161417647904,0.0197114941062203
64,5.517778270327556e-05,0.161603261614795,8.355899358496286e-05,0.0002987850782928,0.002520365334153,0.0119428135959406,0.0325624768809833,0.0593423800982961,0.0843933744869434,0.1173834099804858,2.56123652644849,0.017726743283635
65,5.57359036293682e-05,0.1362036989959952,6.930575338947638e-05,0.0002698720912491,0.0025205291807107,0.0087027717639763,0.0234337583004706,0.0510121262805474,0.0756921234283082,0.0971438129049989,2.5368217810629075,0.017766660720085
66,5.602488013535621e-05,0.1134867673748902,6.444389419799597e-05,7.096118750711621e-05,0.0012167649693424,0.0062010983493297,0.0177290710618269,0.0347369484518965,0.0575187290723715,0.0971496988465942,2.404190175309945,0.0112267686979902
67,5.453786675910243e-05,0.1134946950524058,4.338630468303577e-05,6.35808127147985e-05,0.0007470962078504,0.004266613568867,0.0106408001177167,0.0261324325239227,0.0462388262845495,0.0732202089942708,2.3039840300318586,0.0093144228867325
68,5.457524506513659e-05,0.0895730164238392,4.338630468303577e-05,6.295816489946653e-05,0.0004139294764435,0.0025356714505034,0.007494836326777,0.0240377287113817,0.0357423168979056,0.0615222821814446,2.231469972205504,0.0051216428866854
69,5.484688641600557e-05,0.0753866579038002,4.338630468303577e-05,6.283726772084988e-05,0.0002220461834928,0.0015895356177694,0.0053203771913301,0.0187609473235735,0.0298200000686137,0.0457594841517085,2.1705811457275668,0.0050449115961918
70,5.484688641600557e-05,0.0585064280962452,4.345120136015888e-05,6.286329446110709e-05,0.000125653748411,0.0009197098763457,0.0037010273967673,0.012297165883353,0.0222696660330589,0.0376770894437192,2.0906933782057964,0.0047217011784312
71,5.5024274135993216e-05,0.045625862885207,4.330597556355996e-05,5.022698765905293e-05,0.0001258139907601,0.0003790326695353,0.002358416916775,0.0092459517101653,0.0182034602757194,0.0376799682695937,2.005766222157761,0.0031183219966162
72,5.503531643994253e-05,0.0456261774622887,4.292721463705213e-05,5.022698765905293e-05,0.0001256297648728,0.0003610239990202,0.0014739318438337,0.0052689380202162,0.0125400847265524,0.0253084083494393,1.9297789656467197,0.0029827906105989
73,5.503531643994253e-05,0.0349844380479711,4.292721463705213e-05,5.0197100243963474e-05,0.0001256297648728,0.000360916406873,0.0009405620339574,0.0034216243169176,0.0094416123077311,0.0211461940827472,1.835057345095552,0.0014485559908461
74,5.387992737030426e-05,0.0271165598470503,4.062811054270429e-05,5.0197100243963474e-05,0.0001256297648728,0.0001677096485994,0.0006188211406072,0.0022056547674752,0.0069841341476164,0.0136390991140917,1.757796089477706,0.0014497352608574
75,5.387992737030426e-05,0.0206586277199649,4.081784423719007e-05,4.9742907519474654e-05,0.0001256297648728,0.000167957459755,0.0004116332297227,0.0014881247138152,0.0048280936976732,0.0093281494204561,1.73076951516981,0.0013138790131855
76,5.387992737030426e-05,0.0140108356338859,4.081784423719007e-05,3.979371103303128e-05,0.0001256720869679,0.000167957459755,0.0002657199841617,0.0008321257791677,0.0035327689658103,0.0093281704253808,1.6856336058813863,0.0012502486671097
77,5.387992737030426e-05,0.0123661753146805,2.830741768738498e-05,3.979371103303128e-05,0.0001257642209901,6.880762944744806e-05,0.0002657199841617,0.0004139106205775,0.0025977229318418,0.0063654587457561,1.6181410721385716,0.0011815656932147
78,4.396794517372038e-05,0.0089400594352127,2.830741768738498e-05,3.424517112194365e-05,0.0001258983917896,6.880762944744806e-05,0.0002654111177567,0.0003493002777695,0.0015640474621903,0.0047487167213404,1.543244445496619,0.0011024962485206
79,4.396794517372038e-05,0.0062392403479753,2.830741768738498e-05,3.0954731847132696e-05,0.0001259264564417,6.880762944744806e-05,0.0002655819405769,0.0002499516562594,0.0009264957211155,0.0033110338902782,1.4788563811863449,0.0011024962485206
80,4.379703470285428e-05,0.004558242347461,2.8319562187085036e-05,2.7864715059223943e-05,0.0001259264564417,6.123349923818816e-05,0.0002502275642949,0.0002468799650458,0.000400786132898,0.0020578313369851,1.437048728135686,0.0009822564026839
81,4.314211080219978e-05,0.0027383921408972,2.8319562187085036e-05,2.7864715059223943e-05,0.0001259264564417,6.123349923818816e-05,0.0002502275642949,0.0002468837546833,0.0001678971230861,0.0020581516524597,1.431318520784053,0.0009832690188462
82,4.314211080219978e-05,0.0017636047474341,2.8319562187085036e-05,2.7864715059223943e-05,0.0001259264564417,5.9919813547213646e-05,0.0002502275642949,0.0001164460001797,0.0001678971230861,0.0013941607798552,1.3837443194641266,0.0009886649233104
83,4.314211080219978e-05,0.0010977116135743,2.8319562187085036e-05,2.7864715059223943e-05,0.0001256725025784,5.736775059471413e-05,0.0002503857825987,0.0001164460001797,0.0001680165134464,0.0009344876752011,1.3180106668416716,0.0009636054168538
84,4.314211080219978e-05,0.0008696137439827,2.8319562187085036e-05,2.7864715059223943e-05,0.00012596047096,5.736775059471413e-05,0.0002503857825987,0.000116530114126,4.86539867875167e-05,0.0009346207609336,1.2830233285045596,0.0009618553932762
85,4.238666762654067e-05,0.0008697031946952,2.8280328271172534e-05,2.5843303120291596e-05,8.305229706364283e-05,5.736775059471413e-05,0.0002503857825987,0.000116530114126,4.882890804334843e-05,0.0009173237549678,1.250688407574695,0.0009251648872603
86,4.238666762654067e-05,0.0006072065514412,2.8280328271172534e-05,2.52979051962595e-05,8.320242597905881e-05,5.745559568697885e-05,0.0002503553676639,0.0001123871059231,4.882890804334843e-05,0.0008132615660676,1.2218381951241948,0.0009144935439806
87,4.238666762654067e-05,0.0006072065514412,2.784758841654769e-05,2.5279203694146355e-05,4.215529508408944e-05,5.75648793417981e-05,0.0002505482008405,0.0001123871059231,4.873142424549533e-05,0.000778137169194,1.212460590504688,0.0008932480906174
88,3.8960563053057934e-05,0.0005285371724833,2.784758841654769e-05,2.5279203694146355e-05,4.215529508408944e-05,5.75648793417981e-05,0.0002505487886406,0.0001125355963529,4.873142424549533e-05,0.0007772351385338,1.2047157086682423,0.0008832171582143
89,3.8547038096397824e-05,0.0005123976354534,2.7489234186354615e-05,2.5279203694146355e-05,3.8474318228694255e-05,5.75648793417981e-05,0.0002506556123602,0.0001125592312737,4.873142424549533e-05,0.0005736006493895,1.1991773180078504,0.0008832171582143
90,3.700816551628884e-05,0.0005125104361525,2.7489234186354615e-05,2.529661116236475e-05,3.8474318228694255e-05,5.440923853474011e-05,0.0002506556123602,0.0001125592312737,4.886040988333261e-05,0.0005724016380297,1.1965518447391672,0.0008847619798503
91,3.700816551628884e-05,0.0005126492805455,2.748191147242701e-05,2.529661116236475e-05,3.856672666855794e-05,5.449438234347272e-05,0.0002506556123602,0.0001125592312737,4.9054490515458426e-05,0.0005725533957351,1.1887123737287972,0.0008658830026959
92,3.700816551628884e-05,0.0005027905813206,2.748191147242701e-05,2.529661116236475e-05,3.7561400443169206e-05,5.277410838834145e-05,0.0002506556123602,0.0001126498730863,4.9054490515458426e-05,0.0005165717766358,1.145992483265463,0.0008127971891978
93,3.700816551628884e-05,0.0005027905813206,2.748191147242701e-05,2.5417229593355887e-05,3.7561400443169206e-05,5.277410838834145e-05,0.0002506556123602,0.0001126498730863,4.524811653901208e-05,0.0005165744778157,1.0664131888625523,0.0008127971891978
94,3.6882020559804486e-05,0.0004575418105345,2.748191147242701e-05,2.5417229593355887e-05,3.6882555987078856e-05,5.28610358497389e-05,0.0002508249299387,0.0001126675349567,4.479604271761332e-05,0.0005165869947208,1.0064867851269,0.0008141669758191
95,3.6882020559804486e-05,0.0004577098568832,2.6097611038801992e-05,2.5417229593355887e-05,3.6882555987078856e-05,5.28610358497389e-05,0.0002508257615575,0.0001126644079885,4.479604271761332e-05,0.0004895419895771,0.9585414449095652,0.0007941467091486
96,3.6882020559804486e-05,0.0004578472784494,2.6097611038801992e-05,2.5417229593355887e-05,3.6882555987078856e-05,5.28610358497389e-05,0.0002508748019067,0.0001126644079885,4.479604271761332e-05,0.0004895445146899,0.9505570574308582,0.0007960445114406
97,3.6882020559804486e-05,0.0004578472784494,2.6097611038801992e-05,2.5417229593355887e-05,3.704815101874613e-05,5.28610358497389e-05,0.0002503023870656,0.0001126644079885,4.479604271761332e-05,0.0004821656646594,0.935380024956753,0.0007960445114406
98,3.6882020559804486e-05,0.0004578472784494,2.6097611038801992e-05,2.5417229593355887e-05,3.704815101874613e-05,5.28610358497389e-05,0.0002503023870656,0.0001126644079885,4.479604271761332e-05,0.000475250820958,0.85511560067752,0.0007966120985286
99,3.6882020559804486e-05,0.0004579044979753,2.6096858839618484e-05,2.5442649610615423e-05,3.704815101874613e-05,5.28610358497389e-05,0.0002503023870656,0.0001126644079885,4.479604271761332e-05,0.000475250820958,0.7811734286646107,0.0007966120985286
100,3.2650840227506035e-05,0.0004579927915774,2.6159967131020584e-05,2.5442649610615423e-05,3.704815101874613e-05,5.250151799818373e-05,0.0002503023870656,0.000112815753331,4.383096231983826e-05,0.000475250820958,0.7270323224810464,0.0007774376052344
101,3.2650840227506035e-05,0.0004580581283418,2.6159967131020584e-05,2.5442649610615423e-05,2.808213402088164e-05,5.250151799818373e-05,0.0002503023870656,0.0001129101650038,4.383096231983826e-05,0.000475250820958,0.6871075105162857,0.000777562059628
102,3.2650840227506035e-05,0.0004580581283418,2.6159967131020584e-05,2.5442649610615423e-05,2.808213402088164e-05,5.250151799818373e-05,0.0002503023870656,0.0001129101650038,4.388925289149792e-05,0.000475250820958,0.6796729938934752,0.000777562059628
103,3.2650840227506035e-05,0.0004580581283418,2.621595533005698e-05,2.5442649610615423e-05,2.808213402088164e-05,5.250151799818373e-05,0.0002503023870656,0.0001129101650038,4.262687412865342e-05,0.000475262271872,0.6755819162041247,0.000777562059628
104,3.173571376964496e-05,0.0004435379909774,2.621595533005698e-05,2.5442649610615423e-05,2.7854248015913343e-05,5.251570504492569e-05,0.0002500816149778,0.0001113909062605,4.247180866076444e-05,0.0004753483511216,0.6701080327898745,0.0007782723701924
