,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
17,8722.223839751101,8027.644905883866,7589.989801569442,9318.772316265113,8123.483719904721,7925.827963776044,8210.807553209359,8091.033430454043,8046.20422969133,8050.0157880785,7932.9659087097725,7831.801510554746
18,8230.353945267541,8137.32025877097,7502.187745723324,9414.23530208999,8239.362830656692,7825.504822741775,8196.709386545032,8247.702173592257,8097.126302620182,8099.915661124825,8053.549824753331,8165.303313982495
19,8108.442555875158,8239.399108088124,7418.90983085916,9915.739794224435,8347.029725408629,7916.013934727321,8104.196857149848,8267.447792681052,8154.061647507784,8151.616832537087,8163.493823025041,8444.755869332217
20,7887.195209649431,8395.572812519711,7453.930853598336,10000.007947078177,8805.417910992293,8143.926897937896,8163.546511806066,8190.535908641737,8261.7743271062,8286.997000077621,8333.217518365442,8642.134489669495
21,7593.260220892783,8666.286801295772,7397.154644347701,10100.874867057706,9031.456703676147,8467.387632496188,8346.278929910372,8335.059884847302,8319.841184168354,8508.310749810145,8620.133859625668,8971.309517389827
22,6590.770218076453,9120.868638173148,7688.406960885332,10446.87113839714,9353.281640594185,8879.385772263986,8816.432516365327,8725.36047062067,8784.239797934477,8794.304901670697,9091.311818225313,9384.885341659396
23,6520.665990238757,9448.315756401807,7830.451601611211,10964.234437761956,9977.08925326783,9195.19543384268,9209.481789118576,9130.273697531296,9203.205193435037,9237.066703010025,9433.2276175512,9498.721881045203
24,6212.700019826569,9838.410621212932,7987.9353485934735,11361.540004779064,10347.683170731812,9538.728881773375,9617.34877456541,9520.867087902998,9631.91619121315,9628.3783895262,9826.311900880512,9722.35445008816
25,6252.042865482458,10145.786835001783,8185.360025416826,11743.103045349624,10656.56454176881,9821.582346865478,9838.026593237992,9811.260393578516,9949.151682171285,9964.79582996064,10135.534431601376,9809.592389496313
26,6004.887454815798,10454.325750579266,7928.284095921509,11790.170458543676,10923.73317123927,10093.011390228588,10076.543067545132,10080.004180451502,10273.698996040435,10271.51380368819,10451.756588024018,9746.359147709212
27,5556.898395082299,10957.645376483071,7957.529539415386,12053.842175516247,11259.607722605637,10532.318444548662,10422.940254353258,10502.099831626048,10771.643187223572,10771.236452790276,10966.589884060731,9855.877285107095
28,5366.317610684165,11557.07691296584,8090.493961807185,12206.020846632437,11674.675385610348,10961.267861678154,10951.233299236566,11034.761921189674,11382.716051287209,11386.96208159763,11579.597119570128,9262.3079399927
29,5074.193915230704,12360.919401351228,7695.662011765287,12527.873005481148,12108.102146544436,11546.149350730831,11650.644591386172,11817.145955256825,12173.078733731963,12164.75437678705,12403.943101809076,8810.164086860084
30,4762.585286457393,12987.548268148505,7443.692187108671,12813.45902065639,12400.029041888436,11985.878801992125,12181.009982712456,12356.388671710552,12782.629433482098,12766.628506987216,13049.33757822949,8519.094477497738
31,4407.441932268391,13585.051856970966,7357.779174916948,12999.676174463,12734.893510539418,12446.634683350092,12718.010937016545,12900.445393206162,13336.969980696556,13320.069253427231,13663.864620151106,8319.428373310122
32,4426.951568695418,14081.830666312178,7243.570674684564,13196.641404565044,13069.591065277626,12762.022154514823,13136.523906243265,13387.185968454383,13791.226223342062,13779.096445054656,14170.882467511035,8048.526881508916
33,4430.711189142988,14494.772005166333,7330.3486811166,13345.945016068436,13362.074648957425,13036.645263653769,13497.317276906098,13718.823311668686,14170.873968394764,14177.813586218634,14591.2353908166,7973.154147355742
34,4384.400533681242,14800.377054731389,7333.5077909968495,13495.981632329724,13557.198880350248,13263.08051370937,13796.846389119197,14012.128251981168,14441.49663833694,14467.727857044369,14907.467510552842,7103.697602404635
35,4286.523587960473,15003.24208282032,7432.121232267313,13544.00035050515,13704.25275159997,13513.45336217834,14024.189544563078,14198.57770482769,14636.58081080793,14639.20328401042,15119.050908231084,6744.179967502085
36,4103.842689808865,15208.171057981768,7451.519912549995,13686.03566036348,13842.101212918646,13867.276604573526,14266.349606794003,14452.60719174926,14861.084832790457,14893.935477253372,15333.059017637695,6498.848738565721
37,3914.125065118152,15337.373368081377,7239.344700784015,13781.04006335666,13999.536863988686,14116.981529723247,14480.369482725046,14666.28989668802,15059.03293645094,15116.99299966505,15474.08354328076,6179.139162601439
38,3755.121510433091,15583.549366072088,6854.133467715433,13884.285270768423,14164.6369911064,14340.814198896973,14762.324135676528,14894.701777629309,15308.606085574072,15369.242832207405,15733.54670774176,5888.264151358672
39,3640.2222782191607,15977.622696813698,6657.85289216117,13987.82766406073,14361.984876623475,14711.989189037333,15090.309087395655,15165.884569435491,15643.26805720042,15695.8335768275,16142.753585729592,5607.411439916484
40,3628.28688506869,16133.125239013543,6419.553269779346,14058.977646751337,14576.812249511602,14874.41089522119,15327.603650464933,15432.71441106584,15871.81433763393,15941.73502467329,16266.519053627491,5431.93426342684
41,3460.214180861432,15351.178829244334,6283.370437884884,12838.231350192027,13561.446053250504,13931.977173337656,14420.386331100884,14538.889508254926,15044.267690070825,15086.22497114521,15503.753514852006,5286.744202047327
42,3291.307841659962,14641.45177351238,6184.700843604206,12010.83795509326,12619.05540978826,13058.41977932545,13671.692461884744,13731.18561192415,14293.74056492985,14355.467729160564,14803.138789667306,5179.0142788584735
43,3120.633926546393,14801.98889262025,5928.786227771032,12002.761111333204,12715.718332532262,13198.520072295953,13839.207813978326,13898.329018597811,14456.532239132172,14524.511312469984,14967.253503541106,4850.180563295096
44,2979.7234946156045,14823.392569986783,5870.003376084149,12011.54403205241,12687.985216900146,13235.75930037582,13854.585027616977,13933.922026693226,14477.644025745034,14563.803363781097,15011.919209566977,4794.958393341623
45,2958.3163705452685,14880.038460641055,5873.835508562468,12064.349360210805,12811.396365514544,13386.213297528711,14007.000673212897,14058.952842531413,14571.340657015638,14663.657882011306,15083.853824732534,4766.9588431468
46,3026.7097694968247,14784.871975151262,5920.013065189924,12024.007069244186,12875.319359102954,13247.228577127851,13885.346110435215,13945.38836876793,14454.08585384263,14573.27538728168,14992.276967341875,4666.8426159677565
47,2926.996513215305,14760.924302096062,5642.738082975175,12064.048115112631,12928.370417123391,13264.738270791491,13888.357376069192,13948.69005265868,14460.812109810911,14585.655396657368,14972.187774792028,4350.243600224369
48,2777.138506565946,14708.348756329837,5305.864458508331,11995.781057571694,12919.46724174595,13197.043993528294,13875.340472415852,13927.714375199468,14426.686033534605,14546.235550785595,14937.28068017573,4020.110755061791
49,2737.977950449548,14608.170567554049,5104.121602449017,11976.566522774669,12983.745944793203,13105.881148291954,13796.006078298851,13869.151167030275,14343.2337015329,14493.332944599164,14852.985296670216,3925.906914895991
50,2698.6153111736157,14541.767871771726,5014.151825390578,11951.896816279514,13061.88605860514,13022.17421977184,13794.987109292904,13846.175976846336,14302.768964302722,14452.333327796729,14795.99563564662,3730.783301033511
51,2509.098335924053,14546.92567141948,4820.011314195394,11998.685110443666,13113.516971528044,13032.624169108203,13882.18602754081,13861.883324955968,14337.31018391636,14506.944658131197,14805.671322059485,3374.7723573989438
52,2401.4520820275548,14554.04674485644,4378.1176368676615,12002.28358479902,13133.31720816193,13060.743722199337,13883.2355394194,13938.138287229956,14362.112927004317,14548.396260151752,14807.329378858456,3287.093006462245
53,2384.863637549048,14528.862506003472,4167.670469865986,11904.522834767618,13107.60940047807,13046.230555049337,13879.255350388325,13913.235118693136,14390.29995259082,14527.69789106381,14765.396455834734,3270.472510166078
54,2432.987639540386,14338.039958659903,3945.5974752438246,11811.789979106212,13042.600095209707,12968.107117974578,13791.70954772629,13824.368972943155,14211.171139355973,14400.12169964929,14574.026233488696,3187.449116548589
55,2497.783201677814,14028.168923431822,3782.0493966472486,11687.202353210394,12979.897809638236,12871.953593583394,13668.346629677526,13696.923097561414,13879.356541566924,14086.175058038423,14250.31110543708,3006.818240944572
56,2522.3897256348314,13842.379639071729,3538.4294744577805,11601.408646539625,12929.691899216985,12792.16328561681,13536.021568067208,13583.867828311431,13700.11449167957,13908.60237080048,14083.995922293116,2970.1354829085203
57,2523.1832480687926,13699.6661088395,3249.5725325420613,11542.156617120065,12852.352499066645,12709.490850087934,13455.359507624067,13501.504673934278,13566.090162798451,13826.025617206433,13974.571640810382,2899.591424168375
58,2507.821518478352,13571.055326873826,3188.5966332029057,11444.409521661397,12735.326382211044,12624.485440419705,13345.979065364543,13380.511642676696,13422.256328107798,13696.549480483873,13837.830092297529,2822.4855258144635
59,2480.920389511195,13511.916436274874,3210.3413363639065,11408.576769713436,12710.829497435743,12685.98758987001,13314.759277641251,13340.139079979774,13380.006046237777,13640.221893191108,13794.572798883451,2795.6477563716912
60,2486.013481326641,13496.648027180014,3075.8698324227867,11392.612577012482,12720.246020063914,12657.716714207852,13299.56538396625,13332.232853277568,13346.33049230096,13627.507139004669,13767.31605012314,2752.110508912327
61,2473.173101653144,13475.238909055428,2885.7740168041,11333.699015449967,12710.048461202305,12654.729497657245,13292.301330648768,13333.93257683718,13353.953826655152,13612.754825894395,13743.14308374557,2646.541197051273
62,2440.17199511826,13333.13107593676,2904.988168995486,11260.130823185918,12595.659336386916,12577.416595633187,13192.114266060878,13227.32857408592,13239.547603195846,13524.446899764314,13690.549448179509,2644.1828040598148
63,2339.4734673556195,13283.25659823769,2851.399784237753,11191.010542972446,12559.93206567288,12547.612940154437,13148.893612774733,13171.535832129875,13176.771791212286,13479.306989251894,13664.14342694183,2542.386560168543
64,2213.005144302536,13266.916793644854,2721.4744829824144,11208.25702130449,12589.220564772726,12519.001329531571,13155.683413733055,13171.05226152997,13158.81664657905,13461.825699294472,13652.485460983711,2401.450094452885
65,2238.20372185935,13236.50995719921,2652.0847433100967,11203.53607414998,12630.789389238456,12496.641349225012,13154.295869416404,13156.183282880596,13104.370614623314,13422.940176639704,13634.417263502177,2284.2279185825773
66,2213.8695717112782,12966.450930408158,2621.045824375216,10844.01092245732,12381.239811055775,12238.923970398386,12896.455044927894,12900.10731048722,12894.514062621458,13178.818357449622,13378.123125763996,2233.532478413565
67,2164.173716977408,12929.07097760358,2574.016903321028,10784.82548687195,12344.062375582263,12203.803475426264,12834.778129323831,12882.664159223812,12851.359080184096,13158.59096277184,13323.760683115595,2187.1329181480905
68,2144.1777864589203,12874.050589864348,2569.902797762052,10711.304023135794,12285.383015445224,12172.950035050468,12804.528361514887,12800.972367316754,12798.984562147229,13105.100475903402,13279.87630847002,2195.418158137698
69,2010.5038540409628,12732.068348737565,2428.0106772838994,10638.141496664775,12188.402660153984,12101.432673375884,12730.345846448785,12685.59943637626,12714.577620037206,12989.89838886682,13170.460219444783,2172.590094819804
70,1836.8994159185925,12605.683591389356,2284.180331915256,10575.374282288738,12096.095916840804,12038.43256526817,12656.396921528903,12585.633525602774,12626.76842020861,12879.880757141294,13078.76398671762,2163.356588382167
71,1803.8403128810733,12506.954697376306,2162.0244745560467,10471.079053437394,12008.655536533974,11981.048021487168,12551.102075347751,12440.354871330352,12542.451612152186,12714.363740121207,12999.076842022763,2149.83897260652
72,1806.7156205381505,12435.892762324627,2085.6313809802477,10376.683499979505,11937.144864983607,11924.175505588855,12520.010460598243,12355.321302581084,12499.051106682911,12682.420873509043,12928.215058792424,2089.503014672446
73,1724.9572647996497,12401.355423309482,2082.963220575632,10307.556611254502,11905.985624273828,11878.505572171864,12444.671978748203,12344.09645373872,12492.048491601376,12635.66732587137,12880.74075587701,2046.2724727666184
74,1591.735211107074,12372.190509313512,2083.168282000144,10284.021639501228,11903.432673047944,11859.081023367084,12429.694346521106,12262.876809478466,12503.362875218165,12607.183226202533,12853.825358911152,2051.0216129600312
75,1552.1362687228532,12357.779539040126,2060.566490355892,10247.771257816854,11873.756042603907,11820.915560043804,12339.750992383651,12271.61023792047,12410.471529729508,12611.1720303863,12856.509873019122,2036.092937319482
76,1538.1333775689372,12325.875365943875,2092.7093653039533,10214.587282861694,11828.953847532548,11760.34022807742,12318.494880431026,12253.33328057422,12258.776738464465,12522.547197993894,12792.645815884318,1974.15270339172
77,1453.2597642835535,12263.816261968475,2096.8515891406337,10165.610957311676,11797.57371464157,11680.169138975763,12277.72307501106,12262.253037466038,12217.258212965658,12496.378071156236,12770.541272599126,1946.280299265535
78,1433.14837297192,12186.491966123212,2086.658682695163,10103.664088482574,11731.30500278506,11593.22558459313,12205.23042037444,12215.61754032422,12150.580651098337,12376.420916644503,12685.597923098,1845.585749259329
79,1395.5264422196842,12118.602298378575,2072.559996734575,10076.004659550194,11691.123824846984,11548.733596666469,12159.700263662862,12156.165042343482,12102.352607143726,12288.29734847073,12630.450127263604,1832.0381216299445
80,1346.1901379586602,12054.17243597441,2070.4759752103187,10033.730974391214,11664.575068429724,11525.59481689335,12121.65001869145,12114.74649563262,12062.86547266124,12264.153532235076,12587.764724835351,1782.991274523873
81,1356.461627063619,12021.481439147215,2078.676985955089,9984.119437838342,11635.075430680468,11503.600134359467,12088.536402584825,12058.755921549726,12021.075328398894,12220.625535937625,12531.196540051198,1776.6521777079904
82,1376.9639033810172,12002.938088124582,2082.861565890939,9947.426864859854,11604.655655050055,11499.116523204832,12080.59848731235,12033.366483895155,12009.987278088798,12204.57072247712,12493.659911456429,1780.112621111378
83,1371.410429786932,11989.522318888288,2068.525527480794,9891.47861777276,11550.105575778529,11437.078611556097,12048.108296869848,11995.141153605304,11969.080543092428,12177.34142188255,12507.693963286698,1760.0853076255787
84,1354.354324776436,11939.837737696384,2075.019132946888,9858.7868489736,11490.068059228466,11391.203196994033,12003.99433670768,11937.452019580433,11929.79461334558,12124.547951956922,12480.140828133452,1778.8120175917772
85,1342.1792858071412,11907.961633034682,2067.591259104402,9829.858778251444,11447.20167369541,11354.612588347249,11978.871802607064,11917.682799928614,11883.449159489744,12072.7411442416,12424.312338915312,1762.8284886031124
86,1319.7855651161371,11838.674041643431,2056.16951588594,9801.411555266252,11420.5648534027,11314.053494853317,11944.569885613826,11872.259211682538,11861.982261874047,12017.904581048582,12390.181844563747,1751.276548076439
87,1280.4208387323977,11761.16892857624,2019.9472553475107,9706.996827519655,11376.94902485757,11255.27414555176,11877.18608447479,11835.79740059502,11803.101615135358,12022.735281394882,12335.581055274324,1712.439185833945
88,1250.6142523278395,11667.17451445638,1970.4719782910888,9534.624436824026,11245.836318668837,11130.988758621295,11734.98728488902,11686.3082643905,11670.556932033262,11847.424803226306,12226.49265314209,1703.5622272969897
89,1231.3990181325505,11496.703878430211,1953.666795312296,9367.347538999573,11119.599468072947,10995.701875791608,11567.1163769967,11540.777819430496,11513.010983743625,11637.564225371738,12073.554149947367,1691.9911314312865
90,1229.677405670472,11383.383394979764,1955.9458964313944,9202.839791743663,11023.430866829707,10898.80945303314,11411.251958751538,11415.482593911547,11393.002128373226,11512.567838736626,11929.23651378954,1693.5441295428989
91,1222.8119381459644,11312.46025712602,1917.621913256947,9114.675148298364,10957.73690634381,10860.176687148414,11319.973947694196,11331.727745102722,11303.453822105208,11382.252831582022,11859.77477453524,1662.2204446619926
92,1223.0329729479447,11250.33817145282,1919.8119671758052,9071.42219827536,10893.970802835516,10813.820262860092,11254.02094188039,11259.073950683907,11222.35329607379,11282.792233205311,11812.401399544093,1667.75805972452
93,1239.8327295814763,11168.592103541518,1875.0981474949715,9000.729100427845,10828.647778805198,10756.92257404016,11179.003589880234,11194.008361191816,11134.047202260936,11182.354163491018,11747.794860748245,1680.1354856419302
94,1235.7501557637468,11065.799633771943,1738.315102349725,8909.134673769026,10743.699029259347,10672.977426829346,11091.076431845864,11128.194472277044,11059.195874490317,11057.747569970994,11689.346794804478,1681.0800865824635
95,1230.8105219499555,11007.295050090515,1707.3382494609864,8818.659518512348,10675.295049676508,10599.4242188069,11031.139309331342,11071.963733401268,11011.9317323977,10997.218314401254,11638.247797808976,1647.8929553565683
96,1213.00451583003,10847.07335945508,1697.1193075660394,8759.51859705625,10635.700233328602,10561.964666079906,10861.937250644529,10897.354933239993,10856.392601137986,10836.914808625665,11516.006790666646,1642.4775119841167
97,1198.0273479527182,10712.202370206998,1706.0169317771356,8679.343206674192,10561.794371113669,10491.91837741592,10720.63843952233,10738.56312317956,10717.033309095435,10695.356104991952,11397.07185859364,1647.0277035518905
98,1181.3862366115454,10601.023524866272,1720.8054643266971,8630.075354945855,10492.27261303073,10428.491696276613,10595.308402298282,10603.549052523049,10581.101294736198,10565.996649809054,11313.384564173011,1635.5027212976877
99,1182.7246016787235,10541.584242115863,1731.6186662291225,8607.385434736925,10460.751775952009,10389.215465746052,10518.815957673152,10521.56888173124,10503.03267700263,10489.515678386932,11267.911491767887,1624.5278703562508
100,1192.20110210846,10432.745554483365,1745.4671398608848,8486.039190980075,10354.440788452852,10288.72498803627,10382.306876318702,10392.001418433889,10359.628653957843,10363.750711833942,11169.904452768998,1618.7395836218952
101,1181.7038520960116,10326.292555778427,1762.924877987712,8332.376401924286,10239.685593172608,10174.65028149882,10257.957307329183,10266.383603948658,10234.24418668599,10239.00571273932,11064.999184922512,1618.7678993743857
102,1156.0440127648494,10228.96120886372,1773.2226616342416,8241.176011781325,10171.116132655576,10106.871305273466,10178.684055403686,10183.83820628008,10152.292981378225,10167.357593905052,10989.619798786536,1629.423316340097
103,1135.3205471773654,10148.89246556012,1764.827363431429,8149.988574410533,10093.432656048735,10031.089807649883,10097.605251166911,10098.861779395997,10070.371841787564,10094.072119908018,10915.379492687778,1625.2434666558454
104,1102.17389776197,10036.73098017161,1749.9621278466243,8071.830179021674,9982.281180425318,9927.063723435387,9990.898866032318,9972.968489518633,9965.28331512376,9990.081611150092,10831.660125748893,1616.1721397382491
