,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
40,0.086554165769594,0.3014616928319384,0.0547515937732237,0.0971439532449829,0.1211137456605163,0.1552102951904908,0.1865896013568979,0.2187379597735433,0.2592190241362751,0.2814811946767497,0.4770948665800623,0.261874113911595
41,0.0860007627480174,0.2927838021329046,0.0545791781592173,0.0957111040456717,0.1154738788746305,0.150672804899268,0.181583356088283,0.2088053025024001,0.2499834645393806,0.2786224118361213,0.474057563023571,0.2581637366402468
42,0.0842004073835984,0.2854381743249333,0.0525310013543821,0.0926063394754928,0.1130278025514526,0.1474306029122165,0.1741776307144284,0.2003758125249029,0.240068329243269,0.2671670366313727,0.460895075681443,0.2564304534539082
43,0.082860576925288,0.2794439038680147,0.0518415642220118,0.086535520295599,0.1103513190423685,0.1401614651322331,0.1662755599233512,0.1925445058532214,0.2313808070845184,0.2638836129282937,0.4557833394771803,0.2552550698532291
44,0.0823682453480323,0.2715604826567917,0.0509812576870049,0.0848862395241388,0.105575717503051,0.1330395131234266,0.1609776850387498,0.1847163266749472,0.2244966566331233,0.2538523865278816,0.4534755376570299,0.2548567655713393
45,0.0817692826700833,0.2667110918992996,0.0508364626836426,0.081701366852891,0.1044911520159588,0.1280764891519753,0.1556230484660895,0.1812728911559258,0.2118413102093232,0.2511053117483718,0.4526371764564338,0.2518584630590849
46,0.0796071378162689,0.262711089981093,0.050536830498488,0.0809401689345893,0.098834843256708,0.1246683104718538,0.1467553366310697,0.1775412546146049,0.1995828516532664,0.2431778757916212,0.4477026893425767,0.2516087585872731
47,0.0789333162884104,0.2586492416676742,0.0498859460706626,0.0782897312641166,0.0966827589129208,0.1209846961659427,0.1437237637198775,0.1714630465950506,0.1923158297431922,0.2268050464410274,0.4460727139170651,0.2510257491581631
48,0.0776750714467545,0.2432096598981001,0.0496649506440847,0.0775834816048267,0.095536589217777,0.1181089129462065,0.1406165330773224,0.1633431650313665,0.1873581746790737,0.2209996779319931,0.4435722861735219,0.2506321566639451
49,0.0748482678646147,0.2377803625361532,0.0492530432409275,0.0769258111296934,0.0946933827902391,0.115420457913444,0.1366227811145989,0.1581811748669601,0.1835977168330752,0.2095456205437748,0.4308261552460727,0.2495757248261934
50,0.0740123214061995,0.2290241741418075,0.0458719811339329,0.0762579089443034,0.0932355929274807,0.1136712992270851,0.1352651336218069,0.1547609473014943,0.1811285714700312,0.2058738153733568,0.4256221839398053,0.2483601340304172
51,0.0730027191899794,0.2230977108047304,0.0439108834283432,0.07518609604913,0.0927784465815672,0.112304338526975,0.1336143809809545,0.1519100650333455,0.1755904505077551,0.1923360550776553,0.4247211645316187,0.2472379995554502
52,0.071121382758549,0.2140056206279688,0.0432097898548295,0.0736650664480712,0.0904231495768574,0.1100455182946826,0.1301161506114082,0.1485607168195979,0.168097364982661,0.1860095264591636,0.4197463653965488,0.2464824656793627
53,0.0702896342218103,0.209609084001749,0.042526057338145,0.0710651255571945,0.0902355834903756,0.1075683803993158,0.1277469955773847,0.1468000317110377,0.1611303897135578,0.1825222273897068,0.4162201682657924,0.2458463036690877
54,0.0684620382487881,0.2023271577766703,0.0420110019319864,0.0696213524895879,0.0887665970497108,0.1058910452616593,0.1237425660724099,0.1447293501024981,0.15692961904091,0.1803552115084502,0.4128682333619972,0.2439308602714416
55,0.0675143448204775,0.1977463652678636,0.0416580654069476,0.0685760285008029,0.0853692938654088,0.103863237897213,0.1196508579822973,0.1438883430033588,0.1561086435449894,0.1760554671044024,0.4128682333619972,0.2436320308475806
56,0.0657388218817368,0.1916905062646532,0.0412066058233656,0.0679592279720305,0.0831044675525886,0.1033133852410681,0.1192255913368452,0.1422713608236226,0.1520653221574587,0.16950701215831,0.4107983780133536,0.242468716815844
57,0.0644501464242144,0.1899068066989404,0.0411209385505088,0.0655782688278837,0.0807949781513899,0.1004385529213046,0.1152826419289097,0.1388420497850905,0.1474391137112642,0.1635819354269155,0.40736804887298,0.2414293939578648
58,0.0638042810910477,0.1864230461702193,0.039531252068203,0.0633148516260213,0.078585673425307,0.0991336743583228,0.1131641561494457,0.1362348212804506,0.1442758533400791,0.1604808252209642,0.4008545493753794,0.2412518566771454
59,0.0636321555236891,0.1760396597495644,0.0393675632478865,0.0623077570277736,0.0781645187306202,0.0965135652327296,0.1107343269545109,0.1307011189628669,0.1438296932715262,0.154227016336973,0.3890232717150902,0.2412518566771454
60,0.0610398013255827,0.1690871721534471,0.0386476309037169,0.0619592158970423,0.0765383749211392,0.0948046878513148,0.1100323312306559,0.1293068596974758,0.1402697687958271,0.1463103198248086,0.383691781043583,0.240790785300213
61,0.0542413754236528,0.1655015777696534,0.0385504514723672,0.0616890045443534,0.073153487957783,0.0917197276013553,0.1069906643834692,0.1267353432894064,0.1361079263639248,0.1456241983420716,0.3812514967767659,0.2399043826888054
62,0.052875106299112,0.1625421444979283,0.0381119549527284,0.0615717431328248,0.070946870202978,0.0910607314201704,0.1024823485153391,0.1253088598093066,0.1327541728492225,0.1430135380769395,0.3763453346644333,0.2238397163860631
63,0.0517632993469525,0.1587522228689887,0.0373034737277297,0.0613825938016834,0.0697177117625176,0.0889062905771985,0.1004228525148933,0.1191493028081304,0.129890097027064,0.1415017361180643,0.3717290671346461,0.222915440153346
64,0.0515895048626405,0.1562387757719337,0.0371289879488615,0.0613825938016834,0.0669958423957388,0.0874025010552828,0.098792790716437,0.1176135824543411,0.1240740589981596,0.1386179918314582,0.3682229939231158,0.222915440153346
65,0.0515513272451293,0.1543385353438355,0.0366960320037777,0.0607243954950081,0.0665530463388262,0.0872121156550855,0.0967881592131833,0.1166305975158735,0.1203076692375492,0.1344128066992425,0.3668412119734049,0.222915440153346
66,0.050439236011042,0.1508112543448355,0.0363986756427955,0.0597710063822663,0.0656566279707813,0.0835245037795055,0.0942774511431219,0.1121202608840327,0.117271381199614,0.1324680501038002,0.3570618249970276,0.2207635931736755
67,0.0494977911600614,0.1467813285898274,0.0362233398494167,0.0597687944852457,0.0646361899737064,0.0805159660034624,0.0938175607246753,0.1108816727817571,0.1132244838544987,0.1314830149213685,0.352897666495134,0.2200997544512585
68,0.0493355381404278,0.1452005434192806,0.0360286667314161,0.059640216237531,0.0641839818734147,0.0766083010539385,0.0919811296981987,0.1087677880990799,0.1118599083064036,0.1288791286944718,0.3467514452668122,0.2200997544512585
69,0.0490874938488584,0.1436686800175614,0.0359776680165167,0.0587795606099744,0.0628389396723274,0.0761437180530978,0.0911152159035672,0.1057557463916108,0.1102541313162326,0.1256226771780394,0.3436982879269862,0.2200997544512585
70,0.048601630026207,0.1386965991232944,0.0347836120258261,0.0584349277911772,0.0626771566578815,0.0753805270835993,0.0883421356871858,0.1036619880243423,0.1080925804570658,0.1222866167821484,0.3395322659696454,0.2197360988767421
71,0.0479568917521464,0.1364408942731325,0.0343575267421614,0.0572189874891883,0.0618877528568543,0.0753805270835993,0.0845510243241937,0.0982265532033456,0.1023542594973415,0.1179082514961869,0.3347202123108991,0.2190106904716239
72,0.0473890758544896,0.1316734301216576,0.0343575267421614,0.0554504307313268,0.0601014400428735,0.0734027182761315,0.0834640419998466,0.0970490908559856,0.1009542107709547,0.1148930281408235,0.3332377760826482,0.2189211582770771
73,0.0464406572735536,0.1278179040503823,0.0343455085707303,0.0553464085111523,0.058896838064419,0.071978131046568,0.080841872789525,0.0969982975726056,0.0973023174022268,0.113998902174174,0.3309146893494358,0.2176963020745242
74,0.0464406572735536,0.1236152996144717,0.0337795301480531,0.0548428398607322,0.0580908877623774,0.0714081067408328,0.0790402583464334,0.0930287083484234,0.0944641568058688,0.1129669999771373,0.3269017552112801,0.21767560347206
75,0.0464005007850577,0.1220679510884663,0.0334707094183564,0.0539615010555415,0.0572627722332961,0.0673231501536923,0.0750918187702887,0.0898767563295464,0.0932115134356986,0.1096761706336498,0.3260226199102547,0.2171220822468202
76,0.045578785983737,0.1177036971642324,0.0333502510245514,0.0530015361219723,0.057260544196929,0.065181756351487,0.0750918187702887,0.0875239792501483,0.090255180657664,0.106643280558677,0.3252672887710906,0.2167869224648205
77,0.045578785983737,0.1147166086506491,0.0333502510245514,0.0524486134143656,0.0571320828850167,0.0635119475835485,0.0730746126532315,0.0868672248997743,0.0892728265670277,0.1034418230687081,0.3210827496362301,0.2125511898658355
78,0.0453952036995776,0.1136490115495517,0.0332810935342901,0.0521617269642841,0.0569593866105191,0.0626658205353597,0.0723272162011573,0.0845345839686752,0.0866742208830921,0.1017332007762025,0.3191436692720312,0.2072525026015653
79,0.0451483707577781,0.1100897000786729,0.0332810935342901,0.0506452038045822,0.0562860248263656,0.0608265425066261,0.0718971932597989,0.0839909062480152,0.0859444219364102,0.0994856179036716,0.316044229635885,0.2072525026015653
80,0.0451483707577781,0.1045776238921241,0.0332138490483188,0.0506452038045822,0.0541149095348063,0.0600626279763372,0.0709142159905218,0.0830150806904296,0.0849157649317447,0.0941074024787158,0.3099830839449631,0.2064959664107781
81,0.0449313548911548,0.1036578706369556,0.0332138490483188,0.0487098594127653,0.0518226150691403,0.0582923587947297,0.06851606101683,0.0816802953859573,0.0834507206798084,0.0930869985931703,0.309071957030725,0.2012890094269718
82,0.0449313548911548,0.100091568241193,0.0332138490483188,0.0485870282211878,0.0510585604392529,0.056422488020072,0.0673874246797171,0.0791531199207707,0.0829311495572994,0.0916817797741743,0.3021796421973027,0.1999492467605791
83,0.044195489896066,0.0980416342760841,0.0329184715573319,0.0466941616937808,0.0510057571106918,0.0559622111702306,0.0650996655474719,0.0774148915707567,0.0821230999599268,0.0900702474099907,0.2979799936316215,0.1999492467605791
84,0.0438390167947845,0.0954757631967115,0.0329184715573319,0.0466941616937808,0.0505024484716003,0.0557234124955651,0.0650537921499882,0.0762781762792893,0.0815840124742224,0.0872815965526497,0.293717281073141,0.1998182422039456
85,0.0432669468322919,0.0943677921858577,0.0328053903343526,0.0466941616937808,0.0504102746577829,0.0555280000905466,0.064539913868764,0.0745571709430468,0.0805480881443022,0.085002212663836,0.2908141221238477,0.1997904821600734
86,0.0432546024732297,0.0930533018822484,0.0328053903343526,0.0466941616937808,0.0502465917409949,0.0549826039814343,0.0638711067374507,0.0726156478438267,0.0795750417435199,0.0849877184975597,0.2908141221238477,0.1935788124653721
87,0.0432546024732297,0.0903659581217862,0.0328053903343526,0.0456646812281258,0.0479555152889129,0.0535868727999558,0.0637687483870916,0.0697651716096154,0.0785701372283374,0.084691635719033,0.2898557704304101,0.1935788124653721
88,0.0432546024732297,0.0889728138574204,0.0328053903343526,0.0442948132642032,0.0476752204112975,0.053373997162439,0.063661495720902,0.068907721918525,0.075009309020689,0.082381680787398,0.2864634265508917,0.1935788124653721
89,0.0432546024732297,0.0886613032640138,0.0326923656427528,0.0440564824764859,0.0473466709331679,0.0530548856291971,0.063661495720902,0.0686429236562926,0.0735417270649506,0.0818373664709764,0.2845511942467188,0.193027590467499
90,0.0431531948496171,0.086977342338522,0.0326923656427528,0.0438282111742517,0.0472920120552928,0.0516805052287285,0.0633932413003439,0.067821275992064,0.073504259142675,0.0792854095928597,0.281107552793999,0.192982387578261
91,0.0427903954503776,0.0833108383679544,0.0323890989136513,0.0436258372599088,0.0467348413457449,0.0515359507153824,0.0625046147867316,0.0676220436615642,0.0734286585563382,0.078689648639904,0.2763837188083142,0.1893755040078985
92,0.0424580989333915,0.0829014910693064,0.0323890989136513,0.0436258372599088,0.0466811109711457,0.0513883531373012,0.0623425977128627,0.066185616159231,0.0716329025715161,0.0774752387706417,0.2702708521935592,0.1893755040078985
93,0.0424580989333915,0.0821043171928607,0.0323890989136513,0.0433881541450635,0.045820831835231,0.0504147866772322,0.0603916962505689,0.0651746776696917,0.0708028500901648,0.0764163764015699,0.2672662038924415,0.1810600042243313
94,0.0424106065577423,0.0814435134381381,0.0323890989136513,0.0423780205579951,0.0454034690005652,0.0502862367254428,0.0603916962505689,0.0643324480863131,0.07022396637412,0.0745830733095515,0.2626529526673464,0.180901274942524
95,0.0420560414647607,0.0810303801325324,0.0323890989136513,0.0423564615304573,0.045304367476816,0.0495149567109909,0.0589365048367913,0.063458396897024,0.0696823917634807,0.0736005569162002,0.2549952880909092,0.1807931070627431
96,0.0417347216202549,0.0791240349923121,0.0323890989136513,0.0422356353262498,0.0452963404588649,0.0489966594901148,0.0588580894014335,0.0633931587115676,0.0696823917634807,0.0728456132454196,0.2475742265471456,0.1807931070627431
97,0.0414199225352139,0.0786832462374136,0.0323890989136513,0.0422356353262498,0.0449307512146602,0.0486502793994694,0.0582057595554111,0.0625332403506349,0.0689737404443121,0.070827043303015,0.2465790435056435,0.1804642766187221
98,0.041319796989083,0.0783874600755903,0.0323890989136513,0.0417894881128551,0.0449307512146602,0.0481867125954652,0.0580334907974718,0.0601974292855332,0.0670624651721896,0.070254160733139,0.2426105671242973,0.1804642766187221
99,0.0412259103229519,0.0741999381153916,0.0323890989136513,0.0413155527124822,0.0449307512146602,0.0481867125954652,0.0578665031141424,0.0598373549220643,0.06603228520644,0.0693517520198914,0.2395514558340536,0.1804642766187221
100,0.0408273134964861,0.0725961436273522,0.0323890989136513,0.0413155527124822,0.0449307512146602,0.0480613823898832,0.0578665031141424,0.0590499695185394,0.0649189744984569,0.069082955569526,0.2355938222937557,0.1804642766187221
101,0.0394175492106177,0.071063399674141,0.0323890989136513,0.0413155527124822,0.0449307512146602,0.0478031148710362,0.0574113568126089,0.058944164847785,0.0646776899486372,0.067771210043719,0.2312377971567235,0.1788831674395647
102,0.0392279955668909,0.0679798113041909,0.0323890989136513,0.0397157961485843,0.0445981337493026,0.0478031148710362,0.0569025462303709,0.0587602838451395,0.0645735842908589,0.0665330947749078,0.2278411269140915,0.1788831674395647
103,0.0392279955668909,0.06767740800541,0.0319298012351986,0.0394888451843109,0.0441792504206899,0.0473922079100416,0.0566158616949269,0.0579407468665114,0.0630261522434342,0.065409457935192,0.2252628947112369,0.1782566585349321
104,0.0391487704498464,0.0676145703619311,0.0317264835925771,0.0394888451843109,0.0431622993705479,0.0468413783511196,0.0564172198680461,0.0552322754438705,0.0626158184421346,0.0631322438034862,0.2189722486425394,0.1778219407416684
