,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10,u5_l2
27,0.0049186338846936,1.6360139492613186,0.01700282009961,0.8456997882804956,0.9743438387453052,1.167751546247374,1.242596451515896,1.332034610152821,1.465268969435607,1.5497994895173637,3.216994088268242,0.000353092864786
28,0.00367573315556,1.457847121283432,0.0048696730328362,0.736582449982061,0.8607325387964786,1.0206031217233986,1.087417193281358,1.1750757527415607,1.3117162237811757,1.375139545330658,2.9480325734875943,0.0003518342424282
29,0.0004175461599527,1.2756210877900296,0.003031357308143,0.6112780863956301,0.7302698457737892,0.9055126635346744,0.9658619792590626,1.0460295602135037,1.1503587094091745,1.224001671030001,2.767569117787743,0.0003464074546442
30,0.0004177345453747,1.1208301878194262,0.000229377054518,0.5217181414354835,0.6349127775652632,0.7716332048377181,0.8269358345456135,0.9017757010318234,1.0194250388057475,1.0606205173029268,2.6426850004980067,0.0003464074546442
31,0.0002065308582965,0.9591060165835984,0.0002288625198378,0.4174916324512067,0.522189898173902,0.6745070805600103,0.7249236825294703,0.7940917447462984,0.8736395621539477,0.9327673073488796,2.5759292468977564,0.0003464074546442
32,0.0002064070305531,0.8391244261645876,0.0001435256410684,0.3444639272692374,0.4424796427074667,0.5579811888675179,0.6033963461081655,0.666531733584114,0.7668068843106794,0.7895361825199394,2.508357834783184,0.0003464074546442
33,3.397061953083872e-05,0.6989534283626374,0.0001434749622629,0.264041253314086,0.3509952858926807,0.4768333330544367,0.5189777366293568,0.5771770252059648,0.639265070480193,0.6876563200668178,2.4298928459133,0.0003464074546442
34,3.044395680257348e-05,0.5991096309278522,0.0001431418384492,0.2073771284321225,0.2867985991616751,0.3809313523374114,0.4182451823673974,0.4701146840198081,0.5517190646323206,0.5657290484253471,2.3793757996960685,0.0003464074546442
35,2.912424122746021e-05,0.4836940845331658,0.0001430052135394,0.1508752185881712,0.2178161648702227,0.3149134068395817,0.349385859023584,0.3971604291560262,0.4463578103294432,0.484251957291004,2.32424709973639,0.0003464074546442
36,2.9211756606514503e-05,0.4074696977140777,5.193278772819921e-05,0.1092590576733993,0.1682357292797767,0.2413161103430036,0.270679255459969,0.3115068271372307,0.3758989073231966,0.3855426779682988,2.3009872501034976,0.0003464074546442
37,2.6950259552909657e-05,0.3171657379002133,3.3767059179870155e-05,0.0745508953479045,0.1212553820514591,0.1898610823625211,0.2161689720413322,0.2530877725919977,0.2929040133310663,0.320370946104329,1.863322125416145,0.0003464074546442
38,2.533623179279035e-05,0.2580385383700717,3.3767059179870155e-05,0.0467131035151901,0.0854958912415357,0.1384476377366245,0.1597258640410457,0.1898568563153055,0.2369088196028458,0.2453781162358852,1.4951702648994796,0.0003464074546442
39,2.542988967042969e-05,0.1925058297039309,3.253108947403243e-05,0.0257436713671458,0.0573718123198173,0.1006434505603413,0.1190996132825431,0.1455038321008348,0.1764871929736015,0.1949585281422027,1.2116450720735157,0.0003464074546442
40,2.533347221824376e-05,0.1483613673323127,2.7538111544900123e-05,0.017806243733755,0.0337457018799414,0.069009391674363,0.0829124786161083,0.1033404582444657,0.1343490443250141,0.1423100924624305,1.0060200164056372,0.0003464074546442
41,2.229959497594189e-05,0.1048300761848879,2.526701204542601e-05,0.0085135432059551,0.0184771089506588,0.0434644667043468,0.0546518068112318,0.0716150487292431,0.0946497052082896,0.1050095476961665,0.9084081271106068,0.0003464074546442
42,2.229959497594189e-05,0.0732581131650676,2.516765742242593e-05,0.0045624576354167,0.0148939337544839,0.024324840159583,0.0315524535783548,0.0476042590111045,0.0647516744391699,0.0722175473266385,0.8087747223225411,0.0003464074546442
43,2.184664771578546e-05,0.0486191086420817,2.512006608442754e-05,0.0008909032702396,0.0069620501773346,0.0170595579248312,0.0185939982582771,0.0273402601826317,0.0426998605513473,0.0468378963565325,0.6709475025271776,0.0003464074546442
44,2.1093018437796265e-05,0.0285667245958785,2.512006608442754e-05,0.0008911211213699,0.0037179960078666,0.008507251938059,0.0098085350216973,0.0145777247960983,0.0239210656962292,0.0264969139552564,0.5657782113804248,0.0003464074546442
45,1.8624384008102104e-05,0.0150471255309668,2.492964023400624e-05,0.0003326776808747,0.0007517860828436,0.0047461697402919,0.0051520836282369,0.005787566551343,0.0125862037803366,0.0156946720861417,0.4986965694339015,0.0003464074546442
46,1.8624384008102104e-05,0.0114569310831882,2.093787540591706e-05,0.0003326853630678,0.0007518470030139,0.0012267455939948,0.0010856561892607,0.0019767281131612,0.0048400925166862,0.008017323008934,0.4785241209325669,0.0003464074546442
47,1.8624384008102104e-05,0.0051738412176853,2.094438579900928e-05,0.000332754962316,0.0003319624645154,0.0012267560291756,0.0009775041415621,0.0003496385157856,0.0015777188956031,0.0042836298131412,0.4532309273644078,0.0003464074546442
48,1.860106568920128e-05,0.0030902262785962,2.094438579900928e-05,1.735471015636407e-05,0.0003319624645154,0.0003761421662383,0.0001930130929081,0.0001175732588182,0.0002188031940944,0.000911013875654,0.4303587023616572,0.0003464074546442
49,1.860106568920128e-05,0.0009059828677426,2.094438579900928e-05,1.7075516150898418e-05,4.8516165041492416e-05,0.0003761421662383,0.0001930092297342,0.0001176783789962,0.0001166292297501,0.0009111979858521,0.4161600305279185,0.0003464074546442
50,1.860106568920128e-05,0.0009062449057479,2.094438579900928e-05,1.5493323074069436e-05,4.86371902743196e-05,0.0003761624272874,0.0001927847076434,0.0001174047930696,0.000116468466288,0.0002292226590721,0.4114020126503542,0.0003464074546442
51,1.859452451985944e-05,0.0003450911005298,2.1037506681299224e-05,1.49459930116772e-05,4.86371902743196e-05,3.5768584670896015e-05,0.0001927847076434,2.802472465884426e-05,0.000116468466288,0.000229250660793,0.4110474188856196,0.0003464074546442
52,1.856171934201085e-05,0.0003452066933048,2.103313998982185e-05,1.49459930116772e-05,2.5962754382633872e-05,3.5817697181233635e-05,1.5706478964344777e-05,2.255997987493436e-05,2.4079800317419217e-05,0.000229250660793,0.3447048925081517,0.0003464074546442
53,1.8494070378568265e-05,3.252440921124057e-05,2.103646475895941e-05,1.49459930116772e-05,2.403558160168549e-05,3.588368915642773e-05,1.3741155286351892e-05,2.085076074679466e-05,2.4079800317419217e-05,0.0002293871950274,0.2465743475388882,0.0003464074546442
54,1.8494070378568265e-05,3.252440921124057e-05,1.967180385734748e-05,1.4986230147266493e-05,2.403558160168549e-05,2.249831825101942e-05,1.3741155286351892e-05,2.102144864269836e-05,2.353078243034704e-05,5.435878426062908e-05,0.173116026202852,0.0003464074546442
55,1.8494070378568265e-05,3.252440921124057e-05,1.967180385734748e-05,1.5028310212032046e-05,2.102669323318692e-05,2.2511811065115248e-05,1.3894841033108216e-05,1.889776241377973e-05,2.1452713866019927e-05,5.435878426062908e-05,0.1221842942593298,0.0003464074546442
56,1.8494070378568265e-05,3.261144111906601e-05,1.906813891257441e-05,1.4773842694414048e-05,2.106434894816168e-05,2.2511811065115248e-05,1.3894841033108216e-05,1.865017201462952e-05,2.1634979601835613e-05,5.434015673418137e-05,0.0868278265830539,0.0003464074546442
57,1.8494070378568265e-05,3.261144111906601e-05,1.906813891257441e-05,1.4909214991920756e-05,2.117079960103032e-05,2.2589876285783244e-05,1.3894841033108216e-05,1.865017201462952e-05,2.1293889920778424e-05,3.361002466644524e-05,0.058655093915262,0.0003464074546442
58,1.5727084244028857e-05,3.264109957784735e-05,1.906813891257441e-05,1.486049523117801e-05,2.093481849497864e-05,1.760518689372257e-05,1.3894841033108216e-05,1.877157919111267e-05,2.067815412446244e-05,3.321445584769547e-05,0.0449766406234252,0.0003464074546442
59,1.5078585651456716e-05,3.272924063803827e-05,1.910631596988711e-05,1.486049523117801e-05,2.093481849497864e-05,1.760518689372257e-05,1.3975124902868028e-05,1.7755936917966955e-05,1.9450194423117432e-05,3.2900598075771064e-05,0.0410246996806941,0.0003464074546442
60,1.3829234653833085e-05,2.202674780834401e-05,1.4694142519071025e-05,1.4064907742027166e-05,1.965814668716342e-05,1.6574072432705173e-05,1.3629208166322172e-05,1.6091647070759637e-05,1.5655415962981627e-05,1.7297568327698905e-05,0.0399971880807069,0.0003464074546442
61,1.350566008595341e-05,2.14891481307924e-05,1.3788694330204543e-05,1.2869569993038544e-05,1.924909075604917e-05,1.655492476345592e-05,1.3633061262214724e-05,1.6091647070759637e-05,1.5337331728400275e-05,1.596579853025839e-05,0.0355370442121918,0.0003464074546442
62,1.354954620578333e-05,2.1423762851068635e-05,1.385261865112526e-05,1.274126805701624e-05,1.8158124637921872e-05,1.6678385484227315e-05,1.3633061262214724e-05,1.6072881977129532e-05,1.4890159611778689e-05,1.596579853025839e-05,0.0334727833510267,0.0003464074546442
63,1.354954620578333e-05,1.9232080591646883e-05,1.385261865112526e-05,1.1888771938428888e-05,1.8156005810996185e-05,1.6678385484227315e-05,1.3633061262214724e-05,1.6072881977129532e-05,1.4890159611778689e-05,1.5220545808244978e-05,0.0333082891448893,0.0003464074546442
64,1.042100188599582e-05,1.6291971822764206e-05,1.2720281512716287e-05,1.1939100212249042e-05,1.8156005810996185e-05,1.6296863279870723e-05,1.3633061262214724e-05,1.6072881977129532e-05,1.4890159611778689e-05,1.5220545808244978e-05,0.0330386129600943,0.0003464074546442
65,1.042100188599582e-05,1.4800903812131752e-05,1.27566431957632e-05,1.1140887157985107e-05,1.4397861772374093e-05,1.6296863279870723e-05,1.3654753494555145e-05,1.6072881977129532e-05,1.4930672676633912e-05,1.5282461319776335e-05,0.0330502545108616,0.0003464074546442
66,1.042100188599582e-05,1.3506721382123796e-05,1.2739746629706218e-05,1.1114458641337642e-05,1.4415097028228776e-05,1.6479922182058136e-05,1.382742982013073e-05,1.4470828266569946e-05,1.4930672676633912e-05,1.5315259456864716e-05,0.0313545104944868,0.0003464074546442
67,1.042100188599582e-05,1.3008566406774306e-05,1.2422816323854783e-05,1.1114458641337642e-05,1.4447733688348385e-05,1.6479922182058136e-05,1.382742982013073e-05,1.4470828266569946e-05,1.4533595510551668e-05,1.5315259456864716e-05,0.0311362522822724,0.0003464074546442
68,8.565452343920818e-06,1.3008566406774306e-05,1.2422816323854783e-05,1.119153265352496e-05,1.4447733688348385e-05,1.4453873602715311e-05,1.3930482616552896e-05,1.4470828266569946e-05,1.4192173021944784e-05,1.3395343785685202e-05,0.0195348047933188,0.0003362252998873
69,8.603759864648204e-06,1.1877794313354064e-05,1.2426283276971048e-05,1.119153265352496e-05,1.4455654333161642e-05,1.4466944614401685e-05,1.3930482616552896e-05,1.420881884087473e-05,1.2678061210907163e-05,1.3395343785685202e-05,0.0087554977094108,0.0003340669772234
70,8.605381125586907e-06,1.1877794313354064e-05,1.2426283276971048e-05,1.0793140663147684e-05,1.4455654333161642e-05,1.315881226547528e-05,1.3907199655303887e-05,1.408357217146466e-05,1.237874533865814e-05,1.3395343785685202e-05,0.0030846306828271,0.0003340669772234
71,8.605381125586907e-06,1.1877794313354064e-05,1.2426283276971048e-05,1.0793140663147684e-05,1.444612637098546e-05,1.315881226547528e-05,1.3929191970932838e-05,1.408357217146466e-05,1.237874533865814e-05,1.3395343785685202e-05,0.001946603184125,0.0003340669772234
72,8.605381125586907e-06,1.1877794313354064e-05,1.2426283276971048e-05,1.0793140663147684e-05,1.3018112969710314e-05,1.3221334517560258e-05,1.321891296918297e-05,1.4198726351358489e-05,1.237874533865814e-05,1.3395343785685202e-05,0.0018826237625577,0.0003159623250337
73,8.605381125586907e-06,1.188084643428583e-05,1.2330925364042747e-05,1.0793140663147684e-05,1.2833576762041585e-05,1.3221334517560258e-05,1.321891296918297e-05,1.4198726351358489e-05,1.2242031068980944e-05,1.3076033991382788e-05,0.0018128958670502,0.0003159623250337
74,8.335865570723233e-06,1.188084643428583e-05,1.2330925364042747e-05,1.0793371597498813e-05,1.2833576762041585e-05,1.2971545314857945e-05,1.283197513312107e-05,1.4217548671081926e-05,1.2344616301190246e-05,1.3076033991382788e-05,0.0018139644979149,0.0003159623250337
75,8.355866678909309e-06,1.188084643428583e-05,1.2330925364042747e-05,1.0052990926361116e-05,1.2548647954488217e-05,1.1943269316284708e-05,1.2907609218067254e-05,1.3631909547911809e-05,1.2414536268600027e-05,1.3076033991382788e-05,0.0018139644979149,0.0003159623250337
76,8.355866678909309e-06,1.177600828061737e-05,1.2330925364042747e-05,1.0117216127256864e-05,1.2548647954488217e-05,1.1943269316284708e-05,1.2903982437493943e-05,1.3449909622844593e-05,1.186192612313861e-05,1.3076033991382788e-05,0.0010679031158895,0.0003030428736398
77,8.355866678909309e-06,1.177600828061737e-05,1.1856261296946938e-05,1.0223399192338548e-05,1.2548647954488217e-05,1.1943269316284708e-05,1.2908980827208158e-05,1.3445683044443686e-05,1.1598716836441436e-05,1.3076033991382788e-05,0.0006592986654151,0.0003030428736398
78,8.355866678909309e-06,1.177600828061737e-05,1.1856261296946938e-05,1.0223399192338548e-05,1.2548647954488217e-05,1.131100760952799e-05,1.2956208076903427e-05,1.207187139033348e-05,1.1598716836441436e-05,1.3076033991382788e-05,0.0006599585998296,0.0003025805762396
79,8.355866678909309e-06,1.1832990202218958e-05,1.1856261296946938e-05,1.0223399192338548e-05,1.2548647954488217e-05,1.1329428903719969e-05,1.2956208076903427e-05,1.207187139033348e-05,1.1734541451468428e-05,1.3151453966569904e-05,0.0006652828866651,0.0003025805762396
80,8.355866678909309e-06,1.1832990202218958e-05,1.1152925703225689e-05,1.0223399192338548e-05,1.2548647954488217e-05,1.1328472750336808e-05,1.2956208076903427e-05,1.0411089212577366e-05,1.1763265782565184e-05,1.320350056627172e-05,0.0006658361303647,0.0002870937593649
81,8.258274914254206e-06,1.1832990202218958e-05,1.1152925703225689e-05,1.023146155584207e-05,1.2168163278144966e-05,1.1328472750336808e-05,1.2956208076903427e-05,1.0411089212577366e-05,1.1763265782565184e-05,1.3225432036310173e-05,0.0006658361303647,0.0002870937593649
82,8.258274914254206e-06,1.1559563750278433e-05,1.1152925703225689e-05,1.0096484962252202e-05,1.2008254676680451e-05,9.719176175301869e-06,1.2956208076903427e-05,1.0411089212577366e-05,1.1724588379418016e-05,1.3156185800766465e-05,0.0006658361303647,0.0002862661890961
83,8.148337079405248e-06,1.160605991510498e-05,1.1153507602130584e-05,1.0096484962252202e-05,1.2039192088814614e-05,9.719176175301869e-06,9.895463758633905e-06,1.0453439715834498e-05,1.133873976455193e-05,1.3053288921038891e-05,0.000630030834987,0.0002862661890961
84,8.135106246764227e-06,1.160605991510498e-05,1.1153507602130584e-05,1.0123945891406436e-05,1.2072115126979922e-05,9.29981607329799e-06,9.895463758633905e-06,9.605296767812436e-06,1.013228803807036e-05,1.3058239935575732e-05,0.0005390322121507,0.0002856174635526
85,8.135106246764227e-06,1.1483314283485064e-05,1.0195455325233096e-05,1.0123945891406436e-05,1.2072115126979922e-05,9.29981607329799e-06,9.98321380827292e-06,9.605296767812436e-06,1.013228803807036e-05,1.3058239935575732e-05,0.0005291605278474,0.000277224170856
86,8.190335040051832e-06,1.099205077726984e-05,1.0132764884888453e-05,1.0132969606711627e-05,1.2045737766408716e-05,9.155807969654877e-06,9.98321380827292e-06,9.232442634685336e-06,1.013228803807036e-05,1.3128651147155252e-05,0.0005171622251583,0.0002731060234457
87,8.167051791704168e-06,1.099205077726984e-05,1.0132764884888453e-05,1.0132969606711627e-05,1.2045737766408716e-05,9.1224056620839e-06,9.98321380827292e-06,9.193957802747869e-06,1.013228803807036e-05,1.3128651147155252e-05,0.000514511195128,0.0002731060234457
88,8.167051791704168e-06,1.099205077726984e-05,9.305840517189582e-06,1.0132969606711627e-05,1.2045737766408716e-05,9.131315629614045e-06,9.90230242379916e-06,9.193957802747869e-06,1.0163504332539236e-05,1.3128651147155252e-05,0.000511739745326,0.0002651460879404
89,8.167051791704168e-06,1.1120104234468555e-05,8.956287598429404e-06,9.28530817763992e-06,1.2045737766408716e-05,9.131315629614045e-06,9.741816185463104e-06,9.193957802747869e-06,9.971076993465851e-06,1.2448075983735227e-05,0.0003878473762814,0.0002651460879404
90,8.167051791704168e-06,1.1120104234468555e-05,8.998008786700269e-06,9.303920423233037e-06,1.2045737766408716e-05,9.1373292277868e-06,9.741816185463104e-06,9.193957802747869e-06,9.344514472823712e-06,1.2448075983735227e-05,0.000362276966696,0.0002626060344079
91,8.01145075229255e-06,1.1147636768524352e-05,8.998008786700269e-06,9.303920423233037e-06,1.2045737766408716e-05,9.138543046350027e-06,9.3820974822513e-06,9.296294058678744e-06,9.344514472823712e-06,1.2494991754083568e-05,0.0003624179786594,0.0002626060344079
92,8.01145075229255e-06,1.0529421850923644e-05,8.998008786700269e-06,9.237191052177952e-06,1.1404685038876132e-05,9.138543046350027e-06,9.17613563430314e-06,9.296294058678744e-06,9.344514472823712e-06,1.2496037967700754e-05,0.0003626314559129,0.0002546508112157
93,8.01145075229255e-06,9.898548946917849e-06,8.998008786700269e-06,9.237191052177952e-06,1.1414002619561445e-05,9.138543046350027e-06,9.17613563430314e-06,9.296294058678744e-06,9.344514472823712e-06,1.2496037967700754e-05,0.0003626314559129,0.0002523356724533
94,8.01145075229255e-06,9.898548946917849e-06,8.998008786700269e-06,9.237191052177952e-06,1.1414002619561445e-05,9.138543046350027e-06,9.17613563430314e-06,9.296294058678744e-06,9.344514472823712e-06,1.2496037967700754e-05,0.0003538430125915,0.0002523356724533
95,8.01145075229255e-06,9.945771093393071e-06,8.998008786700269e-06,9.237191052177952e-06,1.1414002619561445e-05,9.138543046350027e-06,8.830704499304383e-06,9.076518242304364e-06,8.719628970226688e-06,1.1241818489082943e-05,0.0003393242628811,0.0002487875553231
96,8.01145075229255e-06,9.945771093393071e-06,8.998008786700269e-06,9.237191052177952e-06,1.1411938090190254e-05,9.078473497313556e-06,8.895963925276655e-06,9.076518242304364e-06,8.719628970226688e-06,1.1241818489082943e-05,0.0003393242628811,0.0002487875553231
97,7.943776539443896e-06,8.07404336819356e-06,8.998008786700269e-06,9.154659959425371e-06,1.0561332183962762e-05,9.078473497313556e-06,8.903263130773072e-06,9.076518242304364e-06,8.719628970226688e-06,1.1241818489082943e-05,0.0003164290594588,0.0002442605675586
98,7.943776539443896e-06,8.07404336819356e-06,8.998008786700269e-06,9.154659959425371e-06,1.0561332183962762e-05,9.078473497313556e-06,8.903263130773072e-06,9.076518242304364e-06,8.697133463271052e-06,1.1241818489082943e-05,0.0003162810414679,0.0002432455457659
99,7.943776539443896e-06,8.07404336819356e-06,8.998008786700269e-06,9.154659959425371e-06,1.0561332183962762e-05,9.03933859828275e-06,8.903263130773072e-06,9.076518242304364e-06,8.697133463271052e-06,1.1236973347253326e-05,0.0003163014391417,0.0002432455457659
100,8.003207598378422e-06,8.07404336819356e-06,8.998008786700269e-06,9.154659959425371e-06,1.0561332183962762e-05,9.03933859828275e-06,8.903263130773072e-06,9.076518242304364e-06,8.789297833950597e-06,1.0994519221326228e-05,0.0003154597605748,0.0002432455457659
101,8.003207598378422e-06,8.07404336819356e-06,8.998008786700269e-06,9.154659959425371e-06,1.0561332183962762e-05,8.417300064969092e-06,8.773640845638427e-06,9.076518242304364e-06,8.789297833950597e-06,1.0994519221326228e-05,0.0003154597605748,0.000241568145588
102,8.003207598378422e-06,8.031989516369886e-06,9.019960214608092e-06,9.154659959425371e-06,1.0561332183962762e-05,8.411917273278289e-06,8.773640845638427e-06,9.076518242304364e-06,8.789297833950597e-06,1.0994519221326228e-05,0.0003075173205702,0.000241568145588
103,8.00961419215812e-06,8.031989516369886e-06,9.019960214608092e-06,9.207240262233736e-06,1.0561332183962762e-05,8.411917273278289e-06,8.773640845638427e-06,9.076518242304364e-06,8.840047568090912e-06,1.0994519221326228e-05,0.0003075412780388,0.0002401929284537
104,7.845696186208178e-06,8.031989516369886e-06,9.014914035937537e-06,9.021897363434542e-06,1.0561332183962762e-05,8.428622092862063e-06,8.635642877484868e-06,7.641678253991545e-06,8.492750880672182e-06,1.0994519221326228e-05,0.0003071027668904,0.0002399770311747
