Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
22,1.4615122399869047,-1.399556482502691,1.0897428230841504,-2.497965764882384,2.505143189896985,-8.44830829664607,Global
23,1.4473106272740883,-1.2809490552138487,-0.4192357004284613,-2.6666044380493967,2.915423003788444,-8.528467498414981,Global
24,1.751375324340558,-1.465992560705779,0.0456513211960181,-1.4993239707309434,1.688974506972586,-6.954587715505728,Global
25,2.422164588177254,-1.8196519352952645,-0.5190898911999123,-0.6757446012038075,0.3863979476904127,-7.069156871911988,Global
26,-32.768,-30.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
27,-30.84828601474479,-30.82029139123411,-32.541968497020335,-31.137467181111635,-32.56941930409031,-21.724465514600123,Poor
28,2.59925904845308,-2.067840378686609,-0.2546622678417239,-1.460453139030793,1.361078577579728,-7.852713699816995,Global
29,1.6253549384857136,-1.048124445717148,-0.5179617149863602,-1.0142781686335918,0.7869327481784243,-5.449690193606006,Global
30,1.633679698222821,-0.6228446123715669,-0.6763759976537478,-1.4452409194530462,0.5119109441051373,-6.142861912921351,Global
31,1.3200702591715276,-1.01509824931871,-0.9517090748347374,-0.6590426410135171,0.9739405611503728,-4.881069939409077,Global
32,1.4662903492343808,-0.6419259713731102,-0.8734035391920245,-0.3165811982837521,1.1405124104685591,-5.379022728592343,Global
33,-31.850889174733528,-30.95478840262057,-31.51406509860011,-32.60352827403317,-31.306976703440085,-21.79396396729933,Poor
34,-30.99824587235783,-31.20498703236007,-32.768,-30.94582859203169,-31.510996140629267,-21.37497033011348,Poor
35,1.6165454463013451,-1.0706963580409956,-1.2661987703851938,-0.8436280879933054,1.1509455134645938,-5.767397960355208,Global
36,0.7706077814963801,-1.015929474405701,-0.7239642290805629,-0.5252573248617807,0.7152098625483841,-4.608226935765405,Global
37,0.7368173709592277,-0.9099961697659524,-0.7199811858077741,-0.7463512166669833,1.0827613205543123,-4.519315751981093,Global
38,0.7850637773512539,-1.2403187453204148,-0.6563467738186199,-0.4862450931733875,1.1426424846358432,-5.162972785206957,Global
39,0.6521592398972449,-0.5660397035192223,-1.0082297003980898,-0.7857235499249634,0.7833762615946908,-4.598040471792302,Global
40,-31.63295125774385,-31.680756339189443,-32.768,-31.10885524556092,-32.33112989425768,-21.81376655348352,Poor
41,-30.768,-30.768,-32.768,-31.86923315045402,-31.76961357850063,-21.425547030569057,Poor
42,0.8241694867576168,-0.6326125727384789,-0.5856355171500958,-0.7844161699354787,0.8153154228137203,-4.542447527589591,Global
43,0.7192149293185689,-0.9443183288121688,-0.8226490743491494,-1.0002643343094058,0.7670564687359046,-4.287070667001693,Global
44,0.4884133213055522,-0.8974545844577596,-0.7289393044804208,-1.0997090074059654,0.8070459051621146,-4.593051728813396,Global
45,0.8397412232148171,-0.9851292843732388,-0.9543553884200368,-0.9189682375112568,0.6240875870164918,-4.226823931277604,Global
46,0.8691630401219186,2.9063344479457243,-8.012449050853515,-4.654799611472022,-1.2266512513521803,-12.894399720857407,Global
47,-32.768,-32.768,-30.768,-32.768,-32.768,-21.56799848382188,Poor
48,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
49,0.7796168212834333,-1.0953017280962836,-1.0614858401084193,-0.9826502118465704,0.7069484784654062,-4.435741257302357,Global
50,0.8534122434960372,-0.9543987229908008,-0.8166081658075588,-0.9371245585474276,0.3942127305326913,-4.210229926196458,Global
51,0.9092351003194086,-0.8517026603782274,-0.8759506438623473,-0.8645397946027873,0.5057751007900828,-4.291098757521631,Global
52,0.8752144188937906,-1.214514137865959,-0.73465444582552,-1.0402019449150235,0.4062386560162799,-4.790592403287096,Global
53,4.4333395661746025,-2.5132276225686283,-4.883759966263423,-7.888990200989951,1.5542431010776667,-14.27245564452209,Global
54,-32.768,-32.768,-30.768,-30.768,-32.768,-21.565466433022745,Poor
