x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
-4.139749254354329,-0.18338539245815078,-7.065753765235753,-1.1596948868487793,-1.6315712845978965,3.81466312732276,-7.4062941315946444,1.6952347867235567,2.5610860136942932,-1.2032266816066262,-4.388272075609243,4.718309112301961,-2.9305340475025528,4.376246083283416,-9.997126486359083,9.297813208279425,-9.78192118842303,-6.896121392499547,5.269599141326324,-2.168875005994729,320.4881270027394,301190
-2.141852265728389,-2.135626128666434,-2.099016327012472,-2.1524533152628575,-2.120318102581537,-2.221280173073499,-2.213507538734355,-2.051088768732269,-2.105694883380318,-2.091920791952581,-2.1197086229469675,-2.153100051455342,-2.087115553507103,-2.26991557245296,-2.126751040351654,-2.206370748259366,-2.1084783672528347,-2.4862395878182273,-2.1019009995056255,-2.1910918597314986,130.34800515781856,348748
-2.2150294495561624,-2.04217555212177,-1.87862628299062,-2.138023558556786,-2.234517199292539,-2.181199553601277,-2.2570985177732394,-2.1271572899015307,-2.3244425333259904,-1.9644659475223385,-2.137742221710007,-2.123893791805367,-2.0037636964551897,-2.277098574738524,-2.0855886203344944,-2.1084451192502343,-1.9800992099842727,-1.894140196267168,-2.138912069000485,-2.2458536322189717,125.55164532496343,397591
-2.153444869295358,-1.5061566711928052,-2.142874660667254,-2.0969044269061374,-2.2420858208713614,-2.0466351772567855,-2.08705412296002,-1.9329150135930089,-2.288062978483363,-2.272662699937447,-2.045708339217086,-2.0984675111151425,-2.117740766448976,-2.0242283667136487,-2.1367942403262434,-2.130433846250688,-2.0419422024409446,-2.1136972346702994,-2.0838270047856424,-2.2671494143775988,122.68361335012209,438916
-2.132435597987863,-1.829733627469342,-1.9713401354094509,-2.1373537339016604,-2.260261246783925,-2.3006249429990357,-2.339607597044969,-1.9663875426968502,-2.2741465575711612,-2.2465737398861236,-2.1156249750994514,-2.093928097531059,-2.0537726944714754,-2.1107290036723727,-1.946215687904969,-2.191336027492366,-2.4875549784371938,-2.0803592798481843,-2.051539181233313,-2.2018460697291067,127.66023394324556,486014
-2.1358707887375497,-1.471190526193642,-2.129737391703807,-2.07949925597127,-2.081528895057426,-2.163453053181775,-2.284681696556219,-2.1791807703281867,-2.3524867675304257,-2.0595853422837678,-2.040750107579597,-2.1692745172196215,-2.2685370193529124,-2.050724822644206,-2.0770091175984935,-1.9602189081379429,-2.2062222982177095,-2.0630123888226293,-2.0384667859968646,-2.137990964022829,123.8940369784348,526262
-2.1658825974373013,-1.9536660627480718,-2.02636021021854,-1.8156259393500633,-2.1256777049502436,-2.0427542452001397,-2.201467869554299,-1.9080401078381102,-2.16327342899634,-2.2941554214126167,-2.135945768602081,-1.9422993580527717,-2.1970846701157773,-2.190978100221516,-2.161572849740505,-2.202421427491995,-2.1444349037770376,-1.83912930277884,-2.147310666313766,-2.2065330664139093,123.12149802655733,574550
-2.1505735247813433,-2.1559513540025934,-2.1456876445849593,-2.133275414957804,-2.1342645413855323,-2.1837335378669698,-2.253321716770172,-1.9754981086258978,-2.232130756503196,-1.8556818908793158,-2.147010076175108,-2.103429299268882,-1.8543808224096616,-2.2765506002405402,-2.1603613328917337,-2.016720801238028,-2.0417911561773234,-2.003331508772135,-2.0694045342026826,-2.138946731288412,124.51176897477647,614873
-2.1011320692279423,-2.0729082467240243,-2.039899724276804,-2.0793636717340824,-2.167340193725572,-2.1960530343993234,-2.237874927698222,-1.9204832859398095,-2.283962188401791,-2.2338644167308748,-1.9115941171562572,-2.137588941360921,-2.092980862259342,-1.7108335172652653,-2.277281633963314,-2.099709988156125,-2.170088756408564,-1.9840901429564664,-1.873093887210933,-2.2537627141174053,122.70639616233953,655227
-6.568561153679196,1.0534623097924865,9.653335933988629,-6.365261149258851,-1.023173972564365,0.39146174722857907,8.35853836210908,2.471300911860334,3.97038070835713,0.09219991180716747,-5.289555310310165,-3.041747291348176,-3.355069462404127,7.842731522054109,9.094667613329147,-3.000394090887485,6.738310315667867,-7.362419580839322,8.50146524778565,-5.6575845541027965,271.7513353522081,655425
-2.1110085906737357,-2.110563198633529,-2.169223430810362,-1.7824081991384393,-2.0984504803223487,-1.6801156660059036,-2.109385322711887,-2.0404596839681535,-2.2768057885125064,-2.2706197497796925,-2.1151014353212827,-2.1381830304378404,-2.0410641980444186,-2.2863970822931488,-2.128273610279999,-2.191945573494687,-1.963770360641524,-1.9599990651597636,-2.0481103648104213,-2.319670719220176,122.33933364449548,693385
-2.2944418995341014,-2.0286391557071255,-2.2354047335845264,-2.0387043109282486,-2.025115439734149,-2.0993452773359698,-2.187437201613611,-2.1055693186422246,-2.2351108853901467,-1.2637124457188502,-2.1907664547168952,-2.0392400855204293,-2.1071402617608648,-2.1645093138148663,-1.9569647094969138,-2.160722472311363,-2.238600170184675,-1.9394901431053002,-2.037401761843503,-2.116841233213277,121.4495136720617,737244
-2.2625436790692834,-2.0443948614932337,-2.1605030425148612,-2.141738245993162,-2.176338981062341,-1.4186051115844656,-2.3418016193429594,-2.1221838028501683,-2.3366918438317263,-2.2059224332211955,-1.9514948102028848,-2.113510762285287,-2.216083300108088,-2.3223401531100265,-2.0842621735601767,-2.0735275905282533,-2.128261812439044,-2.061071516064982,-2.07825915856591,-2.149897798549399,125.97720128069871,783722
-2.0258247946914594,-2.0125562158597927,-2.1005555778763596,-2.125165965864632,-2.081344836560799,-2.1930057953467905,-2.2226790288991296,-1.2593697080733648,-2.154687364601303,-2.276686750553948,-2.134774003231101,-2.1433612125967567,-2.1230445334269312,-2.1967088661499847,-2.1656492947795805,-2.0306600754916984,-2.216274750933279,-1.7442702517195219,-2.0651395128327885,-2.1532773749536123,121.265282170201,828197
-2.1906634613312903,-2.1429396968031504,-2.124694845091966,-2.106641151927201,-1.5714683999654646,-2.1565018274752914,-2.252930299334597,-2.1356465131988456,-2.26657307015934,-2.187270305362537,-2.1369305922604878,-2.1373331147153554,-2.129978302510418,-2.223019302498395,-2.1963347689147312,-2.166570070915263,-2.1790526143057836,-2.0596540083033643,-2.116884982349122,-2.2917130300893866,127.70516650831517,873422
-2.153444869295358,-1.1970270444905253,-2.142874660667254,-2.0969044269061374,-2.2420858208713614,-2.0466351772567855,-2.08705412296002,-1.9329150135930089,-2.288062978483363,-2.272662699937447,-2.045708339217086,-2.0984675111151425,-2.117740766448976,-2.0242283667136487,-2.1367942403262434,-2.130433846250688,-2.0419422024409446,-2.1136972346702994,-2.0838270047856424,-2.2671494143775988,121.25606452163126,914049
-2.2252908681758026,-2.112187237603692,-2.1196931036417164,-2.040169548095026,-2.299746893769785,-2.005030871957965,-2.1723788803963178,-2.0583159673471254,-2.2299878884345548,-2.0352042764820997,-1.945982688201493,-2.0783844615861184,-2.8196582073697627,-2.234063935526595,-1.8256858286444846,-2.2009060804939633,-2.2537308587866987,-1.8941732677845007,-2.0461380381597705,-2.2030164943559436,126.23872753611751,957602
-2.0425334675243825,-1.9763107220637797,-1.942031257388292,-2.0610495230150896,-2.2448649385590786,-2.1931920225405914,-2.2145600900270335,-2.1201798808543746,-2.2767091335319236,-1.147886916990025,-2.0991619775084445,-2.0671892132075556,-2.2866874442244125,-2.037558826844793,-2.1711418887374867,-2.130871436570521,-2.3020183220738293,-2.1624542533190825,-2.219125313696072,-2.0399642604765456,123.56071256990923,999498
-2.2785971245393677,-1.960798318024871,-2.202628463536854,-2.1971715671599554,-2.123478114247341,-1.2768392279939889,-2.27049644572344,-2.046370052962205,-2.0475212427780223,-2.266202698657997,-2.1054454913920555,-2.1150306260219796,-2.1893892207489483,-2.237044549456196,-1.874483208635862,-2.002159338217268,-2.3156480050355324,-2.0760221489095674,-1.888924438695744,-2.223899209932839,121.90244641296484,1035842
-2.077134857483875,-1.9757297372570797,-1.9470531583699742,-1.9720443499272395,-2.0252087171361213,-2.0892717588993097,-2.1211432642311134,-1.1111021734981605,-2.2082984946769657,-2.238866702835214,-2.1107704239872795,-2.1406087817582953,-2.2587983539318053,-2.199268942341101,-2.1259708393263654,-1.8618562880422906,-2.0843938610230053,-2.1766717128530693,-2.1925032192469915,-2.142512279864521,119.5405718662125,1079915
-2.1511926133326362,-1.9814955371260847,-2.1796874558960813,-1.7625191079534133,-2.245328610503127,-2.1723101605971706,-1.9435793044073204,-2.0992023140734695,-2.2618425165327496,-2.2536320849626215,-2.709890601967155,-2.029244387699091,-2.2689058361203815,-2.3870843091321348,-2.1259185698573995,-2.0405826345884663,-2.2198089323032555,-2.028844728156086,-2.192497062596077,-2.2955021783837912,129.2008020903511,1122034
-2.1658825974373013,-1.9536660627480718,-2.02636021021854,-1.8156259393500633,-2.1256777049502436,-2.0427542452001397,-2.201467869554299,-1.9080401078381102,-1.888888760247493,-2.2941554214126167,-2.135945768602081,-1.9422993580527717,-2.1311621998988484,-2.190978100221516,-2.161572849740505,-2.202421427491995,-2.1444349037770376,-1.83912930277884,-2.147310666313766,-2.2065330664139093,121.22534544189037,1159528
-2.7899793905365886,-1.6563950779380656,-1.9886513161758363,-2.073072263230207,-2.090390973743093,-1.9317217650707357,-2.2159141318190647,-2.1189092495188486,-2.241343750346479,-2.279369233098908,-2.145710667267168,-2.197829069960253,-2.210596580869418,-2.2346212529081653,-1.9975264883590131,-2.229473028394889,-2.1298428627451083,-2.280144416581928,-2.133467197274344,-2.1092802955432375,127.90570640926819,1199076
1.4968939176519882,-9.615718774573242,4.750992247392611,0.9260815438224341,7.752449369371892,-8.903958580420424,7.0143096888436745,9.829715548223653,-2.8872150720986856,7.218106865187881,-4.865211210931476,-2.60412179412807,7.3633674568766025,5.429387483460431,2.423927291519515,-9.948387459523687,-0.9272970019489399,-9.635237860424555,1.7232711806494905,6.681189035452583,341.25333877073854,1199277
-2.1658825974373013,-1.9536660627480718,-2.02636021021854,-1.8156259393500633,-2.1256777049502436,-2.0427542452001397,-2.201467869554299,-1.9080401078381102,-1.888888760247493,-2.2941554214126167,-2.135945768602081,-1.9422993580527717,-2.1311621998988484,-2.190978100221516,-2.161572849740505,-2.202421427491995,-2.1444349037770376,-1.83912930277884,-0.8921357217647756,-2.2065330664139093,115.18773435189331,1245368
-2.0505704375766616,-2.091722375614463,-2.0673899708779455,-2.1513765411537036,-2.192355506473273,-2.2613316556500496,-2.1900837806131874,-2.011461488178689,-2.0407117306249276,-2.2447810284008893,-2.774635707041476,-2.1872159222687926,-2.0226718563577286,-2.1381864272708793,-2.2412234033536045,-1.9605121706894852,-2.3131743932807165,-2.0677549324488522,-2.021210658428261,-1.9134675491284716,128.97058302212866,1287223
-2.2150358434892823,-2.0906904284925667,-2.2921147921662026,-2.1188153361344093,-2.0573189225799027,-1.925656585881376,-2.182486203581058,-2.290799103000735,-1.882215102794305,-2.2441487450542787,-2.1098760323343964,-2.1542671902016606,-2.037182593106291,-2.2198681610257323,-2.1276137781420843,-2.0023322673729282,-2.136517534994672,-2.1168875120224246,-2.022931655764304,-2.079648439382275,126.23121098682009,1333578
-2.154198169054757,-1.92686662855799,-1.9188715479951544,-1.959469841372526,-2.1970233011332834,-2.2161724048061915,-2.215809311614172,-1.8490207506845149,-2.26483586765233,-2.260180416083392,-1.9313055273806423,-2.049217600039186,-2.158134881957264,-2.061071998481795,-1.9710684556467264,-2.0121068860932647,-2.0854253441247295,-2.5411615426981147,-2.0542128272670137,-2.2493285850945686,123.44919200814064,1374400
-2.1371377042495503,-1.9629157232373036,-2.106602006817676,-2.2570647031662627,-1.6983540197997051,-2.0942847540953826,-2.180083225478824,-1.9044037672319993,-2.3463282193099673,-1.9993139482962765,-2.1337965483642742,-2.0774587619897753,-2.157366199851614,-1.9874358672413006,-1.9986255389757517,-1.9530800384291336,-2.00273204392065,-2.066126938430376,-1.840241083608671,-2.1074652380450805,118.85356571903284,1415949
-2.0610996260157624,-2.1432948778609537,-2.0365847311346483,-1.7879635654751524,-2.3143098068033754,-2.0644368378819813,-2.3475391253121956,-1.927775442654268,-2.22178894762368,-2.2009988978205683,-2.841561762189234,-2.0821043310404015,-2.0725679728788453,-2.1771264358133413,-2.2470803730732047,-2.041394356911331,-2.1638493735750437,-1.9886376083461048,-1.8241464333942083,-2.2490322321512757,125.76245876062836,1456982
-2.094307784137099,-2.13943740397462,-1.9077153283832706,-2.0010230914975446,-2.241469353552667,-2.1136725254132447,-2.0998127899097003,-1.8452904383678739,-2.279055132929699,-2.2742777133234675,-2.153325890195096,-2.192462720805823,-2.184027020243172,-2.264069678980853,-2.1600718124054463,-1.9865564971385226,-2.212815905928304,-2.726028305469593,-2.0592916697211847,-2.1722807513796774,128.74545438234048,1500309
-2.143584915964608,-1.9018927291379057,-2.0130030844096645,-2.03244247936955,-1.9601492534650369,-1.8544952273356312,-1.9676981077318887,-1.8453317606459976,-2.2430494205735982,-2.1802587707700134,-2.010117298189808,-2.0010285571017636,-2.10361295396984,-2.0240896427697366,-2.1818948364252755,-1.9993938461047187,-2.5390738383159195,-2.124779811614469,-1.7687095426856814,-2.1092824131273376,118.30140661799881,1547869
-2.2720062845813436,-1.7987457117061059,-2.088250183525661,-1.9286924073101694,-2.2278392526599156,-2.1369586178717634,-2.017418958360917,-1.978818830310642,-1.9967211705898547,-2.3378416187556024,-2.093712324248694,-2.001056864538617,-2.1481672788404484,-1.494004602000976,-2.2413893916800447,-2.0256625180771284,-2.154117080153198,-1.8316128902013462,-1.9523712996218967,-2.3130289888740574,117.62086802878041,1586306
-2.199569593646375,-2.009501803749827,-1.7920892108135291,-1.9705713666936706,-2.354651244177608,-2.198799846840073,-2.208082335034581,-2.0665926788281483,-2.0207797460492305,-2.0021726817481316,-3.0030507429088527,-2.077626501091455,-2.186460915694065,-2.187515458575436,-1.886339174876492,-2.1625704157947157,-1.9714567431180388,-2.0996375765964794,-2.182074327405925,-2.2484845077203133,124.75137182327008,1630171
-2.222204251760377,-1.9629221568077089,-2.193497807523064,-2.017757465690698,-1.9389691551517245,-2.106894390357727,-1.997567419550517,-2.058027459140477,-2.125708020793408,-2.3171581050164214,-3.1503245751941154,-2.082328137542233,-1.9970796533896875,-2.229242323168159,-2.1643702597398047,-1.9001182354538777,-2.0761336494112825,-2.0701518996655057,-1.803735489524302,-2.139387477252722,122.49283904585928,1673959
-2.170878148067752,-1.945872505568234,-1.9726564416476007,-2.128845206122426,-1.6039093254821957,-2.0780970895853743,-2.2428642352345607,-2.1485769156600427,-2.2648701935713467,-2.2804788899041952,-1.9913036736346088,-1.9191603026398365,-2.04675896091704,-2.229791112017571,-2.179557619945207,-2.187234133636772,-2.034125052081933,-2.0773722518646744,-1.8755248683035013,-2.3050700386456473,121.45091455587742,1716435
-3.6127013159955723,-3.8561929180482766,-0.39967460925629616,5.678542568057674,4.513125599169545,4.686735905287341,-6.689162776414986,-8.793523957846494,-6.095359893227673,-0.14879013233246852,-9.661149127993525,-5.367196482874771,9.035837768679446,-5.337385420050511,0.5071820907794624,-3.8374161323975677,-1.1195280902092932,-2.204931557783121,9.210677961257563,-1.8698544344422068,299.90272653054143,1716642
-2.1380662037617206,-1.8738844279092746,-2.01706055299637,-1.1429820084844984,-2.1924358180428847,-1.9597734418747272,-2.0238273023947038,-2.1467026806384535,-2.191182916509963,-2.3269341931754015,-1.9626016138189262,-1.8650641657016038,-1.6879829151754944,-2.1491070208270493,-1.9951723288916625,-2.218146296029415,-2.206859776972047,-1.707322153795186,-1.7344387137661936,-2.2215609475953926,111.32595912854504,1759432
-2.1608797839017404,-1.6419145874072996,-2.1459670135639612,-1.929388529418736,-2.1757015937457957,-2.1128077055119885,-2.1586120714065857,-2.2249881223201005,-2.288140559694435,-0.9810030918951185,-2.0857824156786773,-1.9484771025758683,-2.1055225246737272,-2.3301665925373927,-2.0800198200757407,-2.1533073628032477,-2.300315380130737,-2.2200791106893556,-1.6530218161255457,-2.3053783194400066,118.0915399369471,1804526
-2.030195547947261,-1.9168169552553511,-2.162937325507663,-2.008602044680887,-2.2351442986223997,-2.1435888390753406,-2.004121926209981,-2.117703882849524,-2.266050096104565,-2.0528769229738444,-2.1887527330387546,-2.034922162817006,-2.1091671258634372,-1.9516926285122533,-2.139702251897828,-2.1153521820578094,-1.6011744666960261,-1.9403032447705015,-1.9100388869521456,-2.2715933691959114,119.24430270699608,1842708
-2.18098655472507,-2.1167006782904974,-2.1111688133509574,-1.576153078357578,-2.156813924927232,-2.2953057411466196,-2.273417918226509,-1.9267246529830528,-2.161732672754157,-2.113194533567121,-2.0884349202248176,-2.0454453189697723,-2.194549894685194,-2.0535670653176687,-2.1266772006862515,-2.313924104515257,-2.1315949694591083,-1.9337018358197255,-0.7716249977765539,-2.215269235511837,118.34334549099117,1889351
-2.085164739388949,-2.018651464112171,-2.157776164386067,-2.1028483075396274,-2.105080494937405,-2.0484395199647087,-2.056497817653508,-2.130241760911755,-2.0836448484225607,-2.061079851907367,-3.361780812625561,-2.07017320551933,-2.081098732768063,-1.9807632727041438,-2.1816186237114077,-2.1784008034447115,-2.080735906670972,-1.9667218143779834,-1.9503106819980278,-2.255984987736496,122.22644177019048,1926997
-2.050309089392738,-1.813556979709308,-2.199400886967889,-1.9848253428079161,-2.2664483887589904,-1.6616255920411955,-2.3042647029709693,-2.137614875179377,-2.327956061854608,-2.180935929315067,-2.164793746036854,-1.8999613172126093,-2.252968452936635,-1.9671732671544895,-0.6020699266917973,-2.2241307038133704,-2.330114187898832,-1.8234647364116694,-1.7465161918372285,-2.2008142419374437,115.08912353298719,1960073
-1.872600702509338,-1.8758896365451037,-2.042726362018268,-1.7524097342835319,-2.1054447081514907,-1.8170575722360778,-2.4257403489270715,-2.1119297837887334,-2.3023638269688647,-2.2022476858596356,-2.036037901819005,-1.8740610635714958,-1.6592787522791053,-2.224856740297988,-2.1414988190905344,-2.28960408391945,-2.1840419897878514,-1.8396556913722062,-1.7741999213462254,-1.9956508692069228,116.2031211163366,2003262
4.951885455124291,3.7524392684008507,-5.911538729484059,4.5630762568046315,5.797165540967651,0.7102106087313516,9.180916586203377,8.121946590679944,3.48711638108359,-3.988588979124742,8.906248692895769,-0.7204624518370633,1.3597642336503295,9.509802524278378,-1.1822357283461553,8.741794936524045,9.381233235794387,1.4884594397726492,-0.7312345313310402,1.0891234026367513,253.8897451473805,2042934
-2.2634465679021627,-2.097309566199451,-1.7698230466010365,-2.0558288904207824,-2.157595307175982,-1.9356814576766261,-2.1980933526723714,-2.032097971232883,-2.2515806431867977,-2.1192837931394193,-1.9714756155873363,-2.067653731530111,-2.174671137103158,-2.1700187555294628,-2.189168456816213,-2.1475481216326937,-2.1726658179985776,-1.5481012301752095,-0.7560345261959753,-2.032557180866311,115.59755974906896,2083853
-2.072606530595845,-2.1015200266816914,-2.083392081524746,-1.9948976119933661,-2.2872073024773014,-2.1173247903778605,-2.0900753764115496,-2.2409680198441486,-2.1691158941625077,-2.225753257811603,-2.2498319256355064,-2.2157300762489447,-2.0412777190614344,-2.009956909393475,-2.1888973750144194,-2.6855163599481826,-2.121303487870416,-1.8620235849916718,-1.961189936709279,-2.0745016486296968,127.84939298139717,2125374
-2.268088917532392,-1.975946432287336,-2.3226015155118276,-2.2005265369157767,-2.2258989138564846,-2.0409789068873962,-2.1372110178248684,-2.0374024669920647,-2.322340187384027,-2.033037078875856,-2.174483051117429,-1.9853606980396918,-1.8752680690573005,-2.1197201895272677,-2.1448909000887326,-2.2123484167750482,-1.5614683046236315,-2.1097147495410606,-1.884473091809621,-2.10813881372956,122.58845370089863,2165691
-2.151481442089686,-2.2045382340882558,-2.097805863019181,-2.0849760719055066,-2.187500816018062,-2.0673375386269575,-2.3373104530677455,-2.1734449217621252,-2.1644758594853677,-2.1503059580028783,-2.1907253399968756,-2.0464458885269687,-1.6691964415631237,-2.157739832111668,-2.2608314792467996,-2.144489604648894,-1.2867534158565181,-1.5870434612111346,-1.7730894813109508,-2.177489524141629,117.7751667803649,2212147
-2.1798654055188544,-1.8749723404451242,-1.950782635457984,-1.9782118679216516,-2.2213834239147356,-2.245510162250125,-2.1639708651590244,-1.779334994910216,-2.1386387951032138,-2.0684864904379188,-2.2203184182259195,-1.8680129352846873,-1.4733495223057886,-2.1431442645776237,-2.2543122263997706,-2.0995163086442936,-2.062167500946641,-1.8818919247203745,-1.8612495971965899,-2.107949111767561,116.24616986935384,2262200
-2.0606988071093717,-1.9413211971138242,-1.9643093064352064,-2.2581415495587396,-2.3681538535025797,-1.9276429502751498,-2.2875397827944886,-1.9494474672883937,-2.214952951473304,-2.07019416393826,-2.246658800982403,-1.99820600781681,-2.088874554156291,-2.276313216077364,-2.2120371447685914,-1.9735322705939071,-2.179774190096996,-1.9194977719598778,-0.7483037508375077,-2.2145086200695077,118.97899585707466,2306614
-2.1245960318372195,-2.114236175952567,-1.7192882886488459,-1.8281442214468555,-2.306727202507801,-2.122910406190414,-2.2243034089185905,-2.0384758953499156,-2.2604837479502042,-2.1624893564388508,-1.8632625687056485,-1.8360887196169848,-2.1551596079737596,-1.2909394934614815,-2.064807106195775,-2.113426885499875,-2.126758914164297,-1.7980060399267774,-1.934855223361577,-2.209447293898287,114.24397459896964,2351091
-1.9226606789969392,-2.111625508153299,-1.9402221529697883,-2.2048123169499227,-2.239505443131275,-1.79439275567103,-2.0705252680789368,-2.152215230907664,-2.259729952851208,-2.115103727960017,-1.9735787068478383,-2.1387312168606956,-2.193084840771677,-2.2801425480824546,-2.018479026608225,-2.26657618552926,-2.2871602624573004,-1.836640720376547,-1.7969511091297914,-1.8640881913537513,122.49344223731374,2389534
-2.1563076580806513,-1.8884349340144648,-2.1824301521667504,-1.884363011011276,-2.1449360241887323,-2.1103590488976476,-1.9390436818097339,-2.149040718585713,-2.1865635195987783,-2.241471000533224,-2.003646271043662,-1.8059734710691824,-1.9602774528375537,-1.5169180882339486,-2.063797348426432,-2.057983041913084,-2.0980224480621423,-1.8647310422022798,-0.7411463847002313,-2.169027587503697,109.79617304356823,2432946
-1.9798076720417477,-2.234731147916367,-2.184082881441583,-2.106389785216831,-1.3298658295992003,-2.280103557925929,-1.8695152340492371,-2.224061146538092,-2.1975475815932004,-1.870624909628877,-1.9499010652779156,-1.7701014438945197,-1.781651407117705,-2.3596519195247945,-2.0075528427297056,-2.1296923492398863,-1.9144522437618834,-1.8438551822801834,-1.8513777184440485,-2.0567677526853165,112.8920907166136,2478213
-1.7989961310024936,-2.113017278882432,-1.5029528499821865,-2.0968085044563445,-2.240464838676303,-2.212530885818868,-2.236000159196724,-2.1937894371142637,-2.1463734440374904,-2.116756159232529,-1.9612954207846798,-2.056358660557955,-2.0431406103122214,-2.030162840642377,-2.0386992264286077,-2.1720101114364985,-2.3079268105263946,-1.884028842820669,-1.7882924566263796,-2.1576283741239033,119.21500304155674,2518898
