Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,-1.0,1.0,1.0,1.0,1.0,-3.625384938440362,Good
34,-1.0,-1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
35,-1.7893395773329177,8.522098561864304,4.299235145421605,0.9883438400119644,4.385990390629985,-14.187881845626942,Global
36,14.736729454271456,2.035048537741197,1.2013284249007723,6.384258831019366,-2.028897990796729,-16.757405880253764,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-6.961415777702065,0.1418836957443545,-4.2720054256885405,0.6463088795431204,-1.3341986053553183,-12.12811882825592,Global
39,0.0138420882449017,-0.5510404492471348,-1.221750743155323,0.7766396184029299,-0.2999133449587601,-4.334204916687728,Global
40,-1.0,-1.0,-1.0,0.9999999999999998,1.0,-3.625384938440362,Good
41,-1.0,1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
42,19.534542763447284,0.102459754686464,-3.5336830140865843,20.73272731531774,26.90696671756648,-21.20788025306976,Global
43,3.258774045442124,7.786968129755607,-2.8004913718791293,7.105281841503064,-10.32681800076944,-16.483683435973568,Global
44,-0.8659915817799408,-2.93432501253696,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.08383188958964,Global
45,3.852660860132716,1.4974266929413602,-5.364558576744624,1.235330341833787,4.749039105192281,-12.428949026543624,Global
46,-6.912324613719829,-13.051262851405903,-2.895878544020139,-25.669167155800608,19.977941904388054,-20.049358067897384,Global
47,-1.0,1.0,1.0,1.0,-1.0,-3.625384938440362,Good
48,-1.0,-1.0,1.0,1.0,1.0,-3.625384938440362,Good
49,30.393909304789616,1.6873599573646203,-9.339824101752455,-31.38681928997231,18.65829025479457,-21.907721416386945,Global
50,-13.67778008082196,23.94495511914652,22.79726577574461,32.74824549412004,8.928061507991735,-21.07511545195016,Global
51,-6.8331017306026425,-16.304022999140564,2.9875104817264244,2.0328541293028195,7.2355892607560435,-17.6409801425361,Global
52,-1.2595592121325634,0.1867952282507682,-0.0110846176629982,0.9053228399481686,0.0847634463919473,-3.5030305580581538,Global
53,5.937287002629937,1.9687187538150184,8.748878086918452,2.687731845106612,7.7369383424587,-15.417148777155068,Global
54,-1.0,1.0,1.0,-1.0,-1.0,-3.625384938440362,Good
