x0,x1,x2,x3,x4,Value,Timestamp
-8.019205659040136,-6.900106179860256,-8.03019295583251,-7.827422108387324,-7.771548070689795,16.48000092264413,307123
-8.06426866421595,-7.049812340319384,-8.10628872329953,-8.560649824548577,-7.92885221095999,16.95372276112821,313665
-8.08138625290518,-7.755152426599775,-7.490463175669934,-8.75564903692619,-7.597647681257062,17.79975759384754,321662
8.280768413668866,8.706875179677127,-2.025715031358576,4.113291065133232,7.773895111130862,16.170830259563182,332297
-31.36050735500239,24.265760475633996,-0.5562290935768885,4.514501099513531,7.748783637669192,21.60638039691413,338857
2.4262810045480734,-21.03785730983499,22.953409222315493,-26.95600365134395,-10.506850477420222,21.053490828950157,339017
12.174384972944118,8.706875179677127,9.504776944188578,4.113291065133232,2.4630390434322678,18.035032632528914,346633
8.820888909953332,7.131637105940683,-4.160826414689716,-8.780375774627673,3.6375163746695875,16.395109807987524,354398
8.280768413668866,8.706875179677127,-2.025715031358576,6.658851108221796,7.773895111130862,16.873065460255287,361696
-7.5327851564172015,-6.906095988859242,-7.2419139019143906,-7.856046539406062,-8.406172894089408,17.409539174781564,369683
-0.8918435861804923,10.638415211978412,-5.637857505073356,-8.827689021551276,0.36518419282279524,16.60353389234183,376923
2.3496725220863013,1.9442379622827488,-1.3156635134564212,4.116938334452669,10.807657641826879,14.66746438654856,384957
32.768,-0.9180345268576282,-1.3581708423047552,-31.270124425731947,11.695933713154702,21.435073663999994,392163
2.3496725220863013,1.9442379622827488,-1.3156635134564212,4.116938334452669,13.45501618167063,16.28183493940497,398961
-25.74010456707458,3.2159478656882,-1.4461000375730286,4.184500410786221,11.278091099325252,20.28086095707403,407003
2.6674527719236067,-0.3558889354924162,-0.7004216136168822,-7.844466123206658,9.917518858037212,15.434416215582182,414985
14.94457728371426,1.9442379622827488,-1.3156635134564212,4.116938334452669,24.714387635426746,19.767664212097333,422009
-7.327576346004054,2.4654591404557493,-0.785906280695464,-8.84443269794098,9.825382566057385,16.684482360157165,429918
3.0996519832640175,-2.6289791735785855,-0.6401919564262073,-3.689778921489964,11.08154307408416,15.113835947101247,437180
3.0996519832640175,-2.6289791735785855,-0.6401919564262073,-3.689778921489964,14.13922340845184,16.621453213041836,446636
1.311048593748005,0.5333734514376047,-1.342143253119616,4.950393221666339,-8.862659140897676,13.842140048214416,455054
1.311048593748005,15.1627614284452,-1.342143253119616,17.751642524889213,-8.862659140897676,19.535295058216906,462615
1.311048593748005,0.5333734514376047,-1.342143253119616,9.045083552954956,-8.862659140897676,15.416360612884283,469917
3.819469805506259,0.28219888714679087,-5.249725719645948,7.014810273952456,-27.682154945099008,20.086670407392678,476926
1.311048593748005,0.5333734514376047,-1.342143253119616,9.045083552954956,-6.828611832772374,14.656877207046742,484618
12.79529477106032,0.5333734514376047,-1.342143253119616,4.950393221666339,-8.862659140897676,17.029906916526404,492086
1.311048593748005,10.014740074945323,-1.342143253119616,4.950393221666339,-8.862659140897676,15.794954712817066,500424
2.236856065052592,1.1401207673169935,-0.6265012671241124,4.238373633130557,-7.214592612328136,12.5165702929078,509547
9.859615578032425,2.728663510009582,-0.6112310399022434,2.4154512147238663,-7.734233657737153,15.719092165142111,517849
2.236856065052592,1.719830906563061,-0.6265012671241124,4.238373633130557,-7.214592612328136,12.755151467641232,525489
2.236856065052592,1.1401207673169935,-0.5776476608411656,4.238373633130557,-7.214592612328136,12.552066028616338,532959
2.213736523048482,-6.192464666525314,-0.5690548172301391,4.7511726072979314,-7.259826127179471,14.248679220728485,541128
22.897937055902965,1.1401207673169935,-0.5776476608411656,4.238373633130557,-7.214592612328136,19.280426674067037,548452
2.236856065052592,1.1401207673169935,-0.5776476608411656,16.435025115578902,-7.214592612328136,17.925820824800173,556765
2.236856065052592,1.719830906563061,-0.6265012671241124,10.573173572330688,-7.214592612328136,15.79035060114573,566018
2.236856065052592,1.1401207673169935,-0.5776476608411656,4.238373633130557,-6.38326798484626,12.16632502395839,573504
2.236856065052592,11.264866625879925,-0.5776476608411656,4.238373633130557,-6.38326798484626,16.175671768199535,581571
2.236856065052592,1.1401207673169935,-0.5776476608411656,6.2626717305549136,-7.214592612328136,13.468766552116872,588372
2.236856065052592,1.4885009089695274,-0.5776476608411656,4.238373633130557,-6.38326798484626,12.451178493244399,598734
13.185332516479832,1.1401207673169935,-0.5776476608411656,4.238373633130557,-6.38326798484626,16.728944267778235,605106
2.236856065052592,1.4885009089695274,-0.5776476608411656,4.238373633130557,-3.8157285325435986,10.597627490202946,612025
2.236856065052592,1.4885009089695274,-0.5776476608411656,4.238373633130557,15.82226545917213,17.417650830596084,620115
2.538324279655882,1.4885009089695274,-0.5776476608411656,4.238373633130557,-1.5633691227988606,9.927003726457144,627208
5.175421841204788,1.4885009089695274,-0.5776476608411656,4.238373633130557,-3.8157285325435986,11.994759322174271,634757
2.236856065052592,1.4885009089695274,-0.5776476608411656,4.238373633130557,-2.417276644647732,10.002985299229902,642339
-29.059879729141773,-10.57420418112969,13.264860524644888,-11.950341392630992,-0.8949061506417912,20.498045965394564,642570
2.236856065052592,1.4885009089695274,-0.5776476608411656,4.238373633130557,-1.3725740234674824,9.579501369735835,649698
2.236856065052592,1.4885009089695274,-0.5776476608411656,4.238373633130557,0.7909290432519711,9.313531842383455,657447
2.236856065052592,1.4885009089695274,-0.5776476608411656,4.238373633130557,1.5699274088682813,9.666348810736025,665709
2.236856065052592,1.4885009089695274,-0.5776476608411656,4.238373633130557,5.032209292302433,11.287165216112124,672892
2.236856065052592,1.4885009089695274,-0.5776476608411656,5.0358579195298105,-0.95005765844423,9.803409343396854,679150
2.236856065052592,1.4885009089695274,3.7503645832094463,4.238373633130557,-1.3725740234674824,10.713291459401715,691303
2.236856065052592,1.4885009089695274,-0.38432377207350044,5.0358579195298105,-0.95005765844423,9.75807556306043,698314
2.538324279655882,1.4885009089695274,0.8891701634485827,4.238373633130557,-1.5633691227988606,9.786568681004546,704036
2.538324279655882,1.4885009089695274,4.905687122720963,4.619759025483148,5.792423764398073,13.334772535319159,710124
-18.36555054294842,1.6028431175160947,-0.2708316702366744,4.589140339132413,-0.44419863037463614,18.555393969251096,716889
16.49411537489589,12.213862209126738,11.804240317562403,14.789750120599557,27.644786166919502,21.271751847369604,717009
-10.142236545347071,-1.005844433343686,7.351458512022319,18.751169996098163,-30.40094904087207,20.995763392172858,717131
