,Poor,Weak,Good,Poor_Good
30,20.40998858299224,16.936627793376505,3.6253849384403627,3.6253849384403627
31,20.40998858299224,16.936627793376505,3.6253849384403627,3.6253849384403627
32,20.40998858299224,16.78254466680533,3.625384938370062,3.6253849384403627
33,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
34,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
35,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
36,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
37,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
38,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
39,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
40,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
41,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
42,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
43,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
44,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
45,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
46,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
47,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
48,20.40998858299224,16.78254466680533,3.44946109573747,3.6253849384403627
49,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
50,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
51,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
52,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
53,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
54,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
55,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
56,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
57,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
58,20.26248801629012,16.78254466680533,3.4440700702819464,3.6253849384403627
59,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
60,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
61,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
62,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
63,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
64,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
65,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
66,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
67,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
68,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
69,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
70,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
71,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
72,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
73,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
74,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
75,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
76,20.26248801629012,16.78254466680533,3.4387584748885565,3.6253849384403627
77,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
78,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
79,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
80,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
81,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
82,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
83,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
84,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
85,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
86,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
87,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
88,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
89,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
90,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
91,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
92,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
93,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
94,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
95,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
96,20.26248801629012,16.78254466680533,2.8156618670364653,3.6253849384403627
97,20.26248801629012,16.714015850580225,2.8156618670364653,3.6253849384403627
98,20.26248801629012,16.714015850580225,2.8156618670364653,3.6253849384403627
99,20.26248801629012,16.714015850580225,2.8156618670364653,3.6253849384403627
100,20.26248801629012,16.714015850580225,2.8156618670364653,3.6253849384403627
101,20.26248801629012,16.714015850580225,2.8156618670364653,3.6253849384403627
102,20.26248801629012,16.714015850580225,2.8156618670364653,3.6253849384403627
103,20.26248801629012,16.714015850580225,2.8156618670364653,3.6253849384403627
104,20.26248801629012,16.714015850580225,2.8156618670364653,3.6253849384403627
