x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-3.0963179714005697,-7.181020748328202,-7.470560189569106,0.714915121416901,-0.5573938435211758,1.922631139385608,-4.165155197411661,-7.9317989117229315,-7.976121065024713,14.661982241399077,837226
1.523448246234878,-7.181020748328202,-7.7719963666528,-2.3190144184566037,7.191618307030417,-3.044236844202409,-3.9822365705695475,-7.9317989117229315,-7.976121065024713,15.231047713809392,848509
0.6461467195384785,-7.7870538604126756,-7.289253136811308,1.099610093645552,0.9444085827086539,-2.1770950031983034,-3.25007503080219,-8.280066517023771,-7.852127097263557,14.671182242433563,863098
-18.6744644834506,-28.59811322542786,-28.706269276136965,16.30995388868324,6.0375244023648165,-1.5979869358856078,-21.369335137003365,8.363387381924952,15.074828993106706,21.431417123963676,863281
-25.742661031770076,6.6585544836727735,3.8895693640156352,21.358915837614603,26.30081549055786,-15.16210854895025,-15.736128924508687,-30.499015176151328,-3.7080735790161015,21.44373331169367,863446
0.6461467195384785,3.417540911508354,-7.289253136811308,1.099610093645552,0.9444085827086539,-2.1770950031983034,-3.25007503080219,-2.8274927802327596,-7.852127097263557,12.746943375622646,876880
-16.578890860865958,19.72898127708008,-2.5145288933180403,13.329069670060285,-2.9213822061487598,-14.032220158030785,-4.214004854015627,20.898439297065607,-7.069668330199356,20.122170441123107,891091
-3.0963179714005697,3.6481909128461822,-7.470560189569106,0.714915121416901,-0.5573938435211758,1.922631139385608,-4.165155197411661,3.410662238483752,-7.976121065024713,13.496710343011278,905479
10.286356882691827,23.6252968778438,-18.220702347274,0.2888168495074126,0.6524907574676959,3.4627745705606188,-1.4965926064767494,-3.0951572275989285,-8.967311785737053,19.70329388564151,918967
14.093126578677513,14.93817887979835,8.056120537869226,-20.749945365527974,-6.257739856486921,29.473015086115097,-8.401563966261786,23.12191420796971,12.416725567770335,20.96232732813274,919337
0.6461467195384785,3.417540911508354,-7.289253136811308,1.099610093645552,0.9444085827086539,-2.1770950031983034,-3.25007503080219,4.1204635437787545,-7.852127097263557,12.919922429813472,932035
0.6461467195384785,3.417540911508354,-7.289253136811308,13.840352558096903,0.9444085827086539,-2.1770950031983034,-3.25007503080219,4.1204635437787545,-7.852127097263557,15.804136565008598,944622
23.23126123466608,4.92615953147223,-7.3504981673064025,1.2965423527317625,1.102705233334028,0.28815903882406957,-2.279051491954249,-1.324171480272721,-7.334864042652018,18.258338969163997,957376
0.6461467195384785,3.417540911508354,1.7351579211603507,1.099610093645552,0.9444085827086539,-2.1770950031983034,-3.25007503080219,4.1204635437787545,-7.852127097263557,11.57303132521891,970290
0.6461467195384785,3.417540911508354,1.991855029960817,1.099610093645552,0.9444085827086539,-2.1770950031983034,-3.25007503080219,4.1204635437787545,-7.852127097263557,11.442729477133925,984073
-9.289136437768335,-8.029796792324898,12.931817824088334,27.175402047693815,28.15354158548857,-25.355632188505254,-17.71854907985555,-20.737019797759555,11.868686230733687,20.989227094700237,984460
10.266910556611812,3.4801436777742367,2.192771464536463,-3.822577716431887,-0.31402168203927516,-3.044236844202409,-3.9822365705695475,9.226347568261673,-7.976121065024713,15.240202565625959,998331
19.919520437859113,2.8306604473598966,15.33203446060756,1.099610093645552,0.9444085827086539,-2.1770950031983034,-3.25007503080219,4.776650515236824,-7.852127097263557,17.93422126122262,1013732
7.8589033569625215,3.417540911508354,1.991855029960817,1.099610093645552,0.9444085827086539,4.969041029916404,-3.25007503080219,4.1204635437787545,-7.627685519102421,13.258576672761167,1025992
0.6461467195384785,3.417540911508354,5.541529718841041,1.099610093645552,4.629714193760336,-2.1770950031983034,-3.25007503080219,-2.8274927802327596,-7.852127097263557,12.974402868512522,1035074
-6.70872418792505,3.7049178078534055,14.152260739515775,1.0703059156802368,8.35586896158754,-7.360961097108235,-3.0176114651917025,3.419120585249914,-7.91020149350745,16.911935996746323,1046979
0.6461467195384785,3.417540911508354,8.71063733972737,1.099610093645552,0.9444085827086539,-2.1770950031983034,5.147077804918602,4.1204635437787545,-7.852127097263557,13.620986473626509,1055699
0.6461467195384785,3.417540911508354,1.7351579211603507,1.099610093645552,11.050056143762362,-2.1770950031983034,-3.25007503080219,4.1204635437787545,-7.852127097263557,14.235806509731772,1066183
0.6461467195384785,3.417540911508354,1.7351579211603507,1.099610093645552,0.9444085827086539,7.2177361582020225,-3.25007503080219,4.1204635437787545,-7.852127097263557,12.869271190544968,1076082
0.6461467195384785,3.417540911508354,1.7351579211603507,1.099610093645552,0.9444085827086539,17.641671128755924,-3.25007503080219,4.1204635437787545,-7.852127097263557,16.495090429887245,1086164
0.6461467195384785,3.417540911508354,1.991855029960817,2.96018855707554,1.61873522689649,-2.1770950031983034,-3.25007503080219,4.1204635437787545,-7.852127097263557,11.938771603925595,1098080
7.200530216152266,10.569024384205704,1.991855029960817,4.149230399300045,1.61873522689649,-2.1770950031983034,-3.25007503080219,4.1204635437787545,-7.852127097263557,14.928536029452038,1109742
0.6461467195384785,3.417540911508354,1.991855029960817,2.96018855707554,1.61873522689649,-2.1770950031983034,-1.5374767418991198,4.1204635437787545,-7.852127097263557,11.814771609025069,1119939
-2.4459756644110975,-2.3200912566637513,2.4340719141356644,3.4755769154228346,1.3174072203660003,-2.0960120141402605,-7.537971199283933,3.925752826401414,-7.904772871651181,13.546638769037646,1131784
5.431706305586978,3.0175010385383345,2.1096668160641485,2.8554652514302603,4.4535473793174205,-2.5209720112740577,-8.464416963761003,3.461017653551245,-7.659397341752307,14.553307801093943,1142206
0.6461467195384785,3.417540911508354,1.991855029960817,2.96018855707554,1.61873522689649,-2.1770950031983034,0.6050594611448474,4.1204635437787545,-7.852127097263557,11.73093110508114,1150627
0.6461467195384785,3.417540911508354,1.8575481526052187,3.1694865375764607,0.9444085827086539,-2.1770950031983034,-1.0081031692482725,4.474952041523103,-7.852127097263557,11.70279348007416,1159695
0.6461467195384785,3.417540911508354,1.991855029960817,6.90864718144627,0.9444085827086539,-2.1770950031983034,-3.25007503080219,6.0458941693155595,-7.852127097263557,13.061557942737787,1168733
