x0,x1,x2,x3,x4,Value,Timestamp
-31.776175939149553,-32.00746039758476,-32.05234104998206,-31.91863803062102,-32.05735168161297,20.495915346421107,516692
-31.991472538821284,-32.00784930796485,-31.324031110791886,-31.924122496833508,-32.08603841165415,20.751424853532406,523609
-31.991472538821284,-32.0077206685992,-31.936952008483676,-31.695199420983492,-32.08603841165415,20.695026731769584,530690
-32.11743961980496,-31.988911460347477,-31.856459110022843,-31.905449196571414,-32.00931033018909,20.375673173829792,541903
-31.9279109685864,-32.01050974764979,-31.846211571605785,-31.985411588472914,-32.05245617951667,20.270382199000217,548158
-32.262263709600994,-31.13357519304194,-31.93595516332495,-31.918021283923498,-32.065607164356315,20.750270242548552,556418
-32.051324458124014,-31.987885540313332,-31.90460471152875,-31.919475502416148,-32.03553375585877,20.1649979476108,566021
-31.938148882616556,-32.00170429630474,-31.836510060906015,-32.112850550893036,-32.049817501382165,20.390301161781895,573396
-31.89740943791376,-31.987885540313332,-31.90460471152875,-31.919475502416148,-32.03553375585877,20.23883093153344,581210
-32.07226370224125,-31.082247617205894,-31.384047389847524,-31.91863803062102,-32.05735168161297,20.921867629902184,587059
31.844799159462937,4.787131535088328,27.170025621387524,6.248104674958604,-8.382155776720747,21.190682445966097,596187
-32.12031495138399,-31.973344750137155,-31.895510519989976,-32.0027051831767,-32.018747652595906,20.22611972413651,604109
-20.69619711174881,-4.432661742301661,23.031347960220522,-1.9567433414546826,-3.2035716956182902,20.305069870878746,611659
-16.79186598731424,-32.34600927538508,-20.592858983726806,-2.202847521764909,-10.960225684367295,21.279241321942667,620108
-21.110468224689548,-4.432661742301661,23.031347960220522,-1.9567433414546826,-0.0716614409209626,19.819074299462788,627181
-19.532101594949033,-11.478919251441301,28.16932674309392,-0.5349314427851013,31.25016855195257,21.82874195401205,634666
-12.203542442236657,13.390093926539521,22.13117118778476,-19.67784416809525,0.27196838440875837,20.89509015068255,634793
-22.37156417511965,-26.772286035050904,-20.1176792796371,-1.2800920746612299,0.1948758843453362,21.104013217023397,642354
-20.867382150700955,-9.047965456538005,22.863091364156922,2.100704584038297,26.622566245559113,20.639770331281337,649203
-20.2714267221087,23.660060536037484,23.821840607166635,-29.438648270364013,2.0412855185928223,21.508244007470996,657991
-21.110468224689548,-4.432661742301661,23.031347960220522,-1.9567433414546826,0.9624087284457445,19.795753116562505,665783
-21.110468224689548,-4.432661742301661,23.031347960220522,-1.9567433414546826,1.7979919030682936,20.019562593342613,673338
-21.110468224689548,-4.432661742301661,23.031347960220522,-1.9567433414546826,5.521384146270954,20.40919757810541,680331
-21.110468224689548,0.22214889833529128,23.031347960220522,-1.9567433414546826,-0.0716614409209626,19.36930740715683,691010
-20.541817457578027,7.917554693113445,23.031347960220522,-1.9567433414546826,0.9624087284457445,19.81128636197976,698332
-21.110468224689548,14.661271328574962,23.031347960220522,-1.9567433414546826,-0.7368170244014038,20.28828353767782,704491
-20.586676975375347,11.383583553279514,23.461536639536753,-3.1705510627391824,3.6820580542955312,21.119958936396465,710153
13.862176474364432,-31.834582287706922,13.849447472967263,19.758744102683437,-17.454628977866818,21.20224009838669,710388
20.089886116105305,4.753463904790166,9.94355192348614,-22.056257329382426,-25.22292770811654,20.398110072089928,710621
