x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
-2.248992334535913,-2.1329999377339384,-2.0726805102672063,-2.013043079243653,-2.2128630093980304,-2.1308466203336893,-2.2230842297473448,-2.1199698966422855,-1.9825326794343285,-1.9644819334542092,-2.123466703711306,-2.141034125036102,-2.2138820049143115,-2.253347172677076,-2.157207461103246,-2.08932215121272,-2.150386327743523,-2.1241831534518525,-2.027061420009794,-2.159139817780873,127.26111867751966,59869
-1.986821974732674,-2.162568255107465,-2.239849082008048,-2.2946675073223797,-2.143744095429396,-2.036875291240934,-2.195800523608182,-2.1674256519788972,-2.1985125767207423,-2.10666458832437,-2.190743402381152,-2.0295938716107758,-2.2239468561805427,-2.036567070338573,-1.9645330851484815,-2.131545836845081,-2.4217866988869927,-2.109979710677587,-2.0667098312131498,-2.421236193159382,128.8855968996857,70438
-2.160882402702393,-2.202969088420451,-2.231271079651183,-2.2924069179263027,-2.1405071012584633,-2.260989308810597,-2.048175048549382,-2.0470563911238004,-2.13019715446848,-2.127703121638119,-2.291504499032292,-1.947073330205965,-2.169422264597726,-2.104722092396603,-2.230574293486389,-2.1728697755077775,-2.160939568169332,-2.3960785765957278,-1.957626459578002,-2.159076793833604,130.67395553636806,80333
-2.3033570847266365,-2.301043681867175,-2.042303764202279,-2.3200774002876554,-2.194740353845753,-2.4451723905562175,-2.192542329519792,-2.1318790859573045,-2.0412030878262315,-2.2533907939340483,-2.3168981160278346,-2.025665736452736,-2.3316057390477876,-2.1107447885871773,-2.110712820180418,-2.0680529127052587,-2.339710052239626,-1.9199527332394009,-2.0770119909741984,-2.267189003920379,132.4994414880274,88762
-2.0033977839920887,-2.175534170427998,-2.1456177378588457,-2.344693602077845,-2.1250632851201297,-2.1425597122728455,-1.9348181163721687,-2.1018279417767003,-1.9343843596769155,-2.068977208055541,-2.166390892489516,-2.1605429204934037,-2.311303484527512,-2.0285051628758186,-2.1338520046719154,-2.056075997281005,-2.278376528035098,-1.93207406854979,-2.0984871246604033,-2.103597020486257,125.86742606816578,100368
-2.229972752548268,-2.2054681989405776,-1.8292273279079314,-2.2616603022563915,-2.1309812845050278,-2.3188456149068712,-2.0411120815484756,-2.1879233962533027,-1.7241828431794737,-2.069374430537472,-2.0547987195154254,-2.1273849348906406,-2.229289331266396,-2.073514588237418,-2.197695238288573,-2.1645405164500673,-2.343940947202065,-1.9842095283604024,-2.0979598481488186,-2.0794921835890205,126.15625508684339,109629
-2.2884798908609234,-2.23132772349242,-2.0493267872255894,-2.2960016695558103,-2.211072126539973,-2.0765563211542206,-1.6956588896881382,-2.1841683152947775,-2.1932933110735853,-2.261349872737121,-1.9760308271923783,-2.1356831556283074,-2.3456795398778016,-1.9094133900981234,-2.1736767288226497,-1.9980309167743684,-2.304836183623199,-2.0726579197696964,-2.0357502863063353,-2.1754113427100474,126.9311574359548,118434
-2.2720343972865553,-2.1610901313036237,-2.189545284268836,-2.1545361930736378,-2.0893865510191514,-2.114124307599928,-2.0324580434335457,-2.092180020138171,-1.864018310500592,-2.133917261601871,-2.326968107639293,-2.0668075656188822,-2.4004174577132575,-2.076007328038041,-2.145922971685888,-2.0755353431399657,-1.712236749633691,-2.0519711608166844,-2.019694059486504,-2.227472509461008,124.594953473401,127489
-2.2673522737518876,-2.2306477663987057,-2.004098307732283,-2.0626348952466977,-2.016189341255064,-2.323622036339918,-2.009868851168272,-2.082332107833271,-1.8816517669434312,-1.8990377642691332,-2.2556203543360027,-2.1114199421575828,-2.3939998239871834,-2.326790938808726,-2.1713619362634997,-2.0909309270564567,-2.138581243227539,-2.020108166852154,-1.9611292452428657,-2.324676348392096,125.9094942199559,135447
-2.3449378626985755,-2.27724546577186,-2.057961342902807,-2.2214500216399617,-2.1054035190184557,-2.153470171903634,-2.095747810658498,-2.05792657011383,-1.8806048812495018,-2.092116119325503,-2.04228302906086,-2.175636301032771,-2.2354731841542463,-2.1454309889421745,-2.1458669315785106,-2.1485220176931192,-1.8114942839803305,-2.0170042189245754,-2.085152629147281,-2.3446472133227667,125.37879610999458,145170
-2.113259057394043,-2.154965498748548,-2.2094976748710913,-2.2865537980593746,-2.125625661444012,-2.3416969028634984,-2.1508053922402537,-2.188608574077777,-1.942620644816337,-2.19955912440457,-2.0965766640701036,-1.9795609380128774,-2.3075889682952404,-1.771709201702889,-2.1765753832052477,-1.9339496295542684,-2.2701064876217636,-2.0232488401517053,-2.016627286868758,-2.12354492818971,126.36675821223399,156265
-1.9472467355788794,-2.230459292071199,-2.2071793733492884,-2.2381215904816902,-2.050676796290639,-2.387666842233914,-2.123789832843212,-2.1050926404565686,-1.961305027151321,-2.1503007986526548,-2.016664926149737,-1.8311879383073468,-2.319287265156756,-2.1386021609912014,-2.0640592110261196,-2.161561264659781,-2.0011571516981466,-2.0568825808516156,-2.0349657462781696,-2.211775949347235,125.16675339628638,165462
-2.218371458457451,-2.236124506351751,-1.9994307202180277,-2.2442142803472613,-1.9416315630492456,-2.411609127287008,-2.0816275921095997,-1.903771533499711,-1.9678512007830768,-2.06788153959892,-2.0456721909745443,-2.083965783565409,-2.3063374942283943,-2.111787072608071,-2.0874934277079813,-2.0452310843093926,-1.9529214451978518,-2.001235977397325,-1.9193327810906826,-2.2805250036852076,122.6992050107604,175054
-2.1507424017275287,-2.282856222465874,-2.1090996958689723,-2.28848526849133,-2.050312492238854,-2.4263282121622325,-2.163382330395458,-2.146650123232469,-2.011719249036318,-2.1850839627075587,-2.0181502608914754,-1.9215338558766293,-2.231154323866247,-2.066469875810592,-1.8427833051719968,-2.0841372799153746,-2.2679904137835365,-1.971014188020785,-2.1629254426568885,-2.2205189259529376,126.80675688462176,186239
-2.2261278148044594,-2.24804840707794,-2.213801408134616,-2.3070828514278787,-2.2710632109645124,-2.187495288370775,-1.9367875617743529,-1.8637419357984495,-1.626487251264896,-2.155147464356648,-2.147025220528347,-2.1195814684804035,-2.1255487932167654,-2.187361166708511,-2.1644032794271144,-1.957921728750975,-1.9724665377951727,-2.2960068394894595,-2.096258366670427,-2.2798288143140173,125.24103641614028,195661
-2.218371458457451,-2.2277856745399482,-1.9994307202180277,-2.2442142803472613,-1.9416315630492456,-2.0776948256287557,-2.0816275921095997,-1.903771533499711,-1.9678512007830768,-2.06788153959892,-2.0456721909745443,-2.083965783565409,-2.3063374942283943,-2.111787072608071,-2.0874934277079813,-2.0452310843093926,-1.9529214451978518,-2.001235977397325,-1.9193327810906826,-2.2805250036852076,121.11672069228034,204660
-2.218371458457451,-2.236124506351751,-1.9994307202180277,-2.2442142803472613,-1.9416315630492456,-2.086453918004871,-2.0816275921095997,-1.903771533499711,-1.9678512007830768,-2.06788153959892,-2.0456721909745443,-2.083965783565409,-2.3063374942283943,-2.111787072608071,-2.0874934277079813,-2.0452310843093926,-1.9529214451978518,-2.001235977397325,-1.9193327810906826,-2.2805250036852076,121.20495812319122,212506
-2.1655580945767188,-1.9020723750117858,-2.0675300855209278,-2.340514132092064,-2.1887492190592486,-2.452790832369108,-1.9123852500244478,-1.926803159347033,-1.9703366798253086,-1.9682137474589503,-2.107597345044291,-2.2743751880499867,-2.3775940320278472,-2.1221365926424642,-2.2080290196868333,-2.215973337608829,-2.06432593389366,-2.1383083360842425,-2.0557654418769946,-2.3191102024125785,126.92505203781553,221544
-2.218371458457451,-2.236124506351751,-1.9994307202180277,-2.2442142803472613,-1.9416315630492456,-2.086453918004871,-2.0816275921095997,-1.903771533499711,-1.9678512007830768,-2.06788153959892,-2.0456721909745443,-2.083965783565409,-2.3063374942283943,-2.111787072608071,-2.0349423248634917,-2.0452310843093926,-1.9529214451978518,-2.001235977397325,-1.9193327810906826,-2.2805250036852076,120.91035541195721,229607
-2.2667515810880072,-2.132869544923726,-2.2178676730000904,-2.3051777135725837,-1.9661484231884376,-1.9850792147149239,-2.0643835936799997,-1.8327588075788732,-1.8627998200959297,-2.1464834092716014,-2.112224784174213,-1.9935091648009706,-1.923934320527831,-2.030602892097619,-2.0465183409167893,-2.1400316342934063,-2.2123656352600394,-2.3023353342954316,-1.9168338596433154,-2.341418791302324,121.79754935785206,238473
-2.2986621154196563,6.81371295979066,0.6757333325358843,-2.0032896125692083,-4.7118098026268225,-6.041584229922837,-2.3824840369435254,0.8537811304051743,-5.900330145680513,-8.569666807675992,7.178537654435242,4.687865677208148,-8.879807136278066,-8.680733881928475,3.598396224410907,-6.642989760596681,9.583118530045283,4.200002903391766,8.77584528369728,-3.644810430405286,266.8595312898396,238510
-2.309064956728779,-2.05518396265197,-1.9800350683220993,-2.2858407710699797,-2.249765853313602,-2.1141395583754177,-2.428409702632178,-1.9931666951548204,-1.8675127619408445,-2.133267032194525,-2.1815209176434682,-2.1022658253789337,-2.3263283911054753,-2.0632812573715986,-2.0206780215590934,-2.1603916471280367,-2.1571875081784153,-2.3416706285541347,-1.82773640213865,-2.2558285113744923,127.58077957738507,247372
-2.1196609971874527,-2.156185347794681,-2.06056893251188,-1.972455851025416,-2.1998625192218144,-2.001237955805612,-1.9540838393512274,-2.2622549632727296,-2.236203279792824,-2.1744688348410253,-1.8163887846229638,-2.191116453351606,-2.2319087034357876,-2.100509136657795,-2.019367181160643,-2.152116816105991,-2.1467113890753673,-2.0757175988117558,-2.1205772172591453,-2.11411406190149,125.09695374994365,256748
6.704078146149072,1.8169861353999899,-8.120886782432734,-0.951233586843701,-7.468394914957717,8.573529746177048,-6.51209285349507,9.869008427989954,-8.675838570369624,4.610756788426718,-7.967592445499386,9.185902830856868,2.6739811312522512,-7.699218789680122,4.5476164800933265,8.00090247148539,0.6119051046300754,5.2856595483609485,-3.665477716367713,5.763653332468737,252.79985829156698,256907
-2.2394162964953033,-2.116096866055669,-2.1838676341537697,-2.1986099443512335,-3.0415990440463823,-2.075455987524421,-1.9071096021674327,-1.9938179153541995,-1.8782436331087462,-2.1283649630322476,-2.181671919643345,-2.111087812745371,-2.2227202358971754,-1.7706754982597008,-2.1435681774335587,-2.155886302567759,-2.156164614565025,-2.0658967774352837,-2.0051958973415154,-2.2435213497076156,124.50366187951329,270534
-1.9982662589842874,-1.9030768459026395,-2.105073150670666,-2.145582645039024,-1.9590218767146919,-2.0137686641062915,-2.0602084931734463,-1.9102201869332056,-2.9921994243245065,-2.1888312754031927,-2.1405576448513397,-2.0648258590644737,-2.3390229462560344,-2.061114721154639,-2.2145214900492842,-1.9199102402110686,-2.177462292100798,-2.007841948758519,-1.760357772720952,-2.302577934028562,121.60835160248608,285613
-2.2720343972865553,-2.1610901313036237,-2.189545284268836,-2.1545361930736378,-2.0893865510191514,-2.114124307599928,-2.0324580434335457,-2.092180020138171,-1.864018310500592,-2.133917261601871,-2.0677764308416755,-2.0668075656188822,-2.211659357755405,-2.076007328038041,-2.145922971685888,-2.0755353431399657,-1.2687754075244904,-2.0519711608166844,-2.019694059486504,-2.227472509461008,120.2125060679598,300533
-2.1925653984700024,-1.9698408982287319,-1.8765328681787192,-2.301479940279182,-1.9153162156680317,-2.0720140723126104,-2.2339100349833885,-1.699920912876193,-2.2304779643246775,-2.205241859076693,-2.1524234265385167,-2.1653386403402863,-2.213265387580666,-1.996951190054876,-2.1951593099125857,-2.0259229718519247,-2.1423103687549703,-2.1855687517250626,-2.0192890262925802,-2.2795052014959176,123.73508134996105,316390
-2.0602431073219973,-2.2214871929810602,-2.127986902717573,-2.2123211716485622,-2.056265723281773,-2.0904173669565065,-2.1311159780645035,-1.0998818343152337,-2.1413823490085173,-1.9279038715350652,-2.09431990242941,-2.072185134721579,-2.2179406015256173,-1.9832714686111004,-2.0386341327215574,-2.0510636060598024,-2.2655797239092967,-2.1027334786060905,-2.145187492580672,-1.88995144836732,120.19136869151592,330163
-2.228314906723634,-2.038559928445316,-2.1945188554989494,-2.3384556202372107,-2.0048460666422043,-2.076854217607678,-2.056568857141751,-2.095956593605245,-1.9416776814505976,-2.335403063158532,-2.0504540294804006,-1.6217070731061014,-2.0474185544290013,-2.022755413284221,-2.0342718473314916,-2.169393457090833,-2.2019197151202072,-1.892673896096369,-2.1162932103956984,-2.1139233906263426,121.83559789107827,345180
0.4884588774836942,4.865513857614708,1.5180453259223388,0.46665091711269646,-1.365397377571174,2.0073986407194973,1.3624733841074175,-4.22437008643325,5.1571999367675065,-3.3442919763316823,4.320179338869828,0.08185360292153554,6.443238854718366,-0.3537497453618883,-9.677048833060416,3.882726239139256,-8.254993354937191,-7.674002253636237,0.7847569935452299,-2.511373558921971,130.945886940421,345245
-1.863127459848613,-2.0725400496440116,-2.177917676810607,-2.273548470916872,-1.908014195923203,-2.2051935119290182,-2.1524489023769227,-2.0743142602273763,-1.9376088029555327,-1.8121669881958533,-2.1201533654040983,-1.787379985689551,-2.1779354754222684,-2.1323186056137673,-2.0818764790774242,-2.064568147152223,-0.952671029167302,-2.0954549645605036,-1.9603712323469782,-2.1654847524118512,114.08706782105935,357979
-5.10254972650177,5.254354177446869,-5.829265865846988,-3.1685717457363403,-0.42808529632920767,4.485099181146598,3.384939017334144,4.750492328801279,-1.8684290683980684,2.2531024535046473,4.395067638384676,7.377950850243842,8.135357530328097,6.284603884419386,-0.17866156547585632,-5.277866008704919,-1.156167067732511,6.1780446541746805,2.2940454091934264,5.158455971777498,138.60823273613198,358328
-1.822834145258783,-2.3066584195960216,-1.9385136932433333,-2.2986795392324986,-2.080337498286859,-2.0397370978237594,-2.1764906634032357,-1.916558130237743,-2.165616036710106,-1.8074203583422,-2.2137840071213577,-2.184107480258212,-1.9088136157960527,-2.13015551375443,-2.2297635126812576,-1.896159924375155,-2.158302796180028,-2.1926560632438656,-2.0142658371834488,-1.7408788632474668,121.83866909441808,374206
-2.2282406492389413,-2.0633460744644285,-2.2079829539416544,-2.177007681989947,-1.9566075030037278,-1.8065101210409527,-2.08631210459493,-2.0307606345903864,-2.0550529399526356,-1.963120407677767,-2.165546047676261,-2.011914897975953,-1.948017307708858,-1.843144832157753,-1.9078588009582953,-2.0542300351052334,-0.411115139106915,-1.976509577863975,-2.052597002711591,-2.1437594179878032,111.17368710205454,388353
-2.0576186191240007,-2.202194789855767,-1.9720289904421853,-2.240495700515944,-3.2252438575995175,-1.9798565911136592,-2.025592125208039,-1.8131734365638763,-2.1164473138484596,-2.1607586093467965,-2.152774113170839,-1.9691759595747431,-2.0489737286566263,-1.993075506859995,-2.1756593320507935,-2.179137443109869,-1.9342785359111083,-2.214182436994653,-1.756184236841868,-2.221602052734209,120.75398487557284,405654
-2.230160136898947,-2.1720524029534802,-1.9332187724547745,-2.2629462806666902,-2.0112377213737274,-2.0504996061835006,-2.1516926561848857,-1.8675518857440956,-3.2263472782619687,-2.1133074117060824,-1.968938866194689,-1.9777423012228523,-2.2399488120706925,-1.773057204068746,-2.0569371794886537,-2.1691610867037348,-2.036359242468164,-2.0184405483760193,-2.1246691299811316,-1.9564476343700345,121.41426146689936,419100
-2.14467818721114,-2.063297800562742,-2.0050335767389926,-2.207328423929984,-1.9439224307852037,-1.9979442615513427,-2.1645757614653003,-1.9143776493895732,-2.175038569229837,-2.106345197610847,-2.098321122774662,-1.736227182186943,-2.114712205620462,-2.963984102914531,-2.0073446725398405,-2.048586147712399,-2.0270058149969743,-2.274365376075869,-2.047120658980271,-2.1300876237337985,122.30762574928012,436301
8.725184792967323,-1.8354320752863593,6.286668731408344,7.884904230216293,-0.4697295406370401,-2.1710160188071015,-9.530597777056432,7.134706615740662,9.021125119737896,0.8380901253080726,-8.81085837106062,-8.630894583181579,5.8980466323185645,-1.6968792298301612,5.0841950138194285,6.648735454073034,0.7398773885068906,9.274905409426932,-7.123184337256559,2.683332055734059,289.8993866370891,452318
7.0482758301684925,-0.8166567582463742,-6.643749892400222,-4.832123576771199,-0.9612500537789987,-9.542151982949045,-4.838662937881406,8.373018971795926,7.224541782731354,-2.69806256080709,-3.443801382997476,0.9545117781744867,6.840520347739115,-3.36655527596964,-0.353300761840007,-0.9946484903293147,-0.9657087774459647,7.558955331358824,9.57571901574066,-8.789915548601332,226.24593600301853,464295
3.477919534363707,6.7645128951389495,0.9565927635327149,-4.02841943913796,7.707638147018141,-6.569695776916685,1.6935249658808225,-5.5311849486542926,7.298947858903993,7.964533660689785,-7.398796458367135,0.5455352968883691,2.3038467596650634,8.206387043561765,-6.978625456972533,8.543724957197444,1.939817032628623,7.840531446753495,8.249101261610129,-8.20890817403615,188.69073085466084,464333
-2.223719018722587,-2.093719625429326,-2.1388784179933538,-2.35524598524207,-1.951333539032344,-2.0989012395511275,-2.131796261750231,-2.1445458818808465,-1.9035764866518647,-2.110780112913754,-1.72293632566006,-2.1988072764647795,-2.207409792637512,-2.0895102929877822,-1.7726473433072365,-2.1123413973307237,-2.1382443195788206,-2.0649273023721886,-2.082765195009415,-2.935627002739162,122.12004154768621,481628
-4.40648850248333,7.502517753905352,0.6087218799884919,1.859603659290805,6.107750603803211,-5.925821633970527,6.396834174755281,-0.262698791036307,3.5342676845488423,-6.268993312805046,-8.35658733955161,-3.794615299697166,-0.8865163337698068,-3.5270305938969004,-4.450443188823202,-9.499746795968633,-8.315835354232663,5.9825106905027035,-6.426082204653414,7.214919058602675,239.0651778613419,481706
-2.1888107004599187,-2.021202997333507,-2.000967762053386,-2.321917907357049,-2.0407081488266776,-1.7864866893310918,-2.2171445840939787,-2.075917461317869,-1.6791157820478837,-2.041790514345955,-1.7858499679694795,-2.128590727932729,-2.0541010239881903,-2.0651814243469344,-1.7858116041551355,-2.1211583447736952,-2.1606116795235213,-1.49536075974342,-2.026066092003096,-2.1970593252410664,113.6254283821245,496991
-2.1328238406494826,-1.7874971425392054,-2.1487757389788413,-2.0608505574164893,-2.08603048909786,-2.194437379069095,-2.0784550651033316,-2.0649255223844136,-2.0007867839699305,-2.045909864734142,-2.0319397992183763,-2.0831661415984613,-2.0995622827097726,-3.0224640030405396,-2.170911722951791,-2.130756229787039,-2.131309728569086,-2.0360402591237623,-2.0623816325995343,-2.0571747303372203,123.81187552004296,512158
-2.2637286174124496,-1.789286019238191,-2.3497552503836374,-2.3309781643351126,-2.060590000033706,-3.0935096818004784,-2.1204889791548753,-1.8889108864217583,-2.2601925330081123,-1.960192664398079,-2.071193796557619,-1.9289894031860637,-2.069379027814797,-2.1719529023806228,-2.067612338155906,-1.80636145998848,-2.095490018953744,-1.9760333440123894,-1.9372545313494882,-2.1835041921201928,121.71717756367066,523945
-2.18946884991238,-2.04952438578678,-2.178563303443121,-2.0111734152409952,-1.9212603040505982,-1.7882203124560476,-2.1275841863260228,-1.991592878880553,-2.244874222985783,-1.945624507992605,-2.471241614402925,-2.0731967740233177,-2.267923185662716,-2.168502195761356,-1.7737880372982868,-2.22947233975055,-1.9769706846272526,-2.2838794199726697,-2.1697028187419476,-2.046638601342959,123.60274903364552,536375
-1.0763219629246539,5.313311819145035,-0.26452682063563415,7.732564978009226,4.5476489276256125,3.9644109298408345,-1.6989391766285173,-8.889336365932,9.784004194297786,7.722654655279285,5.7971050403572,0.7199567043863659,-8.197696834116178,-6.666445717870374,-3.4740713008974575,-9.775713349039581,5.789122814539018,-6.550270077608505,-7.421277299740453,-1.301613267788813,308.6812361200231,536975
-2.1655879177983266,-2.1432650477846895,-2.219529790546311,-2.312767375519038,-2.070003277686288,-1.7529456611335839,-1.9050278246504075,-2.175136533278721,-2.0642593493894337,-2.1815488776065446,-2.878086063774503,-2.231576862075663,-1.967862166931436,-2.113223539321835,-2.187825950097796,-1.7455433088055254,-2.1883277917959396,-1.9902541209341607,-2.1424851349287097,-2.3927088870713398,124.87685202135393,551747
-2.0027486330330335,-2.2049299312123534,-1.9976124060672902,-1.8522606183743187,-1.9746714637785523,-2.1297105215767766,-2.272832021179123,-2.1413283139785015,-1.76552337075832,-2.2533732045515054,-1.8847502761172414,-2.111904925871822,-2.1652688160896263,-2.1327644087064446,-2.0825973188504547,-2.1237867019243133,-2.2633205009486876,-2.10785561735025,-2.0954353525407585,-2.1603585747101137,122.69756609678845,565016
-2.231093009486087,-2.015914263095601,-2.143685009098669,-1.8530739553697941,-2.0562220957378674,-1.7842069087461283,-2.0259288978782912,-2.0413634939086727,-2.156436538323735,-2.6115290928007635,-1.9896484011322961,-2.132348972484475,-2.210540396962283,-2.108238362603861,-1.9830773812146916,-2.097588589138878,-2.187383884059356,-2.2360596777917463,-2.0153333922363936,-2.2085461166215747,123.52952963810571,581038
-1.9426679687961692,-2.042128090417526,-2.0034204618511677,-2.334232164722164,-2.042959785326236,-1.8239372315401816,-1.8981943367770016,-1.9455905784862004,-2.080292516899334,-1.9286780068593128,-2.0191234963069,-2.0534656365349666,-2.10378318248277,-3.0683480597246344,-2.0436095980259905,-2.067923945059064,-2.062897070367976,-2.2216983647410196,-2.1293062620630785,-2.267958861571273,120.24514308272543,597476
-2.2659690539220407,-1.9035409969466297,-2.1653893411856924,-2.1298564267086153,-2.028954735852569,-2.1103478071646116,-1.96937430827876,-1.9012917400943348,-2.333091388831889,-2.1880718080498927,-2.0916122116978118,-1.916339220662623,-2.1084947658929485,-2.1559316678746825,-2.1859303852137515,-2.208757787939816,-2.1909682087895,-2.096000062343103,-2.910988859484033,-2.226248821325653,127.05400555263124,609664
-2.225396313414377,-2.1526507533400956,-2.2192839377219116,-2.3254957401090772,-2.050432292852431,-1.90611616129652,-2.1171479546072036,-2.053434005336719,-1.677028474240288,-1.9895307328176557,-2.9899206374857643,-1.7769353319187946,-2.1423218374495123,-2.0428629187590834,-1.9595806001491187,-2.093520382694064,-2.090083503746799,-2.1414021944538812,-2.2299992119495986,-2.172048914377171,122.58070175628099,624408
-2.1885983287123603,-2.2037911055834583,-2.102393685764568,-2.287535367979266,-2.0142969819715333,-2.122686508771734,-1.7658473423386667,-1.9794676587928652,-2.0623660755412416,-2.0327852127751234,-2.0037593453335085,-2.1407613575952267,-1.86816241330075,-1.8114982448870602,-2.103671703636506,-2.0757059649022893,-2.108125438866051,-2.169704153484714,-2.940395321232754,-2.1288699087563376,122.05225712694885,637448
-2.218371458457451,-2.236124506351751,-1.9994307202180277,-2.2442142803472613,-1.9416315630492456,-2.086453918004871,-2.0816275921095997,-1.903771533499711,-1.9678512007830768,-2.06788153959892,-2.0456721909745443,-2.083965783565409,-2.2500955502469866,-2.111787072608071,-2.0874934277079813,-2.0452310843093926,-1.9529214451978518,-2.001235977397325,-1.9193327810906826,-1.3138506141836412,120.14058137615835,652744
-2.2560488290181966,-2.113621479749558,-2.0461092229782567,-2.351258586484752,-2.045992706517155,-2.0868268956271216,-2.0539282872378597,-1.973409218241458,-2.294643835844847,-2.0362216407912914,-1.9314216964930822,-2.008212743785079,-2.191365008609999,-2.0515765568077615,-1.9444285528746423,-2.1627905381832138,-2.0513464998811592,-1.9036930099388965,-1.929702571122995,-2.9991592848654625,121.55396024067886,666509
-2.1545438955639993,-2.0888726467926837,-1.4802912545233902,-2.2778584927432632,-2.0089226542659215,-2.064197274586032,-1.8114539790599427,-2.074183560136146,-2.124487468711564,-2.0285926347872874,-2.1483774430608635,-2.0806052842982146,-1.9848157469414125,-1.8574703477662964,-2.124743388606092,-2.0515586229407496,-2.14884574746181,-2.2438169573921734,-2.1081440136452914,-2.266119703711645,118.77283124450165,678420
-2.1846799290650427,-2.228682313891462,-2.207908330942673,-2.2248684903283102,-1.8456659507877902,-2.075489211179078,-2.019346266443245,-1.8934397461767754,-1.9224239556792906,-2.015981364559261,-1.933269544071239,-2.1296040984904385,-2.0439896552922026,-1.8487663354054806,-2.063094560288374,-2.125237329523122,-2.219670089266989,-2.1906543695952454,-3.0127189641721595,-2.264950623929442,122.57861336254827,692508
