x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
-2.099294664283871,-2.356284181454196,-2.121025497285365,-2.142589144563072,-2.2237460933244324,-2.1715050779171268,-2.049128828746817,-2.1603254674722203,-2.2420443526300464,-2.140275704890373,-2.0991639603146552,-1.3837996149778427,-2.3273536472252294,-2.1581862810021253,-2.1453835357955464,-2.284624547017797,-2.2476957560107182,-2.1927054183800063,-1.9218784793647554,-2.22016938552886,127.35849524224267,258107
-2.0807523977432387,-2.297799917802563,-2.3511752554694905,-1.9043980398671359,-2.0806419802521834,-2.313317687396582,-2.1373141134990465,-1.9329078983320311,-2.2223301050086577,-2.0688684269928173,-2.190191206767511,-2.1014404284832953,-2.218873291529447,-2.180076559378832,-1.835910011636534,-1.316068093404244,-2.229401614266483,-2.1441508997243304,-1.9752264965774085,-2.1932494078397626,122.47351908066675,300174
-3.1623049212765437,8.916977792728748,-9.762816104459642,-2.638089391632703,5.826714518078553,-3.1398783852206655,-4.829878457680163,8.738123594994057,9.287092711598174,-9.791269540605173,-0.2369669200225477,8.677288289584848,7.036576970114066,-6.594894968878808,-3.4613495797949216,0.6858355506436364,0.6562088199590459,3.654116039731079,1.4105578208911531,-7.475488277532658,357.7462836365863,300271
2.4068280078298354,9.51635950524173,0.15138001896635878,3.898843215753349,-3.8407151296259654,5.895007988695751,-0.3301581743850015,-7.782453074800693,-3.266743711879813,-9.563588836730979,0.749917477078716,2.2238337381924005,-7.734734069994406,-8.052133018217154,5.367939434469477,-4.683641037165101,5.239744994082047,1.6573304456208255,4.201849255570648,8.789630499360321,199.71345807594514,300336
-2.914842734761823,-2.199222162835426,-2.2110084529940375,-2.118833080672579,-2.044964057416264,-2.29375712733669,-2.118279656478751,-2.0944168798073886,-2.2813504885396307,-1.9099358814336043,-2.1627607843891172,-2.0611736301155235,-2.2589748298676504,-2.053748071193427,-2.1749844504805758,-2.151622706035634,-2.223971047126315,-2.253280680452442,-1.955934164999233,-2.2500114230174617,130.13391596795688,353482
-9.684808035658854,-0.3845797373005837,-7.407705892070715,4.510273560684519,5.490889136705441,7.867538251805371,-5.483073540116222,4.506098657707652,8.653218017028433,-9.060381185428037,-2.1389843523689054,-0.3702145395058132,9.066993800852586,3.8500119992737165,8.885526202396466,1.7754183407462687,2.0266633599528188,1.5340367641626038,-6.228503140015144,-4.662346036189132,287.82870691070275,353665
-8.598325040575192,-6.039077361504378,-2.8457624378692667,-1.4266412149921006,4.795835974626348,-5.23964611064083,8.863205668232652,-2.037578836294877,6.8417841546713944,-0.6838463343301662,-4.99073328933079,-9.957960142685598,-9.044048655136463,-5.611693387383017,-3.8412797162361283,2.0872741892617785,-9.596836074186491,-9.015153659587503,5.692623046424391,-4.860519170488918,361.35279600637836,353784
-2.116015749016448,-2.3238545440021063,-2.295716047016681,-1.8173171972488262,-2.144156522689774,-2.0660253328169933,-2.123069869866728,-2.1668432853194664,-2.203497878460963,-2.2543042152603423,-2.1707990868467517,-2.20771060137632,-2.333621454550523,-2.1162434966131958,-1.7942113893998055,-2.407362813810729,-2.2563663750259844,-2.2082332761955783,-2.1580815943688068,-2.2589996104079955,130.84633234656283,393220
-2.1853158955057914,-2.218704909581853,-2.630274525155391,-2.078573570508552,-2.120302976406327,-2.376866140510675,-2.0924187393300784,-2.1173907044446985,-2.0424249094306868,-2.1719242193642563,-2.115749973170013,-2.17139067675428,-2.1793550026577426,-2.2042422120648197,-2.1316987466812236,-2.24923127514852,-2.2204791294840156,-2.0453397467429704,-1.9933843368627362,-2.3639824079490985,131.4655644870241,435565
-2.1770498906486333,-2.1678432844528386,-2.7192519476144694,-2.227987682581721,-2.438064731113057,-2.2389671274188494,-2.1300115917059728,-2.1952507045774725,-2.370586393697875,-1.9657647027767209,-2.138566995970792,-2.3004168193602283,-2.2098176197468633,-2.2240517741744874,-2.192064599004339,-2.2922814061692818,-2.2442703289959365,-2.2246468659985053,-2.198854244878115,-1.9500378267431042,137.42886885061935,481797
-2.1470286814432,-2.242154057132279,-2.839557194154584,-2.0817205477831084,-2.280625613242825,-2.0363689863151615,-2.0558613313358816,-2.2122847508181804,-2.1578425351506274,-2.15994226304557,-2.1210470376872355,-2.1365338806301484,-2.233487095809683,-2.176367876497828,-2.0326015807871203,-2.124527857179131,-2.1563134043368777,-1.9223673345820416,-1.9215379229837275,-2.0641854896167375,128.71920503549984,525847
-2.100084831097254,-2.0643547711554047,-2.3247596464702243,-2.0927896632797447,-2.1559094271029613,-2.293470247286656,-2.2412257246845657,-2.1009811212404514,-2.0955302940150204,-2.130309881732045,-2.255354021643041,-2.0588184228965822,-2.2164468952694136,-2.079483135742972,-2.555858550520456,-2.0748203802370675,-2.1992861080630677,-2.1538663905957502,-2.1312304133100026,-2.2030412694773993,131.75183113529198,569416
7.892842194128317,3.3824766366388364,9.600062167949513,3.6754656480424597,4.897434100238506,-4.170326111257884,9.093948829670062,-3.2839498142795556,-9.773668703863633,-3.5556598616051316,1.2860471254724075,4.947001926216343,0.39771150390811805,-1.9638129260376491,-5.520808704490369,-8.330356943587518,4.1921971623708565,6.243465721973088,9.757891407344665,4.020525595064665,292.348150424284,569497
-2.207613222682115,-2.1900807360847567,-2.8639618258237927,-2.144444169658608,-2.1886359376346443,-2.2164738908820807,-2.0862919589112057,-1.9076890719837465,-1.9841963805077665,-2.2201144075001764,-2.0275564654936944,-2.1712852413017085,-2.1775159390988534,-2.140932893888773,-2.157488996365987,-2.2640512712265277,-2.0751136082801205,-2.1399476388726555,-2.1283556183865278,-2.1199197392185827,129.95539005302254,616116
-2.131582031764011,-2.1234959626192644,-2.3563911168224534,-1.848354351017214,-2.1556850963181593,-2.426479836999622,-1.9515924407690495,-2.1205970303854844,-2.120762667286291,-2.2501139994109893,-2.209635940098425,-2.124747733863238,-2.356332024077134,-1.9928241684489727,-2.985613575297435,-2.0514228407632467,-2.2696503845484006,-2.256076345853019,-1.9180744976610722,-2.3211757133589037,130.28030625619257,660298
-2.218587931525037,-2.23823882533908,-2.3084152430599887,-2.0643455078155606,-2.1004918108599533,-2.36678965699544,-1.95281130071545,-2.093277800180412,-2.2205783943750674,-2.2067479500282863,-2.159182397222378,-2.1764945338410833,-2.1088907576488847,-2.1582373942467767,-2.0827700572933665,-1.287880957017272,-2.2533605308523095,-2.265748508076135,-2.0640185585774624,-2.1961575930510353,126.59573326683285,700381
-2.114205770429278,-2.2627021455190155,-2.238453702391146,-1.45902062849102,-2.333581320953221,-2.238363899439115,-1.9389685830837124,-2.151514147339393,-2.232268669483606,-2.187301115421649,-2.169439494028217,-2.2781978724096996,-2.3062261729541174,-1.9961458684391433,-2.151979793634336,-2.3670180439732915,-1.9911811235117671,-2.2694032739635395,-2.019049396832716,-2.4088873691140495,128.29318986313908,742853
2.430080719074425,8.263936144796006,-3.474528820631382,-5.033963996981067,-8.35526691005149,-1.880878990652775,-5.66196342472005,9.70151446557211,3.155704886314348,-6.2342652313423175,-0.04596347258611111,4.988843127118159,-1.2622382423768528,9.03682968371729,-3.222945362489372,-1.721615834946924,-6.154317213961731,-6.380528947817389,1.6786330765441235,-4.189465858378718,280.74398768145414,742981
-1.9664131051676808,-2.2504199008128767,-2.854237733084558,-2.1124967178862653,-2.278502271239029,-2.1229147327326636,-2.1408869419150705,-2.0820935737059276,-2.2224342552571708,-2.0500579541753225,-2.18265124631815,-2.1567252786478983,-2.2805737421146857,-2.1749364074590374,-2.0141808734332383,-2.0480585878848423,-2.393982282025134,-2.2052644284104392,-1.9849401333509091,-2.191086978297508,131.17606233223634,787777
-2.3352181505610954,-2.2066448326725894,-2.2661471676948386,-2.203487564371706,-2.1891080900198165,-2.0088922617922855,-2.1361348015135917,-2.111338639723085,-2.140327342032524,-2.126083021427826,-2.129457962063057,-2.10354782562678,-2.240686297998245,-1.9721463338116474,-3.05707735647397,-2.1297701870938504,-2.251491095635812,-2.1864450345736754,-2.0043559476948385,-1.8300194208390543,130.68974694228268,831056
-2.1939015983959003,-2.178057427300663,-2.12890361887641,-2.0851601474629344,-2.100782292378791,-2.3715919517483686,-2.1764076401885246,-1.967436169133432,-2.21823315220177,-2.0418772865181687,-2.0546533538843805,-2.1244424544467826,-2.3010370873660637,-2.1574727469901367,-2.1994262262688338,-2.1615195412518258,-2.213160815051756,-2.0029121252019424,-1.5825686423193064,-2.1141446544436064,126.21606286039298,872364
-2.2129190297031562,-2.2483226531690113,-2.2614209155004943,-1.910680323411352,-2.1064074907148282,-2.1561790709946766,-2.0675519371115385,-2.1530348519429365,-2.390877122136831,-2.596638044299259,-2.0943809285357045,-2.270432290570673,-2.1393718227794416,-2.074139208938366,-2.1989422999090635,-2.1243864266983454,-2.355456771315633,-2.1930092633938187,-2.031079512258059,-1.8564879697471803,132.36315644966174,910501
-2.104518912433652,-1.9308281501972466,-2.2623911701658317,-1.3186045434943807,-2.2267078416985324,-2.3436213725058774,-1.9826078314945248,-2.020034821614108,-2.275773803225853,-2.198814782635048,-2.066862392312177,-2.1932972724211584,-2.3102088890930546,-1.831993284569208,-2.2123880153077735,-2.151785855646067,-2.2313262824305364,-2.321219491606846,-2.1442571317485646,-2.158734675629206,125.30448529430086,947200
-1.8085397350538557,-2.312849693946154,-2.2929263332854353,-2.126367180646068,-2.146077161738819,-2.3366100733852404,-2.218556098057817,-2.0518866203517963,-2.1862344302662216,-2.082477858559847,-2.0552235980338187,-2.1547528868599617,-2.331815465334407,-2.173183478780115,-3.062578081146789,-2.1905231448725884,-2.1233610958670184,-2.0554562922639805,-2.167801984460147,-2.1531630707302245,131.45259459396007,991539
-2.950400189739801,-2.3380443264387285,-2.2129733153646196,-2.1619175253847143,-2.1825036011134102,-1.9800800413437383,-2.1398574394571988,-2.004868675007697,-2.0861457510523462,-2.1720890725913695,-2.2630716955763592,-2.2528720342897914,-1.9329401883064428,-2.1137225534029653,-2.1580258850339087,-2.225644859504259,-2.1601348706998706,-2.319046896641437,-2.0873422879337045,-1.9243984626786688,131.0123011629643,1034621
-2.0015553738499445,-2.260416747974737,-2.4337740831900465,-1.9689448706341484,-1.7714419354808744,-2.3009553957314735,-2.110972154398959,-2.110752751287535,-2.270936957545125,-2.094475867819426,-2.2454445352078336,-2.2408543493772437,-1.421625894131941,-2.4708542050524462,-2.210557641238607,-2.2856686077652526,-2.3660213247971384,-2.188946637678236,-1.7426604834833415,-2.2422460137151337,126.49420436131885,1083360
-2.9947650450831507,-2.0104903399523693,-2.0441966710154755,-2.146256534772853,-2.2398289761133583,-2.0779162727246057,-2.0249597265394623,-2.19321482686105,-2.198139520902198,-2.2284502316393002,-2.131067470035991,-1.8414213684503073,-2.272079468328937,-2.208857964497702,-1.9826280169007386,-2.246477253232616,-2.2299615446275975,-2.232753936954164,-2.032243962127575,-2.2440051435025463,128.6731490321325,1133164
-2.0670116135030785,-2.145378287668982,-2.2566774950207997,-2.20713794017891,-2.0491922618823244,-2.363550344890742,-1.9910602251998188,-2.219331373174318,-2.26160723748556,-1.3210583614575997,-2.0309782223268327,-2.2851228357803954,-2.1483320121622853,-2.036431199410977,-2.3154533533255663,-2.1582836135118586,-2.420858216242384,-2.1956030251488565,-2.1956340909321224,-2.1988237796085772,128.19916749811915,1174942
-3.113113310261248,-2.3814494988215937,-2.008072991200509,-2.0993340094444,-2.018332188773294,-2.429762213748237,-2.017224614839391,-2.186553381766667,-1.9795788152531877,-2.2669697483854225,-2.152744449253901,-2.2381314302028974,-2.0800193804621214,-1.9735770857198964,-2.086942076330055,-2.2228113943258196,-2.2407074853411793,-2.2243461590692903,-1.9454352323415738,-2.2459802490374887,128.9911135006676,1214965
4.689018204126455,-6.747400578038525,1.2518540921815706,1.929850062376664,-8.946003609580536,-9.154584022849377,5.746330653796656,0.022869596255805646,-5.339395453272145,-8.408819192644927,0.20646891176076032,1.8466780292712421,5.363534326328061,0.5134250718655267,7.657674777441283,-5.813778019258786,-0.40712412830525935,-0.9382094436273807,3.1408836803645848,2.864304676884652,180.51002676627965,1215084
-1.9046037672180116,-2.2238647274353927,-2.415580217536098,-2.1895671997094492,-2.255322113359962,-2.102625557338566,-2.483080351982233,-2.0230550611589653,-2.2542440937121535,-2.1961217963208868,-2.270806368237798,-2.207387728196312,-2.3961201360413487,-1.9902009195241401,-2.2794557999520695,-2.3091424296479413,-2.2595275290032504,-2.331166885736042,-2.100752474323176,-2.224186517273077,135.95856520930585,1258753
-3.1437256892165877,-1.9752210729511752,-2.002629474008572,-2.179143176716484,-2.049723959972919,-2.26218167370498,-2.152224664596849,-2.1459768635377765,-2.1060182918505084,-2.1648116702730356,-2.095919240532537,-2.1689429147473027,-2.2763773741732702,-2.1106731226888718,-1.8896831937836556,-2.240893826105081,-2.217655337555379,-2.133852992151825,-2.15240318520037,-2.1447722566129315,128.14038129519182,1302788
-1.9815829616015255,-2.2211983452217283,-2.157533124358102,-1.909013776717548,-1.8856435890171372,-2.2608150140603716,-2.235898479948456,-2.1626092882408128,-2.249208286982227,-2.2287944285736834,-2.1407883392716434,-2.2506447058365833,-2.024704474416403,-2.113306343508626,-3.1346343006453035,-1.9212356813390574,-2.218894749404198,-2.1379614424966054,-2.0534082119739248,-2.339828195140613,127.5858210972834,1344036
-3.2391663204318633,-2.1273665426461417,-2.134839735592646,-1.9060197763809974,-2.0606046905026116,-1.84492275985715,-2.059751500675847,-2.17089623722506,-2.0935629521279324,-2.0666037748460067,-2.2812084511377284,-2.079191806956315,-2.235917064446646,-2.2760324735846593,-1.9652916798761264,-2.0081739829394145,-2.0913623723715844,-2.0448553087445145,-2.116738703600082,-2.2454992177494604,123.50512951912438,1386180
-3.099924391533251,-3.683650013035712,-5.483399975871621,-0.9601267191272012,-0.8745621985375216,-4.4869649471418205,6.666547382808865,-5.649952460154123,2.9359141481622313,5.26641982944726,1.1543498716249339,-3.0752251854649746,1.2292915007305467,8.732977080785744,5.747923824040665,5.104484333013389,3.495285667890178,7.639446891284191,-9.908636295993482,4.043671812321147,220.86050044097755,1386385
-2.0456097570192373,-2.2832399867023696,-2.175266740156621,-2.0473274676471136,-2.0931236148166734,-2.293720514875892,-2.1921940945845817,-1.8966189934518791,-2.0733111801373596,-2.1492834581700127,-2.307281018433647,-2.2191842551809255,-2.3118086262554804,-1.5771951425833937,-2.103425041716769,-1.9424614866155392,-2.145321043170326,-2.234161597016086,-2.011771468455869,-2.079128529921519,125.31165289219999,1427598
-2.1940410422272727,-2.1538417607844105,-2.3340944880242933,-1.9090727713871214,-2.0705369319641136,-2.1965301436318683,-2.202544152690537,-2.0497084842039035,-2.3481321593921294,-2.284143337276169,-2.3187160324787337,-2.213330259381975,-2.198229860241103,-2.0837902406449906,-2.25328770037052,-2.2211448126016045,-2.201980805761604,-1.8838103763483804,-1.286922135348418,-2.2054066726782287,126.781092431895,1474485
-2.229717556297256,-2.1484406427623766,-1.7906895028747172,-2.044028917735816,-1.9408186198235313,-2.3117708561887715,-1.7093622985599746,-1.8510087730190266,-2.251968103643671,-2.200310327404827,-1.9556371732640585,-2.285835519114737,-2.222092797001913,-1.875276594052032,-3.164951088953657,-2.193748882835504,-2.26196202586285,-2.0898904412865003,-2.0568876459824006,-1.8279849966013728,122.58320627845399,1516052
-1.7903840801480324,-2.339546464178967,-2.4009003550123746,-1.882739737641483,-1.9996943298645944,-2.243624740131068,-2.079262936303678,-2.078537786392044,-2.2737928426839864,-2.143238848709145,-2.063539299726797,-2.302185124942786,-2.3512368425577694,-2.287002218465031,-3.1852133176150677,-2.187514829930885,-1.8612835191146377,-2.1329140816484893,-2.090189110079722,-2.1122690426114423,128.74221122656195,1552294
-2.188095442955702,-2.3068989498108077,-2.330569968326026,-1.8801668427596248,-1.6346379124702235,-2.1490324862912455,-2.039971715521367,-2.0374319274226167,-2.2235971810770994,-2.1752430831413863,-2.2583269320620887,-1.9627399295009456,-2.2320308644944546,-2.17382723696433,-1.7546529337351133,-2.2132617948286937,-2.2884222503256755,-2.2046668172984427,-2.002213674702638,-2.0686901440894214,124.75205236127535,1593373
-2.1084867303888846,-2.2410746371240067,-2.1594013198479636,-1.8924285904487077,-1.2170934953254555,-2.30215876269986,-2.183864120820442,-2.1348241499611094,-2.221498838015897,-2.042252336063508,-2.1770579748802197,-1.9070622096746206,-2.333252576357272,-1.907157589811362,-2.112472116794207,-1.9932669369055454,-2.18692101694049,-1.7874206956226217,-2.075108431878949,-2.195095684330406,119.36180492839138,1639005
-2.213395394959509,-2.208865408143911,-2.261441280191235,-2.0433794822830142,-1.750834906856383,-2.1518707798074566,-2.0912265297780745,-2.0395885646674543,-2.314544160294359,-1.2554234539054423,-2.1449291273194433,-2.1795705551465874,-2.258044535343,-2.2122734855321617,-2.145195152192626,-2.131703475625873,-2.261719813627977,-2.205174133512493,-2.13089479702331,-2.194033522367961,124.8910428663002,1688273
-9.436297112734557,6.929560160522065,2.5950169959000995,-8.621585969655154,0.6774529375173781,-6.529161120291474,-7.065224570759088,3.2092432409026053,3.443991232146031,8.624173380557721,3.574498939150395,6.262294693132706,-7.259478868841525,4.336356149205876,4.588675998893484,1.0528287417788373,-3.0308346936800765,-5.864063576677135,0.9011681015054194,-1.235279931963099,246.55586725782516,1688825
-2.2031991373553437,-2.0138350301781074,-2.2614476641836934,-1.8748790660587376,-2.0486811662473476,-2.281605162874901,-1.9085792336561462,-2.1823093219775487,-2.3409022295554314,-2.0471696274164666,-2.2076099281205717,-1.906280043494073,-2.3034875055308612,-1.8871603215480146,-2.2234441658627,-1.9908795875652814,-2.230008861752132,-1.7305758082906637,-2.1626961789633974,-2.084176385874426,123.40883440780787,1730535
-2.1100823064604306,-2.262139797405141,-2.289855055654508,-1.8857546007273438,-1.9787776270883874,-2.3589783537475624,-2.1502255367353174,-1.853383251233632,-2.138683677872871,-2.2145485340378563,-2.0896235237651393,-1.9504859007230069,-2.340432614130192,-2.222123568155048,-3.2185112494713835,-1.9660068817213077,-2.157873075726794,-2.1767833437052087,-1.9948563251705367,-2.1203641411767027,126.68748406527457,1776614
-2.1084867303888846,-2.2410746371240067,-2.1594013198479636,-1.8924285904487077,-1.1622280262079379,-2.30215876269986,-2.183864120820442,-2.1348241499611094,-2.221498838015897,-2.042252336063508,-2.1770579748802197,-1.9070622096746206,-2.333252576357272,-1.907157589811362,-2.112472116794207,-1.9932669369055454,-2.18692101694049,-1.7874206956226217,-2.075108431878949,-2.195095684330406,119.15352463507249,1823727
-2.3469352548673834,-2.2435037092355805,-2.3470318799789798,-1.8614619660852654,-1.9842358412993324,-1.8093914789102428,-2.254952090030282,-2.021789689208444,-2.3028898253445704,-2.0916694640075946,-2.0822411729259933,-2.1138794074118783,-2.293150763964213,-2.0162287652831936,-2.0982953088068967,-1.8943803254621516,-2.183850037291334,-2.1824528056272507,-1.2278378376470798,-2.1696294335056177,120.94588844882466,1865195
-2.1429814271166574,-2.1862606976953822,-2.2895754721288117,-1.8874984273261664,-2.0697722433919648,-2.1371402268737025,-2.1902513282342886,-2.1008994962196783,-2.263042003769793,-2.0533609082198083,-2.059815024517651,-1.320936254963983,-2.317716422391154,-2.0168457945876552,-2.1937020486531136,-1.771106455088944,-2.2865461575553603,-2.038982899756344,-2.010837200687986,-2.0827172582337887,121.14800041152618,1905579
-2.15051108707695,-1.942769799262436,-2.146725478365666,-1.7975791689014144,-1.9454503482724057,-2.155800093157061,-2.2654916587550833,-2.067420772513935,-1.9872039394285395,-2.043453180922017,-1.7551061849715461,-2.13303265063305,-2.3177925795564818,-2.3502861593482427,-2.1955589079647124,-1.9446366229845964,-2.0172508795303994,-2.215127478754752,-1.997701155302705,-2.261886682828678,121.58940157489077,1950391
1.5105104698252063,1.0791991797614546,-4.502633313828297,-6.068592828863134,-7.18362489618154,-6.641222917906973,-0.38198477023527033,5.871801690270873,2.2326355373715714,-6.282795037524812,4.441313935251163,-0.3739819036946148,-8.667297748441495,-7.000691604387746,-1.2286518764757641,7.1559487455534025,1.4794993347145802,-4.281152140284999,2.88437343667216,-7.259916225420888,218.2237046415498,1952572
-2.144500412689906,-2.2435037092355805,-2.3470318799789798,-1.8614619660852654,-1.9842358412993324,-1.8093914789102428,-2.254952090030282,-2.021789689208444,-2.3028898253445704,-2.0916694640075946,-2.0822411729259933,-2.1138794074118783,-2.293150763964213,-2.0162287652831936,-2.0982953088068967,-1.8943803254621516,-2.183850037291334,-2.1824528056272507,-0.8498957285791882,-2.1696294335056177,119.02229979851884,1995546
-2.26821043461202,-2.3030098992014825,-2.2700763948951797,-1.7180708596094831,-1.9375649723678219,-2.0246549508600364,-2.1866221689279137,-2.149622184918334,-2.1929536223937554,-1.9114803438687833,-2.0837195077370456,-1.918044077119373,-2.1822144358532185,-1.9641316339643031,-1.593534545467687,-1.9866864751109983,-2.2085929025957016,-2.122435972054534,-1.9332530496582818,-1.9666151308185604,118.71217346935424,2037966
-2.0008872490994944,-1.926733351054788,-2.4081038444660514,-2.0451176769805506,-1.97617935635847,-2.010793804905886,-2.132581838559476,-1.992029609533624,-2.0780709444655514,-2.2856075390671537,-2.1616110470432552,-2.184380283977919,-1.2350790772158278,-2.518347949418658,-2.297735370440204,-2.091094892421541,-2.20942617324308,-1.877329975814579,-2.220505379593398,-1.6414472156719189,122.01118392563586,2076848
-6.716452115565014,3.3817429520966193,7.7620842406533015,-8.579318719587274,2.313825073141631,4.170860299156253,-1.8717141262963395,-6.290009011578707,8.389202526800958,-4.67406479678178,-6.987582583401778,-9.471167643752016,3.2225468149936276,-4.357958858640121,2.291766932790857,7.312760520599994,7.559824487286008,-8.327870578570229,-9.357888470375993,7.372178621986393,258.4349003736262,2077880
-2.144517674421391,-2.2490361054134125,-2.413247803425152,-1.9828059137101524,-2.0793792381095195,-2.1401415222131526,-2.159592841207522,-2.012476119091728,-2.1084439815535068,-1.9827667427526148,-2.0294581064723705,-3.0463521767602706,-2.058403333408622,-1.9805844566463335,-2.2157888004911523,-1.9588242227613186,-2.26502035726946,-1.811780442888372,-1.690159574742653,-2.147512592118979,122.76016336298515,2120908
-2.15051108707695,-0.8802360523073265,-2.146725478365666,-1.7975791689014144,-1.9454503482724057,-2.155800093157061,-2.2315112717927477,-2.067420772513935,-1.9872039394285395,-2.043453180922017,-1.7551061849715461,-2.13303265063305,-2.3177925795564818,-2.2441879107528333,-2.133973977840511,-1.9446366229845964,-2.0172508795303994,-2.215127478754752,-1.997701155302705,-2.261886682828678,115.74371114956362,2160089
-1.9586693473272359,-2.3354514272300193,-2.163240480319394,-1.8364246586244946,-2.077755418245736,-2.098085182259995,-2.237122613549955,-1.9220450296379674,-2.228452960096858,-1.9358158223106088,-2.2190645594686265,-1.8327283451557776,-2.087165486025464,-2.1188735902471407,-1.3844934785581735,-1.9964931999304731,-2.3459710225048873,-2.2420443397591727,-2.0626415543416945,-2.2495478166242737,119.73696644222866,2216302
