x0,x1,x2,x3,x4,Value,Timestamp
-32.17288486790355,-31.924303199036196,-32.15822761098471,-32.15855750936808,-31.88721197660371,20.787950971818304,273958
-31.858752217718834,-32.00342642673229,-31.833047860403592,-31.79222752637687,-31.932087168028286,20.74865325238139,281219
-31.86464953469139,-32.168908602797465,-31.76476637611464,-31.917031865404613,-31.998238748543596,20.823075558192414,288222
-32.219584135838026,-32.03541846102254,-31.916057660135035,-32.161260586896745,-31.945478145116052,20.671501604809254,295226
-31.772336868675524,-32.10368812865536,-32.00085848105461,-31.879773558930612,-31.96583471982066,20.61370781046323,302948
-32.078851709821805,-31.734817116591692,-32.083282812562786,-32.01937526766369,-31.962547022331616,20.623984630818736,309824
-31.85024379669291,-32.12846162923504,-31.34365865035151,-31.9515691361636,-31.982894709053028,20.97702443984094,316790
-32.05862051551996,-31.707248047283603,-31.92215691531577,-32.04356650865934,-31.97491263650787,20.67064248742364,324611
28.32099446069573,13.796288134053285,13.202316008837286,3.0013653098188726,24.17916655283117,20.87731094495281,324796
-31.846389698302243,-31.827120201706535,-32.02385009869054,-31.876538847694373,-31.935107217695318,20.60689116812947,330763
-31.763314423577075,-32.081219835404156,-31.94561259230158,-32.079880390616516,-32.00856214157085,20.55789684903478,338197
-31.830082105569723,-32.253671828736195,-32.126472763551234,-31.92912881901267,-31.97578788068526,20.844552053158235,346059
-31.824312563099223,-32.00627862437701,-31.953424698481967,-31.842689830461868,-32.09798622801495,20.557815314946247,352420
-31.987397398044404,-32.09366869523801,-32.096242652278804,-31.94986910770164,-32.120488679678076,20.308494705769878,359506
-23.3254936543811,2.8124766312885754,14.833244705294554,22.863527564094923,-18.759854246506976,20.931238594486498,360428
-31.789341974743135,-32.104167658805714,-32.123440862262576,-31.56075236913138,-32.290403057744534,21.563487674919205,368129
-31.990784757203617,-31.999012490088408,-31.898872199216825,-31.87024433297978,-32.14111427430458,20.40494646558072,374799
-31.935573396105536,-32.11819264749029,-31.94109698283841,-32.053407478606395,-32.25286224174624,20.665886760810068,382217
-31.885660491623497,-31.958872489274707,-32.10458798347555,-32.340748463325255,-32.27141431139615,21.241686424058027,389583
-31.751019421145266,-32.1155438649949,-31.879824988423884,-31.962460498680613,-32.209611265403424,20.96693453372668,396022
-31.85758989491394,-32.015592299398,-31.93827830068806,-32.33646924828412,-31.879866018186448,20.949043365786565,403494
-31.97697904223191,-31.908718420514205,-32.01111108488459,-31.865407801291084,-32.326445697376734,20.85271949467513,411509
-31.955662531535776,-32.09325647133337,-32.19912590426094,-31.954100319912897,-32.18121779623394,20.677268552948284,418677
-31.986164509661414,-32.03573067500443,-32.11750264456137,-31.76264474177877,-32.03115837128437,20.5590480813413,424845
-32.031209604479606,-31.710333636577392,-32.112053358421036,-31.688490787643232,-32.13694347172352,21.25941991897233,432527
-31.893340710487188,-32.123803452815025,-31.972746360786626,-31.666313714807046,-31.96952369290904,20.87648098549392,439341
-31.717307982631684,-32.13328417042446,-31.95964729945414,-31.97264361187942,-32.13966592624112,20.84167289184854,446211
-31.90861177694945,-31.948207492644066,-32.09324054532779,-31.903087709116896,-32.01776432084659,20.257322406485358,452952
-31.911351467603293,-32.01718934093233,-32.10900665367935,-31.935411542271392,-32.19755311016556,20.521240669183467,459964
-32.23829220152511,-32.13677576772759,-32.13027473688711,-31.806668144301767,-31.846246240726916,21.092673361714894,467029
-32.00121460265812,-31.692382406910127,-31.87718137352533,-31.873638599643556,-31.980354154160455,20.841651899729147,474137
-31.857993475442452,-31.940258460829988,-31.420971206110643,-31.780506747399293,-32.04055214724223,21.23977246875763,481343
-31.889607045375353,-31.951928490389154,-31.906456243007053,-32.05729919216648,-32.11293974472439,20.34512970421126,489036
-31.919000372937564,-31.943399647448057,-32.110044263622626,-31.873448341746723,-32.03832850433458,20.34415155226742,496229
-31.874170801558755,-31.823882353826153,-31.89995044497052,-31.973669077634643,-32.105284509812485,20.57380340799754,503856
-31.940115023750177,-31.968003699482807,-32.07160497057412,-32.08165797257755,-32.16267156501527,20.36749367201723,511305
-31.994372474559487,-32.16406107494832,-32.162103202757265,-32.06355178524732,-31.841167839263147,20.67101498127798,519574
-32.01254857643543,-32.00622702623883,-31.58611512147681,-31.919425557417565,-32.02304310957643,20.861207447555024,527769
-31.885244049166527,-31.775510872951028,-32.14336124496868,-31.91058939081175,-32.08784504682011,20.77706667796852,534717
-31.855371413097767,-32.081219835404156,-31.94561259230158,-31.813016186353146,-32.00856214157085,20.54049247568452,541743
-31.809231797070662,-31.974745248082577,-31.883958938284117,-31.830406440795215,-32.12101752263459,20.74765698838193,551164
-31.926619800020404,-32.18866035605126,-32.062072518091355,-31.90288640024911,-31.837987013308332,20.654581290347142,558309
-31.95448704827398,-32.15361149945618,-32.083145039675834,-32.12113338683127,-32.057276474114495,20.43524765411375,565332
-32.02937904478467,-31.933839253756833,-31.972367318720753,-32.09665694071321,-31.8307722448793,20.37313268715352,574632
30.82178989410889,17.140786502564787,-0.4712224402683205,17.782247571073285,-24.388850447834514,21.494989074121303,574945
-32.196646855116164,-32.08956350798203,-31.840249879006056,-32.057767891370084,-31.838591286755523,20.798019239569758,582057
-31.883176885308114,-31.721242280539926,-32.081560698705594,-31.89310065963217,-32.13413019969575,20.90486972054339,588417
-31.90136264501196,-32.08597384598111,-32.1127431376976,-31.849226779649296,-31.968442874663715,20.46149291572367,596224
-14.725701500201449,20.609935445484354,-27.774894849199956,-7.359692621276874,9.824304780570756,21.30975862597073,596433
-32.482455474502814,-32.094188476279,-31.893542281672936,-31.868658232086574,-31.82865876509076,21.25959908464678,603587
-31.627834112414774,-32.22250634068953,-32.072364891772025,-32.19653719293237,-31.913314249629657,21.318719091339272,610269
4.602348378613044,-5.251970095692702,-17.274355421455454,23.31252027753105,19.116826055800573,20.992227014363074,610635
-1.4301220751088835,2.7684386403978323,-2.689577316781861,24.859337858314,-0.23628437220862963,19.702634153998147,610931
-20.40217244169849,-32.616983365406576,-3.621677172532081,32.051970767974154,20.96305894707198,21.63373024436597,618140
32.768,-0.3867455146136578,0.9192466716686667,2.04003699107313,-13.904163876061798,20.396600790361436,625584
15.678388748882647,-29.614514896837406,-1.6188632543079677,26.332012547889505,-21.102906501592756,21.71079763954661,633027
-5.146625775645024,1.506134976966564,3.031561208546634,25.067192072037543,-13.19189311315193,19.772863063100175,640847
-1.4301220751088835,2.7684386403978323,-2.689577316781861,32.768,-0.23628437220862963,20.85052844908554,647482
-0.05212407885821335,10.322637580221517,-13.05900338771048,4.400796286995181,22.931104809365912,19.82057847054481,647767
-5.0711522065207895,9.460009265914472,-0.8559979643766944,-7.484168119193789,-15.639702317390661,18.690265260523574,653766
