x0,x1,x2,x3,x4,Value,Timestamp
12.085564309094735,-12.87278756822434,6.902934847493462,10.10022089707443,1.4099867384594305,18.20537072336265,512725
13.84839979623034,-21.67605497183234,8.610116125417676,13.957835770569105,1.4918533121110045,20.54195632399241,520683
11.740679487699431,-31.90702719096734,10.87094759241176,10.334517622838725,-30.535310457664643,21.45089836357221,528847
14.517832552513283,-12.418281657917305,6.898402057743901,3.65938138205059,-3.758195159740982,18.921764578436854,537060
15.2060292062054,-16.485551562151997,6.6105306108594775,9.480687180453849,1.9172693538770957,19.914128328904702,544643
12.494437863108367,1.4549412110418913,-18.981595930042772,11.186667181442779,1.3928341017483135,19.895701331021503,552608
12.085564309094735,-12.87278756822434,6.902934847493462,10.10022089707443,22.216035231588386,19.485304765434616,559903
4.2761154929916,-12.167561033158655,6.973545405107338,7.147472167143931,-1.5713423018330595,16.874131538525393,567199
3.307193562775943,-11.831545003854927,4.820578862338131,-4.375835533072312,-3.8826558693331883,16.092354290297806,574111
-14.024754171234708,-11.321889005186414,-9.22484709992041,-5.01609599090558,-5.328546697808491,18.5238603791617,580372
-27.695265046107785,-4.928044656673517,-12.70342924425201,8.959179526777412,-7.170416518375468,20.255827490420405,587341
4.047756557732036,-11.831545003854927,14.314441006951938,-4.375835533072312,-3.8826558693331883,18.099936699081947,595564
-6.201656078343877,-11.82201065142479,-1.3568711871851171,-4.780750557280438,-0.214138030916601,16.013724917758186,603571
-9.335295567608739,-12.99251937073473,0.05149308065166025,-4.148379291174557,-1.6272453760417456,16.884064315986105,613554
-3.424958642528491,28.172693232980585,32.59806716501234,-7.847351197645011,-9.345963031851571,21.576669565056886,613720
9.012585790581973,25.548633360476877,-7.701273144437028,27.014304815160905,11.03826938672325,20.779177258312213,613829
-24.7526219390692,24.90796382313028,-1.9453316793250544,20.30029869182544,32.40697435892966,21.387472755808368,613940
5.508171733356178,24.100703294196826,11.80762292773187,7.216765717351812,11.773348806101083,20.323645480999925,614107
-3.5607411805057474,-27.34037684921438,-1.2531178889977248,-5.377754017630902,1.3894348702362151,20.554221519956027,621058
3.6819843582472203,-11.321889005186414,-0.21624043811642224,-2.149081034836005,-0.6575400038062895,15.064942103948052,629321
0.8837492230854167,-31.41925201322868,30.299986901604257,-23.719933392620337,32.6531925483668,21.833162819207075,629700
3.6819843582472203,-11.321889005186414,-0.21624043811642224,-0.5352397717016686,-0.6575400038062895,15.193985641937495,636825
3.6819843582472203,-11.321889005186414,-0.21624043811642224,-0.5352397717016686,0.8657474565799106,15.023965605825522,643831
3.6819843582472203,-11.321889005186414,-0.21624043811642224,11.556146441952357,-0.6575400038062895,17.536186656372884,650234
3.60210154570904,-4.902008662761126,-31.036768352138896,-1.85379522816757,-0.08756638168738817,19.910733812455415,658021
-2.849662001637274,-31.439577178539476,-0.5533230759638954,16.34190767191081,11.714497252701683,21.35212438777383,658244
-11.830591352456405,-11.476641436117017,30.438102266513347,5.7487009081271125,1.2508447221905357,21.103667912212668,666269
3.6739042151813806,-11.729517399283083,30.348940035979425,-2.104747809550968,0.7307717992709399,20.751340436556575,675047
3.6819843582472203,-5.252755596209081,-0.21624043811642224,-0.5352397717016686,0.8657474565799106,10.635221476302778,683882
3.6819843582472203,-4.821307132599937,-0.21624043811642224,-0.5352397717016686,0.8657474565799106,10.201513635654665,692414
3.6819843582472203,-0.3089868841798804,6.4029473609788,2.8011193833904713,0.8657474565799106,12.014208391575478,700378
31.89872804216347,5.0876025239729685,-3.936067818197021,-0.13141341595795097,0.8692858228753977,19.43313871233231,708484
3.6819843582472203,-1.3616260473741804,-0.21624043811642224,-0.5352397717016686,3.7346031742103705,9.752578179627292,715577
3.6819843582472203,-1.3616260473741804,-0.21624043811642224,-0.5352397717016686,6.644240984485293,12.094992681138695,725206
3.6819843582472203,-1.3616260473741804,-0.07784749338143371,3.0596415820397738,3.7346031742103705,10.11478833303765,733102
3.6819843582472203,-1.3616260473741804,-0.07784749338143371,3.483921568149647,3.7346031742103705,10.701851563194523,742890
18.15060200992022,31.482122706769772,-1.9413005906722312,4.177608893783159,-18.50666112245488,21.216304993238705,743805
-9.619868694027023,-2.42201820200507,-1.4719392535230682,3.1209127634580938,3.716486529481436,14.675278497031812,751744
3.6819843582472203,-4.821307132599937,0.19253352594262907,3.152527416413946,11.844912590134946,15.481391115206774,759411
4.990555051944959,2.920144262344486,-1.4719392535230682,3.1209127634580938,3.716486529481436,11.340883498775163,766074
-9.748468871026741,22.79108134424726,19.340286529221125,-18.525973101361956,-29.752113995187834,21.645301839179247,768687
5.173822060749245,-4.821307132599937,-0.21624043811642224,3.284986103990356,1.7549267822414407,11.734629464720756,776452
5.364518125192873,-1.3616260473741804,-0.21624043811642224,-0.5352397717016686,3.7346031742103705,11.087209741159208,782810
