x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
23.282344053528455,9.413661809924655,31.52202982407796,22.21772120436175,-8.261754801129559,-13.912788150272565,-31.41631370055758,-17.84776128047072,-8.745899467200555,21.525455370670333,466021
3.1373365141391574,14.981712494450882,-26.108845276302485,19.543384740684893,-6.009675391127367,-0.2868913041143415,16.81864491764854,7.352482226940907,20.69389482392471,20.567929130546407,466125
-7.3749332143920725,-7.835280439513504,-7.878154280055183,-7.792154645567294,-7.242025090534135,-7.786289895782783,-7.6697492213065015,-7.2772767828529545,-8.719564532948125,17.44193628868872,476307
-7.547493837651481,-7.629305961664829,-6.9755287966315525,-7.531558527685801,-7.287621717052421,-7.222767403019328,-7.27530236011036,-7.526687508323693,-7.358751613288124,17.46336344029265,487053
-7.515319514463166,-7.624729062575497,-6.407773573232273,-7.726654995389779,-7.2954530836958655,-7.116089460828981,-7.646983479126302,-7.551101219492218,-7.351425205020636,17.522243063908867,499885
-18.73783550130731,6.133917872282275,-0.7382813638413879,-6.6788013028721025,19.08194363329418,-4.462642095612896,3.3928226195050115,-12.492524284220355,-5.4645822645738455,19.593239878076428,510719
-6.393850159753517,-7.276601780598744,-7.413162537459206,-7.842730259434712,-7.709245720910363,-7.254603943641987,-7.211472580898063,-7.666622683032349,-7.783677039839621,17.333440949566324,520803
-7.582011033372676,-8.125856431801378,-7.425064572495984,-7.80544011326959,-7.20054227531714,-7.430988149395689,-7.456522941590247,-7.491613200441293,-7.552444836322438,17.690248453743003,531832
-6.02178234472726,-32.39066920715699,-7.126157244496518,-21.108282092214736,-30.79504700907795,-25.22569246637481,3.2203146285611624,-0.15561746347764682,2.2556719916986054,20.882328484149443,542903
-6.268957480540404,-7.276601780598746,-7.413162537459208,-7.842730259434712,-7.709245720910363,-7.254603943641989,-7.211472580898063,-7.666622683032349,-7.7836770398396204,17.258171437742032,556890
-8.69825158631258,-7.1247508710543705,-7.368879944393719,-7.532439415483406,-7.343758660401381,-7.5907984935673944,-7.3103917992389,-7.536581623689714,-7.375242187171802,17.7122196365569,567659
-7.282336409957249,-7.407074886138411,-7.413436001036942,-7.9821852550420935,-8.182953143742996,-7.223501819508286,-7.718593421948426,-7.767343609805968,-7.433038839005185,17.48737610704431,578447
-7.610448656524126,-7.2615663246547655,-7.298689857104453,-7.857239405476818,-8.236856588038549,-7.255066756665105,-7.411019456105969,-7.588728151683889,-7.852645041605426,17.506502936133572,589138
-6.223557198550736,-7.495723411391249,-7.113909985583007,-6.837644240046701,-7.553754251663148,-7.2164238669140985,3.3337305836915405,1.6899395382773008,-7.107385484496362,16.17233971711257,599025
-9.54579321218598,13.188705141212814,-31.31446258220041,-6.806410018048378,6.8814614609458715,7.729618216815986,2.4059869256307778,29.93860812273622,-12.437141579891758,21.073503037080876,609708
-6.223557198550736,-7.495723411391249,-4.450479363122408,-6.837644240046701,-7.553754251663148,-7.2164238669140985,11.042316770563772,1.6899395382773008,-7.107385484496362,16.891138520836943,622367
12.459955040719201,7.628212714968292,3.300274715995471,27.897561037679786,10.841190665911974,-20.20865400726466,-10.861971306954242,-11.797121074434106,3.517085110203844,20.580851362083067,622482
-6.223557198550736,-7.495723411391249,-4.3238440334594515,-6.837644240046701,-7.553754251663148,-7.2164238669140985,21.31430430334887,1.6899395382773008,-7.107385484496362,18.751231500100484,633512
-22.952646331915325,-26.712898169692526,2.438735737970177,23.69954472846699,-29.407724377198797,29.49096847327656,23.178655298728557,-31.077574889933082,-30.83894460454567,21.65791708367861,633707
-6.054610427554454,-7.276601780598746,-7.413162537459208,-7.4776080752553895,-7.263587688911677,-7.254603943641989,-7.211472580898063,-7.666622683032349,-7.717479502604569,17.21665021010364,646091
-8.204698616173172,-4.6604516288151245,-5.998963418590563,6.807291279467314,16.885190385117916,-11.15079982403542,3.5372024510141458,9.708105899415585,9.985392039799102,18.361072745691754,656845
-7.532788455867566,-7.6786389843530465,-7.536150864425614,-6.599034808659111,-7.308091149496144,-2.994642155566389,2.885147760275501,3.855751799186855,-0.8660048074572337,15.500268850308057,668270
-6.806501068272301,-25.966868439839676,-15.712468099880361,13.590832038880627,-7.317162167304904,-2.178578867961523,19.211662604674643,0.42441260888541166,10.122905823864869,20.380952365001438,679510
-8.095874375933313,1.413056625160415,-7.113909985583007,-6.837644240046701,-7.553754251663148,3.941633680582804,3.3337305836915405,-7.320230887314854,-7.107385484496362,15.871235280479834,690017
-6.080537436018204,-6.951100291058104,-4.3431035696662015,-8.089424875279573,-7.495246893856477,-0.6460769066882719,-7.8094549698493285,4.051243428799182,0.339188491962922,15.304877254743904,702207
-7.681992966491414,-4.626585525903298,-14.923630730762124,-18.706292371287986,-31.85239412413334,0.9033747701811734,-30.13584005570004,18.28139075247703,0.8221003937744769,20.945937319287093,712651
-8.679887021728465,3.962261173469855,-7.228325529764837,2.9481460953502676,-7.831482548075794,-1.7892954505875238,-7.664554902361199,3.6159194635618164,-6.964539300000974,15.57448876358189,724134
-9.063784810560804,3.893669684565218,-4.718539336420189,15.052778578094518,-6.763114479904015,19.93544011961042,-12.503847139097893,-21.99757104525036,-31.0332182489995,20.31448393356418,735771
-24.90611818073329,23.87539067755681,12.518520525058776,-25.552816884799313,-10.153324062795768,29.52015127610492,-5.334743847370056,7.699843497273925,-30.200279064710053,21.556624215616633,736624
-2.370197523323423,-7.495723411391249,-7.113909985583007,-6.837644240046701,-7.553754251663148,3.587296447290413,3.3337305836915405,12.908601319701155,-6.240221495453348,17.005252088413172,748704
-7.33699697142024,-7.4582947525829235,-5.802106298615872,-8.101688355205455,-8.491073499891842,8.30761405298798,-7.8113439320829325,5.508509816020037,-6.92801526685003,17.288334587697822,761946
-8.679887021728465,16.22971121337075,-7.228325529764837,2.9481460953502676,-7.831482548075794,-1.7892954505875238,-7.664554902361199,3.6159194635618164,-2.913573845677824,17.365249050175933,773070
-9.577007304253897,-2.785895176747701,-9.306564170492386,-0.4893544397979781,-9.143207716946385,17.69715871323516,-5.71931015892028,2.2403297667711257,-0.6997966638113553,18.134985984792294,784224
10.929652500250292,-26.19689012237342,21.8251007842564,-5.655746023912574,-14.46383989776912,-8.575806870897981,-19.909017111492563,-0.3027762415287114,-14.764492120728864,20.862440122094785,784510
-7.547274582242415,-8.163395999225335,-7.6395113595882576,-7.94673649949173,-6.773064253587137,-2.659078474472892,-8.386821599441504,4.129040637408778,-1.160843122801758,16.335500651944496,798794
21.702184902006266,-7.6786389843530465,-4.5144723781749825,-6.599034808659111,-1.3858437888647472,-2.994642155566389,2.885147760275501,14.682982971415043,-0.8660048074572337,18.919056633845155,813154
24.25070626527512,-4.022836182587582,-3.918743885653619,-8.110823107783402,-7.556858443052983,-1.2054726627850485,-7.636693359647465,-7.060060709810405,0.4111125662970423,18.694897893804693,826964
-6.909121960381989,-7.273371486000032,-7.206662556476514,-7.864361073289929,-6.761313148443872,2.2896038649356854,-7.920282922502723,4.946888560641391,0.24480553233916424,15.555984282093604,838588
-7.616996513237848,4.29471385791836,-7.843623784091824,-7.390312234770159,-7.4553846169754765,-0.42776348057328306,-7.8557601928102985,4.89282387510584,-8.842323012714822,16.671592452494487,851747
-6.080537436018204,4.418693062547028,-4.3431035696662015,-8.089424875279573,-5.490167005622968,-0.6460769066882719,-7.8094549698493285,4.051243428799182,0.339188491962922,14.788414967467528,863929
-6.916710015226506,-7.24915971239023,-7.83234080142814,-8.35009785236251,-6.732266237115017,0.5990388783650076,-7.973277377766478,3.6853403785242165,2.8194998357609578,15.99399627571072,876057
-6.080537436018204,11.041239235561356,-4.3431035696662015,-8.089424875279573,-5.490167005622968,-0.6460769066882719,-7.8094549698493285,4.051243428799182,0.339188491962922,15.82817215290255,888919
31.430562532525556,-8.68880929228704,-15.775722591699395,-27.518583384015795,-20.497504197238044,-26.226058551633894,-32.03455463521205,-18.76210340752946,26.783734236025893,21.732504839915254,889202
5.12574031102524,-6.951100291058104,-1.5750691655383626,-8.089424875279573,-5.378909770794532,-0.6460769066882719,-7.8094549698493285,4.051243428799182,0.339188491962922,14.613602809671772,901011
27.803289863015145,-24.28479741090624,-31.183063661821997,11.296705060987982,-17.734777975695756,-8.48099862019252,-12.348550304123467,29.62241643917516,-6.18220624827357,21.586143042086306,901287
5.12574031102524,-6.951100291058104,4.661121534988403,-8.089424875279573,-5.378909770794532,-0.6460769066882719,-7.8094549698493285,4.051243428799182,0.339188491962922,14.840335473246366,916522
4.768935437695994,1.8536725906814553,-1.4787232373355614,-7.543880546417944,-3.2883379444123477,3.4630979608753094,-8.008379721232272,3.5022070558458864,0.17830753062376914,13.83186139255678,928469
12.373012812112428,-6.951100291058104,13.287771064938504,-7.5970523946976485,-2.709918008150371,-0.6460769066882719,-7.8094549698493285,4.051243428799182,0.339188491962922,17.443839459290228,941415
4.402260484813411,-8.405141102656177,-6.51034430894471,-7.229123081591367,-4.337764666979602,3.152448896932654,-8.089082482884082,2.6475959176723336,2.9785999397461467,15.477812885526305,954379
4.768935437695994,1.8536725906814553,-1.4787232373355614,-7.543880546417944,-3.2883379444123477,3.4630979608753094,-8.008379721232272,3.5022070558458864,9.662031101656865,15.415982273355397,966652
11.210071531423452,-8.641138751088874,4.150996201701453,-7.369648009969319,-3.85595377349588,-7.440849088497082,-7.823821580495142,2.694106790380772,-0.7582354885940248,16.611745043241513,977431
4.768935437695994,1.8536725906814553,-1.4787232373355614,-7.543880546417944,-3.2883379444123477,3.4630979608753094,-8.008379721232272,8.191863783962326,0.17830753062376914,14.657735036684146,988803
