Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
31,7.916959808812977,2.5265900341950283,6.663679587257241,-2.7068201769161733,-4.6774650067992,-15.082414698662284,Global
32,5.825703807458971,3.1571620885127265,6.208474253131466,-3.984144424744711,-3.857515665792006,-13.214820657316675,Global
33,-31.22927904606259,-32.26347907594498,-30.79096338430783,-30.76815459490383,-31.224134718963967,-21.557784325499703,Poor
34,-30.768,-30.768,-30.768,-30.768,-32.768,-21.55964368212157,Poor
35,5.857319864092681,3.090008495962385,6.36260138217428,-3.438752780906349,-2.8886962710925053,-13.56243288651672,Global
36,5.8431082773791045,3.73808282010458,5.320016547270753,-3.848089175193127,-3.581245132762116,-13.734229212874196,Global
37,4.820955848000282,2.847420489580613,6.193574777348615,-3.582398508416589,-3.911681459114424,-13.15604975163453,Global
38,4.735099253244324,3.187118509733001,6.455135789929153,-4.626760471636921,-3.4323107940852804,-14.17024950693116,Global
39,5.308119422937741,3.432724852278803,6.441244712598813,-2.8166237935280574,-4.209504513221147,-14.058381549049926,Global
40,-31.85593887220488,-30.89116711341133,-32.49962185385713,-32.01427179897188,-30.771496602278468,-21.32619874491517,Poor
41,-30.96423673527452,-31.70769227139067,-32.76005666486548,-30.97162198597225,-30.905442458084465,-21.0033102799872,Poor
42,5.368952270477213,2.174331156012063,5.564171491956618,-3.5350314910668708,-3.6385403967889474,-13.59186995971156,Global
43,5.3269242374962325,2.3362112201545617,6.678741581193795,-3.666160317424396,-3.943889599494952,-13.981703655662322,Global
44,4.837279843419436,3.053137489364492,5.482248284318239,-3.823856859939612,-4.319442333201139,-13.289874790290948,Global
45,4.81157450418968,3.1582023320523644,5.660931307499619,-3.4530843777689846,-3.437488648880063,-13.370771706305844,Global
46,5.359897103559668,3.0001127033202857,5.836072815106969,-3.673468456166938,-3.880668563784492,-13.296070021475495,Global
47,-30.768,-30.768,-32.20043333965295,-30.768,-30.768,-21.514515342889776,Poor
48,-30.768,-30.768,-32.768,-32.768,-32.768,-21.565466433022745,Poor
49,3.807018758318741,2.558580597081514,5.725327843216621,-3.366538000464262,-4.172638010229616,-13.016337855350432,Global
50,6.785675724077299,3.6251914125864815,6.405944410353081,-4.005567871007957,-3.428920082907355,-14.664701465626289,Global
51,3.809627119642949,3.272533913053484,6.080757815716923,-3.538235849899185,-4.455870372939233,-13.491373129943472,Global
52,4.008449453533834,2.357447793616737,5.554068961763631,-3.991192946803592,-4.013275785443082,-12.599357229081267,Global
53,10.1624282070039,5.818804850663817,4.914124367528537,-10.83406302015034,-7.826804657557265,-17.13416687059812,Global
54,-30.990191305144645,-32.72055641151887,-32.389757885699176,-30.875158405266337,-32.461493555015075,-21.72710976249981,Poor
