,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
64,0.0,0.25,0.0,0.25,0.25,4.6,0.0,0.25,1.75,0.25,0.04213901732946329
65,0.75,1.0,0.0,0.75,0.25,3.0,0.25,0.0,0.5,0.25,0.7707033597835834
66,0.0,0.25,1.75,0.0,0.0,2.6,1.5,0.0,0.25,0.0,0.00012136760450347662
67,0.0,1.0,1.0,0.0,0.75,2.8,0.0,0.0,0.0,1.0,0.019448376458023477
68,0.0,0.25,0.0,1.0,0.25,3.4000000000000004,1.75,0.0,0.0,0.25,0.6845436219423726
69,0.25,0.5,0.25,0.0,0.25,3.8000000000000003,0.5,0.0,0.75,0.5,0.28428069111735266
70,0.0,0.5,0.75,0.0,2.25,4.0,0.0,0.25,0.25,0.0,0.0031198812424827922
71,0.25,1.5,0.0,0.25,0.0,3.8000000000000003,0.75,0.0,0.0,0.0,2.777151114232203
72,0.0,1.0,0.0,0.0,1.25,1.2,0.25,0.25,0.0,0.0,0.9007885905841431
73,0.5,0.0,0.5,0.0,1.0,1.4,0.0,0.75,0.0,0.0,0.006901850250575396
74,1.0,0.0,0.0,0.5,0.5,3.8000000000000003,0.25,0.0,0.75,0.25,0.2552727691337369
75,0.0,0.0,0.25,0.0,2.0,1.6,0.25,0.0,1.0,0.0,0.015455229836615354
76,1.0,0.25,0.5,0.75,0.25,3.0,0.75,0.25,0.5,0.0,0.012282828489963149
77,1.0,0.0,0.0,0.25,0.0,1.8,0.0,0.25,0.75,1.25,0.04768737320082932
78,0.0,0.0,0.0,1.0,0.25,1.4,0.25,0.0,0.0,1.75,1.8409763966503434
79,0.0,0.25,0.5,0.25,0.0,3.2,0.75,0.5,0.5,0.5,0.011464348569460986
80,0.5,0.25,0.25,0.0,0.5,1.8,0.0,0.25,0.0,0.0,0.14092624106973745
81,0.25,0.75,0.25,0.25,1.25,3.4000000000000004,0.0,0.0,0.0,0.25,0.8670302450409654
82,0.0,1.75,0.5,0.0,0.5,3.4000000000000004,0.25,0.25,0.75,0.0,0.024928678795662212
83,0.25,0.25,0.0,1.25,0.25,2.2,0.5,0.0,1.0,0.0,0.49138270020073993
84,0.75,0.0,1.25,0.0,0.75,1.8,0.25,0.75,0.25,0.25,0.0001123224283478539
85,0.25,0.0,0.0,0.5,0.5,2.2,0.0,0.0,1.5,0.5,0.05341842770485015
86,0.5,0.0,0.5,0.75,0.0,2.8,0.5,0.0,0.5,0.75,0.039408014197813555
87,0.25,0.5,0.75,0.0,0.25,2.2,0.25,1.0,0.5,0.0,0.001600484750451181
88,0.0,0.5,0.5,0.0,0.75,3.2,0.25,0.25,0.25,1.0,0.0986689465136314
89,1.5,0.25,0.75,0.25,0.25,1.4,0.5,0.5,0.0,0.0,0.001075644123773881
90,0.5,0.5,0.25,0.25,0.0,4.2,1.25,0.5,0.25,0.25,0.020416942426609245
91,0.25,0.5,0.25,0.75,0.25,2.2,0.5,0.5,0.5,0.0,0.05259119443053796
92,0.25,0.0,0.25,0.5,0.75,3.8000000000000003,0.0,1.25,0.25,0.25,0.007632697184899069
93,0.75,0.75,0.0,0.5,0.25,3.8000000000000003,0.0,1.0,0.0,0.25,0.021979088845248202
94,0.0,0.0,0.0,2.0,0.0,1.6,0.5,0.5,0.0,0.25,0.02663802876865948
95,0.25,0.75,0.5,0.0,0.0,1.8,1.5,0.0,0.5,0.25,0.012963588293118463
96,0.5,1.0,0.25,0.0,0.0,2.2,0.0,1.0,0.25,0.25,0.035912688219646764
97,0.0,0.5,0.0,0.25,2.0,1.2,0.25,0.0,0.0,0.0,1.1842944316841597
98,0.0,0.0,0.25,0.0,0.0,2.4000000000000004,1.75,0.0,1.25,0.75,0.01167989619489686
99,0.5,0.0,0.75,0.0,0.75,3.8000000000000003,0.0,0.25,0.0,1.25,0.030709931136737187
100,0.75,0.25,0.0,0.25,0.0,2.6,0.0,1.0,0.5,0.25,0.0282470912584403
101,0.25,0.0,0.5,0.25,0.0,2.2,0.25,1.0,0.25,0.5,0.021048218242893928
102,0.0,0.0,0.5,0.0,0.5,1.4,0.0,0.5,0.0,0.0,0.009603709805519485
103,0.25,0.0,0.0,1.0,1.0,4.6,0.0,1.0,0.25,0.25,0.048747628751046906
104,0.0,0.75,0.5,0.25,0.25,3.0,0.75,0.25,1.0,0.0,0.016862610655836066
105,0.5,0.0,0.0,1.25,0.25,2.4000000000000004,0.0,0.0,0.0,0.75,0.3283755634205525
106,0.25,0.5,0.0,0.0,1.75,1.4,0.25,0.25,0.25,0.25,0.2666033343714543
107,0.0,0.25,0.0,0.0,1.75,4.6,0.5,0.0,0.25,0.0,0.9763139748027777
108,0.25,0.0,1.0,1.0,0.0,2.0,0.5,0.0,0.25,0.75,0.0195951385415789
109,0.25,1.25,0.0,0.0,0.25,4.800000000000001,0.75,0.5,0.25,0.25,0.11428023135177773
110,0.0,0.0,0.5,0.25,0.5,4.6,2.0,0.0,0.5,0.0,0.0039730652240651445
111,0.25,0.25,0.0,0.25,0.5,1.8,0.5,0.0,0.25,0.25,1.307878328051267
112,0.25,0.0,0.25,0.0,0.25,2.0,0.0,0.0,1.5,1.75,0.01590601513512622
113,0.0,0.0,0.0,1.0,0.0,2.2,0.5,0.5,0.0,0.5,0.05476255956137177
114,0.25,0.0,0.25,1.25,0.0,4.2,0.5,0.5,0.75,0.0,0.025273708559954547
115,0.25,0.25,0.75,1.75,0.0,3.0,0.25,0.0,0.25,0.25,0.03998279370693151
116,0.75,0.0,0.0,1.5,0.25,2.0,0.0,0.25,1.0,0.25,0.039905807281299985
117,0.25,0.25,1.0,0.5,0.5,4.800000000000001,0.5,0.0,0.0,0.0,0.01745182587765856
118,0.25,0.25,0.25,0.0,0.0,3.0,0.0,0.0,1.75,0.75,0.01882306898926872
119,1.5,0.0,0.0,1.0,0.0,3.4000000000000004,0.5,0.0,0.5,0.5,0.01305177998992036
120,0.5,0.25,0.0,0.75,0.5,1.4,0.25,0.0,0.0,0.75,0.34599747829924954
121,0.25,0.0,0.0,0.0,0.0,3.8000000000000003,1.25,0.25,1.75,0.25,0.015192259910783934
122,0.0,0.75,0.25,0.75,0.25,3.2,0.0,0.5,0.75,0.5,0.04331490958400846
123,0.5,0.25,0.0,0.0,0.5,2.0,1.0,0.25,0.75,0.0,0.09477022433124095
124,0.5,0.0,0.25,1.0,0.25,2.4000000000000004,0.25,1.75,0.0,0.0,0.0017894662339646397
125,0.25,1.0,0.25,0.25,0.0,1.2,0.75,0.0,0.0,1.5,0.23933471975604725
126,1.0,0.25,0.25,0.0,0.0,1.0,1.0,0.25,0.5,0.25,0.014531693494920069
127,0.5,0.0,1.0,0.25,0.5,2.4000000000000004,0.75,0.25,0.0,0.5,0.04142174125296435
128,0.0,0.75,0.5,0.5,1.25,3.8000000000000003,0.0,0.0,0.0,0.75,0.1563653144299445
129,0.5,0.0,0.0,0.75,1.0,4.2,1.0,0.0,0.0,0.75,0.4592688668000645
130,0.0,0.75,0.0,0.0,0.5,1.0,0.0,1.25,0.0,1.25,0.0030636841273189662
131,0.5,0.25,0.25,0.0,0.0,1.8,1.25,1.5,0.0,0.0,0.00012143812311945135
132,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.5,0.75,0.75,0.0606355840643025
133,0.0,0.25,0.0,0.25,0.5,1.2,0.5,0.25,1.0,1.25,0.16799614621048428
134,0.5,0.0,0.75,1.0,0.5,2.6,0.0,0.5,0.25,0.0,0.010936349348436528
135,0.0,0.25,0.25,1.25,0.0,1.8,0.25,0.25,0.75,1.0,0.06742434286903315
136,0.0,0.25,0.25,0.25,1.0,4.2,0.0,0.25,0.0,0.75,0.3765184795644375
137,0.75,0.0,0.25,0.25,0.0,4.0,0.25,1.0,0.0,0.75,0.008870288975756873
138,0.5,0.25,0.0,0.0,0.25,2.2,0.25,0.5,0.75,0.0,0.07052011657719517
139,1.0,0.0,1.5,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0020587085547429033
140,0.0,0.75,0.25,0.0,0.25,4.0,0.0,0.0,0.0,1.25,1.7170559209468539
141,0.0,1.5,0.0,0.25,0.25,1.8,1.0,0.0,0.0,0.25,4.76474173662821
142,0.25,0.75,0.0,0.25,0.25,1.4,0.5,1.0,0.25,0.5,0.04559256901125093
143,0.25,0.5,0.75,0.0,0.25,4.2,0.5,0.25,0.25,0.5,0.049334288570561505
144,1.5,0.0,0.75,0.5,0.25,4.0,0.0,0.25,0.0,0.75,0.0021121293732866077
145,0.25,0.75,0.75,0.0,1.0,2.4000000000000004,0.25,0.0,0.5,0.25,0.04036076612261712
146,1.0,0.25,0.0,0.0,0.5,2.6,0.75,0.0,0.5,0.0,0.18113556712464893
147,0.5,0.5,0.0,0.5,2.0,2.8,0.25,0.25,0.25,0.0,0.10758807069162048
148,0.0,2.5,0.5,0.0,0.75,1.8,0.0,0.0,0.0,0.0,0.096657849173383
149,1.0,0.75,0.0,0.0,0.75,4.4,1.0,0.0,0.25,0.0,0.05781530907795123
150,0.25,0.0,1.25,0.25,0.5,1.2,0.0,0.0,0.5,1.0,0.009058443862190936
151,0.0,0.75,0.5,0.75,0.0,4.6,0.75,0.75,0.0,0.25,0.006769696273415714
152,0.25,0.25,0.0,0.25,0.5,1.4,0.75,0.0,1.5,0.5,0.06736092271157065
153,0.75,0.25,0.75,1.0,0.5,1.8,0.75,0.0,0.0,0.0,0.018821314566934935
154,0.25,0.0,0.5,1.25,0.5,3.6,0.5,0.0,0.25,0.25,0.11681307735060545
155,0.75,0.0,0.5,0.5,0.0,1.2,0.75,0.0,0.0,0.75,0.016599835782389334
156,0.25,0.0,0.25,0.5,1.25,3.2,1.5,0.0,0.0,0.0,0.11778240999426559
157,0.0,0.75,0.0,1.0,1.25,3.6,0.25,0.0,0.0,0.5,11.164826508298177
158,0.5,0.25,0.5,0.25,0.5,2.4000000000000004,0.75,0.25,0.25,0.5,0.05682906948192172
159,0.25,0.0,0.25,0.0,0.75,1.8,0.0,1.25,0.5,0.25,0.003882302103749637
160,0.0,0.0,0.75,0.0,0.0,2.0,1.5,0.0,0.25,0.0,0.0040808120004947965
161,0.5,0.0,0.25,0.75,0.0,2.2,0.0,1.75,0.0,0.5,0.0017517927991749888
162,0.0,0.5,0.0,0.0,0.0,2.2,0.0,1.5,0.5,0.5,0.002024847902871145
163,0.0,0.0,0.5,0.0,1.5,1.8,0.25,0.5,0.25,0.25,0.009636315246689958
164,0.25,1.0,0.25,0.5,0.0,4.2,0.75,0.25,0.75,0.0,0.12964680906927
165,0.75,0.25,0.5,0.5,0.0,2.6,0.0,0.5,0.75,0.5,0.008244276598334713
166,1.25,0.25,0.0,0.25,0.0,2.6,1.0,0.25,0.0,0.5,0.015234010706103475
167,0.0,0.25,0.25,0.0,0.75,1.0,0.5,0.75,0.0,1.25,0.014188852602067863
168,0.0,0.0,0.5,2.25,0.0,4.2,0.0,1.0,0.0,0.25,0.0014120424604811212
169,0.0,1.0,0.25,0.0,0.0,2.2,0.25,0.5,0.25,1.75,0.0266968195222469
170,1.5,0.0,0.5,0.5,0.5,3.8000000000000003,1.0,0.0,0.0,0.0,0.008075183581933027
171,0.0,0.25,0.0,1.0,0.0,3.4000000000000004,0.5,0.0,0.5,0.75,2.173517482310028
172,1.75,0.75,0.0,0.25,0.75,1.0,0.0,0.5,0.25,0.0,0.015715563661938627
173,0.75,0.0,0.5,0.25,0.5,4.6,0.25,0.5,1.0,0.0,0.003190133118666374
174,0.0,0.5,1.0,1.5,0.0,2.2,0.0,0.0,0.0,0.5,0.050680624985638856
175,0.25,1.25,0.25,0.0,0.25,4.4,0.0,1.25,0.25,0.25,0.006365117912378299
176,0.0,0.25,0.25,0.25,0.0,2.4000000000000004,0.5,0.0,0.5,2.25,0.15207130819464904
177,0.5,1.25,0.0,0.0,0.25,4.6,0.0,0.25,0.5,0.0,0.1845977664440811
178,0.25,0.0,0.5,1.0,1.5,2.2,0.25,0.25,0.0,0.25,0.03560408745177884
179,0.0,0.5,0.25,2.25,0.5,4.4,0.0,0.0,0.5,0.0,0.4877334215390586
180,0.25,1.0,0.0,0.0,0.25,2.4000000000000004,1.5,0.0,1.0,0.0,0.15471921717933906
181,1.5,0.0,0.0,0.0,0.0,2.8,2.0,0.0,0.5,0.25,0.0004963695261561543
182,1.5,0.25,0.25,0.25,0.0,4.6,0.0,0.0,0.5,0.75,0.005005200222902279
183,0.0,0.25,0.25,0.5,1.0,3.2,0.25,0.25,0.25,0.5,0.32376092706984716
184,0.5,0.25,0.5,0.5,0.25,3.4000000000000004,0.0,0.0,1.75,0.0,0.001891108488107055
185,0.25,0.5,0.0,0.75,0.0,2.0,0.0,0.5,0.0,0.5,0.10896753037819401
186,0.0,0.0,1.0,0.5,0.0,1.8,0.0,0.25,0.0,0.25,0.028589659968991016
187,0.0,0.25,0.0,1.5,0.0,4.4,0.25,0.75,0.25,0.25,0.11703483583580328
188,0.0,0.5,1.0,1.25,0.0,1.4,0.25,0.0,0.25,0.25,0.08129482042880344
189,0.0,0.0,1.75,0.0,0.5,4.4,0.0,0.5,0.5,0.5,7.495158716968678e-05
190,0.25,0.0,0.0,0.75,1.0,4.0,0.25,0.5,0.25,0.5,0.11441229263446867
191,0.75,1.0,0.5,0.0,1.0,4.6,0.0,0.0,1.0,0.0,0.0047016578793956905
192,0.25,0.25,0.0,0.5,1.75,1.6,0.5,0.25,0.0,0.0,0.2008364797070863
193,0.75,0.75,0.0,0.75,0.75,1.8,0.0,0.25,0.0,0.5,0.19023269532769882
194,0.0,2.0,0.5,0.0,0.25,2.8,0.25,0.0,0.0,0.0,0.12724794913987836
195,0.25,0.0,0.0,0.75,0.5,4.0,0.25,0.25,0.0,1.25,0.7488744406866273
196,0.0,0.25,0.25,1.25,0.0,4.6,0.0,0.0,0.25,1.25,0.6324716981438896
197,0.25,0.0,1.25,0.0,0.25,1.0,1.25,0.0,0.75,0.0,0.000558256901384227
198,0.0,0.0,0.5,1.0,0.0,2.4000000000000004,0.25,0.25,1.5,0.25,0.004787656269944738
199,0.0,0.0,0.0,0.5,0.25,1.0,0.75,0.0,0.25,0.75,0.6514499758569141
200,1.0,0.0,0.75,0.25,1.0,3.4000000000000004,0.25,0.25,0.75,0.0,0.0034112956341808033
201,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.25,0.5,1.25,0.10116697991785517
202,0.25,0.0,1.25,0.0,0.75,1.2,0.25,0.0,1.0,0.0,0.002587371536575562
203,0.25,0.25,0.5,0.0,0.0,1.2,0.0,1.25,1.25,0.0,7.064727223375055e-05
204,0.0,1.25,0.0,0.75,1.0,4.4,0.0,0.25,0.0,0.0,3.4964228870548175
205,0.0,1.25,0.25,0.0,0.75,1.8,0.25,0.0,0.0,1.0,1.328963918139567
206,0.5,0.0,0.5,0.75,0.0,3.0,0.25,0.25,1.25,0.25,0.005752262640242567
207,0.5,0.0,0.0,0.5,0.0,2.2,0.75,0.25,0.25,1.25,0.15204310097916163
208,0.0,0.75,0.25,0.0,0.0,1.6,0.25,0.5,0.0,1.5,0.025536866990813922
209,0.0,0.75,0.0,0.5,0.5,2.2,0.25,1.0,0.75,0.0,0.04704248554930909
210,0.0,0.0,0.0,1.5,0.5,3.8000000000000003,0.25,1.25,0.5,0.25,0.008997995648447624
211,0.75,0.0,1.75,0.0,0.5,2.4000000000000004,0.25,0.25,0.25,0.0,0.0031238595652872993
212,0.75,1.0,0.25,0.25,0.25,4.800000000000001,0.75,0.5,0.0,0.0,0.018173933773338688
213,0.5,0.0,0.5,1.25,0.25,2.4000000000000004,0.25,0.25,1.0,0.25,0.014802874264649324
214,0.25,0.5,0.0,1.25,0.75,2.4000000000000004,0.25,0.5,0.0,0.25,0.14315522391215305
215,0.0,0.5,0.25,2.5,0.25,2.8,0.0,0.0,0.0,0.0,0.6191028066003129
216,0.75,0.0,0.0,2.0,0.0,4.6,0.0,0.25,0.25,0.25,0.03274871411846914
217,0.0,0.25,0.5,0.75,0.5,3.8000000000000003,0.5,1.25,0.0,0.0,0.0009422137544656123
218,0.75,0.25,0.0,0.0,0.0,3.0,0.0,0.5,2.0,0.25,0.015796126512778983
219,2.0,0.0,0.5,0.25,0.25,3.8000000000000003,0.25,0.0,0.0,0.5,0.00282405133920567
220,0.0,0.5,0.5,0.5,0.0,4.4,0.75,0.75,0.75,0.0,0.007092035330019344
221,0.0,0.0,0.75,1.25,0.5,3.6,1.0,0.5,0.0,0.0,0.00942169744027713
222,1.0,0.0,0.0,1.0,0.25,4.0,0.25,0.0,0.75,0.0,0.20139408508891363
223,0.0,0.25,0.75,1.25,0.0,1.8,0.5,0.75,0.5,0.0,0.0033754220217373588
224,0.25,1.25,0.25,0.5,0.0,3.2,0.0,0.5,0.5,0.0,0.03982636594517361
225,0.25,0.25,0.5,1.0,0.75,4.800000000000001,0.0,0.0,0.25,0.5,0.1396485946735168
226,1.75,1.25,0.25,0.0,0.0,4.2,0.0,0.0,0.75,0.0,0.0010036765766904313
227,0.25,0.0,0.0,0.5,0.0,2.6,0.75,0.75,1.25,0.0,0.01196255684588357
228,1.25,0.0,0.5,0.0,0.0,4.4,0.75,0.0,0.5,0.5,0.005674234860170057
229,1.0,0.25,0.0,0.75,0.0,2.4000000000000004,0.0,0.25,0.75,0.5,0.07529143645207466
230,1.5,0.25,1.25,0.25,0.0,1.0,0.0,0.0,0.0,0.25,0.001422986730241508
231,0.0,0.0,0.0,0.0,1.0,2.6,0.5,0.75,1.0,0.25,0.03103138622360499
232,0.25,1.0,0.0,0.25,0.0,2.0,0.0,1.25,0.0,0.75,0.00963045134314945
233,0.25,1.0,0.25,1.0,0.25,2.8,0.0,0.25,0.0,0.5,0.40454262899986193
234,0.25,0.5,0.0,0.5,0.25,1.2,0.25,1.0,0.0,0.0,0.04731109173171075
235,0.0,0.75,0.25,1.25,0.5,1.2,0.0,0.0,0.5,0.0,0.36321117701249594
236,0.25,0.25,0.0,0.0,0.0,4.800000000000001,2.25,0.25,1.25,0.0,0.002910067136902089
237,0.0,0.25,0.0,0.0,0.75,1.6,0.0,0.0,2.0,0.75,0.016871777149947788
238,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.25,0.25,2.25,0.1289480869235408
239,0.75,1.0,0.5,0.0,0.5,1.6,0.0,0.0,0.25,0.5,0.034492288494697695
240,0.0,1.0,0.0,0.25,0.0,2.2,0.0,1.75,0.0,0.0,0.029728450080908398
241,0.0,0.25,0.0,0.0,0.5,3.4000000000000004,0.0,0.0,0.5,2.75,1.3772677321662172
242,1.25,0.25,0.0,0.0,0.25,1.8,0.25,0.0,0.5,1.5,0.08354986463322202
243,1.25,0.0,1.0,0.75,0.75,4.2,0.0,0.0,0.25,0.0,0.009048715250825175
244,0.25,0.25,1.0,0.25,0.5,4.0,0.0,0.5,0.5,0.0,0.016224942041587545
245,1.0,0.25,0.5,0.25,0.0,1.0,0.0,1.0,0.0,0.5,0.0035404333302870056
246,0.5,1.0,0.5,0.0,0.0,2.6,0.75,0.5,0.25,0.25,0.061199096976367356
247,0.25,0.5,0.75,0.75,0.75,4.800000000000001,0.0,0.0,0.25,0.0,0.06165413338691516
248,1.75,0.0,0.25,0.0,0.25,3.2,0.0,0.25,0.75,1.0,0.0017250838710721693
249,0.5,0.0,1.5,0.5,0.0,2.4000000000000004,0.0,0.25,0.5,0.0,0.0009278189455318956
250,0.0,0.25,1.5,0.0,1.0,3.2,0.5,0.25,0.0,0.25,0.0008833074398059064
251,0.5,1.25,0.0,0.0,0.0,3.0,0.25,1.0,0.25,0.25,0.03331375601925803
252,0.5,0.75,0.0,0.5,0.75,4.4,0.0,0.5,0.0,0.75,0.08043279910400156
253,0.5,0.0,0.75,0.5,0.0,3.4000000000000004,0.25,0.75,0.5,0.25,0.005489938621266232
254,0.75,1.0,0.25,0.25,1.25,2.8,0.25,0.0,0.0,0.0,0.05386756070317776
255,0.0,0.0,0.5,0.25,0.25,3.2,0.75,0.0,1.25,0.25,0.018265810297679326
256,1.5,0.0,0.0,0.25,0.75,2.8,1.0,0.0,0.0,0.25,0.002636248527772368
257,0.0,0.25,0.0,1.0,0.25,1.6,0.25,1.25,0.75,0.25,0.003199228143094215
258,0.5,0.75,1.0,0.5,0.5,1.2,0.5,0.0,0.0,0.0,0.013870164735631218
259,0.0,0.0,0.0,0.75,0.0,4.800000000000001,0.0,1.5,1.25,0.25,0.0002817195164959959
260,0.25,0.0,0.25,0.25,0.0,4.2,0.5,0.0,0.25,0.25,0.3606160405160943
261,0.5,0.0,0.0,0.5,0.5,2.2,1.25,0.75,0.0,0.25,0.025329111152554058
262,0.5,0.0,0.0,0.0,0.5,1.0,0.25,1.25,0.5,0.75,0.0035286494441464063
263,1.0,0.0,0.25,0.25,0.5,4.4,0.25,0.0,0.75,0.75,0.04333908050964043
