,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
179,0.0,0.75,0.25,1.0,1.25,1.2,0.5,0.5,0.0,0.0,0.029728232878224025
180,0.0,0.0,0.5,1.75,0.75,2.4000000000000004,0.5,0.25,0.0,0.5,0.047539072727607254
181,0.0,0.5,0.5,0.5,0.0,1.2,0.5,1.0,0.0,0.0,0.005825543422809641
182,0.5,0.5,0.0,0.25,1.5,1.4,0.5,0.0,0.5,0.0,0.19815223532709686
183,0.0,0.25,0.5,1.0,0.25,4.4,0.0,0.0,0.0,0.25,0.42414279555768303
184,0.25,0.25,0.5,0.0,1.0,4.0,1.75,0.0,0.0,0.25,0.016415508707840396
185,0.25,0.25,0.5,0.0,0.25,1.2,0.25,0.0,1.25,1.25,0.015622357813329272
186,0.75,0.5,0.75,0.5,0.0,2.6,0.25,0.25,0.0,0.75,0.031802881503236465
187,1.0,0.25,1.0,0.5,0.0,4.800000000000001,0.25,0.0,0.25,0.25,0.0276432349533409
188,0.0,1.25,1.25,0.5,0.0,4.800000000000001,0.0,0.0,0.25,0.25,0.05310065091901715
189,0.0,0.0,0.25,0.75,0.0,4.4,0.75,0.0,0.5,1.5,0.23335351289686104
190,0.0,0.5,1.0,0.25,0.0,4.4,0.0,0.25,1.75,0.25,0.00022292213393203237
191,0.5,0.25,0.25,0.75,0.5,3.6,0.0,0.5,0.0,0.25,0.05894622203554922
192,0.0,0.0,0.0,0.25,0.0,3.4000000000000004,0.5,1.0,1.0,1.25,0.009891375199954871
193,0.75,0.25,0.0,0.5,0.0,4.800000000000001,0.0,0.5,0.0,1.75,0.01709356334636156
194,0.0,0.0,0.0,0.5,0.5,2.8,1.0,1.0,0.5,0.25,0.018570922997231537
195,0.0,0.0,0.25,0.25,0.75,2.0,0.5,0.5,0.0,1.25,0.026377201518180605
196,0.0,0.25,0.0,0.5,0.0,3.6,1.0,0.0,0.0,0.75,2.4515532943470166
197,0.0,2.0,0.0,0.25,0.5,3.6,0.25,0.0,0.5,0.0,3.5820097527839594
198,0.0,0.25,1.0,0.0,0.0,3.6,0.75,0.5,0.25,0.5,0.01342161814041195
199,0.75,0.5,0.0,0.25,0.75,3.8000000000000003,0.0,0.75,0.25,0.5,0.05242645817549304
200,0.5,0.25,0.75,0.0,0.0,2.4000000000000004,1.0,0.0,0.5,0.0,0.036825413137591585
201,0.0,0.25,0.5,0.75,1.25,4.0,0.25,0.25,0.5,0.0,0.046459189108342194
202,0.5,0.25,0.5,0.0,2.5,1.2,0.0,0.0,0.0,0.0,0.0024420591853378994
203,0.0,0.5,0.5,0.0,0.5,3.6,0.25,0.0,1.25,0.75,0.06677504122655187
204,0.0,0.5,0.0,0.25,1.5,2.4000000000000004,0.0,0.0,0.75,0.0,0.49892099470402146
205,0.0,0.25,0.0,0.75,0.0,1.6,0.25,0.75,0.5,0.75,0.06454632441567126
206,1.0,0.5,0.0,0.0,0.5,4.4,1.25,0.0,0.25,0.5,0.04362495147598054
207,0.0,0.0,0.75,0.25,0.5,4.4,0.0,1.25,0.25,0.25,0.00037123726289882826
208,1.0,1.25,0.0,0.5,0.0,2.0,0.0,0.0,0.75,0.25,0.24973396929693087
209,0.0,0.25,0.75,0.5,0.0,3.4000000000000004,2.0,0.0,0.0,0.25,0.00035222709700178636
210,0.0,0.0,0.0,0.5,0.5,4.2,1.5,1.5,0.0,0.0,0.00010293993490419384
211,0.25,0.75,0.5,0.75,0.5,3.2,0.0,1.0,0.25,0.0,0.012643300192006303
212,0.25,0.0,1.5,0.0,0.5,3.4000000000000004,0.25,0.5,0.25,0.75,0.0003637171412881751
213,0.0,0.75,0.5,0.75,1.5,1.4,0.0,0.25,0.5,0.0,0.02071126164669498
214,0.0,0.25,0.0,1.0,0.5,1.8,0.5,0.5,0.25,0.5,0.08643672322665136
215,0.75,0.25,1.25,1.0,0.5,3.0,0.0,0.0,0.0,0.25,0.02504733786917099
216,1.0,1.5,0.0,0.75,0.5,1.6,0.0,0.0,0.25,0.0,0.06873337278809337
217,0.0,0.75,1.0,0.0,0.0,3.6,0.75,0.0,1.25,0.0,0.0019465105996774965
218,0.5,0.0,0.25,0.0,0.25,2.6,0.0,0.25,0.25,2.0,0.05029734715316929
219,0.5,0.5,0.25,0.25,0.5,3.4000000000000004,0.25,1.25,0.0,0.25,0.005521041335726055
220,0.0,0.0,0.0,0.0,0.75,2.0,0.5,1.5,0.5,0.5,0.0008509076046565225
221,0.75,0.0,1.5,0.25,0.25,2.8,0.25,0.75,0.0,0.0,1.8547139400264956e-06
222,0.25,0.25,0.0,0.0,0.75,2.0,0.0,0.0,0.5,1.5,0.7866784014064429
223,0.25,0.25,0.75,1.25,0.0,3.6,0.0,0.25,0.25,1.0,0.022926841209177068
224,0.25,0.0,0.0,0.75,0.0,2.6,0.25,1.75,0.0,0.25,0.00974397555513088
225,0.75,0.0,0.75,0.25,0.0,1.4,0.0,1.0,1.0,0.25,0.00014597273197137218
226,0.25,1.0,0.0,0.0,0.0,1.0,0.0,1.75,0.25,0.25,0.02248701495162785
227,0.0,0.0,0.25,0.75,1.25,2.2,0.75,0.0,0.25,0.0,0.2850470930284631
228,0.25,0.25,0.75,1.25,0.0,1.0,1.75,0.0,0.0,0.0,0.0007981976312177279
229,0.25,1.5,0.0,0.25,0.25,3.0,0.25,0.25,0.5,0.0,0.582898273768219
230,0.75,0.25,0.25,0.25,0.0,1.6,1.5,0.0,0.5,0.75,0.021001110734164122
231,1.25,0.5,1.0,0.0,0.0,3.8000000000000003,0.5,0.5,0.0,0.0,0.002452151968675198
232,0.5,0.25,0.0,1.75,0.5,4.800000000000001,0.25,0.5,0.25,0.25,0.060345496605521604
233,0.25,1.0,0.25,0.25,0.25,4.6,0.0,1.25,0.0,0.25,0.00633134902772941
234,1.0,1.5,0.75,0.0,0.0,1.8,0.0,0.0,0.25,0.0,0.014084300075030186
235,0.5,0.25,0.5,0.25,0.25,1.2,0.0,0.0,0.25,0.25,0.03926802182695097
236,0.0,1.0,0.0,1.0,0.75,4.4,0.0,0.0,1.0,0.0,0.8313649707679994
237,0.25,0.0,1.0,0.0,0.0,1.6,1.0,0.25,0.0,1.25,0.010857367138120494
238,0.25,0.25,0.5,0.0,0.75,4.4,1.0,0.0,0.75,0.25,0.029001095254076216
239,0.0,0.0,1.0,0.25,0.25,3.2,0.5,0.5,0.0,1.25,0.014991128080245341
240,0.5,0.0,0.0,0.75,0.25,3.0,1.5,0.25,0.0,0.25,0.12173913860108238
241,0.5,0.0,0.0,0.75,0.0,1.2,1.0,0.0,0.25,0.0,0.13129026184851317
242,0.0,0.75,0.25,0.5,0.0,3.8000000000000003,0.0,2.25,0.0,0.0,0.005042989782811534
243,0.25,1.25,0.75,0.75,0.0,4.800000000000001,0.0,0.25,0.0,0.25,0.023666197306995505
244,0.5,1.0,1.0,0.75,0.0,2.0,0.0,0.25,0.0,0.25,0.03154952323282885
245,0.75,0.0,0.0,0.25,0.5,2.4000000000000004,1.5,0.5,0.5,0.0,0.006849301632765863
246,0.25,0.0,0.75,0.0,0.25,3.6,0.25,0.0,0.0,2.25,0.017496459760380695
247,0.5,1.0,0.0,0.0,0.0,2.4000000000000004,1.75,0.0,0.25,0.25,0.3309449792367408
248,0.75,0.25,1.25,0.25,0.75,4.4,0.5,0.0,0.0,0.25,0.014088272824009639
249,0.25,0.5,0.75,0.25,0.0,2.2,0.5,0.0,0.0,0.0,0.04300114665230946
250,0.5,0.0,0.0,0.5,0.0,4.2,1.0,0.25,0.25,0.25,0.18899672806540488
251,0.25,0.0,0.25,0.0,0.25,2.4000000000000004,0.0,0.5,2.75,0.0,0.0005276663413974794
252,1.0,0.0,0.0,0.25,0.0,2.6,0.0,0.5,0.5,1.5,0.010634171059287708
253,0.25,0.5,0.0,0.75,0.0,4.6,0.0,0.25,1.0,0.0,0.23578027525894799
254,0.75,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.011608445324981523
255,0.0,1.0,0.5,0.0,1.25,1.0,0.5,0.0,0.0,0.25,0.041156178841808264
256,0.0,0.5,0.0,0.25,1.5,2.4000000000000004,0.5,0.5,0.25,0.25,0.07158047663264838
257,0.25,0.25,0.0,0.75,0.5,3.4000000000000004,0.25,0.0,0.25,1.0,2.936846420711045
258,0.75,0.75,0.5,0.25,0.5,1.0,0.5,0.25,0.25,0.0,0.046804061856884155
259,0.0,0.25,0.0,0.75,0.25,1.6,0.0,2.0,0.25,0.25,0.022283439298342807
260,0.0,0.0,0.0,0.25,0.0,3.6,0.75,1.0,0.75,1.0,0.012916587807303221
261,0.25,0.0,0.5,0.25,0.5,3.2,0.0,1.25,0.5,0.5,0.0015271199245149663
262,0.75,0.0,0.0,0.5,0.25,3.6,0.0,0.75,0.5,1.0,0.03547705804123454
263,0.0,0.25,0.5,1.25,0.0,1.0,1.0,0.0,0.25,0.5,0.017153282514048702
264,0.5,0.75,0.25,0.25,0.25,1.8,0.25,0.0,1.5,0.25,0.028924816200093413
