,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
37,0.25,0.0,1.5,0.0,0.0,3.0,0.75,0.25,0.0,0.25,0.0005791807167087684
38,0.0,0.25,1.0,0.0,0.5,1.2,0.75,0.25,0.25,1.0,0.025058400177538402
39,0.0,0.25,0.0,1.75,0.0,3.6,0.75,0.25,0.0,0.0,0.7050151594927828
40,0.5,0.0,0.5,0.5,0.25,1.2,0.0,0.25,0.0,1.0,0.02943654769776089
41,0.0,2.5,0.0,0.25,0.75,4.2,0.0,0.0,0.0,0.25,13.582575408491675
42,0.25,0.5,0.0,0.0,1.0,1.2,0.25,0.5,1.25,0.0,0.06399755627261725
43,0.0,0.25,1.75,0.0,0.25,4.800000000000001,0.5,0.25,1.0,0.0,0.00020525269989490162
44,0.25,0.5,0.25,1.25,0.5,1.8,0.0,0.0,0.25,0.0,0.43647334876451926
45,0.0,0.0,1.0,0.0,0.25,3.2,1.25,0.0,0.5,0.75,0.005314296276550834
46,0.75,0.0,0.75,0.0,0.5,4.0,0.0,0.25,0.25,0.25,0.03946658337326173
47,0.0,0.0,0.75,0.25,0.0,4.800000000000001,1.0,0.75,0.5,0.75,0.0021411508032616257
48,1.5,0.0,0.0,0.25,0.75,3.8000000000000003,0.75,0.25,0.25,0.0,0.008115195202625934
49,0.0,0.25,0.5,0.0,0.75,2.4000000000000004,0.5,1.0,0.0,0.75,0.003282853525455527
50,0.25,0.5,1.75,1.0,0.0,4.0,0.25,0.0,0.25,0.25,0.019778900676554807
51,0.5,0.5,0.0,0.5,0.75,1.6,0.0,0.5,0.75,0.0,0.14338270806830025
52,0.0,0.75,0.75,0.25,0.5,1.0,0.25,1.0,0.25,0.25,0.0007696198394276121
53,0.25,0.0,1.5,0.25,0.5,3.6,0.25,0.0,0.0,0.25,0.002004298950397217
54,0.25,1.25,0.0,0.0,0.75,1.4,0.25,0.5,0.5,0.0,0.1222674758332106
55,0.25,0.25,1.0,0.25,0.0,2.8,0.75,0.0,0.0,1.0,0.013892578178356558
56,0.25,0.0,1.0,0.0,0.0,3.2,0.0,0.5,2.5,0.0,2.9518094161251446e-06
57,0.5,1.0,0.25,0.75,0.25,4.800000000000001,0.75,0.0,0.25,0.0,0.34936336468199325
58,0.25,0.75,1.75,0.25,0.0,1.8,0.0,0.0,0.0,0.25,0.006824365076136619
59,0.0,0.25,0.0,0.25,1.0,4.4,1.25,0.25,0.0,0.25,1.0068723479820139
60,0.75,0.0,0.75,1.0,0.5,1.0,0.25,0.0,0.25,0.25,0.01658596957887111
61,0.25,0.5,0.25,0.25,0.0,3.8000000000000003,1.5,0.5,0.25,0.25,0.027977693488364392
62,0.25,1.0,0.0,0.5,1.75,3.2,0.5,0.0,0.0,0.0,2.3126533596469723
63,0.0,0.0,0.25,0.5,0.5,3.8000000000000003,0.5,0.75,0.0,0.0,0.035149913904590956
64,1.5,0.25,0.25,0.25,0.0,4.4,0.25,0.75,0.0,0.25,0.003390305454866319
65,0.25,0.5,1.0,0.5,0.25,2.2,0.0,1.0,0.0,0.5,0.0016891212317067367
66,0.25,0.5,1.0,0.0,0.25,4.0,0.0,1.0,0.5,0.25,0.0014927284133613705
67,2.0,1.25,0.0,0.25,0.0,3.2,0.0,0.0,0.25,0.25,0.0017844099284879688
68,0.25,0.25,1.0,0.0,0.75,1.8,0.0,1.25,0.0,0.0,0.0005822719629363101
69,0.5,0.5,0.75,0.0,0.0,3.2,0.5,0.0,1.25,0.25,0.00923062837474774
70,1.0,0.25,0.25,0.25,0.0,3.2,0.25,0.0,0.25,1.0,0.03596022529816184
71,0.75,0.75,0.25,0.75,0.0,2.2,0.0,0.0,0.25,0.75,0.055561920664469036
72,0.25,0.5,0.0,0.75,0.0,1.0,1.0,0.0,0.25,1.25,0.46819393126820347
73,0.75,0.25,0.25,0.5,0.0,4.0,1.0,0.75,0.0,0.0,0.009086659791202082
74,0.25,0.25,0.25,0.0,0.25,1.6,0.0,0.75,0.75,0.25,0.03251729223469215
75,0.5,0.0,0.25,0.25,0.5,3.8000000000000003,0.0,0.75,0.0,1.0,0.029744430468815936
76,0.25,0.75,0.5,0.25,0.0,4.0,0.5,0.25,1.0,0.0,0.01649194937135759
77,0.0,0.25,1.0,1.75,0.0,3.2,0.25,0.25,0.25,0.0,0.028900343214441356
78,0.25,0.25,0.25,0.75,0.25,1.0,0.25,0.0,1.0,0.25,0.08498074514865753
79,0.0,0.25,0.75,0.25,0.25,3.8000000000000003,0.25,0.5,1.5,0.0,0.00675194541961216
80,0.5,0.25,0.0,0.75,0.25,3.6,0.0,0.5,0.75,0.75,0.06905927989898761
81,1.5,0.0,0.0,1.0,0.5,4.2,0.5,0.25,0.0,0.25,0.01151437664725377
82,0.25,0.0,0.0,0.75,2.0,2.4000000000000004,0.0,0.0,1.0,0.0,0.03426147326483256
83,0.5,0.25,0.5,0.5,0.0,4.2,0.0,0.0,1.25,0.25,0.007323959872632033
84,0.25,0.25,0.25,0.5,0.0,2.8,0.25,0.75,0.0,0.0,0.04721270125807707
85,0.25,0.25,0.5,0.25,0.25,2.6,0.75,1.0,0.25,0.25,0.010218000630163223
86,1.0,0.0,0.25,1.0,0.25,2.0,0.0,0.0,0.5,0.0,0.046756609873333604
87,2.0,0.0,0.75,0.5,0.0,4.4,0.0,0.0,0.25,0.0,0.0003915477343319402
88,0.0,0.5,2.0,0.0,0.0,4.0,0.0,0.25,0.25,0.5,0.0011872656474966308
89,0.25,1.25,0.0,0.0,0.25,3.6,0.0,0.5,1.25,0.25,0.04028103339903148
90,0.0,1.0,0.25,0.25,0.5,1.2,1.0,0.0,0.75,0.0,0.15527629901742568
91,0.0,1.25,0.5,0.0,0.0,4.800000000000001,0.25,0.5,0.25,0.0,0.01254750051073653
92,1.0,0.0,0.0,1.0,0.5,4.4,1.0,0.0,0.0,0.75,0.02239192919676636
93,0.25,0.25,0.0,0.0,0.25,4.0,2.5,0.5,0.0,0.0,0.009470073635425012
94,0.25,0.25,0.0,0.5,0.0,1.0,0.0,1.25,1.5,0.0,0.00024288695333930655
95,0.5,1.0,0.0,1.25,0.0,3.8000000000000003,0.0,0.75,0.0,0.25,0.12482862777984789
96,0.75,2.5,0.0,0.0,0.5,4.0,0.0,0.0,0.25,0.0,0.07670532423128584
97,0.0,0.0,0.0,0.75,1.5,4.4,0.0,0.0,0.75,1.0,0.31742812760508765
98,0.25,0.0,0.75,1.0,0.5,2.8,0.5,0.25,0.25,0.25,0.03414546965826376
99,0.0,0.0,0.0,0.0,0.0,1.2,0.75,0.0,0.0,2.0,0.48271659616574364
100,0.25,0.5,0.25,1.0,0.25,4.800000000000001,0.5,0.5,0.75,0.0,0.040439501074718234
101,0.0,0.0,0.75,0.25,0.0,4.6,0.75,1.0,0.25,0.0,0.0008542223471525007
102,0.0,0.25,1.0,0.5,1.0,1.2,0.0,0.0,0.25,0.0,0.012371435835763236
103,0.0,0.5,1.0,0.0,0.5,2.2,0.5,0.0,0.75,0.75,0.014559744690645839
104,0.0,0.75,0.25,0.0,0.0,3.8000000000000003,0.0,1.0,0.5,0.75,0.02192681228404296
105,0.25,0.5,1.0,0.25,0.0,1.4,1.0,0.5,0.25,0.25,0.011245472992507631
106,1.25,0.0,0.0,0.0,0.0,2.2,0.0,0.25,1.0,0.0,0.0215857494860764
107,0.25,1.0,0.25,0.75,0.5,3.2,0.25,0.0,0.0,0.75,1.2394839970223785
108,0.25,0.5,0.25,0.0,1.25,4.2,0.5,0.25,0.75,0.0,0.0817706589969677
109,0.25,0.25,0.25,1.25,0.25,3.2,0.0,0.5,0.5,0.25,0.04756770155706979
110,0.25,0.0,1.75,1.25,0.0,1.6,0.0,0.25,0.0,0.75,0.0006127877897030236
111,0.0,1.5,0.5,0.0,1.25,3.8000000000000003,0.0,0.0,0.0,0.5,0.12153847555998915
112,0.25,0.25,0.5,1.0,0.0,4.0,0.25,1.5,0.0,0.0,0.0011389229247513418
113,0.0,0.0,0.0,1.0,0.25,2.2,0.0,1.5,0.5,0.25,0.0010545571107193666
114,0.0,1.0,0.5,1.0,0.0,3.6,0.25,0.5,0.25,0.25,0.01643521617191407
115,1.75,1.25,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.0,0.015334001537860069
116,0.25,0.25,0.75,0.25,0.0,4.800000000000001,1.5,0.0,0.5,0.0,0.009572859481992223
117,1.25,0.0,0.0,0.5,0.75,1.2,0.5,0.25,0.0,0.25,0.02604023826308004
118,0.25,1.0,0.25,0.0,0.25,2.8,0.25,1.25,0.25,0.75,0.01071840465095808
119,0.0,0.0,0.5,0.25,1.0,4.6,0.25,1.0,0.25,0.0,0.0021274721878243967
120,0.5,0.0,0.0,1.75,0.0,4.2,0.0,1.0,0.25,0.0,0.05112013038487054
121,0.5,0.25,0.0,0.25,0.25,3.6,0.25,0.25,1.75,0.0,0.09714299225877786
122,0.0,0.75,1.5,0.0,0.0,3.0,0.25,0.0,0.5,0.5,0.0035272557099123017
123,0.75,0.0,0.0,0.0,0.0,3.6,0.0,1.0,1.0,0.25,0.010900414091831656
124,0.0,1.5,0.5,0.0,0.25,4.4,0.0,0.75,0.0,0.0,0.0035001709639160715
125,0.25,0.25,0.5,0.0,0.5,3.6,0.25,1.0,0.0,0.5,0.012322632854967371
126,0.0,0.25,0.5,0.0,1.5,4.4,0.0,0.75,0.25,0.5,0.003006222151278112
127,0.25,0.5,0.0,0.25,0.75,4.6,0.0,0.5,0.0,0.25,0.11743803265612011
128,0.25,0.0,0.25,0.5,0.5,2.0,1.0,0.0,0.25,1.0,0.21202130069789116
129,1.25,0.75,0.0,0.75,0.0,1.4,0.5,0.0,0.25,0.0,0.05679841719776811
130,1.5,0.5,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.002202290475498512
131,0.5,0.25,0.0,0.0,1.5,2.4000000000000004,0.0,0.75,0.5,0.0,0.04273215356672576
132,0.75,0.5,0.75,0.0,0.75,4.4,0.0,0.5,0.25,0.0,0.009834099203959591
133,0.0,0.5,0.0,1.5,0.5,2.0,0.0,0.25,0.0,0.5,1.48603897707083
134,1.0,0.0,0.0,0.25,0.0,1.2,0.0,0.5,0.0,2.25,0.008867538487595444
135,0.5,1.75,0.0,0.5,0.0,2.4000000000000004,0.0,0.5,0.75,0.0,0.02311288745299183
136,0.5,0.0,0.0,0.0,0.25,3.8000000000000003,0.5,1.25,0.5,0.5,0.010142428243424852
137,0.75,0.25,0.0,0.25,0.0,3.6,0.25,1.25,0.0,0.5,0.0028423143225952776
138,1.25,0.25,0.75,0.25,0.0,1.0,1.0,0.25,0.25,0.0,0.001924508761978881
139,0.5,0.0,0.25,0.75,0.0,4.6,1.75,0.25,0.0,0.25,0.026652500708817507
140,0.0,0.25,1.0,0.25,0.25,4.0,0.0,0.0,1.5,0.25,0.0005291619844920692
141,0.25,0.75,1.0,0.5,0.0,2.4000000000000004,0.25,1.0,0.0,0.25,0.0014162205897238185
142,0.0,0.0,0.0,0.5,2.25,1.6,0.25,0.75,0.25,0.0,0.008014495457581127
143,0.0,0.75,0.0,0.0,0.5,4.2,2.0,0.25,0.0,0.0,0.4853939658873899
144,0.75,0.0,0.25,0.25,0.0,3.4000000000000004,0.75,0.25,0.25,0.5,0.040153441144304546
145,0.0,1.0,1.25,0.25,0.0,3.0,0.0,0.25,0.0,0.75,0.020033610230810968
146,1.0,0.25,0.0,0.0,0.75,2.0,0.0,0.25,1.0,0.0,0.04897301787515976
147,0.0,0.75,0.0,1.0,1.0,1.8,0.25,0.25,0.5,0.0,0.6408707413384631
148,0.0,1.25,0.0,0.5,0.25,1.6,0.0,0.5,1.0,0.5,0.04601718425435557
149,0.25,0.0,0.75,0.25,0.75,1.2,0.25,0.0,0.0,1.25,0.013577314643591697
150,0.25,1.5,1.0,0.75,0.0,4.4,0.0,0.0,0.25,0.25,0.02102202189679606
151,0.0,1.25,1.5,0.25,0.25,4.4,0.0,0.5,0.0,0.0,0.00024959915355549377
152,0.5,0.5,0.0,0.5,0.75,1.2,0.0,0.5,0.0,0.25,0.1392443035318081
153,0.25,0.0,0.0,1.0,0.0,3.0,0.5,0.5,0.25,0.25,0.11875529142135505
154,1.25,0.75,0.0,0.0,0.0,3.2,1.25,0.0,0.0,0.0,0.016993860733061993
155,0.75,0.25,0.0,0.5,0.0,4.0,1.5,0.25,0.25,0.0,0.04659660466328985
156,0.0,0.0,0.25,0.25,0.0,1.2,0.0,1.5,2.25,0.0,1.7380597534024772e-05
157,0.5,0.0,0.5,1.0,1.25,1.0,0.0,0.0,0.75,0.0,0.011568366230295099
158,0.0,0.0,0.0,0.75,0.0,2.6,0.25,0.0,2.0,0.5,0.04564991292153651
159,0.25,1.5,1.0,0.0,0.0,3.4000000000000004,0.25,0.25,0.5,0.25,0.04820658223648345
160,0.25,0.25,0.75,0.0,0.75,3.0,0.0,1.25,0.75,0.0,0.0003154590715574145
161,0.0,0.25,1.5,0.5,0.0,4.4,0.75,0.25,0.5,0.0,0.0007522607760419031
162,0.0,0.75,0.5,0.25,0.5,3.8000000000000003,0.5,0.0,0.75,0.0,0.06382702745419111
163,0.0,1.0,0.0,0.25,0.5,4.4,0.25,0.25,0.25,0.0,1.9854597217527294
164,0.0,0.25,0.75,0.0,0.5,4.6,0.75,0.0,1.0,0.0,0.03022643580743091
165,2.0,0.25,0.0,0.25,0.25,2.4000000000000004,0.0,0.0,0.25,0.25,0.00225455979871761
166,0.0,0.25,0.25,0.75,0.5,4.6,0.75,0.5,0.5,0.25,0.04885707693538763
167,1.75,0.25,0.0,0.0,0.75,3.4000000000000004,0.0,0.75,0.0,0.25,0.004354401289911991
168,1.75,0.0,0.0,0.0,0.5,4.2,0.0,0.25,0.75,0.5,0.004649647893455789
169,0.5,0.0,0.25,0.75,0.25,2.6,0.5,0.0,1.25,0.0,0.050013433456489585
170,0.25,0.5,1.25,0.25,0.25,1.2,0.25,0.75,0.0,0.0,0.0005825567960831033
171,0.25,1.25,1.0,0.0,0.25,4.6,0.0,0.25,1.0,0.25,0.015145207004780541
172,1.0,0.0,0.75,1.25,0.25,1.2,0.0,0.0,0.0,0.5,0.011662530636229938
173,0.0,1.0,0.25,0.5,0.5,2.2,0.25,0.25,0.25,0.25,0.41545103794577587
174,0.5,1.0,1.0,0.0,0.25,2.6,0.0,0.5,0.0,0.5,0.007885913648815163
175,0.0,0.75,1.0,0.0,0.0,4.4,0.25,0.25,0.5,0.5,0.04257722364029593
176,1.5,0.5,0.25,0.5,0.25,3.4000000000000004,0.25,0.0,0.25,0.25,0.011978319993517025
177,0.0,0.0,0.75,0.0,0.0,1.8,0.25,0.0,0.0,1.5,0.01247380238439786
178,0.25,0.0,0.75,0.25,0.0,3.2,0.75,1.5,0.0,0.0,0.0019406435415549024
179,0.0,0.25,0.0,0.25,0.25,2.8,1.75,0.0,0.75,0.5,0.22025611781893276
180,0.5,0.0,1.0,1.5,0.0,4.0,0.25,0.25,0.0,0.0,0.015363274825034773
181,0.25,0.0,0.0,1.25,0.25,1.8,0.0,0.75,0.0,1.5,0.09155882882090666
182,0.25,0.25,0.75,0.5,1.0,3.4000000000000004,0.0,0.0,0.25,1.0,0.034373489651414485
183,0.75,0.5,0.5,0.25,0.75,4.4,0.0,0.0,0.25,0.5,0.09388840515244631
184,0.0,0.0,0.0,0.75,1.0,3.8000000000000003,0.0,1.75,0.25,0.25,0.005154876390408364
185,0.0,0.0,0.0,1.75,0.0,2.8,0.75,1.5,0.25,0.0,0.0006730122829358206
186,0.0,0.25,0.75,0.5,0.0,1.6,0.75,0.5,0.0,0.25,0.02394073136487945
187,1.0,0.5,0.0,0.25,1.0,4.2,0.5,0.75,0.0,0.0,0.008312652192462142
188,0.25,0.25,0.25,0.0,0.25,2.2,2.0,0.0,0.75,0.25,0.026652591433743274
189,0.5,1.0,0.0,0.0,0.0,1.4,1.25,0.25,0.0,0.25,0.1959800260817054
190,0.0,0.25,0.0,0.25,0.75,1.4,0.75,0.5,1.0,0.25,0.0575377817464867
191,0.5,0.75,0.5,0.25,0.0,3.0,0.75,0.25,0.5,0.0,0.03638370708293445
192,0.0,0.0,0.0,0.5,0.0,1.8,0.25,0.75,0.75,1.0,0.04089074702002015
193,0.5,0.0,0.25,0.0,0.25,1.8,0.5,2.0,0.0,0.25,0.0037894097656953297
194,0.5,0.5,1.0,0.0,1.0,4.2,0.25,0.0,0.0,0.25,0.02718435870844118
195,0.25,0.25,1.0,0.0,1.75,4.2,0.25,0.0,0.25,0.0,0.0037540895186542024
196,0.0,0.0,0.0,0.0,0.25,4.4,0.75,0.75,0.5,1.5,0.033000166672211485
197,0.0,0.25,0.75,0.0,0.75,2.8,0.0,0.75,0.5,0.5,0.0030715115674201533
198,3.25,0.0,0.0,0.0,0.0,2.4000000000000004,0.5,0.0,0.25,0.0,0.012704763864648359
199,0.5,0.75,0.75,0.5,0.0,3.6,0.0,0.5,0.0,0.25,0.010258184997469381
200,0.25,0.0,0.25,0.0,0.5,4.800000000000001,0.0,0.5,1.25,0.25,0.011452710990072792
201,0.0,0.25,0.25,0.75,0.0,4.2,0.25,1.25,0.0,0.75,0.004624013587103887
202,1.0,0.75,0.25,0.25,0.25,1.8,0.0,0.0,0.5,0.0,0.07514218065840993
203,1.0,0.0,0.5,0.5,0.5,1.2,0.0,0.0,0.0,1.75,0.008596803727616347
204,0.0,0.0,0.0,0.25,0.0,4.4,0.5,1.25,0.0,0.25,0.005562253594615724
205,1.25,0.5,0.0,0.5,0.25,2.8,0.75,0.25,0.0,0.25,0.035790400504521556
206,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.25,0.0,0.11868936161780635
207,0.0,0.25,1.75,0.5,1.0,2.6,0.0,0.5,0.0,0.0,4.6493508797927466e-05
208,0.25,1.25,0.0,0.5,0.25,3.4000000000000004,0.75,0.25,0.5,0.0,0.7460285923500739
209,0.25,1.0,0.0,0.25,0.75,3.8000000000000003,0.0,0.5,0.25,0.0,0.16140698244918528
210,0.0,0.25,1.5,1.0,0.0,2.2,0.0,1.0,0.25,0.25,5.778734889019242e-06
211,1.0,0.5,0.75,0.5,0.25,3.6,0.0,0.0,0.5,0.75,0.038098491899496684
212,0.75,0.0,0.25,0.0,0.25,4.2,1.75,0.0,0.5,0.0,0.01111848171538014
213,0.0,0.25,0.0,0.0,0.0,1.2,0.5,1.0,0.25,1.25,0.014659909233742247
214,0.0,0.0,0.0,0.25,1.25,4.6,0.0,0.5,0.5,0.75,0.05197890292832301
215,0.5,0.5,0.0,0.5,0.5,1.2,1.25,0.0,0.5,0.0,0.21410243748703203
216,0.5,0.0,0.0,0.25,1.25,1.4,0.25,0.75,0.25,0.0,0.06693025697310673
217,0.0,0.25,0.5,1.25,0.5,2.2,0.25,0.0,1.0,0.0,0.02014276990818718
218,0.5,1.5,0.5,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.05578061740995957
219,0.75,0.75,0.0,0.0,0.25,4.0,0.75,0.25,0.75,0.0,0.17486311334050714
220,0.5,0.0,0.0,1.0,1.0,1.4,0.0,0.25,0.0,1.0,0.140582352557126
221,0.25,0.5,0.25,0.75,1.0,3.0,0.25,0.25,0.25,0.0,0.32466290525783953
222,0.0,0.25,0.0,0.0,1.5,4.4,0.25,1.75,0.0,0.0,0.004782311220199442
223,0.0,0.0,1.25,0.5,0.25,4.0,0.25,0.0,0.5,0.0,0.008770770519634624
224,1.5,0.5,0.5,0.0,0.25,2.8,0.0,0.25,0.0,0.75,0.008989891622454218
225,0.0,0.5,0.25,1.0,0.25,3.8000000000000003,1.25,0.0,0.5,0.0,0.4025288708629246
226,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0.75,0.5,0.25,0.03219770155864277
227,1.25,0.5,0.0,1.0,0.0,3.0,0.0,0.5,0.0,0.75,0.1311572181826057
228,1.5,0.0,0.5,0.25,0.0,3.4000000000000004,0.0,0.75,0.0,0.25,0.00037446882431101835
229,0.25,0.0,0.75,0.0,0.0,4.2,1.0,1.0,0.25,0.5,0.0006092992672615153
230,0.0,0.75,0.25,0.5,0.25,2.4000000000000004,1.0,0.5,0.25,0.25,0.04406683864264717
231,0.0,0.75,0.25,0.25,0.25,1.6,0.0,0.5,0.25,0.75,0.041043046523119034
232,0.25,0.25,0.5,0.0,0.0,4.6,0.75,0.25,0.25,1.0,0.047505542888601836
233,0.25,0.0,0.0,0.25,0.25,1.0,1.0,0.0,2.25,0.0,0.010147850227283166
234,0.0,0.25,1.25,0.75,0.0,1.0,0.0,0.5,0.0,0.5,0.002736481196167548
235,0.75,0.25,0.5,0.0,0.0,2.8,0.5,1.25,0.75,0.0,0.0004448277658657966
236,0.25,1.0,1.5,0.0,0.0,3.6,0.0,0.0,0.0,0.25,0.008578995393372698
237,0.75,0.0,1.0,0.5,0.0,1.4,0.0,0.25,0.25,0.0,0.014093695159604142
238,0.25,0.5,0.0,1.5,0.0,4.800000000000001,0.75,0.0,0.25,0.25,2.4225231711657007
239,0.25,1.5,0.0,0.0,0.5,4.2,0.25,0.0,0.5,0.0,2.3283879873149305
240,0.0,0.25,1.0,0.25,0.0,1.0,0.25,0.5,0.5,0.25,0.008586006299000104
241,1.75,0.0,0.75,0.0,0.0,2.6,1.5,0.0,0.0,0.0,0.00022313747416627822
242,0.25,0.0,0.25,0.0,0.5,1.8,1.5,0.5,0.0,0.75,0.013596862514877552
243,1.25,0.0,0.0,0.25,0.0,2.6,0.75,0.0,0.0,0.0,0.015402721307521882
244,0.0,0.5,0.75,0.5,0.5,2.8,0.25,0.0,0.0,1.0,0.05626188543646006
245,0.0,0.5,0.0,0.5,0.25,3.0,1.0,0.25,0.25,0.0,1.0808414887472129
246,1.25,0.0,0.5,0.5,0.5,2.2,0.0,0.75,0.0,0.25,0.001034416574988763
247,0.25,0.25,2.0,0.5,0.0,2.6,0.0,0.0,0.5,0.0,0.0016403686498567818
248,0.25,0.25,0.0,0.25,0.5,3.4000000000000004,0.0,0.25,1.0,0.75,0.23358009872679855
249,0.5,1.0,0.0,0.75,0.0,2.6,0.0,0.25,0.5,0.5,0.18303999629572068
250,0.25,1.75,0.25,0.0,0.0,2.8,0.0,0.25,0.0,1.0,0.25924915996209436
251,0.5,0.0,0.5,0.5,0.0,4.0,0.0,1.75,0.25,0.5,0.0004577327120435924
252,0.75,1.0,0.75,0.0,0.5,2.0,0.0,0.25,0.25,0.0,0.02476318940072296
253,0.25,0.0,0.25,0.0,0.75,4.6,0.0,1.0,1.0,0.25,0.01032957387982131
254,0.5,1.0,0.25,0.25,0.0,3.2,0.0,0.0,1.0,0.25,0.07786859533965862
255,0.25,0.5,0.5,1.0,0.0,1.4,0.0,1.0,0.0,0.25,0.03197882339919709
256,0.25,0.75,0.5,0.5,0.0,1.2,0.0,0.25,0.0,0.75,0.03514528523800286
257,0.25,0.0,0.25,0.25,0.0,1.4,0.0,0.0,0.25,2.25,0.17116594626507736
258,0.0,0.25,0.25,0.0,1.0,4.800000000000001,0.5,0.75,0.5,0.5,0.05155387761313393
259,0.0,1.25,0.5,0.0,0.0,1.6,0.5,0.75,0.0,0.0,0.004046242390572096
260,0.0,0.0,0.0,0.0,0.0,2.2,0.75,0.25,0.0,0.0,0.2776774021507164
261,0.0,0.5,0.0,0.5,0.25,2.8,0.5,0.5,1.25,0.0,0.042969356985413765
262,0.0,0.75,0.0,0.75,0.0,3.2,0.75,0.5,0.75,0.0,0.0688095686344418
263,0.25,0.25,1.0,0.25,0.75,3.2,0.25,0.0,0.0,0.25,0.022280448696142978
264,0.0,0.75,0.25,0.0,1.0,2.4000000000000004,0.75,0.0,0.75,0.25,0.2401281213876119
