,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
26,0.25,0.0,1.25,0.75,0.25,2.2,0.25,0.25,0.0,0.0,0.012791326184216913
27,0.75,0.0,0.25,0.0,0.5,4.6,1.0,1.0,0.0,0.5,0.002209500526633141
28,2.25,0.0,0.0,0.75,0.0,4.6,0.25,0.5,0.0,0.0,9.634116358685022e-05
29,0.0,0.5,0.0,1.25,0.75,3.6,0.0,0.25,0.0,0.0,2.427263994641402
30,0.25,0.0,0.0,0.75,0.0,2.2,0.5,0.0,0.0,2.25,0.7491143443426495
31,0.75,0.25,0.75,0.25,0.25,2.2,0.5,0.75,0.0,0.5,0.006565733966507535
32,0.25,0.25,1.75,0.0,0.0,4.0,1.25,0.0,0.0,0.25,0.0008838264694620767
33,0.5,0.0,0.75,0.0,0.0,4.800000000000001,0.75,0.25,1.0,0.5,0.007379738028078332
34,0.0,0.75,0.5,0.0,0.0,3.2,0.0,1.75,0.0,0.25,0.00040078153194639336
35,0.25,0.25,0.0,0.25,2.25,3.6,0.0,0.0,0.25,0.0,0.4615580242458967
36,0.0,1.75,0.75,0.0,0.5,1.6,0.25,0.0,0.75,0.0,0.014759844533251139
37,0.75,0.75,0.0,0.5,0.5,3.4000000000000004,0.25,0.5,0.25,0.25,0.07066970845861578
38,0.25,0.0,0.0,0.0,0.0,3.4000000000000004,0.75,1.75,0.25,0.0,0.0037294833191695805
39,0.5,0.0,1.5,0.5,0.5,1.2,0.0,0.0,0.0,0.0,0.0007710522233292506
40,0.75,0.0,0.75,0.0,0.5,4.0,0.5,0.0,0.5,0.75,0.04469373460189338
41,0.0,0.75,0.0,0.75,0.0,4.4,0.5,0.0,0.5,1.25,2.5258789315806696
42,0.0,0.75,0.75,0.5,0.25,4.800000000000001,0.0,0.75,0.0,0.75,0.006068078820354169
43,0.0,0.75,1.0,0.75,0.0,2.8,0.0,0.0,1.25,0.25,0.0018435471385532453
44,0.0,1.0,0.25,0.25,0.75,2.4000000000000004,0.25,0.25,0.0,1.25,0.530993703682053
45,0.25,0.75,0.75,0.0,0.25,2.8,0.0,0.0,1.25,0.5,0.01023174004480219
46,0.0,0.75,0.25,0.0,0.0,1.0,0.75,0.0,0.75,1.0,0.11020824862926708
47,0.0,0.5,0.0,0.25,0.5,4.6,0.0,0.0,1.25,1.0,0.2622739232659162
48,0.25,0.75,0.25,0.5,0.25,3.6,1.5,0.25,0.0,0.0,0.21546271998624786
49,1.25,0.25,1.5,0.5,0.0,4.0,0.25,0.0,0.25,0.0,0.003431333423178127
50,0.0,1.0,0.5,0.5,0.25,4.6,0.25,0.75,0.25,0.0,0.01306780019857327
51,0.25,0.0,0.25,0.25,0.5,4.2,0.75,1.0,0.25,0.25,0.02218081450973011
52,0.75,0.25,0.0,0.25,0.0,2.2,0.5,0.0,1.5,0.5,0.11045688408692741
53,0.75,1.0,0.5,0.75,0.0,4.4,0.0,0.5,0.0,0.0,0.010193751959439699
54,0.5,0.0,0.75,0.0,0.5,1.0,0.0,0.25,1.0,0.0,0.0069774961842079255
55,0.25,1.25,2.0,0.0,0.25,4.0,0.0,0.0,0.0,0.0,0.006082640706643538
56,0.25,1.0,0.0,0.25,0.25,1.0,0.0,0.5,0.75,0.0,0.10114821710365798
57,1.0,0.0,0.25,0.75,0.25,4.4,0.0,1.0,0.0,0.75,0.0028644238173312275
58,0.5,0.25,0.0,0.5,0.5,4.800000000000001,0.25,0.5,0.0,1.0,0.06857340154118344
59,0.25,0.0,0.75,0.0,0.75,3.4000000000000004,0.0,0.0,0.25,0.25,0.04172100109604222
60,0.0,0.25,0.0,0.5,0.5,4.2,0.75,0.25,1.0,0.0,0.3439219131161719
61,1.0,0.0,0.0,1.25,0.0,3.4000000000000004,0.0,0.0,0.0,1.0,0.029269568714690518
62,0.0,0.5,0.0,1.0,0.0,3.4000000000000004,0.0,1.5,0.75,0.25,0.0010993169751016103
63,0.25,0.0,0.5,0.25,0.0,2.2,0.0,0.5,0.0,0.75,0.015850079254375853
64,0.25,0.5,0.75,0.25,0.5,2.6,1.25,0.5,0.0,0.0,0.023600343130234822
65,1.0,0.25,0.25,1.0,0.75,4.2,0.25,0.0,0.0,0.0,0.023790543224557467
66,1.0,0.25,0.0,0.0,0.0,3.6,1.5,0.5,0.25,0.5,0.004750020520622232
67,0.75,0.0,0.5,0.5,0.0,3.2,0.0,1.0,0.25,1.0,0.010181268023489901
68,0.5,0.0,0.0,0.5,0.0,1.6,2.0,0.25,0.25,0.0,0.029786880858716485
69,1.0,0.5,0.0,0.0,0.0,4.2,0.0,0.25,1.25,0.25,0.049911327762471605
70,1.75,0.0,0.5,0.75,0.25,1.0,0.0,0.5,0.0,0.0,0.00034560985058027985
71,0.75,0.0,0.25,0.0,0.25,3.2,0.25,0.5,0.0,0.5,0.025097102479069305
72,0.75,0.75,0.5,0.0,0.75,1.4,0.0,0.0,0.5,0.25,0.024886071445842435
73,0.0,0.0,1.5,0.25,0.0,4.6,1.25,0.25,0.0,0.75,0.00014515032768495258
74,0.0,1.5,0.5,0.25,0.0,4.6,0.25,0.0,0.75,0.5,0.04699781683056785
75,0.5,0.75,0.5,0.25,0.0,4.0,0.5,0.0,0.5,0.0,0.10062150652236412
76,0.25,1.25,0.0,0.0,0.25,1.8,0.75,0.5,0.25,0.75,0.16612695605183425
77,0.5,0.0,1.25,0.0,0.25,1.6,1.5,0.25,0.25,0.0,0.000882284383106818
78,0.25,0.5,0.25,0.0,0.75,3.6,0.25,0.0,0.25,0.25,0.6523957473733482
79,1.25,0.0,0.0,0.25,0.75,3.8000000000000003,0.0,0.5,0.0,0.75,0.019940913428915442
80,0.0,0.25,0.0,0.0,0.25,1.4,1.5,0.5,1.5,0.0,0.0020896360975472287
81,0.5,0.0,0.25,0.0,0.0,1.2,0.25,0.0,2.0,0.75,0.006605968877282064
82,0.0,0.5,0.0,0.25,0.0,1.8,0.75,0.5,0.0,1.25,0.0735629451517669
83,1.0,0.0,0.25,1.5,0.0,3.2,0.0,0.25,0.25,0.5,0.0147115689952397
84,0.0,1.0,0.0,0.5,0.25,1.4,1.0,0.0,0.75,0.0,0.6640951112198424
85,0.25,1.0,0.25,0.5,0.5,4.2,0.5,0.0,0.25,0.0,1.0560544195298038
86,0.25,0.0,0.0,0.25,0.25,4.0,0.5,0.0,0.75,0.5,1.0647715634822068
87,0.25,1.75,0.0,1.0,0.5,1.6,0.25,0.25,0.0,0.0,0.9194155900366049
88,0.0,1.25,0.0,0.0,0.75,2.2,1.0,0.75,0.25,0.0,0.05057386612479329
89,0.0,0.0,0.25,0.25,0.25,3.6,1.25,0.0,0.5,0.75,0.19895412829129516
90,0.25,0.75,0.0,0.25,0.5,1.0,0.0,0.75,0.0,0.0,0.2213360778089578
91,0.5,1.0,0.0,0.5,0.0,3.2,0.75,0.25,0.5,0.5,0.30892969513287616
92,0.25,1.0,0.25,0.25,1.0,4.2,1.0,0.0,0.0,0.0,0.9800789319827725
93,0.5,0.5,0.0,0.0,0.5,2.6,0.5,0.25,0.0,0.75,0.3335314190390038
94,0.5,0.0,0.0,1.0,0.75,3.0,0.0,0.25,0.25,0.5,0.17592755610987384
95,0.0,0.5,1.0,0.75,0.0,3.6,0.0,0.25,0.75,0.75,0.023199725122989973
96,0.25,0.25,0.5,0.25,0.75,1.8,0.25,0.5,0.25,0.0,0.028916867468421197
97,0.25,0.75,0.25,0.0,0.25,2.8,0.5,1.75,0.25,0.25,0.006217821659320613
98,1.25,0.0,0.0,0.5,0.5,4.2,0.25,0.0,0.25,0.5,0.03830418192324105
99,0.25,0.25,0.75,0.25,0.5,2.6,1.0,0.25,0.5,0.0,0.03131192149897226
100,0.75,0.0,0.0,0.0,0.5,4.6,0.0,0.75,0.5,1.0,0.02126273499775256
101,0.0,0.0,0.75,0.5,0.0,4.4,0.0,0.0,0.0,1.25,0.03347446415907779
102,0.25,1.0,0.0,0.0,0.5,3.2,0.5,1.0,0.25,0.0,0.04879577691263276
103,0.0,0.0,0.0,0.0,1.25,1.6,0.5,0.75,0.75,0.75,0.0274133308618407
104,0.25,0.25,0.75,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.028648606787541647
105,0.0,0.25,0.0,0.0,0.75,2.2,0.0,0.0,0.75,1.25,0.6941496894130916
106,0.75,1.25,0.75,0.0,0.25,3.0,0.25,0.25,0.0,0.0,0.030296019003784546
107,0.0,0.5,1.5,0.25,0.0,2.0,0.0,1.0,0.0,0.5,6.714309334135005e-06
108,1.25,0.25,0.25,0.5,0.5,2.0,0.5,0.25,0.25,0.25,0.018799057654153763
109,0.25,1.75,0.25,1.25,0.25,4.4,0.0,0.25,0.0,0.25,0.3972547146969672
110,0.0,0.0,0.75,0.5,0.25,3.0,0.0,1.0,0.5,0.25,0.0008357638513446371
111,0.75,0.5,0.0,0.5,0.25,1.0,0.0,0.25,0.0,1.75,0.06619776797665794
112,0.25,0.75,0.0,0.5,0.0,1.6,0.0,0.75,0.25,0.0,0.17038018444499956
113,0.25,0.25,1.0,0.0,0.0,4.800000000000001,0.5,0.0,1.25,0.0,0.0023345308993856567
114,0.5,0.5,0.0,1.25,0.25,2.2,0.0,0.0,0.75,0.0,0.32629395824654917
115,0.0,0.0,0.5,1.5,0.5,1.4,0.0,0.5,0.25,0.25,0.007085300686856656
116,0.5,0.25,1.0,0.0,0.0,3.2,0.25,1.5,0.25,0.0,0.0022807560687800902
117,0.25,0.5,0.5,0.5,0.0,1.2,0.0,1.0,0.0,0.75,0.028557472432068073
118,0.25,0.25,0.0,0.5,0.0,2.2,0.5,0.25,1.25,1.0,0.13286109411243086
119,0.25,0.0,0.0,0.25,0.0,3.2,0.0,1.5,0.0,1.25,0.0024814405900701257
120,0.5,1.5,0.25,0.0,0.75,3.6,0.0,0.0,1.0,0.0,0.05114123040911804
121,0.0,0.25,0.0,0.0,0.75,2.0,0.5,0.25,2.0,0.0,0.020470374585389958
122,0.5,2.0,0.5,0.5,0.0,1.0,0.25,0.0,0.25,0.0,0.012843371274257226
123,0.25,0.0,0.0,0.25,0.75,3.0,0.0,1.5,0.0,0.75,0.0037369523146808257
124,0.25,0.25,0.0,0.0,1.0,1.6,1.0,0.5,0.25,0.25,0.05447107140846449
125,0.25,0.25,0.0,0.75,0.25,1.6,0.5,0.0,0.25,0.75,1.0275914563552628
126,0.25,0.0,0.75,1.25,0.25,1.6,0.75,0.75,0.0,0.0,0.004919988542469915
127,1.5,0.25,0.0,0.5,0.25,1.4,0.0,0.0,1.25,0.25,0.005048964917440712
128,0.5,0.0,0.25,0.0,0.0,2.6,0.25,0.25,0.75,1.0,0.0397830558173525
129,0.25,2.0,0.25,0.0,0.25,1.4,0.0,0.0,0.0,1.0,0.5839844860374215
130,0.75,0.5,0.25,0.5,0.0,1.6,0.0,0.25,0.0,0.75,0.0461770854633438
131,0.5,0.25,0.5,0.0,0.25,2.0,0.0,0.5,0.25,0.5,0.03064930461524072
132,0.0,0.75,1.0,0.75,0.5,4.0,0.0,0.5,0.0,0.5,0.012926530215829249
133,0.5,0.0,0.25,0.0,0.0,4.2,1.5,0.25,1.0,0.5,0.008969353551979562
134,0.5,0.0,0.75,0.0,0.5,4.6,0.0,0.0,1.0,0.25,0.009355973077771158
135,0.5,1.0,0.25,0.0,0.0,3.8000000000000003,0.0,0.0,0.25,1.5,0.16323986685528916
136,0.0,0.0,0.25,0.25,1.25,1.2,1.5,0.25,0.25,0.0,0.026681761323159185
137,0.25,0.5,0.5,0.0,0.0,4.2,1.75,0.5,0.25,0.25,0.0032243773422208953
138,0.5,0.5,0.25,0.25,0.0,3.0,0.75,0.0,0.5,0.5,0.16200277804827934
139,0.0,0.5,0.25,0.75,0.5,3.0,0.0,0.75,0.5,0.0,0.11005569075567635
140,0.5,0.0,2.5,0.0,0.25,2.2,0.25,0.25,0.0,0.0,5.584692280793556e-05
141,0.5,2.25,0.0,0.25,0.0,1.2,0.0,0.25,0.0,0.5,0.11566250927113246
142,0.0,0.25,0.5,1.0,0.0,4.6,0.5,0.25,0.0,0.25,0.09738997500880756
143,0.0,0.75,0.25,0.5,1.25,4.6,0.0,0.0,0.25,0.0,1.1773098294059978
144,0.75,0.5,0.75,0.25,0.25,1.6,0.0,0.0,0.0,1.0,0.08006424480318079
145,0.0,0.5,0.25,0.0,0.0,4.0,0.25,1.25,0.25,0.75,0.005606680853822226
146,0.75,0.0,0.5,0.25,0.25,2.2,0.5,0.0,0.0,1.0,0.04396658119401438
147,0.5,0.75,0.25,0.25,0.25,3.0,0.25,0.25,0.5,0.75,0.11670483141126255
148,0.25,0.25,0.5,0.25,0.25,1.6,1.75,0.5,0.0,0.25,0.004353280625513277
149,0.0,0.5,0.0,0.0,0.75,2.6,0.5,0.75,0.0,1.5,0.05932795382363697
150,0.0,0.0,0.75,0.75,0.0,2.2,0.75,0.75,0.5,0.0,0.004481475860190688
151,0.25,0.25,0.25,0.25,0.0,1.4,0.0,0.5,1.75,0.75,0.004133346395615282
152,0.5,1.25,0.0,1.0,0.5,3.0,0.0,0.25,0.0,0.0,0.3636658262968524
153,0.5,0.0,0.5,0.25,0.25,4.0,0.0,0.0,0.5,0.75,0.04967341241365666
154,0.5,0.0,0.0,0.0,0.5,3.2,0.5,0.0,0.75,0.5,0.4276139306425876
155,0.0,1.75,0.0,0.0,0.25,2.2,0.0,0.75,0.25,0.5,0.05303579922275549
156,0.5,0.0,0.0,1.0,0.0,2.2,0.0,1.0,0.0,1.0,0.04412127870370787
157,0.0,0.0,0.0,1.5,0.0,2.0,0.75,1.25,0.25,0.5,0.007248761758599341
158,0.0,1.0,0.0,0.5,0.25,1.6,0.0,0.0,0.75,0.75,1.0485818240907139
159,0.0,0.25,0.0,0.75,0.5,3.4000000000000004,0.0,0.25,0.0,1.0,1.8688821125357995
160,0.25,0.5,0.0,0.0,0.75,4.4,0.5,0.0,1.0,0.25,0.7648419496669803
161,0.5,0.0,0.0,0.25,0.0,2.2,0.25,0.25,2.25,0.0,0.07096478306803013
162,0.75,1.0,0.5,0.0,0.5,3.0,0.0,0.0,1.0,0.25,0.007384200037312697
163,0.75,0.0,0.25,0.25,1.75,4.0,0.25,0.75,0.0,0.0,0.0030344049279779897
164,0.0,0.0,0.0,0.25,2.25,4.800000000000001,1.25,0.0,0.0,0.0,0.06096563346008511
165,0.25,0.25,0.25,0.25,1.25,1.8,0.25,0.0,0.25,0.5,0.29473142996910423
166,0.25,0.25,0.25,0.75,0.75,3.6,0.0,0.0,1.5,0.25,0.026651206633756704
167,0.75,0.0,1.75,0.25,0.25,3.4000000000000004,0.0,0.0,0.0,0.0,0.004343923983813901
168,0.0,1.0,0.0,1.25,0.0,4.0,0.0,0.25,0.75,0.0,0.3857604251051595
169,0.25,0.25,0.25,0.0,1.75,2.4000000000000004,0.0,0.0,0.0,0.0,0.23746783184632816
170,0.5,0.5,0.5,0.75,0.25,2.4000000000000004,0.75,0.5,0.0,0.0,0.07653793509115828
171,0.25,0.0,1.0,0.25,1.0,4.4,1.25,0.0,0.0,0.25,0.0023134131669279383
172,0.0,1.75,0.5,0.5,0.25,4.2,0.0,0.0,0.5,0.0,0.08861027017665338
173,0.0,0.5,0.5,0.0,0.0,2.8,0.0,1.25,0.75,0.75,0.000493354444812248
174,0.25,1.75,0.75,0.0,0.25,1.8,0.0,0.5,0.25,0.0,0.00457685139382741
175,0.0,0.0,1.25,2.0,0.25,4.800000000000001,0.25,0.25,0.0,0.0,0.0029562694622971538
176,0.25,1.0,0.75,0.0,0.5,4.6,0.0,0.0,0.0,1.0,0.05992794404294137
177,0.5,0.25,1.0,0.25,0.75,2.6,0.25,0.0,0.0,1.0,0.02339662129754144
178,0.25,1.0,0.0,0.0,1.25,3.8000000000000003,0.0,1.0,0.0,0.5,0.029015611707757273
179,0.25,0.5,0.0,0.75,0.75,4.6,0.0,1.0,0.0,0.0,0.0510433239284932
180,0.0,0.0,0.0,0.5,0.75,4.4,1.0,1.0,0.0,0.0,0.02399368399396081
181,0.25,0.5,0.0,0.5,0.0,3.6,0.75,0.25,0.25,1.5,0.5219251161527196
182,0.0,0.0,0.5,0.75,0.0,1.8,2.25,0.0,0.25,0.0,0.0017711450378323041
183,0.0,0.0,0.0,0.0,1.75,3.4000000000000004,0.25,0.25,0.5,1.25,0.15503198008331215
184,0.0,0.5,0.0,0.5,0.75,1.2,0.5,0.0,0.25,0.0,1.9636107188388285
185,1.0,0.5,0.25,0.25,0.25,1.6,0.0,0.0,0.0,1.25,0.01959672107117377
186,0.25,0.5,0.0,0.75,0.0,1.4,0.0,1.5,0.25,0.0,0.004234321006180146
187,0.25,0.25,1.25,0.25,0.0,4.2,0.75,0.0,0.0,0.75,0.003841020519112453
188,0.25,0.0,0.75,1.0,0.25,1.8,0.75,0.25,0.25,0.0,0.024306117780575516
189,0.75,0.0,1.0,0.0,0.0,2.8,0.0,1.25,0.25,0.5,0.000586722561310343
190,0.25,0.0,0.5,0.5,0.25,4.2,0.25,0.5,1.0,0.5,0.011602809574273235
191,0.25,0.25,0.25,0.0,0.5,2.6,0.75,0.75,0.75,0.0,0.0254513163605927
192,0.25,2.0,0.0,0.5,0.25,2.8,0.5,0.25,0.0,0.0,1.008941119553512
193,0.25,0.0,0.5,0.25,0.5,1.2,0.5,0.5,0.25,0.25,0.022679219353801572
194,0.0,0.25,0.0,1.25,1.75,2.8,0.0,0.75,0.0,0.0,0.028199844395341872
195,0.5,0.5,0.0,0.0,0.25,2.8,0.5,0.75,0.25,0.0,0.1309340850544904
196,0.25,0.0,0.25,0.5,0.0,2.8,2.0,0.25,0.5,0.0,0.020643869122923358
197,1.5,0.25,0.5,0.5,0.25,4.0,0.0,0.0,0.0,0.0,0.030517441384935545
198,1.25,0.0,0.0,0.0,0.25,4.2,0.0,0.0,1.5,0.0,0.017850179961843893
199,0.75,0.0,0.0,0.75,0.5,1.6,0.5,0.25,0.75,0.0,0.07981606715255317
200,0.0,0.5,0.25,0.0,0.0,3.0,2.0,0.75,0.0,0.0,0.015821597413366566
201,1.25,0.5,0.25,0.5,0.25,3.4000000000000004,0.0,0.0,0.25,0.75,0.02078159555803891
202,0.75,0.75,1.25,0.0,0.0,1.6,0.25,0.5,0.0,0.75,0.0009265496721120422
203,0.25,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,2.5,0.0,0.029626394600784853
204,0.25,0.5,0.0,0.0,0.5,4.4,0.5,1.25,0.0,0.25,0.014831279619031653
205,0.0,0.75,0.0,0.75,0.0,4.4,0.25,1.0,0.5,0.0,0.0640429145200315
206,0.0,0.75,0.0,1.0,0.5,2.2,0.5,0.75,0.25,0.25,0.10714301033871568
207,0.0,0.25,0.0,0.25,0.0,1.8,0.0,0.25,1.0,1.25,0.11016786851694375
208,0.25,0.0,0.0,0.5,1.0,2.2,0.0,0.25,1.75,0.25,0.05858388781599009
209,0.0,1.0,0.75,0.0,0.0,2.8,0.75,0.5,0.25,0.0,0.019580584166534604
210,0.0,0.0,1.0,0.75,0.0,1.2,0.75,0.0,0.0,1.5,0.006683396622208536
211,0.0,0.5,0.25,0.0,0.0,1.2,0.0,0.25,0.5,0.5,0.10388033977610714
212,1.75,0.25,0.0,0.0,0.75,3.4000000000000004,0.25,0.25,0.25,0.5,0.013357341526777793
213,0.0,0.25,0.0,1.25,0.5,2.4000000000000004,0.5,0.0,0.0,0.25,4.437288561198517
214,0.75,0.0,0.75,0.0,0.5,2.2,0.0,1.75,0.25,0.0,0.0011386931207186199
215,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0.0,2.0,0.75,0.010569634276575354
216,0.5,0.0,0.25,0.25,0.75,3.6,0.5,1.25,0.5,0.0,0.003586331665440915
217,0.25,0.0,0.5,0.75,0.0,3.4000000000000004,0.75,0.5,0.75,0.0,0.010049549819124986
218,0.5,0.5,0.0,0.5,0.5,2.4000000000000004,0.25,0.5,0.5,0.75,0.1296659838657793
219,0.25,0.25,0.0,1.75,0.25,1.0,0.0,0.25,0.0,0.0,0.2540362034484135
220,0.0,0.5,0.0,0.0,0.0,1.8,0.75,0.0,2.25,0.0,0.04719416199620433
221,1.0,0.0,0.75,0.0,0.5,4.2,0.0,0.25,0.0,0.5,0.02866712763612538
222,0.0,0.75,0.75,0.25,0.25,2.0,0.5,0.0,0.25,1.0,0.030587975224608398
223,0.75,0.25,0.25,0.75,0.0,3.2,0.0,0.0,1.0,0.75,0.07016519091717685
224,0.0,0.25,0.25,0.25,0.75,1.2,1.25,0.75,0.0,0.25,0.011356970180996611
225,1.25,0.0,0.25,0.0,0.25,3.4000000000000004,0.75,0.25,0.5,0.25,0.008280369283069036
226,0.0,1.25,0.75,0.0,0.25,1.6,1.0,0.25,0.0,0.0,0.007839893452657301
227,0.75,0.0,0.0,0.0,0.25,2.2,0.25,0.5,0.25,1.25,0.03718638678570434
228,0.0,0.75,0.0,0.75,0.0,3.2,0.5,0.0,1.5,0.25,0.31939527164089193
229,0.0,0.5,0.75,0.0,0.0,1.4,0.25,1.25,0.5,0.0,0.0004919863331461822
230,0.75,0.0,0.25,0.25,0.0,3.6,0.75,1.0,0.25,0.25,0.008244723451477148
231,0.25,0.75,0.75,0.25,1.0,1.4,0.0,0.0,0.25,0.5,0.02217869063490474
232,0.5,0.25,0.0,0.0,0.25,1.4,0.0,1.75,0.5,0.75,0.0038620170266968207
233,0.0,0.5,0.5,0.0,1.25,3.0,0.25,0.25,0.25,0.25,0.10635087572787683
234,0.75,0.0,0.25,0.25,0.25,4.0,1.0,0.5,0.0,0.5,0.016515580693203025
235,0.0,2.0,0.0,0.25,0.0,4.0,0.0,0.25,0.25,0.0,1.1936593817393248
236,0.25,0.25,0.0,1.5,0.0,2.2,1.75,0.25,0.0,0.0,0.17624465649496152
237,0.25,0.25,0.0,0.0,0.5,4.2,1.5,0.0,0.5,0.5,0.534886823069075
238,0.75,0.0,0.0,0.75,0.0,1.8,0.0,1.0,0.5,0.5,0.019373503526920657
239,0.75,2.25,0.25,0.0,0.0,3.6,0.25,0.0,0.0,0.25,0.025077544593581885
240,0.0,1.0,0.25,0.75,0.0,4.4,1.5,0.0,0.5,0.0,0.2671351991152647
241,0.0,0.5,0.25,0.5,1.5,4.6,0.0,0.0,1.0,0.0,0.06973850190533218
242,0.25,0.0,0.75,0.0,2.0,1.8,0.5,0.0,0.0,0.0,0.002856279470097479
243,1.0,0.25,0.0,1.25,0.25,3.6,0.0,1.0,0.0,0.0,0.009338775625362278
244,0.0,0.0,0.0,0.0,0.5,2.2,1.0,1.0,1.5,0.0,0.0005324287179392863
245,0.75,0.25,0.25,1.5,0.0,3.8000000000000003,0.5,0.5,0.0,0.25,0.017022969949560506
246,0.0,1.25,0.5,0.5,0.25,4.6,0.25,0.0,0.0,0.25,0.43132266196370367
247,0.5,0.25,0.5,0.5,0.0,1.2,0.75,0.0,0.0,0.25,0.0346301113879071
248,1.0,0.0,0.0,0.75,0.25,2.6,0.25,0.0,1.0,0.0,0.20738000987439378
249,0.5,0.0,0.25,0.25,0.25,1.6,1.5,0.0,0.5,0.25,0.034192768009598994
250,0.25,0.0,0.25,1.75,0.0,1.6,0.75,0.5,0.25,0.0,0.01593046851429316
251,1.25,0.25,0.25,0.25,0.25,2.2,0.0,0.25,0.0,0.75,0.017941936343276982
252,0.25,0.25,0.75,0.5,0.25,3.2,1.0,0.5,0.0,0.0,0.04162135063778267
253,0.25,0.25,0.0,0.25,1.0,1.4,0.25,0.0,0.0,0.75,1.5629428088766946
254,0.25,0.0,0.0,0.75,0.5,2.2,1.0,0.0,1.0,0.0,0.2675736826977519
255,0.0,0.0,0.75,0.75,0.25,3.0,0.25,1.25,0.0,0.75,0.000638729625726642
256,0.75,0.5,0.25,0.25,0.25,1.4,0.25,0.5,0.25,0.5,0.04413756487419354
257,0.5,0.0,0.75,0.0,0.5,3.6,0.75,0.0,0.0,0.5,0.05692894341739289
258,0.75,0.25,0.25,0.25,0.0,4.6,0.5,0.75,0.0,1.0,0.013977542158153259
259,0.5,0.5,0.5,0.0,0.5,4.0,0.25,1.0,0.0,0.5,0.014183868147030054
260,1.0,0.0,0.5,0.75,0.0,3.4000000000000004,0.0,0.75,0.0,0.5,0.003528921944426095
261,0.0,0.5,1.5,0.0,0.0,3.2,0.25,0.75,0.25,0.0,3.6887734630080334e-05
262,0.75,0.0,0.0,0.25,0.0,2.8,0.0,0.25,1.75,0.5,0.05486041989376034
263,0.25,1.0,0.25,0.75,0.0,3.2,0.0,1.25,0.0,0.25,0.007649083127966158
264,0.5,0.25,0.0,0.5,0.5,2.0,0.25,0.0,0.5,1.0,0.4029458513150004
265,0.25,0.0,0.25,0.75,0.0,3.0,0.25,0.0,1.5,0.0,0.035563503376689364
