,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
85,1.0,1.75,0.5,0.0,0.0,3.4000000000000004,0.25,0.25,0.0,0.0,0.013198289375125953
86,1.25,0.25,0.0,0.0,0.0,3.0,0.75,1.5,0.25,0.0,4.851347633611886e-05
87,0.0,0.0,0.0,0.25,0.25,1.2,1.25,0.0,1.75,0.25,0.02396689734885677
88,0.0,0.25,0.0,0.0,0.5,2.8,0.75,0.75,0.25,0.5,0.09427233053086957
89,0.0,0.25,0.5,0.5,1.75,4.800000000000001,0.25,0.25,0.0,0.25,0.053846032299381494
90,0.5,0.5,0.25,0.0,0.25,3.2,1.0,0.5,0.25,0.0,0.035211094203298855
91,0.75,0.0,1.25,0.25,0.0,3.4000000000000004,0.25,0.0,1.25,0.0,0.0004350743677215362
92,0.0,1.0,0.5,1.0,0.5,3.6,0.25,0.0,0.0,0.5,0.46133578602824454
93,0.5,0.5,0.25,0.0,0.0,3.8000000000000003,0.25,0.25,0.25,0.25,0.1118593126242302
94,0.0,0.75,0.25,0.0,0.25,3.2,0.75,0.25,0.25,0.75,0.31925239255118976
95,0.25,0.0,0.0,0.5,1.0,2.6,0.0,0.5,1.0,0.5,0.13933552623334633
96,0.0,0.25,0.25,0.5,0.75,4.6,0.0,0.5,1.25,0.0,0.010758995102161748
97,0.5,0.25,0.0,0.25,1.75,1.6,0.25,0.0,0.75,0.0,0.06898574074807398
98,0.5,0.25,0.0,0.5,0.0,1.6,0.0,0.75,0.5,0.75,0.09799973928346031
99,0.25,0.0,0.75,0.0,0.0,3.4000000000000004,0.5,0.75,0.25,1.25,0.006462761667351012
100,0.25,1.0,0.5,0.75,0.25,3.2,0.5,0.25,0.0,0.0,0.10890970174303105
101,0.75,0.0,0.0,0.25,0.0,2.0,0.0,2.0,0.0,0.75,0.0047540515856044
102,1.0,0.0,0.0,0.25,0.25,2.6,1.5,0.25,0.0,0.0,0.020593264771427568
103,0.0,1.5,0.75,0.25,0.0,1.4,0.0,2.0,0.0,0.0,2.5893214388432264e-05
104,1.25,0.25,0.0,0.0,0.0,1.8,0.5,0.25,0.0,1.0,0.035902991033757416
105,0.0,0.75,0.75,0.5,0.0,1.2,0.75,0.25,0.0,0.25,0.013576120779314464
106,0.0,2.75,0.5,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.07871193864337594
107,0.0,0.0,0.5,0.0,0.0,3.0,1.25,0.0,0.75,1.5,0.007748098092512069
108,0.5,0.5,0.25,0.0,0.75,3.2,0.25,0.5,0.0,0.0,0.060639002486158146
109,0.25,0.0,0.0,1.0,0.5,1.6,0.0,0.0,1.75,0.0,0.027548070825744564
110,0.5,0.75,0.0,0.0,1.0,2.8,0.0,0.0,0.5,1.25,0.40053974606151566
111,0.0,0.0,0.5,0.25,0.0,2.2,2.5,0.5,0.0,0.0,0.00023328416969112318
112,0.0,0.5,0.25,1.75,0.0,3.2,0.75,0.0,0.5,0.25,0.361911739001538
113,0.75,0.0,0.25,0.0,0.25,1.8,0.0,0.75,1.0,0.5,0.0101951741999455
114,0.5,0.75,0.0,0.0,0.0,4.800000000000001,0.25,1.0,0.5,0.5,0.06959659181368205
115,0.25,0.5,0.0,0.75,0.75,4.800000000000001,0.75,0.0,0.75,0.25,1.5591706511464989
116,0.0,0.25,1.25,0.5,1.0,1.8,0.75,0.0,0.0,0.0,0.0027933121945182817
117,0.5,0.0,0.5,0.0,0.25,1.4,0.25,0.25,0.0,1.25,0.026809014280299262
118,0.75,0.5,0.5,1.25,0.0,4.0,0.0,0.0,0.0,0.0,0.07903000934148492
119,0.5,0.0,0.0,1.25,0.5,1.0,0.75,0.0,0.0,0.75,0.172443247293998
120,0.25,0.5,0.5,0.0,0.0,4.2,1.5,0.0,0.25,0.25,0.0372041341561184
121,0.5,0.0,0.0,0.5,0.5,4.800000000000001,0.0,0.0,0.75,1.0,0.2277117828956063
122,0.25,0.5,0.0,0.75,0.5,1.0,1.0,0.0,0.25,0.25,0.8312208908754571
123,1.25,0.0,0.0,0.75,0.75,2.0,0.25,0.0,0.25,0.25,0.06699884225589714
124,1.0,0.0,0.0,0.0,0.0,2.2,0.0,1.25,1.0,0.75,0.0003107094383870559
125,0.0,1.25,0.25,0.25,0.0,3.4000000000000004,1.0,0.0,0.0,0.0,0.9119562000611264
126,0.25,0.5,0.75,0.0,0.0,2.2,0.75,1.0,0.0,0.0,0.001638439656763674
127,0.0,0.75,1.0,0.25,0.0,2.8,0.5,0.5,0.0,0.5,0.011812762295499242
128,0.25,0.25,0.0,0.0,0.0,2.0,0.0,0.75,0.25,1.75,0.06333769313934229
129,0.25,0.0,0.5,0.0,0.0,4.2,0.0,1.5,0.75,0.25,0.00018736527133465455
130,0.25,0.25,1.0,0.0,0.25,1.0,0.0,0.75,0.5,0.75,0.0016539636994997542
131,0.5,0.0,1.25,1.5,0.0,1.4,0.0,0.25,0.0,0.0,0.004760849852265837
132,0.5,0.5,0.0,0.0,0.0,3.4000000000000004,2.5,0.0,0.0,0.0,0.05930933884825764
133,0.25,0.75,0.75,0.25,0.0,3.4000000000000004,0.0,0.0,0.5,1.0,0.03474772977596335
134,0.5,0.25,0.25,1.0,1.5,2.8,0.0,0.0,0.0,0.25,0.1165424735270369
135,0.0,1.0,0.0,0.0,0.5,4.0,0.25,1.5,0.0,0.25,0.015588283957014835
136,0.25,0.25,1.0,0.0,0.5,3.0,0.0,1.25,0.25,0.25,0.0006265849608843931
137,1.0,0.0,0.25,0.25,0.0,1.6,1.25,0.5,0.0,0.0,0.008929599152227415
138,0.25,0.25,1.0,0.25,0.75,4.2,0.0,0.0,0.5,0.75,0.017810581114707794
139,1.25,0.0,0.0,0.25,0.0,4.800000000000001,0.0,0.5,1.5,0.0,0.0005572444301942107
140,0.0,0.75,0.25,0.5,0.25,1.0,0.75,0.75,0.5,0.0,0.02231669304614685
141,0.25,0.75,0.0,0.25,0.0,2.0,0.25,0.5,0.0,1.75,0.08376357257419495
142,0.5,0.0,0.5,0.25,0.25,1.6,0.0,0.0,1.75,0.75,0.0014297977569795923
143,0.25,1.25,0.0,0.0,0.5,1.0,0.25,0.75,0.75,0.0,0.07330665262839225
144,0.25,0.75,1.75,0.5,0.25,1.0,0.0,0.25,0.0,0.25,0.0010633981378952535
145,0.5,0.25,0.25,2.25,0.0,3.8000000000000003,0.5,0.0,0.0,0.25,0.11184521131104416
146,1.5,0.25,0.0,0.0,0.25,1.6,0.0,0.0,0.0,2.0,0.00772743553574941
147,0.0,1.75,0.5,0.0,0.0,4.4,0.0,0.5,0.25,0.5,0.006841128321149689
148,0.75,0.0,1.5,0.0,0.0,1.6,0.5,0.5,0.25,0.25,9.421435435313142e-05
149,1.25,0.5,0.25,0.0,0.0,1.6,0.0,0.25,0.0,1.25,0.014720508092733672
150,0.5,1.25,0.0,0.5,0.0,2.8,0.75,0.25,0.5,0.25,0.2772806802183902
151,0.25,0.25,1.75,0.0,0.25,1.6,0.0,1.0,0.25,0.0,8.839336238579262e-08
152,0.75,0.5,0.0,0.0,0.25,1.2,1.25,1.0,0.0,0.0,0.0028148452559729094
153,0.5,0.0,0.75,1.25,0.5,3.8000000000000003,0.0,0.25,0.0,0.0,0.022603945813647476
154,0.0,0.25,0.25,0.25,0.0,1.8,0.25,0.5,1.0,1.5,0.0118497821234974
155,0.0,0.25,0.5,1.5,0.0,2.6,0.0,0.75,0.25,0.25,0.005402817628648099
156,0.25,0.25,0.25,0.0,0.0,1.0,0.25,0.5,0.5,0.5,0.02928698035017117
157,1.75,0.0,0.0,0.0,0.25,1.6,0.75,0.5,0.25,0.25,0.0029148616762945975
158,0.0,0.0,0.75,0.0,0.5,1.6,0.25,0.75,0.0,0.0,0.004161439403905941
159,0.25,0.0,0.25,0.0,1.0,2.8,0.5,0.75,0.0,1.0,0.02421208993548768
160,0.0,1.0,0.0,0.0,0.25,2.8,0.75,0.0,1.0,0.0,0.7387819990918196
161,0.0,1.25,0.5,0.5,0.25,4.6,0.0,0.5,0.25,0.5,0.014110053697166718
162,0.0,0.5,1.75,0.5,1.0,1.6,0.0,0.25,0.0,0.0,0.0003174548684913862
163,0.0,1.0,0.0,1.0,0.0,3.6,0.0,0.25,0.0,0.5,1.8492395851588224
164,2.25,0.0,0.0,0.5,0.0,2.6,0.25,0.0,0.0,0.25,0.00030345748471242886
165,1.0,1.25,0.0,0.0,0.5,3.6,0.0,0.5,0.75,0.0,0.012251473993742715
166,1.0,0.0,0.0,0.25,1.25,1.4,0.0,0.0,0.0,1.0,0.05012030959932055
167,0.0,0.5,0.25,0.0,0.0,4.6,0.0,0.75,1.0,0.5,0.029228518149735247
168,0.0,0.0,0.0,2.0,0.0,3.4000000000000004,0.0,0.0,0.25,0.0,1.7065006758658754
169,1.25,0.0,0.25,0.75,0.25,2.4000000000000004,0.25,0.0,0.0,0.0,0.014471235822513664
170,0.25,0.0,0.0,1.5,0.25,2.4000000000000004,0.25,0.5,0.0,0.75,0.07739734571290702
171,0.0,0.5,0.0,0.25,1.0,2.4000000000000004,0.75,0.5,0.0,0.75,0.083590276617094
172,0.0,0.0,0.0,0.25,0.0,2.2,1.5,0.25,1.0,1.0,0.03005884902768409
173,0.5,0.5,1.25,0.0,0.25,2.6,0.0,0.5,0.75,0.25,0.002128718970296403
174,0.0,1.5,0.5,0.0,0.25,4.2,0.5,0.75,0.5,0.0,0.006738771965841388
175,0.5,0.0,1.0,0.0,0.0,1.6,0.0,0.5,0.5,0.0,0.008608489912771973
176,0.5,0.25,0.0,2.0,0.25,2.6,0.0,0.5,0.25,0.0,0.054594607096550896
177,0.0,0.75,1.0,0.25,1.0,2.4000000000000004,0.25,0.5,0.5,0.0,0.010778324480907422
178,0.25,0.75,1.0,0.0,0.0,1.4,0.75,0.0,0.0,1.0,0.009289852890332661
179,0.0,0.0,0.25,1.25,0.25,2.2,0.25,0.75,0.25,0.25,0.03400625652755926
180,0.25,0.0,0.25,0.0,0.5,2.8,0.0,0.75,0.75,1.0,0.03190176330073893
181,0.0,0.75,0.0,0.0,0.0,1.0,1.75,0.0,0.25,1.0,0.46615609642623806
182,0.0,0.0,0.75,0.25,0.25,2.0,0.0,1.25,0.75,0.0,0.0001417902996581593
183,0.25,0.25,0.0,0.25,0.25,3.0,0.0,1.0,0.5,0.0,0.09206314543624508
184,1.75,0.25,0.0,1.0,0.25,3.8000000000000003,0.0,0.5,0.0,0.25,0.01014767926683079
185,0.0,0.0,0.25,0.25,1.25,4.6,0.75,0.25,0.25,0.25,0.15802995358503347
186,0.25,2.0,0.0,0.0,0.25,4.0,0.25,0.25,0.25,0.25,0.9150032635308749
187,0.0,0.25,0.5,0.5,0.0,2.0,1.0,1.0,0.5,0.0,0.0029260763929086302
188,0.0,0.25,0.0,1.0,1.0,4.0,0.5,0.5,0.0,0.5,0.10086585592237726
189,0.25,1.25,0.5,0.75,0.0,4.800000000000001,0.0,0.25,0.5,0.0,0.03171190205294919
190,0.0,0.75,0.0,0.5,0.0,3.6,1.25,0.5,0.75,0.0,0.0383652290884382
191,0.75,0.5,1.5,0.0,0.0,2.0,0.25,0.0,0.25,0.5,0.002709721723711239
192,0.25,0.25,0.5,0.5,0.25,1.0,0.0,0.5,0.75,0.0,0.010826898442972199
193,0.5,0.25,0.5,0.5,0.0,1.6,0.5,0.25,1.0,0.25,0.012620896911636375
194,0.25,0.25,0.0,0.0,2.75,3.2,0.25,0.0,0.0,0.0,0.34912888650311197
195,0.25,1.0,0.0,0.0,1.75,4.800000000000001,0.0,0.0,0.0,0.5,4.228935727068053
196,0.0,0.75,2.0,0.25,0.25,3.4000000000000004,0.0,0.25,0.0,0.0,0.0011791894297571862
197,0.25,0.0,0.75,0.5,0.0,4.2,0.25,0.25,0.75,0.75,0.021944512385156784
198,0.25,0.25,0.75,0.0,0.75,3.0,0.25,0.25,0.25,0.5,0.04256387579560258
199,0.5,0.0,2.0,0.0,0.0,4.800000000000001,0.5,0.0,0.5,0.25,0.0015323304154423287
200,1.0,0.5,0.25,0.75,0.25,1.6,0.25,0.25,0.0,0.0,0.03512884951260507
201,0.0,0.0,0.5,0.0,1.25,3.0,0.0,0.25,0.5,0.25,0.024647214302626896
202,0.0,0.75,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0793027874342448
203,0.5,0.25,0.0,0.25,0.0,2.2,0.25,0.0,1.0,1.5,0.1840352447238027
204,0.0,0.75,0.75,0.0,0.25,1.0,1.5,0.0,0.25,0.25,0.003021538057294821
205,0.5,1.0,0.75,1.25,0.25,1.2,0.0,0.0,0.0,0.0,0.02079708375875157
206,0.0,0.0,0.25,0.0,0.5,4.0,1.25,0.0,1.5,0.25,0.02648078701202249
207,0.0,0.25,0.5,0.25,0.0,1.8,0.25,0.0,0.25,0.25,0.09188392502593605
208,0.5,0.75,0.0,0.5,1.5,1.2,0.5,0.0,0.0,0.0,0.3113773317922118
209,1.75,0.75,0.25,0.0,0.75,4.0,0.25,0.0,0.0,0.0,0.003100748339445309
210,0.0,0.5,1.0,0.75,0.5,2.6,0.25,0.25,0.5,0.0,0.056072462357249546
211,0.25,0.0,0.0,0.5,0.75,2.8,0.0,0.25,0.25,1.0,0.5002819778742342
212,0.0,0.75,0.0,0.25,0.0,1.0,0.5,0.75,1.25,0.25,0.009438049024949758
213,0.25,0.0,0.0,0.0,1.25,2.6,0.75,0.0,0.25,0.5,0.7609635702434838
214,0.25,0.0,1.75,0.75,0.25,1.2,0.5,0.25,0.25,0.0,0.000440591802251794
215,1.0,0.0,0.25,0.5,0.0,3.4000000000000004,1.25,0.5,0.0,0.0,0.0067617197797602705
216,0.0,0.0,0.0,1.75,1.0,1.2,0.25,0.25,0.0,0.5,0.40859421241317406
217,0.0,0.25,0.5,1.75,0.0,2.4000000000000004,0.25,0.0,0.5,0.0,0.048723600680648314
218,0.5,0.0,1.0,0.25,0.0,1.2,0.0,0.25,0.0,0.25,0.023611334890162053
219,0.0,0.75,0.25,0.0,0.25,2.8,0.25,0.0,0.0,1.75,1.2308486015519378
220,0.25,0.5,1.25,0.25,0.0,4.6,0.0,0.25,1.0,0.25,0.003322921892348554
221,0.0,0.75,0.25,0.25,1.0,3.8000000000000003,0.5,0.75,0.0,0.25,0.03594873574786015
222,0.25,0.75,0.5,0.5,1.0,3.6,0.0,0.25,0.0,0.0,0.11554960387821182
223,0.75,0.0,0.0,0.0,0.75,3.6,0.75,0.0,0.75,0.5,0.27916499714061616
224,0.25,0.0,0.25,0.0,1.0,3.8000000000000003,0.5,0.25,0.0,1.0,0.17588598842076622
225,0.25,0.0,0.0,0.0,0.75,2.0,2.0,0.25,0.0,0.25,0.08736056788164398
226,0.25,0.25,0.25,0.5,0.25,3.2,0.0,1.75,0.5,0.25,0.0026596906222781814
227,0.0,0.0,1.5,0.0,0.0,1.8,2.0,0.0,0.0,0.25,1.1356667210113918e-05
228,0.0,0.75,0.75,0.0,0.0,3.4000000000000004,1.0,1.0,0.25,0.0,0.0004394614649312851
229,0.25,0.5,1.0,0.0,0.0,1.2,0.75,0.5,0.0,0.75,0.010079882999128442
230,0.0,1.0,0.75,0.25,1.0,4.6,0.0,0.0,0.5,0.5,0.021523920530115544
231,0.0,0.0,0.75,0.75,0.5,4.0,0.0,0.5,0.0,1.0,0.007761589065460222
232,1.0,0.75,0.0,0.25,0.0,3.2,0.5,0.0,0.75,0.25,0.46557237913082594
233,1.5,0.0,0.0,0.25,0.0,2.0,0.5,0.25,0.0,1.25,0.02016036016358591
234,1.25,0.25,0.0,1.0,0.0,3.2,0.5,0.0,0.25,0.75,0.035187076083305166
235,1.0,0.0,1.5,0.25,0.5,4.0,0.5,0.0,0.0,0.0,0.0028753751071415824
236,1.25,0.25,0.0,0.25,0.0,4.2,0.25,0.5,0.25,1.25,0.018520666217241858
237,0.75,0.0,0.0,0.25,0.25,1.2,0.5,0.75,1.0,0.0,0.007219880957054095
238,1.0,0.5,0.5,0.0,0.0,3.0,0.0,1.0,0.5,0.5,0.0015572513396129087
239,1.0,0.0,0.0,0.0,1.0,1.2,0.0,0.25,1.0,0.0,0.026540786370291343
240,0.25,0.5,0.75,0.0,0.0,2.2,0.5,0.0,0.5,0.25,0.07518068733885869
241,0.25,0.25,0.0,0.0,0.5,1.6,1.5,0.0,0.5,0.0,0.24994699648334603
242,1.25,0.0,0.5,0.5,0.0,1.2,0.0,0.0,0.75,1.0,0.002310088399954195
243,0.25,0.5,0.25,1.75,0.0,3.4000000000000004,0.75,0.0,0.5,0.0,0.27751438216839974
244,0.75,0.5,0.25,0.75,0.75,3.2,0.5,0.0,0.0,0.25,0.07906752049680899
245,0.25,1.0,0.75,0.25,0.0,3.2,0.25,1.25,0.25,0.25,0.004152548160880319
246,1.0,0.0,1.25,0.25,0.25,1.8,0.0,0.25,0.25,0.75,0.006554399548659846
247,0.5,1.0,0.0,0.0,0.0,3.6,0.75,0.5,0.25,0.25,0.11290667480553165
248,0.0,1.0,0.25,0.0,1.0,1.8,0.5,0.75,0.25,0.25,0.026459383399534128
249,0.0,0.0,0.25,0.75,0.75,3.2,0.25,0.0,1.25,0.5,0.08574344918123064
250,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.004638158391840436
251,0.0,0.25,1.0,1.0,0.0,2.2,0.25,0.25,0.0,1.0,0.04590692227551686
252,0.5,0.25,1.25,0.25,0.5,1.4,0.25,0.0,0.0,0.5,0.005558538378005412
253,0.0,1.25,0.0,0.5,0.0,1.0,0.75,0.25,0.5,0.0,0.29248434029491543
254,0.75,0.25,0.75,0.75,0.0,3.6,0.25,0.5,0.25,0.25,0.03146917132895903
255,0.5,0.25,1.0,1.0,0.0,4.2,0.25,0.25,0.25,0.5,0.029276042307383815
256,0.0,0.75,0.25,1.25,0.25,4.0,0.25,0.0,0.0,1.0,1.82548607170316
257,0.25,0.25,0.5,0.5,0.5,2.4000000000000004,0.0,1.0,0.0,0.5,0.023865808380069676
258,1.0,0.5,0.75,0.5,0.5,2.0,0.0,0.25,0.0,0.0,0.01591037387122382
259,0.25,0.0,0.25,0.0,1.5,3.2,1.5,0.0,0.0,0.0,0.062372707976134076
260,0.0,0.75,0.0,0.5,0.0,3.4000000000000004,0.25,0.75,0.25,1.0,0.09398927809289623
261,0.0,0.0,0.0,0.0,0.75,1.2,0.25,0.25,0.25,1.0,0.354720624342304
262,0.0,0.0,0.0,0.5,0.0,4.0,0.5,1.25,0.0,0.0,0.007016352173113303
263,0.0,0.25,1.5,1.0,0.25,1.8,0.0,0.0,0.0,0.25,0.0017345398160260857
264,0.0,2.0,0.0,0.25,1.0,2.8,0.5,0.25,0.0,0.0,2.107126715571184
