,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
35,0.75,0.0,0.25,0.5,0.5,4.6,0.25,0.0,0.75,0.0,0.07470992749415517
36,0.5,1.5,0.25,0.25,1.0,3.0,0.0,0.25,0.0,0.0,0.1563143376119316
37,0.5,0.75,0.0,0.5,0.5,2.0,0.75,0.0,0.25,0.0,0.7436834037087523
38,0.0,1.25,0.25,0.25,0.25,4.4,1.0,0.5,0.0,0.25,0.04446378226654065
39,0.5,0.25,0.0,0.5,1.25,1.4,0.25,0.5,0.0,0.0,0.08656711060403796
40,0.25,0.5,1.0,0.75,0.75,4.4,0.0,0.25,0.5,0.0,0.047595482256138986
41,1.0,1.0,0.0,0.25,0.75,3.4000000000000004,0.25,0.0,0.5,0.25,0.269878448845366
42,0.5,0.75,0.75,0.0,0.0,1.4,0.5,0.5,0.0,0.25,0.023547920431112715
43,0.75,0.0,1.0,0.75,0.0,1.8,0.5,0.25,0.0,0.25,0.014943544777545477
44,1.25,0.25,0.0,0.25,0.5,3.4000000000000004,0.5,0.0,0.5,0.0,0.0805156960227778
45,0.25,0.0,0.0,0.5,0.25,4.800000000000001,1.75,0.5,0.0,1.0,0.04421793308725445
46,0.25,0.75,0.25,0.0,0.25,2.4000000000000004,0.0,0.5,0.0,1.5,0.045912910596242175
47,0.25,0.25,0.0,0.75,0.0,4.2,0.0,0.75,1.5,0.0,0.016703645985437127
48,0.75,0.0,0.0,0.25,1.75,3.0,0.0,0.75,0.25,0.0,0.008950845656338137
49,0.0,0.5,1.5,0.5,0.25,3.8000000000000003,0.0,0.0,0.0,0.25,0.004932434893924095
50,0.0,1.25,0.0,0.25,0.75,4.4,0.25,0.0,0.5,1.0,4.998623395478226
51,0.5,1.25,0.25,0.0,0.25,2.0,0.0,0.5,1.0,0.25,0.012641427351694406
52,1.0,0.25,0.75,0.25,0.25,2.0,0.5,0.25,0.0,0.25,0.013915326229948177
53,0.25,0.0,0.75,0.25,1.0,3.4000000000000004,0.0,0.0,1.0,0.75,0.012042521423729122
54,0.0,0.25,0.25,0.0,1.5,2.0,0.0,1.25,0.0,0.0,0.00205517030320503
55,0.25,0.75,0.5,1.0,0.0,2.4000000000000004,0.25,0.5,0.0,0.0,0.028609063765923738
56,1.0,0.0,1.5,0.0,0.75,1.8,0.0,0.0,0.0,0.0,0.0041470580644563946
57,0.75,0.75,0.0,0.5,0.25,1.2,0.0,1.0,0.0,0.0,0.027987860147302854
58,0.5,0.25,0.25,0.0,1.25,1.0,0.5,1.0,0.25,0.5,0.007088636552328838
59,0.0,0.25,2.0,0.0,0.0,2.6,0.0,0.25,0.25,0.0,0.0006794000057650097
60,0.5,0.0,0.25,0.5,0.5,2.2,1.0,0.25,0.5,0.0,0.04877026935554393
61,0.5,0.5,0.5,0.75,0.0,2.2,0.0,0.5,1.25,0.0,0.004005681736097559
62,0.0,0.25,1.25,0.25,0.0,1.0,0.25,0.75,0.25,0.0,0.0006067117781848117
63,0.25,0.0,0.25,0.0,0.75,2.2,0.0,1.0,0.0,0.25,0.016812371581619637
64,0.25,0.0,0.25,0.5,0.0,4.6,1.25,0.25,1.25,0.0,0.01822382347650503
65,0.0,0.0,0.25,1.0,0.0,2.0,0.75,1.25,0.25,0.0,0.004028512588597962
66,0.0,0.25,0.0,0.5,0.25,1.8,0.0,0.25,0.0,1.5,1.0824685082143053
67,0.25,0.0,0.5,0.75,1.25,3.2,0.75,0.25,0.25,0.0,0.04404529437355777
68,0.0,0.25,0.0,0.0,1.0,2.0,0.5,0.25,0.5,0.75,0.3586826315307316
69,0.0,0.0,0.0,0.75,0.0,4.800000000000001,0.25,0.0,2.25,0.25,0.022104862400229786
70,0.25,1.25,0.25,0.25,0.0,2.0,0.0,0.25,0.75,0.25,0.07492790308523026
71,0.25,0.25,1.0,0.25,0.0,4.2,0.75,0.0,1.5,0.5,0.000672961681024272
72,0.25,1.25,0.0,0.25,0.0,2.8,0.25,0.75,0.5,0.5,0.14917773858662164
73,0.75,0.0,0.0,0.25,0.5,1.8,0.0,1.25,0.75,0.25,0.0020361787886299496
74,0.0,0.5,0.0,0.0,0.0,1.8,0.25,0.75,1.75,0.0,0.0014872095774783485
75,0.0,0.5,1.25,0.25,0.0,1.4,0.0,1.0,1.0,0.25,1.6160545578631336e-05
76,1.0,0.0,0.25,0.25,0.0,4.800000000000001,0.25,1.0,0.5,0.0,0.003501672513887391
77,0.75,0.5,0.0,0.25,0.5,2.0,0.5,0.25,0.0,0.25,0.26331168473267214
78,0.25,0.75,0.0,0.25,1.0,2.2,0.0,0.25,0.25,0.5,0.8400442518840344
79,0.25,0.5,0.0,0.5,0.0,1.8,0.0,0.75,1.0,0.0,0.1022421516238611
80,0.25,0.5,1.0,0.0,0.0,3.4000000000000004,0.25,0.0,0.75,0.75,0.016067667594286277
81,0.75,0.0,0.75,0.0,0.25,3.6,1.0,0.25,1.0,0.0,0.0027008550988126727
82,0.0,0.5,0.0,0.0,0.25,2.6,0.25,0.5,0.25,1.25,0.09846391821173006
83,0.0,0.25,0.5,0.5,1.25,2.2,1.25,0.0,0.25,0.0,0.018855123035623436
84,0.75,0.25,0.75,0.5,0.0,2.8,0.75,0.0,0.25,0.5,0.03731542926588602
85,0.25,0.0,0.25,0.0,0.75,3.6,0.0,0.0,2.5,0.0,0.003778011873771365
86,1.0,0.25,0.25,0.0,1.0,1.8,0.25,0.5,0.0,0.25,0.01659669435931799
87,0.0,0.25,0.25,0.0,0.25,2.2,1.0,0.5,0.0,0.25,0.029871198709573304
88,0.0,0.75,0.0,0.5,0.5,4.2,0.25,1.25,0.25,0.0,0.017264066285621653
89,0.0,1.0,0.0,0.25,0.25,4.6,0.0,0.25,0.25,0.25,1.6651109901266585
90,0.25,0.25,1.5,0.5,0.0,2.0,0.0,0.0,0.5,0.25,0.0021840720764309245
91,0.0,0.25,0.75,0.25,0.75,3.2,0.0,0.75,0.5,0.0,0.0033320916203465195
92,0.25,0.5,0.75,0.0,1.5,2.6,0.5,0.25,0.25,0.0,0.019003854013407595
93,1.0,0.25,1.25,0.0,0.5,1.0,0.0,0.0,0.0,1.25,0.008961639667303864
94,0.5,0.25,0.0,1.5,0.75,2.4000000000000004,0.0,0.0,0.0,0.5,0.5502140539817673
95,0.5,0.25,1.0,0.75,0.0,1.0,0.0,0.5,0.0,0.5,0.006425384571788659
96,0.0,0.5,0.0,0.5,1.5,3.2,0.0,1.0,0.25,0.5,0.027784538438922493
97,0.0,2.75,0.0,0.25,0.0,4.2,0.25,0.0,0.5,0.0,1.4144431565753397
98,0.75,0.5,0.0,0.0,0.0,4.800000000000001,1.25,0.5,0.0,0.5,0.018888833570022794
99,0.0,0.0,0.0,1.75,0.0,4.2,0.0,0.75,0.5,0.25,0.11153734879862207
100,0.5,0.0,0.0,0.5,1.0,3.0,0.25,0.0,0.0,0.25,0.44287034641712225
101,0.5,0.0,0.0,0.75,0.5,2.6,0.0,1.0,0.5,0.5,0.0578665276863422
102,0.5,0.0,1.0,0.75,0.25,1.2,0.5,0.5,0.25,0.25,0.014641607647124773
103,0.5,0.75,0.0,0.25,0.25,1.6,1.0,0.0,0.5,0.25,0.4598568027205658
104,0.0,0.0,0.25,1.0,0.5,3.2,0.75,0.75,0.0,0.25,0.029605556577170872
105,1.0,0.5,0.0,0.0,0.25,2.6,0.5,0.5,0.75,0.0,0.013083580593403858
106,0.25,0.25,0.0,0.75,0.0,1.4,0.0,1.0,0.25,0.0,0.04509235133824288
107,0.0,0.0,1.25,0.0,1.0,1.6,0.0,0.0,0.0,1.5,0.0032965821378462615
108,0.5,0.25,1.75,0.0,0.25,2.2,1.25,0.0,0.0,0.0,0.00021503566848100832
109,1.5,0.25,0.0,0.0,0.0,4.0,0.5,0.25,0.0,0.75,0.019322105602603046
110,0.25,0.25,0.25,0.25,0.5,4.4,0.25,1.25,0.25,0.0,0.008366996204899507
111,0.0,0.25,2.0,0.25,0.75,3.2,0.0,0.0,0.25,0.25,0.0009918120336196625
112,0.0,0.75,0.25,0.0,0.25,3.6,0.75,0.0,0.25,2.0,0.568352566476042
113,2.0,0.0,0.25,0.5,0.5,1.8,0.25,0.25,0.0,0.5,0.0010312310231676046
114,0.0,0.0,2.0,0.0,0.0,2.2,1.25,0.0,0.0,0.5,0.00024499148087056
115,1.0,0.0,0.25,0.25,1.75,4.0,0.0,0.0,0.25,0.25,0.009373470414124962
116,0.0,0.25,0.0,0.75,0.25,3.8000000000000003,0.25,0.0,0.25,1.0,5.118917249860571
117,0.5,0.25,0.0,1.0,0.25,2.2,0.25,0.5,0.0,0.25,0.11328789785995019
118,0.75,0.25,0.0,1.0,0.75,3.4000000000000004,0.0,0.25,0.0,0.75,0.09153270867451171
119,0.0,0.5,0.75,0.0,0.5,1.2,0.5,0.5,0.5,0.0,0.019318819211824788
120,0.0,0.75,0.75,0.75,0.0,1.0,0.5,0.0,0.5,0.75,0.019002869548087033
121,0.25,0.0,0.25,0.0,1.75,4.4,0.0,1.25,0.0,0.0,0.004255695976554656
122,1.0,0.0,0.5,0.25,0.25,2.0,0.5,0.0,0.0,0.0,0.028258844992227444
123,0.5,0.0,0.0,0.0,0.25,2.2,1.25,1.25,0.25,0.0,0.0011779540985874346
124,0.25,0.0,0.25,0.25,0.5,1.6,0.25,0.75,0.25,1.0,0.03919620694027398
125,0.25,0.5,0.0,0.0,1.0,4.4,1.0,0.25,0.5,0.0,0.4164742721323576
126,0.0,0.0,0.25,1.25,0.25,1.6,0.25,1.0,0.5,0.25,0.015403576514598581
127,0.0,0.5,0.0,1.25,0.5,2.6,0.0,1.0,0.0,0.0,0.07382887492816136
128,0.25,0.25,0.25,0.25,0.0,3.6,0.0,2.75,0.5,0.0,3.6368952145401784e-06
129,0.25,0.5,0.25,0.25,0.25,1.2,0.5,1.5,0.0,0.25,0.0010189519086090842
130,1.0,0.5,0.75,0.0,0.25,3.6,0.0,0.25,0.0,0.75,0.035688635251249094
131,0.0,0.0,0.0,2.25,0.75,1.4,0.25,0.25,0.0,0.0,0.3774526789289443
132,0.5,1.0,0.0,0.0,0.5,2.6,0.25,0.0,0.5,0.25,0.8254538748317133
133,1.0,0.25,0.25,0.0,0.0,3.8000000000000003,1.5,0.0,0.5,0.0,0.008558516996970062
134,0.0,0.5,1.75,0.0,0.0,1.0,0.0,0.25,0.25,1.0,0.0004901287609435396
135,0.5,0.25,0.0,0.5,0.25,3.8000000000000003,0.25,0.75,0.25,1.0,0.15530204481769233
136,1.25,0.5,0.0,0.0,0.25,1.2,0.25,0.5,0.75,0.25,0.013227612230923478
137,0.0,0.5,0.0,0.5,0.25,1.8,1.0,0.5,0.5,0.5,0.06527866758848144
138,0.75,0.0,1.0,0.0,0.5,1.8,0.5,0.25,0.0,0.5,0.02501485595375898
139,0.25,0.0,1.0,0.0,0.0,1.2,0.0,0.25,0.25,1.25,0.026454392502594574
140,0.25,0.5,1.25,0.5,0.0,2.6,0.0,0.5,0.75,0.0,0.0034867373803342304
141,0.0,0.25,2.25,0.25,0.25,2.8,0.5,0.0,0.25,0.0,0.001642984428741454
142,1.0,1.5,0.5,0.0,0.0,1.8,0.0,0.0,0.0,0.75,0.025008644482854673
143,0.75,0.25,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.25,0.02256300264817593
144,1.0,1.25,0.25,0.75,0.0,3.6,0.0,0.0,0.0,0.0,0.021336174383414255
145,0.25,0.0,0.0,0.75,0.0,3.0,0.25,0.25,0.0,1.0,0.45522761937286577
146,0.25,0.0,0.5,0.0,0.5,3.6,1.25,0.0,0.25,0.0,0.0462834421885948
147,0.25,0.0,0.25,2.0,0.25,1.8,0.25,0.25,0.25,0.0,0.08416376462668668
148,0.0,0.0,0.75,0.0,0.75,3.2,0.75,0.5,0.0,0.5,0.019830222388269047
149,0.75,0.0,0.75,0.0,0.5,3.8000000000000003,0.0,0.25,0.75,0.0,0.009530625800390083
150,0.25,0.0,2.0,0.75,0.0,1.0,0.75,0.0,0.0,0.0,0.0003438905968603242
151,0.0,0.25,0.0,0.0,0.5,3.8000000000000003,1.25,0.0,1.0,0.75,0.2973535595688819
152,0.0,0.0,1.75,2.25,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.0006711167826335804
153,0.0,0.5,0.0,1.0,0.5,2.2,0.0,0.75,0.25,0.0,0.1222837366495385
154,0.25,0.0,0.0,0.5,0.0,3.2,0.5,2.0,0.25,0.5,0.017867051626518794
155,0.0,0.25,0.5,0.25,0.0,4.0,0.0,1.0,0.0,1.75,0.00207454865854936
156,0.25,1.25,0.25,0.0,0.25,1.4,0.75,0.5,0.0,0.0,0.0469007266914246
157,0.25,0.25,0.0,0.75,0.5,3.6,0.75,0.0,0.0,0.75,4.1248867993370695
158,0.0,0.0,0.25,0.5,0.0,4.0,0.25,0.75,1.25,0.0,0.009086622842440295
159,1.5,0.5,0.0,0.25,0.25,1.8,0.0,0.0,0.25,0.0,0.0535249632356582
160,0.0,1.25,0.75,0.25,0.25,2.6,0.75,0.25,0.0,0.25,0.02031229432011763
161,0.0,0.0,0.75,0.25,0.0,2.6,0.0,0.0,1.25,1.0,0.008748930439335719
162,1.0,0.25,0.25,1.0,0.5,2.0,0.75,0.0,0.0,0.5,0.017518117822528836
163,0.25,0.0,0.0,0.25,0.25,2.6,0.25,1.5,0.0,1.0,0.0024422575959503813
164,1.25,1.0,0.25,0.25,0.0,4.800000000000001,0.5,0.0,0.0,0.25,0.011606046731841489
165,0.5,0.0,0.5,0.75,1.25,3.0,0.0,0.25,0.5,0.25,0.07105331893342226
166,0.5,1.0,0.0,0.5,0.25,4.0,0.25,0.5,0.5,0.25,0.10226831084630705
167,0.0,0.25,0.25,0.25,0.0,1.4,0.25,0.0,1.0,0.75,0.12315621583116476
168,0.5,0.5,0.25,0.0,0.5,3.8000000000000003,0.0,0.75,0.5,0.25,0.05206717942147514
169,1.25,0.0,0.25,0.25,0.0,2.4000000000000004,0.25,0.0,1.25,0.25,0.008185210871479014
170,0.25,0.25,0.25,0.0,0.75,1.2,0.25,1.25,0.0,0.25,0.004511759075535384
171,0.0,0.0,0.25,0.75,0.5,3.2,0.25,1.25,0.0,0.5,0.00451926215656991
172,0.25,0.0,0.25,1.25,0.5,2.2,0.5,0.25,0.25,0.25,0.14573509598894463
173,0.25,0.75,0.25,1.25,0.5,4.0,0.0,0.0,0.5,0.0,0.4706817839157945
174,0.25,0.5,0.0,0.25,0.25,2.8,0.25,1.25,0.5,0.5,0.014027536138961473
175,0.0,1.25,1.0,0.25,0.25,3.6,0.25,0.0,0.0,0.5,0.034913025118871316
176,0.0,0.25,0.0,0.0,0.25,4.800000000000001,0.5,1.0,0.25,0.25,0.0340795023330505
177,0.5,0.5,0.25,0.75,0.0,4.0,0.25,0.0,0.5,0.5,0.16204771549410274
178,1.0,0.25,0.0,0.5,0.25,1.0,0.75,0.0,0.75,0.5,0.1308430600062173
179,1.0,1.0,0.0,0.0,0.0,1.2,0.25,0.75,0.0,0.75,0.026735870788667324
180,0.0,0.0,0.25,0.75,0.75,1.2,0.0,0.0,0.0,0.0,0.3984193873664964
181,0.25,0.0,0.25,0.0,0.5,4.6,1.0,0.5,0.0,1.0,0.0235277575708417
182,0.25,1.25,0.0,0.0,0.0,2.8,1.0,0.75,0.75,0.0,0.03964009726901724
183,1.0,0.0,0.25,0.25,0.0,2.4000000000000004,0.25,1.0,0.5,0.25,0.005434538778352021
184,0.75,0.25,0.0,0.25,0.25,1.2,0.0,0.5,0.25,0.25,0.053054500878264924
185,0.25,0.5,0.75,0.0,0.0,3.0,0.0,0.5,0.25,0.25,0.01928460966278216
186,2.25,0.25,0.5,0.0,0.0,4.0,0.0,0.0,0.0,0.75,0.0001918588511308414
187,0.5,0.0,0.0,1.0,0.25,3.6,1.0,0.25,0.5,0.5,0.16190592504373288
188,0.0,0.0,0.0,0.25,0.5,1.4,0.0,0.75,1.5,0.75,0.0048063012114109675
189,0.25,0.25,0.0,0.25,0.0,4.4,0.75,0.0,1.25,0.5,0.24432587093838515
190,0.5,0.5,0.25,0.25,1.75,4.0,0.5,0.0,0.25,0.0,0.09463233625889927
191,0.75,0.0,0.25,0.5,0.25,2.8,0.0,0.25,0.5,1.0,0.04674271541986727
192,0.25,0.0,0.5,1.0,0.0,2.6,0.25,1.0,0.5,0.25,0.008487726100707362
193,0.75,0.0,0.0,0.25,0.25,2.6,0.25,1.25,0.0,0.0,0.0024769785364300856
194,0.25,0.0,1.5,0.0,0.0,2.2,0.0,0.5,1.5,0.0,1.7908809340817267e-05
195,0.25,0.0,0.0,0.0,0.5,4.4,1.0,1.0,0.0,0.25,0.019896967957902897
196,0.5,0.0,0.0,0.0,0.75,4.4,0.5,0.25,1.25,0.5,0.08305454528145212
197,0.0,0.5,0.5,0.5,0.0,3.6,0.5,0.25,0.0,0.5,0.11424612621040783
198,2.0,0.0,0.0,1.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.75,0.0011150592081319332
199,0.0,0.0,1.0,0.0,1.0,4.800000000000001,0.25,0.25,0.0,1.0,0.02324824132473171
200,1.0,0.25,0.25,1.0,0.75,2.4000000000000004,0.25,0.25,0.0,0.25,0.02962114340347036
201,0.25,0.25,0.0,0.0,0.0,3.0,0.25,0.0,0.75,0.5,0.6935947312825069
202,0.0,1.0,1.5,0.0,0.25,1.6,0.0,0.25,0.0,0.5,0.0021349555400085856
203,1.0,0.75,0.0,0.25,0.25,3.0,0.0,0.5,0.5,0.0,0.040376807082603945
204,0.75,0.0,0.0,0.5,0.25,1.2,0.25,1.0,1.0,0.0,0.005448621777763257
205,0.25,1.0,0.25,0.75,0.5,4.4,0.25,0.25,0.5,0.0,0.24735083309441347
206,0.25,0.25,1.0,0.0,1.75,3.2,0.0,0.0,0.0,0.0,0.00321989140781605
207,0.0,0.0,0.0,0.0,0.25,4.2,2.0,0.0,0.25,0.0,0.2399863988005249
208,0.25,0.0,0.75,0.25,0.0,2.2,0.0,1.25,0.0,0.25,0.0044829029458063425
209,0.25,0.0,0.0,0.25,0.5,3.6,1.75,0.0,0.25,0.75,0.2667898333849812
210,0.25,0.0,0.0,0.5,0.0,4.800000000000001,1.25,0.25,0.5,0.0,0.23289172119178472
211,0.0,0.25,0.0,0.25,0.5,2.6,2.25,0.0,0.0,0.0,0.11913336131229904
212,0.5,0.0,0.75,0.25,1.5,4.800000000000001,0.0,0.0,0.25,0.25,0.026518269637747574
213,0.0,0.25,0.5,0.25,0.25,1.4,0.0,1.5,1.0,0.25,3.944759830161785e-05
214,0.75,0.5,0.25,0.25,0.25,4.800000000000001,1.25,0.25,0.0,0.5,0.03264344756804523
215,0.5,0.25,0.0,0.25,0.75,4.800000000000001,0.25,0.0,1.0,0.5,0.31655721091662714
216,0.0,0.5,1.0,0.25,1.0,2.0,0.5,0.0,0.0,0.75,0.010942954812936938
217,0.25,0.5,0.25,0.75,0.0,3.0,0.25,0.25,0.25,1.25,0.19805708523470736
218,1.25,0.25,0.0,0.25,0.25,1.0,0.5,0.25,0.75,0.0,0.034080677972324676
219,0.25,0.25,0.0,0.25,0.0,2.0,1.25,0.5,0.0,0.5,0.0905670175096676
220,0.0,0.0,0.75,0.25,0.5,3.8000000000000003,0.5,0.75,1.0,0.0,0.0037492479205539233
221,0.0,0.75,0.5,1.25,0.75,1.4,0.25,0.25,0.0,0.0,0.08301954377166379
222,0.5,0.25,0.25,0.0,0.25,3.2,0.25,0.0,0.25,2.25,0.11787635260393486
223,0.5,1.5,0.0,1.0,0.5,3.6,0.0,0.0,0.0,0.0,1.041061632216157
224,0.25,0.75,0.5,0.0,0.0,2.4000000000000004,0.25,0.75,0.0,0.5,0.014776010220392917
225,0.75,0.0,0.0,0.75,0.0,2.6,0.0,0.25,0.5,1.0,0.07111818011485926
226,0.75,0.0,0.0,0.0,0.75,4.800000000000001,0.0,1.0,0.0,0.0,0.009029856995780771
227,0.25,1.5,0.0,0.0,0.0,4.0,0.0,0.0,0.75,0.25,0.6793431836105219
228,0.5,0.5,0.25,0.0,0.25,3.2,0.0,1.25,0.25,0.25,0.006042415166524316
229,0.25,0.25,0.0,0.25,0.5,4.2,0.0,0.5,1.0,1.0,0.07895233403971547
230,0.5,0.25,0.25,0.0,0.0,2.6,1.75,0.25,0.25,0.5,0.025968636393106315
231,0.25,0.75,0.0,0.5,0.0,4.6,1.0,0.25,1.0,0.0,0.1612579336123322
232,0.0,0.5,1.5,0.0,0.25,2.8,0.75,0.0,0.0,0.25,0.0014763112165710648
233,0.5,0.75,0.0,0.25,0.0,3.4000000000000004,1.25,0.5,0.25,0.5,0.06792897471807333
234,1.0,0.0,0.0,0.25,0.5,4.0,1.0,0.5,0.25,0.5,0.011239283908411257
235,0.0,0.0,0.0,0.0,0.25,3.4000000000000004,0.5,0.25,0.25,1.75,0.5036247524252249
236,0.0,0.25,1.5,0.25,0.0,2.4000000000000004,0.25,1.25,0.5,0.0,9.382653727498909e-07
237,0.25,0.5,0.5,0.0,1.0,1.6,0.25,1.0,0.0,0.5,0.006878970571337562
238,0.75,0.75,0.5,0.0,0.5,4.4,0.25,0.0,0.0,0.25,0.21843117150318814
239,0.0,0.25,0.5,0.0,0.25,2.6,0.0,2.25,0.25,0.0,0.00010324563399737828
240,0.0,1.0,0.0,0.25,0.25,1.2,0.0,1.5,0.0,0.0,0.00647135625623482
241,0.0,0.0,0.25,0.5,0.5,2.8,0.0,1.0,0.0,1.0,0.013347838941051706
242,0.25,0.5,0.0,0.25,0.25,3.2,1.25,0.0,0.25,0.75,1.6760300591129795
243,0.75,0.5,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.03604255394257403
244,1.5,0.0,0.25,0.5,0.25,3.8000000000000003,0.5,0.75,0.0,0.25,0.002215486016666205
245,0.25,0.25,0.5,0.75,1.0,1.4,0.0,0.0,0.0,0.75,0.04903828671553014
246,0.0,0.25,0.5,0.0,0.5,1.2,0.25,0.0,0.25,2.0,0.019503812872996698
247,0.25,0.0,2.0,0.0,0.0,2.0,0.25,0.25,0.0,1.0,0.0023370014370399914
248,0.25,0.25,0.0,0.5,1.0,1.2,0.0,0.75,0.0,0.25,0.1441670195553399
249,0.25,0.0,0.25,0.0,0.25,1.8,0.75,1.0,0.0,1.25,0.020177225540969845
250,0.0,1.25,0.25,0.0,0.75,4.4,0.0,0.0,0.0,0.25,2.3524385960324787
251,0.25,0.25,0.25,0.5,0.0,1.6,0.25,0.5,0.75,1.0,0.02489221234382471
252,0.0,0.25,0.25,0.5,0.25,4.0,0.25,0.25,0.0,1.5,0.3599818226496368
253,0.5,1.5,0.0,0.25,0.0,4.2,0.0,0.25,0.0,0.5,0.24599666921676588
254,1.0,1.25,0.0,0.5,0.25,2.0,0.25,0.0,0.0,0.5,0.05455164131652183
255,0.0,0.0,0.25,1.75,0.75,2.4000000000000004,0.5,0.0,0.0,0.25,0.57752884981824
256,0.0,0.75,0.75,0.5,0.0,1.8,0.25,0.0,0.5,0.5,0.02944926259761122
257,0.0,1.25,0.0,1.75,0.0,2.8,0.25,0.0,0.0,0.0,4.861261109325954
258,0.0,0.25,0.75,0.0,0.0,2.6,1.0,0.5,0.5,0.75,0.017290088031958355
259,1.25,0.5,0.0,0.5,0.0,3.0,0.75,0.0,0.75,0.0,0.052803638689515334
260,0.5,0.5,2.0,0.0,0.5,1.6,0.0,0.25,0.25,0.0,0.008377843594362163
261,0.75,0.25,0.75,0.0,0.5,1.8,0.5,0.5,0.0,0.5,0.01806607347787944
262,1.0,0.0,0.25,0.0,1.5,2.4000000000000004,0.0,0.0,0.25,0.5,0.01769184584747738
263,0.0,0.0,2.0,0.0,0.75,2.4000000000000004,0.5,0.25,0.0,0.25,0.00025282748791323776
264,0.5,0.25,0.5,1.25,0.25,2.2,0.25,1.0,0.25,0.0,0.029332745208205082
