,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
62,0.75,0.0,0.0,0.0,0.5,2.8,0.75,0.25,0.0,0.5,0.11756240170897542
63,0.5,1.0,0.25,0.5,0.5,1.4,0.75,0.25,0.0,0.0,0.10922436381281594
64,0.75,1.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.5,0.31626168446673053
65,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.5,0.25,1.5,1.75,0.037436364098206755
66,0.25,1.5,0.0,0.5,0.25,2.2,0.0,0.25,1.0,0.0,0.1257119444104003
67,0.5,0.0,0.25,0.5,0.0,2.6,0.0,1.75,0.0,0.0,0.0022622671768236214
68,0.5,0.5,0.5,0.0,0.5,1.8,0.0,0.0,0.0,1.25,0.04270006843206979
69,0.25,0.75,0.0,0.0,0.0,3.2,1.25,1.0,0.0,0.0,0.02389194480685697
70,1.0,0.25,0.75,0.5,0.25,2.4000000000000004,0.25,0.0,0.0,0.0,0.0492780610353522
71,0.25,0.0,0.0,0.25,0.75,1.6,0.0,0.0,1.75,0.25,0.02715334401584969
72,0.5,0.25,0.5,0.25,0.0,3.6,0.0,0.75,1.25,0.0,0.0015171241171362986
73,0.0,0.75,0.0,0.5,0.75,3.4000000000000004,0.0,0.5,0.5,0.5,0.14771843048373962
74,0.25,1.0,0.75,0.25,1.25,2.4000000000000004,0.25,0.0,0.0,0.0,0.025047572608332402
75,1.25,0.5,0.25,0.75,0.25,3.0,0.0,0.25,0.0,0.5,0.021274264908051507
76,0.0,0.5,0.5,0.25,0.0,3.0,0.75,0.25,0.5,0.75,0.0319485487607679
77,0.25,0.25,0.0,1.25,0.0,1.4,0.0,0.5,0.0,1.5,0.05382038573485859
78,0.75,0.0,0.5,0.0,0.0,4.2,0.75,0.0,0.25,1.5,0.0376084111052631
79,0.25,0.0,0.75,0.75,0.75,3.8000000000000003,1.0,0.25,0.25,0.0,0.020107969859910084
80,0.0,0.25,0.75,0.5,0.0,2.0,0.75,0.0,0.75,0.25,0.045869525659725026
81,0.5,0.25,0.75,0.5,1.75,2.2,0.25,0.25,0.0,0.0,0.007238969708085155
82,0.0,2.5,0.0,0.0,0.5,3.2,0.0,0.0,0.5,0.25,2.6513485912710655
83,0.5,0.0,0.0,0.25,0.25,3.0,1.0,1.0,0.75,0.0,0.015035616107995161
84,1.25,0.0,0.25,1.0,0.0,4.800000000000001,0.5,0.25,0.0,0.75,0.004675255329964082
85,0.25,0.0,0.25,0.5,0.25,3.4000000000000004,0.75,0.75,1.25,0.0,0.005759406816258156
86,0.5,0.5,0.0,0.25,0.25,3.6,0.25,0.0,1.0,0.0,0.5850367426100462
87,0.5,0.0,0.0,0.0,0.75,1.2,0.0,0.5,0.0,0.75,0.08560038926349281
88,0.0,0.0,0.5,0.25,0.0,1.8,1.75,0.5,0.0,0.25,0.0015157335722690724
89,0.0,0.0,0.0,0.0,1.25,2.8,0.75,0.5,0.25,1.0,0.044787021223506175
90,0.0,1.25,0.0,0.25,0.0,3.8000000000000003,1.0,0.25,0.25,0.75,1.0424105144619333
91,0.0,1.0,0.0,0.5,0.0,2.0,0.25,1.25,0.25,0.25,0.008167734210919009
92,0.0,0.0,0.25,1.0,1.25,2.6,1.0,0.25,0.25,0.0,0.10314529381321715
93,0.75,0.25,0.0,0.25,0.75,2.6,0.25,1.0,0.0,0.25,0.02155938487565587
94,0.0,0.25,0.5,1.0,1.0,3.6,0.5,0.0,0.0,0.5,0.1638764317140033
95,0.75,0.5,0.25,0.5,0.25,1.4,0.75,0.0,0.0,0.0,0.0455483876370092
96,0.75,0.5,0.0,0.0,0.5,4.0,0.25,0.0,0.0,0.5,0.16312524908898637
97,0.0,0.75,0.75,0.0,0.25,2.8,1.5,0.0,0.25,0.0,0.005424525299253577
98,0.75,1.25,0.25,0.0,0.0,4.6,0.0,0.0,0.0,0.75,0.04553669723755815
99,0.25,0.5,0.0,0.5,0.5,1.6,0.5,1.0,0.0,0.25,0.04576640109972811
100,0.25,0.75,0.5,0.5,0.0,2.4000000000000004,0.0,0.5,0.5,0.75,0.015632334589640376
101,0.75,0.75,0.0,0.25,1.0,4.6,0.5,0.25,0.25,0.25,0.13704548805378153
102,0.75,0.25,1.0,0.0,0.25,2.0,0.75,0.75,0.25,0.0,0.001319152298131035
103,0.0,1.0,0.25,1.25,0.25,1.4,0.75,0.0,0.25,0.0,0.4875271701746149
104,0.0,1.0,0.75,0.75,0.75,2.6,0.0,0.0,0.0,0.25,0.09136628612597546
105,0.0,0.25,0.0,1.25,1.25,1.0,0.0,0.25,0.0,0.75,0.5519144373243493
106,0.0,0.75,0.0,0.25,0.5,2.8,0.5,0.0,1.25,0.0,0.48364351314645726
107,0.0,0.75,0.25,0.75,0.75,3.2,0.25,0.75,0.0,0.0,0.04519915984987384
108,0.0,0.5,0.0,0.25,0.25,4.800000000000001,0.0,0.25,1.5,1.0,0.10848260378653647
109,0.0,0.0,0.0,1.75,0.5,4.6,0.5,0.25,0.5,0.0,0.5464548674504572
110,1.25,0.25,0.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.04100906920262503
111,0.0,0.5,0.5,1.25,0.0,4.2,0.0,0.75,0.0,0.75,0.004558147853075178
112,1.0,0.0,0.25,0.25,0.0,1.6,0.0,2.0,0.0,0.0,0.00021728764614953113
113,1.0,0.0,0.25,1.25,1.0,2.6,0.25,0.5,0.0,0.0,0.009855258458804157
114,0.75,0.25,0.0,0.0,0.25,3.2,0.75,0.25,0.25,0.75,0.15469436034283562
115,0.5,0.25,0.25,0.25,0.0,2.8,0.0,0.5,1.25,0.5,0.009095254133856118
116,0.5,0.75,0.5,0.0,0.25,1.2,0.25,0.5,0.75,0.25,0.013965468564299182
117,0.25,1.5,0.0,0.25,0.0,2.4000000000000004,0.5,1.0,0.25,0.25,0.02814495278157076
118,0.5,0.5,0.5,1.0,0.0,2.6,0.25,0.75,0.0,0.0,0.019801870822946238
119,0.25,0.0,0.25,0.0,1.0,4.800000000000001,0.0,0.25,1.25,0.5,0.02018057175025973
120,1.25,0.0,0.0,0.0,0.5,4.4,1.0,0.0,1.0,0.0,0.014940337931828009
121,0.25,0.75,0.25,0.25,0.0,1.6,0.25,0.5,0.75,0.5,0.030933627258419215
122,0.25,0.5,0.75,0.0,0.0,1.0,1.75,0.0,0.25,0.5,0.0016467704094701476
123,0.75,0.5,0.0,0.25,0.0,2.6,1.25,0.0,0.0,0.25,0.19345788965723998
124,0.25,0.25,0.0,0.5,0.25,1.0,0.25,1.25,0.0,0.25,0.006001287955554758
125,0.25,0.0,1.25,0.25,0.25,3.6,0.0,0.0,0.0,2.0,0.00420229774454767
126,0.0,0.75,0.0,0.0,0.75,2.0,1.75,0.0,0.0,0.0,0.5218568988729435
127,0.0,1.25,0.75,0.0,0.25,2.8,0.75,0.0,0.5,0.0,0.025272472111538283
128,1.0,0.5,0.5,1.25,0.25,2.0,0.0,0.5,0.0,0.0,0.00643456539046855
129,0.0,0.75,0.75,0.0,0.0,2.4000000000000004,0.5,0.5,0.0,0.25,0.020182748088289737
130,0.5,0.0,0.0,0.5,1.25,2.4000000000000004,0.0,0.75,0.0,0.25,0.0812242641909075
131,0.0,0.0,1.75,0.5,0.0,4.4,0.5,0.25,0.0,0.5,0.0009371864205909453
132,0.0,0.25,0.5,0.5,0.75,2.2,0.5,0.0,0.0,0.5,0.12508215533435701
133,0.75,0.25,0.0,0.5,0.25,1.0,1.0,0.0,0.25,0.0,0.09889793706362739
134,0.25,0.0,0.0,0.25,0.75,4.800000000000001,0.5,0.5,1.0,0.5,0.047162762906652195
135,0.25,0.0,0.25,0.0,2.0,1.2,0.25,0.75,0.0,0.0,0.008576545847095595
136,0.0,0.25,0.5,1.25,0.0,1.2,0.0,1.25,0.0,0.5,0.0012367089590304787
137,0.0,0.5,0.5,0.25,1.5,4.4,0.0,0.25,0.25,0.0,0.0603729617855661
138,0.0,0.25,0.5,0.5,0.0,3.8000000000000003,0.0,0.0,0.5,1.75,0.029542848785003233
139,0.25,0.25,0.75,0.0,1.25,3.8000000000000003,0.25,0.5,0.0,0.25,0.010665728129260879
140,0.25,0.0,1.5,0.25,0.5,4.800000000000001,0.25,0.0,0.0,0.75,0.0018759748658674549
141,0.75,0.5,1.5,0.5,0.0,3.6,0.25,0.0,0.0,0.5,0.003223531552777295
142,0.0,0.75,2.0,0.25,0.0,4.800000000000001,0.0,0.25,0.25,0.75,0.0012906960927549227
143,0.25,0.0,0.5,0.75,0.25,1.8,0.0,0.0,0.5,1.25,0.023909702711265822
144,0.25,0.25,0.5,0.0,1.75,4.800000000000001,0.0,0.0,0.25,0.5,0.025094977951212415
145,1.0,0.25,0.5,0.75,0.0,4.2,0.0,0.0,0.5,0.0,0.019708394071831756
146,0.0,0.25,0.75,0.25,0.5,2.6,0.25,0.75,0.0,0.25,0.006561068510576475
147,0.5,0.25,0.25,0.0,0.25,3.8000000000000003,2.0,0.0,0.25,0.5,0.03618374468096332
148,0.0,0.0,0.0,0.75,0.75,1.0,0.5,0.25,0.0,0.75,0.29689147511701386
149,1.25,0.25,0.0,0.25,0.75,3.8000000000000003,0.25,0.25,0.5,0.0,0.039014804348251914
150,0.0,0.5,1.25,0.0,0.0,3.0,0.5,0.0,1.75,0.0,7.455406374114906e-06
151,0.5,0.0,1.0,0.0,0.0,3.6,0.75,1.25,0.5,0.0,0.00013264316354943717
152,0.0,0.25,0.0,0.5,0.75,2.4000000000000004,0.0,1.5,0.5,0.5,0.0019362593538250566
153,1.25,1.0,0.0,0.25,0.0,2.2,0.25,0.25,0.5,0.0,0.1023806094377554
154,0.0,1.75,0.0,0.0,1.0,1.4,0.0,0.75,0.0,0.25,0.025483027621649782
155,0.0,0.5,0.25,0.0,0.25,2.6,0.25,0.0,1.25,1.0,0.14199815693336848
156,0.5,0.0,0.0,0.0,0.5,2.6,0.25,1.5,0.0,0.75,0.0017586437547576254
157,1.25,0.0,0.0,0.0,0.75,3.2,1.25,0.0,0.0,0.25,0.006099528897587031
158,0.75,0.0,0.25,0.5,1.0,2.4000000000000004,0.0,0.75,0.0,0.0,0.016848571895796763
159,0.5,0.5,0.0,0.25,0.0,3.8000000000000003,0.5,0.25,0.5,1.0,0.302883188577148
160,0.25,0.0,1.25,1.0,0.0,1.2,0.25,0.75,0.0,0.0,0.00038119565892845057
161,0.25,0.25,0.25,0.25,0.75,3.6,0.75,0.25,0.75,0.5,0.1236539226320881
162,0.75,0.5,0.25,1.0,0.5,2.4000000000000004,0.25,0.0,0.25,0.25,0.08106713580552878
163,0.25,0.5,0.5,0.0,1.25,4.4,0.0,0.75,0.75,0.0,0.003669731684710311
164,0.75,0.25,0.5,0.25,0.25,4.0,0.25,0.0,0.25,0.5,0.13067680262067907
165,0.5,0.25,1.5,0.0,0.5,1.8,0.25,0.25,0.5,0.25,0.001043879371519295
166,0.0,0.0,1.25,0.0,1.75,1.0,0.0,0.0,0.0,0.5,0.0007381929110066635
167,1.0,0.25,0.5,0.0,1.25,1.0,0.5,0.0,0.0,0.0,0.008539680264372029
168,0.75,0.5,0.0,1.0,0.0,3.2,0.75,0.25,0.25,0.0,0.14689485972660632
169,0.0,0.0,1.25,0.25,0.75,1.8,0.25,1.0,0.25,0.0,0.0003540054233338802
170,0.25,0.25,0.25,1.0,1.25,1.6,0.0,0.0,0.5,0.25,0.1642192257091469
171,0.25,0.5,0.5,0.0,0.0,1.2,1.0,0.0,1.25,0.5,0.013359331522509857
172,0.0,0.25,0.75,0.75,0.25,1.8,0.0,0.25,0.0,1.5,0.014525957876295348
173,0.25,0.75,0.5,0.5,0.0,1.0,0.5,0.5,0.25,0.0,0.025612233525305516
174,0.0,0.25,1.25,1.0,0.0,2.8,0.0,0.0,0.5,0.75,0.01143546695679097
175,0.0,0.75,0.0,0.0,1.75,2.8,0.25,0.25,0.25,0.0,0.7994157951082782
176,0.75,0.0,0.0,0.0,1.5,1.2,0.0,0.0,0.75,0.5,0.06017399294001225
177,0.0,1.5,0.5,0.25,1.0,3.8000000000000003,0.0,0.0,0.75,0.0,0.04167503794032018
178,0.0,0.25,0.0,0.0,0.25,2.0,0.0,0.75,0.0,1.75,0.033523714767639906
179,0.5,0.75,0.25,0.25,0.25,3.8000000000000003,0.0,0.75,0.25,0.0,0.054768925534211955
180,0.25,0.25,0.25,0.25,0.25,4.4,0.0,0.75,0.25,0.75,0.05222156331477061
181,0.25,0.0,0.0,0.0,1.5,4.0,0.0,0.75,1.0,0.5,0.0364323284032344
182,0.0,0.5,0.0,0.75,0.0,3.2,0.0,1.0,0.5,0.25,0.061564807589730326
183,0.0,0.5,0.0,1.25,0.0,4.6,0.0,0.0,1.75,0.0,0.04555433405232246
184,0.0,0.0,0.25,0.0,0.0,4.4,0.5,1.5,0.5,1.0,0.00031219333221089497
185,0.25,0.0,1.75,0.0,0.0,4.6,0.0,0.0,0.5,1.25,0.00635944445263657
186,0.25,0.25,0.75,0.25,1.0,3.6,0.25,0.25,0.25,0.0,0.03781598443756636
187,1.5,0.25,0.0,0.25,0.0,4.4,0.0,0.25,0.25,0.75,0.04283485369210339
188,0.75,0.0,0.5,0.5,0.5,3.8000000000000003,0.25,0.75,0.25,0.5,0.007683460781967133
189,0.25,2.25,0.25,0.0,0.25,2.4000000000000004,0.0,0.0,0.25,0.0,0.4940583377672874
190,0.75,0.5,0.75,0.0,0.5,4.2,0.0,0.0,0.75,0.25,0.024022965240753653
191,0.0,0.25,0.25,0.0,0.0,2.2,1.5,0.0,0.25,0.5,0.16129764640087893
192,0.5,0.25,0.0,0.0,0.5,4.2,0.5,0.25,0.5,0.75,0.25614219270951855
193,1.0,0.0,0.0,0.25,0.5,2.0,1.0,0.5,0.25,0.5,0.012636143005600859
194,0.0,0.5,0.0,0.0,1.25,2.2,0.0,0.25,1.75,0.0,0.01638684120307337
195,0.25,0.5,0.0,0.25,0.75,4.2,0.25,0.25,0.25,0.5,1.0530399298552735
196,0.0,0.75,0.0,0.0,1.5,3.4000000000000004,0.25,1.0,0.0,0.0,0.023976059644218777
197,1.5,1.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,1.0,0.011973358388430857
198,0.25,1.5,0.5,0.25,0.75,1.6,0.25,0.0,0.5,0.25,0.046168172039749496
199,0.0,0.25,0.25,0.5,0.0,3.4000000000000004,0.5,0.0,2.0,0.75,0.020562398062194648
200,0.0,0.0,1.0,0.5,0.25,1.0,0.0,1.25,0.25,0.5,0.00016304040507415533
201,0.0,0.0,0.25,0.0,0.25,1.0,0.0,0.75,1.5,1.0,0.0011027776442675493
202,0.0,0.0,0.5,0.0,0.75,1.6,1.75,0.25,0.25,0.5,0.0033387192719402537
203,0.5,0.0,0.25,0.25,1.0,3.6,0.25,0.0,1.25,0.25,0.031064477261594184
204,0.25,0.0,0.0,0.0,1.0,2.6,1.25,0.5,0.25,0.5,0.041882956988470554
205,0.75,0.25,0.25,0.0,0.0,1.2,1.25,0.0,0.5,0.0,0.023325831866262425
206,0.0,1.0,0.5,0.0,0.5,2.2,0.0,1.0,0.5,0.0,0.0031916415963255482
207,0.25,0.0,0.25,0.5,0.75,2.4000000000000004,0.0,0.75,0.25,0.0,0.04447963553648928
208,0.25,0.25,0.25,0.0,0.0,2.4000000000000004,0.5,1.25,0.0,0.0,0.008236131488391042
209,0.25,0.75,0.75,0.0,0.75,3.0,0.25,0.5,0.25,0.0,0.02598447892251976
210,0.25,0.5,0.5,0.25,0.0,3.6,0.0,1.5,0.0,0.25,0.0029838911637499617
211,0.0,0.0,0.25,0.0,0.0,2.6,0.75,0.0,0.0,0.75,0.33428691433102137
212,0.25,0.0,1.0,0.0,0.25,3.6,0.5,0.25,1.25,0.5,0.0036759212713694464
213,1.0,0.0,0.75,0.5,0.0,3.4000000000000004,0.75,0.0,0.75,0.0,0.003373007287586872
214,0.75,0.25,0.25,1.25,0.25,4.6,0.0,0.5,0.5,0.0,0.014213471071200995
215,1.75,0.25,0.5,0.0,0.75,3.0,0.25,0.25,0.0,0.0,0.006117026030242552
216,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.75,0.0,0.12157750451499576
217,0.5,1.25,0.0,0.75,0.25,3.8000000000000003,0.0,0.5,0.25,0.0,0.0760508851590147
218,0.5,0.0,0.25,1.25,0.25,1.4,0.0,0.0,0.5,1.25,0.04985618265426688
219,1.25,0.25,0.0,0.25,0.25,1.4,0.25,0.75,0.75,0.0,0.0030184890101281076
220,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.75,3.0123649179817997
221,0.0,0.25,0.0,0.0,1.0,1.6,0.0,1.0,1.0,0.25,0.011901817787197757
222,0.5,0.75,0.75,0.0,0.0,4.2,0.25,0.0,0.0,1.25,0.1309913573194946
223,0.5,0.25,0.0,0.0,0.25,3.4000000000000004,0.0,0.75,0.0,0.25,0.13116720964854178
224,0.25,0.0,0.0,1.75,0.25,3.8000000000000003,1.25,0.25,0.0,0.0,0.36790091520061174
225,3.0,0.0,0.25,0.25,0.25,3.0,0.0,0.0,0.0,0.0,0.0017476344081042913
226,0.25,0.25,1.0,0.75,0.0,3.6,0.0,0.0,0.0,1.5,0.024308124554082114
227,2.0,0.5,0.25,0.0,0.25,4.6,0.0,0.0,0.0,0.0,0.0006589514733951645
228,0.5,0.75,0.0,0.25,0.0,1.0,0.0,1.75,0.5,0.0,0.005623663590171941
229,0.25,0.25,0.75,0.5,1.5,4.800000000000001,0.25,0.5,0.0,0.0,0.0057025280578481335
230,0.5,1.5,0.25,0.0,0.5,2.4000000000000004,0.25,0.0,0.25,0.25,0.1660423312640603
231,0.0,0.25,0.75,0.25,0.0,2.0,1.25,0.75,0.0,0.5,0.002435621142158936
232,1.5,0.25,0.0,0.5,0.0,3.2,1.0,0.0,0.0,0.25,0.0034279610374370897
233,0.0,0.25,0.0,0.0,1.0,1.2,1.0,0.0,0.0,1.25,0.7708651983352901
234,0.0,0.0,0.0,1.0,0.5,2.8,1.0,0.0,0.75,0.0,0.9277885685376142
235,0.0,1.25,0.5,0.0,0.0,1.8,0.0,0.0,0.75,1.0,0.06530506214068571
236,0.0,0.0,1.25,0.25,0.0,4.2,0.75,0.0,0.75,0.0,0.0018455826783019154
237,0.75,0.0,0.0,0.25,0.5,3.2,0.25,1.25,0.5,0.0,0.005102064326379031
238,0.0,2.0,0.0,0.0,0.5,1.2,0.25,0.25,0.0,0.5,1.367197841929734
239,0.5,0.0,0.75,0.0,0.25,1.4,1.0,0.0,1.25,0.25,0.007395635237313564
240,0.25,0.25,0.0,0.5,0.25,4.800000000000001,0.0,0.25,0.0,0.5,0.8083215382010448
241,2.0,0.0,0.25,0.0,0.0,1.2,0.0,0.5,0.0,0.5,0.0004394591619074647
242,0.25,0.5,0.25,0.75,0.75,3.6,0.5,0.5,0.25,0.5,0.06924759272893272
243,1.0,0.0,0.0,0.0,0.0,4.4,0.25,1.25,0.0,1.25,0.0008833499994645777
244,0.5,0.0,0.0,0.0,0.5,3.2,0.0,0.5,0.25,1.5,0.06277516914784571
245,0.0,0.25,0.25,0.0,2.5,2.8,0.0,0.0,0.0,0.5,0.2052585909511434
246,0.0,0.25,1.25,0.0,0.25,2.2,0.75,0.5,0.5,0.5,0.0029168023984081455
247,0.0,0.5,0.5,0.25,0.25,2.2,1.0,0.0,0.75,0.5,0.025437723566928458
248,0.25,0.25,0.25,1.25,0.5,3.4000000000000004,0.25,0.0,0.25,0.0,0.6202264548411397
249,1.0,0.0,0.0,0.25,0.75,1.2,0.25,0.75,0.25,0.0,0.013941551153893368
250,0.0,0.25,1.0,0.25,0.0,1.4,0.0,0.0,0.5,0.25,0.019067936199807314
251,0.0,0.5,0.5,0.0,0.5,3.8000000000000003,0.5,0.25,0.25,0.0,0.158726225595443
252,0.0,0.25,0.25,0.0,0.25,1.0,0.25,2.5,0.0,0.25,0.00011269417307410408
253,1.0,0.0,0.25,0.0,1.0,3.4000000000000004,0.75,0.25,0.5,0.0,0.02047693881300401
254,0.5,1.0,0.5,0.0,0.5,4.6,0.0,0.5,0.75,0.0,0.008092019605351181
255,0.0,0.25,0.5,0.0,0.75,2.2,0.0,0.25,0.25,0.25,0.06063607111500919
256,0.0,0.25,0.5,0.0,0.75,1.6,0.0,0.75,0.5,0.25,0.004442990888439598
257,0.0,0.0,0.5,1.5,0.0,2.4000000000000004,0.25,0.5,0.75,0.75,0.0054592408101858565
258,0.0,0.5,0.5,1.25,1.0,1.0,0.0,0.0,0.0,0.75,0.07567798470022341
259,0.0,0.5,0.5,0.25,0.25,2.8,0.25,0.75,0.25,0.5,0.010500295331370011
260,0.0,1.0,0.0,1.0,0.5,4.0,0.0,0.5,0.5,0.5,0.12609860691604174
261,0.25,0.5,0.25,0.0,0.0,1.2,0.5,0.5,0.0,1.5,0.027817365266636074
262,0.25,1.0,0.0,0.5,0.0,3.6,0.75,0.0,0.0,1.25,2.739244252125106
263,1.0,0.25,0.0,0.75,0.5,2.4000000000000004,0.25,0.0,0.0,0.0,0.07100595153223911
