,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
42,0.5,0.0,0.0,1.25,0.75,2.8,1.0,0.0,0.0,0.0,0.3784989719886423
43,0.0,0.75,1.0,0.0,0.0,4.2,0.5,0.0,0.0,1.0,0.019257340745687752
44,0.0,0.5,1.25,0.25,0.5,1.0,0.25,0.25,0.0,0.5,0.01571342041747737
45,0.25,0.25,0.0,0.25,0.0,2.6,2.25,0.0,0.0,0.0,0.10011052382736295
46,0.25,0.0,0.75,0.5,0.0,1.8,0.75,0.5,1.0,0.25,0.01855597433802916
47,0.0,0.0,1.25,0.0,0.25,4.4,0.0,0.25,0.0,1.5,0.009342991123667072
48,0.0,0.5,0.25,0.25,0.75,1.8,1.5,0.0,0.0,0.0,0.22833425305519175
49,0.25,0.0,0.75,0.0,1.0,1.6,0.75,0.25,0.75,0.25,0.018849464565922073
50,0.25,0.0,0.0,0.0,0.0,2.6,0.5,0.75,0.0,1.75,0.04406728966688386
51,0.5,0.5,0.0,0.25,0.75,4.800000000000001,0.25,0.25,0.75,0.75,0.17821099649603533
52,0.25,0.25,0.0,0.25,1.5,2.4000000000000004,0.0,0.75,0.5,0.0,0.07826916569285639
53,0.0,0.5,0.25,0.0,0.25,2.0,0.25,0.0,2.0,0.0,0.020042601342804917
54,0.0,0.25,0.0,0.25,0.0,2.2,0.0,0.5,1.25,0.25,0.030120382047438464
55,0.5,0.75,0.5,0.25,0.5,2.8,0.75,0.0,0.0,0.75,0.12139903545661723
56,0.75,1.25,0.0,0.0,0.0,3.0,0.25,0.75,0.5,0.25,0.028537333187198737
57,0.25,0.5,0.0,0.0,0.0,3.6,0.0,0.75,0.5,0.5,0.22119146730611797
58,0.5,0.75,0.5,0.0,0.25,2.0,0.0,0.5,0.0,1.5,0.023229780344963574
59,0.75,0.0,0.0,0.5,1.25,4.4,0.25,0.0,1.0,0.0,0.10230226537411144
60,0.25,0.25,0.0,0.5,0.75,1.8,0.75,0.75,0.0,0.5,0.09629278467328208
61,0.25,1.5,0.5,0.0,0.0,3.2,0.5,0.75,0.5,0.25,0.0055176987465923415
62,1.75,1.0,0.0,0.0,0.0,1.4,0.5,0.0,0.0,0.25,0.005411885862130343
63,0.25,0.5,0.25,1.0,0.5,3.6,0.25,0.0,0.0,0.25,1.09149694401598
64,0.5,1.75,0.5,0.25,0.25,4.2,0.0,0.5,0.25,0.0,0.007910585433135966
65,0.25,0.25,0.5,0.0,0.25,4.6,0.0,1.25,0.5,0.75,0.001104429824968277
66,0.5,0.0,0.25,0.5,1.75,1.0,0.5,0.5,0.0,0.0,0.019507112665827733
67,1.5,0.25,0.0,0.25,0.0,4.6,0.0,0.5,0.0,0.0,0.02146646802818418
68,0.25,0.0,0.5,0.25,0.5,3.4000000000000004,1.25,0.0,0.25,0.25,0.04601003725269174
69,0.25,0.5,0.5,0.75,0.25,4.800000000000001,0.75,0.75,0.25,0.0,0.009077340694954339
70,1.0,0.0,0.0,0.75,0.0,2.4000000000000004,0.25,0.75,0.0,0.0,0.02056215070813666
71,0.0,1.25,0.0,0.5,1.0,3.4000000000000004,0.25,0.0,0.0,0.5,13.26449479294604
72,0.5,0.75,0.0,0.0,0.75,3.0,0.0,0.75,0.0,1.0,0.14536633701990656
73,0.5,0.75,1.25,0.0,0.0,3.4000000000000004,0.5,0.0,0.0,0.0,0.007548512852161446
74,0.5,0.0,0.25,0.25,0.75,3.6,0.5,0.25,1.25,0.0,0.02413899843680728
75,0.0,0.0,0.5,0.0,0.0,4.6,0.0,2.25,1.0,0.25,2.60364840911579e-05
76,0.75,0.5,0.0,0.5,0.0,1.8,1.25,0.0,0.75,0.25,0.09970593602402832
77,0.0,0.25,0.0,0.75,0.25,4.6,1.0,0.5,0.0,0.5,0.1325824625643119
78,0.0,0.25,0.25,2.25,0.5,4.2,0.25,0.0,0.0,0.25,1.090315810560091
79,1.5,0.0,0.0,0.25,0.25,4.2,0.0,0.5,0.0,0.75,0.01500967638840478
80,0.25,0.0,0.5,0.0,0.25,2.8,0.25,1.25,0.5,0.25,0.002017684850637732
81,1.5,0.0,0.5,0.5,1.0,3.2,0.0,0.5,0.0,0.0,0.0006340054784737771
82,0.0,1.0,0.0,1.25,0.0,2.6,0.0,0.75,0.0,0.25,0.06253577929440818
83,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.75,1.5,0.006633195427582326
84,0.5,0.25,0.75,0.0,0.0,3.8000000000000003,0.5,0.0,0.0,0.75,0.10860453636092804
85,0.0,0.25,0.0,0.0,0.5,4.0,1.0,0.5,1.0,0.75,0.026093656207324924
86,0.75,1.5,0.25,0.0,0.5,2.4000000000000004,0.0,0.25,0.25,0.25,0.05505095076447226
87,1.75,0.0,0.75,0.0,0.25,2.4000000000000004,0.25,0.0,0.25,0.0,0.005137819495514262
88,0.25,0.5,0.75,0.0,1.25,4.2,0.0,0.25,0.5,0.5,0.017318620619146893
89,1.5,0.0,0.25,0.0,0.75,3.2,1.0,0.5,0.0,0.0,0.0010906067604719216
90,0.0,0.0,2.25,0.5,0.75,3.0,0.0,0.0,0.25,0.0,0.00019596474272167965
91,0.25,0.25,0.0,0.5,0.0,4.0,1.0,0.25,0.75,0.25,0.2428737068324709
92,0.5,0.0,0.25,1.0,0.25,2.6,0.25,1.5,0.25,0.0,0.0006477643922600967
93,0.0,1.25,0.25,0.75,0.0,1.0,1.0,0.5,0.0,0.0,0.02360722300592211
94,0.25,0.0,0.0,0.75,0.75,4.6,0.5,0.0,0.5,0.75,1.4091955339305073
95,0.25,0.75,0.25,0.75,0.0,1.4,0.25,0.25,0.0,1.5,0.14761202822880637
96,1.25,0.0,0.25,0.25,1.25,1.0,0.5,0.0,0.0,0.0,0.0061812272436617514
97,1.75,0.0,0.25,0.25,0.0,2.2,0.0,0.0,0.5,0.25,0.0034388496451108917
98,0.25,0.0,0.25,0.0,0.5,4.6,0.0,2.0,0.25,0.75,0.0076130178097538245
99,0.25,0.25,1.0,0.0,0.75,4.4,0.0,0.0,0.5,0.75,0.016834666505574747
100,0.0,0.0,1.5,0.25,1.0,4.800000000000001,0.0,0.75,0.0,0.25,-6.9104281584862314e-06
101,0.25,0.5,0.5,0.75,0.0,2.4000000000000004,0.0,0.25,0.0,0.0,0.0656657452159119
102,2.0,0.0,0.75,1.0,0.0,4.6,0.0,0.0,0.0,0.0,0.00039090999063757235
103,0.25,0.25,0.0,0.5,0.25,2.0,0.25,2.0,0.0,0.25,0.07576399652877344
104,0.25,0.0,0.0,1.0,0.25,4.0,1.75,0.0,0.25,0.5,0.3346220024628679
105,0.0,1.5,0.75,0.0,0.0,4.800000000000001,0.25,0.25,1.0,0.5,0.004727025807608504
106,0.25,1.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.25,1.5,3.872166519042054
107,1.0,1.0,0.0,0.5,0.25,1.8,0.25,0.25,0.25,0.5,0.12718142516671316
108,1.0,0.0,0.25,1.0,0.5,4.6,0.5,0.0,0.0,0.25,0.019257366642953386
109,0.5,0.25,0.25,0.0,0.0,2.0,0.0,0.5,0.25,1.5,0.026716798663840156
110,0.25,0.25,0.25,0.5,0.0,2.4000000000000004,0.5,0.25,0.75,0.25,0.090245060543073
111,0.25,0.75,0.25,1.0,1.25,3.6,0.0,0.0,0.0,0.0,0.9772259782188599
112,0.0,0.0,1.25,0.0,0.0,3.0,0.75,0.0,0.25,1.25,0.00390671405524722
113,0.0,0.25,0.0,1.25,0.75,1.4,0.25,0.25,0.0,0.25,0.7457239304776045
114,0.0,0.25,0.0,1.0,2.25,3.4000000000000004,0.25,0.0,0.5,0.0,0.38484215922973103
115,0.75,1.0,0.0,0.75,0.0,1.2,0.0,0.5,0.5,0.0,0.03310698547881033
116,1.0,1.0,0.0,0.0,0.0,1.4,0.5,1.0,0.25,0.0,0.0038493370045506866
117,1.5,0.25,0.75,0.0,0.5,3.0,0.25,0.0,0.25,0.0,0.009536496886546047
118,0.0,0.25,0.0,0.5,1.25,4.800000000000001,0.5,0.0,0.25,0.75,3.2283854995587253
119,0.5,0.25,1.0,0.5,0.0,3.0,0.0,0.5,0.25,0.0,0.011163835316634198
120,0.0,0.25,0.75,1.5,0.75,3.4000000000000004,0.5,0.0,0.0,0.0,0.06009364376331891
121,0.25,0.0,0.0,0.0,1.25,2.0,0.75,1.5,0.0,0.25,0.0008718698904958879
122,0.0,0.0,1.0,0.25,0.25,2.2,0.25,0.25,1.25,0.5,0.0032373042932106076
123,1.0,0.5,0.75,0.75,0.25,4.800000000000001,0.25,0.0,0.0,0.0,0.09478163187584325
124,0.75,0.25,0.0,0.75,0.0,3.4000000000000004,0.5,0.0,1.25,0.25,0.47585717171506825
125,0.0,0.75,0.75,1.25,0.5,2.2,0.25,0.0,0.0,0.75,0.0891348175151712
126,0.75,0.5,0.0,1.0,0.0,3.2,0.5,0.0,0.0,0.5,0.1297258320881567
127,1.25,0.5,0.5,0.0,0.25,3.8000000000000003,0.0,0.0,0.0,1.25,0.02946009226387833
128,0.25,0.0,0.0,2.5,0.25,4.4,0.25,0.25,0.5,0.0,0.19644439882362683
129,0.25,0.25,0.5,0.75,0.75,1.4,0.25,0.0,0.25,1.25,0.04108885970738659
130,1.5,0.0,0.0,0.25,0.25,2.6,0.0,0.0,0.75,0.25,0.027858350262455072
131,0.0,0.25,0.0,0.25,0.0,1.8,1.0,1.5,0.5,0.0,0.0002947439212311237
132,0.5,0.5,0.0,0.0,0.25,3.2,0.0,2.25,0.0,0.25,0.027775278069696742
133,1.75,0.0,0.25,0.5,0.0,3.4000000000000004,0.25,0.0,0.25,0.25,0.0037715191973750183
134,1.25,0.0,1.0,0.0,0.0,2.0,0.25,0.0,0.75,0.25,0.0018366702001519583
135,0.25,0.75,0.0,0.5,0.25,3.6,0.0,0.25,0.5,1.0,0.6205850980947449
136,0.0,0.25,1.25,0.0,0.25,3.8000000000000003,0.25,0.5,0.75,0.0,0.003410809195861989
137,0.0,0.75,0.0,0.5,0.5,3.0,0.5,0.0,0.25,0.25,6.765426226239716
138,0.5,0.25,0.0,0.25,0.5,2.8,0.0,1.75,0.0,0.25,0.020649792126074974
139,0.0,1.0,0.0,1.0,0.0,4.0,0.75,0.5,0.25,0.0,0.12217122698681905
140,0.0,0.25,0.75,0.5,0.0,1.0,0.0,0.25,0.5,1.0,0.009763674920160703
141,0.5,0.25,0.5,0.75,0.25,3.0,0.75,0.5,0.0,0.25,0.05950847865929801
142,0.25,0.25,0.25,0.25,1.0,1.4,0.0,0.5,0.25,1.0,0.07598478479338493
143,0.25,0.0,0.5,0.5,0.0,4.2,0.25,0.0,1.75,0.0,0.004729617651872527
144,0.5,0.0,0.0,0.0,0.0,4.2,0.5,0.75,0.0,0.0,0.06141685471184927
145,0.25,1.75,0.0,0.5,0.0,1.6,0.0,0.5,0.25,0.75,0.06030521887676833
146,0.0,0.5,0.25,1.0,0.25,2.8,0.25,0.5,1.0,0.0,0.026594607008016847
147,0.25,2.25,0.25,0.25,0.0,4.0,0.5,0.0,0.0,0.5,0.6982272387067927
148,0.25,0.25,2.25,0.0,0.25,4.4,0.0,0.25,0.25,0.0,0.0006931740422705863
149,0.0,0.0,0.25,1.25,0.0,2.4000000000000004,0.0,2.25,0.0,0.25,0.0010449153266688033
150,0.25,0.25,0.0,1.25,0.0,4.2,0.0,0.0,0.0,1.0,2.512157369013775
151,0.25,0.25,0.25,0.0,0.0,4.800000000000001,0.25,0.0,2.0,0.0,0.01185935696504743
152,0.25,0.5,0.0,0.75,0.0,3.2,0.25,0.25,0.25,0.5,0.6620834344035462
153,0.25,1.0,0.75,0.0,0.5,1.4,0.0,0.25,0.75,0.25,0.02011400139711447
154,1.0,0.25,0.25,0.25,0.0,4.4,0.25,0.5,0.75,0.25,0.007184683614088678
155,0.0,1.25,0.5,0.25,0.5,1.6,0.25,0.25,0.0,0.25,0.07211635948240439
156,0.5,0.25,0.0,0.25,0.0,1.4,0.0,0.5,2.5,0.0,0.008331072247380828
157,0.25,1.0,0.0,0.75,0.0,1.8,0.0,0.0,0.75,0.75,0.5712212414329262
158,0.75,0.5,0.75,0.5,0.0,4.2,0.0,0.25,0.75,0.0,0.009450393503694239
159,0.0,0.0,1.0,0.75,0.5,3.0,0.25,0.0,0.0,1.25,0.0185256483460763
160,0.5,0.25,0.25,0.75,0.0,3.6,1.25,0.25,0.75,0.25,0.030707341902226345
161,0.0,0.5,0.5,0.5,0.0,4.6,0.5,0.5,0.5,0.75,0.012417098518117101
162,0.25,0.0,0.75,0.25,0.25,1.6,0.0,0.5,0.75,1.0,0.013720149337157678
163,0.25,0.5,0.75,0.5,1.0,3.8000000000000003,0.0,0.25,0.0,0.5,0.03343264618868941
164,0.5,1.0,1.0,0.25,0.0,2.2,0.25,0.5,0.25,0.0,0.011894061492630316
165,0.25,0.25,1.0,0.25,0.5,3.2,0.75,0.25,0.0,0.0,0.034019908338126056
166,0.0,0.25,1.5,1.25,0.0,2.2,0.0,0.0,0.25,0.75,0.0016754863867033602
167,0.5,0.75,0.0,0.25,0.5,1.2,0.0,0.0,0.75,0.0,0.3520382483897912
168,0.25,2.25,0.0,0.0,0.5,4.0,0.25,0.0,0.0,0.5,4.944655289580864
169,0.0,0.25,0.5,0.0,1.0,2.6,0.5,0.0,0.25,1.5,0.04924338511532861
170,0.25,0.5,1.0,0.25,0.0,3.4000000000000004,0.75,0.0,0.0,0.0,0.01573022428685769
171,0.0,0.75,0.0,0.5,1.0,4.4,1.0,0.0,0.0,0.25,7.769990659109624
172,0.0,1.0,0.0,0.0,0.5,4.4,0.75,0.0,1.25,0.0,0.3814831486914963
173,0.25,0.5,0.25,0.0,1.5,4.6,0.0,0.25,0.0,1.0,0.21099621358000548
174,0.25,0.0,0.0,0.75,0.75,3.6,1.25,0.0,0.5,0.25,0.6279280018598741
175,0.5,1.0,0.25,0.25,0.0,1.6,0.0,0.0,0.25,1.5,0.09964992765634946
176,0.0,0.25,0.0,0.0,2.5,1.2,0.0,0.0,0.0,0.75,0.5027743263242276
177,1.25,0.25,1.0,0.0,0.0,3.2,0.25,0.75,0.5,0.0,0.0009106758162904331
178,0.75,0.0,0.25,1.0,0.75,4.2,0.5,0.75,0.0,0.0,0.013188486565571722
179,0.25,0.0,0.0,0.75,1.0,2.6,0.75,0.5,0.0,0.5,0.06884401759429212
180,2.5,0.0,0.25,0.0,0.0,2.0,0.25,0.25,0.0,0.25,7.374187826914793e-05
181,0.0,0.0,1.75,0.5,0.0,2.0,0.0,0.25,0.5,0.75,0.00047948855060314817
182,0.75,0.5,0.0,0.0,0.25,1.6,0.25,0.25,0.25,0.0,0.16303857190044843
183,1.25,0.0,0.5,0.25,0.0,3.0,0.5,0.0,0.25,1.5,0.012026177162931303
184,0.5,0.75,0.25,0.25,0.5,2.2,1.25,0.0,0.0,0.0,0.21206245078873115
185,0.0,0.0,0.25,0.25,0.25,2.0,0.5,0.5,0.25,1.0,0.026460576476014804
186,0.5,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,1.0,1.0,0.75,0.03113684512730488
187,0.0,0.0,0.5,1.0,0.75,2.6,0.5,0.0,0.75,0.25,0.027493860816758343
188,0.0,0.5,1.25,0.25,0.5,1.4,0.25,0.5,0.0,0.25,0.0034641332643063696
189,1.75,1.25,0.0,0.0,0.0,1.6,0.0,0.0,0.25,0.0,0.011162362274859478
190,0.0,0.5,0.75,0.25,0.0,3.4000000000000004,1.0,0.25,0.25,0.0,0.018273768453721667
191,0.0,0.25,1.0,0.5,0.0,1.2,0.5,1.0,0.25,0.25,0.0006854554595590725
192,0.0,0.25,0.25,0.0,1.0,3.6,0.0,1.0,0.5,0.5,0.015391761950831096
193,0.5,0.25,0.25,0.5,0.25,2.6,0.5,0.75,0.25,0.75,0.055740333318069865
194,0.25,1.5,0.25,1.25,0.5,2.4000000000000004,0.0,0.25,0.0,0.0,0.37916420275471907
195,0.75,0.25,0.25,0.0,0.0,1.8,0.0,0.5,0.5,1.0,0.022498699318863988
196,0.5,0.5,1.25,0.25,0.75,4.4,0.0,0.0,0.5,0.0,0.008012252955087725
197,0.5,1.25,0.75,0.5,0.25,2.8,0.25,0.0,0.0,0.0,0.06785679005270591
198,0.5,0.0,0.0,0.75,0.0,3.6,0.25,0.5,0.25,1.25,0.0738831025349558
199,0.5,0.0,1.5,0.0,0.0,4.6,0.5,0.25,0.0,0.0,0.0006319732708593727
200,0.25,0.25,0.0,1.0,0.0,2.6,0.75,0.25,0.25,1.25,0.3365626855866525
201,0.75,0.0,0.25,0.5,0.0,1.2,0.25,0.25,0.25,0.0,0.05148495123540651
202,0.0,0.0,1.5,0.5,0.5,3.0,0.0,0.25,0.5,0.25,0.003801076978822028
203,0.5,1.5,0.0,1.5,0.25,4.4,0.0,0.0,0.25,0.0,0.8030687452357129
204,0.0,0.0,0.0,0.25,1.0,2.4000000000000004,0.0,0.25,0.25,0.5,0.6119460672525504
205,1.5,0.25,0.0,1.0,0.5,2.0,0.0,0.0,0.0,0.5,0.01868225504227407
206,0.0,0.0,0.25,0.0,1.5,1.2,0.25,0.0,0.5,1.0,0.10712214948126761
207,1.25,0.25,0.25,1.0,0.5,4.0,0.25,0.25,0.0,0.0,0.011422954639072521
208,0.5,1.25,0.0,0.0,0.75,4.2,0.0,0.0,0.0,0.25,0.9631032894073078
209,0.25,0.0,0.25,0.75,0.0,1.2,0.25,0.25,0.5,0.5,0.06102096191743098
210,0.0,0.25,1.25,0.0,0.25,2.2,0.5,0.25,0.5,0.0,0.0338637239943218
211,0.0,0.0,0.0,0.0,0.5,1.6,1.5,0.5,0.25,1.0,0.03814863557062136
212,0.25,0.5,0.25,0.0,0.5,4.6,0.5,0.0,1.0,1.25,0.12979890893219376
213,0.0,0.0,0.0,0.25,1.25,3.4000000000000004,1.5,0.25,0.5,0.0,0.11671978028936193
214,0.75,1.25,0.0,0.5,0.0,4.800000000000001,0.5,0.0,0.25,0.5,0.2243451416806292
215,0.0,0.75,0.0,0.75,0.5,2.6,0.5,0.25,0.75,0.5,0.6362935526576432
216,0.75,0.0,0.0,0.5,0.5,1.6,1.0,0.0,0.0,0.0,0.07532614834052695
217,0.0,0.0,0.0,1.25,0.75,3.4000000000000004,0.25,0.75,0.0,0.0,0.09470075748862743
218,0.0,0.0,1.25,0.25,0.25,4.2,0.0,0.25,1.5,0.25,0.0001432174436049988
219,0.25,0.0,0.25,0.25,0.75,2.8,0.75,1.25,0.25,0.0,0.004431242239817915
220,2.25,0.0,0.25,0.0,0.5,2.6,0.0,0.0,0.25,0.25,0.0003006931748893451
221,0.0,0.25,0.0,0.25,1.0,4.4,0.25,0.75,0.0,0.5,0.15497647548505983
222,0.0,0.0,1.0,1.5,0.0,4.0,0.0,0.75,0.0,0.25,0.00921582572799412
223,0.0,0.5,0.5,0.5,0.0,3.6,0.0,0.25,0.0,1.25,0.06512470423560913
224,0.75,0.0,0.0,1.5,0.0,3.0,0.25,0.0,0.25,1.0,0.10452261401438445
225,0.25,0.25,0.0,0.5,0.75,4.0,0.25,0.0,0.75,0.75,1.2267629111629914
226,0.25,1.25,1.5,0.5,0.0,1.4,0.25,0.25,0.0,0.0,0.0012847400907365111
227,0.0,0.5,2.0,0.5,0.25,2.6,0.25,0.0,0.25,0.0,0.0017860972742541918
228,0.0,0.0,0.0,0.25,0.25,1.2,0.0,0.25,1.5,0.5,0.03410550052828441
229,0.0,0.25,0.0,0.5,1.5,2.8,0.0,0.0,0.5,0.5,1.0905101240771202
230,0.25,1.5,0.0,1.0,0.0,4.800000000000001,0.5,0.0,0.0,0.0,3.433587583820668
231,0.0,0.25,0.0,0.0,0.0,1.0,0.75,0.25,0.75,0.5,0.13465353560868784
232,0.0,0.5,0.25,0.5,1.0,4.4,0.0,1.0,0.5,0.0,0.02147098047277876
233,0.25,0.0,1.0,0.0,0.25,3.4000000000000004,0.5,0.75,0.25,0.5,0.012839439895807846
234,0.25,0.0,0.25,0.5,1.25,1.2,0.0,0.0,0.75,0.25,0.05448735644013762
235,0.0,0.5,0.0,0.75,0.25,2.2,0.25,1.5,0.5,0.25,0.002086727782196019
236,0.25,1.0,0.25,1.0,0.25,4.800000000000001,0.25,0.25,0.0,0.5,0.43798777704476927
237,0.0,0.75,0.0,0.25,0.0,4.800000000000001,0.75,1.25,0.25,0.25,0.004941685430884413
238,1.25,0.75,0.0,0.25,0.75,4.800000000000001,0.0,0.25,0.25,0.25,0.030829628775666758
239,0.25,0.25,0.0,0.0,0.5,4.2,0.0,0.5,1.5,1.0,0.031116211354356944
240,0.0,0.0,0.5,0.75,0.5,4.0,1.0,0.0,0.5,0.25,0.042559199194319525
241,1.0,1.25,0.0,0.0,0.25,2.0,0.0,0.0,0.75,0.25,0.2975382581161452
242,0.0,0.25,0.75,0.75,0.5,4.800000000000001,0.25,0.5,0.0,0.75,0.011579038823104473
243,1.25,0.25,1.0,1.5,0.0,2.4000000000000004,0.25,0.0,0.0,0.0,0.0038621652310278742
244,0.0,0.25,1.0,0.75,0.25,1.2,0.5,0.0,0.25,0.0,0.029114748337000784
245,1.0,0.0,0.0,0.0,0.25,4.800000000000001,1.25,0.0,0.25,0.0,0.02342463286843137
246,1.5,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.0,1.5,0.006967744401046775
247,1.5,0.0,0.5,1.25,0.0,4.4,0.0,0.0,0.25,0.25,0.00798095486136261
248,0.0,0.75,1.5,0.0,0.0,2.2,0.25,0.75,0.0,0.5,2.954786376797071e-05
249,0.25,0.25,0.25,0.5,1.75,3.4000000000000004,0.25,0.5,0.0,0.25,0.03681489405401239
250,1.75,0.0,0.0,0.0,1.25,4.0,0.0,0.25,0.0,0.0,0.0036291001512945963
251,0.25,0.25,0.0,0.0,0.5,4.4,0.0,1.75,0.75,0.0,0.0036800409250397122
252,1.25,0.75,0.5,0.25,0.25,3.2,1.0,0.0,0.0,0.0,0.018521098416236153
253,0.75,0.25,0.0,1.25,0.0,3.4000000000000004,0.0,0.25,0.75,0.0,0.08135086851655365
254,0.5,0.75,0.0,0.25,1.25,3.6,0.75,0.0,0.0,0.75,0.7662296172952316
255,0.0,0.25,0.0,0.75,0.5,1.8,0.25,1.0,0.0,0.75,0.04008587957926531
256,1.0,1.25,0.25,0.25,0.5,4.4,0.0,0.0,0.75,0.0,0.04047324745302631
257,0.25,0.0,1.0,0.75,0.25,2.6,1.25,0.0,0.25,0.0,0.005211641126294251
258,0.0,1.0,0.75,0.0,0.25,1.4,0.0,0.0,0.5,0.25,0.020354519132886793
259,0.25,0.75,0.0,0.5,0.5,3.4000000000000004,0.0,0.75,0.25,0.5,0.2524085969630507
260,0.75,0.5,0.5,0.0,0.5,1.6,0.25,1.25,0.0,0.0,0.003383208577737602
261,0.25,0.5,0.0,0.0,0.0,4.6,1.5,0.0,0.75,0.0,0.28455468687795077
262,0.0,1.0,0.0,1.25,0.0,3.6,0.0,1.25,0.25,0.25,0.013855532964874897
263,1.75,0.0,0.0,0.0,0.25,2.4000000000000004,0.75,0.0,0.0,0.25,0.0021238455653703496
