,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
81,0.75,0.5,0.25,0.25,0.0,1.6,0.25,1.25,0.25,0.25,0.002324503020651107
82,1.0,0.25,0.25,1.0,0.25,1.4,0.25,0.5,0.0,0.5,0.018485447841519894
83,0.25,0.5,1.5,0.25,0.25,2.2,0.0,0.0,0.75,0.25,0.0016940164320980616
84,0.0,0.75,0.25,0.25,0.75,2.4000000000000004,0.5,0.5,0.0,0.0,0.05325577543176468
85,0.5,0.5,0.0,0.5,0.75,3.4000000000000004,1.0,0.0,0.0,0.0,0.8771968738430191
86,0.75,0.25,0.25,0.5,0.0,1.8,0.0,0.0,0.25,1.25,0.04027282193974136
87,0.0,0.0,0.5,0.25,0.5,3.8000000000000003,0.25,0.75,0.5,0.25,0.010727724937841047
88,0.25,0.25,0.0,0.0,0.5,1.4,1.5,0.0,0.5,0.0,0.22369460639550287
89,0.75,0.5,0.75,1.5,0.0,3.0,0.0,0.5,0.0,0.0,0.007352141220049272
90,0.5,0.0,0.25,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.022439891858392007
91,0.0,0.0,0.25,1.25,0.0,3.6,0.0,0.25,0.5,1.0,0.10647893458401231
92,0.0,0.25,0.75,0.25,0.5,2.6,0.5,0.0,0.5,1.0,0.04398142568995526
93,0.0,0.5,0.5,0.0,0.5,4.2,0.0,0.0,0.0,2.0,0.10325382848008235
94,0.5,0.0,0.0,1.0,0.0,1.8,1.75,0.0,0.0,0.25,0.09340712304490947
95,1.75,0.25,0.0,0.0,0.5,2.6,0.0,0.0,0.25,0.75,0.01004556399282854
96,0.75,0.75,0.0,1.25,0.25,3.4000000000000004,0.25,0.25,0.5,0.0,0.1479126730922582
97,0.25,0.25,0.25,0.75,1.5,4.800000000000001,0.25,0.0,0.0,0.75,0.4108251366816003
98,0.0,0.0,0.25,0.25,1.75,3.2,0.5,0.25,0.5,0.0,0.05526016427038796
99,0.25,0.25,1.0,0.0,0.5,2.4000000000000004,1.0,0.5,0.5,0.0,0.011585817443594451
100,0.0,0.0,0.0,1.25,0.5,3.0,0.0,0.25,0.75,1.0,0.25970364259688966
101,0.25,0.0,0.0,0.0,1.0,1.6,0.25,0.5,0.25,0.5,0.14529527858653682
102,0.0,0.25,0.5,0.5,0.5,3.0,0.0,0.25,1.0,0.25,0.017046593706377504
103,0.5,0.0,0.25,0.5,0.25,4.6,0.0,1.25,0.5,0.5,0.0037543433686914734
104,0.5,0.0,0.25,0.25,0.25,2.6,0.5,1.5,0.0,0.25,0.000603928763406218
105,0.75,0.0,0.5,0.0,0.0,3.6,0.0,0.0,2.25,0.0,0.00013232389284791079
106,0.5,0.0,0.5,0.5,0.25,2.0,1.0,0.25,0.5,0.25,0.019412219778261387
107,0.0,0.0,0.25,0.25,0.0,1.8,0.0,1.0,1.0,0.5,0.0043970625504710864
108,0.5,0.5,0.5,0.0,0.0,3.0,2.0,0.25,0.0,0.0,0.004320132489319214
109,0.25,0.5,0.0,1.25,0.25,2.0,0.25,0.25,0.25,1.0,0.5546015336248329
110,0.75,0.0,0.25,1.5,0.5,1.2,0.75,0.0,0.0,0.5,0.022030512345805064
111,0.75,0.0,0.0,0.25,0.0,3.0,0.25,1.75,0.0,0.0,0.0022720630819555642
112,0.0,0.0,0.25,0.5,0.5,2.2,0.5,1.0,0.25,0.0,0.023500351419977854
113,0.0,1.0,1.5,0.5,0.0,1.4,0.5,0.25,0.0,0.25,0.0011721202988068473
114,0.25,0.5,0.25,0.25,0.0,4.0,0.0,1.25,0.0,1.5,0.004072928192369491
115,1.0,0.0,0.75,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.03036322146535122
116,0.25,0.0,0.0,1.75,0.5,3.4000000000000004,0.0,0.0,0.75,0.0,0.46659300971980533
117,1.25,0.25,0.0,0.5,0.25,1.4,0.5,0.0,0.25,0.5,0.07161280069739268
118,0.25,0.25,0.75,0.5,0.25,1.0,1.25,0.0,0.5,0.5,0.019127027772159504
119,0.0,1.0,1.0,0.25,0.5,4.6,0.5,0.5,0.0,0.25,0.010354987859272857
120,0.0,0.25,1.0,0.0,0.5,3.0,0.0,0.0,1.25,0.5,0.0021915260477726704
121,0.0,0.25,0.0,0.5,0.75,3.2,0.25,0.75,0.5,0.5,0.16256286669787906
122,0.25,0.5,1.0,0.0,0.0,4.0,0.0,0.5,0.0,0.75,0.016229460881178177
123,0.0,0.75,0.25,0.5,0.25,1.8,0.0,0.25,1.75,0.25,0.014351605667668067
124,0.0,1.0,0.0,0.75,0.75,1.4,0.0,0.25,0.0,0.5,1.676037412094534
125,0.0,0.5,0.0,1.25,0.25,2.8,0.0,0.0,1.0,0.5,0.6948422958916312
126,0.0,0.25,1.0,0.25,0.5,2.8,1.25,0.25,0.25,0.25,0.009822138173934878
127,0.75,0.0,0.75,0.0,0.5,1.6,0.75,0.75,0.25,0.0,0.0049642265068808355
128,0.5,0.25,0.0,0.0,1.0,2.0,0.0,1.25,0.25,0.25,0.012544868341482251
129,0.5,0.0,0.25,0.0,1.0,3.8000000000000003,1.0,0.75,0.0,0.25,0.009446665490744237
130,1.0,0.25,0.25,0.0,1.0,3.2,0.25,0.0,1.25,0.0,0.02002970847205861
131,0.5,0.0,0.75,0.25,0.0,3.4000000000000004,1.5,0.75,0.0,0.25,0.0017933121405067105
132,0.0,0.25,0.25,0.25,1.5,4.6,0.25,0.5,0.5,0.25,0.02498215700322915
133,0.5,1.0,0.0,0.5,0.25,2.4000000000000004,0.25,0.0,0.0,0.25,0.5188675720623646
134,0.25,1.0,0.5,0.0,0.25,3.8000000000000003,0.25,0.0,1.25,0.5,0.03310136666695458
135,0.0,2.0,0.0,0.0,1.25,4.800000000000001,0.0,0.25,0.25,0.0,2.367897322017744
136,0.0,0.5,0.25,0.0,0.25,4.6,0.0,2.25,0.75,0.0,0.0008292272584577952
137,0.0,1.0,0.0,0.5,0.0,4.2,1.25,0.0,0.75,0.5,0.7715902492561797
138,0.25,0.5,0.0,0.25,2.0,2.6,0.0,0.0,0.5,0.0,0.45046373745713875
139,0.25,0.0,0.25,1.0,0.25,4.4,0.25,0.25,0.0,0.0,0.2224117602774611
140,0.5,0.0,0.0,0.75,0.5,1.8,0.0,0.0,0.5,1.5,0.192806799931719
141,0.5,0.5,0.25,1.75,0.25,4.4,0.5,0.0,0.0,0.25,0.24467272607612792
142,2.25,0.0,0.25,0.0,0.5,3.0,0.0,0.25,0.5,0.25,0.00014817267225628134
143,0.0,0.0,0.0,0.5,0.0,3.2,1.25,0.75,0.0,0.75,0.08844372298090973
144,0.25,0.0,0.0,0.5,0.25,3.4000000000000004,0.0,1.25,0.5,0.25,0.01484231613522141
145,0.5,1.0,0.25,0.25,0.25,4.4,0.0,0.5,0.25,0.75,0.035865071957346624
146,0.0,2.0,0.5,0.0,0.0,1.8,0.75,0.0,0.5,0.0,0.028272446112063497
147,0.0,0.75,0.0,0.5,0.0,2.4000000000000004,0.0,0.25,0.5,1.25,0.6041305273694304
148,0.0,1.25,0.25,1.5,0.5,1.2,0.25,0.0,0.25,0.0,0.6956445593717642
149,0.0,0.75,0.0,1.0,0.25,1.0,0.5,0.75,0.0,0.0,0.05969351348300776
150,0.25,1.0,0.0,0.5,0.0,4.0,0.25,0.25,0.25,0.0,0.7855295209411783
151,0.75,0.5,0.0,0.75,0.75,1.2,0.25,0.5,0.25,0.0,0.07398927737431457
152,1.75,0.0,0.0,0.25,0.0,1.8,0.0,0.5,0.5,0.0,0.0066970812408032486
153,0.0,0.0,0.0,0.0,0.5,1.0,1.25,0.0,1.0,1.25,0.060125070226670914
154,0.25,1.0,0.75,0.0,0.0,1.2,0.75,0.25,0.25,0.0,0.0182377800908823
155,0.0,0.25,0.0,1.25,0.0,3.0,0.5,1.25,0.25,0.25,0.013392637525464242
156,0.5,0.25,0.25,0.5,0.75,3.2,0.25,0.75,0.0,0.75,0.044146914158300424
157,1.0,0.5,0.25,0.0,0.5,1.4,0.0,0.25,0.75,0.0,0.05710012097686834
158,0.25,0.25,0.0,0.0,0.25,2.4000000000000004,0.0,0.5,1.75,0.25,0.02373384363129161
159,0.25,0.0,0.25,0.0,0.0,3.0,0.0,1.75,1.0,0.5,0.0008526171259398713
160,0.0,0.25,0.5,0.0,0.5,2.0,1.75,0.25,0.25,0.25,0.005293469786478289
161,0.25,0.0,0.75,1.0,0.25,1.6,0.0,1.0,0.25,0.0,0.003008005141842424
162,0.5,0.0,0.25,0.25,0.75,1.8,0.75,0.5,0.5,0.25,0.024671557510755445
163,0.25,0.25,0.0,0.25,0.0,4.2,0.0,0.0,1.0,0.75,0.3631900849608868
164,0.0,0.0,0.5,0.75,0.0,2.6,0.25,0.75,0.25,0.25,0.006973074985984562
165,1.25,0.25,0.25,0.75,0.0,3.8000000000000003,0.5,0.25,0.0,0.25,0.010388981224092427
166,1.0,0.0,1.75,1.0,0.0,2.6,0.0,0.25,0.0,0.0,0.003419717171227938
167,0.0,0.25,0.5,1.5,0.0,2.2,0.0,0.5,0.25,0.25,0.007808680979970754
168,0.75,0.5,0.0,0.0,1.5,4.0,0.0,0.5,0.5,0.0,0.01676745660481227
169,0.25,0.5,0.25,0.0,0.5,3.0,0.0,0.0,0.75,0.75,0.19056364654877592
170,0.0,0.25,1.0,0.25,1.0,4.6,0.5,0.5,0.0,0.0,0.009943934454370156
171,0.0,0.75,0.75,0.0,0.0,1.0,0.25,0.5,0.0,1.25,0.006379847556774555
172,0.0,1.0,0.25,0.0,0.5,1.6,0.75,0.75,0.0,0.0,0.022032412127179036
173,1.0,0.5,0.75,0.5,0.0,3.8000000000000003,0.0,0.25,0.0,0.5,0.026486008510021298
174,0.0,1.0,0.0,0.25,0.0,2.6,0.0,0.0,1.0,0.75,0.5021067653001003
175,0.0,0.25,0.25,0.0,1.0,1.8,0.25,0.25,0.5,1.25,0.11847417291521065
176,0.25,0.25,0.75,0.75,1.0,3.0,0.0,0.25,0.25,0.0,0.02935724297527039
177,0.0,0.5,0.0,0.0,1.0,4.0,1.5,0.25,0.0,0.5,0.8022946165562368
178,0.0,0.0,0.5,0.0,0.25,4.6,1.5,0.25,0.25,0.5,0.011223588866908954
179,0.0,1.0,0.75,0.75,0.0,1.2,0.75,0.5,0.0,0.0,0.009928135386163122
180,1.0,0.0,0.0,0.75,0.25,3.0,0.25,0.5,1.0,0.0,0.005526085260890489
181,0.25,0.25,1.25,0.0,0.25,1.6,0.0,0.0,0.5,0.25,0.01383206239279586
182,0.5,1.25,0.0,0.0,0.0,3.2,1.25,0.0,0.0,0.0,0.4806575353001742
183,0.0,0.0,0.25,0.75,0.0,1.4,0.5,0.0,0.0,0.5,0.26241695718302277
184,0.0,0.25,0.0,1.0,0.75,1.8,0.25,0.75,0.25,0.0,0.0946194997794384
185,0.0,0.0,0.5,0.0,0.5,4.2,0.5,2.25,0.25,0.25,5.3712561588837055e-05
186,0.0,0.25,0.75,1.0,0.5,4.6,0.0,0.0,0.25,1.0,0.04834211068330239
187,0.75,0.5,0.0,0.25,0.5,1.8,0.5,0.5,0.75,0.0,0.027253217397319857
188,0.0,0.0,1.25,0.25,0.0,1.6,0.75,0.75,0.0,0.25,0.0006212881286021266
189,1.25,0.5,1.0,0.0,0.25,4.800000000000001,0.25,0.5,0.0,0.25,0.002085543806286415
190,0.5,0.5,1.0,0.5,0.5,2.0,0.0,0.5,0.25,0.0,0.01395223546179334
191,0.0,0.5,0.0,0.25,0.25,2.8,1.5,0.0,0.75,0.75,0.3769206416198097
192,1.25,1.0,0.0,0.0,0.75,3.2,0.0,0.25,0.0,0.25,0.06522163756226795
193,1.0,1.0,0.0,0.0,0.0,1.8,0.25,0.0,0.0,1.5,0.036779665484936705
194,0.5,0.0,0.75,0.5,1.0,2.4000000000000004,0.0,1.25,0.0,0.0,0.0021048695861564277
195,0.75,0.75,0.75,0.0,0.25,3.4000000000000004,0.25,0.0,0.5,0.0,0.06906541193584398
196,0.0,0.0,0.25,0.0,0.25,1.2,0.5,0.5,0.0,1.75,0.013399784024847837
197,1.0,1.75,0.0,0.25,0.0,4.4,0.5,0.25,0.0,0.25,0.04097965862506241
198,1.0,0.75,0.0,0.5,0.75,3.2,0.5,0.75,0.0,0.0,0.018111268610737186
199,0.25,0.5,1.25,0.5,1.25,2.8,0.0,0.0,0.0,0.25,0.005024448601219609
200,0.25,0.25,1.5,0.75,0.25,2.4000000000000004,0.25,0.0,0.5,0.0,0.0020714587041331008
201,0.0,0.0,0.25,0.5,1.75,1.8,0.0,0.0,0.0,1.0,0.24094799757716615
202,0.5,1.0,1.0,0.0,0.5,1.2,0.25,0.25,0.5,0.25,0.04601018838922986
203,0.5,1.0,0.0,0.25,0.5,3.4000000000000004,0.25,0.0,0.0,0.5,0.8945668290823914
204,0.25,0.25,0.0,0.0,0.25,4.2,0.25,2.25,0.25,0.25,0.016802509748968776
205,0.5,0.25,0.25,0.25,0.25,2.2,0.75,0.25,1.5,0.25,0.01690573586350983
206,0.75,0.0,0.0,0.0,0.5,1.6,0.5,0.0,1.0,1.25,0.1495971645591448
207,1.5,0.0,0.0,0.0,0.0,2.2,0.5,0.5,0.25,1.25,0.010410076719175905
208,0.5,0.25,0.25,0.75,0.25,4.800000000000001,0.5,0.25,1.0,0.25,0.04595954046226966
209,0.0,0.25,0.25,0.5,0.5,1.4,0.5,0.75,0.0,0.75,0.022919721948279004
210,0.25,0.0,2.0,0.25,0.5,4.0,0.25,0.5,0.0,0.0,0.0005274477480339866
211,0.75,0.0,0.0,0.75,0.75,4.2,0.25,0.0,0.5,0.5,0.23377402318299645
212,0.75,0.0,0.25,0.0,0.25,2.2,0.0,1.5,0.5,0.0,0.00019929689760536144
213,1.25,1.0,0.25,1.0,0.0,2.2,0.0,0.25,0.0,0.0,0.027734117905988384
214,0.5,0.0,1.0,0.25,0.0,4.6,0.75,0.5,0.25,0.25,0.007436150803336124
215,0.0,0.25,0.25,0.25,1.25,2.4000000000000004,0.25,0.25,0.0,0.75,0.2634623000664226
216,0.0,0.0,1.75,0.25,0.0,1.6,0.75,1.0,0.0,0.0,8.610560356856857e-08
217,0.25,0.25,0.0,0.25,1.25,3.2,0.25,1.0,0.75,0.0,0.04224055526944323
218,0.75,0.0,0.5,0.25,1.0,1.2,0.0,1.25,0.0,0.0,0.0014274523257838375
219,0.0,0.25,0.75,0.25,0.25,4.4,0.0,0.0,0.75,0.0,0.021602343892139567
220,0.25,0.0,0.0,0.5,0.0,1.0,0.75,0.75,1.0,0.0,0.013934996382208284
221,0.25,0.25,0.25,0.0,0.0,4.6,0.5,0.75,2.0,0.0,0.0002372879674199632
222,0.25,0.25,0.25,0.0,1.75,3.0,0.0,0.25,1.0,0.0,0.016152595617641246
223,0.25,0.25,1.0,0.5,0.0,2.0,0.25,0.5,0.25,0.5,0.018361852063587984
224,0.5,0.25,0.75,1.25,0.0,1.4,0.25,0.25,0.5,0.25,0.01572131586701852
225,0.25,0.0,0.0,0.0,1.25,3.0,0.25,0.25,0.25,0.25,0.3108337809433864
226,0.0,0.0,0.25,1.25,0.5,2.0,0.5,0.25,0.0,0.75,0.1820585675138901
227,0.0,0.0,0.25,1.75,0.0,3.2,0.0,1.25,0.5,0.0,0.002824631621584292
228,0.0,0.25,0.0,0.75,0.5,4.800000000000001,0.5,0.25,1.0,0.5,0.37791619248373925
229,0.25,0.5,0.25,0.25,0.25,1.8,0.0,0.0,0.75,1.25,0.13096833377090436
230,1.5,0.0,0.0,1.0,0.0,3.8000000000000003,0.25,1.25,0.25,0.0,0.004717329371267753
231,0.25,0.25,0.75,1.0,0.0,1.2,0.25,0.75,0.0,0.25,0.004558773570948153
232,0.0,0.25,0.25,1.25,0.0,2.8,0.5,0.0,1.0,0.25,0.16885497357953672
233,1.0,0.0,0.0,0.5,0.0,4.800000000000001,0.25,0.25,1.5,0.0,0.03478613194995124
234,0.5,0.0,0.5,0.25,0.5,1.6,0.25,1.25,0.0,0.0,0.005652213098343169
235,0.5,0.5,0.25,0.75,0.0,1.6,0.0,0.75,1.0,0.25,0.01496949268965006
236,0.5,0.5,0.5,0.25,1.0,4.0,0.25,0.75,0.25,0.0,0.006421762067727729
237,0.75,0.75,0.0,0.5,0.0,1.4,0.5,0.0,0.0,0.0,0.10139284941404034
238,0.25,0.25,0.5,2.0,0.5,2.6,0.25,0.0,0.0,0.25,0.11320817490215238
239,0.25,1.5,0.25,1.0,0.5,1.2,0.5,0.25,0.0,0.0,0.21203094353836552
240,0.0,0.5,0.25,0.75,0.0,1.2,0.25,1.25,0.25,0.25,0.006149087354286578
241,0.5,0.25,0.75,1.0,0.5,1.8,0.75,0.0,0.0,0.0,0.02171420289561811
242,0.25,0.25,0.0,0.0,2.5,1.4,0.0,0.25,0.0,0.5,0.11346260344781359
243,0.0,0.0,0.5,0.0,1.25,2.8,0.0,1.0,0.5,0.5,0.001188039165574758
244,0.0,0.75,0.5,0.25,0.0,1.2,0.25,0.0,0.0,1.5,0.045245994680106
245,0.5,0.25,1.75,0.75,0.0,3.6,0.0,0.0,0.25,0.25,0.00875450744985298
246,1.25,1.0,0.0,0.5,0.0,2.0,0.75,0.0,0.25,0.0,0.03296057731482856
247,1.0,0.0,0.25,0.0,0.75,1.6,0.0,0.25,0.5,1.25,0.029120927285260733
248,0.75,0.75,0.0,0.5,0.75,3.2,0.5,0.0,0.0,0.0,0.19500849709437332
249,0.0,0.5,0.75,0.25,0.5,4.4,0.5,0.0,1.25,0.0,0.0118389324079989
250,0.0,1.75,0.0,1.0,0.25,1.6,0.5,0.25,0.0,0.25,1.2345821055387083
251,0.0,0.75,0.75,0.0,0.0,4.800000000000001,1.0,0.25,0.0,0.75,0.012598437707316248
252,1.25,0.0,0.0,0.5,0.0,1.0,1.75,0.0,0.25,0.0,0.006904460265201088
253,0.25,0.5,0.0,0.25,0.5,1.8,0.25,1.5,0.0,0.5,0.005227431226263761
254,0.0,0.25,1.0,0.25,0.25,2.2,0.25,0.0,0.0,2.0,0.012592151682130678
255,1.5,0.25,0.5,0.25,1.0,1.0,0.0,0.25,0.25,0.0,0.007408419226265464
256,0.75,0.5,0.25,0.0,0.5,2.6,1.5,0.25,0.0,0.0,0.029559405431880858
257,0.0,0.25,0.5,0.5,0.0,4.0,0.75,0.25,0.5,0.0,0.03774873541260772
258,0.25,0.0,0.0,0.0,1.5,1.6,0.25,0.25,0.25,0.75,0.18814973601720825
259,0.25,1.0,0.25,1.5,0.0,4.4,0.0,0.25,0.5,0.0,0.13791329959384646
260,0.25,0.0,0.25,1.75,0.0,3.0,0.5,0.0,0.75,0.0,0.11545954450690715
261,0.0,0.75,0.5,0.0,0.25,3.6,0.0,1.0,0.5,0.0,0.004150095805979359
262,0.0,0.25,0.0,1.25,0.5,2.0,0.0,0.75,0.0,1.0,0.06945910964490606
263,0.25,0.25,1.0,1.0,0.0,4.4,0.5,0.0,0.75,0.0,0.01024150761353465
264,0.5,0.0,0.25,0.0,0.25,3.4000000000000004,0.5,0.25,0.25,1.25,0.07745884387270034
