Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
19,1.0,-1.0,1.0,-1.0,0.9999999999999998,-3.625384938440362,Good
20,-1.0,1.0,-1.0,-1.0,-1.0,-3.625384938440362,Good
21,0.5616553422237399,-0.8806388941454767,0.9994287187673,-0.0668711001403147,0.0771231635971562,-3.4664749061137923,Global
22,0.6102563046497997,-0.2488997043880566,0.8165795993153442,-0.0589491274763609,1.3102804415283975,-4.466159824595884,Global
23,1.337442268524481,-1.4620683382550657,0.3528670209746222,-0.624688292340193,-0.276580305873486,-5.628875251755559,Global
24,-0.7868499475319422,1.1057560512701394,0.0376947255217906,-0.3085133847275252,-1.0304022310092935,-3.902875317998327,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,1.0,1.0,1.0,-1.0,-1.0,-3.625384938440362,Good
27,1.0,-1.0,1.0,1.0,-0.9999999999999998,-3.625384938440362,Good
28,8.563421926521372,3.88726918213699,8.403163667431947,1.9564143356725336,-4.576886982828569,-15.936103280486115,Global
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,0.4858971784942478,0.1936610195639282,1.4871627585967924,0.2048773841970594,-0.599465649857245,-4.890928540212553,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,-0.9999999999999998,-1.0,1.0,-1.0,-1.0,-3.625384938440362,Good
34,1.0,-1.0,-0.9999999999999998,1.0,1.0,-3.625384938440362,Good
35,3.099076365418391,6.040710066321189,-0.6344629615002901,1.3254875835594788,0.7273561700987514,-10.90090626167946,Global
36,-6.93046419298955,-10.720976878124116,7.369791006426674,-2.7366524888248094,-2.672714306375987,-16.69273234329575,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-6.961415777702065,0.1418836957443545,-4.2720054256885405,0.6463088795431204,-1.3341986053553183,-12.12811882825592,Global
39,0.0254711344489461,-1.1145368594170122,0.1185273271606188,0.8554319238904472,-0.1967062651375246,-3.128746605381157,Global
40,0.9736836672553808,-0.8700316926143643,0.788589401288339,-0.7308142837732892,-0.8571586810156666,-4.217550994980211,Good
41,-1.0,-1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
42,-0.2110710095141902,-0.9336352859289604,-0.5423838832144238,-0.2840905365317656,-1.4034354871013486,-4.856189267459612,Global
43,26.21230840528073,-21.838852792354068,-13.183047306571208,-7.434891618653747,-19.206589052246954,-21.13938640105336,Global
44,-0.8659915817799408,-2.93432501253696,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.08383188958964,Global
45,3.852660860132716,1.4974266929413602,-5.364558576744624,1.235330341833787,4.749039105192281,-12.428949026543624,Global
46,-2.0191991625945214,3.9760156552761,-4.085841189051177,-5.550952238884804,-17.345181158832098,-17.81998786285523,Global
47,1.0,1.0,1.0,1.0,1.0,-3.625384938440362,Good
48,1.0,-1.0,1.0,1.0,1.0,-3.625384938440362,Good
49,-0.171837186628483,0.4418402498688599,0.4708826604078521,-1.4387786977812669,-1.2735901515223116,-5.441482104306516,Global
50,-21.044196403042783,15.333502648350311,-1.7453607339124737,-20.0149618826645,20.9177610532146,-20.52290979483742,Global
51,-23.17702180798583,-3.920056230752518,-30.861527361872547,-11.749346858129629,1.7389375350277092,-20.72787063633204,Global
52,0.6938252725491719,-0.2764243042564068,0.0921401299686012,1.4070974724422618,0.1975217291392522,-4.433500275389015,Global
53,5.937287002629937,1.9687187538150184,8.748878086918452,2.687731845106612,7.7369383424587,-15.417148777155068,Global
54,-0.2252964758000677,1.0,1.0,-1.0,1.0,-3.7177322091218334,Good
