Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
25,6.048122054627356,10.779964396378736,9.605433706126313,-4.8734877146119615,0.8892143211474632,-16.67389783803075,Global
26,2.0139481819112603,-3.602790106117215,0.9996947526834604,3.446426114516427,8.02800572744605,-13.048584547365229,Global
27,0.554422229264979,1.0,0.426207877118917,-0.1820227297387315,-0.1024224308083095,-3.7362205973940736,Good
28,-1.0,0.7648041836628207,0.3226102559344555,1.0,0.0310592156978307,-3.753872946288773,Good
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,0.0806598274438925,0.0971837765113203,0.1173629596255178,0.0009515201672516,0.1661417468289924,-0.9445248966369671,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,-3.927599074629331,-2.40751214270966,13.993588689766696,-2.4350477264318755,3.9499417045586256,-16.449586244320475,Global
34,-5.787414546035805,-0.7799196734281715,2.296805343822264,-12.568447178539966,-12.755341971085029,-18.192712189023613,Global
35,-1.7893395773329177,8.522098561864304,4.299235145421605,0.9883438400119644,4.385990390629985,-14.187881845626942,Global
36,14.736729454271456,2.035048537741197,1.2013284249007723,6.384258831019366,-2.028897990796729,-16.757405880253764,Global
37,0.416826846203643,0.1478059779541374,0.2072227796621801,0.0475355880692958,0.2884510979143239,-2.5574371135304657,Good
38,-0.0261370448363134,-0.024203846144319,0.0710352968586239,-0.040256910977209,-0.1040777629653514,-0.4329547124483892,Good
39,-0.1309297118144773,0.0195031608468965,0.30290614582971,-0.1479928082921994,-0.0691949342934286,-1.5983876289354169,Good
40,0.1580532622663898,0.0606576640778707,-0.033734713814559,-0.1513387607928694,-0.2272462001861287,-1.4006705875368124,Good
41,-31.632290206405138,-24.01021295211832,-18.158519138334057,-11.23453376773881,-3.100141670167183,-20.941536660767945,Global
42,6.070093794505539,1.2376576021978494,5.324113738181666,-3.392990737041888,0.0732289202869935,-12.513837894384416,Global
43,26.21230840528073,-21.838852792354068,-13.183047306571208,-7.434891618653747,-19.206589052246954,-21.13938640105336,Global
44,-0.8659915817799408,-2.93432501253696,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.08383188958964,Global
45,7.331366636141261,-9.447299240318316,-8.732924288046771,-11.105171272457715,27.082893928601926,-20.631403330325643,Global
46,-0.0362361488768142,-0.1227482106986068,0.0033809655913005,0.2097966404925157,-0.0998877686228599,-1.0701224962989042,Good
47,0.0064766404371483,-0.1513163505455799,-0.0628089975855935,-0.1028055275118171,0.0351917437897697,-0.7144919360973501,Good
48,-0.0291033207072453,0.0089357469407598,-0.0180489354966408,-0.0014240384450501,-0.0299135404563646,-0.1056756976227935,Global
49,5.568954263364155,-30.52058825969037,6.408407138822724,-6.977271635618251,-6.674400684837035,-21.04086175996508,Global
50,-9.215608604227011,-6.418186706050182,-1.3573098551345986,1.606362059495929,-11.301323639359676,-17.346410048516578,Global
51,-6.78780027383435,14.290221933595362,0.1044052969139102,21.24408764950272,13.45784832996494,-20.34528793431845,Global
52,3.913064954213614,0.1918074028863646,-3.4743979374978324,-0.8105863741939353,-5.876641987380045,-11.563418117659882,Global
53,-17.972977442979094,11.214898939430242,-8.708431766604821,7.607737992488083,28.88664839586633,-20.825436403671297,Global
54,-1.0,-1.0,-1.0,-1.0,-1.0,-3.625384938440362,Good
