,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
17,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0001665717599713052,Bizarro World
18,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.75,0.0,0.006705630896013892,Bizarro World
19,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,2.0,0.019267492415133328,Global
20,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,3.0,0.011131776831138415,Global
21,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.25,0.0,2.5,0.000917784426558213,Global
22,1.0,1.0,0.25,0.0,0.0,5.0,0.0,0.0,0.0,1.5,0.014393689628374826,Global
23,0.0,0.0,0.0,0.0,0.0,5.0,4.25,0.0,0.0,0.5,1.0154441764292699,Global
24,0.75,0.0,1.25,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0009916559288246623,Bizarro World
25,0.75,0.0,0.5,1.25,0.0,1.0,1.0,0.5,0.5,0.0,0.010962470978413592,Bizarro World
26,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.75,0.34119115616783696,Global
27,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.5,0.0,0.0,0.25,0.8138680115345491,Global
28,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,4.25,0.0,0.25,1.1897444398936677e-17,Global
29,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.75,0.26445997385850745,Global
30,0.0,0.0,0.0,0.0,0.0,1.0,3.5,0.0,0.0,1.25,0.10028657389094882,Global
31,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.25,0.0,0.002213517927862023,Bizarro World
32,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.25,0.75,0.0,0.0006927924166944035,Bizarro World
33,0.0,0.0,0.0,0.0,0.0,5.0,1.75,0.0,0.0,3.0,0.04067800386461016,Global
34,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.25,0.0,0.0,0.5,1.0140596324947395,Global
35,0.0,0.0,0.0,0.0,0.0,3.2,4.5,0.0,0.0,0.25,0.49396644747473945,Global
36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.25,0.0,1.5,8.219705725109159e-10,Global
37,0.0,0.0,0.0,0.0,0.0,5.0,4.75,0.0,0.0,0.0,0.36837015394734085,Global
38,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0019824823996156217,Bizarro World
39,1.25,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0026431354418221375,Bizarro World
40,0.0,0.0,0.0,0.0,0.0,5.0,4.5,0.0,0.0,0.25,0.814133980704643,Global
41,0.25,0.0,1.25,1.5,0.0,4.800000000000001,0.0,0.25,0.0,0.5,0.005705346587730752,Global
42,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.75,0.689810281711525,Global
43,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.75,0.0,0.0,1.0,0.411208863567948,Global
44,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.0,0.0,0.0,1.75,0.05366996512127716,Global
45,0.5,0.0,0.5,0.75,0.0,1.0,1.25,0.5,0.5,0.0,0.00954216777088487,Bizarro World
46,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.75,0.5,0.0,0.00302984327954299,Bizarro World
47,0.0,0.0,0.0,0.0,0.0,1.0,2.25,0.0,0.0,2.5,0.014602633960885777,Global
48,0.0,0.0,0.0,0.0,0.0,4.4,4.75,0.0,0.0,0.0,0.35549610752314187,Global
49,0.0,0.0,0.0,0.0,0.0,4.2,4.75,0.0,0.0,0.0,0.3418103221574414,Global
50,0.0,0.0,0.0,0.25,0.25,3.4000000000000004,1.25,0.75,0.5,0.75,0.0560038823335268,Global
51,0.0,0.0,1.25,0.25,0.0,2.8,1.75,0.0,0.0,0.5,0.00014457286629143977,Global
52,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.5,0.75,0.0,0.00023494944844769158,Bizarro World
53,1.25,0.0,0.5,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0010625146502333325,Bizarro World
54,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.0,0.0,0.25,0.29034085453541564,Global
55,0.0,0.0,0.0,0.0,3.25,2.6,0.0,0.0,0.0,1.5,0.13087766419986724,Global
56,0.0,0.0,0.0,0.0,0.0,4.0,4.75,0.0,0.0,0.0,0.32525463673336896,Global
57,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.75,0.0,0.0,0.0,0.3696138383094794,Global
58,0.5,0.75,0.5,0.25,0.5,4.800000000000001,1.0,0.0,0.0,0.5,0.173897562057381,Global
59,0.5,0.0,0.5,0.75,0.0,1.0,0.5,0.5,1.25,0.0,0.0021975510514001843,Bizarro World
60,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.5,0.0,0.010797213938752829,Bizarro World
61,0.0,0.5,0.0,0.0,0.25,4.6,2.0,0.5,0.0,0.25,0.06879369226885435,Global
62,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.0,0.0,1.5,0.057870537368266,Global
63,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,4.75,0.0,0.0,0.0,0.30709597665313615,Global
64,0.25,0.25,0.25,0.5,0.0,4.2,1.75,0.25,0.0,0.75,0.08117992349258123,Global
65,0.0,0.0,0.0,0.0,2.75,1.0,0.0,0.0,0.0,2.0,0.114077712214427,Global
66,0.75,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.5,0.0,0.01620796026314884,Bizarro World
67,1.25,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0024947563363349134,Bizarro World
68,0.0,0.0,0.0,0.0,0.0,2.8,4.75,0.0,0.0,0.0,0.2257720199050083,Global
69,0.0,0.0,0.0,0.0,0.0,3.2,4.75,0.0,0.0,0.0,0.2538097713639403,Global
70,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,4.75,0.0,0.0,0.0,0.27051242229942507,Global
71,0.5,0.0,0.25,0.0,0.5,4.6,1.5,0.25,0.0,0.5,0.04401198370570775,Global
72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.484615651511227,Global
73,0.5,0.0,0.75,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.011040812526475555,Bizarro World
74,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.0,1.0,0.0,0.0007851709542422778,Bizarro World
75,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.75,0.03274685599869327,Global
76,0.0,0.0,0.0,0.0,0.0,3.6,4.75,0.0,0.0,0.0,0.2885179210193744,Global
77,0.75,0.0,0.75,0.0,1.0,4.800000000000001,0.0,0.0,0.0,1.75,0.12176888836581048,Global
78,0.0,0.25,0.25,0.25,0.25,4.4,1.75,0.0,0.0,1.25,0.1329576634458726,Global
79,0.0,0.0,0.0,0.0,0.0,3.0,4.75,0.0,0.0,0.0,0.2388472299568561,Global
80,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.005722442349393349,Bizarro World
81,0.75,0.0,0.5,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.0010055100816891394,Bizarro World
82,0.0,0.25,0.0,1.25,0.0,2.4000000000000004,0.0,0.0,0.0,1.5,3.967148617651069,Global
83,0.0,0.0,0.0,1.75,0.25,1.0,0.0,0.0,0.0,1.75,1.1759121680716005,Global
84,0.25,0.0,0.25,1.0,0.0,2.4000000000000004,0.0,0.0,0.25,1.75,0.22294345172170643,Global
85,0.25,0.25,0.0,1.25,0.25,2.8,0.0,0.0,0.25,2.0,1.6992765896373876,Global
86,0.0,0.0,0.0,1.25,0.0,1.0,2.0,0.0,0.0,1.25,0.054345128929465115,Global
87,0.0,0.25,0.0,1.5,0.0,1.2,0.0,0.0,0.0,1.25,1.996540762398973,Global
88,1.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.010788016102061837,Bizarro World
89,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.75,0.75,0.0,0.000874523149956804,Bizarro World
90,0.0,0.25,0.0,1.25,0.0,4.4,0.0,0.0,0.0,1.5,4.588846223483671,Global
91,0.0,0.25,0.0,1.25,0.0,4.800000000000001,0.0,0.0,0.0,1.5,4.329063531317399,Global
92,0.0,0.25,0.0,1.25,0.25,5.0,0.0,0.25,0.25,1.5,0.988754392590968,Global
93,0.0,0.25,0.0,0.0,0.0,5.0,0.0,0.5,0.0,1.5,0.056187999671005975,Global
94,0.0,0.25,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.5,4.449452994384291,Global
95,0.0,0.25,0.0,1.0,0.0,4.800000000000001,0.0,0.0,0.0,1.5,4.643405118070511,Global
96,0.0,0.25,0.25,1.0,0.0,5.0,0.0,0.0,0.0,1.5,0.8022463330659558,Global
97,0.0,0.25,0.0,1.0,0.0,4.800000000000001,0.0,0.0,0.25,1.5,3.1824054077902795,Global
98,0.25,0.25,0.0,1.0,0.0,4.800000000000001,0.0,0.0,0.0,1.5,2.3807546737471164,Global
99,0.0,0.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.25,5.0549164273447955,Global
100,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.75,4.548363745944813,Global
101,0.0,0.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.5,5.227454653295149,Global
102,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,2.0,5.610584321831623,Global
103,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,2.25,5.873884368826788,Global
104,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,2.5,6.289398067959597,Global
105,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,2.75,6.847622387817408,Global
106,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.0,7.494919177198369,Global
107,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,8.680741693346484,Global
108,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,4.0,8.54115127330114,Global
109,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.75,0.0,0.0,3.5,1.1439654275071773,Global
110,0.0,0.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.75,8.732207547339655,Global
111,0.0,0.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.75,8.54773028883122,Global
112,0.0,0.25,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,3.75,8.865508307893176,Global
113,0.0,0.5,0.0,0.0,1.5,2.6,0.75,0.0,0.0,0.25,1.958405556493077,Global
114,0.0,0.5,0.0,2.0,0.75,1.6,0.25,0.0,0.25,0.25,3.1623870263566234,Global
115,0.0,0.75,0.25,0.5,0.25,2.0,0.0,0.25,0.0,1.75,0.38133101528498364,Global
116,0.25,0.5,0.0,1.0,1.25,2.4000000000000004,0.0,0.0,0.25,0.75,2.377596940993882,Global
117,0.25,0.5,0.0,0.25,0.75,4.800000000000001,0.0,0.0,0.0,1.5,4.379126960803658,Global
118,0.5,0.0,1.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.00013603284130265473,Bizarro World
119,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.75,1.25,0.0,0.0007771617713979769,Bizarro World
120,0.0,0.75,0.0,1.25,1.25,1.6,0.25,0.0,0.0,0.0,4.561637549084944,Global
121,0.0,0.75,0.0,0.0,0.0,4.2,0.25,0.25,0.25,2.25,1.1628766075582582,Global
122,0.0,0.5,0.0,1.75,0.0,4.800000000000001,0.5,0.25,0.0,0.5,1.3229447737476436,Global
123,0.25,0.75,0.0,0.75,1.0,1.8,0.0,0.0,0.0,1.0,3.8432584714781326,Global
124,0.5,0.5,0.0,1.25,0.25,1.2,0.25,0.25,0.0,0.0,0.14328806959463597,Global
125,0.75,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0026455497401496543,Bizarro World
126,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.010551166284182057,Bizarro World
127,0.5,0.75,0.0,0.0,0.0,3.8000000000000003,0.5,0.0,0.5,0.5,0.7926297455062626,Global
128,0.0,1.0,0.0,1.0,0.75,2.4000000000000004,0.0,0.0,0.25,0.0,8.558713871217646,Global
129,0.0,1.0,0.0,1.75,1.0,1.8,0.0,0.0,0.0,0.0,8.329005332873903,Global
130,0.0,1.0,0.0,1.0,1.5,1.4,0.0,0.0,0.25,0.0,3.088231670991153,Global
131,0.0,0.75,0.0,2.5,0.75,3.0,0.0,0.0,0.0,0.0,10.714809323479521,Global
132,0.0,0.75,0.0,3.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,4.8439066779763635,Global
133,0.0,0.75,0.0,2.0,0.5,4.0,0.0,0.0,0.0,0.0,13.857241218437935,Global
134,0.0,0.75,0.0,1.75,0.25,4.800000000000001,0.0,0.0,0.0,0.0,10.302909691167187,Global
135,0.0,0.75,0.0,1.75,0.5,4.800000000000001,0.0,0.0,0.0,0.0,14.17748300182214,Global
136,0.0,0.75,0.0,1.75,0.5,5.0,0.0,0.0,0.0,0.0,13.365586383739817,Global
137,0.0,0.75,0.0,1.75,0.5,3.4000000000000004,0.0,0.0,0.0,0.0,13.816115715966848,Global
138,0.0,0.75,0.0,1.75,0.5,3.6,0.0,0.0,0.0,0.0,14.501740376587051,Global
139,0.0,0.75,0.0,1.75,0.5,2.6,0.0,0.0,0.0,0.0,10.098116771345667,Global
140,0.0,0.75,0.0,1.5,0.5,4.0,0.0,0.0,0.0,0.0,16.14547847152333,Global
141,0.0,0.75,0.0,1.25,0.5,4.0,0.0,0.0,0.0,0.0,16.159401398837733,Global
142,0.0,0.75,0.0,1.0,0.75,4.0,0.0,0.25,0.25,0.75,2.5646499224176678,Global
143,0.0,1.0,0.25,0.25,1.0,3.2,0.0,0.0,1.25,0.0,0.06903181268910742,Global
144,0.25,1.0,0.25,1.0,0.5,2.8,0.25,0.0,0.0,0.5,1.1103730685508693,Global
145,0.0,0.5,0.0,1.75,0.0,4.800000000000001,0.25,0.0,0.5,0.0,2.1819204306517466,Global
146,0.0,0.5,0.0,2.0,0.25,4.6,0.0,0.0,0.5,0.0,2.3139510434453374,Global
147,0.5,0.0,1.0,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.009144876176107547,Bizarro World
148,1.25,0.0,0.5,0.75,0.0,1.0,0.75,0.5,0.5,0.0,0.002522570932848515,Bizarro World
149,0.0,1.0,0.0,1.25,0.25,4.0,0.25,0.0,0.0,1.0,12.185504141902506,Global
150,1.0,1.25,0.0,0.5,0.75,3.6,0.0,0.0,0.0,0.75,0.03633560364479146,Global
151,0.0,1.0,0.0,0.25,0.0,1.4,0.0,0.0,0.0,0.5,4.9164535379593115,Global
152,0.25,1.0,0.0,1.0,0.25,2.6,0.25,0.0,0.25,0.0,3.0570839516308435,Global
153,0.0,0.75,0.0,1.25,0.5,4.0,0.0,0.0,0.0,0.25,19.020534637080658,Global
154,0.0,0.75,0.0,1.25,0.5,4.0,0.0,0.0,0.0,0.5,21.124829108368093,Global
155,0.0,1.0,0.0,0.5,0.5,1.8,0.0,0.0,0.25,1.75,6.025183648151934,Global
156,0.0,0.75,0.0,1.25,0.5,4.0,0.0,0.0,0.0,0.75,21.837081311455695,Global
157,0.25,1.75,0.0,0.75,0.5,1.8,0.0,0.0,0.0,0.5,3.505241435529205,Global
158,0.0,1.25,0.25,0.5,0.5,4.2,0.25,0.0,0.5,0.0,0.9611729044441925,Global
159,0.0,0.75,0.0,0.5,1.25,3.8000000000000003,0.0,0.0,0.0,0.25,10.417944392751973,Global
160,0.25,1.0,0.0,0.75,0.75,4.0,0.0,0.0,0.5,0.25,2.8667923992410294,Global
161,0.0,0.0,0.0,1.0,0.5,3.2,0.5,0.0,0.0,1.75,2.7734828254557518,Global
162,0.5,0.0,0.5,0.75,0.0,1.0,1.0,0.5,0.75,0.0,0.005073851556131265,Bizarro World
163,0.5,0.0,0.5,0.5,0.0,1.0,1.0,1.0,0.5,0.0,0.002222658710847388,Bizarro World
164,0.25,2.0,0.0,1.0,0.0,2.2,0.75,0.0,0.0,0.0,1.783429183614468,Global
165,0.0,1.0,0.0,0.25,0.75,2.2,0.0,0.25,0.25,0.25,1.599986111721833,Global
166,0.0,0.5,0.0,0.25,1.0,4.2,1.25,0.0,0.25,1.0,1.4657614862954995,Global
167,0.25,1.0,0.0,0.25,1.0,4.0,0.0,0.0,0.25,0.75,4.654958681771375,Global
168,0.0,1.0,0.0,0.0,1.25,4.800000000000001,0.25,0.0,0.0,0.25,8.390942091055347,Global
169,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.01351573547160727,Bizarro World
170,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0012760902019739737,Bizarro World
171,0.0,0.75,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.75,22.166663094784486,Global
172,0.25,1.0,0.0,0.5,0.5,4.800000000000001,0.5,0.0,0.0,0.5,7.934808236494832,Global
173,0.0,1.5,0.0,0.75,0.75,3.0,0.25,0.0,0.25,0.5,9.621843423100426,Global
174,0.0,0.5,0.25,0.5,1.25,3.2,0.25,0.0,0.0,0.0,1.1553589097634251,Global
175,0.0,0.75,0.0,0.0,1.75,4.0,0.25,0.0,0.25,0.25,3.3699738604151364,Global
176,0.0,1.0,0.25,0.0,0.25,4.4,0.25,0.0,0.0,1.0,1.8959352859427778,Global
177,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.75,0.5,0.0,0.0053583087661783855,Bizarro World
178,0.5,0.0,0.5,1.0,0.0,1.0,1.0,0.5,0.5,0.0,0.010799909299712977,Bizarro World
179,0.0,0.5,0.0,0.5,0.5,3.6,1.5,0.0,0.0,1.0,1.6490337580364451,Global
180,0.25,1.25,0.0,1.0,0.5,2.6,0.75,0.0,0.25,0.0,3.946024547179542,Global
181,0.0,2.25,0.0,1.0,0.0,3.4000000000000004,0.25,0.0,0.0,0.25,8.154882896340304,Global
182,0.0,2.5,0.0,0.25,0.25,4.0,0.0,0.0,0.25,0.0,6.259498568646563,Global
183,0.0,0.25,0.0,1.25,0.75,3.4000000000000004,0.25,0.0,0.0,0.25,9.540756461124996,Global
184,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.014359156083451539,Bizarro World
185,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.75,0.0,0.005502227020003834,Bizarro World
186,0.0,0.75,0.0,0.25,0.75,4.800000000000001,0.0,0.0,0.5,0.0,3.1482885258979474,Global
187,0.0,0.75,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.5,24.6646105262172,Global
188,0.0,0.75,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,21.30804530106168,Global
189,0.0,0.25,0.0,0.25,0.5,3.6,0.75,0.0,0.0,0.0,6.532664773210211,Global
190,0.0,2.0,0.0,0.75,0.0,3.0,0.5,0.0,0.25,0.0,3.865641375838043,Global
191,0.25,2.0,0.0,1.0,0.0,4.6,0.75,0.0,0.0,0.0,2.2963331044132267,Global
192,0.0,0.5,0.0,0.5,0.75,3.2,0.25,0.0,0.25,0.75,7.464975272580535,Global
193,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.001874132336925571,Bizarro World
194,1.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0006253199834836403,Bizarro World
195,0.25,0.25,0.0,1.25,0.25,4.6,1.0,0.0,0.0,0.0,2.957558661748705,Global
196,0.0,1.5,0.0,1.0,0.75,3.2,0.25,0.0,0.0,0.0,13.240178420208867,Global
197,0.25,1.25,0.0,0.0,0.25,4.2,0.0,0.25,0.25,0.25,0.9452970822706522,Global
198,0.0,1.5,0.0,1.0,0.5,1.6,0.75,0.0,0.25,0.25,3.9514357846939587,Global
199,0.25,0.5,0.0,0.5,0.5,4.800000000000001,0.25,0.0,0.0,1.0,5.785483298732488,Global
200,0.75,0.0,1.0,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.004415858630860306,Bizarro World
201,0.5,0.0,0.5,0.75,0.0,1.0,0.5,0.5,1.0,0.0,0.004487786608520061,Bizarro World
202,0.0,2.75,0.0,0.25,0.0,1.8,0.5,0.0,0.0,0.25,3.396469217559087,Global
203,0.0,0.5,0.0,1.75,0.5,4.6,0.5,0.0,0.0,0.75,12.604922683721705,Global
204,0.0,2.25,0.0,0.5,0.0,2.6,0.5,0.25,0.0,0.0,1.2103586305404779,Global
205,0.25,1.0,0.0,0.5,0.5,4.2,1.0,0.25,0.0,0.5,1.3740246377436027,Global
206,0.0,1.75,0.0,0.75,0.0,4.2,0.5,0.0,0.25,0.25,5.1209418174303885,Global
207,0.5,0.0,1.0,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.00023864793120459196,Bizarro World
208,0.5,0.0,0.5,0.75,0.0,1.0,1.0,0.5,0.5,0.0,0.012745871497372762,Bizarro World
209,0.0,0.5,0.0,1.75,0.0,4.0,0.0,0.0,0.0,0.75,6.502951765940396,Global
210,0.0,0.25,0.0,0.75,0.25,1.6,0.5,0.0,0.0,1.0,2.072869227853937,Global
211,0.0,0.0,0.0,1.5,0.75,4.6,0.75,0.0,0.0,0.25,5.505518603026388,Global
212,0.0,1.75,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.75,8.681852470336828,Global
213,0.0,0.5,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.5,11.864213680159029,Global
214,0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.006163351327719946,Bizarro World
215,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.75,0.5,0.0,0.004423928875260269,Bizarro World
216,0.25,0.75,0.0,0.0,1.25,3.0,1.25,0.0,0.0,0.0,1.0485715713823205,Global
217,0.0,1.5,0.0,0.0,1.0,4.2,0.25,0.0,0.0,0.75,15.025812340375717,Global
218,0.0,0.75,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.260618049891075,Global
219,0.0,1.5,0.25,0.5,0.0,2.4000000000000004,0.0,0.0,0.25,0.0,0.8122300529105229,Global
220,0.0,1.75,0.0,0.0,0.75,2.0,0.0,0.0,0.0,1.0,9.225914550032991,Global
221,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.011374198231785603,Bizarro World
222,0.75,0.0,0.5,1.25,0.0,1.0,0.5,0.75,0.5,0.0,0.00447996946920607,Bizarro World
223,0.25,0.5,0.0,0.0,0.5,3.4000000000000004,0.25,0.25,0.0,1.0,1.0951403041974224,Global
224,0.0,1.25,0.0,0.25,0.75,3.4000000000000004,0.25,0.0,0.25,0.0,8.049051954812095,Global
225,0.0,1.5,0.0,0.5,0.0,4.800000000000001,0.25,0.0,0.5,0.25,2.8570409803509387,Global
226,0.25,2.5,0.0,0.0,0.25,4.800000000000001,0.5,0.0,0.0,0.5,2.9986925582663027,Global
227,0.0,0.75,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.25,11.877275848178087,Global
228,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.00818685490942053,Bizarro World
229,0.5,0.0,0.75,0.75,0.0,1.0,0.5,1.0,0.5,0.0,0.0014031488089030239,Bizarro World
230,0.25,0.25,0.0,1.75,1.25,2.0,0.0,0.0,0.0,0.25,1.848037049519362,Global
231,0.0,0.5,0.0,0.0,0.25,4.800000000000001,1.5,0.0,0.25,0.0,1.677171446734282,Global
232,0.0,0.0,0.0,0.25,0.75,3.4000000000000004,0.0,0.0,0.25,2.25,1.68024601284425,Global
233,0.0,0.75,0.0,0.25,0.75,3.6,0.25,0.0,0.0,1.0,13.692437202357414,Global
234,0.0,2.0,0.0,0.0,0.0,2.8,0.25,0.0,0.25,0.75,3.66486949466795,Global
235,0.5,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.007838071677027504,Bizarro World
236,0.5,0.0,1.25,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.0017930180356720059,Bizarro World
237,0.0,1.0,0.0,0.25,0.25,3.6,0.0,0.25,0.0,1.0,2.583814349435097,Global
238,0.25,1.5,0.0,0.25,0.25,3.6,0.25,0.0,0.5,0.5,2.3589181084851565,Global
239,0.0,1.75,0.0,1.0,0.0,3.4000000000000004,0.0,0.25,0.5,0.5,0.8021368423464764,Global
240,0.0,1.75,0.0,1.0,0.25,3.2,0.0,0.0,0.25,0.0,8.073159581566186,Global
241,0.25,0.75,0.0,0.0,0.5,4.6,0.0,0.0,0.25,1.75,3.8635808102505935,Global
242,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.0,0.002246510690924218,Bizarro World
243,0.75,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.019504646868621946,Bizarro World
244,0.25,0.75,0.0,2.0,0.5,2.6,0.25,0.0,0.0,0.0,3.9939848855679516,Global
245,0.25,0.25,0.0,2.0,0.5,3.6,0.5,0.0,0.0,0.25,3.4301979366350945,Global
246,0.0,0.75,0.0,1.25,0.25,1.0,0.0,0.0,0.0,1.0,3.8659950384156994,Global
