,g10_l1,g10_l10,g10_l2,g10_l3,g10_l4,g10_l5,g10_l6,g10_l7,g10_l8,g10_l9,g1_l10
42,0.0646833887073466,0.154413918144857,0.0387603351081427,0.0728499581216112,0.0874849025885566,0.1230669361099611,0.1123673930797652,0.1416447111972881,0.1420927330108211,0.1524287112449467,0.1952442811969264
43,0.0650667062575557,0.1534451321771884,0.0383125585053667,0.068537935445796,0.0844207852562143,0.1153886776209871,0.1071097829877234,0.1377315320532111,0.1390821071549466,0.1529328442823891,0.1943511482996094
44,0.0650017319919805,0.1545347459881524,0.0386136072804618,0.0689297987117214,0.0801966630996818,0.1093533602182217,0.1045347454280621,0.1308873626521293,0.137748218616572,0.1512079464684887,0.1916148369519827
45,0.0651830437042963,0.1566675996858171,0.0385540699180512,0.067353888828203,0.078652785799015,0.1019024201037076,0.102730810936935,0.1274851634662253,0.1318308561553887,0.1524328910366373,0.1917808946517539
46,0.063798083537619,0.149559430173108,0.0384949731081471,0.0671088734834818,0.0763383660450721,0.0984754448566197,0.1008662722910113,0.1262923488061341,0.1252201875673644,0.1513237406397284,0.1907479966581269
47,0.0635765317486999,0.1506399740764502,0.0381192349485931,0.0655223607845595,0.0755674931417786,0.0941300009212039,0.0998851792662766,0.1193889910743741,0.122900737529746,0.1252228396793333,0.1918436421576705
48,0.0631835326945843,0.1392853044764904,0.038049935793744,0.0654618115302418,0.0759297897533361,0.0905238735861281,0.0968142325757825,0.1165094261177024,0.1192319786748153,0.1249377897462965,0.1899476781589591
49,0.0599081818473825,0.1372372337014727,0.0380637196600602,0.0654018862961723,0.0753350974576943,0.0874148961863857,0.0969200925873517,0.1091023748045595,0.1185563988187177,0.1202625098736762,0.1706724383643236
50,0.0600302358397565,0.1329392933150709,0.0366132887005448,0.0655310595789324,0.0752312840173003,0.084914418544043,0.0975377697054027,0.1075911159427305,0.1181732566615142,0.1183228387923998,0.1681750604850664
51,0.0594521290919329,0.1304045953783388,0.0345952456475604,0.0651938609977269,0.0752801844745814,0.0848522004978078,0.0960412255629903,0.1067296380973308,0.1153071487904733,0.1088469673863981,0.1686567076369954
52,0.0578825152078478,0.123185355659142,0.0346430554975938,0.0643456777327079,0.0726816791061887,0.0829432322073535,0.0962662893596826,0.1033801246014659,0.1117649117806345,0.1037358726121602,0.1596514581977471
53,0.0580841596126493,0.1239104339109192,0.0348224761690184,0.0611439082327387,0.0728824497177415,0.0818549086430987,0.0914149460716046,0.1027185501691705,0.1058061119116774,0.1027798822984594,0.1602838718507292
54,0.0583030525854093,0.1225939956801791,0.0349044147801165,0.0613202539212438,0.0719651370424813,0.0820264928384498,0.090740370245321,0.1027471684771818,0.1026963335396805,0.1025060525441247,0.15732809193636
55,0.0581336838944334,0.1225786694203293,0.0351319415005038,0.0612649002913413,0.0696902412026577,0.0808189857548606,0.0883192576239879,0.1025972013688378,0.103256499886594,0.1023522390708885,0.15732809193636
56,0.0584410230138209,0.1203437801005336,0.035273153059742,0.0613571428139025,0.0700106419382523,0.0798697355820064,0.0884306753614332,0.1023362964610756,0.1001600002169528,0.1009663503716523,0.155399992445825
57,0.0584779299913007,0.1198813061486645,0.0353123402015543,0.0612137476535422,0.0704115823527424,0.0769691170341729,0.089171464549419,0.101282160458884,0.0986707806039344,0.0925291450714973,0.1564914226130725
58,0.0588237815196257,0.1189831478648593,0.0284579368850534,0.0618385467936832,0.0704941746562964,0.0770799664193976,0.0896699994293414,0.1019540001975267,0.0960217458791416,0.0922727816860057,0.157806381169719
59,0.058870903558764,0.1003492843500479,0.0285098709235776,0.0621812763352562,0.0704802055944914,0.0772126587551089,0.0873368213040971,0.1005544111636271,0.0955540290614656,0.0891961284784643,0.1491685361245295
60,0.0582443885431383,0.1004066692648974,0.0287246409042497,0.0620037987197678,0.0677071474572424,0.0757829183375133,0.0872406317172778,0.1000608689736657,0.0951916364379662,0.0857554408052279,0.1487523805325145
61,0.0505458424868649,0.099300113486025,0.0287712950472416,0.0618286863511647,0.0636976166142972,0.0752045660028269,0.0870720576473878,0.0988534309907109,0.0946998629271381,0.0852218294999384,0.1483982073837563
62,0.0503381785295411,0.0972618505333301,0.0285479344744395,0.0618322042736207,0.0641723972272358,0.0750934150129238,0.0884763114045405,0.0987078191557039,0.0938713491812008,0.0852889999429078,0.1548994061071518
63,0.0507040311106797,0.0950093564667904,0.0280957328389004,0.0617796312366853,0.0643957315808093,0.0744834800906753,0.086827809083692,0.0982407717080304,0.0948321001602011,0.0851592679415172,0.1457513276657006
64,0.0507926307455391,0.0941657386835378,0.0281961023029077,0.0617796312366853,0.0598501154616465,0.075213818284754,0.0852083344553714,0.098332608594353,0.0907724608065791,0.086001970278307,0.1479061798521366
65,0.050767007575414,0.092612632834228,0.0282761363247037,0.0620290333824447,0.0598005711425891,0.0751395308447425,0.0853391662132445,0.0975291675787816,0.0862183227003981,0.0874937179087246,0.1478459271563899
66,0.0507065253286932,0.0929540422736916,0.0282495579448851,0.0623567094448822,0.0600298379338364,0.0742658790150957,0.0854524968815582,0.0972013648176708,0.0852538509014858,0.0881634181088561,0.1454268601387195
67,0.0501676900045154,0.0918573938935262,0.0283924583791095,0.0623581265780969,0.0581493104338111,0.0739571854198171,0.0855224016962356,0.0966352017352353,0.083077989348692,0.0880712749486447,0.1467153193064144
68,0.0502516500715293,0.0920723918803302,0.0285101889111376,0.0622862593135222,0.058249042195157,0.0728474057588459,0.084783603670798,0.0970808408350839,0.0835053286140927,0.0884644636566736,0.1455682471228465
69,0.050021134278756,0.0934012109665286,0.0285374090338173,0.0623083332512381,0.0586835776242192,0.0730096299690263,0.0851879283371612,0.0956508534668628,0.082122153077953,0.0870584306034359,0.145994639802619
70,0.0502245239010834,0.0934354098941428,0.0276007610817291,0.0621772363990302,0.0587689351337218,0.0731092524832558,0.0836860303693695,0.0961662573881655,0.0808960499434436,0.0884904154132384,0.1448022045222248
71,0.0505081923239549,0.0940383445470309,0.0270212731457355,0.0612292143637035,0.0583037371195537,0.0731092524832558,0.0811433045188379,0.0843069690140981,0.0742706318870325,0.0879043030062397,0.1468861390139655
72,0.0504911411948538,0.0911880841388114,0.0270212731457355,0.0595289541948756,0.0584145443387288,0.0685209085196669,0.0816082918630125,0.0842641570309902,0.0741488326008852,0.0871898269186421,0.1475973162912172
73,0.0472884465418751,0.0903780461817873,0.0270221659305169,0.0595629954843225,0.0550726392874065,0.0638787519232387,0.0807135761488405,0.0842975597367152,0.0733181720401651,0.087329586438601,0.1439102280208047
74,0.0472884465418751,0.0875392024072899,0.026237282513211,0.0585897940399905,0.055384358049766,0.0633030925356618,0.0795617181618007,0.0810889730884955,0.0709639896139785,0.0869723638870497,0.1443449594493138
75,0.0473146212558927,0.0876157301917386,0.0259870069644375,0.0583737002860486,0.0534113794204843,0.0622461577991975,0.0739480088202218,0.0786567913495199,0.0715281700727305,0.0873171775254847,0.1437506850379115
76,0.046744204956041,0.0868166959976042,0.0260075176470864,0.0582948258684192,0.0534131765944639,0.0581905673361166,0.0739480088202218,0.0761084945519388,0.0689088588499913,0.0844416262713587,0.1434603567987365
77,0.046744204956041,0.0848141954616633,0.0260075176470864,0.0578554695352942,0.0534528483052672,0.0553287772934832,0.0731412048271633,0.0760810007103053,0.0687573310059354,0.082174006301873,0.1424993962906356
78,0.0467762917772674,0.0844651389666826,0.0260318825237391,0.0576308178162125,0.0535279354476886,0.0544848646336253,0.0733748574607766,0.074903693944436,0.0678362876498937,0.0819354160280904,0.1410726769490254
79,0.0469048953289656,0.082022255510747,0.0260318825237391,0.0528609112818962,0.0516936677598294,0.0516257346213721,0.0734740644188563,0.0749487983690187,0.0678775400099545,0.079397669556876,0.1422178330207681
80,0.0469048953289656,0.0734042611213297,0.0260009857577039,0.0528609112818962,0.0481037539232334,0.0512047454553431,0.0735953509709831,0.0742777964679497,0.0678975216454487,0.076499072496771,0.1475135182973105
81,0.0467634656737808,0.0737951681159271,0.0260009857577039,0.0509942619772552,0.0468954706205006,0.0514805960622401,0.0709690138086421,0.0736075794705743,0.0682998365610135,0.076965061695326,0.1475848373924098
82,0.0467634656737808,0.0690613802158603,0.0260009857577039,0.050995863134239,0.0470357924096769,0.049903558847914,0.070094700288153,0.0729429166806357,0.0679394990103387,0.0769042037548731,0.1451413974017874
83,0.0445272264253243,0.0703448746562168,0.0259681543882454,0.0440043233497267,0.0469015303911951,0.0499779839827492,0.0689950053486695,0.0715643813965183,0.0675336621906581,0.0763524655122572,0.1447811857275269
84,0.0439360652897549,0.0707063889925291,0.0259681543882454,0.0440043233497267,0.0463493303037265,0.0501345925604554,0.0690139770192945,0.0711700716689712,0.0678277551928282,0.0749479240882279,0.1460560693803401
85,0.043890684396989,0.0711024296545272,0.025511557148798,0.0440043233497267,0.0463985417510735,0.0502522316998715,0.0692833543469347,0.0712034792047728,0.0667860411670995,0.0738388750700736,0.1467159231257174
86,0.043898866559307,0.0717935842176233,0.025511557148798,0.0440043233497267,0.0464981469322418,0.0504530316602496,0.0693942301893196,0.0701553147399591,0.0668934205304835,0.0738404980161881,0.1467159231257174
87,0.043898866559307,0.0702115414005547,0.025511557148798,0.041623753428069,0.0431582844371249,0.0496986572350052,0.0693366049099504,0.0672542165612917,0.066815319559388,0.0738805606470934,0.1467348524350505
88,0.043898866559307,0.0692858649357942,0.025511557148798,0.0381713005653474,0.0433097240497127,0.0497253387173066,0.0694090495786569,0.0671553496623678,0.0661726631994168,0.0724239220236471,0.1462539835682425
89,0.043898866559307,0.0694140095209949,0.0250723669080585,0.0378954331412126,0.0432045677790696,0.0499461988823612,0.0694090495786569,0.0673406803630424,0.0655964692829373,0.0726310283537286,0.1460508191570118
90,0.0438680163277033,0.0691559826150202,0.0250723669080585,0.03796393946951,0.0431884804799582,0.0498014975181935,0.0693315428693671,0.065159544738261,0.0655855239310279,0.0723843865295569,0.1460407446979725
91,0.0436584649535682,0.0629884392154821,0.0239859602824156,0.0371203641402481,0.0429888199890933,0.0498952195001029,0.0687927133159498,0.0652456341757031,0.0655684252826261,0.0724150253668694,0.1461732399220807
92,0.0435922688655856,0.0632332107083213,0.0239859602824156,0.0371203641402481,0.0430223207699338,0.0499925090298025,0.0688265800065931,0.0649941692466248,0.0648339960615588,0.0727351058654456,0.1423594698950657
93,0.0435922688655856,0.0625862437338642,0.0239859602824156,0.0370104879308295,0.0424410585862691,0.0495299334185191,0.0679083278283783,0.0651708494459567,0.064870408547909,0.0733405055122152,0.1428089109411804
94,0.0435933518915516,0.0620489550670564,0.0239859602824156,0.0366633164796104,0.0424173094655847,0.0495470031636104,0.0679083278283783,0.0648062764965513,0.0648455045702032,0.0727364895908383,0.1445627465022045
95,0.0437297100348129,0.0619941153543001,0.0239859602824156,0.0366706361497576,0.0424849035253264,0.0486897481930578,0.0654687327015721,0.0648959566829515,0.0647516592456688,0.0728628136672258,0.142579930958168
96,0.0429661147251075,0.0625548501465423,0.0239859602824156,0.0367196064120942,0.0424858371371354,0.0486491941006682,0.0654768441446465,0.0649492777157035,0.0647516592456688,0.0728721598148983,0.1439312159833791
97,0.042944677985967,0.0625567526193036,0.0239859602824156,0.0367196064120942,0.0425606311953348,0.048579610147004,0.0655873462431964,0.0652185997322321,0.0647607578322732,0.0727174727273458,0.1440315677698565
98,0.0429648301433762,0.0626561137372496,0.0239859602824156,0.0362504804450952,0.0425606311953348,0.0486813159335782,0.0654709100262099,0.0648530227619083,0.0648516027372537,0.0728099976385006,0.144602655135185
99,0.0429613510267333,0.0612205305832386,0.0239859602824156,0.0362810381875234,0.0425606311953348,0.0486813159335782,0.0654149698540486,0.0647060225820601,0.0649780867712463,0.073150936916875,0.1422970249864882
100,0.0421636937343947,0.0605219958934612,0.0239859602824156,0.0362810381875234,0.0425606311953348,0.0487650002977153,0.0654149698540486,0.0646815966308314,0.0653480412918124,0.0732137201008,0.1423432824063932
101,0.0408367786834312,0.0607733843159245,0.0239859602824156,0.0362810381875234,0.0425606311953348,0.0488713511688637,0.0654077835213193,0.0647203806818678,0.065432577663901,0.0712627836953049,0.1416521208878905
102,0.0408474418508301,0.0606463583468395,0.0239859602824156,0.034595812038924,0.0427243965550543,0.0488713511688637,0.0653650424244361,0.0647159681056324,0.0654416883124414,0.0717865192354219,0.1409751913482665
103,0.0408474418508301,0.0607101322286551,0.0233739404705921,0.0335991008101118,0.0423312027058978,0.0486141110948587,0.0652480996179754,0.0632440756193299,0.0658742419830585,0.0705273465357122,0.1421736652528085
104,0.0408612804305676,0.0606621906550004,0.0228876634653095,0.0335991008101118,0.0399879040679591,0.04848717367174,0.0652983257054531,0.0620033198153193,0.0660806897944951,0.0698422973058354,0.142062120111944
