,g10_l1,g10_l10,g10_l2,g10_l3,g10_l4,g10_l5,g10_l6,g10_l7,g10_l8,g10_l9,g1_l10
64,0.0619865464219551,0.1885831541237667,0.0741831303996544,0.0600129440332059,0.0880663000587767,0.1212549142142153,0.1300093289554337,0.1420328636187722,0.172595350945313,0.1845395534484084,0.387176831212995
65,0.0619375605882524,0.1870444826317482,0.0738896048708984,0.0598208695998359,0.0874247300108292,0.1183687830436364,0.1287835309272343,0.140296565913708,0.1716668778615938,0.1814211079135785,0.3824449684981041
66,0.0600673191214254,0.1841067425603341,0.0735456097898541,0.0598208695998359,0.0862353227719976,0.1178488368232667,0.1273101264319223,0.1388633352063056,0.168846814658565,0.1802900294715484,0.3824449684981041
67,0.0589495082292618,0.1815428954936143,0.0710317678570669,0.0598044748660968,0.0857994378654447,0.1164696712799491,0.123817320220943,0.1381356163317359,0.1661840200379278,0.1766396215270408,0.3816758541478151
68,0.0587167257588264,0.1756188364217975,0.0701712860425329,0.0591939628737736,0.0851174965910597,0.1139929467107488,0.1237910304948324,0.1355591022591449,0.165641988259381,0.1719596837641282,0.3742672435278483
69,0.0586664062391712,0.1738214025926621,0.0692807315015918,0.0591939628737736,0.0850074427815338,0.1134764644601447,0.1225459087536146,0.1341851979921778,0.1630074614887713,0.1700276753661047,0.3734721124051088
70,0.0574435889841755,0.1734685402067093,0.068535807746313,0.0591611647395854,0.0836413932816153,0.1130420637481038,0.1221921086411794,0.1322055394446309,0.1614441577192894,0.1683386142645738,0.3712874390579596
71,0.056934512274056,0.1727109758092737,0.0679679156576942,0.0586039202113276,0.0826831205396222,0.1115021111206905,0.1203315933285234,0.1311664512663448,0.157680511828882,0.1674213745494284,0.3683452675078522
72,0.0566362646385856,0.1691576241795038,0.0674153868892847,0.0585836325477946,0.0817508554968072,0.1107498063991467,0.1191146128223182,0.1281070758002732,0.1573687446016114,0.1654909190439621,0.3640839555490406
73,0.0565446941850975,0.1636103851034743,0.0672694930649786,0.0585836325477946,0.0811712850878386,0.1105682627493078,0.1184793393671268,0.1251355507972163,0.1565371198179654,0.1639126353209795,0.3624940241490714
74,0.0560203909604517,0.1613366906153916,0.0672399792728392,0.0584063923700372,0.0807273282576808,0.1103516718722239,0.1170625939355076,0.1228858224216834,0.1556396910498097,0.1605053755414165,0.3572516367473282
75,0.0559611231397867,0.159736275889737,0.0669921044188577,0.0581539623227956,0.0806538736498481,0.1101445001663427,0.1146893806791542,0.1224686459151684,0.1547664950488539,0.1592640568026535,0.3515835617874778
76,0.0553135777339513,0.1595816086551575,0.0664205043003606,0.0581504033784537,0.0798815934283634,0.10999740339032,0.1144724368989161,0.1206966760496124,0.1543533578130805,0.1584603258251789,0.3494901080984414
77,0.0547145711972239,0.1577195061538585,0.0657607581731095,0.0581504033784537,0.079441586750505,0.1093971067726684,0.1138079807198807,0.1201229167005057,0.1519384232051281,0.1564408427704559,0.3472420739214018
78,0.0542712741074204,0.1558401047702425,0.0654495696527228,0.0581504033784537,0.079441586750505,0.1091416810382474,0.112152027251997,0.1193458568597685,0.1518255485789308,0.1544886106097129,0.3472420739214018
79,0.0542496191618648,0.1529854967316068,0.0654495696527228,0.0581487827901271,0.0794394771495027,0.1072545821576373,0.1119925448736912,0.1190802284027167,0.1507255790679932,0.152316050356516,0.34156749684984
80,0.0542496191618648,0.1524940333489388,0.0654278932869518,0.0580899622804255,0.0794028302538311,0.106778387368364,0.1113528054985741,0.1183666102542926,0.150345858365908,0.1494328552487871,0.3366905499075552
81,0.0542496191618648,0.1482146663110936,0.0647755813847732,0.0580899622804255,0.079314950450608,0.106778387368364,0.1111193192280585,0.1176409641199682,0.1490766517660499,0.1491459121476189,0.3319747870254846
82,0.0542496191618648,0.1478132381621797,0.0629496387449649,0.057553246128938,0.0792119434378877,0.1064319767465016,0.1103722842875287,0.1168344240769248,0.1489648935137841,0.1486146771580894,0.329177882419733
83,0.0542496191618648,0.146408123396222,0.0627419748954881,0.057553246128938,0.0769213094542479,0.1045120785748533,0.1101034037258307,0.1156865017671792,0.1486197638496658,0.1476040947613805,0.3215461408532269
84,0.0542496191618648,0.1450757751845791,0.0627419748954881,0.057553246128938,0.076213093881423,0.1029675310719014,0.1098352820573186,0.1144170226821109,0.1469000013172371,0.1470972220640386,0.3184371712868594
85,0.0541376444798256,0.143318983775019,0.0623920090879517,0.057553246128938,0.076213093881423,0.1025031933187998,0.109496316926475,0.1136677301036151,0.1450868829058664,0.1460518753426908,0.3171751069661395
86,0.0541376444798256,0.1416045551965124,0.0622441104159997,0.057553246128938,0.076213093881423,0.1025031933187998,0.1089443128598429,0.1127289163390408,0.1421714326768332,0.1445085309803373,0.3142900059445257
87,0.0541376444798256,0.1381185916711478,0.0622441104159997,0.0574971560253582,0.0750564261089345,0.1016352380129107,0.1081120793216919,0.1127289163390408,0.1405898998935644,0.1444810887469591,0.309425994810139
88,0.0540752835630566,0.1359563440563835,0.0622388870348754,0.0574971560253582,0.0745474648788682,0.1001901789935957,0.1074883460977257,0.1118367124390962,0.1393267269300781,0.1444810887469591,0.3035268060370985
89,0.0540752835630566,0.1338027263297458,0.0622388870348754,0.0574971560253582,0.0742313696046864,0.0975850464756773,0.1059780611631847,0.1105502800679403,0.1361405552785538,0.1419125532979315,0.3004821218252687
90,0.0540752835630566,0.1322467919525341,0.0622388870348754,0.0567632323436937,0.0711468966448198,0.0963942517369545,0.1059735893494915,0.1096812193476269,0.136033396238374,0.1403673107376946,0.2996129636227114
91,0.0535056126980143,0.1309430950959293,0.0619882002832066,0.0567632323436937,0.0711468966448198,0.0959187318005015,0.1053592069995988,0.1093211102510891,0.1352919850652728,0.1379467024356173,0.2964006121338128
92,0.0535056126980143,0.1287349771346764,0.0619882002832066,0.0567632323436937,0.0708493429838926,0.0958008772463767,0.1047750016349531,0.1074377516562844,0.1343669935109041,0.1357089397243099,0.2925323822755147
93,0.0535056126980143,0.1261743602419601,0.0619882002832066,0.0567632323436937,0.0700542861816778,0.0930872351702496,0.1041823218057865,0.1061639282455603,0.1328152138718899,0.1330968501209226,0.2900371592070971
94,0.0535056126980143,0.125134711701851,0.0619882002832066,0.0567632323436937,0.0683397802821507,0.0910144385971623,0.1025006045595524,0.1038851132202897,0.1306513208014187,0.1324237671958925,0.2828247396338255
95,0.0533796674768757,0.124288690187185,0.0619882002832066,0.0562294744525895,0.0680244886578765,0.0886849579272022,0.101225606725399,0.1027695475969794,0.1304343549907437,0.1313522556723776,0.2785577189498545
96,0.0533796674768757,0.1223779647017777,0.0616155267424261,0.0556747033384849,0.0672858058350356,0.0879377204995433,0.0999347985358133,0.1022042988917883,0.1284012689376951,0.1297059031201165,0.2765943538453475
97,0.0533796674768757,0.1208885282488796,0.0616155267424261,0.0550177735289088,0.0671914616861989,0.0865224583833398,0.0987421489269689,0.1011338589147299,0.1264738100304373,0.12953296974707,0.2688984752819328
98,0.0533796674768757,0.1180955689578876,0.0615893979450349,0.05494518776556,0.0668376597543682,0.084781825593564,0.0970138202553882,0.0983067999694611,0.1230787684197088,0.1283208550824182,0.2638835807014915
99,0.0532586175703825,0.1161848145279207,0.0615893979450349,0.05494518776556,0.0667761665486818,0.0837168517286491,0.0969621978688131,0.0963432028351391,0.1227408640604289,0.1271442203781207,0.25987076071044
100,0.0532586175703825,0.1154466883263093,0.0615708523952625,0.05494518776556,0.0659796293056735,0.0833387412801764,0.0932937987895771,0.0958835155831466,0.1223785874463853,0.1267835025193367,0.2570660223694447
101,0.0528625248516871,0.1130711594863927,0.0615708523952625,0.05494518776556,0.0647827965620625,0.0822330969958791,0.092056780784758,0.0945963953446448,0.1200242589799259,0.1248567423066383,0.2528773021719166
102,0.0528625248516871,0.111311897780024,0.0615708523952625,0.05494518776556,0.0641970181687407,0.0820808827857066,0.091699872633304,0.093120484795449,0.1158812179509266,0.1246165816721351,0.244697958176958
103,0.0528625248516871,0.1109043792364393,0.0615708523952625,0.05494518776556,0.0631614686695306,0.080478803578715,0.0914118088436876,0.0924334563034247,0.1134306828705668,0.1223263985560873,0.2379913276103614
104,0.0528625248516871,0.1101113692408536,0.0615708523952625,0.0549222352090054,0.0623534670948976,0.080478803578715,0.0905690737772723,0.0909779624452773,0.1124254331331085,0.1214599649304912,0.2357337386412882
