,g10_l1,g10_l10,g10_l2,g10_l3,g10_l4,g10_l5,g10_l6,g10_l7,g10_l8,g10_l9,g1_l10
36,0.8461972747493913,0.999551859360446,0.8274983342116822,0.796432542888549,0.8059604370130115,0.8090124967463826,0.8216711463576387,0.8477079143108655,0.9085049795860374,0.9896306901230932,1.2378101158543795
37,0.8448879726623446,0.989779209188839,0.8271946176716584,0.7962265630455155,0.7995882865500761,0.804905056763706,0.8081920828552748,0.8227095251059768,0.8461689065654616,0.902461741596514,1.1941017588352871
38,0.8434551107713656,0.9016571560142336,0.8268420864941369,0.7961336494944556,0.7980451540800769,0.7982231523344494,0.8041262475398065,0.8077401345192,0.8212774389513775,0.8421942038039493,1.0843095465951933
39,0.8421839073659475,0.8411977046302446,0.8268356697388515,0.7961319204270204,0.7968811632104028,0.7971826946272093,0.7982312715332001,0.8039256874858296,0.8072948682447166,0.8209193718239134,1.0087551298535338
40,0.8409043147546227,0.8201373485245209,0.8268124598272805,0.796023630374484,0.796380278399203,0.7962176597085856,0.797112734695586,0.7981044970643221,0.8034382583432386,0.8069216101637572,0.9794808098978116
41,0.8396494761979548,0.8068717292832837,0.8268103904474955,0.7959539593397646,0.7961073976249992,0.7960537272138718,0.7963725393062074,0.7970769237765387,0.7977247928094929,0.8033366199405582,0.968739415509392
42,0.8385216796354499,0.8032113869065103,0.8257825542663337,0.7959443553902683,0.7960831866933102,0.7959825287553973,0.7962018102766257,0.7962959214466784,0.7966807604981819,0.797730371463032,0.9607518594353966
43,0.8373253029674699,0.7977342384458777,0.8027705216368909,0.7959443553902683,0.7960203750233628,0.7959521365498167,0.7961545443913797,0.7961655440898856,0.796082042023025,0.7967578477906655,0.9514097620944832
44,0.8363073745072243,0.7966436112524821,0.8027705216368909,0.7959327945660284,0.795953519512554,0.7959516892988207,0.7961283619758458,0.7961151833597739,0.7959910253983602,0.7962018945354044,0.909224405816249
45,0.8352327553851561,0.7960615510368134,0.7979772300478742,0.7959323006964938,0.7959299091390875,0.7959432401376059,0.7961283619758458,0.7960505602359627,0.7959684645856145,0.7961167123822268,0.9063091076294209
46,0.8342867035300252,0.7959903245622781,0.7973602146933639,0.7959106817982418,0.7959296337405948,0.7959386158432368,0.796113867084912,0.7960455137182163,0.795965676986349,0.7960519140391454,0.9046354693481128
47,0.8333560246919629,0.795975394609347,0.7964178753404181,0.7959106817982418,0.7958979253413385,0.7959368579165376,0.7961134530950593,0.7960443805635474,0.7959210672625461,0.795891211255832,0.9044859566862627
48,0.8324800181233075,0.7959287063368028,0.7960085563970065,0.7959103138949563,0.7958976464338641,0.795936296394719,0.7961126166003366,0.7960297403316915,0.7958968961544958,0.7958854990960096,0.9025795838234504
49,0.8316816220542389,0.7958924998019025,0.7958807152865155,0.7959103138949563,0.7958929654407869,0.7959360215942756,0.7961123193168951,0.7960269298277848,0.7958946142405792,0.795878155154112,0.8611136311108138
50,0.8309008855449008,0.7958924998019025,0.7958745524336855,0.7959062676535125,0.7958900779597954,0.7959190372114172,0.7961086955840707,0.7959443120830284,0.7958879875646973,0.7958616378321868,0.843064877306967
51,0.8302079689305679,0.7958915577785993,0.7958699644816271,0.7958927538792601,0.7958735115103484,0.7959145789285652,0.7961086955840707,0.7959440049993313,0.7958603527009803,0.7958593055425237,0.8311629198877274
52,0.8295615267328686,0.7958911016010495,0.7958692794955118,0.7958927538792601,0.7958596092409032,0.7959145064488261,0.7960589945976442,0.7959440049993313,0.7958603527009803,0.7958488084879886,0.8284193371166765
53,0.8289477648766276,0.7958910396233947,0.7958692794955118,0.7958927538792601,0.7958589184228545,0.7959145064488261,0.7960569764193288,0.7959440049993313,0.7958596103566177,0.7958488084879886,0.8259415492094737
54,0.8284428325608547,0.7958751821281447,0.7958675965383434,0.7958902244168051,0.795856301762328,0.7958728495277709,0.7959156810997874,0.7959382403297784,0.795859586849147,0.7958488084879886,0.8257654749707634
55,0.8279245522374674,0.7958744735446662,0.7958618863506721,0.7958806272091975,0.7958488918222214,0.7958682989805141,0.7959156810997874,0.7959278005468735,0.7958585932056497,0.795847022839342,0.8257226909698181
56,0.8275398408123225,0.7958709559793323,0.7958618863506721,0.7958800182683207,0.7958407116578031,0.7958625428191395,0.7959156810997874,0.7959185489151952,0.7958555123516452,0.795845925863404,0.8222062871611062
57,0.8271379858037253,0.7958442493907696,0.7958618780509407,0.7958738637863205,0.7958407116578031,0.7958499920946095,0.7959077472931914,0.7959185489151952,0.7958555123516452,0.7958425974185639,0.8213482970237664
58,0.8268595052093061,0.7958442493907696,0.7958616628605801,0.7958648439595621,0.7958384976290038,0.7958452336162228,0.7958984808459024,0.7959185489151952,0.7958548472642222,0.7958425974185639,0.8203035276351577
59,0.8266006803675674,0.7958398010344913,0.795861262362419,0.7958466329753439,0.7958379046028486,0.7958445030567812,0.7958976727782539,0.7959177161598927,0.7958539219470994,0.7958425974185639,0.820108666051122
60,0.8264284380418957,0.7958387701463239,0.7958606195887452,0.795842945606711,0.7958379046028486,0.7958441364813883,0.795890161102258,0.7959160023110544,0.7958539219470994,0.7958425974185639,0.8182944225202697
61,0.8263231851038626,0.7958387701463239,0.7958540398822085,0.795842945606711,0.7958374344391226,0.7958441364813883,0.795887081449162,0.795904425386921,0.7958523737808829,0.7958420802790158,0.8125579896888275
62,0.8262774220621679,0.7958378253481913,0.7958540398822085,0.7958421034619592,0.7958364600929921,0.7958434503298032,0.795887081449162,0.795904425386921,0.7958523737808829,0.7958410164612766,0.8112302672406648
63,0.8262774220621679,0.7958367213678754,0.7958540398822085,0.7958408565237955,0.7958364600929921,0.79584181565439,0.7958863720683378,0.7959029123281175,0.7958481556046404,0.7958410164612766,0.8095833183809235
64,0.8262774220621679,0.7958361450030238,0.7958540398822085,0.7958386171575118,0.7958364600929921,0.79584181565439,0.7958863720683378,0.7959029123281175,0.7958481556046404,0.7958373263037137,0.8041256937590369
65,0.8262774220621679,0.7958357103922163,0.7958540398822085,0.7958386171575118,0.7958341020508192,0.7958406567522134,0.7958863720683378,0.7958968660730329,0.7958481556046404,0.7958370235679715,0.8039975794319959
66,0.8262774220621679,0.7958357103922163,0.7958540398822085,0.7958386171575118,0.7958285335444824,0.7958406567522134,0.7958854345940487,0.7958957724899224,0.7958469370953095,0.7958370235679715,0.8038634974515462
67,0.8262774220621679,0.7958357103922163,0.7958540398822085,0.795836118769876,0.7958285335444824,0.7958382242117235,0.7958853066320514,0.7958957724899224,0.7958469370953095,0.7958314866499444,0.8038634974515462
68,0.8262774220621679,0.7958335768506515,0.7958509191086715,0.795836118769876,0.7958285335444824,0.7958372416342503,0.79588513676077,0.7958937582503808,0.7958460339168131,0.7958314157525339,0.8038275739181642
69,0.826277416746549,0.795832877708457,0.7958509191086715,0.795836055758736,0.7958285286151576,0.7958356086279958,0.7958843162628944,0.7958924559417899,0.7958460339168131,0.7958310374701754,0.8037790235921652
70,0.8261798455505568,0.795832877708457,0.7958509191086715,0.795836055758736,0.7958249581525659,0.7958356086279958,0.7958843162628944,0.7958924559417899,0.7958450287292265,0.7958310374701754,0.8037408485557251
71,0.8261475050144301,0.795832360676157,0.7958509191086715,0.795836055758736,0.7958249581525659,0.7958356086279958,0.7958843162628944,0.7958924559417899,0.795844335931901,0.7958310374701754,0.8037230430021869
72,0.8261475050144301,0.7958242617333162,0.7958509191086715,0.7958283458402018,0.7958247350071141,0.7958355400225265,0.7958821803973922,0.7958924559417899,0.795844335931901,0.7958310374701754,0.8036369996571442
73,0.8261368081398884,0.7958242617333162,0.7958509191086715,0.795826246294643,0.795822829642137,0.7958355400225265,0.7958821803973922,0.7958924559417899,0.795844335931901,0.7958289913815565,0.8036109151555447
74,0.8261368081398884,0.7958242617333162,0.7958509191086715,0.7958262457885877,0.7958226184211382,0.7958355400225265,0.7958821803973922,0.7958924559417899,0.7958439042990861,0.7958289913815565,0.8034467430968391
75,0.8261366280775747,0.7958242617333162,0.7958509191086715,0.7958262457885877,0.7958217436163052,0.7958346583596652,0.7958821803973922,0.7958924559417899,0.7958439042990861,0.7958289913815565,0.8034467430968391
76,0.8261365931362962,0.7958242617333162,0.7958369823521856,0.7958261248028929,0.7958217436163052,0.7958327141416198,0.7958821803973922,0.7958924559417899,0.7958439042990861,0.7958263186907791,0.7983698812267204
77,0.8261365931362962,0.7958242617333162,0.7958369823521856,0.7958238358196309,0.7958188090033808,0.7958327141416198,0.7958816984722002,0.7958899233511856,0.7958439042990861,0.7958263186907791,0.7980463216925028
78,0.8261365931362962,0.7958241309394559,0.7958369823521856,0.7958238358196309,0.7958183690846767,0.7958327141416198,0.7958816984722002,0.7958881256633255,0.7958439042990861,0.7958263186907791,0.7975430741970615
79,0.8261349293031864,0.7958241309394559,0.7958353740017893,0.7958238358196309,0.7958183690846767,0.7958307356802853,0.7958805721171318,0.7958847049899609,0.7958439042990861,0.7958259604264234,0.797170514111193
80,0.8261331135033974,0.7958241309394559,0.7958353740017893,0.7958238358196309,0.7958183690846767,0.7958307115375526,0.7958711599278238,0.7958847049899609,0.7958439042990861,0.7958259604264234,0.79702377500508
81,0.8261331135033974,0.7958231175041592,0.7958353740017893,0.7958238358196309,0.7958167718298657,0.7958307115375526,0.7958685204168101,0.7958840239443359,0.795843377893732,0.7958259604264234,0.7969970122519915
82,0.8261331135033974,0.7958201870243409,0.795832988495249,0.7958238358196309,0.7958165814281613,0.7958307115375526,0.7958685204168101,0.7958510106647032,0.795843377893732,0.7958251399582406,0.7969816706856063
83,0.8261331135033974,0.7958201870243409,0.795832988495249,0.7958238358196309,0.7958165814281613,0.7958305457214284,0.795866049173972,0.7958498922372987,0.795843377893732,0.7958251399582406,0.7969816706856063
84,0.8261323949014268,0.7958196842488374,0.795832988495249,0.7958235863782258,0.7958165814281613,0.7958305457214284,0.795866049173972,0.7958498922372987,0.795843377893732,0.7958251399582406,0.796968541971027
85,0.8261295889996945,0.7958196842488374,0.795832988495249,0.7958235863782258,0.7958161796076577,0.7958305457214284,0.795866049173972,0.7958498922372987,0.7958422294865412,0.7958234318221008,0.796968541971027
86,0.8261295889996945,0.7958196842488374,0.7958318244816315,0.7958235863782258,0.7958161796076577,0.7958297767908067,0.795866049173972,0.7958498922372987,0.7958401047850898,0.7958218127453782,0.7969052705439426
87,0.8261277534847017,0.7958196842488374,0.7958318244816315,0.7958205929905102,0.7958161796076577,0.7958297236281999,0.795866049173972,0.7958498085873364,0.7958401047850898,0.7958218127453782,0.7969052705439426
88,0.8261277534847017,0.7958196842488374,0.7958316253294787,0.7958205929905102,0.7958161796076577,0.7958297236281999,0.795866049173972,0.7958486930478132,0.7958316230308745,0.7958218127453782,0.7969052705439426
89,0.8261277534847017,0.7958196842488374,0.7958316253294787,0.7958202651149022,0.7958161796076577,0.7958297236281999,0.795866049173972,0.7958486930478132,0.7958316230308745,0.7958218127453782,0.7969052705439426
90,0.8261277534847017,0.7958196842488374,0.7958316253294787,0.7958200104387313,0.7958161796076577,0.7958297236281999,0.7958653196863886,0.7958400973574102,0.7958316230308745,0.7958218127453782,0.7968279982968742
91,0.8261277534847017,0.7958196842488374,0.7958316253294787,0.7958192003884651,0.7958161796076577,0.7958297236281999,0.7958653196863886,0.7958400973574102,0.7958316230308745,0.7958218127453782,0.7968279982968742
92,0.8261277534847017,0.7958193798952053,0.7958316253294787,0.7958192003884651,0.7958161796076577,0.7958297236281999,0.7958653196863886,0.7958400973574102,0.7958309738505485,0.7958218127453782,0.7966052487359134
93,0.8261272200587675,0.7958193798952053,0.7958316253294787,0.7958192003884651,0.7958161796076577,0.7958297236281999,0.7958653196863886,0.7958400973574102,0.7958287294720031,0.7958218127453782,0.7965927875316549
94,0.8261260688322402,0.7958193798952053,0.7958316253294787,0.7958182112875761,0.7958161796076577,0.7958294738772949,0.7958636922533292,0.7958400973574102,0.7958285347359637,0.7958218127453782,0.7965796438079225
95,0.8261260688322402,0.7958193798952053,0.7958316253294787,0.7958182112875761,0.7958095124399529,0.7958294738772949,0.7958636922533292,0.7958400973574102,0.7958280255455616,0.7958218127453782,0.7965796438079225
96,0.8261260688322402,0.7958193798952053,0.7958303253458402,0.7958182112875761,0.7958095124399529,0.7958294738772949,0.7958636922533292,0.7958400973574102,0.7958280255455616,0.7958218127453782,0.7965796438079225
97,0.8261260688322402,0.7958186004349548,0.7958288234303978,0.7958182112875761,0.7958095124399529,0.7958294738772949,0.7958636922533292,0.7958400973574102,0.7958280255455616,0.7958218127453782,0.7965715979624975
98,0.8261260688322402,0.7958178360545589,0.7958279325029253,0.7958182112875761,0.7958095124399529,0.7958294738772949,0.7958636922533292,0.7958400973574102,0.79582802029088,0.7958218127453782,0.796566107413086
99,0.8261249444282294,0.7958175528165543,0.7958279325029253,0.7958182112875761,0.7958095124399529,0.7958294738772949,0.7958636922533292,0.7958394650626449,0.79582802029088,0.7958218127453782,0.7965518853741277
100,0.8261199416188129,0.7958175528165543,0.7958279325029253,0.7958182112875761,0.7958090565349322,0.7958294738772949,0.7958636922533292,0.7958243667056785,0.795827525217515,0.7958218127453782,0.7965518853741277
101,0.8261199416188129,0.7958175528165543,0.7958264885683696,0.7958182112875761,0.7958090565349322,0.7958294738772949,0.7958636922533292,0.7958243667056785,0.795827525217515,0.7958216149377643,0.7965518853741277
102,0.8261199416188129,0.7958175528165543,0.7958264885683696,0.7958182112875761,0.7958084277062594,0.7958294738772949,0.7958603181542268,0.7958243667056785,0.795827525217515,0.7958216149377643,0.7965518853741277
103,0.8261199416188129,0.7958175528165543,0.7958264885683696,0.7958182112875761,0.7958084277062594,0.7958294738772949,0.7958568302567685,0.7958243667056785,0.7958262633612933,0.7958205591427955,0.7965518853741277
104,0.8261199416188129,0.7958175528165543,0.7958264885683696,0.7958182112875761,0.7958084277062594,0.7958294738772949,0.795852856111767,0.7958237091236229,0.7958262633612933,0.7958201533053924,0.7965518853741277
