,g10_l1,g10_l10,g10_l2,g10_l3,g10_l4,g10_l5,g10_l6,g10_l7,g10_l8,g10_l9,g1_l10
26,0.0015773633422864,0.0001684423878152,0.0010014394410327,0.0003628484968349,0.0004055968847824,0.0002801100434939,0.0006015197825597,0.0002538323839202,0.0002101150767876,0.0001374099789767,8.758018909606155e-05
27,0.0015775113555718,0.0001689632636362,0.0010015812419695,0.000339775980657,0.0003518139973561,0.0002818771327078,0.0006012497434586,0.0002411496804176,0.0002089136009816,0.0001349693919401,8.180311972196299e-05
28,0.0015775113555718,0.0001657917472455,0.0010019226886272,0.0003399799819726,0.000348039933233,0.0002808724635882,0.0006015303565942,0.000239826293631,0.0001823833995247,0.00013131579778,7.26550999450095e-05
29,0.0015785790933268,0.0001670258471462,0.0009963130314364,0.0003370915828813,0.0002647314227576,0.000281346780718,0.0005986036641556,0.000224303734668,0.0001809625381841,0.0001235346939583,6.119544847949914e-05
30,0.0015792437492989,0.0001572633240038,0.0009963130314364,0.0003321956843187,0.0002647227643793,0.0002020352654939,0.0002794664199837,0.0002224399461997,0.0001777803762438,0.0001223031831855,4.802826511848018e-05
31,0.0015793581370369,0.0001068557951915,0.0009972969710495,0.0003321956843187,0.0002015044198061,0.0002027634758779,0.0002765214773554,0.0001607217092614,0.000177614035815,0.0001216856836083,4.324864370275544e-05
32,0.0015785605566547,7.398816105393855e-05,0.0009664362002567,0.0003284566544835,0.0001660882243035,0.000202124664412,0.0002694080222443,0.0001387834820392,0.0001773662679259,8.750709537945168e-05,4.1946713660900464e-05
33,0.0015785685268012,4.939766121464575e-05,0.0003477554488252,0.0001651497552368,0.000166276200324,0.0001878036695373,0.0002626651621882,0.0001342929671387,0.0001755644474831,7.694174630160336e-05,2.362574720406559e-05
34,0.0008064874352612,4.955248563549636e-05,0.0003483055689035,0.0001588957307162,0.0001017070640241,0.0001864661670938,0.0002626651621882,0.0001342974995618,0.0001757688541337,7.156987241573371e-05,2.370212547156147e-05
35,0.0008005029552485,3.314611793299476e-05,0.0002658755611801,0.0001498242183219,9.026283120670676e-05,0.0001541525640423,0.0002622296668557,0.0001080327595714,3.211960096478069e-05,3.5281383490670083e-05,2.3404143860263117e-05
36,0.0007932629240729,3.3363929852293e-05,0.0002635712298903,0.0001498010442485,8.94433285958126e-05,0.0001324963047107,0.0002548140017587,0.0001088387666474,3.11807415108834e-05,3.5222900531355434e-05,2.335687146560617e-05
37,0.0007931254737116,3.334262766531164e-05,0.0002637901034665,0.0001500355973348,8.933564392105455e-05,0.0001028124767689,0.0002548618647693,0.0001072584595436,3.145965038923633e-05,3.5222900531355434e-05,2.2868538138562275e-05
38,0.0007931856408018,3.310393405235761e-05,0.0002408815520046,0.0001495098966157,8.554350785341015e-05,8.682134821941317e-05,0.0002547662298721,0.0001033253300915,3.122879408780594e-05,3.5300765622620746e-05,2.2868538138562275e-05
39,0.0007931856408018,3.310395309729675e-05,0.0002410386581394,0.0001164104545651,8.558951605099853e-05,8.711151418924867e-05,0.0002548476454972,9.825127935058787e-05,2.988468509505687e-05,3.0451862367695957e-05,2.205504475645895e-05
40,0.0007907639584437,3.137377268800156e-05,0.0002414687133026,9.738841567400742e-05,8.027980529949637e-05,5.200701040401508e-05,0.0002534707617372,9.83143155411871e-05,2.3847153164638745e-05,2.7534927600549257e-05,2.148979804207253e-05
41,0.0007907639584437,3.005304603100749e-05,0.0001890058370574,9.76280099571036e-05,6.46090765608698e-05,5.224221466936455e-05,0.0002535752994768,9.83143155411871e-05,2.4313371420410425e-05,2.737520065969383e-05,2.1674574341142316e-05
42,0.0007909774262042,2.9908435284313665e-05,0.0001885418528174,9.780027337965014e-05,6.457738897271665e-05,5.224221466936455e-05,0.0001259146761658,9.718466584041938e-05,2.2845816002121568e-05,2.737520065969383e-05,2.109689572062389e-05
43,0.0007911560876609,2.9765104129034063e-05,0.0001735299486329,9.793702803548044e-05,5.7829829147744426e-05,5.173571690671383e-05,0.000125917790042,9.725825508982022e-05,2.2845816002121568e-05,2.737520065969383e-05,2.117829337034279e-05
44,0.0007911560876609,3.0039830476718107e-05,0.0001734351666446,9.793702803548044e-05,5.833254689073087e-05,5.172608892254528e-05,0.000125965551067,8.799818108717605e-05,2.0412709189277505e-05,2.7619096296189506e-05,2.141844342015062e-05
45,0.0007911560876609,2.9035859459915403e-05,0.0001733684303489,9.812238913943044e-05,5.833254689073087e-05,3.950414598410202e-05,9.900696067948454e-05,8.810042368365827e-05,2.0112431429524504e-05,2.4869803343260022e-05,2.102818770016781e-05
46,0.0007906084229478,2.906379611525084e-05,0.0001734222170002,9.812238913943044e-05,5.711314709528973e-05,3.950414598410202e-05,9.873843567063648e-05,8.760723152255802e-05,2.0049527651153497e-05,2.283902570925876e-05,2.023900843163323e-05
47,0.0007906260979636,2.44207152296275e-05,0.000164464211275,9.818748759133828e-05,5.536802117745999e-05,3.950414598410202e-05,9.8716110555861e-05,8.762659409150916e-05,1.986178283676857e-05,2.310511085583982e-05,2.049519155457182e-05
48,0.0007907755736653,2.44207152296275e-05,0.000164464211275,9.785625835356531e-05,4.972593587685962e-05,3.950414598410202e-05,3.6667361630841815e-05,8.764904708328428e-05,1.9920634902892957e-05,2.3188114158549827e-05,1.9175537884222014e-05
49,0.000507291747063,2.44207152296275e-05,0.000149155501207,9.785625835356531e-05,4.972593587685962e-05,3.3675632862919275e-05,3.321233939095123e-05,7.863229648366183e-05,1.989726472998969e-05,2.209787939412199e-05,1.8669109169305625e-05
50,0.0005072578730288,2.4122858716868423e-05,0.0001475798049719,9.754650169086828e-05,4.801028070852152e-05,3.0942984547477944e-05,3.321233939095123e-05,7.863229648366183e-05,2.003146490057731e-05,2.2309391373031225e-05,1.7889158378104862e-05
51,0.0005080032108073,2.4384078636721367e-05,0.0001481833890366,9.80390201875452e-05,4.731229015917405e-05,3.0224645379056566e-05,2.105467533636759e-05,7.665721962179374e-05,1.5514115234627797e-05,2.129596045119368e-05,6.730680197341404e-06
52,0.0005080602456335,2.4384078636721367e-05,0.0001339019071316,9.809229951109828e-05,3.5101326729686914e-05,3.0224645379056566e-05,2.0978738897598023e-05,7.670862621534362e-05,1.5367820522299235e-05,2.129596045119368e-05,5.08772093724498e-06
53,0.0005084375311837,2.407646548983524e-05,7.125907253865023e-05,9.29184403059302e-05,3.16887678144273e-05,2.652029543979999e-05,2.011397703205138e-05,7.58721944777859e-05,1.1205286000465417e-05,1.4439620563566056e-05,4.604904265033331e-06
54,0.0003448574861867,2.2814952491233857e-05,7.109628714782452e-05,6.387106523617943e-05,2.7429972195633064e-05,2.6549369194696725e-05,2.011397703205138e-05,7.58721944777859e-05,1.1205286000465417e-05,1.3285749197756695e-05,4.228040889259791e-06
55,0.0003450915709859,2.2204024310275052e-05,7.116829359060309e-05,3.941337110155487e-05,2.7429972195633064e-05,2.6549369194696725e-05,2.0178828102522036e-05,7.574653041288728e-05,1.1316028273214072e-05,1.3299837549295586e-05,4.228040889259791e-06
56,0.0003450991151544,2.226689565262897e-05,7.116829359060309e-05,3.924219228097762e-05,2.7429972195633064e-05,2.6549369194696725e-05,2.0232765026004736e-05,3.890709562157812e-05,1.1316028273214072e-05,1.3304030153720151e-05,4.219542885397968e-06
57,0.0002711997739193,2.137732514499532e-05,6.87444694315341e-05,3.926968166252305e-05,2.6875165906061763e-05,2.6549369194696725e-05,1.5822795066957463e-05,3.890709562157812e-05,1.1316028273214072e-05,1.3411660410429538e-05,4.213060930863211e-06
58,5.528232913002755e-05,1.9258603387327523e-05,6.70623615284703e-05,3.926968166252305e-05,2.6875165906061763e-05,2.6549369194696725e-05,1.586333118035791e-05,3.044346435549091e-05,1.0758876513098225e-05,1.3506629960278218e-05,4.199481472269437e-06
59,5.528232913002755e-05,1.797002933245033e-05,6.70623615284703e-05,3.926968166252305e-05,2.4332515703353376e-05,1.9873930052092497e-05,1.586333118035791e-05,1.299797849999492e-05,1.0895465394947155e-05,1.349713564797518e-05,4.056347656302086e-06
60,5.601004612875854e-05,1.616651705081846e-05,4.940496169961228e-05,3.973944612113365e-05,2.3630551703341742e-05,1.4937229273705808e-05,9.854907704308712e-06,6.110628758230497e-06,7.309978236009243e-06,1.3114741568467837e-05,3.435281145399799e-06
61,5.605484662687037e-05,1.596340964684739e-05,4.940496169961228e-05,3.973944612113365e-05,2.365531212171436e-05,1.4937229273705808e-05,9.246350156416492e-06,6.110628758230497e-06,7.309978236009243e-06,1.3114420425955228e-05,3.435281145399799e-06
62,5.6003628131321424e-05,1.596340964684739e-05,4.535544698059821e-05,3.973944612113365e-05,2.365531212171436e-05,1.4937229273705808e-05,9.246350156416492e-06,6.110628758230497e-06,7.309978236009243e-06,1.3119274215863537e-05,3.435561856419941e-06
63,5.609321091101602e-05,1.596340964684739e-05,4.544294571484004e-05,3.973944612113365e-05,2.332626099503629e-05,1.3153881126321895e-05,9.246350156416492e-06,6.110628758230497e-06,7.309978236009243e-06,1.3119274215863537e-05,3.435561856419941e-06
64,5.609321091101602e-05,1.596340964684739e-05,4.544294571484004e-05,3.973944612113365e-05,2.3328200322932573e-05,1.3153881126321895e-05,9.24030337645219e-06,6.110628758230497e-06,7.309978236009243e-06,1.3119274215863537e-05,3.435561856419941e-06
65,5.609321091101602e-05,1.5966487726578443e-05,4.53843647386162e-05,3.973944612113365e-05,2.3270954380891986e-05,1.0079698219246956e-05,9.24030337645219e-06,6.110628758230497e-06,7.309978236009243e-06,9.260853782160204e-06,3.435561856419941e-06
66,5.214250552462377e-05,1.5966487726578443e-05,4.53843647386162e-05,3.973944612113365e-05,2.3270954380891986e-05,1.0079698219246956e-05,9.24030337645219e-06,6.110628758230497e-06,7.309978236009243e-06,8.408326183773928e-06,3.446371661587834e-06
67,5.214250552462377e-05,1.5971671889862913e-05,4.545700969176365e-05,3.1576981426055906e-05,2.3270954380891986e-05,1.0079698219246956e-05,9.24030337645219e-06,6.110628758230497e-06,7.309978236009243e-06,8.408326183773928e-06,3.446371661587834e-06
68,5.144949226909183e-05,1.5971671889862913e-05,4.455411879769679e-05,3.162330169269764e-05,2.328643159465753e-05,1.0079698219246956e-05,9.24030337645219e-06,6.110628758230497e-06,7.309978236009243e-06,8.408326183773928e-06,3.446371661587834e-06
69,5.144949226909183e-05,1.5971671889862913e-05,4.023286230043734e-05,2.5628234339569877e-05,2.3317505971642423e-05,1.0079698219246956e-05,9.24030337645219e-06,6.110628758230497e-06,7.309978236009243e-06,8.408326183773928e-06,3.361746033188581e-06
70,4.852218748770422e-05,1.595995472391419e-05,3.9764132982638296e-05,2.5090034032849264e-05,2.3317505971642423e-05,1.0079698219246956e-05,9.24030337645219e-06,6.110628758230497e-06,7.309978236009243e-06,8.408326183773928e-06,3.361746033188581e-06
71,4.852218748770422e-05,1.595995472391419e-05,3.9764132982638296e-05,2.5090034032849264e-05,2.3317505971642423e-05,1.0079698219246956e-05,9.257139840878904e-06,6.110628758230497e-06,7.116702957838632e-06,8.408326183773928e-06,3.361746033188581e-06
72,4.852218748770422e-05,1.595995472391419e-05,3.9764132982638296e-05,2.043783377623293e-05,2.332707485353842e-05,1.0079698219246956e-05,9.008764676561628e-06,6.110628758230497e-06,7.116702957838632e-06,8.408326183773928e-06,3.361746033188581e-06
73,4.852218748770422e-05,9.14649889593686e-06,3.9764132982638296e-05,2.043783377623293e-05,1.868255797070026e-05,1.0079698219246956e-05,9.008764676561628e-06,6.110628758230497e-06,7.116161172688168e-06,8.408929404380708e-06,3.361746033188581e-06
74,4.877078475922328e-05,9.14649889593686e-06,2.235062869351761e-05,2.0439094308140943e-05,1.868255797070026e-05,1.0079698219246956e-05,9.002016716252182e-06,6.110628758230497e-06,7.116161172688168e-06,8.408929404380708e-06,3.361746033188581e-06
75,4.877078475922328e-05,9.14649889593686e-06,2.235062869351761e-05,2.0439094308140943e-05,1.4836651847365717e-05,1.0079698219246956e-05,8.584059683577834e-06,6.110628758230497e-06,7.116161172688168e-06,8.408929404380708e-06,3.361746033188581e-06
76,4.877078475922328e-05,9.14649889593686e-06,2.1997152615546248e-05,2.053598382057569e-05,1.4836651847365717e-05,1.0079698219246956e-05,8.608488757740599e-06,6.110628758230497e-06,7.116161172688168e-06,8.393935854013302e-06,3.361746033188581e-06
77,4.877078475922328e-05,9.14649889593686e-06,2.1997152615546248e-05,2.053598382057569e-05,1.1790720815156363e-05,1.0079698219246956e-05,8.608488757740599e-06,6.110628758230497e-06,7.116161172688168e-06,8.393935854013302e-06,3.361746033188581e-06
78,4.877078475922328e-05,9.14649889593686e-06,2.1998420511340672e-05,2.053598382057569e-05,1.1790720815156363e-05,1.0090276789617967e-05,8.608488757740599e-06,6.090754812486573e-06,7.116161172688168e-06,8.393935854013302e-06,3.361746033188581e-06
79,4.8850183329147776e-05,9.11148575558338e-06,2.1951698991337576e-05,2.053598382057569e-05,1.1790720815156363e-05,1.0090276789617967e-05,8.615026251758315e-06,5.624359286696641e-06,7.116161172688168e-06,8.393935854013302e-06,3.361746033188581e-06
80,4.8850183329147776e-05,9.11148575558338e-06,2.1951698991337576e-05,1.754464408397923e-05,1.1339924024475996e-05,1.0090276789617967e-05,8.593606683454363e-06,5.624359286696641e-06,7.116161172688168e-06,8.393935854013302e-06,3.361746033188581e-06
81,4.8850183329147776e-05,9.11148575558338e-06,2.177906121691996e-05,1.71041937934655e-05,1.1339924024475996e-05,1.0090276789617967e-05,8.593606683454363e-06,5.624359286696641e-06,7.130266072561804e-06,8.393935854013302e-06,3.361746033188581e-06
82,4.8850183329147776e-05,7.747729212959136e-06,2.1805095508108687e-05,1.71041937934655e-05,1.1264688936757063e-05,1.0090276789617967e-05,8.593606683454363e-06,5.624359286696641e-06,7.130266072561804e-06,8.393935854013302e-06,3.361746033188581e-06
83,4.8850183329147776e-05,7.747729212959136e-06,2.1805095508108687e-05,1.71041937934655e-05,1.1264688936757063e-05,1.0090276789617967e-05,8.593606683454363e-06,5.624359286696641e-06,7.130266072561804e-06,8.393935854013302e-06,3.361746033188581e-06
84,4.674623238918298e-05,7.747729212959136e-06,2.1805095508108687e-05,1.71041937934655e-05,1.1275888560952149e-05,1.0090276789617967e-05,8.447331444524381e-06,5.624359286696641e-06,7.130266072561804e-06,8.393935854013302e-06,3.361746033188581e-06
85,4.6601108859969294e-05,7.747729212959136e-06,2.127007336371817e-05,1.7113980688914862e-05,1.1275888560952149e-05,1.0090276789617967e-05,8.447331444524381e-06,5.624359286696641e-06,7.130266072561804e-06,8.393935854013302e-06,3.361746033188581e-06
86,4.6601108859969294e-05,7.747729212959136e-06,2.1275702122820142e-05,1.7002479013169497e-05,1.1195010340152732e-05,1.0090276789617967e-05,8.447331444524381e-06,5.624359286696641e-06,7.130266072561804e-06,8.393935854013302e-06,3.361746033188581e-06
87,4.6601108859969294e-05,7.747729212959136e-06,2.1275702122820142e-05,1.7002479013169497e-05,1.1195010340152732e-05,1.011768649085102e-05,8.447331444524381e-06,5.624359286696641e-06,7.130266072561804e-06,8.393935854013302e-06,3.140265684651956e-06
88,4.535787752082487e-05,7.540829918487723e-06,2.1275702122820142e-05,1.7002479013169497e-05,1.1195010340152732e-05,1.011768649085102e-05,8.440344362820044e-06,5.624359286696641e-06,7.130266072561804e-06,8.393935854013302e-06,2.889961213398392e-06
89,4.535787752082487e-05,7.540829918487723e-06,2.1275702122820142e-05,1.6761240720072342e-05,1.1211153764337424e-05,1.011768649085102e-05,8.440344362820044e-06,5.568404010418571e-06,7.056272686185752e-06,8.393935854013302e-06,2.889961213398392e-06
90,4.532113744617709e-05,7.540829918487723e-06,2.1275702122820142e-05,1.6761240720072342e-05,1.1211153764337424e-05,1.011768649085102e-05,8.440344362820044e-06,5.568404010418571e-06,7.056272686185752e-06,8.393935854013302e-06,2.889961213398392e-06
91,3.6678717702837966e-05,7.540829918487723e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.011768649085102e-05,8.440344362820044e-06,5.568404010418571e-06,7.052037613463989e-06,8.393935854013302e-06,2.889961213398392e-06
92,3.6678717702837966e-05,7.540829918487723e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.011768649085102e-05,8.440344362820044e-06,5.568404010418571e-06,7.052037613463989e-06,8.393935854013302e-06,2.889961213398392e-06
93,3.6678717702837966e-05,7.540829918487723e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.011768649085102e-05,8.440344362820044e-06,5.568404010418571e-06,7.052037613463989e-06,8.393935854013302e-06,2.647434870307606e-06
94,3.663044742857436e-05,7.540829918487723e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.011768649085102e-05,7.953759882921033e-06,5.568404010418571e-06,7.052037613463989e-06,8.393935854013302e-06,2.647434870307606e-06
95,3.687651323010208e-05,7.540829918487723e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.011768649085102e-05,7.953759882921033e-06,5.361046586171884e-06,7.052037613463989e-06,8.407895826000907e-06,2.647434870307606e-06
96,3.687651323010208e-05,7.519994968582607e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.011768649085102e-05,7.953759882921033e-06,5.361046586171884e-06,7.052037613463989e-06,8.407895826000907e-06,2.647434870307606e-06
97,3.687651323010208e-05,7.519994968582607e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.011768649085102e-05,7.953759882921033e-06,5.361046586171884e-06,6.493578789812339e-06,8.407895826000907e-06,2.647434870307606e-06
98,3.687651323010208e-05,7.519994968582607e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.011768649085102e-05,7.880017694383025e-06,5.361046586171884e-06,6.493578789812339e-06,8.407895826000907e-06,2.603285349628393e-06
99,3.687651323010208e-05,7.519994968582607e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.0121880402838093e-05,7.880017694383025e-06,5.361046586171884e-06,6.493578789812339e-06,8.407895826000907e-06,2.603285349628393e-06
100,3.687651323010208e-05,7.519994968582607e-06,2.143003793528926e-05,1.6761240720072342e-05,1.1213008573245091e-05,1.0121880402838093e-05,7.880017694383025e-06,5.361046586171884e-06,6.493578789812339e-06,8.407895826000907e-06,2.603285349628393e-06
101,3.687651323010208e-05,7.519994968582607e-06,2.143003793528926e-05,1.6761240720072342e-05,9.91189084458939e-06,7.798935069064339e-06,7.880017694383025e-06,5.361046586171884e-06,6.493578789812339e-06,8.407895826000907e-06,2.603285349628393e-06
102,3.687651323010208e-05,7.519994968582607e-06,2.144216645379949e-05,1.6761240720072342e-05,9.91189084458939e-06,7.798935069064339e-06,7.880017694383025e-06,5.361046586171884e-06,6.493578789812339e-06,8.407895826000907e-06,2.603285349628393e-06
103,3.687651323010208e-05,7.519994968582607e-06,2.144216645379949e-05,1.6761240720072342e-05,9.91189084458939e-06,7.798935069064339e-06,7.731390083627318e-06,5.361046586171884e-06,6.493578789812339e-06,8.407895826000907e-06,2.603285349628393e-06
104,3.329972701927176e-05,7.519994968582607e-06,2.131803294820578e-05,1.6761240720072342e-05,9.563093981633266e-06,7.798935069064339e-06,7.731390083627318e-06,5.361046586171884e-06,6.493578789812339e-06,8.407895826000907e-06,2.603285349628393e-06
