,g10_l1,g10_l10,g10_l2,g10_l3,g10_l4,g10_l5,g10_l6,g10_l7,g10_l8,g10_l9,g1_l10
25,0.7962520746597122,0.7959316374031101,0.7961571787939153,0.7959828308371923,0.7960320405315856,0.7960075346885229,0.7960253703766554,0.7959677553911665,0.7959220361334749,0.7959081227680577,0.7959041809178129
26,0.7961687685829276,0.7959100277757362,0.7961293592316804,0.7959693831122147,0.7960188328065497,0.7959982004552024,0.7960000322606231,0.7959524700548714,0.7959059557368446,0.7958919706146834,0.7958730919546269
27,0.7961585580561232,0.7958962751899599,0.7961276216393302,0.7959531177408391,0.7959980522160958,0.7959850251308559,0.7959930541663808,0.7959409151298276,0.7958983599353269,0.79588242367003,0.7958629623678367
28,0.7961585580561232,0.7958903746866364,0.7961240727890067,0.7959522238121146,0.7959817271670822,0.7959808696888276,0.795983975932018,0.7959338690319975,0.7958752992709377,0.7958736113164215,0.795856545721006
29,0.7961441804837314,0.7958796846605093,0.7961063206187462,0.7959427503521749,0.7959230145613745,0.7959711089851438,0.7959606342837425,0.7959109365533001,0.7958620185784013,0.7958523589080302,0.7958421313376861
30,0.7961402702987145,0.795869682286812,0.7961063206187462,0.7959370254238806,0.7959223427465383,0.7959215241943108,0.7959093529548033,0.7959040181960353,0.7958554328636602,0.7958495279743822,0.7958341099830606
31,0.796139681677137,0.7958551447263505,0.7960990778288565,0.7959370254238806,0.7958959129934001,0.7959193990275685,0.7958977645672269,0.795879201228357,0.7958546284691965,0.795847143435199,0.7958288278097165
32,0.7961305106851716,0.7958414311644172,0.7960834596397285,0.7959304141550777,0.7958784825651725,0.7959143090650271,0.7958857576032553,0.7958649134899366,0.7958536113171543,0.7958388075008118,0.7958263703735272
33,0.7961304615161983,0.7958213553901698,0.7959638185805191,0.7958848032380672,0.7958756648704056,0.7958902444063775,0.7958661686993039,0.7958523583993578,0.7958414777673677,0.7958251308250329,0.7958138194698927
34,0.796020227539621,0.7958195903281653,0.7959583752049741,0.7958772912393921,0.7958612928312558,0.7958840372072631,0.7958661686993039,0.7958523145145385,0.795840269521601,0.7958230496245814,0.7958126112241262
35,0.7960122145324949,0.7958155381310189,0.7959337265431387,0.7958722740414638,0.7958551012880892,0.7958642281192589,0.7958626194253078,0.795841294700189,0.7958162239531559,0.7958144597199741,0.7958122098832732
36,0.7959944739717846,0.7958123986125194,0.7959298135821374,0.7958704297815942,0.7958519347991998,0.7958557147391534,0.795854593469446,0.7958382819281578,0.7958126477718878,0.7958116545594429,0.795808760097694
37,0.795987668159305,0.7958122435071335,0.7959293940955559,0.7958670967272368,0.7958513186867927,0.7958492421249709,0.7958540877148963,0.7958365866271034,0.7958119980403837,0.7958116545594429,0.7958078878164911
38,0.7959873697312009,0.7958116817281029,0.7959154170687165,0.7958638369942702,0.7958497394457149,0.795839217207882,0.7958518642574659,0.7958348529016142,0.7958116126751282,0.7958102699239841,0.7958078878164911
39,0.7959873697312009,0.7958116750709608,0.7959136799847805,0.7958472283232798,0.7958494029499724,0.7958384200897409,0.7958509921955594,0.7958271149308991,0.7958093196879491,0.7958072381885686,0.7958060330453308
40,0.7959759283135871,0.7958094699456106,0.7959037988874802,0.7958314561627345,0.795845065745755,0.795825620435282,0.7958467836794907,0.7958249731544633,0.7958064450899317,0.7958056611279121,0.7958040914545726
41,0.7959759283135871,0.7958083954924168,0.7958796800347949,0.7958300020605411,0.7958375960336806,0.7958250817458936,0.7958456954500547,0.7958249731544633,0.7958056335215415,0.7958054648323575,0.7958029649352666
42,0.7959727482484737,0.7958082335499506,0.7958791477841445,0.7958291478363216,0.7958361103907248,0.7958250817458936,0.795827354126898,0.7958223626933447,0.7958044357360018,0.7958054648323575,0.7958024103425276
43,0.7959709202744051,0.7958070934984192,0.7958730809446862,0.7958288707457075,0.7958300089167781,0.7958245786883853,0.7958273458336138,0.7958221561120186,0.7958044357360018,0.7958054648323575,0.7958021818059887
44,0.7959709202744051,0.7958064935069613,0.7958728418213741,0.7958288707457075,0.7958290890546138,0.7958216270920295,0.7958271826193344,0.7958205889628323,0.7958028607515473,0.7958048930180089,0.7958014816759059
45,0.7959709202744051,0.7958062196441965,0.7958720322326478,0.7958280853522788,0.7958290890546138,0.795813559002084,0.7958232079677058,0.795820251639324,0.7958018025690963,0.7958033446499297,0.7958000427541378
46,0.7959661376808284,0.7958054025159832,0.7958717921706847,0.7958280853522788,0.7958270973560576,0.795813559002084,0.7958227201409559,0.795818947567976,0.7958013502332442,0.7958026471385018,0.7957991392314847
47,0.7959658488802718,0.7958024908012865,0.7958687790302812,0.7958277173743382,0.7958247844215569,0.795813559002084,0.7958225581206513,0.7958187221247951,0.7958007652185334,0.7958021655685485,0.7957985627708578
48,0.7959642089913254,0.7958024908012865,0.7958687790302812,0.7958259872750969,0.7958184504262463,0.795813559002084,0.7958103924448255,0.7958186625737262,0.7958001565723697,0.7958018903686398,0.7957959067904841
49,0.795921569027253,0.7958024908012865,0.7958631405710093,0.7958259872750969,0.7958184504262463,0.7958111073496412,0.7958088460526846,0.7958126717641472,0.795798467296613,0.7958011911416543,0.7957955257488653
50,0.7959214402420768,0.795801952583619,0.7958611610749904,0.795825016262838,0.7958150629820732,0.7958065769911657,0.7958088460526846,0.7958126717641472,0.7957980686942192,0.795800947146451,0.7957941220034279
51,0.7959120957905533,0.7957972572043278,0.7958584272763483,0.7958228765522415,0.7958069182021363,0.7958028799909961,0.7957979476831296,0.7958025727770776,0.7957913525101238,0.7957959849311781,0.7957851785428874
52,0.7959109935160241,0.7957972572043278,0.7958483118538919,0.795822756043591,0.7958027017767809,0.7958028799909961,0.7957974164291594,0.7958023493381142,0.7957911621324992,0.7957959849311781,0.7957843564322625
53,0.7959088107973429,0.7957952585779683,0.7958262978601429,0.7958156283378568,0.7957982111544772,0.7957965372765305,0.795794203201386,0.7957987710281106,0.795787970417232,0.7957884881833582,0.7957831792422901
54,0.7958768424019306,0.7957945422394116,0.7958243050066878,0.7958035142239666,0.7957952042341345,0.7957964127114002,0.795794203201386,0.7957987710281106,0.795787970417232,0.7957880132948756,0.7957830497578147
55,0.7958757586260482,0.7957937911386446,0.7958236985400611,0.7957995828397416,0.7957952042341345,0.7957964127114002,0.7957939718434168,0.7957987530522956,0.7957877908636258,0.7957879633410265,0.7957830497578147
56,0.7958757316664667,0.7957933247720554,0.7958236985400611,0.7957986352581813,0.7957952042341345,0.7957964127114002,0.7957938797957469,0.7957934237989641,0.7957877908636258,0.7957879442787963,0.795782839461928
57,0.7958613868177945,0.7957925005752462,0.7958216298849732,0.7957982019247208,0.7957942477102894,0.7957964127114002,0.7957925086693385,0.7957934237989641,0.7957877908636258,0.7957877630475463,0.7957828285595285
58,0.7958218061535791,0.7957909727595586,0.7958184721510771,0.7957982019247208,0.7957942477102894,0.7957964127114002,0.7957924364507146,0.7957921527142033,0.7957875421720957,0.7957876339269616,0.7957827439420723
59,0.7958218061535791,0.7957901630418687,0.7958184721510771,0.7957982019247208,0.7957922573443484,0.7957936424222379,0.7957924364507146,0.7957885705359122,0.7957873360109715,0.7957876225433569,0.7957824196605595
60,0.7958199296554611,0.7957812781893666,0.7958079198458102,0.7957953697885423,0.7957873828533292,0.7957855925721347,0.795784300896274,0.7957797616133649,0.7957807552211241,0.7957808159465811,0.7957772302657687
61,0.7958195918149662,0.7957808345559186,0.7958079198458102,0.7957953697885423,0.7957873068280439,0.7957855925721347,0.795783720779569,0.7957797616133649,0.7957807552211241,0.7957807893407403,0.7957772302657687
62,0.795819395249961,0.7957808345559186,0.7958049985547462,0.7957953697885423,0.7957873068280439,0.7957855925721347,0.795783720779569,0.7957797616133649,0.7957807552211241,0.7957807781742438,0.795777229619757
63,0.7958189163815005,0.7957808345559186,0.7958048402325838,0.7957953697885423,0.7957867863948374,0.7957844921733823,0.795783720779569,0.7957797616133649,0.7957807552211241,0.7957807781742438,0.795777229619757
64,0.7958189163815005,0.7957808345559186,0.7958048402325838,0.7957953697885423,0.79578678240114,0.7957844921733823,0.7957837106594482,0.7957797616133649,0.7957807552211241,0.7957807781742438,0.795777229619757
65,0.7958189163815005,0.795780825426456,0.7958045540441057,0.7957953697885423,0.7957867213935313,0.7957836771800757,0.7957837106594482,0.7957797616133649,0.7957807552211241,0.795779757262244,0.795777229619757
66,0.7958172572138459,0.795780825426456,0.7958045540441057,0.7957953697885423,0.7957867213935313,0.7957836771800757,0.7957837106594482,0.7957797616133649,0.7957807552211241,0.7957792089496598,0.7957772105672197
67,0.7958172572138459,0.7957808104292158,0.7958044103943545,0.7957938276219049,0.7957867213935313,0.7957836771800757,0.7957837106594482,0.7957797616133649,0.7957807552211241,0.7957792089496598,0.7957772105672197
68,0.7958157413913662,0.7957808104292158,0.7958030315257304,0.7957936987688885,0.7957866226769245,0.7957836771800757,0.7957837106594482,0.7957797616133649,0.7957807552211241,0.7957792089496598,0.7957772105672197
69,0.7958157413913662,0.7957808104292158,0.7958011072860054,0.7957921666001835,0.7957864727432348,0.7957836771800757,0.7957837106594482,0.7957797616133649,0.7957807552211241,0.7957792089496598,0.795777181830459
70,0.7958147705671896,0.7957807744315876,0.795799794798011,0.7957916565631739,0.7957864727432348,0.7957836771800757,0.7957837106594482,0.7957797616133649,0.7957807552211241,0.7957792089496598,0.795777181830459
71,0.7958147705671896,0.7957807744315876,0.795799794798011,0.7957916565631739,0.7957864727432348,0.7957836771800757,0.7957835853421819,0.7957797616133649,0.7957806046926144,0.7957792089496598,0.795777181830459
72,0.7958147705671896,0.7957807744315876,0.795799794798011,0.7957905640499813,0.7957864479154217,0.7957836771800757,0.795783092803738,0.7957797616133649,0.7957806046926144,0.7957792089496598,0.795777181830459
73,0.7958147705671896,0.7957792778846573,0.795799794798011,0.7957905640499813,0.7957856683160374,0.7957836771800757,0.795783092803738,0.7957797616133649,0.7957805895582724,0.7957792017934244,0.795777181830459
74,0.7958138710966421,0.7957792778846573,0.7957940806641558,0.7957905591202739,0.7957856683160374,0.7957836771800757,0.7957830529277126,0.7957797616133649,0.7957805895582724,0.7957792017934244,0.795777181830459
75,0.7958138710966421,0.7957792778846573,0.7957940806641558,0.7957905591202739,0.7957849288024257,0.7957836771800757,0.7957825346932955,0.7957797616133649,0.7957805895582724,0.7957792017934244,0.795777181830459
76,0.7958138710966421,0.7957792778846573,0.7957933886586217,0.7957903730352744,0.7957849288024257,0.7957836771800757,0.7957824195241119,0.7957797616133649,0.7957805895582724,0.7957791801266018,0.795777181830459
77,0.7958138710966421,0.7957792778846573,0.7957933886586217,0.7957903730352744,0.7957840693990355,0.7957836771800757,0.7957824195241119,0.7957797616133649,0.7957805895582724,0.7957791801266018,0.795777181830459
78,0.7958138710966421,0.7957792778846573,0.795793385203158,0.7957903730352744,0.7957840693990355,0.7957836453118143,0.7957824195241119,0.7957797459660279,0.7957805895582724,0.7957791801266018,0.795777181830459
79,0.7958136890784661,0.7957792101792766,0.7957932229496488,0.7957903730352744,0.7957840693990355,0.7957836453118143,0.7957824114509424,0.7957796038470564,0.7957805895582724,0.7957791801266018,0.795777181830459
80,0.7958136890784661,0.7957792101792766,0.7957932229496488,0.7957888004084834,0.7957837913474017,0.7957836453118143,0.7957822293076624,0.7957796038470564,0.7957805895582724,0.7957791801266018,0.795777181830459
81,0.7958136890784661,0.7957792101792766,0.7957931574141267,0.7957885991476501,0.7957837913474017,0.7957836453118143,0.7957822293076624,0.7957796038470564,0.795780570855534,0.7957791801266018,0.795777181830459
82,0.7958136890784661,0.7957789632645705,0.7957931086043672,0.7957885991476501,0.7957833710887161,0.7957836453118143,0.7957822293076624,0.7957796038470564,0.795780570855534,0.7957791801266018,0.795777181830459
83,0.7958136890784661,0.7957789632645705,0.7957931086043672,0.7957885991476501,0.7957833710887161,0.7957836453118143,0.7957822293076624,0.7957796038470564,0.795780570855534,0.7957791801266018,0.795777181830459
84,0.795812594171929,0.7957789632645705,0.7957931086043672,0.7957885991476501,0.7957832423852298,0.7957836453118143,0.7957820326848137,0.7957796038470564,0.795780570855534,0.7957791801266018,0.795777181830459
85,0.7958122942952666,0.7957789632645705,0.7957920875338746,0.7957885761971848,0.7957832423852298,0.7957836453118143,0.7957820326848137,0.7957796038470564,0.795780570855534,0.7957791801266018,0.795777181830459
86,0.7958122942952666,0.7957789632645705,0.7957920804129145,0.7957884371033953,0.7957831959299163,0.7957836453118143,0.7957820326848137,0.7957796038470564,0.795780570855534,0.7957791801266018,0.795777181830459
87,0.7958122942952666,0.7957789632645705,0.7957920804129145,0.7957884371033953,0.7957831959299163,0.7957834938772465,0.7957820326848137,0.7957796038470564,0.795780570855534,0.7957791801266018,0.7957770321422263
88,0.795811490533389,0.7957789231036019,0.7957920804129145,0.7957884371033953,0.7957831959299163,0.7957834938772465,0.7957819074212492,0.7957796038470564,0.795780570855534,0.7957791801266018,0.795776846896141
89,0.795811490533389,0.7957789231036019,0.7957920804129145,0.7957882152070812,0.7957830498004554,0.7957834938772465,0.7957819074212492,0.7957794346304798,0.7957804446684374,0.7957791801266018,0.795776846896141
90,0.7958114818655914,0.7957789231036019,0.7957920804129145,0.7957882152070812,0.7957830498004554,0.7957834938772465,0.7957819074212492,0.7957794346304798,0.7957804446684374,0.7957791801266018,0.795776846896141
91,0.7958076594208728,0.7957789231036019,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834938772465,0.7957819074212492,0.7957794346304798,0.7957803373843773,0.7957791801266018,0.795776846896141
92,0.7958076594208728,0.7957789231036019,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834938772465,0.7957819074212492,0.7957794346304798,0.7957803373843773,0.7957791801266018,0.795776846896141
93,0.7958076594208728,0.7957789231036019,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834938772465,0.7957819074212492,0.7957794346304798,0.7957803373843773,0.7957791801266018,0.7957767381744604
94,0.7958075316845288,0.7957789231036019,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834938772465,0.7957816070385083,0.7957794346304798,0.7957803373843773,0.7957791801266018,0.7957767381744604
95,0.7958070050565922,0.7957789231036019,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834938772465,0.7957816070385083,0.7957792130228936,0.7957803373843773,0.7957791267930183,0.7957767381744604
96,0.7958070050565922,0.7957788924140616,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834938772465,0.7957816070385083,0.7957792130228936,0.7957803373843773,0.7957791267930183,0.7957767381744604
97,0.7958070050565922,0.7957788924140616,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834938772465,0.7957816070385083,0.7957792130228936,0.7957801068978683,0.7957791267930183,0.7957767381744604
98,0.7958070050565922,0.7957788924140616,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834938772465,0.795781458856442,0.7957792130228936,0.7957801068978683,0.7957791267930183,0.7957766811401845
99,0.7958070050565922,0.7957788924140616,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834875560382,0.795781458856442,0.7957792130228936,0.7957801068978683,0.7957791267930183,0.7957766811401845
100,0.7958070050565922,0.7957788924140616,0.795791783987433,0.7957882152070812,0.7957830470218429,0.7957834875560382,0.795781458856442,0.7957792130228936,0.7957801068978683,0.7957791267930183,0.7957766811401845
101,0.7958070050565922,0.7957788924140616,0.795791783987433,0.7957882152070812,0.7957827496581283,0.7957825149615523,0.795781458856442,0.7957792130228936,0.7957801068978683,0.7957791267930183,0.7957766811401845
102,0.7958070050565922,0.7957788924140616,0.7957917481016318,0.7957882152070812,0.7957827496581283,0.7957825149615523,0.795781458856442,0.7957792130228936,0.7957801068978683,0.7957791267930183,0.7957766811401845
103,0.7958070050565922,0.7957788924140616,0.7957917481016318,0.7957882152070812,0.7957827496581283,0.7957825149615523,0.7957814208227104,0.7957792130228936,0.7957801068978683,0.7957791267930183,0.7957766811401845
104,0.7958057834373897,0.7957788924140616,0.795791679080394,0.7957882152070812,0.795782263580409,0.7957825149615523,0.7957814208227104,0.7957792130228936,0.7957801068978683,0.7957791267930183,0.7957766811401845
