,g10_l1,g10_l10,g10_l2,g10_l3,g10_l4,g10_l5,g10_l6,g10_l7,g10_l8,g10_l9,g1_l10
51,1.7800239742205403e-05,7.234556796672914e-05,1.6692577904872623e-05,1.6274609581657155e-05,2.7114739428613498e-05,2.2572007730021237e-05,4.4208105148963085e-05,2.3583455258985757e-05,4.094899460644883e-05,5.79029211741385e-05,0.125083337371457
52,1.7680421367951355e-05,7.095849056437063e-05,1.6638937768110343e-05,1.6274609581657155e-05,2.2394743460471605e-05,2.245441404821422e-05,1.7629761258672988e-05,2.1638851039642053e-05,2.4221585219050775e-05,5.79029211741385e-05,0.1027319535713308
53,1.7143443922887855e-05,2.534678820865661e-05,1.6547084230075296e-05,1.6274609581657155e-05,2.117707024477492e-05,2.204919153873791e-05,1.5675638262627722e-05,2.041837947085431e-05,2.4221585219050775e-05,5.710042740173704e-05,0.074592731326953
54,1.7143443922887855e-05,2.534678820865661e-05,1.5347606279514542e-05,1.6152560142063603e-05,2.117707024477492e-05,1.9417363270451403e-05,1.5675638262627722e-05,2.009131533704705e-05,2.382188748354049e-05,3.118811923067814e-05,0.0527505528176556
55,1.7143443922887855e-05,2.534678820865661e-05,1.5347606279514542e-05,1.5897918832392364e-05,1.9997086936497215e-05,1.939529664893176e-05,1.5445056289884014e-05,1.864171195047139e-05,2.2210047592211783e-05,3.118811923067814e-05,0.0384610358039079
56,1.7143443922887855e-05,2.5183859897978973e-05,1.444211349428524e-05,1.5254679663766716e-05,1.946552002309776e-05,1.939529664893176e-05,1.5445056289884014e-05,1.777218790130421e-05,2.1792574322175992e-05,3.1112086812453e-05,0.0285934635615497
57,1.7143443922887855e-05,2.5183859897978973e-05,1.444211349428524e-05,1.500592702561399e-05,1.9236479980937496e-05,1.8922157959633e-05,1.5445056289884014e-05,1.777218790130421e-05,2.1589400033545612e-05,2.653158543456667e-05,0.0203841981692557
58,1.5349251262527286e-05,2.500152939712906e-05,1.444211349428524e-05,1.4800165813191272e-05,1.889426881804301e-05,1.6772906141164203e-05,1.5445056289884014e-05,1.7535464063915588e-05,2.064821062298161e-05,2.6253181551204986e-05,0.0160285316545772
59,1.4340788135677418e-05,2.48587658966263e-05,1.43410434788528e-05,1.4800165813191272e-05,1.889426881804301e-05,1.6772906141164203e-05,1.5284576320336192e-05,1.6368718857827424e-05,1.986022876476823e-05,2.5121048353934127e-05,0.0137935602292858
60,1.3526350764781875e-05,2.1750999262795583e-05,1.307864774442315e-05,1.453862418400042e-05,1.83296891707812e-05,1.5678790904488712e-05,1.5098370670426533e-05,1.5739018096090577e-05,1.825564461294192e-05,2.009133900370084e-05,0.0123323740200052
61,1.2656219093289174e-05,2.149555334017741e-05,1.235442033351272e-05,1.3613694441675234e-05,1.779547303051247e-05,1.5670691899088964e-05,1.5003390100678098e-05,1.5739018096090577e-05,1.7762741593734823e-05,1.8556872098238422e-05,0.0098824236981307
62,1.2240805557990035e-05,2.072581568063606e-05,1.214044520384518e-05,1.3437449046658817e-05,1.6168293637822877e-05,1.545376119131359e-05,1.5003390100678098e-05,1.5663205270786963e-05,1.716570631187192e-05,1.8556872098238422e-05,0.0086398300886931
63,1.2240805557990035e-05,2.0167021559316908e-05,1.214044520384518e-05,1.310006233689436e-05,1.615718497377903e-05,1.545376119131359e-05,1.5003390100678098e-05,1.5663205270786963e-05,1.716570631187192e-05,1.7563457837722667e-05,0.0081873195299492
64,1.1081146983458576e-05,1.762392299293027e-05,1.1651008860726291e-05,1.3049094155612828e-05,1.615718497377903e-05,1.511030713757465e-05,1.5003390100678098e-05,1.5663205270786963e-05,1.716570631187192e-05,1.7563457837722667e-05,0.0075841696069536
65,1.1081146983458576e-05,1.6463665278797392e-05,1.1601843836955533e-05,1.271434891801216e-05,1.4179557200878544e-05,1.511030713757465e-05,1.4981584284421562e-05,1.5663205270786963e-05,1.708561802097714e-05,1.7502235787151285e-05,0.0074128866268787
66,1.1081146983458576e-05,1.5326134089743685e-05,1.1560178249786682e-05,1.2633248273117011e-05,1.4143651115693476e-05,1.4452114118703927e-05,1.437079921209681e-05,1.4534626576437584e-05,1.708561802097714e-05,1.649911984329681e-05,0.006430683505088
67,1.1081146983458576e-05,1.422585264949351e-05,1.1418643740600717e-05,1.2633248273117011e-05,1.409422396641358e-05,1.4452114118703927e-05,1.437079921209681e-05,1.4534626576437584e-05,1.670962953851658e-05,1.649911984329681e-05,0.0061315072142463
68,1.0326968728965992e-05,1.422585264949351e-05,1.1418643740600717e-05,1.2315105727398492e-05,1.409422396641358e-05,1.28639636666709e-05,1.4200409570135644e-05,1.4534626576437584e-05,1.6089656499450913e-05,1.4472757198739634e-05,0.0040772115923357
69,1.0292401822674646e-05,1.3370533230880607e-05,1.1183389560511747e-05,1.2315105727398492e-05,1.367038608865299e-05,1.2761344787357075e-05,1.4200409570135644e-05,1.4393362772413632e-05,1.4778778174779727e-05,1.4472757198739634e-05,0.0022749566323137
70,1.0231041486305694e-05,1.3370533230880607e-05,1.1183389560511747e-05,1.2111869939246883e-05,1.367038608865299e-05,1.2005930305815508e-05,1.396469826792405e-05,1.4251607425706686e-05,1.409703708736268e-05,1.4472757198739634e-05,0.0013101756355996
71,1.0231041486305694e-05,1.3370533230880607e-05,1.1183389560511747e-05,1.2111869939246883e-05,1.3446398045906043e-05,1.2005930305815508e-05,1.377836423001145e-05,1.4251607425706686e-05,1.409703708736268e-05,1.4472757198739634e-05,0.0009792568066723
72,1.0231041486305694e-05,1.3370533230880607e-05,1.1183389560511747e-05,1.2111869939246883e-05,1.1434288663966815e-05,1.18908199151307e-05,1.341222683638464e-05,1.4004229463590764e-05,1.409703708736268e-05,1.4472757198739634e-05,0.0009106352744118
73,1.0231041486305694e-05,1.3367005403556072e-05,1.0705606949769515e-05,1.2111869939246883e-05,1.1113948554966145e-05,1.18908199151307e-05,1.341222683638464e-05,1.4004229463590764e-05,1.3760189131926815e-05,1.3978596327368452e-05,0.0008205679425977
74,9.727984009159323e-06,1.3367005403556072e-05,1.0705606949769515e-05,1.211164213067091e-05,1.1113948554966145e-05,1.1450499760441196e-05,1.2227383655256498e-05,1.3926612953952752e-05,1.356261380820238e-05,1.3978596327368452e-05,0.000812100440008
75,9.583142656306714e-06,1.3367005403556072e-05,1.0705606949769515e-05,1.1493175770875544e-05,1.0820588780456386e-05,1.0936757715180035e-05,1.2041894026033675e-05,1.3391685342904726e-05,1.3435897311230975e-05,1.3978596327368452e-05,0.000812100440008
76,9.583142656306714e-06,1.3133189339045054e-05,1.0705606949769515e-05,1.133282458469562e-05,1.0820588780456386e-05,1.0936757715180035e-05,1.202938117405754e-05,1.286850371951898e-05,1.3132983498003827e-05,1.3978596327368452e-05,0.0006391041927841
77,9.583142656306714e-06,1.3133189339045054e-05,1.0032021325096726e-05,1.1136591840018642e-05,1.0820588780456386e-05,1.0936757715180035e-05,1.1684286366024135e-05,1.2826796708844372e-05,1.2686049623962846e-05,1.3978596327368452e-05,0.0005201067127392
78,9.583142656306714e-06,1.3133189339045054e-05,1.0032021325096726e-05,1.1136591840018642e-05,1.0820588780456386e-05,1.0475729744315638e-05,1.1624423171557944e-05,1.186415034242468e-05,1.2686049623962846e-05,1.3978596327368452e-05,0.0005189658293812
79,9.583142656306714e-06,1.271913213490405e-05,1.0032021325096726e-05,1.1136591840018642e-05,1.0820588780456386e-05,1.0448345356289569e-05,1.1624423171557944e-05,1.186415034242468e-05,1.2413730182965788e-05,1.368772071530251e-05,0.0005051150271344
80,9.583142656306714e-06,1.271913213490405e-05,9.49524314638725e-06,1.1136591840018642e-05,1.0820588780456386e-05,1.0446679144999274e-05,1.1624423171557944e-05,1.0958116376663735e-05,1.2373382851768409e-05,1.3548143921861131e-05,0.0005043380424447
81,9.25908225884491e-06,1.271913213490405e-05,9.49524314638725e-06,1.1054270413983084e-05,1.0026311533570835e-05,1.0446679144999274e-05,1.1624423171557944e-05,1.0958116376663735e-05,1.2373382851768409e-05,1.3418978897585134e-05,0.0005043380424447
82,9.25908225884491e-06,1.2205830474722866e-05,9.49524314638725e-06,1.080056555444076e-05,9.982414103779144e-06,9.938690002078872e-06,1.1624423171557944e-05,1.0958116376663735e-05,1.220145474556695e-05,1.297488046398664e-05,0.0005043380424447
83,9.163895508227553e-06,1.2081565357510686e-05,9.217933939977644e-06,1.080056555444076e-05,9.475667091102108e-06,9.938690002078872e-06,1.0242830953793932e-05,1.0728126578288076e-05,1.1485225340165306e-05,1.2824910587091508e-05,0.0004667620964956
84,9.139891089173097e-06,1.2081565357510686e-05,9.217933939977644e-06,1.0618371485029945e-05,9.342428753157584e-06,9.503516913183735e-06,1.0242830953793932e-05,1.0260560359655594e-05,1.0850860357516356e-05,1.2812428867724632e-05,0.0004156229273416
85,9.139891089173097e-06,1.180926273983826e-05,8.384061123183922e-06,1.0618371485029945e-05,9.342428753157584e-06,9.503516913183735e-06,1.0058050186523746e-05,1.0260560359655594e-05,1.0850860357516356e-05,1.2812428867724632e-05,0.0003906766322205
86,8.89702694252653e-06,1.1327580023037758e-05,8.036394581107751e-06,1.057106361517115e-05,9.211334482975031e-06,9.36145222144578e-06,1.0058050186523746e-05,9.945537603653144e-06,1.0850860357516356e-05,1.2412046754128532e-05,0.0003593087884265
87,8.863953492151597e-06,1.1327580023037758e-05,8.036394581107751e-06,1.057106361517115e-05,9.211334482975031e-06,9.294843019491364e-06,1.0058050186523746e-05,9.819116102900394e-06,1.0850860357516356e-05,1.2412046754128532e-05,0.0003511170855673
88,8.863953492151597e-06,1.1327580023037758e-05,7.573942460163388e-06,1.057106361517115e-05,9.211334482975031e-06,9.277258200390636e-06,9.649296984798363e-06,9.819116102900394e-06,1.0814315775665992e-05,1.2412046754128532e-05,0.0003482148171334
89,8.863953492151597e-06,1.0946341871443076e-05,7.399564059576085e-06,9.979199866817956e-06,9.211334482975031e-06,9.277258200390636e-06,9.419141006841903e-06,9.819116102900394e-06,1.0429764733712176e-05,1.1786224439941931e-05,0.0002933403617302
90,8.863953492151597e-06,1.0946341871443076e-05,7.317974260086991e-06,9.923159043110333e-06,9.211334482975031e-06,9.257189449947456e-06,9.419141006841903e-06,9.819116102900394e-06,9.92122957430294e-06,1.1786224439941931e-05,0.0002755003916641
91,8.75918471098074e-06,1.0407109707167855e-05,7.317974260086991e-06,9.923159043110333e-06,9.211334482975031e-06,9.253850842518834e-06,9.035421620440486e-06,9.631567089196732e-06,9.92122957430294e-06,1.1700806114349602e-05,0.0002697776585264
92,8.75918471098074e-06,1.0010226111304472e-05,7.317974260086991e-06,9.74508056365759e-06,9.001689078478948e-06,9.253850842518834e-06,8.85334971135267e-06,9.631567089196732e-06,9.92122957430294e-06,1.1694671212404673e-05,0.0002690287011677
93,8.75918471098074e-06,9.58819971564698e-06,7.317974260086991e-06,9.74508056365759e-06,8.98926363880234e-06,9.253850842518834e-06,8.85334971135267e-06,9.631567089196732e-06,9.92122957430294e-06,1.1694671212404673e-05,0.0002690287011677
94,8.75918471098074e-06,9.58819971564698e-06,7.317974260086991e-06,9.74508056365759e-06,8.98926363880234e-06,9.253850842518834e-06,8.85334971135267e-06,9.631567089196732e-06,9.92122957430294e-06,1.1694671212404673e-05,0.0002560805736593
95,8.75918471098074e-06,9.374584333770912e-06,7.317974260086991e-06,9.74508056365759e-06,8.98926363880234e-06,9.253850842518834e-06,8.65757877141187e-06,9.255932866749772e-06,9.723058877725147e-06,1.1007804097455383e-05,0.0002340862047102
96,8.75918471098074e-06,9.374584333770912e-06,7.317974260086991e-06,9.74508056365759e-06,8.640355958181569e-06,9.075346943914248e-06,8.273554746247049e-06,9.255932866749772e-06,9.723058877725147e-06,1.1007804097455383e-05,0.0002340862047102
97,8.46751018963327e-06,8.385671356460862e-06,7.317974260086991e-06,9.413093624593809e-06,7.98753923421984e-06,9.075346943914248e-06,8.1600960602109e-06,9.255932866749772e-06,9.723058877725147e-06,1.1007804097455383e-05,0.0002198528455722
98,8.46751018963327e-06,8.385671356460862e-06,7.317974260086991e-06,9.413093624593809e-06,7.98753923421984e-06,9.075346943914248e-06,8.1600960602109e-06,9.255932866749772e-06,9.640804371368824e-06,1.1007804097455383e-05,0.0002187292039927
99,8.46751018963327e-06,8.385671356460862e-06,7.317974260086991e-06,9.413093624593809e-06,7.98753923421984e-06,8.982801788532184e-06,8.1600960602109e-06,9.255932866749772e-06,9.640804371368824e-06,1.0991165574922329e-05,0.0002186878668854
100,8.319012748330558e-06,8.385671356460862e-06,7.317974260086991e-06,9.413093624593809e-06,7.98753923421984e-06,8.982801788532184e-06,8.1600960602109e-06,9.255932866749772e-06,9.501788883299576e-06,1.071347616167631e-05,0.0002029233288399
101,8.319012748330558e-06,8.385671356460862e-06,7.317974260086991e-06,9.413093624593809e-06,7.98753923421984e-06,8.819090251362085e-06,8.08785169890656e-06,9.255932866749772e-06,9.501788883299576e-06,1.071347616167631e-05,0.0002029233288399
102,8.319012748330558e-06,8.309469541475955e-06,7.269853295851693e-06,9.413093624593809e-06,7.98753923421984e-06,8.779575846368499e-06,8.08785169890656e-06,9.255932866749772e-06,9.501788883299576e-06,1.071347616167631e-05,0.0001921542165214
103,8.10182622612247e-06,8.309469541475955e-06,7.269853295851693e-06,9.311957800138246e-06,7.98753923421984e-06,8.779575846368499e-06,8.08785169890656e-06,9.255932866749772e-06,9.356682568329852e-06,1.071347616167631e-05,0.0001910675040637
104,7.935498909218708e-06,8.309469541475955e-06,7.253587608587426e-06,9.181216950898568e-06,7.98753923421984e-06,8.752674771617325e-06,7.949042699889504e-06,8.73057271231879e-06,9.11225783492294e-06,1.071347616167631e-05,0.0001890924655301
