x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
-8.959080649608692,-8.928907374115042,-9.043800682425688,-8.79135859032009,-8.963456660261304,-8.930255647926995,-8.894314745726923,-9.017299092624278,-8.91699697158355,-8.81568709694797,-9.1126533145338,-9.01099722037922,-9.045850097820022,-8.857904804277194,-8.549203614148938,-9.092608661769702,-8.760391398435514,-8.924418428160939,-9.110010777730347,-8.948179925944874,421.85778679679623,101854
-8.926758775345238,-8.797456121178184,-9.124899309665954,-9.08346706229223,-8.52582211497291,-9.000996226958202,-8.959377742134192,-8.958759728363681,-8.911341949429676,-9.011182996401189,-9.10436656874572,-9.165395696372839,-8.973871223376486,-9.020185611209726,-8.84178214395025,-9.17194212348531,-8.919764591842446,-8.7384087475375,-9.133869237685461,-9.093639958634217,455.46235028026825,121942
-8.950854872267355,-8.815393311339019,-9.105266658134731,-9.030783682104493,-9.042669112946774,-9.07659479267836,-8.741367816287024,-8.973085815102387,-8.826693664963264,-8.938467534237576,-9.090219777986754,-9.099138428902261,-8.959796892595765,-8.974131889330756,-8.915646033853982,-9.01360528704483,-8.773871353006717,-8.930920398178547,-9.104797478023471,-8.945861213539951,447.9345575621226,138268
4.634450240102906,-1.7722909533683673,7.745201092799601,-0.07199870123593399,-8.615000012645629,-0.4083515353618399,-6.220115972504704,-6.459123113572848,-6.626595188296237,-8.35424717676322,0.1473319973751419,-3.4787707008248168,6.913778157058022,-0.019216124968927772,7.142337277477228,-1.8961713749858635,8.439688615203046,-4.007178037838415,-0.05061584569467392,-6.671042187524698,186.28079060567765,139877
-8.92162048736585,-8.810065065189468,-9.212321246850522,-8.903277442950241,-8.769355260621927,-8.971506698249186,-8.904045380787677,-9.138732691578209,-8.842018698894464,-8.482862252287198,-8.977358606528366,-9.132919011031117,-9.066056088314118,-9.022934534895342,-8.898165169624445,-8.87926328110187,-8.83366675227133,-8.905449159593264,-8.99240459530565,-9.22052304487233,423.2599980031772,155687
-8.950854872267355,-8.815393311339019,-9.105266658134731,-9.030783682104493,-9.042669112946774,-9.07659479267836,-8.741367816287024,-8.973085815102387,-8.826693664963264,-8.203370986862657,-9.090219777986754,-9.099138428902261,-8.959796892595765,-8.808286481728004,-8.915646033853982,-9.01360528704483,-8.773871353006717,-8.930920398178547,-9.022969880276628,-8.945861213539951,420.330788293537,172492
-9.004545150180881,-9.01388440205345,-8.9444139766042,-8.693581530842055,-8.862571267379412,-8.454586784796554,-8.534399409761448,-9.03916643686527,-8.770687063313424,-9.022857684646944,-9.124263525328127,-9.036285739775423,-8.931831445063482,-8.955434892097191,-8.825183821929054,-8.975302885691095,-8.95832856691825,-8.947536494987366,-9.029655280703192,-9.052217866115353,402.1307204621596,188011
-8.176620314358702,-9.276075011563956,-8.962595029183007,-9.041267206805113,-9.009512390219689,-9.198093648298427,-8.717131800609945,-8.949008310228116,-8.654050770765128,-8.838433282277963,-8.819993655353086,-9.086980465893152,-8.9928729418437,-8.911983365387295,-8.689324798861566,-8.977159724692452,-8.992556757794903,-8.96184543142553,-8.992153363646677,-9.02291626921209,420.6668665492965,205795
-8.785265717018227,-8.978471361783276,-9.093431087361463,-9.00735330744346,-8.745022247951137,-9.093321607254103,-8.903842484565349,-8.49694399150872,-8.88555598916592,-9.123218998202539,-9.177719347083487,-8.995043856578958,-9.086159121871702,-8.990968209836225,-8.822835901114686,-8.939606915566525,-8.777529328951356,-8.596214827594352,-9.042128029469565,-9.076890491087,421.01253103999574,224500
-8.84287896120288,-9.341164502038605,-9.142362167957746,-8.847831482278304,-8.630531326785222,-9.051540404954864,-8.91870473094716,-8.212513026860126,-8.913087310618634,-9.088343728178806,-9.168207372646867,-9.016271484335137,-8.790827317760582,-8.903882864204817,-8.958911035276468,-9.003602149829131,-8.963951400774656,-8.619819664852985,-9.05885472983145,-9.131102538025608,432.68403158893886,244942
-1.086897830038133,-9.407563805126074,-3.2352553566406037,-5.428648045842953,2.7323042414736403,-1.0207432227592843,9.355090334793363,3.1798478991298733,2.0515915417951085,8.844945076342078,-2.46456498473695,-3.7270916771047986,8.655800899612998,5.106342822440762,8.921514321112056,-8.159122342224912,6.720068989189663,-6.1092098509920785,-2.0041464131983755,-8.684192670167535,286.28522265018046,266325
-9.01768221643516,-8.931591655031442,-8.713578072676004,-9.023615079223575,-8.952106416452693,-8.960224200720987,-8.87609193926492,-8.952045959710903,-8.966399278457958,-8.627872490174962,-9.119929671099996,-9.040428148746429,-8.988066237350877,-9.134570903043539,-8.801658571117706,-8.148936195255011,-8.409773277040243,-8.768685134237037,-9.11865358850653,-9.051194145974819,396.75915389061316,286080
-9.086842511390774,-8.86820476188947,-9.007196742459206,-9.082378169831811,-8.779289693728828,-9.324766149840272,-8.889247704633222,-8.539555400454299,-8.894012209233484,-8.73855517202937,-8.584917853341725,-9.070843365836343,-8.924279488180831,-8.919668081768378,-8.786061201587037,-8.96198293271337,-8.902180438412152,-8.736647249303093,-9.062551416187283,-8.981635332629923,404.0342966319457,300573
-4.004899334545375,1.6408166490017724,-1.4429978016541227,5.837220633230677,6.992132648319327,7.501402588170038,2.2053026738997907,1.0278828728971252,-0.253364873800777,-5.858937885503325,7.469177446428731,-5.273855395282759,-6.253591070672358,6.793643216880447,1.2624351392799404,8.596120098350166,1.7874111453214887,5.857682121671484,-8.735858398406261,1.618030409360781,178.47987648445604,300686
-9.176170665415643,-9.117702568501972,-9.012947035874763,-8.965554103249467,-8.756819556627653,-8.929964608556627,-8.995352087478635,-8.004723217498697,-8.792448185510953,-9.061106192010358,-9.14484632090831,-8.777563086537665,-8.86464507627979,-8.592299816762797,-9.158206882443588,-9.121369696066655,-9.110112961143638,-8.805404665308885,-9.11140710905238,-9.321611141240272,446.39217767634085,321128
-2.4680110290237414,1.1585043302532565,-0.7145110322592867,6.327327989520285,6.295249090642795,-0.9751209773392944,4.829800726434444,7.9500426849276415,4.757574952764763,3.2004421996984522,4.031040793454011,-4.641106187651852,-3.316274469675916,6.63050412427426,7.176582741659914,-3.9778430510917593,-6.372031868482679,2.0039859504424804,8.67800584771684,7.633966084123905,154.53133602945465,321167
-9.056065699855072,-9.009529600101015,-9.032761602769682,-9.13113502566104,-8.87448513692501,-9.003072000377317,-8.04176512012482,-9.05602674839519,-9.08008578507549,-8.912056501812025,-9.001685122176664,-8.991747255572541,-8.440129992780859,-9.149622458671368,-8.742854251328659,-8.71313513097267,-8.826367495504273,-8.878276738124418,-8.83302832031099,-8.941627260212494,410.0093606065467,341865
10.0,-9.435430413535668,-3.774597165571394,9.527632616376046,-0.8483851031987921,1.0270136563806531,-5.200569230842866,-9.64048026398266,-3.859399147319561,-9.262939456724613,3.1315480074331745,-3.1803474609779103,-9.500926623846112,-9.348965434222706,-2.7726290932684794,-9.900394259710335,4.146852795996239,7.331537603417317,-3.8680153958870553,-5.494495932262955,475.7850785002541,354880
-8.952740547552281,-8.958061539814853,-9.255247075568898,-8.68657572092025,-8.975344254963918,-9.044107629870254,-8.208051600303625,-8.841957022311114,-8.861437029909485,-8.943081908909353,-9.025827736688822,-8.954857178472407,-7.848634666381956,-9.004951004025004,-8.990687370040506,-8.84604829824982,-8.854381281909808,-9.143479652803473,-9.006927858701994,-9.042387306856046,414.3743293226706,376386
-1.2399574758910124,-9.842220614451225,-6.619106333023854,-2.39093604894744,7.094865526404629,-3.113271989736363,-0.6694451700767843,7.412459699275715,-9.561093723128842,-1.4313260981730629,8.50788608691213,9.482296892044975,4.4340312591545725,-0.4830474488677581,3.101761210764394,-0.8456298629823991,-5.533418984016291,6.733827294569629,6.60724142639603,-4.967934559465437,316.9072124150536,395944
-6.146523902519689,-5.39118083136761,8.368628294361024,6.724833274503915,2.201626830294307,1.804279659915494,-9.62300923881025,1.197278169478908,-9.712377457524683,9.992838639913689,-6.182411884841591,3.5430589353937787,-6.763173065583418,9.661986824223796,-7.697247382494593,8.564827283553036,8.064709958661773,-6.348501194739793,5.379147354734011,-6.894755324029249,470.520743332214,414535
-2.167884648035365,-8.769483105761541,9.743530969659538,-0.6391812404833512,-9.815282421028892,0.304749375399906,-7.50320032580649,8.73269745648431,5.7012211945130105,-6.254548946353525,9.720167443949968,5.7580997552424975,0.6352168058359293,-7.481376659643102,-6.654349789139367,-0.9088850988239603,5.086738707313783,2.985384085501808,8.728355737279816,-6.403383773304351,402.82003975447867,414598
-1.446427867561539,-4.685282510138499,4.416554038038473,0.3497415381974385,-9.612311585613059,8.485560469583245,-2.432112599766308,7.641681685348104,-2.4528650368168243,9.02062865302885,-1.0907305616339418,-1.1682571698499604,2.6587568196352187,-9.766575514477584,6.914105093156337,-0.5931923009466349,-6.756089610426299,8.479709790599536,9.915436079291794,-1.0740638650761145,324.3976124221812,439629
8.877791480441076,-0.019889655273182427,5.395047309325543,-9.614261227379966,8.032016735294444,9.976753415243685,4.409185489401498,6.832787558592088,4.028405506294666,7.181839564283081,-5.924501035255378,-7.81498264843251,-5.296920793611764,-1.2089514021428887,-0.46906852753906136,-8.65748710443629,-6.3527384777155635,-4.790364687579194,8.78716029400713,7.699128940570517,321.723239830862,460861
-3.652754864463609,-9.465208718958465,1.4405573735290282,4.854755166304347,-3.6907532169305632,-3.9189253605690046,-2.614634314183374,9.803813940223087,-6.906029745696015,-7.058033025809398,-5.634274817233564,-9.066662857403928,3.5518907833969937,1.1143683036614256,-0.6708319690353939,-2.502938662130587,5.60364043582301,7.947628087060892,8.981754401238565,-0.5325062049839673,306.86948230730223,480738
7.193187935812919,2.4936595765488345,4.3042260538415,8.773719278011775,-8.288739497879607,-7.087027823114017,8.805228212436962,0.11836892187474035,8.021589079826448,8.467558290134779,1.6525957497557382,3.949267656801398,-2.749421722866792,9.644115120082184,9.94346167014498,-3.618690222600513,8.111905139372379,-9.944384650413516,1.7489174790299415,-3.353755473305111,318.39870076880703,499838
1.966792284446246,6.825856586430422,-9.59888437925457,-6.702875381348239,-6.723940060172951,2.663576675545409,-9.681842096209316,-9.426452502535746,6.329978860241241,-0.6776217738753552,8.460090060559466,-9.059602299869812,-4.691302484482712,-0.24397670811128158,2.910599026651685,-3.3158619141824763,2.9252303754887006,-6.943601396994735,-0.25934170657275324,-2.085073484420093,363.9900251821135,518987
-6.7172128704658025,3.996416783725241,-9.025915408145426,-9.896781599425715,6.152082142270217,7.747168923094566,-6.201792552555525,1.4756588934465658,9.5411449778248,-2.9505839939406684,0.23234377210190793,0.42333657759133914,-5.485252881640143,4.82030119981744,-0.6823589481768071,-3.8173828794548985,-0.32094907181398113,-0.7058033760256759,-5.319224723425246,-7.5186820099679785,304.29040277775516,534938
0.4636692308173451,7.5276853521402955,-7.565539754797431,6.931833421273193,8.390933445776533,-8.9823044526289,8.525653712882331,5.018034558289429,-2.322343548567595,-9.82477585376076,4.169889683089282,-5.397755898406176,-6.531541058826595,8.569182305300473,8.918105050540788,1.0894551770342744,9.132390211576443,7.605845240713904,-3.0396467350947267,2.2098565654305062,320.9334010751693,550568
6.572028582970184,4.648590395245517,3.6307547398532574,2.0081456424354016,8.524803251195074,4.18978670449679,6.953467502073149,0.33103354332323853,-6.050000967367659,3.6745684988246836,8.607386255115955,1.4221918059414769,-5.984521797483124,-4.768429432913548,-6.263511783812783,-6.229623604462642,6.190076114214946,-7.97931029281099,3.624316379370642,8.026139110309515,239.19505236245044,550678
10.0,1.1585043302532565,-0.7145110322592867,6.327327989520285,6.295249090642795,-0.9751209773392944,4.829800726434444,7.9500426849276415,4.757574952764763,3.2004421996984522,4.031040793454011,-4.641106187651852,-3.316274469675916,6.63050412427426,7.176582741659914,-3.9778430510917593,-6.372031868482679,2.0039859504424804,8.67800584771684,7.633966084123905,200.16417923675127,573884
-0.1934315799016133,-3.8416948173441137,1.3766472646085646,9.426473431869653,-8.900099677690575,-0.037848753297712534,-5.436932921098459,7.70077475548398,-1.6494575002781726,1.2878163037122263,-9.905089766818367,-3.0352864057695257,-6.601185254550014,-0.411668888802863,0.7491008960115852,7.063687872324561,-6.806987612882379,2.4320446910831173,-8.132863685854666,-9.262186609163997,275.1048264378532,595018
-3.4225972867157592,1.164924618376693,-0.5568846262747247,10.0,5.269846602261969,9.697434245011436,0.8464197362688441,-4.525055642610357,-6.210967187032756,-4.242305795111853,-6.3087864187374425,-4.2514724877990915,0.07062450157136979,9.202497500809802,9.192410179583518,-9.318192827003267,-0.5492497042435289,-5.454170155988428,4.370313146336862,0.7058771143336742,344.17705789924537,613397
-2.9145487517920294,-9.96964003477155,1.267294678604145,2.964617110877768,-1.6783238576530337,3.5916676451433016,3.835933524283085,-3.529046616081141,-3.2931190817174736,3.3180912591465717,3.381130478376342,1.1749070383120035,-1.8927971662809693,2.630311638986882,4.246531208062024,-4.0775281641161705,8.838557549465722,-4.043513654190378,0.4066157832566333,3.8141714657002233,145.76819002715968,635867
-6.91503928709186,-5.648447183834408,-9.77270183979074,5.063418845065321,5.738518043815466,3.9995062181943357,4.390649340605634,-8.484202730472177,-6.322354626060828,-6.595280106953241,3.6384958039993727,3.7404462775962237,-3.5681915264993425,3.11690442510751,9.252173869212314,-4.259763907132587,8.448132540889443,-7.4008386986459245,-2.4837349336405996,2.590740868760724,329.74947129233425,654981
-4.21793923196864,-1.2800448015286712,9.516920021305758,6.736622575118908,-0.984874683180383,-1.2392202845187352,-4.146530779231057,-4.7436784237388965,5.186053523245725,9.545968183144446,8.673335960711174,2.8615611196355317,3.6795169667577383,6.769132175292874,-0.42859533914260695,0.09079602059718361,6.559815234269902,3.9943222178188797,-8.50453395590349,4.39484497083204,191.66816950921626,673972
2.69166614862357,-2.4139988531637337,9.288353113489016,5.263514651746954,7.250096647855038,6.192205774843309,-8.851367283897806,1.4381889571100963,4.261703080006949,-3.2127627071165925,3.909151918251103,9.065364891328805,5.321035351284571,-8.78024172854535,6.596882717312525,-9.433732988847304,8.59704362191173,7.004993897280105,2.3503051682690064,5.781833406599359,267.76786964599364,694043
-2.7196875512023055,-9.75970986380178,-9.701436899847183,2.337098539202776,-9.550042215173871,-4.205532740435377,8.747511724451261,3.1560479251275098,6.058863914202789,9.297974385859,7.881413398042692,2.445910922966359,7.008449909275832,7.241546145339022,-4.705989019471302,8.638974176052137,-9.81139580522797,-1.1573924668861117,-6.526270822177633,9.251049526500587,442.2089819697548,713080
0.4723649035212052,1.383616455831847,-3.6147540184214115,-9.721001826079313,-2.3473247668660546,3.6791537081180152,1.537609990674877,-4.019103294467072,-7.409557998950816,-1.0945589804820717,-0.830641349560036,-3.500254153523869,-4.685105804306699,-2.1025576713829146,6.003905963130919,7.257637022859992,1.0319677989799558,-7.6762642522899345,9.89745741504079,-4.4344938586696925,214.3182342548947,713238
-4.42233517420485,0.13035469612699302,7.23331718455578,5.246742744116142,-7.935710154622162,-4.015831965484269,-1.9590449040335454,0.011555498425259714,-5.631573812195583,7.096279058982336,5.797439637599659,-1.7619488754377706,-6.833454936176093,-8.08299963924337,9.309466996456372,-5.285664805862746,-8.540717163932792,8.955416094569372,1.6949282638631598,5.4815005977746,228.4620321674571,734575
9.93119138672984,8.601786647666145,2.2385060172557765,-5.680634206417579,8.574648820081073,-7.621412036913197,9.28393759929126,1.234782366875704,-5.1430470783882285,-1.9622193121408742,1.0295536233042135,4.008224210194912,-5.344214206059048,0.10447656983979137,-8.354139638800671,6.942000671908243,-3.658130765329509,4.819788622833926,-3.270823855114042,3.5165995464551987,241.4729152183971,734768
7.6726838076937085,7.623031370770871,7.734711965285523,-3.601581066584271,4.928925812971672,-5.961797432363437,-8.027618886300901,2.9261718001901382,0.3592850859740935,6.504651302694523,9.380785789267705,5.70861518260606,-6.947176987438821,0.08674838967390563,7.162757492771696,1.2647500925689954,8.79887770703833,-1.5178081561077743,1.177563314674364,-9.163558767445885,211.0981120738063,756111
-5.968723072733474,-9.37947862089031,5.647184844318327,1.989727448255806,-7.208269156220426,4.027558527124517,-8.335388404060645,0.7761383808116395,2.54072892815692,-7.916393120300985,8.43738861587661,1.9904426643997013,-9.516410660085322,6.3199459316000315,5.753119668357069,-1.6268964448951646,4.617883706489545,1.2774223301270524,-8.051580424329932,-8.139193762467842,261.8204677743206,778989
-6.820036470544105,-9.378970012765592,9.814938483990847,1.3023750274083916,1.5706364977538314,-6.085493928118284,-3.867301942376397,-9.418539813328469,-5.733347387596486,4.601527076720247,9.354342680202318,-1.9064632644688029,-7.473650736756678,4.378386205334788,6.518217123131723,-6.023405470729896,8.928664268893268,7.229285545208015,-6.795957990142459,8.489649764798678,446.5180185457232,796119
-4.021894782095917,-9.400777084054987,0.990722379980296,2.2239738958956945,5.343091220035735,-2.8247313569234764,4.406863904709226,0.8435381983251489,3.3131540947186426,4.031345140733926,4.250203846277024,1.5188154643016745,5.23184242319849,5.558131543298753,8.939596552112114,9.72803622067875,-2.005715086436295,-2.225359703034889,-4.177156657869578,10.0,209.5876040834384,815103
3.306994148692901,-5.248651507756126,4.1328163032621905,-9.07521706852798,-8.138937874691347,0.775825251918894,-5.803695761739415,9.740323815122771,-9.738722563664872,3.4589411756872295,9.277975851254151,-4.429486608973122,7.481400594934303,6.274003481497505,-2.8106384463581424,1.0141532372094435,-7.115195615899822,5.863567033903996,-8.31004979672975,9.879673272964983,332.8878599383539,832195
5.409560717588702,6.948517850251502,-1.650160135379421,1.7559869902816452,-1.4613118690798608,-3.2971345291333076,5.447712888894555,1.633715767439785,-5.099230069524455,3.642486195336394,-8.821079653225446,5.437692710566749,2.831863230731649,-4.227253640866787,7.5807398879278445,8.937694174186781,0.9897700488940835,-7.649650154474568,-3.6822555556439385,-5.114745466431537,147.45885402454275,832272
-7.296507519338537,2.5796911645946796,-9.365566535734205,6.231542197753772,4.161370059459806,-8.551099807028965,3.0178762226348343,-4.650494790845105,-2.383599300321361,-1.0407873190426429,-1.228577497623096,-6.458458936614055,3.686435851168513,-0.022882890993383143,5.744256892709554,-0.03398223997028538,-2.2468983804558977,-4.997228826446384,4.721380046857831,-1.985029244877195,188.53471032621545,850691
0.957118292083674,-2.2685414706859985,-2.8234454602226293,3.1388476774555087,-4.183480954803295,6.704693350478589,2.4691900809545615,-3.758418940790187,-8.780965314088188,-0.21027232764854453,-0.8666494541840422,4.36849214123402,-3.3397180648999445,-8.29401477159144,2.988846463718186,3.514103063049255,-7.875978478550356,-8.348791395278923,2.4735567313806754,-7.296605528250701,88.57615288190665,873294
10.0,4.120780143304401,9.812349134194612,2.0274893404095184,-1.438274698348124,-3.653547576800168,2.678285624591867,-2.9885048590892875,-9.904161276619844,9.50871476447158,2.5254987058849494,-5.669042014863563,6.79128665263789,-9.798351418594315,5.973477383841377,0.5105949301605399,4.595419491036687,-7.176424059023503,8.591087740435473,-6.33404428334137,429.62744015272045,893754
-9.051989808057181,3.2083152561019226,-3.80460451028251,6.45294127446979,-8.928830856181424,-8.095169484458618,7.500692232570238,-4.094682480077816,-7.534967555493316,-5.534584963210727,2.6899183591160387,-7.66100068683509,-1.7194857192929156,-3.9443431967848603,2.220195497702907,6.475052840265381,-2.719561686527757,-9.025609768720745,-0.840143024966979,-8.068563581858536,202.95989569570105,910771
0.957118292083674,-2.2685414706859985,-2.8234454602226293,3.1388476774555087,-4.183480954803295,9.593850266517443,2.4691900809545615,-3.758418940790187,-8.780965314088188,-0.21027232764854453,-0.8666494541840422,4.36849214123402,-3.3397180648999445,-8.29401477159144,2.988846463718186,3.514103063049255,-7.875978478550356,-8.348791395278923,2.4735567313806754,-7.296605528250701,126.29353263634454,930149
9.552952180311031,-1.1274481826618548,-5.228363244383445,-1.9733285526941131,-0.6036873195234076,5.911319738104503,3.0610306627244768,-3.3351895230537245,5.598549857439464,1.8047447106021863,2.445156949706055,-4.738564477519729,-3.459218061270038,-8.48441049421319,-1.967052620512975,8.42529229057251,-9.260800985518019,0.06677537941146561,8.733955713512419,2.8157990385041103,208.1829193541177,949628
-7.971046232828851,-2.2853218430975,1.6543165164309457,6.037349772535226,-8.782473231759964,8.040748412218793,-8.515466049721834,-5.449939165698353,-9.788164136291439,-7.919116606581246,9.58108025977634,-0.004742928681679359,0.8316464010222013,-2.0743673281358657,-2.3501422618715058,6.565533779243307,8.84487751350472,-8.53800810710647,-9.240586334459262,-6.033344590526865,314.80770167480284,973061
10.0,-5.395437600281525,-3.2327752764373248,-0.020815324445690564,-1.2446541118042322,-7.814784958935137,2.0223049913704045,-4.984851956709103,-8.623919793057967,8.732495840078997,-2.6575631261074175,-4.420329270495941,-3.1900049501016072,6.8831753380566205,0.9408741301150751,2.558455222547602,3.506168895904551,9.797714526351754,-7.171905243269194,-3.4690387943060896,246.44395648053407,992150
-4.687371174407291,-1.2685512517088675,-1.1015288444886568,-7.717319510810542,-9.888152676234991,-4.254622176450667,3.677052636818093,-7.575757858328284,-8.821155567752758,-5.265156225850972,-4.4644733958224965,5.467075949282268,1.3667605186402536,-9.991467434754504,5.041004716245638,3.603046835155414,6.0049242831183065,1.2207674585123751,-9.150282267967992,-6.758509408615206,303.9903018816253,1013139
-3.3720161805534072,-8.96450354985007,-4.737071758676469,2.7150548514330595,-7.691298314804614,-8.678114729948904,9.134706529733833,-3.4997984871120753,-8.754248106753405,-5.9184591624918506,8.07402163952727,-2.54103982873656,-8.29488081742271,-1.9197917344933,2.3432858443034696,7.05518523287239,-9.035379290950754,1.1376154818618538,7.126184202100415,-0.09442377922024647,214.89776343373833,1034325
-2.9145487517920294,-9.96964003477155,1.267294678604145,2.964617110877768,-1.6783238576530337,6.259602006042346,3.835933524283085,-3.529046616081141,-3.2931190817174736,9.372855705942353,3.381130478376342,4.412811380813517,-1.8927971662809693,2.630311638986882,4.246531208062024,-4.0775281641161705,8.838557549465722,-4.043513654190378,0.4066157832566333,3.8141714657002233,208.31954770373088,1056345
1.3470942200941742,-2.2685414706859985,-2.8234454602226293,6.814513586465395,-4.183480954803295,9.593850266517443,2.4691900809545615,-0.6878207775376062,-8.780965314088188,-0.21027232764854453,-0.8666494541840422,4.36849214123402,-3.3397180648999445,-8.29401477159144,2.988846463718186,3.514103063049255,-5.699854503885018,-8.348791395278923,2.4735567313806754,-7.296605528250701,149.54969458292828,1079270
5.354343440812659,-0.3993774903970433,9.375412544839122,2.2268428646943086,1.317657349847094,9.027034082632305,5.838069754033704,3.505541529989628,-8.993057146106095,9.061762898634555,-6.18312598798589,-1.0496053445038829,0.3578103497543488,1.1399358451723245,1.6590280093886989,-5.426421067791233,-1.7446846708156016,-8.825721680095624,3.0707661189253272,-2.4321469979445167,245.3244188044444,1094220
-1.4591799347945251,6.9142177501361175,-9.279151712438729,5.625409174008652,6.21612761499388,-3.766873685742026,2.5445900358414875,-2.4814103097229747,-1.602534234763981,5.618307393008708,4.853424420590882,8.131618063812375,-7.353008574067347,-4.990476342391771,9.568384968710351,6.458295265018155,3.0958299885257663,-6.986408788887735,-0.39799811070205315,-9.055153867304593,265.0360256683176,1111187
-9.361671139700972,2.3278087994492775,-7.045638068586314,6.468278735283121,1.2406413920546537,-4.534167478147005,5.911666252949651,-4.525917914975817,-8.600454568891882,9.408757002070228,-9.85407014194198,-9.788577905089355,9.103834028568976,-9.206321541199268,7.074401167925636,-9.638215678138593,-6.342690469422015,8.403101899890245,2.3887669274808623,2.0767644107145404,504.96071712103804,1129992
-9.60577275641524,0.9829777856504265,1.546802918677031,6.130056774968281,6.52261586378086,-9.631212356111872,4.487540654389333,8.795276689022202,-8.775561726163286,-6.079849766148389,3.868009331074415,7.507678965902084,-6.128455257194775,4.19667555466015,1.0818613588582657,0.15552408114309557,-8.524960333995985,-3.8422610954077587,7.6741382515446475,-7.477445593953742,289.83806938920156,1151594
