,Perfect Hindsight,What they knew,Bizarro World,Mixed Starting Hypotheses
129,0.8820420468125996,2.2011966020437175,4.391037976964409,2.620112990025168
130,0.8820420468125996,2.2011966020437175,4.404035268194346,2.5885211956223255
131,0.8808728644412318,2.2011966020437175,4.308620036881665,2.5759625539622033
132,0.8808728644412318,2.188331640982599,4.375986627912814,2.5320142981106386
133,0.8808728644412318,2.1750816164213367,4.294631007060885,2.4799098559860675
134,0.8808728644412318,2.1678533329056884,4.294157358595726,2.4799098559860675
135,0.8808728644412318,2.167412920308693,4.283647769459358,2.4856209326122087
136,0.8808728644412318,2.167412920308693,4.2710297456260795,2.48419615023167
137,0.8808728644412318,2.167412920308693,4.1823831097107655,2.5086763334234714
138,0.8808728644412318,2.167412920308693,4.158727355783789,2.540051553517024
139,0.8808728644412318,2.1966497468936628,4.157043682132591,2.540051553517024
140,0.8796452396721445,2.1877846917170034,4.085193733277199,2.5387929102577145
141,0.8796452396721445,2.1891361551356305,4.084852879995647,2.5387929102577145
142,0.4526285499624173,2.190992577452765,4.084852879995647,2.589244926552211
143,0.4526285499624173,2.1912439036466016,4.048492622333503,2.652455324758446
144,0.46044399384121176,2.1912439036466016,4.047727620321543,2.652455324758446
145,0.46044399384121176,2.1912439036466016,4.047727620321543,2.6437534228545716
146,0.46044399384121176,2.1912439036466016,4.004663318145945,2.6446476255974405
147,0.46044399384121176,2.1912439036466016,3.945741432689385,2.6446476255974405
148,0.46044399384121176,2.1912439036466016,3.9811903453126,2.69597199474569
149,0.46044399384121176,2.1899023733048084,3.951570191808191,2.69597199474569
150,0.46850039742502186,2.1872462929095393,3.9208893918062144,2.69597199474569
151,0.46850039742502186,2.1630552436937065,3.8499281241613166,2.7129483765790092
152,0.4342246635215924,2.1630552436937065,3.8449339709301826,2.7129483765790092
153,0.4342246635215924,2.1630552436937065,3.7745042447115433,2.7129483765790092
154,0.4342246635215924,2.1630552436937065,3.757292087158834,2.682514346937986
155,0.4342246635215924,2.1411744967163853,3.749555129268807,2.6864947395888574
156,0.4342246635215924,2.1411744967163853,3.7383018426224046,2.6864947395888574
157,0.4342246635215924,2.1411744967163853,3.7383018426224046,2.6750081683346223
158,0.4338916739905019,2.1995376346094107,3.7383018426224046,2.683704901137412
159,0.4333117021997142,2.2253805588482636,3.1276636480643805,2.6756918334266886
160,0.4333117021997142,2.2253805588482636,3.079108609562962,2.7428982805738045
161,0.4333117021997142,2.2253805588482636,3.079108609562962,2.6954276029334587
162,0.4333117021997142,2.2253805588482636,3.0522935226530494,2.6954276029334587
163,0.4333117021997142,2.2253805588482636,3.1201972986462865,2.6151321010154747
164,0.4333117021997142,2.2253805588482636,3.122760697310387,2.5878967395787535
165,0.4333117021997142,2.2223869995203485,3.122760697310387,2.5542756837589704
166,0.4333117021997142,2.2783708347309504,3.122760697310387,2.5542756837589704
167,0.4333117021997142,2.272116100223477,3.122760697310387,2.6016617381266824
168,0.4333117021997142,2.2708739450740594,3.12293840907875,2.6016617381266824
169,0.4415823132904012,2.2708739450740594,3.1137178365589993,2.6016617381266824
170,0.4415823132904012,2.245281319520027,3.1137178365589993,2.6007318654252027
171,0.4415823132904012,2.2943817037977237,3.113900007005553,2.585907918591141
172,0.4415823132904012,2.257007826033738,3.06533771793525,2.5555027439808558
173,0.4415823132904012,2.257007826033738,3.06533771793525,2.5555027439808558
174,0.4415823132904012,2.257007826033738,3.061627660455009,2.5282504977301388
175,0.4415823132904012,2.257007826033738,3.1651519416597447,2.517456109184981
176,0.4415823132904012,2.257007826033738,3.1651519416597447,2.517456109184981
177,0.4415823132904012,2.257007826033738,3.1651519416597447,2.505225706327402
178,0.4415823132904012,2.257007826033738,3.1651519416597447,2.505225706327402
179,0.4415823132904012,2.257007826033738,3.1651519416597447,2.505225706327402
180,0.4415823132904012,2.2512321195052327,3.1567734926733846,2.536195013290495
181,0.4415823132904012,2.2512321195052327,3.1215012258929358,2.5294839408735403
182,0.4415823132904012,2.2512321195052327,3.1165868182894676,2.5294839408735403
183,0.4484364986213248,2.2512321195052327,3.1165868182894676,2.528559022045483
184,0.4484364986213248,2.2175831368126575,3.1165868182894676,2.5493729124158016
185,0.4484364986213248,2.2175831368126575,3.1165868182894676,2.5565501652878653
186,0.4484364986213248,2.2175831368126575,3.110819974020617,2.56592303197289
187,0.4484364986213248,2.176648996125028,3.110263221439315,2.6043046655964495
188,0.44787495637602465,2.176648996125028,3.110263221439315,2.6043046655964495
189,0.44787495637602465,2.2033892372520794,3.037955282111912,2.6043046655964495
190,0.44787495637602465,2.2033892372520794,3.037955282111912,2.6004280822716455
191,0.44787495637602465,2.1846901123924365,3.037955282111912,2.6137077244161357
192,0.44787495637602465,2.1710224755621645,3.037955282111912,2.5709486080319492
193,0.44787495637602465,2.1710224755621645,3.037955282111912,2.570461348610154
194,0.44787495637602465,2.1710224755621645,3.03176045473233,2.5519613451214567
195,0.44787495637602465,2.1710224755621645,3.03176045473233,2.5519613451214567
196,0.44787495637602465,2.1747926791800345,3.03176045473233,2.528414331111877
197,0.44787495637602465,2.1747926791800345,3.03176045473233,2.527758584178062
198,0.44787495637602465,2.053119137681752,3.03176045473233,2.528793999979251
199,0.44787495637602465,1.981424228998542,3.0293892943591594,2.4835094379535265
200,0.44787495637602465,1.978562687104845,3.0293892943591594,2.4834285647882797
201,0.44787495637602465,1.9808619285275766,3.028120219255824,2.4834285647882797
202,0.44787495637602465,1.9809534494671583,3.056376715604739,2.4834285647882797
203,0.44787495637602465,1.9809534494671583,3.056376715604739,2.449920264272333
204,0.44787495637602465,1.9809534494671583,3.0511573952043007,2.438741628395338
205,0.44787495637602465,1.9809534494671583,3.0511573952043007,2.438741628395338
206,0.44787495637602465,1.9809534494671583,3.0511573952043007,2.438741628395338
207,0.44787495637602465,1.9809534494671583,3.071309029427213,2.438741628395338
208,0.44787495637602465,1.9809534494671583,3.0866068267307742,2.4720042526097625
209,0.44787495637602465,1.9809534494671583,3.0866068267307742,2.4720042526097625
210,0.44787495637602465,1.9809534494671583,3.0866068267307742,2.4177068632141565
211,0.44787495637602465,1.9809534494671583,3.0832291571047024,2.4052528083643705
212,0.44916865029942477,1.9809534494671583,3.044035216042266,2.370437379719837
213,0.44916865029942477,1.9809534494671583,3.044035216042266,2.3671445868042063
214,0.44916865029942477,1.9809534494671583,3.044035216042266,2.3671445868042063
215,0.44600743790637215,1.9809534494671583,3.0439385702584083,2.3090127565433947
216,0.44600743790637215,1.962903886198787,3.108674768301868,2.2423273138683553
217,0.44600743790637215,1.962903886198787,3.108674768301868,2.2423273138683553
218,0.44600743790637215,1.9880662600742627,3.108674768301868,2.2423273138683553
219,0.44600743790637215,1.9880662600742627,2.924606514759252,2.2423273138683553
220,0.4444492444736761,1.9880662600742627,2.924606514759252,2.2423273138683553
221,0.43936722565856345,1.9880662600742627,2.9021645247118633,2.2423273138683553
222,0.43936722565856345,1.98400079721224,2.9021645247118633,2.2423273138683553
223,0.43936722565856345,1.9650589815662127,2.9021645247118633,2.2397649742757015
224,0.43936722565856345,1.9650589815662127,2.9021645247118633,2.2402579811484338
225,0.43936722565856345,1.9650589815662127,2.888702587723358,2.2402579811484338
226,0.436798989554325,1.9635019274324588,2.8730299909573476,2.2402579811484338
227,0.436798989554325,1.9591122580369986,2.8709834291458254,2.254714378827083
228,0.436798989554325,1.9591122580369986,2.8709834291458254,2.254714378827083
229,0.436798989554325,1.9591122580369986,2.8709834291458254,2.254714378827083
230,0.436798989554325,1.9591122580369986,2.9203253482607896,2.254714378827083
231,0.436798989554325,1.9591122580369986,2.9175684418805594,2.254714378827083
232,0.436798989554325,1.9591122580369986,2.9173401749330914,2.254714378827083
233,0.436798989554325,1.9591122580369986,2.9173401749330914,2.254714378827083
234,0.436798989554325,1.9591122580369986,2.988438532721498,2.254714378827083
235,0.4325968566914403,1.9591122580369986,2.988438532721498,2.254714378827083
236,0.4325968566914403,1.9591122580369986,2.988438532721498,2.254714378827083
237,0.4325968566914403,1.9591122580369986,2.988438532721498,2.254714378827083
238,0.4325968566914403,1.9591122580369986,2.988438532721498,2.239733888711311
239,0.4325968566914403,1.9591122580369986,2.977229771323706,2.239733888711311
240,0.4325968566914403,1.9591122580369986,2.977229771323706,2.239733888711311
241,0.4325968566914403,1.9591122580369986,2.977229771323706,2.239733888711311
242,0.4325968566914403,1.9861775867534261,2.92394982087045,2.239733888711311
243,0.4325968566914403,1.9861775867534261,2.915061696689328,2.239733888711311
244,0.4325968566914403,1.9861775867534261,2.532699340510389,2.239733888711311
245,0.4325968566914403,1.9861775867534261,2.532699340510389,2.239733888711311
246,0.4325968566914403,1.9861775867534261,2.532699340510389,2.239733888711311
247,0.4325968566914403,1.9694864314518796,2.5315461512221304,2.239733888711311
248,0.4325968566914403,1.9694864314518796,2.5315461512221304,2.239733888711311
249,0.4325968566914403,1.9694864314518796,2.5315461512221304,2.239733888711311
250,0.4325968566914403,1.9694864314518796,2.5315461512221304,2.239733888711311
251,0.4325968566914403,1.9694864314518796,2.5315461512221304,2.239733888711311
252,0.4325968566914403,1.9694864314518796,2.5315461512221304,2.239733888711311
253,0.4325968566914403,1.9694864314518796,2.4875028714147116,2.239733888711311
254,0.4325968566914403,1.9694864314518796,2.4875028714147116,2.239733888711311
255,0.4325968566914403,2.0052821754262453,2.4875028714147116,2.239733888711311
256,0.4325968566914403,2.0052821754262453,2.4875028714147116,2.239733888711311
257,0.4325968566914403,2.0052821754262453,2.4875028714147116,2.239733888711311
258,0.4325968566914403,2.0052821754262453,2.4882809129827588,2.2124435706741714
259,0.4325968566914403,2.0052821754262453,2.4832484068851506,2.2124435706741714
260,0.4325968566914403,2.0052821754262453,2.4832484068851506,2.2124435706741714
261,0.4325968566914403,2.0052821754262453,2.4832484068851506,2.2124435706741714
262,0.4325968566914403,2.0052821754262453,2.4832484068851506,2.2124435706741714
263,0.4325968566914403,2.0052821754262453,2.4832484068851506,2.218044593164857
264,0.4325968566914403,2.0052821754262453,2.50751319494611,2.218044593164857
265,0.4325968566914403,2.0052821754262453,2.50839273365334,2.218044593164857
266,0.4325968566914403,2.0052821754262453,2.50839273365334,2.214461523479353
267,0.4325968566914403,2.0052821754262453,2.494604322249789,2.214461523479353
268,0.4325968566914403,2.0052821754262453,2.494604322249789,2.214461523479353
269,0.4325968566914403,2.0052821754262453,2.494604322249789,2.214461523479353
270,0.4325968566914403,2.0052821754262453,2.494604322249789,2.214461523479353
271,0.4325968566914403,2.0052821754262453,2.494604322249789,2.214461523479353
272,0.43113190393003986,2.0052821754262453,2.494604322249789,2.214461523479353
273,0.43113190393003986,2.0052821754262453,2.494604322249789,2.214461523479353
274,0.43113190393003986,2.0052821754262453,2.494604322249789,2.214461523479353
275,0.43113190393003986,2.0052821754262453,2.494604322249789,2.214461523479353
276,0.43113190393003986,2.0052821754262453,2.494604322249789,2.214461523479353
277,0.43113190393003986,2.0052821754262453,2.4005812590328164,2.1516607940639605
278,0.43113190393003986,2.0052821754262453,2.3831685972923826,2.1513272512330484
279,0.43113190393003986,2.0052821754262453,2.3732610717591833,2.1513272512330484
280,0.43113190393003986,2.0052821754262453,2.4291564010076745,2.1513272512330484
281,0.43113190393003986,2.0052821754262453,2.4166450028287145,2.1513272512330484
282,0.43113190393003986,2.0052821754262453,2.4166450028287145,2.1513272512330484
283,0.43113190393003986,2.0052821754262453,2.4166450028287145,2.1513272512330484
284,0.43113190393003986,2.0052821754262453,2.437430810036095,2.1513272512330484
285,0.43113190393003986,2.0052821754262453,2.46645758008846,2.1513272512330484
286,0.43113190393003986,2.0052821754262453,2.46645758008846,2.1513272512330484
287,0.43102934341687765,2.0036519128458563,2.46645758008846,2.1513272512330484
288,0.43102934341687765,2.0036519128458563,2.46645758008846,2.1513272512330484
289,0.43102934341687765,2.0036519128458563,2.46645758008846,2.1513272512330484
290,0.43102934341687765,2.0036519128458563,2.46645758008846,2.1513272512330484
291,0.43102934341687765,2.0036519128458563,2.46645758008846,2.1513272512330484
292,0.43102934341687765,2.0036519128458563,2.4599397373776797,2.1513272512330484
293,0.43102934341687765,2.0036519128458563,2.4599397373776797,2.1513272512330484
294,0.43102934341687765,2.0011878343674137,2.4599397373776797,2.0907371051681607
295,0.43102934341687765,2.0011878343674137,2.4599397373776797,2.0907371051681607
296,0.43102934341687765,2.0011878343674137,2.4642454949582167,2.086245820140533
297,0.43102934341687765,2.0011878343674137,2.4563911917953014,2.059242189744248
298,0.43102934341687765,2.0011878343674137,2.5224581715873393,2.059242189744248
299,0.43102934341687765,2.0011878343674137,2.5224581715873393,2.059242189744248
300,0.43102934341687765,2.0011878343674137,2.5224581715873393,2.0588653325960413
301,0.42587770493291455,2.0011878343674137,2.486779657977111,2.0588653325960413
302,0.42587770493291455,2.0011878343674137,2.486779657977111,2.0588653325960413
303,0.42587770493291455,2.0011878343674137,2.486779657977111,2.0588653325960413
304,0.42587770493291455,2.0011878343674137,2.532229552261758,2.0588653325960413
