Unnamed: 0,x0,x1,x2,x3,x4,Target,Hypothesis
17,-8.248099766264058,6.970373566549789,-2.089642386314722,4.151970986370372,8.722210026810643,-15.751880574677443,Global
18,-0.3128197086932418,-0.1750746202254371,-0.4783204320441446,0.4111545215123404,-0.0896576095116236,-3.1529275360000963,Global
19,9.338934395469408,8.729667230725545,-3.9211627149078825,3.531513732246853,2.8922584407247856,-16.062212294234445,Global
20,0.744096875702987,1.0,-1.0,1.0,-1.0,-3.9843025397104666,Good
21,-1.0,1.0,1.0,0.2800949179790055,-1.0,-3.879990139925386,Good
22,1.4502477787057018,4.357635523744982,-2.8608712217684875,0.655882826118912,0.7129641900048469,-9.777611039465024,Global
23,1.3046780882475355,0.8396854454474475,0.5226335298882714,0.2638470993395116,0.9219073802820412,-4.839481956184248,Global
24,-0.3824101453595194,-0.1494778746375392,0.4324856883657108,0.645642100579435,-0.9435618253528476,-4.033148420800117,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,-0.1530114115020566,0.3982628376875894,-1.8464999563490776,8.100886458483181,-2.0398561429683326,-11.896187456390042,Global
27,-1.0,1.0,-0.6416828983919028,1.0,1.0,-4.181417705692002,Good
28,1.0,1.0,1.0,-0.9999999999999996,-1.0,-3.625384938440362,Good
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,2.917817935959277,-4.574881010623219,8.576696102829438,-4.880547572365256,-1.0905683443039962,-14.305831867366814,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.793353392266169,-11.142877299659784,Global
33,-9.568388913869246,10.901084874360528,11.899745038490783,-6.58363676237018,-2.659987255896727,-18.521924535270404,Global
34,-1.0,-1.0,1.0,0.9999999999999998,1.0,-3.625384938440362,Good
35,1.0,-1.0,-1.0,1.0,1.0,-3.625384938440362,Good
36,4.308955713066055,-21.389007371668967,-31.524334033054824,18.218849366751968,-18.23053282066287,-21.69962588907829,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.970965975760926,-10.593923496974266,Global
38,-6.961415777702065,0.1418836957443545,-4.2720054256885405,0.6463088795431204,-1.3341986053553183,-12.12811882825592,Global
39,-0.863675521642374,0.2726401000617328,0.316867038644792,0.159070371017597,0.3105045520560367,-3.407192433391295,Global
40,3.628681285943337,4.721104459035999,3.08909587399166,-3.108826898781235,-14.632376219007156,-17.087231303420367,Global
41,1.0,-1.0,1.0,-1.0,1.0,-3.625384938440362,Good
42,1.0,1.0,-1.0,-1.0,-1.0,-3.625384938440362,Good
43,-3.727588174387108,-10.11641433085494,5.674858016412919,-0.9265673828094164,11.922967938234144,-16.903468467616513,Global
44,-0.8659915817799408,-2.93432501253696,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.08383188958964,Global
45,3.852660860132716,1.4974266929413602,-5.364558576744624,1.235330341833787,4.749039105192281,-12.428949026543624,Global
46,25.10357420224559,-2.3042992398385245,7.961089020825639,18.80705701590768,-27.31553334749144,-20.949539865479867,Global
47,10.939757196652105,-4.233866549673891,29.695679816934216,14.368453464937716,28.19130673480008,-21.28074221058385,Global
48,1.0,-1.0,-1.0,-1.0,1.0,-3.625384938440362,Good
49,1.0,-1.0,-1.0,1.0,-1.0,-3.625384938440362,Good
50,-13.67778008082196,23.94495511914652,22.79726577574461,32.74824549412004,8.928061507991735,-21.07511545195016,Global
51,1.527162241862115,9.272012636534882,9.105173747237082,5.695146415687695,-1.8259045743918847,-16.236752654875026,Global
52,1.044968479516432,-0.9282905645502904,-0.515465492460641,-0.1220842605320581,0.1323036502110866,-3.65910665815585,Global
53,5.937287002629937,1.9687187538150184,8.748878086918452,2.687731845106612,7.7369383424587,-15.417148777155068,Global
54,-30.109731813778257,17.115052020598924,-6.103528004473752,-11.05735155439938,29.8904164866804,-20.19476362336222,Global
