,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
33,0.0,0.25,0.0,0.0,0.0,4.4,0.0,0.25,0.0,4.0,1.2584936029048386,Global
34,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,4.0,2.7163658439322065,Global
35,0.0,0.25,0.5,0.0,0.0,4.4,0.0,0.0,0.0,4.0,0.01282117963835892,Global
36,0.0,0.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.75,8.54773028883122,Global
37,0.0,0.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,3.25,7.8591890254128245,Global
38,0.0,0.25,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.5,8.54530526184966,Global
39,0.0,0.25,0.0,0.25,0.0,4.0,0.0,0.0,0.0,3.5,9.586370072798765,Global
40,0.0,0.25,0.0,0.75,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,9.108971091006126,Global
41,0.0,0.25,0.0,0.75,0.0,3.6,0.0,0.0,0.0,3.5,9.006885327240104,Global
42,0.0,0.25,0.0,0.5,0.0,3.6,0.0,0.0,0.0,3.5,9.69558429205971,Global
43,0.0,0.25,0.0,0.5,0.0,3.4000000000000004,0.0,0.0,0.0,3.5,9.396259899634646,Global
44,0.0,0.25,0.0,0.25,0.0,3.4000000000000004,0.0,0.0,0.0,3.5,9.525558998814503,Global
45,0.0,0.0,0.0,0.25,0.0,3.6,0.0,0.0,0.0,3.5,5.341829640928289,Global
46,0.0,0.0,0.0,0.25,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,5.311187634143973,Global
47,0.0,0.25,0.0,0.25,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,9.70328438554794,Global
48,0.0,0.0,0.25,0.0,0.0,2.2,0.0,0.0,0.0,4.0,0.49370333826632784,Global
49,0.25,0.0,0.0,0.25,0.0,3.8000000000000003,0.25,0.0,0.0,3.5,1.890866928529861,Global
50,0.25,0.0,0.0,1.0,0.0,1.4,0.5,0.0,0.0,2.0,0.5044930916136373,Global
51,0.25,0.0,0.0,1.75,0.5,4.800000000000001,0.0,0.0,0.0,0.75,2.6338897320165806,Global
52,0.0,0.25,0.0,1.0,0.0,3.4000000000000004,0.0,0.0,0.0,3.5,7.894257858995149,Global
53,0.5,0.0,0.5,0.5,0.0,1.0,0.5,2.25,0.5,0.0,2.0675554895169884e-05,Bizarro World
54,0.5,0.0,0.5,1.25,0.0,1.0,0.5,0.5,0.5,0.0,0.011374198231785603,Bizarro World
55,0.25,0.0,0.0,1.5,0.0,2.0,0.25,0.0,0.25,0.5,0.725204968576818,Global
56,0.0,0.25,0.0,0.25,0.0,3.8000000000000003,0.25,0.0,0.0,3.5,6.899056909439212,Global
57,0.0,0.25,0.0,0.25,0.25,3.6,0.0,0.0,0.0,0.0,4.455795666412312,Global
58,0.0,0.25,0.0,1.25,0.5,3.2,0.25,0.25,0.0,0.25,1.7034657256536685,Global
59,0.0,0.5,0.0,0.75,0.0,4.4,0.0,0.0,0.25,0.5,4.38062642990397,Global
60,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.01351573547160727,Bizarro World
61,0.5,0.0,0.5,0.5,0.0,1.0,1.0,1.75,0.5,0.0,5.693955195038052e-05,Bizarro World
62,0.0,0.5,0.0,0.0,1.5,4.2,0.0,0.0,0.25,1.0,2.6492683300485913,Global
63,0.25,0.75,0.0,1.75,0.25,4.0,0.25,0.0,0.25,0.0,3.8409412010550197,Global
64,0.25,1.0,0.0,0.75,0.5,3.8000000000000003,0.25,0.0,0.25,0.5,5.688706235670422,Global
65,0.0,0.5,0.0,1.75,0.75,2.6,0.0,0.0,0.0,0.75,10.295388499831803,Global
66,0.0,0.5,0.0,1.25,0.5,3.0,0.0,0.0,0.0,1.5,10.347121655194963,Global
67,0.0,0.5,0.0,1.25,0.75,2.8,0.0,0.0,0.0,1.0,13.350471194008698,Global
68,0.0,0.5,0.0,0.75,0.75,2.8,0.0,0.0,0.0,0.75,14.13497272108405,Global
69,0.0,0.25,0.0,1.0,0.75,1.0,0.0,0.0,0.0,1.5,2.8888387649873293,Global
70,0.0,0.5,0.0,0.75,0.75,3.2,0.0,0.0,0.0,0.5,15.160104984994327,Global
71,0.0,0.5,0.0,0.75,0.75,3.6,0.0,0.0,0.0,0.5,16.059105690672478,Global
72,0.0,0.5,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.75,17.121895881186855,Global
73,0.0,0.5,0.0,0.75,0.75,4.0,0.0,0.0,0.0,0.75,16.8945415296964,Global
74,0.25,0.75,0.0,0.25,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,6.171504636946715,Global
75,0.0,0.0,0.0,0.5,1.0,4.0,0.25,0.0,0.25,0.5,3.003871165748247,Global
76,0.25,0.75,0.0,0.75,0.5,4.6,0.25,0.0,0.25,0.5,5.482192647141305,Global
77,0.25,0.75,0.0,0.25,1.0,2.2,0.75,0.0,0.0,0.75,2.474712809013309,Global
78,0.75,0.0,1.0,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.004565820067867547,Bizarro World
79,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.010551166284182057,Bizarro World
80,0.0,0.5,0.25,0.25,1.25,2.2,0.0,0.0,0.0,0.75,1.0317019397230123,Global
81,0.25,0.5,0.0,1.0,1.25,4.800000000000001,0.25,0.25,0.0,0.5,1.0420949376428368,Global
82,0.0,0.0,0.0,0.0,1.0,4.2,0.0,0.0,0.5,1.25,1.008153067986929,Global
83,0.25,0.25,0.0,1.25,1.0,1.6,0.25,0.0,0.25,0.25,1.4027933255730816,Global
84,0.0,0.5,0.25,0.5,0.75,3.4000000000000004,0.5,0.0,0.0,0.75,1.643308897901333,Global
85,1.25,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0024947563363349134,Bizarro World
86,0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.006163351327719946,Bizarro World
87,0.0,1.0,0.0,0.0,0.75,3.8000000000000003,0.25,0.0,0.25,0.0,7.11916997218147,Global
88,0.0,0.5,0.0,1.0,0.0,2.0,1.25,0.0,0.5,0.25,0.7728675465043731,Global
89,0.0,0.75,0.0,0.75,0.0,3.4000000000000004,0.0,0.0,0.75,1.75,1.0005519918042745,Global
90,0.25,0.5,0.0,0.5,0.75,3.4000000000000004,1.0,0.0,0.25,1.0,2.6743909031857203,Global
91,0.0,0.5,0.0,1.25,0.75,1.6,0.5,0.0,0.25,0.25,2.883143331358949,Global
92,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0001665717599713052,Bizarro World
93,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.5,0.0,0.00016413400173378848,Bizarro World
94,0.0,0.75,0.0,0.75,1.25,4.800000000000001,0.0,0.25,0.0,0.5,2.1736725907102326,Global
95,0.0,0.75,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,2.25,9.492663563620491,Global
96,0.25,0.75,0.0,0.0,1.0,3.8000000000000003,0.5,0.0,0.75,0.0,1.2075004147691901,Global
97,0.0,0.5,0.0,0.5,1.0,1.8,1.0,0.0,0.0,0.0,2.232424482972818,Global
98,0.0,0.0,0.0,0.75,0.5,2.6,0.0,0.0,0.0,2.25,2.8299139277451886,Global
99,0.5,0.0,1.0,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.00015296702883378535,Bizarro World
100,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0012760902019739737,Bizarro World
101,0.25,0.25,0.0,1.25,1.5,4.6,0.0,0.0,0.0,0.5,1.5466691921198195,Global
102,0.25,0.25,0.0,0.5,1.0,4.2,0.5,0.0,0.0,0.5,3.876681509096088,Global
103,0.0,1.0,0.25,0.5,1.0,2.6,0.0,0.0,0.0,0.25,1.9292635844112611,Global
104,0.25,0.5,0.0,0.25,1.0,4.4,0.5,0.0,0.5,0.5,1.929705529755028,Global
105,0.0,1.75,0.0,0.75,0.5,4.0,0.0,0.0,0.25,0.0,11.229410359193013,Global
106,0.5,0.0,0.5,1.0,0.0,1.0,0.5,1.25,0.5,0.0,0.0016289967840622639,Bizarro World
107,0.75,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.012094055382378857,Bizarro World
108,0.0,2.0,0.0,0.0,0.5,4.2,0.25,0.0,0.5,0.75,3.460826550992331,Global
109,0.0,1.25,0.0,0.25,0.75,4.0,0.5,0.0,0.25,0.75,10.11863145319577,Global
110,0.25,1.25,0.0,1.0,0.0,3.0,0.75,0.0,0.0,0.75,2.744227898493639,Global
111,0.0,0.5,0.0,0.25,0.75,4.4,0.0,0.0,0.25,1.25,6.829081803334065,Global
112,0.25,2.0,0.0,0.5,0.0,2.0,0.25,0.0,0.0,0.5,2.4266741100479297,Global
113,0.75,0.0,0.75,0.5,0.0,1.0,1.25,0.5,0.75,0.0,0.002216705066806127,Bizarro World
114,1.25,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0026431354418221375,Bizarro World
115,0.0,1.5,0.0,1.0,0.0,3.6,0.0,0.25,0.0,0.25,1.8481142343918382,Global
116,0.0,0.75,0.0,2.5,0.0,4.4,0.0,0.0,0.0,0.5,4.56511068087892,Global
117,0.25,0.75,0.0,1.5,0.5,2.4000000000000004,0.25,0.0,0.0,0.0,4.071594208367862,Global
118,0.0,0.75,0.0,0.5,0.75,2.0,0.25,0.0,0.0,1.0,7.249069253518089,Global
119,0.0,0.5,0.0,2.25,0.25,1.0,0.0,0.0,0.0,0.5,1.7035074180943575,Global
120,0.5,0.0,1.25,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0019824823996156217,Bizarro World
121,0.5,0.0,0.5,0.5,0.0,1.0,0.5,2.0,0.5,0.0,5.367135066334902e-05,Bizarro World
122,0.0,0.0,0.0,0.75,0.75,3.4000000000000004,0.0,0.0,0.0,0.5,4.890128508326498,Global
123,0.0,1.25,0.0,0.5,0.5,4.2,0.0,0.0,0.0,0.5,17.06316477868146,Global
124,0.0,0.75,0.0,0.75,0.5,4.2,0.0,0.0,0.0,0.75,20.180105970406142,Global
125,0.0,1.0,0.0,0.25,1.0,4.6,0.75,0.0,0.25,0.25,7.330013885327757,Global
126,0.0,0.75,0.0,2.5,0.5,3.8000000000000003,0.25,0.0,0.0,0.0,9.32808411474837,Global
127,0.25,1.5,0.0,0.25,0.5,4.4,0.5,0.25,0.25,0.0,1.2683242122802632,Global
128,0.0,0.0,0.0,0.5,1.5,2.6,0.0,0.0,0.0,1.5,1.4141545983703865,Global
129,0.0,1.25,0.0,0.75,0.25,4.4,0.0,0.0,0.25,0.5,9.079366469935461,Global
130,1.0,0.0,0.5,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.010107749760153049,Bizarro World
131,0.5,0.0,0.75,0.5,0.0,1.0,0.75,0.5,1.0,0.0,0.0062124354661182634,Bizarro World
132,0.25,1.25,0.0,0.5,0.5,1.0,0.25,0.25,0.25,0.0,0.5277635940784389,Global
133,0.0,0.75,0.0,0.0,0.75,4.2,0.0,0.25,0.0,2.25,2.2247976148063264,Global
134,0.25,0.75,0.0,1.0,0.5,4.6,0.5,0.0,0.0,0.75,7.714962657652077,Global
135,0.0,0.25,0.0,0.25,0.0,3.0,0.5,0.0,0.0,1.5,2.5759976955907264,Global
136,0.25,0.75,0.0,0.0,0.75,3.2,0.0,0.0,0.0,1.5,5.025338589581741,Global
137,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.5,0.5,0.0,0.0006917068239323148,Bizarro World
138,0.5,0.0,0.5,1.25,0.0,1.0,0.75,0.5,0.5,0.0,0.01039098810358699,Bizarro World
139,0.0,1.0,0.25,1.0,0.5,4.4,0.5,0.0,0.25,0.25,1.8500967828984773,Global
140,0.0,0.75,0.0,0.0,0.25,4.800000000000001,0.25,0.0,0.25,1.25,6.411599494996871,Global
141,0.0,1.75,0.25,0.5,0.25,3.2,0.0,0.25,0.0,0.0,0.5534617753105173,Global
142,0.5,1.25,0.0,0.75,0.5,3.8000000000000003,0.25,0.0,0.0,0.0,1.1382521049628238,Global
143,0.25,1.25,0.25,0.0,1.0,4.4,0.5,0.0,0.0,0.5,1.2029690031637132,Global
144,1.25,0.0,0.5,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.002335207613140161,Bizarro World
145,0.5,0.0,0.75,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.009067469616648016,Bizarro World
146,0.0,1.0,0.0,1.25,1.25,3.6,0.0,0.0,0.25,0.0,10.111034137958356,Global
147,0.0,0.75,0.0,0.75,0.5,4.2,0.0,0.0,0.0,0.5,18.981112516391775,Global
148,0.0,0.75,0.0,0.75,0.5,4.0,0.0,0.0,0.0,0.75,20.877507097091836,Global
149,0.0,0.75,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,21.260618049891075,Global
150,0.25,0.5,0.0,1.5,1.0,4.0,0.0,0.25,0.25,0.25,1.0191901609117826,Global
151,0.0,1.25,0.25,0.5,0.25,1.8,1.0,0.0,0.0,0.25,0.7781435536981046,Global
152,0.0,0.5,0.0,0.25,0.0,3.8000000000000003,0.0,0.0,0.0,3.25,11.84126252823889,Global
153,0.0,1.25,0.0,0.0,1.5,3.6,0.25,0.0,0.0,0.25,9.517106601658023,Global
154,0.0,1.5,0.0,0.75,0.75,1.0,0.0,0.0,0.0,0.75,5.913130479719127,Global
155,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.004593035665660357,Bizarro World
156,0.5,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.007838071677027504,Bizarro World
157,0.0,0.25,0.0,1.0,0.5,4.6,0.0,0.0,0.0,1.5,7.799076901802806,Global
158,0.0,1.25,0.0,1.0,0.25,3.2,0.5,0.0,0.5,0.25,3.869373640237883,Global
159,0.0,1.25,0.0,1.5,0.75,4.2,0.25,0.0,0.0,0.0,17.164634461300494,Global
160,0.25,0.25,0.0,0.5,0.5,3.8000000000000003,1.5,0.0,0.0,0.25,1.2069798175377915,Global
161,0.0,1.0,0.0,0.5,0.5,3.0,0.0,0.0,0.25,1.0,10.641468403075237,Global
162,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.0014009643881478975,Bizarro World
163,0.5,0.0,0.75,1.25,0.0,1.0,0.5,0.75,0.5,0.0,0.0030300330229628184,Bizarro World
164,0.0,1.25,0.0,0.0,0.25,2.4000000000000004,0.25,0.0,0.25,0.75,4.5640111561800945,Global
165,0.0,0.5,0.0,0.25,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,12.80617407811836,Global
166,0.0,0.75,0.0,0.25,0.0,3.8000000000000003,0.0,0.0,0.0,3.5,12.708440885977907,Global
167,0.25,0.5,0.0,0.25,0.0,1.6,0.0,0.0,0.0,2.25,2.4727640630112586,Global
168,0.0,0.75,0.0,0.75,0.0,3.6,0.5,0.0,0.25,1.0,4.1111936617419405,Global
169,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.002846636470257715,Bizarro World
170,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,1.0,0.0,0.004203460010729849,Bizarro World
171,0.0,0.75,0.0,0.75,1.0,4.4,0.25,0.0,0.0,0.0,12.944400623169878,Global
172,0.25,2.0,0.0,1.0,0.5,4.0,0.0,0.0,0.25,0.0,5.171718615853297,Global
173,0.0,0.5,0.0,0.25,0.0,4.0,0.0,0.0,0.0,3.75,13.208342474938775,Global
174,0.0,0.75,0.0,0.25,1.0,3.0,0.0,0.0,0.0,0.5,13.623521311110476,Global
175,0.0,0.5,0.0,1.0,0.0,4.0,0.25,0.25,0.25,1.5,1.0779732271104767,Global
176,0.5,0.0,0.5,0.75,0.0,1.0,0.5,0.5,1.25,0.0,0.0021975510514001843,Bizarro World
177,0.5,0.0,1.25,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.0017930180356720059,Bizarro World
178,0.0,1.5,0.0,0.0,0.0,3.0,1.0,0.0,0.25,0.5,3.584605088818642,Global
179,0.0,1.0,0.0,1.25,0.0,2.8,0.0,0.0,0.0,1.25,5.759588579925604,Global
180,0.0,1.25,0.0,0.25,0.5,1.0,0.75,0.25,0.0,0.0,0.7489659524308445,Global
181,0.0,0.5,0.0,0.5,0.0,4.0,0.0,0.0,0.0,3.75,12.82958522902078,Global
182,0.0,1.25,0.0,0.5,0.75,4.4,0.5,0.0,0.0,0.75,17.73858059876921,Global
183,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.008167930255843604,Bizarro World
184,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.75,0.0,0.003807858263144809,Bizarro World
185,0.0,2.5,0.0,0.0,0.5,2.2,0.5,0.0,0.25,0.25,4.739002458656114,Global
186,0.0,2.0,0.0,1.0,0.25,3.2,0.25,0.0,0.5,0.0,3.2799412454970516,Global
187,0.0,0.25,0.25,2.5,0.75,1.6,0.25,0.0,0.25,0.0,0.3319328213348709,Global
188,0.25,1.5,0.0,0.0,0.5,3.0,0.0,0.0,0.0,1.0,4.932746012835971,Global
189,0.0,0.75,0.0,0.0,1.75,3.0,0.25,0.0,0.0,0.5,4.526966372200885,Global
190,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.75,0.0,0.0076751244561876686,Bizarro World
191,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0064903641509560595,Bizarro World
192,0.0,1.75,0.0,0.75,0.25,1.0,0.25,0.0,0.0,0.25,4.675310452862139,Global
193,0.0,1.5,0.0,0.5,0.75,1.8,0.5,0.0,0.0,0.25,7.4630347947127635,Global
194,0.0,1.75,0.0,0.0,0.5,2.8,0.75,0.25,0.25,0.25,1.2928227862839705,Global
195,0.25,1.75,0.0,1.0,0.0,3.6,0.25,0.0,0.25,0.5,2.9956662685681943,Global
196,0.0,0.0,0.0,0.75,0.5,4.0,1.25,0.0,0.25,1.0,1.2744726611404542,Global
197,0.5,0.0,0.5,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.001874132336925571,Bizarro World
198,0.5,0.0,0.5,0.75,0.0,1.0,0.5,1.25,0.5,0.0,0.0017874380874322259,Bizarro World
199,0.0,0.5,0.0,1.25,0.75,4.800000000000001,0.75,0.25,0.75,0.0,0.5053891672537958,Global
200,0.0,1.25,0.0,1.0,0.0,3.8000000000000003,0.25,0.0,0.25,0.5,5.53556229642807,Global
201,0.0,1.0,0.0,0.0,1.0,3.8000000000000003,1.25,0.25,0.25,0.0,0.8022122396909195,Global
202,0.0,0.5,0.0,0.25,0.0,4.2,0.0,0.0,0.0,3.75,13.027683857784472,Global
203,0.25,0.25,0.0,1.0,0.25,4.6,0.0,0.0,0.0,2.25,2.5691405310212216,Global
204,0.75,0.0,0.75,0.5,0.0,1.0,0.5,1.25,0.5,0.0,0.0007842167355223479,Bizarro World
205,1.0,0.0,0.75,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0071909752244622045,Bizarro World
206,0.0,0.5,0.0,0.25,0.0,4.0,0.0,0.0,0.0,3.5,12.760567529526355,Global
207,0.0,1.25,0.25,0.25,0.25,3.6,0.25,0.0,0.25,1.25,1.4443713313767024,Global
208,0.0,1.25,0.0,0.0,0.75,3.8000000000000003,0.25,0.25,0.0,0.5,2.9153342434297707,Global
209,0.0,1.75,0.0,0.0,1.0,3.4000000000000004,0.0,0.0,1.25,0.0,0.10166685534449381,Global
210,0.0,1.5,0.0,0.5,0.25,2.0,0.75,0.0,0.25,0.25,4.3181056698811355,Global
211,1.0,0.0,0.5,0.5,0.0,1.0,0.75,0.5,1.0,0.0,0.001214819854244397,Bizarro World
212,1.25,0.0,0.5,0.5,0.0,1.0,0.5,0.75,0.5,0.0,0.0010625146502333325,Bizarro World
213,0.0,1.75,0.0,1.0,0.0,4.2,0.25,0.0,0.0,0.0,7.066759656328968,Global
214,0.0,2.25,0.0,0.0,1.0,3.4000000000000004,0.0,0.0,0.25,0.75,9.834353914550725,Global
215,0.25,1.25,0.0,1.0,0.5,3.2,0.75,0.0,0.0,0.0,5.116622561885899,Global
216,0.0,0.25,0.0,1.0,1.75,4.2,0.0,0.0,0.75,0.25,0.3140616256413019,Global
217,0.0,1.25,0.0,0.25,0.0,2.0,0.5,0.0,0.0,1.75,2.3404441239649354,Global
218,0.5,0.0,0.5,0.5,0.0,1.0,1.25,0.5,0.5,0.0,0.010797213938752829,Bizarro World
219,0.75,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.25,0.0,0.0011087716124613752,Bizarro World
220,0.25,2.0,0.0,0.5,0.25,2.2,0.0,0.0,0.5,0.25,1.308438038783715,Global
221,0.0,1.75,0.0,0.75,0.5,4.0,0.0,0.25,0.25,0.0,2.449360067906034,Global
222,0.0,2.0,0.0,0.25,0.0,2.6,0.0,0.0,0.0,2.0,9.474771117520664,Global
223,0.0,1.25,0.0,0.5,0.5,2.0,0.5,0.0,0.0,0.25,6.607585010937107,Global
224,0.0,1.25,0.0,0.5,1.25,3.4000000000000004,0.0,0.0,0.25,0.25,9.3656816439365,Global
225,0.5,0.0,1.0,0.75,0.0,1.0,0.5,0.5,0.5,0.0,0.00930981298451738,Bizarro World
226,0.5,0.0,0.75,1.0,0.0,1.0,0.75,0.5,0.5,0.0,0.013753962280197526,Bizarro World
227,0.0,1.0,0.0,0.5,0.5,3.6,0.5,0.0,0.0,0.75,13.895512102498747,Global
228,0.0,0.25,0.0,1.75,0.25,4.4,0.0,0.0,0.0,1.5,5.311237164700839,Global
229,0.0,1.25,0.0,0.75,0.0,4.800000000000001,0.0,0.25,0.0,0.25,1.7794416018335426,Global
230,0.25,2.25,0.0,0.0,0.75,2.4000000000000004,0.25,0.0,0.25,0.0,2.934681157346251,Global
231,0.0,1.5,0.0,1.5,0.25,4.2,0.0,0.0,0.25,0.0,8.741124677422267,Global
232,1.0,0.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.010788016102061837,Bizarro World
233,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.005722442349393349,Bizarro World
234,0.0,0.0,0.25,0.0,0.0,4.6,0.0,0.0,0.0,4.0,0.5781874558483988,Global
235,0.25,1.0,0.0,0.0,1.0,2.8,0.0,0.0,0.0,0.25,4.673383195354576,Global
236,0.0,0.75,0.25,0.25,0.75,4.0,0.25,0.25,0.25,0.75,0.5439409374737192,Global
237,0.0,1.25,0.25,2.0,0.25,4.6,0.0,0.0,0.0,0.0,1.3781617020491306,Global
238,0.25,0.25,0.0,1.75,0.5,2.6,0.0,0.0,0.0,0.25,2.918507564140775,Global
239,1.0,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.75,0.0,0.0036197788777080466,Bizarro World
240,0.5,0.0,1.25,0.5,0.0,1.0,0.75,0.5,0.5,0.0,0.0015489848890117273,Bizarro World
241,0.0,0.0,0.0,0.75,1.0,3.6,1.0,0.0,0.0,0.75,3.4211729298598748,Global
242,0.25,1.5,0.0,0.0,1.0,4.2,0.75,0.0,0.25,0.25,4.13867114063596,Global
243,0.25,1.25,0.0,0.25,0.75,4.6,0.0,0.0,0.0,1.5,7.1649747207946515,Global
244,0.0,1.75,0.0,0.25,0.0,2.0,1.5,0.0,0.5,0.0,1.084390623860368,Global
245,0.0,1.0,0.0,1.75,0.5,2.4000000000000004,0.25,0.0,0.0,0.25,9.129893756694802,Global
246,0.75,0.0,0.5,0.5,0.0,1.0,0.5,0.5,1.0,0.0,0.00288743296457811,Bizarro World
