,x0,x1,Target
53,-3.2828790216751202,2.9005483144959543,-19.190475195679916
54,1.1058823253431571,-4.692491508187615,-23.24245227191927
55,0.6274573536419972,1.7217304046278867,-3.358058316859525
56,4.489140292265824,2.9286999942345036,-28.72966421987367
57,2.564408028373375,-0.030198007454174558,-6.577100455640022
58,-4.682419183074533,3.244723163604413,-32.453277814455404
59,-4.980492859475568,0.5124217417226751,-25.06788516467722
60,0.683998938368525,-3.963716251779621,-16.178901072311156
61,-4.477171304127855,0.7651760636623246,-20.630557294907682
62,-0.14863087830333743,-2.0334377253361686,-4.156960120805553
63,-4.712493485602525,1.3710759574949183,-24.08744413306684
64,-3.8468026040264327,-5.001156153186433,-39.809453142899066
65,-2.2869341319318393,-2.032173669435789,-9.359797546542953
66,-3.2735474534057554,-4.434145658045777,-30.377760646465525
67,2.859355684106516,-1.0163356239020427,-9.208853028644597
68,-2.602855922618851,0.24342720364545123,-6.834115757386674
69,-2.5089464945334785,3.603542648877336,-19.280332134709717
70,-0.16892336035504396,1.2610554996334091,-1.618796074829307
71,4.8442624499636855,-1.4873852974913655,-25.679193707321648
72,-2.819628705579976,4.902029369615062,-31.980197977899252
73,0.8916420710483228,4.9324174206720075,-25.123767194612043
74,4.7991406624301485,2.100264301787014,-27.442861235151376
75,-4.921489316034584,1.1553831879894938,-25.55596739893132
76,-2.5645141090322126,-3.7945783577187697,-20.97555752829296
77,-1.369485978593001,-3.0710425076303864,-11.30679392923556
78,2.7287696760388647,4.446015130448058,-27.21323448504231
79,-4.849639443876465,-2.4979086918893088,-29.75855056861859
80,-2.394132017211807,-3.662564214782839,-19.14624474324651
81,4.62335294289579,-2.584453605478775,-28.054792873455398
82,-1.472653672018796,-4.618863738206684,-23.50261106983107
83,-2.6815419268054543,3.9201254969621013,-22.55805101714787
84,4.755794084935757,1.5977249189325775,-25.170302294888046
85,-2.080142266052151,-4.512399639572455,-24.6887423542302
86,3.7318296057068645,-3.531357210411495,-26.39703595355551
87,-2.3598275582314536,0.49361562328000197,-5.812442488134729
88,-2.536679013943908,3.529503596898542,-18.892136060303187
89,0.022680397276181097,-0.15678061324362158,-0.025094561109651452
90,4.149848380558079,4.252348270003577,-35.303707391022925
91,-2.6457323130359076,-4.927827023553207,-31.283378646303593
92,1.7437664888296682,-2.349430698122104,-8.560546172843866
93,-4.973501936227319,-4.1253847923679166,-41.75452119475737
94,-0.8311018965097228,-3.885586155340318,-15.78851013295441
95,-2.999408665107998,2.5093679696575784,-15.293379947468338
96,-0.4537549254426674,-3.957661341819678,-15.868976828897416
97,-2.9150856706883075,4.405690922673197,-27.90783697357731
98,-5.039157781084553,1.4527676356924113,-27.503644945980312
99,1.4813442830542876,1.8457731110584268,-5.601259262443925
100,0.8002914757259694,2.913568918238526,-9.129350287445263
101,3.2957151462368364,1.5035323938941234,-13.122347984623886
102,-3.2804901801961295,2.317035556913801,-16.130269594366084
103,-2.2045482213081904,3.4967198877893475,-17.087082833734655
104,0.7185115756238956,-4.24685955208139,-18.552074939410478
