,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
70,0.0,1.5,0.0,0.25,0.0,2.4000000000000004,0.25,0.0,0.0,1.0,5.601912811926731,Global
71,0.0,1.25,0.25,0.75,0.75,1.8,0.0,0.0,0.0,0.25,1.5504653779035014,Global
72,0.0,1.75,0.0,1.25,0.25,4.800000000000001,0.0,0.25,0.0,0.0,2.4292401300202284,Global
73,0.25,1.0,0.0,0.25,0.25,4.6,0.0,0.25,0.25,0.75,1.1056356275806323,Global
74,0.0,0.0,0.0,1.5,0.0,3.6,0.25,0.0,0.0,0.75,3.4300237212118176,Global
75,0.0,2.0,0.0,1.25,0.75,5.0,0.0,0.0,0.0,0.0,18.54994151936897,What they knew
76,0.0,1.0,0.0,1.25,0.75,5.0,0.0,0.0,0.0,0.75,21.925284698837046,What they knew
77,0.25,0.0,0.0,1.75,0.5,4.2,0.25,0.0,0.0,0.5,3.235832742399949,Global
78,0.25,0.25,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.5,1.5,1.09592188524612,Global
79,0.0,1.25,0.0,0.25,0.5,3.2,0.0,0.0,0.0,2.25,13.578508515101586,Global
80,0.0,1.25,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.5,18.07400301612504,Global
81,0.0,0.0,0.0,1.25,0.75,4.0,0.5,0.25,0.0,0.0,1.2653703176356246,Global
82,0.0,2.25,0.0,1.0,0.0,5.0,0.75,0.0,0.0,0.0,3.2676219769347923,What they knew
83,0.0,1.75,0.0,0.25,0.5,5.0,0.25,0.0,0.0,1.0,14.081303050758322,What they knew
84,0.0,0.0,0.0,0.25,1.25,4.800000000000001,0.75,0.0,0.0,1.5,1.8841045715220988,Global
85,0.25,0.75,0.0,0.0,1.0,3.2,0.25,0.0,0.25,0.5,3.2110470821078865,Global
86,0.0,1.25,0.0,0.0,1.5,1.0,0.0,0.0,0.25,0.0,2.8305388735490236,Global
87,0.25,1.0,0.0,0.0,0.25,3.6,0.0,0.0,0.0,1.75,5.2794114876646026,Global
88,0.25,1.25,0.0,1.25,0.0,2.6,0.25,0.0,0.25,0.0,2.1839837920253524,Global
89,0.0,1.5,0.0,1.75,0.25,5.0,0.0,0.0,0.0,0.5,10.506394831300685,What they knew
90,0.0,1.0,0.0,1.0,0.75,5.0,0.0,0.0,0.0,0.5,21.155138094456632,What they knew
91,0.0,0.25,0.0,1.0,1.25,2.2,0.5,0.0,0.25,0.0,2.1665914565133892,Global
92,0.0,1.75,0.0,0.75,0.25,2.8,0.25,0.0,0.25,0.75,6.6120366514928985,Global
93,0.25,0.25,0.0,0.25,0.0,2.4000000000000004,1.0,0.0,0.0,2.0,0.6316458867429691,Global
94,0.0,0.0,0.0,1.0,0.75,1.4,0.75,0.0,0.0,1.0,1.3839509161725132,Global
95,0.0,0.0,0.0,1.75,0.75,1.8,0.0,0.0,0.25,0.75,1.9295588826484609,Global
96,0.0,1.0,0.0,1.25,0.5,5.0,0.0,0.0,0.0,0.75,18.82849826882532,What they knew
97,0.25,1.25,0.0,0.75,1.25,5.0,0.0,0.0,0.0,0.0,6.823936573379244,What they knew
98,0.0,0.25,0.0,0.5,1.25,4.2,0.0,0.0,0.0,1.25,3.2205332896417564,Global
99,0.25,2.0,0.0,0.0,0.25,3.4000000000000004,0.25,0.0,0.0,0.0,3.451931483491409,Global
100,0.25,0.5,0.0,0.75,1.0,3.2,0.75,0.0,0.0,0.25,4.025467525231182,Global
101,0.0,0.25,0.0,2.5,0.5,3.2,0.25,0.0,0.0,0.5,4.695205721944085,Global
102,0.0,1.5,0.0,0.0,0.75,3.2,0.0,0.25,0.0,0.5,2.798793722994734,Global
103,0.25,1.0,0.0,1.25,0.75,5.0,0.25,0.0,0.25,0.0,5.663828416796669,What they knew
104,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.25,0.25,5.017339055339746,What they knew
105,0.25,1.75,0.0,0.25,0.0,1.8,0.0,0.0,0.0,1.5,1.9598643892293444,Global
106,0.0,0.25,0.0,0.25,0.25,3.8000000000000003,0.0,0.0,0.25,2.75,4.61056121192437,Global
107,0.0,2.0,0.0,0.25,0.25,2.0,0.0,0.0,0.25,0.0,4.535712571124556,Global
108,0.25,0.0,0.25,1.5,1.0,4.4,0.0,0.0,0.0,0.75,0.49929234933615063,Global
109,0.0,0.0,0.0,1.25,1.0,1.8,0.25,0.0,0.0,0.0,2.226867248053888,Global
110,0.0,1.25,0.0,0.0,1.25,5.0,0.0,0.0,0.25,0.5,8.278854549436334,What they knew
111,0.25,1.75,0.0,0.0,1.0,5.0,0.0,0.0,0.25,0.5,5.456766075075738,What they knew
112,0.0,0.5,0.0,0.5,0.5,2.4000000000000004,0.0,0.25,0.0,0.0,1.482125534607493,Global
113,0.0,1.25,0.25,0.0,1.0,4.800000000000001,0.25,0.0,0.25,0.5,1.7580409937998949,Global
114,0.0,0.25,0.25,1.75,0.25,3.6,0.0,0.0,0.0,1.25,0.9294129278538191,Global
115,0.0,0.75,0.25,0.0,0.25,3.8000000000000003,0.25,0.0,0.0,1.5,1.5381652704448787,Global
116,0.0,1.25,0.0,0.0,0.75,4.4,0.5,0.0,0.0,1.25,14.316503597501383,Global
117,0.25,1.0,0.0,1.5,0.5,5.0,0.25,0.0,0.0,0.25,7.548109294224153,What they knew
118,0.0,1.0,0.0,0.5,0.75,5.0,0.5,0.0,0.5,0.25,4.7483166573065265,What they knew
119,0.0,0.5,0.0,0.5,0.75,3.4000000000000004,2.0,0.0,0.0,0.0,0.3031763639518307,Global
120,0.0,1.75,0.0,0.25,1.25,3.0,0.0,0.0,0.25,0.0,8.175181537422336,Global
121,0.0,0.5,0.0,0.25,2.5,4.800000000000001,0.25,0.0,0.0,0.0,1.6679881094961169,Global
122,0.0,0.75,0.0,0.0,1.25,4.800000000000001,1.0,0.0,0.0,0.25,3.4463476559884194,Global
123,0.25,0.75,0.0,0.75,1.25,2.2,0.0,0.0,0.25,0.25,2.7316070974315014,Global
124,0.0,1.0,0.0,0.0,1.25,5.0,1.5,0.0,0.25,0.0,0.6526269405509604,What they knew
125,0.0,1.0,0.0,0.25,0.75,5.0,0.0,0.0,0.25,1.25,9.470046892216212,What they knew
126,0.0,1.25,0.0,0.25,0.5,4.2,0.0,0.0,0.25,1.25,11.066505944473873,Global
127,0.0,0.0,0.0,0.25,0.0,4.2,0.75,0.0,0.0,1.0,2.2345223436576194,Global
128,0.25,0.0,0.0,0.0,0.5,3.0,0.0,0.0,0.0,2.25,1.723481151410704,Global
129,0.0,2.75,0.0,0.0,0.75,2.6,0.0,0.0,0.0,0.25,12.608867647458286,Global
130,0.25,2.75,0.0,0.0,0.0,3.2,0.0,0.0,0.5,0.25,0.7016598249259063,Global
131,0.0,2.0,0.0,0.5,0.0,5.0,0.0,0.0,0.25,1.0,5.767615118148003,What they knew
132,0.0,1.0,0.0,0.25,0.5,5.0,1.5,0.0,0.0,0.5,2.1859147443347555,What they knew
133,0.0,0.5,0.25,0.5,1.25,3.6,0.75,0.25,0.0,0.0,0.3145396302775532,Global
134,0.0,1.0,0.0,0.5,1.0,2.6,0.75,0.0,0.0,0.25,6.848462836159114,Global
135,0.0,0.0,0.0,1.25,1.0,3.6,0.5,0.0,0.25,0.75,3.504776668501945,Global
136,0.0,0.25,0.0,0.25,0.0,4.4,0.75,0.0,0.0,2.0,1.9540050291643354,Global
137,0.0,0.75,0.0,1.25,0.5,2.2,1.0,0.0,0.0,0.25,4.292379872596798,Global
138,0.25,1.75,0.0,0.5,0.25,5.0,0.25,0.0,0.0,0.25,5.3060780359123,What they knew
139,0.25,1.0,0.25,0.0,0.25,5.0,0.5,0.0,0.25,1.25,0.7599814377676222,What they knew
140,0.25,0.75,0.0,1.25,0.75,2.0,0.0,0.0,0.0,0.0,4.139081071065496,Global
141,0.25,0.5,0.0,0.25,0.75,4.4,0.5,0.0,0.0,0.75,5.778773314305657,Global
142,0.0,1.5,0.25,0.75,0.25,4.6,0.75,0.0,0.0,0.0,1.567227377880654,Global
143,0.0,1.5,0.0,0.0,0.5,1.2,0.75,0.0,0.0,1.0,3.537715020186168,Global
144,0.0,0.5,0.0,1.0,0.25,3.4000000000000004,0.25,0.0,0.0,1.25,8.53232405854937,Global
145,0.0,1.0,0.0,0.75,1.5,5.0,0.0,0.0,0.0,0.25,8.46549872628105,What they knew
146,0.25,1.25,0.0,0.0,0.0,5.0,0.5,0.0,0.0,1.75,2.883070911376599,What they knew
147,0.0,1.25,0.0,1.25,0.25,3.6,0.5,0.0,0.25,0.75,7.087497632932883,Global
148,0.0,2.0,0.0,0.5,0.0,1.8,0.75,0.25,0.25,0.0,0.6506254166020877,Global
149,0.5,0.25,0.0,1.5,1.75,4.0,0.0,0.0,0.0,0.0,0.2235082099780999,Global
150,0.0,2.25,0.0,1.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,8.938758045506283,Global
151,0.0,1.0,0.0,0.5,0.5,4.800000000000001,1.25,0.0,0.0,0.25,5.720408093655014,Global
152,0.25,1.75,0.0,0.5,0.5,5.0,0.0,0.0,0.0,0.5,7.402734095781274,What they knew
153,0.0,1.0,0.0,1.5,0.0,5.0,0.0,0.25,0.0,1.5,1.5707310295044248,What they knew
154,0.25,1.25,0.0,1.25,0.5,2.4000000000000004,0.0,0.0,0.25,0.0,3.856472949283687,Global
155,0.25,0.5,0.0,0.5,1.0,1.6,0.25,0.25,0.0,1.0,0.6523696144411572,Global
156,0.0,0.75,0.0,1.5,0.5,3.6,0.25,0.25,0.75,0.0,0.5901874572516163,Global
157,0.25,0.25,0.0,0.5,0.0,4.800000000000001,0.0,0.0,0.0,0.75,2.184144824224303,Global
158,0.0,1.0,0.0,0.25,0.75,2.0,0.25,0.0,0.5,0.25,2.660848165161271,Global
159,0.0,1.0,0.0,1.25,0.25,5.0,0.75,0.25,0.0,0.25,2.136015216044534,What they knew
160,0.0,1.25,0.0,1.25,0.5,5.0,0.0,0.0,0.25,0.75,12.090369967760331,What they knew
161,0.25,1.75,0.0,0.0,1.0,4.0,0.25,0.25,0.5,0.0,0.6854984798778658,Global
162,0.0,1.25,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,1.25,15.875473233159553,Global
163,0.0,2.5,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.25,8.57875666179593,Global
164,0.0,0.5,0.0,0.5,0.0,3.8000000000000003,0.25,0.0,0.0,1.75,5.619447242406863,Global
165,0.0,1.0,0.25,1.25,0.0,3.6,0.25,0.0,1.0,0.0,0.1772563415794681,Global
166,0.0,1.5,0.0,0.75,1.0,5.0,0.0,0.25,0.25,0.25,2.862493580127997,What they knew
167,0.25,1.0,0.0,1.25,0.25,5.0,0.25,0.0,0.25,0.0,4.230423654482604,What they knew
168,0.0,1.0,0.0,0.75,0.0,1.8,0.5,0.25,0.0,1.25,0.6752668992911859,Global
169,0.0,2.0,0.0,0.5,0.25,4.2,0.5,0.0,0.0,0.25,10.644042757006364,Global
170,0.0,2.25,0.0,0.25,0.5,2.6,0.0,0.0,0.75,0.5,0.9202711730800249,Global
171,0.0,1.5,0.0,0.25,1.5,2.8,0.75,0.0,0.25,0.0,2.891327272327266,Global
172,0.25,1.5,0.0,0.25,0.75,1.4,0.0,0.0,0.0,0.75,3.010674633486477,Global
173,0.0,1.0,0.25,0.0,1.0,5.0,0.0,0.0,0.0,0.75,2.0355634388653954,What they knew
174,0.25,1.25,0.0,0.25,1.25,5.0,0.5,0.25,0.0,0.0,1.2428843828158116,What they knew
175,0.0,0.5,0.0,0.75,0.75,4.2,0.5,0.0,0.0,1.25,11.297979064103563,Global
176,0.0,0.5,0.0,0.75,0.0,4.0,0.25,0.0,0.5,1.0,2.5809984770836225,Global
177,0.25,2.25,0.0,0.25,0.5,4.4,0.0,0.0,0.0,0.0,5.1717421328954085,Global
178,0.0,1.25,0.0,0.5,0.75,3.4000000000000004,0.25,0.0,0.25,0.5,10.289694044896224,Global
179,0.25,0.5,0.0,1.5,0.5,4.2,0.75,0.0,0.5,0.0,2.291534565268795,Global
180,0.0,1.25,0.0,1.75,0.75,5.0,0.0,0.0,0.0,0.0,17.010257569437584,What they knew
181,0.25,1.25,0.0,0.25,1.0,5.0,0.25,0.0,0.0,1.0,6.951134296335124,What they knew
182,0.0,0.75,0.0,2.0,0.25,3.6,0.0,0.0,0.5,0.0,2.7838251821325346,Global
183,0.0,2.75,0.0,0.0,0.5,2.8,0.25,0.0,0.0,0.5,9.96544297454329,Global
184,0.0,0.25,0.0,1.75,0.75,4.0,0.0,0.25,0.0,0.75,1.8595770056052299,Global
185,0.0,2.25,0.0,0.0,0.25,3.8000000000000003,0.25,0.0,0.5,0.5,2.2599362129260894,Global
186,0.25,0.0,0.0,0.25,0.75,4.4,1.0,0.0,0.25,0.0,1.6815388362560173,Global
187,0.0,3.0,0.0,0.25,0.25,5.0,0.25,0.0,0.0,0.25,8.080818828695005,What they knew
188,0.0,1.0,0.0,0.5,1.5,5.0,0.0,0.0,0.25,0.0,5.7893588800829745,What they knew
189,0.0,0.5,0.0,0.25,0.75,3.2,0.25,0.0,0.5,1.5,2.4322403539713857,Global
190,0.25,0.0,0.0,0.25,0.5,3.4000000000000004,1.25,0.0,1.25,0.25,0.08819270638911018,Global
191,0.0,1.0,0.0,0.75,0.5,2.6,0.5,0.0,0.25,0.5,6.356068051383569,Global
192,0.5,2.0,0.25,0.0,0.75,4.800000000000001,0.0,0.0,0.25,0.25,0.21081833673100928,Global
193,0.0,4.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,4.589972255236043,Global
194,0.0,1.0,0.0,1.0,1.5,5.0,0.5,0.0,0.0,0.0,5.666772861087208,What they knew
195,0.25,1.5,0.0,0.25,0.25,5.0,0.25,0.25,0.0,0.75,1.4520386780067236,What they knew
196,0.0,2.0,0.0,1.0,0.25,4.0,0.25,0.0,0.25,0.25,8.582961302969244,Global
197,0.0,1.25,0.0,0.75,1.25,4.4,0.25,0.0,0.25,0.0,9.307334632965368,Global
198,0.0,0.25,0.0,0.0,4.25,4.800000000000001,0.0,0.0,0.0,0.0,0.7108611981580574,Global
199,0.25,1.25,0.25,0.0,1.25,2.8,0.0,0.0,1.0,0.25,0.07315795514986392,Global
200,0.0,0.5,0.0,1.0,0.5,4.0,0.5,0.25,0.0,1.5,1.8616548006225608,Global
201,0.0,1.25,0.0,1.5,0.5,5.0,0.0,0.0,0.5,0.0,4.79329597566449,What they knew
202,0.25,2.0,0.0,0.5,0.0,5.0,0.0,0.0,0.5,0.75,1.3273499717671613,What they knew
203,0.0,0.75,0.0,0.5,1.0,4.2,0.25,0.0,0.5,0.75,4.014880674090922,Global
204,0.25,0.5,0.0,0.75,0.75,3.6,0.0,0.0,0.0,1.75,4.525650530803972,Global
205,0.25,0.75,0.0,0.25,1.25,4.6,0.0,0.0,0.0,0.0,3.5926485721015915,Global
206,0.0,1.75,0.0,0.5,0.25,1.8,0.5,0.0,0.0,0.25,6.095673902379982,Global
207,0.0,1.25,0.0,0.25,0.25,4.4,0.0,0.0,0.25,1.0,9.021510769057008,Global
208,0.5,1.0,0.0,0.75,0.25,5.0,0.0,0.0,0.0,1.5,0.992561035733664,What they knew
209,0.0,1.0,0.25,0.0,0.75,5.0,1.25,0.0,0.0,0.5,0.8249592891159592,What they knew
210,0.25,1.0,0.0,0.5,0.25,4.0,0.75,0.0,0.0,0.0,5.205753282234873,Global
211,0.0,2.25,0.25,0.0,0.5,3.8000000000000003,0.0,0.0,0.25,0.5,1.8724879502031053,Global
212,0.0,1.0,0.0,0.5,0.75,4.6,0.0,0.0,0.25,1.0,11.776240815931843,Global
213,0.0,1.0,0.0,0.0,0.5,1.8,0.0,0.0,0.25,0.5,5.706646537899164,Global
214,0.0,2.0,0.0,0.0,1.5,4.2,0.25,0.0,0.25,0.0,8.851413045879594,Global
215,0.25,1.0,0.0,0.75,1.25,5.0,0.75,0.0,0.0,0.0,3.662575069695868,What they knew
216,0.0,1.75,0.0,0.0,0.75,5.0,0.0,0.0,0.0,1.0,18.667577969068965,What they knew
217,0.25,0.5,0.0,1.25,0.75,4.800000000000001,0.0,0.0,0.0,1.0,6.197176056282829,Global
218,0.0,1.0,0.0,0.0,0.75,1.2,0.25,0.0,0.0,0.5,4.490322099722417,Global
219,0.0,0.25,0.0,0.0,0.5,4.0,0.0,0.0,0.0,2.75,6.5517174367304385,Global
220,0.0,1.25,0.0,0.0,0.75,4.2,0.25,0.0,0.5,1.0,4.458592609176449,Global
221,0.0,0.25,0.0,0.0,0.75,4.2,0.0,0.0,0.25,1.5,4.067972217112745,Global
222,0.0,1.25,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,13.28732961472071,What they knew
223,0.0,2.75,0.0,0.25,0.75,5.0,0.25,0.0,0.0,0.25,11.592777173737037,What they knew
224,0.0,1.0,0.0,0.0,1.25,2.6,0.0,0.0,0.0,1.5,8.177415564243162,Global
225,0.0,0.5,0.0,1.5,0.25,4.0,0.25,0.0,0.0,1.25,9.343338972201677,Global
226,0.0,2.25,0.25,0.0,0.25,1.4,0.25,0.0,0.0,1.25,1.0915488920261989,Global
227,0.0,0.75,0.0,0.5,0.75,4.0,0.5,0.0,0.0,0.25,14.655768195180112,Global
228,0.0,0.5,0.0,1.5,0.5,4.0,0.75,0.0,0.0,0.75,11.003912015611963,Global
229,0.25,1.0,0.0,1.75,0.75,5.0,0.0,0.25,0.0,0.0,1.6352497459092796,What they knew
230,0.0,1.0,0.0,1.5,0.5,5.0,0.0,0.0,0.0,0.0,14.798411531490427,What they knew
231,0.0,0.0,0.0,0.25,0.75,4.2,0.75,0.0,0.25,0.75,3.437068690692008,Global
232,0.0,1.5,0.0,0.0,0.25,4.2,0.0,0.25,0.0,1.75,2.498363742089743,Global
233,0.0,2.0,0.75,0.0,0.0,4.6,0.0,0.0,0.5,0.25,0.012453152887497505,Global
234,0.0,0.75,0.5,0.0,0.0,4.800000000000001,2.5,0.0,0.0,0.25,0.0018494795739262997,Global
235,0.25,1.0,0.0,1.5,0.5,4.4,0.0,0.0,0.0,0.25,8.088786771396824,Global
236,0.0,1.25,0.0,1.0,1.0,5.0,0.25,0.0,0.0,0.5,17.82364396690427,What they knew
237,0.0,1.25,0.0,1.0,0.75,5.0,0.0,0.0,0.0,0.5,21.606287163692727,What they knew
238,0.0,0.25,0.0,0.5,0.0,4.6,0.25,0.0,0.25,1.75,3.0779323541430514,Global
239,0.0,0.25,0.0,0.25,0.25,2.0,0.0,0.0,0.25,2.25,3.5800064443186947,Global
240,0.25,1.0,0.0,0.25,0.5,4.0,0.25,0.0,0.25,0.25,4.686385824577721,Global
241,0.0,0.75,0.25,1.5,0.25,1.8,0.25,0.25,0.0,0.0,0.27942254700162267,Global
242,0.0,1.25,0.0,0.0,1.5,3.0,0.0,0.25,0.0,0.5,2.3805853132257675,Global
243,0.25,1.5,0.25,0.25,0.75,5.0,0.0,0.0,0.0,0.0,1.2724847698617991,What they knew
244,0.0,1.25,0.0,0.0,0.5,5.0,0.75,0.25,0.25,0.0,1.5626885931126209,What they knew
245,0.25,0.5,0.0,0.25,1.0,4.4,0.25,0.0,0.0,0.75,4.642353747145227,Global
246,0.0,1.0,0.0,1.0,0.25,3.8000000000000003,0.0,0.0,0.0,0.75,14.087531503630782,Global
247,1.5,0.5,0.5,0.0,0.0,4.6,0.5,0.0,0.0,1.0,0.010899026179980167,Global
248,0.0,1.25,0.0,1.5,0.0,3.0,0.25,0.0,0.25,0.0,4.266954418717066,Global
249,0.25,0.25,0.0,0.5,0.75,3.6,1.25,0.0,0.0,0.0,1.981132344064225,Global
250,0.0,1.0,0.0,1.75,0.75,5.0,0.25,0.25,0.0,0.0,2.8930302602943687,What they knew
