,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10
24,0.0002914366376493,6.057585623673724e-05,6.933797808184921e-05,0.000125341393526,0.0001540139919902,0.0001412515075869,0.0001482215580508,6.561778037525096e-05,7.669215437827578e-05,4.727346694785434e-05,3.972052030519273e-05
25,6.79014898824191e-05,6.068315409019885e-05,6.557958626700347e-05,0.0001197020660811,0.0001105737810532,0.0001390373484806,7.7843458015192e-05,5.429714849425452e-05,5.6318768135825466e-05,4.7579863206902e-05,3.958029947346826e-05
26,6.801256137433593e-05,5.9983941798994665e-05,6.511040457451127e-05,0.0001197020660811,0.000108929949277,0.0001378950589097,6.341507260713621e-05,5.081820177300752e-05,5.5680322120726586e-05,4.6578905603715295e-05,3.826029018824965e-05
27,6.820590402300018e-05,5.976657726743634e-05,6.511040457451127e-05,0.0001203368468745,0.0001092463226551,0.0001378950589097,6.341507260713621e-05,5.043783531102453e-05,4.9071878613710526e-05,4.628677568938313e-05,3.7891618415623865e-05
28,6.759638276716242e-05,5.5856129403217134e-05,6.446367033709789e-05,8.593092904901875e-05,0.0001071041291084,5.528990076386867e-05,6.051903821162397e-05,4.563969633187223e-05,4.421042611637665e-05,4.06277481411011e-05,3.0161886432304212e-05
29,5.975682153578262e-05,5.536115752684178e-05,6.453141610186685e-05,8.255941017753952e-05,0.000100906218161,4.1596246251714725e-05,5.990932646919072e-05,3.878926277986669e-05,4.359504451758006e-05,2.7382483387004178e-05,2.859829519837736e-05
30,5.928069909932724e-05,4.201996246371702e-05,6.194357473745098e-05,7.917281718592835e-05,8.246556044263653e-05,3.500690391446969e-05,5.416771784400705e-05,3.873559739006006e-05,3.3554100717325326e-05,2.637651435671733e-05,2.8265669406002497e-05
31,5.928069909932724e-05,2.8731764835181428e-05,5.623233864668723e-05,7.766065230494094e-05,8.086975929043656e-05,3.379823191848689e-05,5.429786989372366e-05,2.7634125007738637e-05,3.38927607115968e-05,2.637651435671733e-05,2.6249726275242927e-05
32,5.928069909932724e-05,2.856777552609279e-05,5.354802131256648e-05,4.916527291773401e-05,8.109700469039179e-05,2.8445383723213465e-05,5.350658729695446e-05,2.7634125007738637e-05,3.206524344358574e-05,2.637651435671733e-05,2.621878288634777e-05
33,5.486869723101301e-05,2.8554628261134385e-05,5.32895298182865e-05,4.916527291773401e-05,6.175740021209614e-05,2.851554281180837e-05,4.532816211622092e-05,2.749251817083959e-05,3.07644885002231e-05,2.631731141144471e-05,2.5782827945464465e-05
34,5.451822044671857e-05,2.6212260045443697e-05,5.110151368697366e-05,4.488058461361968e-05,5.066713663575831e-05,2.8625956194877056e-05,4.51223163005671e-05,2.749251817083959e-05,3.07948871904274e-05,2.631731141144471e-05,2.5942516479187234e-05
35,5.432336445549989e-05,2.455922741443973e-05,5.110151368697366e-05,4.488076444904859e-05,5.088476376342845e-05,2.875628782746316e-05,4.447104221022436e-05,2.716979606828699e-05,2.9760576778761064e-05,2.440945560792387e-05,2.4228710745343157e-05
36,2.6811132904396857e-05,2.423310820265629e-05,5.110151368697366e-05,4.4918823527459706e-05,4.3299791203623045e-05,2.8895963612003532e-05,4.455729608509699e-05,2.588081247538248e-05,2.6400983890357927e-05,2.4405891912884187e-05,2.357677713883675e-05
37,2.655469869512705e-05,2.2269674156050628e-05,5.091865933767102e-05,4.1717763436654965e-05,4.24910517500614e-05,2.621254101348452e-05,4.458728776364625e-05,2.148859988668968e-05,2.474504324750743e-05,2.242763542683409e-05,2.1607118828313043e-05
38,2.655469869512705e-05,2.2269674156050628e-05,4.784324924085086e-05,4.179116773442489e-05,4.24910517500614e-05,2.3320223022830733e-05,3.577051614911975e-05,2.169904907529885e-05,2.4020117158360284e-05,2.0971695540419693e-05,2.0115963756899064e-05
39,2.4560190516475892e-05,2.203846413488772e-05,4.674844504130923e-05,3.829151732038216e-05,3.803222273458047e-05,2.346476770432667e-05,3.6044702561773775e-05,2.1582904104544544e-05,2.36458783818146e-05,2.1131143033249614e-05,1.81717726556765e-05
40,2.4002913278416056e-05,2.203846413488772e-05,4.674844504130923e-05,3.829151732038216e-05,3.8177110272381576e-05,2.214087826908275e-05,3.4337897033787975e-05,2.154138798737876e-05,2.2625692013987903e-05,2.11266189122608e-05,1.829925824097548e-05
41,2.3574612574821975e-05,2.223643452138219e-05,4.507229659103165e-05,3.328885953507819e-05,3.821424883052266e-05,2.219072741910792e-05,2.961154321748243e-05,2.1453615485809155e-05,2.2666073170438603e-05,2.104150420060229e-05,1.829925824097548e-05
42,2.3574612574821975e-05,2.014412502746191e-05,4.529383221285325e-05,3.3248334828768936e-05,3.821424883052266e-05,2.2240508111746133e-05,2.961154321748243e-05,1.9961247759902696e-05,2.0836191439008992e-05,1.868817589044952e-05,1.513411173306326e-05
43,2.16021420173014e-05,2.014412502746191e-05,4.575868949896898e-05,3.32301737358482e-05,3.4709879869203866e-05,2.1711717370384784e-05,2.737577403034268e-05,1.947824192539678e-05,1.9432331916570773e-05,1.873919506975652e-05,1.3883827869932993e-05
44,2.16021420173014e-05,2.02629595194968e-05,3.378650027338417e-05,3.322592958772057e-05,3.479149792832805e-05,2.14887147378851e-05,2.731701959616455e-05,1.9505034554455933e-05,1.865906847336613e-05,1.770160880828599e-05,1.3883827869932993e-05
45,2.08251274106782e-05,2.0076686043987622e-05,3.1764166522926195e-05,3.2009015579675026e-05,3.278890462033358e-05,2.14887147378851e-05,2.731701959616455e-05,1.9491720062452406e-05,1.865906847336613e-05,1.7821947195666754e-05,1.2620128858648943e-05
46,2.08251274106782e-05,2.0051216069042458e-05,2.9173136084775423e-05,2.985594728781344e-05,2.1381405281137894e-05,2.1676232422906347e-05,2.70162483549854e-05,1.886881522566488e-05,1.8613332959907536e-05,1.7728874656819845e-05,1.133195654648892e-05
47,2.08251274106782e-05,2.0051216069042458e-05,2.943913982012135e-05,1.9350486760652543e-05,2.020130177020798e-05,1.8426890979705555e-05,2.4937862559748598e-05,1.886881522566488e-05,1.8613332959907536e-05,1.411025937052844e-05,1.1193782928811798e-05
48,2.083495345025976e-05,2.0029731409878037e-05,2.943913982012135e-05,1.938743727090983e-05,1.826283241222547e-05,1.845450247484904e-05,1.9272693617064874e-05,1.886881522566488e-05,1.8172915352670327e-05,1.411025937052844e-05,1.0630442184689568e-05
49,1.911580824390148e-05,2.0133527001494515e-05,2.943912963551224e-05,1.938743727090983e-05,1.826283241222547e-05,1.595701250377636e-05,1.897576024899188e-05,1.886881522566488e-05,1.4739094975334669e-05,1.411025937052844e-05,1.0594898937626796e-05
50,1.876306840901478e-05,1.7571727779539414e-05,2.8779797500544207e-05,1.9380359130046228e-05,1.752003889453095e-05,1.595701250377636e-05,1.906042338005868e-05,1.7467949809510557e-05,1.4385039390451093e-05,1.411025937052844e-05,1.0449234144864533e-05
51,1.876306840901478e-05,1.5209393727169074e-05,2.8774222147302357e-05,1.9380359130046228e-05,1.4886783545699351e-05,1.5348359406258413e-05,1.900752632796461e-05,1.5877561115947764e-05,1.3076430165297002e-05,1.4122006739708609e-05,9.855436169010424e-06
52,1.8828198861956165e-05,1.5209393727169074e-05,2.8774222147302357e-05,1.8906591100020285e-05,1.465642437064612e-05,1.5442044210728705e-05,1.900752632796461e-05,1.473495667538037e-05,1.317136647870074e-05,1.4135168359164744e-05,8.167555740373345e-06
53,1.830361220155065e-05,1.2597851564417256e-05,2.804244667135904e-05,1.834980016739353e-05,1.1454402538874638e-05,1.3714808192512537e-05,1.526897498026693e-05,1.3401960145648317e-05,1.1134047253635106e-05,1.286309764510953e-05,5.284109232746111e-06
54,1.7514667051394896e-05,1.204751109158199e-05,2.8039547064918757e-05,1.507041863211403e-05,1.1477631691526953e-05,1.1863949940189748e-05,1.526897498026693e-05,1.3401960145648317e-05,1.1150837835911584e-05,1.286309764510953e-05,5.284109232746111e-06
55,1.752482729018326e-05,1.204751109158199e-05,2.8039547064918757e-05,1.507041863211403e-05,1.1477631691526953e-05,1.1863949940189748e-05,1.526897498026693e-05,1.3449131984747378e-05,1.1219591607828014e-05,1.286309764510953e-05,5.284109232746111e-06
56,1.752482729018326e-05,1.204751109158199e-05,2.8189670401728123e-05,1.507041863211403e-05,1.1477631691526953e-05,1.1863949940189748e-05,1.526897498026693e-05,1.2901227699894468e-05,1.1219591607828014e-05,1.286309764510953e-05,4.86699320532022e-06
57,1.7518908614961584e-05,1.204751109158199e-05,2.8189670401728123e-05,1.507041863211403e-05,1.1477631691526953e-05,1.1873308751725427e-05,1.526897498026693e-05,1.2901227699894468e-05,1.1219591607828014e-05,1.2450756669161586e-05,4.376635901178019e-06
58,1.7518908614961584e-05,1.2049238595226522e-05,2.8189670401728123e-05,1.507041863211403e-05,1.1477631691526953e-05,1.1873308751725427e-05,1.509542991926253e-05,1.2901227699894468e-05,1.121074425539306e-05,1.1244526865138258e-05,4.410110435777223e-06
59,1.7518908614961584e-05,1.1577355673098217e-05,2.770079238330488e-05,1.507041863211403e-05,1.1477631691526953e-05,1.1870350633424152e-05,1.4627608594425936e-05,1.270625298168795e-05,1.1213534317892814e-05,1.1244526865138258e-05,4.410110435777223e-06
60,1.420292969918557e-05,7.586021900504779e-06,1.7701133850077552e-05,1.1795845856814471e-05,1.1279117573129031e-05,7.089456682957523e-06,1.480003879912726e-05,8.273635997311377e-06,9.62344464762909e-06,4.534171098688012e-06,3.4220316794929705e-06
61,1.422584787879109e-05,7.583469873867418e-06,1.6993066029297188e-05,1.1795845856814471e-05,1.1279117573129031e-05,7.089456682957523e-06,1.480003879912726e-05,8.273635997311377e-06,9.62344464762909e-06,4.537092074999924e-06,3.4220316794929705e-06
62,1.422584787879109e-05,7.583469873867418e-06,1.697318176278078e-05,1.1795845856814471e-05,1.1279117573129031e-05,7.089456682957523e-06,8.048135771772368e-06,7.006808170783144e-06,9.35380431431866e-06,4.537092074999924e-06,3.392584104027389e-06
63,1.37242258180143e-05,7.583469873867418e-06,1.6932287539375292e-05,1.1795845856814471e-05,1.1279117573129031e-05,7.089456682957523e-06,8.044960116041642e-06,7.00112251115292e-06,6.0578631875169845e-06,4.5498653252851966e-06,3.392584104027389e-06
64,1.37242258180143e-05,7.583469873867418e-06,1.6932287539375292e-05,1.1795845856814471e-05,1.1279117573129031e-05,7.089456682957523e-06,8.071093054461791e-06,7.00112251115292e-06,6.0578631875169845e-06,4.256960008963728e-06,3.392584104027389e-06
65,1.3478515331513972e-05,6.424546114695857e-06,1.645616413358827e-05,1.1795845856814471e-05,1.1279117573129031e-05,7.089456682957523e-06,8.071093054461791e-06,7.00112251115292e-06,6.0578631875169845e-06,4.256960008963728e-06,3.392584104027389e-06
66,1.3538633826988283e-05,6.424546114695857e-06,1.645616413358827e-05,1.1795845856814471e-05,1.1279117573129031e-05,6.909018523741341e-06,8.071093054461791e-06,7.00112251115292e-06,6.0578631875169845e-06,4.256960008963728e-06,3.392584104027389e-06
67,1.304411353761724e-05,6.424546114695857e-06,1.645616413358827e-05,1.1795845856814471e-05,1.1279117573129031e-05,6.950281026552564e-06,7.9653305439738e-06,6.8197967273923965e-06,6.0578631875169845e-06,4.2718965825314295e-06,3.392584104027389e-06
68,1.304411353761724e-05,6.424546114695857e-06,1.6447917136489102e-05,1.1757099203892786e-05,1.1279117573129031e-05,6.950281026552564e-06,7.9653305439738e-06,6.8197967273923965e-06,6.0578631875169845e-06,4.2718965825314295e-06,3.342050157354934e-06
69,1.216074937793218e-05,6.424546114695857e-06,1.6447917136489102e-05,9.791264934922037e-06,1.1279117573129031e-05,6.950281026552564e-06,7.9653305439738e-06,6.8197967273923965e-06,6.0578631875169845e-06,4.2718965825314295e-06,3.342050157354934e-06
70,1.2150382614776917e-05,6.44627374988802e-06,1.6447917136489102e-05,9.791264934922037e-06,1.1279117573129031e-05,6.950281026552564e-06,7.868837784458991e-06,6.8197967273923965e-06,6.0578631875169845e-06,4.2718965825314295e-06,3.342050157354934e-06
71,1.2150382614776917e-05,6.44627374988802e-06,1.6447917136489102e-05,9.666549553517197e-06,1.1279117573129031e-05,6.950281026552564e-06,7.868837784458991e-06,6.8197967273923965e-06,6.0578631875169845e-06,4.2718965825314295e-06,3.342050157354934e-06
72,1.2150382614776917e-05,6.44627374988802e-06,1.5446864789392187e-05,9.666549553517197e-06,1.1279117573129031e-05,6.9488159320937725e-06,7.868837784458991e-06,6.8197967273923965e-06,6.0578631875169845e-06,4.2718965825314295e-06,3.342050157354934e-06
73,1.2150382614776917e-05,6.44627374988802e-06,1.5446864789392187e-05,9.666549553517197e-06,1.1279117573129031e-05,6.9488159320937725e-06,7.868837784458991e-06,6.838070756275309e-06,5.52550894973257e-06,4.2718965825314295e-06,3.2271914437702047e-06
74,1.2150382614776917e-05,6.464615520922044e-06,1.5446864789392187e-05,9.666549553517197e-06,1.1279117573129031e-05,6.9840030603793234e-06,7.868292597819036e-06,3.886257333100939e-06,5.52550894973257e-06,4.2718965825314295e-06,3.2271914437702047e-06
75,1.2150382614776917e-05,6.464615520922044e-06,1.5446864789392187e-05,9.666549553517197e-06,1.1279117573129031e-05,6.9840030603793234e-06,7.868292597819036e-06,3.886257333100939e-06,5.51174852518862e-06,4.2718965825314295e-06,3.2271914437702047e-06
76,1.2150382614776917e-05,6.41325910524227e-06,1.5247297995069836e-05,9.646433634368494e-06,1.1279117573129031e-05,6.994870581342977e-06,7.868292597819036e-06,3.886257333100939e-06,4.633699848536292e-06,4.2718965825314295e-06,3.2271914437702047e-06
77,1.2150382614776917e-05,6.41325910524227e-06,1.5117739587327854e-05,9.198425771263671e-06,9.26722982472115e-06,7.001624800111717e-06,7.870121160227878e-06,3.886257333100939e-06,4.633699848536292e-06,4.2718965825314295e-06,3.160291877514608e-06
78,1.2150382614776917e-05,6.419361259358025e-06,1.4529203691899494e-05,9.198425771263671e-06,9.26722982472115e-06,6.939931695349067e-06,6.129519002730196e-06,3.886257333100939e-06,4.633699848536292e-06,4.2718965825314295e-06,3.0970008323506736e-06
79,1.2150382614776917e-05,6.419361259358025e-06,1.4529203691899494e-05,9.198425771263671e-06,9.26722982472115e-06,6.939931695349067e-06,6.129519002730196e-06,3.886257333100939e-06,4.633699848536292e-06,4.2718965825314295e-06,3.0970008323506736e-06
80,1.217250617165152e-05,6.392337812331515e-06,1.3638541986659068e-05,9.192551820528163e-06,7.995793381327102e-06,6.939931695349067e-06,6.143513974114245e-06,3.886257333100939e-06,4.663564053235826e-06,4.2718965825314295e-06,3.0970008323506736e-06
81,1.217250617165152e-05,6.392337812331515e-06,1.3638541986659068e-05,9.192551820528163e-06,7.997672392065352e-06,6.939931695349067e-06,6.143513974114245e-06,3.889704036055768e-06,4.663564053235826e-06,4.2781733828739535e-06,3.0970008323506736e-06
82,1.217250617165152e-05,6.392337812331515e-06,1.3638541986659068e-05,9.192551820528163e-06,7.997672392065352e-06,6.939931695349067e-06,6.143513974114245e-06,3.889704036055768e-06,4.263354814660928e-06,4.2781733828739535e-06,3.0970008323506736e-06
83,1.217250617165152e-05,6.392337812331515e-06,1.3638541986659068e-05,9.221378039062657e-06,7.997672392065352e-06,6.939931695349067e-06,6.158285664852777e-06,3.889704036055768e-06,4.275144766070615e-06,4.2781733828739535e-06,3.0970008323506736e-06
84,1.128669734633274e-05,6.392337812331515e-06,1.3638541986659068e-05,9.221378039062657e-06,7.997672392065352e-06,6.939931695349067e-06,6.158285664852777e-06,3.910615177623067e-06,4.275144766070615e-06,3.7171488485808826e-06,3.114718698730691e-06
85,1.1266219434894445e-05,6.403347820573502e-06,1.3638541986659068e-05,9.221378039062657e-06,7.983438406272126e-06,6.939931695349067e-06,6.158285664852777e-06,3.910615177623067e-06,4.275144766070615e-06,3.7171488485808826e-06,1.977187021618311e-06
86,1.1305584337878614e-05,6.403347820573502e-06,1.3661482634516338e-05,9.191794101909186e-06,7.983438406272126e-06,6.939931695349067e-06,6.128638215699391e-06,3.910615177623067e-06,4.275144766070615e-06,3.7171488485808826e-06,1.977187021618311e-06
87,1.1305584337878614e-05,3.902906343427019e-06,1.3661482634516338e-05,9.191794101909186e-06,7.982292351943134e-06,6.896002230505853e-06,6.128638215699391e-06,3.910615177623067e-06,4.275144766070615e-06,3.7302437940745594e-06,1.943389578502832e-06
88,1.1305584337878614e-05,3.902906343427019e-06,1.3661482634516338e-05,9.191794101909186e-06,7.982292351943134e-06,6.896002230505853e-06,6.128638215699391e-06,3.910615177623067e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
89,1.1305584337878614e-05,3.902906343427019e-06,1.2483723165597736e-05,9.21752816165555e-06,7.982301090471827e-06,5.88509139466562e-06,6.079437183733586e-06,3.910615177623067e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
90,1.1305584337878614e-05,3.902906343427019e-06,1.2483723165597736e-05,9.21752816165555e-06,7.982301090471827e-06,5.88509139466562e-06,6.079437183733586e-06,3.910615177623067e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
91,1.1305584337878614e-05,3.902906343427019e-06,1.0728631379498972e-05,9.21752816165555e-06,7.982301090471827e-06,5.88509139466562e-06,6.079437183733586e-06,3.910615177623067e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
92,1.1305584337878614e-05,3.902906343427019e-06,1.0728631379498972e-05,9.201057573753994e-06,4.529496693268168e-06,5.88509139466562e-06,6.079437183733586e-06,3.910615177623067e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
93,1.1305584337878614e-05,3.902906343427019e-06,1.0728631379498972e-05,9.201057573753994e-06,4.529496693268168e-06,5.88509139466562e-06,6.079437183733586e-06,3.938576884828441e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
94,1.1305584337878614e-05,3.902906343427019e-06,1.0728631379498972e-05,9.201057573753994e-06,4.534701509972703e-06,5.88509139466562e-06,6.079437183733586e-06,3.938576884828441e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
95,1.1305584337878614e-05,3.4702176960842608e-06,1.0728631379498972e-05,9.201057573753994e-06,4.534701509972703e-06,5.88509139466562e-06,5.012365362365239e-06,3.938576884828441e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
96,1.1305584337878614e-05,3.497898032470252e-06,1.0728631379498972e-05,9.201057573753994e-06,4.534701509972703e-06,5.88509139466562e-06,5.012365362365239e-06,3.938576884828441e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
97,1.1305584337878614e-05,3.497898032470252e-06,1.0728631379498972e-05,9.201057573753994e-06,4.520397338935648e-06,5.071285783333434e-06,5.017932623371592e-06,3.938576884828441e-06,4.082116495839566e-06,3.7302437940745594e-06,1.943389578502832e-06
98,1.1326118824576358e-05,3.497898032470252e-06,1.0713724936530971e-05,9.201057573753994e-06,4.520397338935648e-06,5.071285783333434e-06,5.017932623371592e-06,3.938576884828441e-06,4.0378804110955175e-06,3.717814802742008e-06,1.943389578502832e-06
99,1.131422338474188e-05,3.497898032470252e-06,1.078296619859148e-05,9.201057573753994e-06,4.520397338935648e-06,5.071285783333434e-06,5.017932623371592e-06,3.938576884828441e-06,4.0378804110955175e-06,3.717814802742008e-06,1.943389578502832e-06
100,1.131422338474188e-05,3.497898032470252e-06,1.078296619859148e-05,7.860395643315403e-06,4.520397338935648e-06,5.071285783333434e-06,5.017932623371592e-06,3.938576884828441e-06,4.0378804110955175e-06,3.717814802742008e-06,1.825820704309692e-06
101,1.131422338474188e-05,3.497898032470252e-06,1.0561388555999104e-05,7.790679898751585e-06,4.520397338935648e-06,5.071285783333434e-06,5.017932623371592e-06,3.938576884828441e-06,4.0378804110955175e-06,3.717814802742008e-06,1.825820704309692e-06
102,1.131422338474188e-05,3.497898032470252e-06,1.0561388555999104e-05,7.790679898751585e-06,4.520397338935648e-06,5.071285783333434e-06,5.017932623371592e-06,3.938576884828441e-06,4.0378804110955175e-06,3.717814802742008e-06,1.825820704309692e-06
103,1.0662723875626205e-05,3.497898032470252e-06,1.0561388555999104e-05,7.790679898751585e-06,4.520397338935648e-06,5.071285783333434e-06,5.017932623371592e-06,3.938576884828441e-06,4.0378804110955175e-06,3.717814802742008e-06,1.825820704309692e-06
104,1.071810660345077e-05,3.497898032470252e-06,1.0561388555999104e-05,7.790679898751585e-06,4.520397338935648e-06,5.071285783333434e-06,5.017932623371592e-06,3.938576884828441e-06,4.0378804110955175e-06,3.717814802742008e-06,1.825820704309692e-06
