,u10_l1,u10_l10,u10_l2,u10_l3,u10_l4,u10_l5,u10_l6,u10_l7,u10_l8,u10_l9,u1_l10
31,2.5849153456018623e-05,2.567549190244665e-05,3.3489333258321754e-05,2.1401541634202872e-05,2.0032368145520576e-05,3.7207600873284646e-05,3.847516057148767e-05,2.7144078628861637e-05,2.8283406632873325e-05,2.441808939190545e-05,2.732432451535443e-05
32,2.5127232757860368e-05,2.410244586305746e-05,3.3489333258321754e-05,2.028643855886081e-05,1.836156021415912e-05,3.571369707221867e-05,3.4388950848131104e-05,2.4965744254517352e-05,2.6320610829821533e-05,2.271361687041788e-05,2.504807475108172e-05
33,2.4403075242536987e-05,2.410244586305746e-05,3.339192065599174e-05,2.028643855886081e-05,1.758034485680871e-05,3.5152376242357526e-05,3.4388950848131104e-05,2.489588774055133e-05,2.628542282044323e-05,2.271361687041788e-05,2.4838194105448293e-05
34,2.4403075242536987e-05,2.286616369548057e-05,3.339192065599174e-05,2.028643855886081e-05,1.725567287660046e-05,3.3766205698336634e-05,3.425587377477874e-05,2.3006074659235824e-05,2.481789062979633e-05,2.127333469286121e-05,2.436023233615236e-05
35,2.435578127716965e-05,2.286616369548057e-05,3.253240499426645e-05,1.959720292126961e-05,1.725567287660046e-05,2.551768016252347e-05,3.069472840952225e-05,2.1749085073402463e-05,2.4115769930576504e-05,2.127333469286121e-05,2.0620033931850452e-05
36,2.316262943745165e-05,2.2007665243198786e-05,3.222906879958136e-05,1.959720292126961e-05,1.691612093059098e-05,2.462283408743078e-05,2.704305165091478e-05,2.1597957193251785e-05,2.2207840280992013e-05,2.1057974271954005e-05,2.0127428726835807e-05
37,2.316262943745165e-05,2.151596502379524e-05,2.7652567168246534e-05,1.959720292126961e-05,1.691612093059098e-05,2.129584712521486e-05,2.684795771032425e-05,2.129454032599468e-05,2.136567487728701e-05,2.1057974271954005e-05,1.963475097482828e-05
38,2.306073710744437e-05,2.1032782517996453e-05,2.7652567168246534e-05,1.946446577371161e-05,1.6362953666711495e-05,2.0914817726225173e-05,2.684795771032425e-05,2.0922764747299284e-05,2.014926642747865e-05,2.0969731273728965e-05,1.9311418496349684e-05
39,2.2763723030744e-05,2.1032782517996453e-05,2.704150925329402e-05,1.946446577371161e-05,1.6362953666711495e-05,1.957762726707728e-05,2.6473161913241345e-05,1.7845323541330266e-05,1.7571901264440454e-05,1.9750411701312665e-05,1.9262235654601315e-05
40,2.2763723030744e-05,2.088107941854158e-05,2.7034469212293465e-05,1.944262933216267e-05,1.6362953666711495e-05,1.7427579030660605e-05,2.6473161913241345e-05,1.7122242796780246e-05,1.702615410673732e-05,1.839806488930428e-05,1.9262235654601315e-05
41,2.215708313623079e-05,2.088107941854158e-05,2.7034469212293465e-05,1.942588125093581e-05,1.4874607887367408e-05,1.7146983497284357e-05,2.613189706468834e-05,1.7122242796780246e-05,1.5648109641790974e-05,1.712981636853391e-05,1.9262235654601315e-05
42,2.215708313623079e-05,1.8759664073255666e-05,2.7034469212293465e-05,1.9080043907227172e-05,1.4874607887367408e-05,1.7146983497284357e-05,2.527729887716863e-05,1.7072753850924937e-05,1.5161051643210922e-05,1.6877367075819757e-05,1.9193173557975545e-05
43,2.048310911796426e-05,1.7310704113022253e-05,2.6863205331925423e-05,1.892145870277092e-05,1.4429873994859031e-05,1.7027437537595142e-05,2.3793890486638997e-05,1.675802237155082e-05,1.4841047569002986e-05,1.443304553116746e-05,1.9193173557975545e-05
44,2.0474878264792626e-05,1.703793579321677e-05,2.6863205331925423e-05,1.892145870277092e-05,1.427998181497189e-05,1.69798712775186e-05,2.3672478608550557e-05,1.6351595900556215e-05,1.4392746098668506e-05,1.3852186292800885e-05,1.846367132977932e-05
45,2.0474878264792626e-05,1.6788253278453182e-05,2.6863205331925423e-05,1.8773106776967508e-05,1.3928752334161018e-05,1.69798712775186e-05,2.2620136434675325e-05,1.6021596475419043e-05,1.413904012997358e-05,1.277815067815762e-05,1.7964458247949125e-05
46,2.0474878264792626e-05,1.6083205358736745e-05,2.633868153893428e-05,1.8773106776967508e-05,1.3928752334161018e-05,1.5564096900326595e-05,1.862395398855104e-05,1.6021596475419043e-05,1.413904012997358e-05,1.277815067815762e-05,1.671405937070209e-05
47,2.0474878264792626e-05,1.4204213399814495e-05,2.5848834122140937e-05,1.8773106776967508e-05,1.350220403641688e-05,1.5564096900326595e-05,1.8366821213070453e-05,1.6021596475419043e-05,1.413904012997358e-05,1.277815067815762e-05,1.585098528627281e-05
48,2.0474878264792626e-05,1.3786053158466849e-05,2.5452372549030385e-05,1.7144561064376522e-05,1.350220403641688e-05,1.5564096900326595e-05,1.7426145430535865e-05,1.5366666675922853e-05,1.3986937707446586e-05,1.277815067815762e-05,1.541371701373152e-05
49,2.0474878264792626e-05,1.37312720799565e-05,2.393226613733536e-05,1.6549906683440153e-05,1.350220403641688e-05,1.5434892004225947e-05,1.6937818532316797e-05,1.3275421846467128e-05,1.3986937707446586e-05,1.277815067815762e-05,1.47971926032982e-05
50,2.0407898973180235e-05,1.37312720799565e-05,2.361342086052865e-05,1.6457460017434805e-05,1.3150702411718965e-05,1.5050033989445303e-05,1.6477429872854355e-05,1.2340338157132266e-05,1.3749342841379155e-05,1.2663990580883518e-05,1.4665968132683976e-05
51,2.0407898973180235e-05,1.3265108577848998e-05,2.2770208474203053e-05,1.5823412666186244e-05,1.267971356507138e-05,1.4995465125057005e-05,1.5607162658524302e-05,1.2297172672000704e-05,1.325228880138065e-05,1.2564036397065248e-05,1.379776158328706e-05
52,2.0093635692552724e-05,1.3158100963858052e-05,2.211331584183084e-05,1.5823412666186244e-05,1.2166491956842524e-05,1.4995465125057005e-05,1.5607162658524302e-05,1.2297172672000704e-05,1.2764247210308834e-05,1.2564036397065248e-05,1.3356294580602349e-05
53,2.00604305307998e-05,9.125478088592478e-06,1.7134921808131677e-05,1.4120483076446207e-05,1.1379019254382669e-05,1.3800388106254144e-05,1.177882359016313e-05,1.1330400701802844e-05,9.651486816474974e-06,1.0395585030448962e-05,6.518444069988178e-06
54,1.9745712854796352e-05,9.125478088592478e-06,1.7111989338879984e-05,1.4120483076446207e-05,1.1379019254382669e-05,1.3800388106254144e-05,1.177882359016313e-05,1.090776089513294e-05,9.651486816474974e-06,1.0395585030448962e-05,6.518444069988178e-06
55,1.9745712854796352e-05,8.868326050015672e-06,1.6831021079503562e-05,1.3839398067475291e-05,1.1354124308847607e-05,1.349808391524359e-05,1.177882359016313e-05,1.090776089513294e-05,9.405024171291932e-06,1.0395585030448962e-05,6.379825804845909e-06
56,1.9745712854796352e-05,8.816668496709621e-06,1.6831021079503562e-05,1.3839398067475291e-05,1.1354124308847607e-05,1.2888490090880963e-05,1.177882359016313e-05,1.090776089513294e-05,8.728019016125438e-06,1.0395585030448962e-05,6.379825804845909e-06
57,1.9745712854796352e-05,8.816668496709621e-06,1.6781076635848025e-05,1.3839398067475291e-05,1.1354124308847607e-05,1.280761776846365e-05,1.177882359016313e-05,1.0436495454294927e-05,8.575003585842555e-06,9.903684035642986e-06,6.379825804845909e-06
58,1.9745712854796352e-05,8.816668496709621e-06,1.6781076635848025e-05,1.3839398067475291e-05,1.1354124308847607e-05,1.280761776846365e-05,1.1716019790483816e-05,1.0339478526318562e-05,8.575003585842555e-06,9.903684035642986e-06,6.379825804845909e-06
59,1.9745712854796352e-05,8.816668496709621e-06,1.600221325740327e-05,1.3823533950128618e-05,1.1354124308847607e-05,1.280761776846365e-05,1.1296659569089647e-05,9.738102199934924e-06,8.508062001800338e-06,9.903684035642986e-06,6.29539918850201e-06
60,1.6507735991534932e-05,6.819738481277864e-06,1.2076951140041925e-05,9.217145379818955e-06,8.865072632114038e-06,7.342310426050546e-06,5.7859983621834605e-06,4.325854215806663e-06,5.143724309534748e-06,6.978830817755687e-06,2.6067093199482267e-06
61,1.6507735991534932e-05,6.819738481277864e-06,1.2076951140041925e-05,8.92638006472411e-06,8.865072632114038e-06,7.134594039213099e-06,5.7859983621834605e-06,4.325854215806663e-06,5.143724309534748e-06,6.978830817755687e-06,2.6067093199482267e-06
62,1.6507735991534932e-05,6.819738481277864e-06,1.2076951140041925e-05,8.92638006472411e-06,8.839138453193456e-06,7.134594039213099e-06,5.420943223415033e-06,4.325854215806663e-06,5.143724309534748e-06,6.765673918832891e-06,2.6067093199482267e-06
63,1.6259811340197214e-05,6.819738481277864e-06,1.2076951140041925e-05,8.92638006472411e-06,8.839138453193456e-06,7.134594039213099e-06,5.420943223415033e-06,4.325854215806663e-06,5.116737990058556e-06,6.765673918832891e-06,2.6067093199482267e-06
64,1.6140236714545895e-05,6.652382277368336e-06,1.2076951140041925e-05,8.92638006472411e-06,8.839138453193456e-06,7.134594039213099e-06,5.420943223415033e-06,4.325854215806663e-06,4.957753977374538e-06,6.765673918832891e-06,2.606028772893889e-06
65,1.6140236714545895e-05,6.54208363007989e-06,1.2003347768425152e-05,8.448119531716876e-06,8.839138453193456e-06,7.134594039213099e-06,5.420943223415033e-06,4.150579010582435e-06,4.648990189583794e-06,6.7372810707530114e-06,2.606028772893889e-06
66,1.5378915758193564e-05,6.54208363007989e-06,1.162462050473475e-05,8.448119531716876e-06,8.839138453193456e-06,6.795030788035968e-06,5.420943223415033e-06,4.150579010582435e-06,4.648990189583794e-06,6.7372810707530114e-06,2.4349704042583296e-06
67,1.5378915758193564e-05,6.507236181223811e-06,1.1518577275374737e-05,8.445238248230627e-06,8.839138453193456e-06,6.795030788035968e-06,5.420943223415033e-06,4.150579010582435e-06,4.640307801571813e-06,6.575965532640912e-06,2.4349704042583296e-06
68,1.5378915758193564e-05,6.376799561652958e-06,1.1518577275374737e-05,8.429629354836351e-06,8.068169227337467e-06,6.795030788035968e-06,5.420943223415033e-06,4.150579010582435e-06,4.102352470147921e-06,6.575965532640912e-06,2.4349704042583296e-06
69,1.5378915758193564e-05,6.376799561652958e-06,1.1449626344778426e-05,8.429629354836351e-06,7.991020110066704e-06,6.795030788035968e-06,5.420943223415033e-06,4.150579010582435e-06,4.102352470147921e-06,5.877320794669566e-06,2.4349704042583296e-06
70,1.4715553911778275e-05,6.376799561652958e-06,1.1407520950607304e-05,8.270065865995023e-06,7.988206673518742e-06,6.795030788035968e-06,5.420943223415033e-06,4.150579010582435e-06,4.102352470147921e-06,5.877320794669566e-06,2.4349704042583296e-06
71,1.4715553911778275e-05,6.376799561652958e-06,1.0490679495721267e-05,8.270065865995023e-06,7.988206673518742e-06,6.549320005751789e-06,5.420943223415033e-06,4.150579010582435e-06,4.030901319470389e-06,5.877320794669566e-06,2.4349704042583296e-06
72,1.4422326590366244e-05,6.376799561652958e-06,1.043066328939418e-05,8.270065865995023e-06,7.812897181308271e-06,6.034486580437814e-06,5.420943223415033e-06,4.150579010582435e-06,4.030901319470389e-06,5.674340698287245e-06,2.4349704042583296e-06
73,1.4422326590366244e-05,6.376799561652958e-06,1.0264649056421716e-05,8.20998830890267e-06,7.812897181308271e-06,5.843737746524008e-06,5.420943223415033e-06,4.150579010582435e-06,4.030901319470389e-06,5.657720961821292e-06,2.4349704042583296e-06
74,1.4422326590366244e-05,6.376799561652958e-06,1.0264649056421716e-05,8.20998830890267e-06,7.812897181308271e-06,5.843737746524008e-06,5.420943223415033e-06,4.109763152209658e-06,4.030901319470389e-06,5.657720961821292e-06,2.4349704042583296e-06
75,1.4422326590366244e-05,6.376799561652958e-06,1.0264649056421716e-05,8.20998830890267e-06,7.812897181308271e-06,5.843737746524008e-06,5.169925417089144e-06,4.109763152209658e-06,4.030901319470389e-06,5.657720961821292e-06,2.4349704042583296e-06
76,1.4179132842483378e-05,6.376799561652958e-06,1.002640074353303e-05,8.20998830890267e-06,7.812897181308271e-06,5.843737746524008e-06,5.169925417089144e-06,4.109763152209658e-06,3.937389601002322e-06,5.657720961821292e-06,2.4349704042583296e-06
77,1.365378949663875e-05,6.376799561652958e-06,9.683190465953936e-06,8.095744568544716e-06,7.812897181308271e-06,5.821853372063777e-06,5.169925417089144e-06,4.109763152209658e-06,3.937389601002322e-06,5.657720961821292e-06,2.4349704042583296e-06
78,1.365378949663875e-05,6.376799561652958e-06,9.640353553333709e-06,7.729663819716042e-06,7.685834523133072e-06,5.821853372063777e-06,5.169925417089144e-06,3.970577112583126e-06,3.937389601002322e-06,5.657720961821292e-06,2.4349704042583296e-06
79,1.365378949663875e-05,6.232616392320148e-06,9.640353553333709e-06,7.467558105153969e-06,7.685834523133072e-06,5.821853372063777e-06,5.0758078952914455e-06,3.967850575681788e-06,3.937389601002322e-06,5.657720961821292e-06,2.4349704042583296e-06
80,1.365378949663875e-05,6.232616392320148e-06,9.618944134828728e-06,7.439120780821255e-06,7.685834523133072e-06,5.821853372063777e-06,5.0758078952914455e-06,3.967850575681788e-06,3.937389601002322e-06,5.657720961821292e-06,2.4349704042583296e-06
81,1.365378949663875e-05,6.232616392320148e-06,9.551156121660673e-06,7.216113994870762e-06,7.281067203011145e-06,5.821853372063777e-06,5.0758078952914455e-06,3.91266207983881e-06,3.901256737128011e-06,5.657720961821292e-06,2.4349704042583296e-06
82,1.3539212628328436e-05,6.232616392320148e-06,9.238316697942226e-06,7.216113994870762e-06,6.988666202215731e-06,5.821853372063777e-06,4.806443554528059e-06,3.91266207983881e-06,3.901256737128011e-06,5.657720961821292e-06,2.4349704042583296e-06
83,1.3539212628328436e-05,6.232616392320148e-06,9.08839607487635e-06,7.216113994870762e-06,6.984485213338017e-06,5.821853372063777e-06,4.806443554528059e-06,3.91266207983881e-06,3.901256737128011e-06,5.657720961821292e-06,2.4349704042583296e-06
84,1.3539212628328436e-05,6.232616392320148e-06,9.08839607487635e-06,7.216113994870762e-06,6.984485213338017e-06,5.821853372063777e-06,4.806443554528059e-06,3.91266207983881e-06,3.901256737128011e-06,5.237213642157587e-06,2.4349704042583296e-06
85,1.3539212628328436e-05,6.232616392320148e-06,9.08839607487635e-06,7.216113994870762e-06,6.984485213338017e-06,5.690757195834544e-06,4.806443554528059e-06,3.91266207983881e-06,3.901256737128011e-06,5.1160192109878655e-06,2.4349704042583296e-06
86,1.34819058568608e-05,6.232616392320148e-06,9.08839607487635e-06,7.216113994870762e-06,6.984485213338017e-06,5.690757195834544e-06,4.806443554528059e-06,3.91266207983881e-06,3.901256737128011e-06,5.1160192109878655e-06,2.4349704042583296e-06
87,1.3117032087120926e-05,6.232616392320148e-06,9.08839607487635e-06,7.216113994870762e-06,6.984485213338017e-06,5.690757195834544e-06,4.806443554528059e-06,3.91266207983881e-06,3.036640828238455e-06,5.1160192109878655e-06,2.4349704042583296e-06
88,1.3117032087120926e-05,6.232616392320148e-06,9.08839607487635e-06,7.216113994870762e-06,6.984485213338017e-06,5.690757195834544e-06,4.806443554528059e-06,3.91266207983881e-06,3.036640828238455e-06,5.1160192109878655e-06,2.4349704042583296e-06
89,1.3117032087120926e-05,5.859132903706901e-06,9.08839607487635e-06,7.216113994870762e-06,6.935711753291952e-06,5.690757195834544e-06,4.806443554528059e-06,3.91266207983881e-06,3.036640828238455e-06,5.1160192109878655e-06,2.4349704042583296e-06
90,1.235092081082552e-05,5.859132903706901e-06,9.08839607487635e-06,7.216113994870762e-06,6.935711753291952e-06,5.690757195834544e-06,4.806443554528059e-06,3.91266207983881e-06,3.036640828238455e-06,5.1160192109878655e-06,2.4349704042583296e-06
91,1.2121167735557575e-05,5.859132903706901e-06,9.08839607487635e-06,7.216113994870762e-06,6.769362678458216e-06,5.690757195834544e-06,4.806443554528059e-06,3.91266207983881e-06,3.036640828238455e-06,5.1160192109878655e-06,2.4349704042583296e-06
92,1.1818458834638232e-05,5.841811424698978e-06,9.08839607487635e-06,7.216113994870762e-06,6.627320004944845e-06,5.690757195834544e-06,4.806443554528059e-06,3.91266207983881e-06,3.036640828238455e-06,5.111592777152988e-06,2.4349704042583296e-06
93,1.1546288951139792e-05,5.8412768816206886e-06,9.08839607487635e-06,7.216113994870762e-06,6.627320004944845e-06,5.690757195834544e-06,4.806443554528059e-06,3.91266207983881e-06,2.9955270430175864e-06,5.111592777152988e-06,2.4349704042583296e-06
94,1.1370165192346802e-05,5.8412768816206886e-06,9.08839607487635e-06,7.216113994870762e-06,6.627320004944845e-06,5.690757195834544e-06,4.706602223404953e-06,3.91266207983881e-06,2.9955270430175864e-06,5.111592777152988e-06,2.4349704042583296e-06
95,1.1370165192346802e-05,5.8412768816206886e-06,8.819608958150674e-06,7.216113994870762e-06,6.627320004944845e-06,5.690757195834544e-06,4.3277699581333865e-06,3.91266207983881e-06,2.9955270430175864e-06,5.111592777152988e-06,2.4349704042583296e-06
96,1.1370165192346802e-05,5.8412768816206886e-06,8.295348819962865e-06,7.216113994870762e-06,6.564284240506814e-06,5.690757195834544e-06,4.3277699581333865e-06,3.900033737426612e-06,2.9955270430175864e-06,5.111592777152988e-06,2.3755241525670927e-06
97,1.1303987134918198e-05,5.8412768816206886e-06,8.295348819962865e-06,7.216113994870762e-06,6.53850603740561e-06,5.690757195834544e-06,4.3277699581333865e-06,3.900033737426612e-06,2.9955270430175864e-06,5.111592777152988e-06,2.3755241525670927e-06
98,1.1303987134918198e-05,5.8412768816206886e-06,8.13340626027092e-06,7.1779333609870604e-06,6.53850603740561e-06,5.690757195834544e-06,4.3277699581333865e-06,3.900033737426612e-06,2.9955270430175864e-06,5.111592777152988e-06,2.222520758027658e-06
99,1.1303987134918198e-05,5.8412768816206886e-06,8.13340626027092e-06,7.173906377076475e-06,6.53850603740561e-06,5.690757195834544e-06,4.3277699581333865e-06,3.900033737426612e-06,2.9955270430175864e-06,5.111592777152988e-06,2.222520758027658e-06
100,1.1303987134918198e-05,5.8412768816206886e-06,7.865465887180204e-06,6.8021569666714776e-06,6.462665354953263e-06,5.690757195834544e-06,4.3277699581333865e-06,3.900033737426612e-06,2.9955270430175864e-06,5.111592777152988e-06,2.222520758027658e-06
101,1.114424328559486e-05,5.8412768816206886e-06,7.865465887180204e-06,6.8021569666714776e-06,6.172949563093586e-06,5.690757195834544e-06,4.3277699581333865e-06,3.900033737426612e-06,2.9955270430175864e-06,4.919551247246012e-06,2.222520758027658e-06
102,1.114424328559486e-05,5.8412768816206886e-06,7.865465887180204e-06,6.8021569666714776e-06,6.172949563093586e-06,5.4650693041565e-06,4.3277699581333865e-06,3.900033737426612e-06,2.9955270430175864e-06,4.919551247246012e-06,2.222520758027658e-06
103,1.1069940846172707e-05,5.8412768816206886e-06,7.865465887180204e-06,6.8021569666714776e-06,6.172949563093586e-06,5.4650693041565e-06,4.2635468178111296e-06,3.900033737426612e-06,2.988698372135595e-06,4.919551247246012e-06,2.222520758027658e-06
104,1.1002844629832762e-05,5.744280364933331e-06,7.865465887180204e-06,6.8021569666714776e-06,6.172949563093586e-06,5.4650693041565e-06,4.2635468178111296e-06,3.900033737426612e-06,2.988698372135595e-06,4.919551247246012e-06,2.222520758027658e-06
